PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 64, filenames: A:[64]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[65]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,NaN,NaN,2
47,97,NaN,NaN,2
47,129,1.082762599,-3.669661045,1
47,161,1.541079402,-3.918415546,1
47,193,0.2928569317,-2.071601152,1
47,225,NaN,NaN,2
47,257,-0.9845644236,-1.656727076,1
47,289,-1.341362596,-0.8095383048,1
47,321,-0.0256754756,-0.4716368318,1
47,353,1.466702223,0.5049723387,1
47,385,2.266908884,0.2469427586,1
47,417,0.5999646187,1.792927504,1
47,449,NaN,NaN,2
47,481,NaN,NaN,2
47,513,NaN,NaN,2
47,545,NaN,NaN,2
47,577,2.705275536,-1.409229279,1
47,609,2.471316814,-0.9764825106,1
47,641,1.19400692,0.07280158997,1
47,673,1.839712024,2.508607149,1
47,705,1.710494041,7.177867889,1
47,737,-0.06329011917,6.695673943,1
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,NaN,NaN,2
47,865,10.31658554,8.972150803,1
47,897,NaN,NaN,2
47,929,NaN,NaN,2
47,961,NaN,NaN,2
47,993,NaN,NaN,2
47,1025,NaN,NaN,2
47,1057,-1.241702676,-2.041492939,1
47,1089,-0.619304955,-4.509402752,1
47,1121,NaN,NaN,2
47,1153,12.65407276,7.796582699,1
47,1185,NaN,NaN,2
47,1217,NaN,NaN,2
47,1249,NaN,NaN,2
47,1281,2.458482742,-2.191022396,1
47,1313,0.4195272923,-1.357784271,1
47,1345,0.7955373526,-1.871332884,1
47,1377,1.343544722,-1.269489527,1
47,1409,0.9982852936,0.3992271423,1
47,1441,0.7352178097,-0.7180709839,1
47,1473,1.415881395,-2.891610146,1
47,1505,NaN,NaN,2
47,1537,NaN,NaN,2
47,1569,3.589669228,-5.235754967,1
47,1601,3.765618324,-4.905705452,1
47,1633,1.451197624,-2.039667606,1
47,1665,-0.3277298212,-2.330465317,1
47,1697,-1.896304846,-4.334101677,1
47,1729,-3.490974903,-5.811255932,1
47,1761,NaN,NaN,2
47,1793,0.1399524212,-0.513045311,1
47,1825,-1.901231289,-1.660679817,1
47,1857,-2.822371483,-3.032526493,1
47,1889,-3.500974655,-4.34028244,1
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,NaN,NaN,2
47,2017,NaN,NaN,2
79,33,-0.631639719,0.6452111602,1
79,65,NaN,NaN,2
79,97,NaN,NaN,2
79,129,2.389360666,-2.054692507,1
79,161,1.115233183,-2.142593622,1
79,193,NaN,NaN,2
79,225,1.032149553,-0.1859353781,1
79,257,0.5146821737,-0.6162034273,1
79,289,1.567959666,-1.710197926,1
79,321,1.026546478,-1.408514261,1
79,353,0.5936219096,-0.641048193,1
79,385,NaN,NaN,2
79,417,NaN,NaN,2
79,449,-0.3560304046,3.916889191,1
79,481,0.3811101317,0.5357911587,1
79,513,NaN,NaN,2
79,545,0.7293405533,0.5835784674,1
79,577,0.8831832409,-0.9232311249,1
79,609,1.313802958,-1.625121355,1
79,641,1.607536077,-0.9460375309,1
79,673,3.932616234,0.978711009,1
79,705,NaN,NaN,2
79,737,NaN,NaN,2
79,769,NaN,NaN,2
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,NaN,NaN,2
79,897,0.1594762802,-0.6956585646,1
79,929,-0.7552798986,0.1641013622,1
79,961,-1.743181944,-1.138451219,1
79,993,-2.348156452,-3.443249941,1
79,1025,-0.3036649227,-2.283455372,1
79,1057,-1.71534586,-3.943631172,1
79,1089,-0.7235648036,-4.8234725,1
79,1121,NaN,NaN,2
79,1153,NaN,NaN,2
79,1185,NaN,NaN,2
79,1217,3.775738239,-3.173825741,1
79,1249,4.266770363,-3.893520355,1
79,1281,2.432905674,-2.058176517,1
79,1313,2.339673281,-2.69679904,1
79,1345,1.480021715,-2.488842964,1
79,1377,0.149367094,-2.379667759,1
79,1409,NaN,NaN,2
79,1441,0.03582710028,0.8842637539,1
79,1473,1.115543246,-0.9355442524,1
79,1505,0.8214908838,-2.46421814,1
79,1537,-0.5660513043,-4.457697868,1
79,1569,0.5892763138,-3.591765642,1
79,1601,3.276489258,-2.44640398,1
79,1633,2.119699478,-1.136296272,1
79,1665,-1.094568849,-1.248784304,1
79,1697,-3.054247141,-2.111762047,1
79,1729,-3.070598602,-1.722006559,1
79,1761,-1.160362005,-1.391183853,1
79,1793,-0.8717381954,-1.495218158,1
79,1825,-1.300946116,-1.842095017,1
79,1857,-1.274590492,-1.72596395,1
79,1889,-0.830175221,-0.8785910606,1
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,-1.832218885,0.3988292217,1
111,65,-1.907643676,-1.535698771,1
111,97,NaN,NaN,2
111,129,NaN,NaN,2
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,1.076425552,-0.5473649502,1
111,257,-0.1191984788,-0.5196244717,1
111,289,3.131873369,-0.8387382627,1
111,321,1.226838231,-0.8597020507,1
111,353,-0.5461551547,-0.9276694059,1
111,385,-1.254222155,-0.5983259082,1
111,417,-1.97032547,0.5458543301,1
111,449,-2.089161873,3.216254473,1
111,481,NaN,NaN,2
111,513,0.001997917891,-1.035815358,1
111,545,-0.8761557937,-1.692702293,1
111,577,-0.8356039524,-1.359817147,1
111,609,-0.186368227,-1.127351046,1
111,641,0.4811520576,-0.8921332359,1
111,673,1.155173421,0.2021483481,1
111,705,2.951674938,2.691138506,1
111,737,0.8035904169,2.887719393,1
111,769,0.5768350363,3.887690783,1
111,801,0.8153501153,2.397201777,1
111,833,NaN,NaN,2
111,865,-0.3897979856,-0.6419860125,1
111,897,-0.9407887459,-1.490146756,1
111,929,-0.8806602955,-0.4267528057,1
111,961,-1.58324039,-2.692538977,1
111,993,-0.988004446,-1.869150162,1
111,1025,-1.847756386,-4.86923027,1
111,1057,-2.02016449,-5.822230339,1
111,1089,-0.9947615266,-5.481296539,1
111,1121,NaN,NaN,2
111,1153,NaN,NaN,2
111,1185,2.092662811,-3.325910807,1
111,1217,2.499673367,-1.495301723,1
111,1249,3.794147253,-2.111943483,1
111,1281,2.851355791,-2.223523855,1
111,1313,2.373025417,-3.387368441,1
111,1345,2.002306938,-3.77017045,1
111,1377,0.8981856108,-4.15643692,1
111,1409,-0.6412830353,-1.858998179,1
111,1441,0.5756469965,-1.655976057,1
111,1473,1.268440127,-1.600650668,1
111,1505,0.8416033387,-2.13369441,1
