PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 68, filenames: A:[68]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[69]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,65,NaN,NaN,2
79,97,NaN,NaN,2
79,129,NaN,NaN,2
79,161,-1.344413161,-1.812976956,1
79,193,NaN,NaN,2
79,225,NaN,NaN,2
79,257,-3.339790821,-2.371326923,1
79,289,-1.235058665,-2.269767046,1
79,321,-0.9680747986,-2.021999836,1
79,353,-1.676195383,-0.4493742585,1
79,385,-2.425880909,-0.4207693338,1
79,417,-2.365866184,0.03691875935,1
79,449,NaN,NaN,2
79,481,NaN,NaN,2
79,513,-1.344210982,-0.9185339212,1
79,545,-1.375928879,-1.085371614,1
79,577,0.04921448231,-0.531370163,1
79,609,0.214143455,-1.032930136,1
79,641,-0.722851932,-1.108491659,1
79,673,-1.386034608,0.8908550143,1
79,705,NaN,NaN,2
79,737,NaN,NaN,2
79,769,NaN,NaN,2
79,801,0.6842222214,1.926452398,1
79,833,-0.1807334423,2.1060853,1
79,865,NaN,NaN,2
79,897,0.2542523146,1.599401355,1
79,929,-1.272852898,-0.6580817699,1
79,961,-3.755747318,-3.190870285,1
79,993,-2.672487974,-2.058201313,1
79,1025,-1.648785114,-1.769551992,1
79,1057,-0.5846551657,-4.172896385,1
79,1089,0.2471467257,-3.641433239,1
79,1121,2.515519857,-1.700107098,1
79,1153,3.169766665,-1.686929822,1
79,1185,NaN,NaN,2
79,1217,0.2160805762,-5.407860756,1
79,1249,-0.6327580214,-2.820708752,1
79,1281,-0.9233751297,-4.577174187,1
79,1313,-1.557105064,-3.678777695,1
79,1345,-0.4090619683,-1.650552034,1
79,1377,1.227321148,-2.009194374,1
79,1409,-1.373882294,-3.683618546,1
79,1441,-1.840952158,-3.188899517,1
79,1473,-2.014936924,-2.653661728,1
79,1505,-1.602263331,-4.939225197,1
79,1537,-0.8088505268,-4.073180199,1
79,1569,NaN,NaN,2
79,1601,-0.9894708395,-0.7751797438,1
79,1633,-0.09962153435,0.2273906469,1
79,1665,0.1862357259,1.079625368,1
79,1697,0.5043586493,-0.4033662081,1
79,1729,1.344811678,-0.5017870069,1
79,1761,1.459750414,-0.3919144869,1
79,1793,0.3132845759,0.1524466276,1
79,1825,0.1368642449,-0.4093587995,1
79,1857,-0.5475654602,-1.277195811,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,-1.401724577,-0.2090284675,1
79,2017,2.218755245,-0.9107365608,1
111,33,NaN,NaN,2
111,65,NaN,NaN,2
111,97,NaN,NaN,2
111,129,-1.671653032,-3.331091881,1
111,161,-1.378452063,-2.25266242,1
111,193,NaN,NaN,2
111,225,-2.659370899,-0.3917152882,1
111,257,-4.279225349,-2.666934013,1
111,289,-5.265458107,-2.188490868,1
111,321,-3.469943047,-1.088997602,1
111,353,-2.648266792,-0.6315788031,1
111,385,-1.953768373,-0.3325542212,1
111,417,-2.424324751,-0.5168784261,1
111,449,NaN,NaN,2
111,481,NaN,NaN,2
111,513,-2.781704903,-0.9123972654,1
111,545,NaN,NaN,2
111,577,NaN,NaN,2
111,609,0.2623569369,-0.5482883453,1
111,641,-1.485668421,-1.927366257,1
111,673,-1.995647311,-0.9053120613,1
111,705,-1.606639981,-1.64447546,1
111,737,-1.23410821,-2.591926098,1
111,769,-1.181683898,-1.822028637,1
111,801,-1.205013871,0.2887027264,1
111,833,-0.8907102346,0.949395299,1
111,865,NaN,NaN,2
111,897,NaN,NaN,2
111,929,-1.981570363,-2.882519484,1
111,961,-2.917446375,-3.498982906,1
111,993,-3.081331253,-5.279425621,1
111,1025,-2.348412991,-3.37035799,1
111,1057,-1.314867377,-3.683593035,1
111,1089,-0.5358207226,-4.144303799,1
111,1121,0.4453268945,-4.656806469,1
111,1153,NaN,NaN,2
111,1185,-1.14095521,-6.545473576,1
111,1217,-1.897941232,-6.068374634,1
111,1249,-0.8187339306,-3.730841398,1
111,1281,-0.2663607895,-3.745892286,1
111,1313,NaN,NaN,2
111,1345,NaN,NaN,2
111,1377,0.06350553036,-1.289137363,1
111,1409,-1.401660085,-4.056821823,1
111,1441,-2.007408142,-4.184942722,1
111,1473,-2.217855215,-3.169916153,1
111,1505,-2.101342678,-0.5253088474,1
111,1537,-1.609620094,-1.701426029,1
111,1569,-2.149455547,-2.451405525,1
111,1601,-1.627915978,-0.6071662307,1
111,1633,-0.7040024996,1.196178794,1
111,1665,-0.5688162446,2.45719862,1
111,1697,-0.4053092301,0.3983335197,1
111,1729,0.3715850711,-0.4161636233,1
111,1761,NaN,NaN,2
111,1793,0.0977011621,-1.1428442,1
111,1825,-0.5437247157,-2.275048971,1
111,1857,-1.16867733,-2.168027639,1
111,1889,-1.486217141,-0.5681555867,1
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,NaN,NaN,2
111,2017,-0.3412270546,-3.541197062,1
143,33,-1.966166973,4.317230701,1
143,65,-1.920995951,-2.401519775,1
143,97,NaN,NaN,2
143,129,-2.560472727,-3.000135422,1
143,161,-2.046551466,-2.041492701,1
143,193,-0.754345417,-1.709302068,1
143,225,-3.080529451,-1.204902291,1
143,257,-4.539945602,-0.940959394,1
143,289,NaN,NaN,2
143,321,-4.11611557,-0.6928298473,1
143,353,-2.658357143,-0.5768169165,1
143,385,-1.887175322,-0.4988672137,1
143,417,-1.665217996,-0.4800848365,1
143,449,-1.834641814,-0.06177991629,1
143,481,-3.988021135,-0.5323796272,1
143,513,-3.381875515,-1.497653484,1
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,1.17566371,0.7977671623,1
143,641,-2.073961735,-4.10212326,1
143,673,-2.637461185,-4.24135828,1
143,705,NaN,NaN,2
143,737,-1.061703682,-4.097561836,1
143,769,-1.141740322,-3.48858881,1
143,801,-2.104840279,-0.6367139816,1
143,833,-1.347058773,-0.9919190407,1
143,865,NaN,NaN,2
143,897,NaN,NaN,2
143,929,-1.34418726,-2.831944704,1
143,961,-3.127411366,-5.223139763,1
143,993,-3.929715633,-5.386555672,1
143,1025,-2.675005436,-3.948255062,1
143,1057,-1.571145058,-4.214232445,1
143,1089,-0.746240139,-4.939119339,1
143,1121,0.2786976099,-5.272778511,1
143,1153,1.078590274,-6.043151379,1
143,1185,NaN,NaN,2
143,1217,-1.880178928,-3.248109818,1
143,1249,-0.9548300505,-4.238250256,1
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,0.9870035648,-2.183158875,1
143,1377,0.3605284691,-1.331202745,1
143,1409,NaN,NaN,2
143,1441,-2.332984686,-4.3210783,1
143,1473,-2.850288868,-3.311599255,1
143,1505,-3.893351555,-1.394779444,1
143,1537,-2.947779894,-2.165190697,1
143,1569,-2.567435741,-3.057978153,1
143,1601,-3.815843582,-3.302776814,1
143,1633,-2.999408245,0.8584803343,1
143,1665,-2.53409338,1.754850626,1
143,1697,-1.600258827,1.155318618,1
143,1729,-0.3707634807,0.04986834526,1
143,1761,-0.2683490515,-0.06674295664,1
143,1793,-0.6737767458,0.1634414792,1
143,1825,-0.960403204,-1.73293972,1
143,1857,-1.373553157,-1.891311526,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,-0.6354827881,-4.241997719,1
175,33,-1.499304652,4.405905724,1
175,65,-2.669907331,-1.814772367,1
175,97,-2.864592552,-3.118320704,1
175,129,-2.759479761,-2.274691343,1
175,161,-2.432016134,-1.8078866,1
175,193,-2.691461802,-1.542159796,1
175,225,-3.098674059,-0.5429575443,1
175,257,NaN,NaN,2
175,289,-6.384711742,-2.844621658,1
175,321,-5.852645874,-3.23871398,1
175,353,-1.628099918,-0.2346127033,1
175,385,-0.8365135193,-0.1260277629,1
175,417,-1.082719207,-0.06432282925,1
175,449,NaN,NaN,2
175,481,-1.628995419,-0.4340202212,1
175,513,NaN,NaN,2
175,545,-0.411700666,-1.374855518,1
175,577,-0.03207087517,-2.649686813,1
175,609,-0.5603687763,-2.828635693,1
175,641,-2.045821667,-4.052232742,1
175,673,-2.974362373,-4.41753006,1
175,705,-1.232746363,-4.163581848,1
175,737,-1.328163624,-4.097723007,1
175,769,-1.379718542,-3.417778969,1
175,801,NaN,NaN,2
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,-1.891317129,-3.364128351,1
175,993,-2.176805973,-4.031421661,1
175,1025,-0.8784561157,-3.772351503,1
175,1057,-0.845946908,-5.382421494,1
175,1089,1.02529335,-8.032150269,1
175,1121,2.371193409,-7.421220303,1
175,1153,1.512938023,-5.250286102,1
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,0.1437858939,-3.054116249,1
175,1345,0.4261870384,-1.755906105,1
175,1377,NaN,NaN,2
175,1409,NaN,NaN,2
175,1441,-2.792939901,-3.552175999,1
175,1473,NaN,NaN,2
175,1505,NaN,NaN,2
175,1537,-4.740122795,-0.1308033466,1
175,1569,-2.628868818,-1.241789818,1
175,1601,-2.607485294,-0.1460168064,1
175,1633,-2.724518776,1.00132966,1
175,1665,-1.504850268,1.401509881,1
175,1697,-0.8614464998,0.8224849701,1
175,1729,-0.6582757235,0.794054389,1
175,1761,-0.4069167376,-0.05557513237,1
175,1793,-1.871101141,2.494082451,1
175,1825,-1.784754038,0.8370233178,1
175,1857,-1.489546776,-0.6302615404,1
175,1889,-1.276134014,1.8513484,1
175,1921,-1.057368517,1.303955793,1
175,1953,NaN,NaN,2
175,1985,-1.373028517,-0.4736700654,1
175,2017,-2.016397953,-2.634120464,1
207,33,-0.6535608768,4.403864861,1
207,65,-3.683882713,-0.5314437151,1
207,97,-5.79671669,-2.473544121,1
207,129,-3.155752659,-2.680678844,1
207,161,-2.400774717,-2.693014622,1
207,193,-2.712985516,-0.8527928591,1
207,225,-2.407574177,-0.1806447506,1
207,257,-2.33025074,-1.53543222,1
207,289,-2.621880531,-1.17966032,1
207,321,NaN,NaN,2
207,353,NaN,NaN,2
207,385,-0.729650259,1.036782861,1
207,417,-1.867680073,0.1859225333,1
207,449,-1.620823145,-1.639618278,1
207,481,NaN,NaN,2
207,513,-0.682472229,-0.8487111926,1
207,545,-0.2436939478,-1.05957222,1
207,577,-0.0686417222,-1.824696779,1
207,609,-0.2397260666,-4.137922287,1
207,641,-1.378119707,-2.907280207,1
207,673,-1.797728062,-3.481255531,1
207,705,-0.9686521292,-4.328426361,1
207,737,-1.062846065,-5.039290428,1
207,769,-1.148483276,-3.081378698,1
207,801,NaN,NaN,2
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,-1.409650445,-1.366640806,1
207,961,-3.668932915,-2.397550344,1
207,993,NaN,NaN,2
207,1025,-1.61424017,-3.894448042,1
207,1057,0.06944382191,-5.212233543,1
207,1089,2.385728836,-7.230779648,1
207,1121,2.638655901,-8.741500854,1
207,1153,1.740995169,-8.920063972,1
207,1185,1.615926385,-7.509678364,1
207,1217,NaN,NaN,2
207,1249,-1.322217941,-3.709430218,1
207,1281,NaN,NaN,2
207,1313,-1.410874605,-3.531075239,1
207,1345,-1.94254446,-1.391027331,1
207,1377,-0.8601400852,-0.7990851402,1
207,1409,-2.143594027,-2.046088457,1
207,1441,-2.185786009,-1.750272274,1
207,1473,-2.167194843,-1.490488768,1
207,1505,NaN,NaN,2
207,1537,-3.364524841,0.0515614748,1
207,1569,-3.163106918,-0.4576627016,1
207,1601,-3.579781771,0.3222885728,1
207,1633,-3.293162346,0.9209734201,1
207,1665,-2.209846735,0.85822016,1
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,1.113257408,-0.02073773742,1
207,1825,NaN,NaN,2
207,1857,-0.816667676,1.873135328,1
207,1889,-0.8341064453,1.759337187,1
207,1921,-1.593189955,-0.3953202963,1
207,1953,-2.635036707,0.1209311485,1
207,1985,-2.123962402,-0.2123481333,1
207,2017,-3.25422287,-0.5239160061,1
239,33,-1.800195217,4.23983717,1
239,65,-4.813549042,-0.1945299208,1
239,97,NaN,NaN,2
239,129,-4.439189911,-4.416424751,1
239,161,-3.173511505,-1.882990956,1
239,193,-2.294213057,-1.043919563,1
239,225,-1.450697899,-0.7714131474,1
239,257,-0.2016457319,-0.4490783513,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,-1.783544779,-0.05465251207,1
239,449,-1.222799063,-0.6008255482,1
239,481,-1.103198051,-1.395957112,1
239,513,-0.6695274711,-0.08291220665,1
239,545,-0.2049666047,0.3768208921,1
239,577,0.3420731127,-0.8048301935,1
239,609,NaN,NaN,2
239,641,NaN,NaN,2
239,673,-1.128931999,-2.820433855,1
239,705,1.494495392,-5.264660835,1
239,737,-0.9107381105,-6.202035427,1
239,769,-1.540889978,-3.656170845,1
239,801,NaN,NaN,2
239,833,NaN,NaN,2
239,865,-3.820179462,-1.692200661,1
239,897,-1.91762507,-3.128065825,1
239,929,-1.702551365,-1.944485426,1
239,961,NaN,NaN,2
239,993,NaN,NaN,2
239,1025,-0.3963718414,-5.263994694,1
239,1057,1.520697236,-5.06225729,1
239,1089,1.630390525,-7.073342323,1
239,1121,2.106021881,-7.809756756,1
239,1153,2.334477425,-9.969427109,1
239,1185,0.6723474264,-8.798287392,1
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,-2.872415543,-2.500134468,1
239,1345,-2.957562923,-0.8576843739,1
239,1377,-2.305608511,-1.252914786,1
239,1409,-2.294052124,-1.309198737,1
239,1441,-2.118424892,-0.9252762794,1
239,1473,-2.013095617,-0.7899919748,1
239,1505,-4.453680038,-1.870974302,1
239,1537,-4.002850533,-3.255369186,1
239,1569,-3.708084345,-1.239584565,1
239,1601,-3.629279137,-0.2621035576,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,-1.444512129,-2.709180117,1
239,1825,-1.065140963,0.03803905845,1
239,1857,-0.8202505112,2.320632935,1
239,1889,-0.5124238729,-2.147911072,1
239,1921,-0.373401314,-2.752044439,1
239,1953,-0.2449573576,-0.9264755249,1
239,1985,-1.621034503,0.01672905684,1
239,2017,-1.507153034,0.138248086,1
271,33,-2.226611614,3.664237022,1
271,65,-2.687409878,-0.3923459947,1
271,97,-2.5559237,-1.949203134,1
271,129,NaN,NaN,2
271,161,NaN,NaN,2
271,193,-2.466183662,-1.963096857,1
271,225,-1.57734704,-1.106118083,1
271,257,0.4310162067,0.2393577695,1
271,289,3.162934303,-0.594645083,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,-1.322561741,-0.4772281051,1
271,481,-1.636949897,-0.006534099579,1
271,513,-1.051067591,-0.1262536943,1
271,545,-0.737439096,0.9684710503,1
271,577,-0.4324572086,-0.3241119385,1
271,609,-0.008557736874,-1.434791803,1
271,641,NaN,NaN,2
271,673,-0.3815906048,-0.04158115387,1
271,705,-0.7668191195,-3.667484999,1
271,737,-1.085523129,-5.584693909,1
271,769,-2.117441177,-4.221018791,1
271,801,-3.826293945,-2.780548573,1
271,833,-3.119563103,-1.314229727,1
271,865,-2.174628258,-1.910193801,1
271,897,-2.021535158,-2.96742177,1
271,929,-1.684987068,-2.026199341,1
271,961,-1.352882385,-1.590957999,1
271,993,NaN,NaN,2
271,1025,-1.47276175,-6.159676552,1
271,1057,0.08073019981,-7.169337273,1
271,1089,-0.8419538736,-8.015247345,1
271,1121,-1.34828341,-7.652341366,1
271,1153,-2.503907204,-8.465236664,1
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,-3.44702363,-1.919805765,1
271,1281,-2.387358189,-1.3454597,1
271,1313,-2.762355804,-0.8402906656,1
271,1345,-3.258859158,-0.8756860495,1
271,1377,-2.923245907,-1.197094679,1
271,1409,-2.824923992,-1.144719362,1
271,1441,-2.8558321,-0.8960232735,1
271,1473,-2.778186798,-0.6834625602,1
271,1505,-2.778170347,-0.9207687378,1
271,1537,-2.988070726,-1.626274347,1
271,1569,-3.312716961,-1.546494007,1
271,1601,-4.395671368,-1.663960934,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,NaN,NaN,2
271,1729,-2.278315067,-1.164372683,1
271,1761,-2.417081356,-0.4266642332,1
271,1793,-2.541496277,-0.461455822,1
271,1825,-1.253800631,-0.6026961803,1
271,1857,-0.8068290353,2.307631731,1
271,1889,-0.5370666385,-1.90715313,1
271,1921,-0.3312916756,-1.626675606,1
271,1953,-0.40255481,-0.9264762402,1
271,1985,-0.673157692,0.169028908,1
271,2017,-0.6051743031,-0.07754731178,1
303,33,-1.869253993,2.071165562,1
303,65,-1.880418777,-2.649188757,1
303,97,-0.2618157864,-1.970850825,1
303,129,0.6003894806,-3.488424778,1
303,161,NaN,NaN,2
303,193,-3.061392546,-0.9063913822,1
303,225,-2.811440945,-0.6851404309,1
303,257,NaN,NaN,2
303,289,2.278810978,3.096086025,1
303,321,-2.469088316,1.749107957,1
303,353,-2.257514477,-0.5964742303,1
303,385,NaN,NaN,2
303,417,-1.772172689,-0.6106743813,1
303,449,-1.216425061,-0.1245088875,1
303,481,-1.882088542,0.9495762587,1
303,513,-1.28935194,-1.159616709,1
303,545,-1.27616322,-1.126295924,1
303,577,-2.192337751,0.1479833126,1
303,609,-0.9562600851,-2.480839252,1
303,641,-0.7113480568,-2.681959152,1
303,673,-1.215682983,-0.3104248047,1
303,705,-3.022691727,0.05241155624,1
303,737,-1.317618608,-2.354887486,1
303,769,-1.313794613,-2.115847588,1
303,801,-2.161184788,-3.328933239,1
303,833,-2.239049673,-1.858800411,1
303,865,-0.9444396496,-0.1653997898,1
303,897,-1.022197247,-1.697025895,1
303,929,-0.7543156147,-0.5713270903,1
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,-1.797844052,-4.217576981,1
303,1057,-1.481073976,-4.979488373,1
303,1089,-1.299245834,-8.808959007,1
303,1121,-1.653580904,-9.207235336,1
303,1153,-1.852530479,-2.096855879,1
303,1185,-4.653353691,-0.562308073,1
303,1217,NaN,NaN,2
303,1249,-4.177446365,-1.056533813,1
303,1281,NaN,NaN,2
303,1313,-2.699417114,-0.3961125016,1
303,1345,-3.327148438,-1.089196205,1
303,1377,-3.116146088,-1.235446572,1
303,1409,-3.115227938,-1.287114024,1
303,1441,-3.031021595,-1.058534622,1
303,1473,-3.160545588,-0.7075901628,1
303,1505,-2.852908373,-0.4158466458,1
303,1537,-2.933339119,-0.6708320379,1
303,1569,NaN,NaN,2
303,1601,-2.022397757,-3.680192232,1
303,1633,-2.626197577,-4.954268456,1
303,1665,-3.668024063,-5.563140869,1
303,1697,-3.130425453,-2.113204241,1
303,1729,-2.741576433,-1.455617547,1
303,1761,-2.003880978,-0.7601906657,1
303,1793,-1.379618883,-0.5429730415,1
303,1825,-0.5006718636,-0.619030118,1
303,1857,NaN,NaN,2
303,1889,-0.6393848062,-1.459724665,1
303,1921,-0.5656068325,-0.3144296408,1
303,1953,-0.2660574615,-0.6790649891,1
303,1985,-0.2980403304,-0.1108797193,1
303,2017,-0.9387040138,-0.1409504414,1
335,33,0.1494600773,0.3766205311,1
335,65,NaN,NaN,2
335,97,-1.638448954,-2.818003654,1
335,129,-1.838995934,-1.109381676,1
335,161,-3.908489943,-0.7620489597,1
335,193,-4.276528358,-1.250273466,1
335,225,-4.098468304,-1.537731409,1
335,257,-3.770545006,-1.213774443,1
335,289,NaN,NaN,2
335,321,-4.973543167,0.8469927311,1
335,353,-5.791064262,-0.5615124702,1
335,385,NaN,NaN,2
335,417,-2.05439043,-1.479456186,1
335,449,-1.171078682,-0.2667537332,1
335,481,-1.008406043,0.3436145186,1
335,513,-0.0982363224,-0.4378960729,1
335,545,-1.368101478,-0.3360544443,1
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,-5.239132881,-1.645163774,1
335,705,-5.418516159,0.3417298794,1
335,737,NaN,NaN,2
335,769,-3.513748646,-3.704746962,1
335,801,-2.519171715,-3.685018063,1
335,833,-1.283296824,-2.625612736,1
335,865,0.04778754711,-0.6779512167,1
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,-2.797986031,-2.400314808,1
335,1089,NaN,NaN,2
335,1121,NaN,NaN,2
335,1153,-0.3654742241,0.616638422,1
335,1185,-1.53574419,0.1524963379,1
335,1217,NaN,NaN,2
335,1249,NaN,NaN,2
335,1281,NaN,NaN,2
335,1313,-2.852247953,0.09392958879,1
335,1345,-2.837600708,-0.4934483171,1
335,1377,-3.633581877,-1.016723514,1
335,1409,NaN,NaN,2
335,1441,-1.628357887,-1.257469416,1
335,1473,-2.713109493,-0.8723374605,1
335,1505,-3.196278334,-0.2892203331,1
335,1537,-3.28195858,-0.8795831203,1
335,1569,-3.546338558,-1.701648831,1
335,1601,-3.18505168,-2.106791973,1
335,1633,-2.783312798,-1.966565609,1
335,1665,-5.389206409,-6.251899719,1
335,1697,-2.825202465,-3.924967766,1
335,1729,NaN,NaN,2
335,1761,0.01198494434,-0.8000752926,1
335,1793,0.7725178003,0.2323776484,1
335,1825,0.9559563398,-0.9875266552,1
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,-0.3887190819,-2.142926693,1
335,1953,0.325097084,-0.4422993064,1
335,1985,0.1116459966,-0.6242793202,1
335,2017,-1.111387372,-0.1457103491,1
367,33,-0.7150210142,-0.1318057775,1
367,65,-1.496050239,-0.07177072763,1
367,97,-1.997803211,-0.3120504916,1
367,129,-2.804226398,-0.5694774389,1
367,161,-4.244279385,-0.5594305396,1
367,193,-5.198314667,-1.643509865,1
367,225,-5.438060284,-2.775194645,1
367,257,-4.562367439,-1.605635405,1
367,289,-4.76402235,-0.2797579169,1
367,321,-6.99378252,-0.555624783,1
367,353,-7.614060402,-1.005473852,1
367,385,-5.91344738,-2.316287041,1
367,417,-2.086002588,-1.875136971,1
367,449,-1.552124381,-1.228194475,1
367,481,-1.546679854,-0.202417016,1
367,513,-0.6894640923,-1.184190035,1
367,545,-1.042838454,-1.751247883,1
367,577,-2.052833557,-2.011506796,1
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,-5.023460865,0.8249402046,1
367,737,NaN,NaN,2
367,769,-3.188259602,-2.90115571,1
367,801,-1.891349077,-3.18811512,1
367,833,-1.365301251,-2.683551073,1
367,865,-0.5503244996,-1.379047632,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,-5.513224602,-4.018667221,1
367,993,-9.132980347,-1.621653795,1
367,1025,-10.92638779,-0.7276461124,1
367,1057,-10.30856037,-1.399130344,1
367,1089,0.5792160034,4.966935158,1
367,1121,-0.4143434763,6.592236519,1
367,1153,0.4868340492,-0.219022274,1
367,1185,NaN,NaN,2
367,1217,-3.137403965,-1.221399307,1
367,1249,NaN,NaN,2
367,1281,-3.422297239,0.4252424836,1
367,1313,-3.182097435,0.4546711445,1
367,1345,-2.835151434,0.0144392103,1
367,1377,-2.22655344,-0.5441726446,1
367,1409,-0.983686924,-0.7244524956,1
367,1441,-0.9192273617,-1.134668827,1
367,1473,-1.712054491,-0.8417267799,1
367,1505,-4.531557083,-0.5988910198,1
367,1537,NaN,NaN,2
367,1569,NaN,NaN,2
367,1601,-5.416287422,-1.523105621,1
367,1633,-3.022944927,-1.33303678,1
367,1665,-3.289462805,-5.847855568,1
367,1697,-2.529788017,-7.195218086,1
367,1729,NaN,NaN,2
367,1761,0.5122076273,-0.8766647577,1
367,1793,1.421778083,-0.002773165703,1
367,1825,0.4144630134,-1.876069665,1
367,1857,-1.760962725,-0.7075125575,1
367,1889,-1.133630514,1.699992418,1
367,1921,-0.4443597198,1.129205227,1
367,1953,-0.07094579935,-3.370006561,1
367,1985,NaN,NaN,2
367,2017,2.485707283,-1.402981281,1
399,33,-1.311538577,-0.04895830154,1
399,65,-2.124191761,0.3706610799,1
399,97,-2.492003441,0.7592798471,1
399,129,-2.54413271,-0.4434359968,1
399,161,-2.956589699,-1.349329948,1
399,193,-3.857786655,-1.415483594,1
399,225,-4.598094463,-1.859315515,1
399,257,-4.935163975,-1.316726208,1
399,289,-4.14498806,-2.135514021,1
399,321,-4.775248051,-1.719054937,1
399,353,-2.412057161,-0.14742589,1
399,385,NaN,NaN,2
399,417,NaN,NaN,2
399,449,-1.311681867,-2.389922142,1
399,481,-1.291349411,-1.922786236,1
399,513,-0.8484067321,-1.613708138,1
399,545,-0.8580060005,-2.136300087,1
399,577,-2.668729305,-4.379754066,1
399,609,-2.515833378,-2.397348404,1
399,641,NaN,NaN,2
399,673,NaN,NaN,2
