PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 25, filenames: A:[25]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[26]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1761,-3.919695377,3.361610413,1
143,1793,-1.226388335,4.583733559,1
143,1825,-1.013810158,2.986508846,1
143,1857,-0.4958102703,0.8531522751,1
143,1889,0.1256245673,1.818036079,1
143,1921,0.09927144647,3.121139765,1
143,1953,0.2510324717,1.617732406,1
143,1985,0.1920074224,-0.09419944882,1
143,2017,-0.2728900909,-2.198331356,1
175,33,3.114117384,0.8193126321,1
175,65,0.8723869324,-0.4376075268,1
175,97,0.1350051165,-0.5007782578,1
175,129,-1.648077011,-1.627838373,1
175,161,-0.9667313695,-0.4209239781,1
175,193,0.9637178779,0.10505905,1
175,225,2.454044104,0.1931187809,1
175,257,NaN,NaN,2
175,289,1.468664169,1.676242828,1
175,321,0.9155755043,0.5362956524,1
175,353,1.721321821,-0.8463467956,1
175,385,3.642032623,1.840811491,1
175,417,3.66660738,1.441264153,1
175,449,NaN,NaN,2
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,1.795369983,0.3093050122,1
175,577,1.997282624,0.7801018357,1
175,609,2.257501602,2.286742687,1
175,641,2.001098633,0.8878327608,1
175,673,0.7423241735,0.2791267633,1
175,705,-0.5763326883,0.2280785441,1
175,737,-1.310409307,1.413055182,1
175,769,-2.265727997,0.4278450906,1
175,801,-1.393601537,-0.7043122053,1
175,833,-1.512273788,-0.3207427263,1
175,865,-2.542957067,4.983540535,1
175,897,-3.259162903,4.745572567,1
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,-3.552397728,1.919430852,1
175,1025,-5.628602028,2.261855364,1
175,1057,NaN,NaN,2
175,1089,-3.3795681,-0.3579583168,1
175,1121,-3.499684811,-0.683698535,1
175,1153,-2.742717743,5.761417866,1
175,1185,-1.197373509,6.376013756,1
175,1217,-0.9168128967,2.262282372,1
175,1249,-1.348653793,0.9035744667,1
175,1281,-0.8020626307,-0.9545378685,1
175,1313,-1.318810701,-3.4504776,1
175,1345,-1.206333876,1.022111416,1
175,1377,-0.1176388264,1.698277473,1
175,1409,-0.4866000414,1.154196858,1
175,1441,-0.8984696865,1.675267458,1
175,1473,-0.9158580303,0.1661601067,1
175,1505,-2.549814939,1.591829062,1
175,1537,NaN,NaN,2
175,1569,NaN,NaN,2
175,1601,NaN,NaN,2
175,1633,NaN,NaN,2
175,1665,NaN,NaN,2
175,1697,-4.862743378,2.942130804,1
175,1729,-5.342830658,1.920140982,1
175,1761,-3.524803638,3.06460619,1
175,1793,-2.771342278,5.537370682,1
175,1825,NaN,NaN,2
175,1857,-0.7442622185,1.705721855,1
175,1889,0.6841547489,1.250401974,1
175,1921,0.7421830893,2.014026642,1
175,1953,0.6937973499,2.764366627,1
175,1985,0.1736005247,0.3080922365,1
175,2017,-0.08178433776,-1.04439795,1
207,33,1.851872444,0.9192788005,1
207,65,NaN,NaN,2
207,97,-0.8653273582,-1.02340579,1
207,129,-2.208557129,-0.903339386,1
207,161,-0.9908109903,-0.2173837423,1
207,193,-0.4002733827,0.4204069972,1
207,225,0.03523492813,0.1645627916,1
207,257,-1.246165156,0.02612578869,1
207,289,NaN,NaN,2
207,321,0.4739898443,0.4341022968,1
207,353,1.803566098,0.9226119518,1
207,385,2.622647524,1.944164038,1
207,417,2.965684652,1.594460964,1
207,449,2.004369974,3.777793884,1
207,481,NaN,NaN,2
207,513,3.920287132,0.2114828229,1
207,545,1.957177162,0.07103553414,1
207,577,2.395027637,0.5376181602,1
207,609,5.036396503,-0.2658733726,1
207,641,2.981470585,0.6264064312,1
207,673,0.7048355341,0.5648950338,1
207,705,-1.101406455,0.3336431384,1
207,737,-2.57093668,0.9959025979,1
207,769,-1.7421875,1.238816142,1
207,801,-1.981278658,1.613706827,1
207,833,NaN,NaN,2
207,865,-4.015259743,4.175551414,1
207,897,-3.541575432,3.983811855,1
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,-4.952516079,3.997509956,1
207,1025,NaN,NaN,2
207,1057,-2.845916033,0.03923147917,1
207,1089,-1.862859488,-2.229056358,1
207,1121,-0.9640088081,-1.119781494,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,-1.346180916,0.7096138,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,-0.9136748314,-0.8990223408,1
207,1345,-0.8949170709,1.058684349,1
207,1377,-1.400722623,1.211800337,1
207,1409,-1.252249956,1.284199595,1
207,1441,-1.229639411,1.135594726,1
207,1473,NaN,NaN,2
207,1505,-4.076607227,2.162684917,1
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,-2.745384216,6.213596821,1
207,1665,-2.380818367,3.353407145,1
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,-2.955472469,2.049115419,1
207,1793,-2.224998474,4.700489998,1
207,1825,-0.8898115158,4.561810017,1
207,1857,-0.1158252358,4.895014286,1
207,1889,0.865622282,2.834219694,1
207,1921,2.599703074,3.337775707,1
207,1953,2.574251652,3.970391035,1
207,1985,0.7463945746,0.6558675766,1
207,2017,1.575443983,0.1081569195,1
239,33,-5.147189617,0.847966671,1
239,65,NaN,NaN,2
239,97,NaN,NaN,2
239,129,-1.344673395,-0.4682222605,1
239,161,-0.1858083606,0.1780035496,1
239,193,-0.6618162394,0.3406488001,1
239,225,NaN,NaN,2
239,257,-3.77281189,0.4425428212,1
239,289,-2.050183058,-0.463745445,1
239,321,0.1301381588,1.559806585,1
239,353,0.7425249219,2.201785564,1
239,385,0.7434589863,-1.692990541,1
239,417,2.802478313,0.4254915714,1
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,NaN,NaN,2
239,545,NaN,NaN,2
239,577,NaN,NaN,2
239,609,3.182528496,-1.519979358,1
239,641,2.542068958,0.1952762604,1
239,673,0.6263427734,0.4154966474,1
239,705,-0.07741712034,-1.375012875,1
239,737,-1.102539301,0.9801481962,1
239,769,-1.635867834,1.316503525,1
239,801,-1.505093575,0.9975725412,1
239,833,-1.731826782,0.9435839653,1
239,865,NaN,NaN,2
239,897,NaN,NaN,2
239,929,NaN,NaN,2
239,961,-2.479504585,3.367828369,1
239,993,NaN,NaN,2
239,1025,-3.169564486,1.120449781,1
239,1057,-2.970225334,-0.2592099905,1
239,1089,-1.745580196,-1.407252192,1
239,1121,0.08200263977,-0.7234822512,1
239,1153,-1.861222386,0.312895298,1
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,NaN,NaN,2
239,1377,NaN,NaN,2
239,1409,-1.440282702,2.131528854,1
239,1441,-1.698730588,1.599158764,1
239,1473,-5.052834034,2.149831772,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,-3.481463432,3.377171993,1
239,1665,-3.068826199,2.859693289,1
239,1697,-2.452544212,1.513246536,1
239,1729,-2.969075918,2.244669437,1
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,-1.744543791,5.195357323,1
239,1857,-0.6872950196,5.571153641,1
239,1889,0.1418993473,5.848731518,1
239,1921,2.625733614,2.840256214,1
239,1953,3.443601131,2.885031462,1
239,1985,1.59536016,2.203630209,1
239,2017,1.662816525,0.3288842142,1
271,33,-5.085597992,0.5507788658,1
271,65,NaN,NaN,2
271,97,-1.074790359,-0.5393699408,1
271,129,-0.8934112191,-0.1010119319,1
271,161,-0.6495753527,-0.2890868485,1
271,193,-0.6287512779,-0.1544108838,1
271,225,-2.331252337,-0.3505699039,1
271,257,-4.912607193,-2.036027908,1
271,289,-1.570399404,-0.496634841,1
271,321,0.2690683603,1.675148487,1
271,353,0.3200707436,2.422532082,1
271,385,NaN,NaN,2
271,417,2.898511171,-1.328267217,1
271,449,NaN,NaN,2
271,481,-0.1502149105,1.859280586,1
271,513,-0.1702506542,0.486592114,1
271,545,NaN,NaN,2
271,577,NaN,NaN,2
271,609,2.741891861,-0.6780405045,1
271,641,2.177840233,0.1290037036,1
271,673,1.564455152,0.3901676536,1
271,705,NaN,NaN,2
271,737,-1.919511676,2.232256889,1
271,769,-0.4038881063,1.589807987,1
271,801,-0.2291886806,1.457409382,1
271,833,-1.107806206,1.052477479,1
271,865,-2.223207474,0.8880004883,1
271,897,-1.973472357,2.094396114,1
271,929,-1.241867304,2.462193489,1
271,961,-0.1419485807,1.862825632,1
271,993,-1.762599945,0.8349885941,1
271,1025,-2.882936478,0.2525773644,1
271,1057,-2.293251276,-0.7607575655,1
271,1089,-1.957882881,-0.6699306965,1
271,1121,NaN,NaN,2
271,1153,-1.452582359,0.2345724106,1
271,1185,-1.929386616,-0.2030338645,1
271,1217,-2.315470695,0.501024127,1
271,1249,-2.043086052,-0.1006729603,1
271,1281,-1.741854191,0.7840736508,1
271,1313,NaN,NaN,2
271,1345,NaN,NaN,2
271,1377,-1.059314728,2.023911476,1
271,1409,-1.514552951,2.849529743,1
271,1441,-2.842994213,3.887471437,1
271,1473,-3.944299698,2.966956615,1
271,1505,NaN,NaN,2
271,1537,-0.6465950012,2.189091444,1
271,1569,NaN,NaN,2
271,1601,NaN,NaN,2
271,1633,-1.58958149,4.769335747,1
271,1665,-1.088048577,4.461992264,1
271,1697,-1.571017742,2.843785286,1
271,1729,-1.877869606,2.552990913,1
271,1761,-3.963745594,3.066976309,1
271,1793,-4.110080719,3.732406616,1
271,1825,-2.723095894,4.020092964,1
271,1857,-1.786874771,4.714622974,1
271,1889,NaN,NaN,2
271,1921,2.587363482,3.52858758,1
271,1953,3.143497229,5.766772747,1
271,1985,0.6759910583,3.437164068,1
271,2017,0.09942531586,-0.270819664,1
303,33,-0.3968233466,0.6340915561,1
303,65,-0.09768158197,-0.4863980114,1
303,97,-0.3550071716,0.0709169507,1
303,129,-0.3910391927,0.4408298433,1
303,161,-0.3771669269,0.3488513231,1
303,193,-0.8898164034,0.2435296923,1
303,225,-1.745258689,-0.32998842,1
303,257,-4.209772587,-2.945279121,1
303,289,NaN,NaN,2
303,321,-1.394209623,-0.3700544834,1
303,353,NaN,NaN,2
303,385,-0.04008594155,-0.1491712928,1
303,417,0.5348339081,-2.098246098,1
303,449,1.598779917,0.5133078098,1
303,481,-0.2165225744,1.687942147,1
303,513,0.1666769981,1.211073279,1
303,545,1.463352203,0.2483892292,1
303,577,1.597893476,-0.05338899791,1
303,609,1.425910115,0.2590118051,1
303,641,0.938783288,0.7113004923,1
303,673,1.289149165,1.71160233,1
303,705,1.355637074,1.457902789,1
303,737,NaN,NaN,2
303,769,0.1770253032,3.846189499,1
303,801,-0.4187223911,2.238003254,1
303,833,-1.254663944,1.068221331,1
303,865,-1.64070797,1.05935061,1
303,897,-0.1808943748,1.870151043,1
303,929,0.4508684874,2.226580143,1
303,961,0.4305303097,1.298971415,1
303,993,-1.393797517,0.1121491492,1
303,1025,-2.245675087,-0.4710031152,1
303,1057,-2.091113329,-0.4399181604,1
303,1089,NaN,NaN,2
303,1121,-1.573732376,-0.04312427342,1
303,1153,-1.109954953,0.3153587878,1
303,1185,-1.58573997,-0.05994614959,1
303,1217,-1.99608469,-0.3452925384,1
303,1249,-2.035240412,-1.966324449,1
303,1281,NaN,NaN,2
303,1313,0.2251615524,-14.50622177,1
303,1345,NaN,NaN,2
303,1377,-1.87168467,2.405800819,1
303,1409,-1.81772995,3.216125727,1
303,1441,-2.034128189,4.78031683,1
303,1473,-2.31178546,3.55151701,1
303,1505,-2.160754204,3.015459776,1
303,1537,NaN,NaN,2
303,1569,NaN,NaN,2
303,1601,-3.934803247,3.568994284,1
303,1633,-1.324465156,2.64007473,1
303,1665,-1.115091801,3.043571949,1
303,1697,-1.13500452,2.787906885,1
303,1729,-1.326563716,2.480952024,1
303,1761,-1.595456243,2.48405242,1
303,1793,-1.967073202,4.791100979,1
303,1825,-2.805072784,5.095111847,1
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,-0.5037890673,0.8264924884,1
303,1985,-0.1652289629,2.478939772,1
303,2017,0.8754523993,-0.5422489047,1
335,33,-1.794044971,-0.06842088699,1
335,65,-0.6737883091,0.2659792006,1
335,97,-0.7459704876,0.5413720012,1
335,129,-0.3606573343,0.9195094705,1
335,161,-0.4448956847,0.8052773476,1
335,193,-1.174023151,0.3000178933,1
335,225,-1.955438495,-0.3152690232,1
335,257,-2.380019665,-0.2378355563,1
335,289,-2.799221277,-0.1025427878,1
335,321,-2.021081448,-0.4641344845,1
335,353,-0.7513177395,-0.2735640407,1
335,385,-0.5792810917,0.20798859,1
335,417,0.8563767076,-2.161776066,1
335,449,1.9683249,0.1448910236,1
335,481,0.4986140132,0.6090122461,1
335,513,0.7117569447,2.043173313,1
335,545,1.823765755,2.72986865,1
335,577,3.267966509,1.300142765,1
335,609,0.3352037072,-0.9268097878,1
335,641,NaN,NaN,2
335,673,0.8950842023,2.10262394,1
335,705,1.414479852,3.353437662,1
335,737,2.148535728,3.990581036,1
335,769,0.07032217085,2.697439194,1
335,801,-0.2653390169,1.163839102,1
335,833,-0.6742010117,1.310654521,1
335,865,-0.8496937752,1.657622457,1
335,897,-0.519682169,2.001000404,1
335,929,-0.5007681847,2.715570211,1
335,961,-0.9870454669,0.8596204519,1
335,993,-1.456346393,-0.8544420004,1
335,1025,-1.02956152,-0.6542608738,1
335,1057,-0.03173649311,-1.126064301,1
335,1089,0.05185806751,-0.2860535383,1
335,1121,-0.9682734013,0.1765245199,1
335,1153,-1.694067478,-0.006540596485,1
335,1185,-1.929872036,-0.2984662056,1
335,1217,-2.159174204,-0.2532572746,1
335,1249,-1.749139309,-0.3795826435,1
335,1281,NaN,NaN,2
335,1313,-1.418480277,0.9232455492,1
335,1345,-1.235422015,2.139678001,1
335,1377,-1.640656829,2.646951437,1
335,1409,-1.759633899,3.948837519,1
335,1441,-1.946103573,3.650754213,1
335,1473,-2.282917976,3.516297579,1
335,1505,-4.816311836,3.260911465,1
335,1537,-4.08338356,3.22385478,1
335,1569,-3.569475412,2.607690573,1
335,1601,-2.855690002,2.730474234,1
335,1633,-2.018251181,2.620354414,1
335,1665,-1.45656991,2.695513248,1
335,1697,-1.413936615,2.527816296,1
335,1729,-0.5836757421,0.4955627918,1
335,1761,-0.4092465639,1.474310637,1
335,1793,-2.820563793,3.452406883,1
335,1825,NaN,NaN,2
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,NaN,NaN,2
335,1953,-2.461090565,0.629234612,1
335,1985,-1.556591749,0.5751811266,1
335,2017,0.3141055703,2.76544857,1
367,33,-3.35932374,-0.2424355745,1
367,65,-1.246240735,-1.128760815,1
367,97,-0.5948082209,0.4646915793,1
367,129,-0.2182692289,0.7913396955,1
367,161,-0.8918607235,0.8957164288,1
367,193,-1.554741144,0.4266254008,1
367,225,-3.059705257,-1.167630792,1
367,257,-1.839678288,0.2210904062,1
367,289,-2.355192184,0.66059196,1
367,321,-2.615327835,1.462571144,1
367,353,-1.415181875,1.296751499,1
367,385,NaN,NaN,2
367,417,-1.11608541,-0.6748650074,1
367,449,-0.8369671106,-3.616370201,1
367,481,-0.782843709,-0.4049752951,1
367,513,0.1942735016,1.706693411,1
367,545,0.6525427103,0.4038274288,1
367,577,1.250080228,-0.4972382188,1
367,609,1.13269043,-1.732444525,1
367,641,0.4423920512,-1.404112816,1
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,-0.8301491737,3.526396275,1
367,801,-0.6336979866,2.393177986,1
367,833,-0.6653363705,1.478635073,1
367,865,-0.4423496723,1.71534586,1
367,897,-0.4311351776,1.450621128,1
367,929,-0.707839489,1.008098245,1
367,961,-1.633794069,0.3904905915,1
367,993,-2.750528336,-0.6846075058,1
367,1025,-2.485093594,-1.377929449,1
367,1057,-2.060196877,-1.411556125,1
367,1089,-0.6094046831,-0.230286777,1
367,1121,-1.371577382,-0.04936999083,1
367,1153,-2.022649288,-0.05783772469,1
367,1185,NaN,NaN,2
367,1217,-1.043572664,-0.03768187761,1
367,1249,-1.638439178,0.3837372065,1
367,1281,-1.888168812,1.210853338,1
367,1313,-1.659272075,2.014271259,1
367,1345,-0.3133404255,3.254907608,1
367,1377,-0.2421854734,2.809998751,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,-3.018914223,2.960056067,1
367,1505,NaN,NaN,2
367,1537,-5.854301929,3.278907299,1
367,1569,-3.836283684,2.915749073,1
367,1601,-3.433511257,2.837925673,1
367,1633,-2.530789375,3.221030951,1
367,1665,-1.758404016,3.624472141,1
367,1697,-1.592575788,-0.1025867462,1
367,1729,-0.2441718578,-0.6289367676,1
367,1761,-1.776215911,0.9856529236,1
367,1793,-1.814032197,5.601000786,1
367,1825,NaN,NaN,2
367,1857,NaN,NaN,2
367,1889,-1.663796425,6.636014462,1
367,1921,-1.96579051,4.519186974,1
367,1953,-2.94424367,0.6179662943,1
367,1985,-2.371908188,-0.08620001376,1
367,2017,-0.1783246398,-0.6996064186,1
399,33,-3.507321835,0.3667449951,1
399,65,-0.2310731411,-0.1928901523,1
399,97,NaN,NaN,2
399,129,-1.474698305,0.5806245208,1
399,161,-2.569071293,0.7031595111,1
399,193,-2.553380489,0.6932515502,1
399,225,-1.537697077,-1.61431694,1
399,257,-1.54496491,0.9351729751,1
399,289,-4.551859856,1.442690134,1
399,321,-2.779887199,3.143386126,1
399,353,NaN,NaN,2
399,385,NaN,NaN,2
399,417,NaN,NaN,2
399,449,-0.507913053,-5.288410187,1
399,481,-0.2749062181,-2.155921936,1
399,513,-2.548170328,0.2293584943,1
399,545,-0.07273811102,-0.5744789839,1
399,577,0.08662742376,-0.6486621499,1
399,609,0.4096105099,-0.7373091578,1
399,641,0.7826398611,-0.905962944,1
399,673,-0.9748626947,0.01480698586,1
399,705,NaN,NaN,2
399,737,-1.380058408,4.622875214,1
399,769,-1.670558214,3.452838898,1
399,801,-1.444396973,1.519182682,1
399,833,-1.150186658,1.294490337,1
399,865,-0.9544450045,1.392329574,1
399,897,-0.3390760422,1.038834453,1
399,929,-1.477389812,1.159660459,1
399,961,-2.207873344,1.37868154,1
399,993,-2.825694561,0.1967100501,1
399,1025,-4.532615662,-1.148610115,1
