PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 32, filenames: A:[32]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[33]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1761,NaN,NaN,2
111,1793,2.172581673,-1.043311119,1
111,1825,1.887551069,-2.250409126,1
111,1857,4.031481266,-2.061745167,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,5.945958138,-6.932966232,1
111,1985,NaN,NaN,2
111,2017,3.049744606,0.2604664564,1
143,33,5.303864002,-0.2515392303,1
143,65,3.248690605,-0.4588821232,1
143,97,3.662722111,-0.8453548551,1
143,129,NaN,NaN,2
143,161,5.743371487,-1.468772173,1
143,193,6.430267334,-3.896912575,1
143,225,5.43771553,-3.16052103,1
143,257,3.473740578,-5.627662659,1
143,289,2.461594582,-3.050646782,1
143,321,NaN,NaN,2
143,353,NaN,NaN,2
143,385,NaN,NaN,2
143,417,2.596946239,-1.28681314,1
143,449,2.595996857,-0.355327189,1
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,1.5366745,-1.489525318,1
143,609,2.535764456,-1.299046755,1
143,641,2.981174469,-0.3778500557,1
143,673,2.238270521,-0.3648374677,1
143,705,2.087333679,-0.7619374394,1
143,737,NaN,NaN,2
143,769,1.955938339,0.7536537647,1
143,801,NaN,NaN,2
143,833,3.242229939,2.626415491,1
143,865,2.419905424,0.4865033627,1
143,897,2.515682697,0.3982494473,1
143,929,2.911354542,0.6919614673,1
143,961,3.344651222,1.841994643,1
143,993,5.236321926,0.5769742727,1
143,1025,NaN,NaN,2
143,1057,3.941179752,-1.923592806,1
143,1089,3.120716095,-3.738779306,1
143,1121,1.832805634,-2.9131217,1
143,1153,0.8624813557,-2.166465998,1
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,2.251722097,-1.516734719,1
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,3.086322784,-1.554525971,1
143,1441,3.148011684,-2.10644722,1
143,1473,3.844920158,-2.381680965,1
143,1505,4.366371632,-2.780461073,1
143,1537,4.99437809,-2.866788864,1
143,1569,3.775393724,-1.433525324,1
143,1601,NaN,NaN,2
143,1633,NaN,NaN,2
143,1665,NaN,NaN,2
143,1697,5.640454292,0.6769822836,1
143,1729,NaN,NaN,2
143,1761,5.217437267,-0.006939440966,1
143,1793,1.376693249,-1.750360489,1
143,1825,1.152613044,-2.515578508,1
143,1857,1.324578047,-1.260469675,1
143,1889,1.234332323,-0.6937994957,1
143,1921,1.33970952,-3.742005825,1
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,1.587460518,0.03450673819,1
175,33,7.39096117,-0.1053817868,1
175,65,7.261662483,-1.028956056,1
175,97,5.064713001,-1.347124219,1
175,129,NaN,NaN,2
175,161,5.398839951,-1.866503716,1
175,193,5.529836178,-2.193000793,1
175,225,5.95014286,-3.43287015,1
175,257,2.890511751,-5.543625832,1
175,289,NaN,NaN,2
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,2.465132236,-0.9957345724,1
175,449,2.53909421,-0.1328399777,1
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,2.379851341,-5.056794167,1
175,577,2.317613363,-3.645433903,1
175,609,2.370451927,-1.719689846,1
175,641,2.457105398,-0.5755214691,1
175,673,2.408639193,0.8114856482,1
175,705,NaN,NaN,2
175,737,2.570600748,1.026622772,1
175,769,3.024619341,0.3098560274,1
175,801,2.4069345,-0.4367561936,1
175,833,1.988229752,0.339112103,1
175,865,1.130443811,-1.644677877,1
175,897,NaN,NaN,2
175,929,1.706231356,1.509568691,1
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,4.449080467,-0.8903839588,1
175,1089,3.08148098,-1.683356762,1
175,1121,1.463512182,-1.995038867,1
175,1153,0.2503619194,-2.741284847,1
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,15.90121841,-4.148754597,1
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,3.662512302,-2.415510893,1
175,1441,3.904193401,-2.700513363,1
175,1473,4.428184986,-2.870118141,1
175,1505,5.100468636,-3.107423782,1
175,1537,6.726453304,-3.177441359,1
175,1569,5.52966404,-2.289861441,1
175,1601,NaN,NaN,2
175,1633,NaN,NaN,2
175,1665,NaN,NaN,2
175,1697,5.335800171,1.533643126,1
175,1729,4.16931057,-0.3488952518,1
175,1761,2.820865154,-0.2566179037,1
175,1793,1.237240791,-1.974626303,1
175,1825,1.075153589,-3.011658669,1
175,1857,1.11424613,-1.960216522,1
175,1889,0.7656574845,-2.83971405,1
175,1921,0.237960279,-0.5505357981,1
175,1953,0.114544332,-0.5036095381,1
175,1985,0.05102270842,-0.2264623195,1
175,2017,0.2858296037,-0.0374443531,1
207,33,8.412295341,0.769325614,1
207,65,8.242765427,-0.8610417843,1
207,97,7.300349236,-2.019862175,1
207,129,5.684916973,-1.236625671,1
207,161,4.56378746,-2.319972515,1
207,193,4.146551609,-2.106997728,1
207,225,NaN,NaN,2
207,257,NaN,NaN,2
207,289,NaN,NaN,2
207,321,NaN,NaN,2
207,353,5.720579147,-2.348837852,1
207,385,3.92993784,-0.6716074944,1
207,417,1.589681625,0.2378568649,1
207,449,1.371815205,0.02446472645,1
207,481,3.234344006,-0.6557478905,1
207,513,NaN,NaN,2
207,545,2.465166569,-5.804575443,1
207,577,2.698722363,-4.112514019,1
207,609,2.186769247,-2.545459032,1
207,641,2.088953495,-1.085765362,1
207,673,2.55660677,-0.2405116558,1
207,705,1.948280573,-0.02014765143,1
207,737,0.9467964172,0.4895769954,1
207,769,1.742104769,1.145835161,1
207,801,NaN,NaN,2
207,833,1.180846214,0.03791567683,1
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,1.656468868,0.8607084751,1
207,961,2.67527914,-1.060118556,1
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,NaN,NaN,2
207,1089,NaN,NaN,2
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,14.16679382,-5.75966692,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,3.942770004,-1.63787365,1
207,1409,3.865251303,-3.332879543,1
207,1441,3.467346191,-3.771921158,1
207,1473,4.196264744,-3.944388866,1
207,1505,5.306487083,-3.27815485,1
207,1537,NaN,NaN,2
207,1569,4.343874454,-2.900139809,1
207,1601,2.50650835,-2.273971558,1
207,1633,NaN,NaN,2
207,1665,4.221382141,0.2198857963,1
207,1697,4.916892529,1.137938023,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,2.022350073,-2.193834543,1
207,1825,0.8252031207,-0.8598233461,1
207,1857,0.4721531868,-2.287295341,1
207,1889,0.1687520146,-1.269480705,1
207,1921,-0.247548759,-0.470249474,1
207,1953,-0.5588400364,-0.3251127601,1
207,1985,-0.1484438777,-0.2321328074,1
207,2017,0.5869435668,-0.02098941803,1
239,33,8.765943527,2.863387108,1
239,65,7.630406857,-0.4903687239,1
239,97,6.042563915,-2.339951277,1
239,129,5.59541893,-2.271083593,1
239,161,3.484987497,-4.364971161,1
239,193,2.948063612,-3.51076889,1
239,225,NaN,NaN,2
239,257,NaN,NaN,2
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,8.253430367,-1.404340029,1
239,385,7.857821941,-0.8194072247,1
239,417,1.205617189,-0.4009120464,1
239,449,NaN,NaN,2
239,481,3.247795105,-1.892966986,1
239,513,NaN,NaN,2
239,545,5.003096104,-3.485349655,1
239,577,4.317454815,-2.750103235,1
239,609,2.717634678,-3.290451527,1
239,641,2.203022242,-1.600743055,1
239,673,2.454742193,-0.8121006489,1
239,705,1.737120748,-0.4847351313,1
239,737,1.036683679,-0.06050034985,1
239,769,1.295361519,0.2833208442,1
239,801,1.772194624,0.5637639761,1
239,833,1.987643957,0.3280229867,1
239,865,4.035521507,-0.8252055049,1
239,897,2.791414261,0.8624138832,1
239,929,2.093757391,0.9112131,1
239,961,3.043706417,-1.863124371,1
239,993,2.189883709,-2.820648193,1
239,1025,2.163173676,-3.472664595,1
239,1057,1.178992271,0.8591167927,1
239,1089,1.571951985,1.875741959,1
239,1121,2.046496391,-0.4958618283,1
239,1153,3.909606695,-3.167596102,1
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,NaN,NaN,2
239,1377,NaN,NaN,2
239,1409,3.218267918,-3.228461981,1
239,1441,3.094101429,-3.941074133,1
239,1473,4.345403671,-3.301587582,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,3.060513496,-5.712041378,1
239,1633,6.418610573,1.034442306,1
239,1665,4.169462681,0.4896460772,1
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,6.117332458,-2.660667419,1
239,1793,3.709419012,-2.479043722,1
239,1825,1.312397242,-1.059445381,1
239,1857,0.546025753,-2.164463758,1
239,1889,0.3354900777,-0.6341402531,1
239,1921,-0.2628044784,0.7483094931,1
239,1953,-1.373439312,-0.236997813,1
239,1985,-1.256356597,-1.450001955,1
239,2017,0.01429247856,-0.007905855775,1
271,33,9.66501236,4.943114758,1
271,65,9.764346123,-2.850552082,1
271,97,5.189976215,-3.100992918,1
271,129,4.509748459,-4.947974205,1
271,161,3.979130745,-5.553110123,1
271,193,1.832932472,-4.924088478,1
271,225,1.169132233,0.009152889252,1
271,257,1.382689714,-1.213941693,1
271,289,0.574262619,-1.50935185,1
271,321,2.926655769,-1.708510637,1
271,353,6.535796165,-2.998497725,1
271,385,7.696803093,-2.05642581,1
271,417,NaN,NaN,2
271,449,3.363314867,-2.584173203,1
271,481,3.653141975,-2.995363712,1
271,513,5.556579113,-3.092512608,1
271,545,6.225883484,-3.029212475,1
271,577,4.701329231,-1.834152222,1
271,609,3.087278843,-1.926769853,1
271,641,2.53976059,-1.577831268,1
271,673,1.640695572,-1.003267765,1
271,705,NaN,NaN,2
271,737,1.394402504,-0.4170675874,1
271,769,1.703674912,0.06284811348,1
271,801,1.378635287,0.4735760689,1
271,833,0.9249112606,0.4501248598,1
271,865,2.957726002,0.0409899652,1
271,897,3.625858784,0.8410662413,1
271,929,3.206691265,0.1669890881,1
271,961,2.973042488,-1.535461187,1
271,993,2.794721603,-2.923258781,1
271,1025,2.392661333,-3.258168936,1
271,1057,1.864975929,-0.9996368289,1
271,1089,1.697471142,-0.2388852835,1
271,1121,1.340249538,-0.5764318705,1
271,1153,1.123589396,-1.131556153,1
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,4.96880722,1.814765215,1
271,1345,NaN,NaN,2
271,1377,3.573773623,-1.805243492,1
271,1409,3.372260332,-2.656873703,1
271,1441,3.326326132,-2.946042538,1
271,1473,NaN,NaN,2
271,1505,4.245060444,-0.299331665,1
271,1537,NaN,NaN,2
271,1569,3.729066372,-2.735784054,1
271,1601,2.364083767,-5.582532883,1
271,1633,NaN,NaN,2
271,1665,5.028118134,-0.1171526909,1
271,1697,6.137153149,-1.613306761,1
271,1729,6.536082268,-2.164506912,1
271,1761,6.574903965,-3.054607153,1
271,1793,4.960483074,-2.546145439,1
271,1825,NaN,NaN,2
271,1857,1.390487671,-2.61269331,1
271,1889,0.990476191,-0.6023508906,1
271,1921,0.8067710996,1.887165308,1
271,1953,0.3627049327,-0.4974897802,1
271,1985,NaN,NaN,2
271,2017,0.001621216536,-0.1849631071,1
303,33,5.877480984,5.7056036,1
303,65,NaN,NaN,2
303,97,5.457011223,-2.477639914,1
303,129,4.984828949,-2.911952734,1
303,161,4.810332775,-2.630818605,1
303,193,4.000636578,-1.974310398,1
303,225,2.382477283,-0.7137430906,1
303,257,NaN,NaN,2
303,289,NaN,NaN,2
303,321,2.338762999,-2.179390192,1
303,353,3.959702492,-2.778509617,1
303,385,4.956702232,-3.014858246,1
303,417,4.316291809,-3.630173445,1
303,449,3.930159807,-2.896332502,1
303,481,3.891649246,-2.960805178,1
303,513,4.077860355,-3.173187733,1
303,545,4.952584267,-5.110888004,1
303,577,3.70565176,-1.476484299,1
303,609,2.716477871,-0.5716671944,1
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,2.106114864,-0.3643024564,1
303,801,1.936621666,0.1491479129,1
303,833,2.453757524,0.4532008767,1
303,865,3.793915749,0.2880459428,1
303,897,4.953014374,0.8664724827,1
303,929,4.057383537,-0.6604021192,1
303,961,3.315282106,-1.896490097,1
303,993,2.943408012,-3.50871253,1
303,1025,2.688839436,-2.473784685,1
303,1057,NaN,NaN,2
303,1089,2.116644382,-2.043244839,1
303,1121,0.9172811508,-1.29434073,1
303,1153,-0.2882708907,-0.2053284645,1
303,1185,0.1890451908,-1.912982941,1
303,1217,NaN,NaN,2
303,1249,NaN,NaN,2
303,1281,3.378877163,-2.131170034,1
303,1313,3.154568434,-2.314431667,1
303,1345,3.380594254,-2.80043149,1
303,1377,3.620252132,-1.753555059,1
303,1409,5.3956213,-2.120193958,1
303,1441,6.501019478,-2.254608154,1
303,1473,NaN,NaN,2
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,NaN,NaN,2
303,1665,7.51842308,-1.810757756,1
303,1697,7.716043472,-1.418082476,1
303,1729,6.388494015,-0.7789881229,1
303,1761,5.632647991,-3.707406282,1
303,1793,5.00605011,-3.071542025,1
303,1825,NaN,NaN,2
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,0.9285897017,-1.844393134,1
303,1953,-0.6937832832,-4.298107147,1
303,1985,0.8142152429,-4.648823261,1
303,2017,0.8400995731,-0.005587816238,1
335,33,NaN,NaN,2
335,65,2.845919132,-0.725096941,1
335,97,4.349234581,-2.156226397,1
335,129,4.87959671,-2.704643965,1
335,161,5.328949451,-2.446779966,1
335,193,5.010108471,-1.77042222,1
335,225,3.063204288,-0.6734130383,1
335,257,1.841139317,-0.2890153527,1
335,289,0.6910717487,-1.365231991,1
335,321,1.080069304,-2.272251368,1
335,353,3.452272415,-2.424189806,1
335,385,4.946829796,-3.091655731,1
335,417,5.300426483,-4.41004324,1
335,449,4.110235214,-3.097659588,1
335,481,4.006238937,-3.238093615,1
335,513,3.87823534,-3.712549686,1
335,545,4.786018848,-4.633752823,1
335,577,2.914920092,-3.948059559,1
335,609,NaN,NaN,2
335,641,1.297326088,-4.390238762,1
335,673,1.187903166,-1.470890045,1
335,705,1.232394099,-0.9948635101,1
335,737,2.3156147,-1.261950493,1
335,769,2.707558393,-0.3373214006,1
335,801,2.736946583,0.4883451164,1
335,833,3.949479103,0.2155794501,1
335,865,5.453677177,-0.2417737842,1
335,897,NaN,NaN,2
335,929,4.53223753,-2.411900043,1
335,961,3.727059603,-2.653836727,1
335,993,3.214379311,-3.40754056,1
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,NaN,NaN,2
335,1121,NaN,NaN,2
335,1153,0.5048356056,-0.08198642731,1
335,1185,0.5010653734,-2.296243191,1
335,1217,2.02810955,-2.214111805,1
335,1249,2.539891005,-2.091269255,1
335,1281,3.262705564,-3.170177937,1
335,1313,3.982820988,-1.879682899,1
335,1345,3.367543936,-1.507629514,1
335,1377,3.382456779,-1.659403563,1
335,1409,3.713060379,-1.691282749,1
335,1441,4.307225227,-1.969849348,1
335,1473,6.698266983,-2.146546125,1
335,1505,4.227933884,-1.402853608,1
335,1537,2.422147036,-1.052095413,1
335,1569,1.965586066,-1.039071321,1
335,1601,3.442577839,-0.9431862831,1
335,1633,NaN,NaN,2
335,1665,NaN,NaN,2
335,1697,NaN,NaN,2
335,1729,NaN,NaN,2
335,1761,3.24813652,-4.35086441,1
335,1793,3.227015018,-3.696082115,1
335,1825,8.037389755,-6.436062813,1
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,0.5298269987,-3.226967812,1
335,1953,0.4970909357,-1.972846031,1
335,1985,0.9349629879,-4.024717808,1
335,2017,1.731707096,-0.04753708839,1
367,33,4.348133564,3.658532619,1
367,65,2.425877333,0.4458324909,1
367,97,2.247445822,-2.11850071,1
367,129,4.254899025,-2.720047951,1
367,161,4.835508823,-1.831923008,1
367,193,4.733765125,-1.228325605,1
367,225,3.99716115,-0.6837787628,1
367,257,2.854542255,-1.00818944,1
367,289,2.233003139,-1.490321517,1
367,321,0.7465877533,-0.4029210806,1
367,353,1.58930397,-0.9273090363,1
367,385,4.57011795,-4.670570374,1
367,417,4.571795464,-2.837928057,1
367,449,5.271919727,-1.5174582,1
367,481,1.359944582,-3.550649881,1
367,513,3.40075326,-3.966884613,1
367,545,4.166408539,-4.334514141,1
367,577,0.7332265377,-6.062710285,1
367,609,-0.9073486328,-4.773425102,1
367,641,1.344691396,-3.724022865,1
367,673,1.741693854,-1.614121675,1
367,705,0.8225078583,-1.007393241,1
367,737,1.917896748,-2.051041126,1
367,769,3.12627697,-1.369896293,1
367,801,3.911760807,-0.4060303569,1
367,833,4.426754951,-0.1729615927,1
367,865,4.605606079,-0.8004541397,1
367,897,5.06401825,-2.584561586,1
367,929,4.533192158,-2.960059166,1
367,961,4.129637718,-3.417071819,1
367,993,4.114150047,-4.87429285,1
367,1025,NaN,NaN,2
367,1057,3.186336517,-4.22720623,1
367,1089,3.320995331,-3.04137826,1
367,1121,2.649980068,-1.827655315,1
367,1153,NaN,NaN,2
367,1185,2.142312527,-3.177073956,1
367,1217,5.093096733,-2.830059528,1
367,1249,5.554217339,-2.169960976,1
367,1281,NaN,NaN,2
367,1313,5.934945583,-2.016726255,1
367,1345,3.607738972,-1.213569283,1
367,1377,3.176437616,-1.273909688,1
367,1409,3.15160656,1.61922586,1
367,1441,3.725703239,-0.9143545628,1
367,1473,NaN,NaN,2
367,1505,3.313331127,-1.600421429,1
367,1537,1.097663641,-1.647835374,1
367,1569,NaN,NaN,2
367,1601,1.648968458,-1.058086991,1
367,1633,5.20417881,-3.670099735,1
367,1665,3.828697205,0.2141258717,1
367,1697,2.935448647,-0.8628932238,1
367,1729,1.593689919,-1.2351861,1
367,1761,0.3452701569,-2.446866274,1
367,1793,-0.2747786045,-4.501541615,1
367,1825,NaN,NaN,2
367,1857,NaN,NaN,2
367,1889,1.227724791,-2.36378479,1
367,1921,0.2323868871,-2.667310953,1
367,1953,-0.4174814224,-2.00399375,1
367,1985,1.379468083,-3.045396805,1
367,2017,2.749494076,0.06520175934,1
399,33,5.162976742,2.498547077,1
399,65,0.9064311981,-0.03460656106,1
399,97,0.6457266808,-2.665936232,1
399,129,3.305905342,-2.458907604,1
399,161,2.510391235,-2.066990376,1
399,193,2.697897911,-2.343777657,1
399,225,4.031028271,-1.524058819,1
399,257,3.02759409,-0.4269919395,1
399,289,3.758995056,0.3982522488,1
399,321,3.222862959,2.068592072,1
399,353,2.836616993,-1.175117493,1
399,385,3.934429169,-4.864850044,1
399,417,NaN,NaN,2
399,449,3.985094786,-2.539045811,1
399,481,NaN,NaN,2
399,513,NaN,NaN,2
399,545,2.539571285,-4.61183548,1
399,577,1.424774647,-5.266557693,1
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,2.046556711,-1.723372936,1
399,705,2.646452427,-2.633718252,1
399,737,3.082567692,-5.602169037,1
399,769,4.150031567,-3.796278715,1
399,801,4.761510849,-1.767922163,1
399,833,NaN,NaN,2
399,865,NaN,NaN,2
399,897,NaN,NaN,2
399,929,4.132133961,-1.901934266,1
399,961,4.038085938,-3.468779802,1
399,993,2.448753834,-4.968695641,1
399,1025,1.855536222,-4.113342285,1
399,1057,2.280479908,-3.336288214,1
399,1089,2.580345869,-2.927318573,1
399,1121,2.406701088,-2.224800587,1
399,1153,NaN,NaN,2
399,1185,NaN,NaN,2
399,1217,NaN,NaN,2
399,1249,3.071763039,-1.799964786,1
399,1281,2.651162624,-3.008209229,1
399,1313,2.894880533,-2.17771697,1
399,1345,3.136143446,1.21329546,1
399,1377,NaN,NaN,2
399,1409,0.4289629459,3.923522711,1
399,1441,NaN,NaN,2
399,1473,NaN,NaN,2
399,1505,2.952404261,-3.042225838,1
399,1537,2.389343262,-1.369443655,1
399,1569,1.804888487,-1.349015236,1
399,1601,1.366778135,-0.9902253151,1
399,1633,0.1764597893,0.8198692799,1
399,1665,1.923569441,-0.07539319992,1
399,1697,4.466057301,-1.187913418,1
399,1729,NaN,NaN,2
399,1761,1.531384706,0.07144606113,1
399,1793,0.4238777161,-1.640228271,1
