PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 38, filenames: A:[38]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[39]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,33,3.84037137,0.4654874802,1
111,65,3.139855862,0.2389225364,1
111,97,NaN,NaN,2
111,129,5.949164867,-1.80363214,1
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,-2.119129181,-1.773836613,1
111,257,-0.2081596851,-1.560992599,1
111,289,1.116813421,-2.018783331,1
111,321,0.5331896544,-2.725583553,1
111,353,-0.4426366985,-2.931123972,1
111,385,0.8563449383,-1.665956497,1
111,417,-0.8317345381,-3.283241749,1
111,449,-5.429014683,-4.552377701,1
111,481,NaN,NaN,2
111,513,-0.7807306051,-1.546579003,1
111,545,-0.9830934405,-1.493890524,1
111,577,0.8005763292,-5.159646034,1
111,609,3.09254694,-4.017968655,1
111,641,-0.6086816788,-3.132806778,1
111,673,NaN,NaN,2
111,705,NaN,NaN,2
111,737,2.662401676,-8.367042542,1
111,769,1.172749877,-7.599655628,1
111,801,1.806156993,-7.906568527,1
111,833,2.156427383,-8.078781128,1
111,865,1.075548172,-8.355275154,1
111,897,NaN,NaN,2
111,929,NaN,NaN,2
111,961,1.130892754,-2.767819405,1
111,993,3.219521523,-3.591752529,1
111,1025,2.835893154,-5.575165272,1
111,1057,1.831937551,-7.349867821,1
111,1089,1.160459161,-5.968686581,1
111,1121,NaN,NaN,2
111,1153,NaN,NaN,2
111,1185,-0.8199179769,-0.8766484261,1
111,1217,-1.327404976,-1.713045955,1
111,1249,-1.48969841,-1.674699664,1
111,1281,-1.293309689,-1.489400744,1
111,1313,-1.58855629,-0.8093631864,1
111,1345,-0.433016479,0.04932790995,1
111,1377,1.080048084,-0.5182187557,1
111,1409,0.004964992404,-0.6931233406,1
111,1441,-0.3802118003,-0.2775325179,1
111,1473,-0.1359799206,0.3106234372,1
111,1505,2.53689909,0.7090479732,1
111,1537,4.365305424,1.373560786,1
111,1569,3.415415525,0.5965415239,1
111,1601,2.159603119,0.4200342894,1
111,1633,1.397597671,1.006505847,1
111,1665,0.9384098053,0.6647344828,1
111,1697,0.4198767543,-0.6708046198,1
111,1729,NaN,NaN,2
111,1761,NaN,NaN,2
111,1793,1.75338757,0.08270779252,1
111,1825,2.860952616,0.2183999419,1
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,2.51992631,1.484894991,1
111,1953,5.343281746,2.430512428,1
111,1985,3.66924715,0.7301698327,1
111,2017,0.9232286215,-1.554354906,1
143,33,3.940968275,1.009891391,1
143,65,2.364882946,0.04024208337,1
143,97,2.757193565,1.484272003,1
143,129,3.089812279,-0.9759975672,1
143,161,NaN,NaN,2
143,193,NaN,NaN,2
143,225,0.7884912491,-1.848856926,1
143,257,NaN,NaN,2
143,289,NaN,NaN,2
143,321,1.546159744,-1.61675024,1
143,353,-0.1716400087,-1.646870136,1
143,385,-0.3864946961,-4.010020733,1
143,417,NaN,NaN,2
143,449,NaN,NaN,2
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,NaN,NaN,2
143,641,NaN,NaN,2
143,673,NaN,NaN,2
143,705,3.298483849,-10.56415558,1
143,737,NaN,NaN,2
143,769,2.20675683,-8.930197716,1
143,801,3.547180653,-8.599769592,1
143,833,5.013219833,-6.479750156,1
143,865,3.970767736,-8.360038757,1
143,897,NaN,NaN,2
143,929,NaN,NaN,2
143,961,-0.2622740865,-3.002478361,1
143,993,0.5727921724,-3.312885761,1
143,1025,1.138034821,-5.172075748,1
143,1057,1.011549711,-5.920568943,1
143,1089,0.5839617848,-5.343254089,1
143,1121,NaN,NaN,2
143,1153,NaN,NaN,2
143,1185,0.4086424112,-0.5104275346,1
143,1217,-0.6258774996,-2.078372955,1
143,1249,-1.832811594,-0.5089708567,1
143,1281,-1.864459515,0.1729154587,1
143,1313,-2.48764205,0.8033403158,1
143,1345,-1.595764875,1.277679324,1
143,1377,0.1666164398,0.3350483179,1
143,1409,NaN,NaN,2
143,1441,-1.127636552,-0.1495346427,1
143,1473,0.1453071833,0.9353861213,1
143,1505,2.181269646,1.151105523,1
143,1537,2.463359833,3.040920734,1
143,1569,NaN,NaN,2
143,1601,NaN,NaN,2
143,1633,-0.8499906063,1.339460135,1
143,1665,-0.4697746634,0.7540082932,1
143,1697,-0.7480647564,-0.5165855885,1
143,1729,1.574464798,-3.23247242,1
143,1761,NaN,NaN,2
143,1793,0.7379598022,0.01317484677,1
143,1825,0.5004726648,0.6337839365,1
143,1857,0.5418203473,2.479326248,1
143,1889,0.9513188601,0.5381451845,1
143,1921,1.304486036,1.205818772,1
143,1953,3.553273201,2.073559046,1
143,1985,0.5274508595,0.06151997671,1
143,2017,-0.07573664188,-0.03929233551,1
175,33,2.44999361,0.4046225846,1
175,65,1.913938522,0.1297498494,1
175,97,1.655923009,0.712400198,1
175,129,1.488492727,0.9214445353,1
175,161,1.268662095,-0.5657228231,1
175,193,3.036420822,-2.377243519,1
175,225,2.942234993,-2.330182314,1
175,257,0.3841785192,0.3938205242,1
175,289,-0.2161444128,-0.7563978434,1
175,321,NaN,NaN,2
175,353,0.4287103415,-1.729098916,1
175,385,0.6365660429,-4.085784435,1
175,417,-0.04620167613,-3.4324646,1
175,449,0.02411499619,-2.404785872,1
175,481,0.5771161318,-0.3116121292,1
175,513,NaN,NaN,2
175,545,0.7400026321,4.590379715,1
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,NaN,NaN,2
175,705,NaN,NaN,2
175,737,NaN,NaN,2
175,769,1.010577679,-7.886352539,1
175,801,1.888955235,-7.616377831,1
175,833,3.517232895,-6.515017509,1
175,865,NaN,NaN,2
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,-0.3642679751,-3.26550436,1
175,993,-0.5670925379,-4.623477936,1
175,1025,-0.4287799597,-4.346340656,1
175,1057,-0.291567713,-4.162078857,1
175,1089,-0.1054147482,-4.133491516,1
175,1121,NaN,NaN,2
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,-1.027000308,1.702820778,1
175,1377,-1.389026046,1.406135321,1
175,1409,NaN,NaN,2
175,1441,0.07075408846,0.8593121767,1
175,1473,-0.6486901641,1.326986432,1
175,1505,-2.246855259,2.488008261,1
175,1537,NaN,NaN,2
175,1569,0.5071103573,0.5523518324,1
175,1601,0.2134953737,0.8023166656,1
175,1633,NaN,NaN,2
175,1665,NaN,NaN,2
175,1697,-2.201232433,-0.07115609944,1
175,1729,NaN,NaN,2
175,1761,1.440401673,-1.722553015,1
175,1793,1.125234246,0.3400759697,1
175,1825,1.327802658,0.7594068646,1
175,1857,1.516523004,0.5605703592,1
175,1889,1.41710043,0.04553759098,1
175,1921,1.211036086,-0.03468843549,1
175,1953,0.6584885716,0.2214301229,1
175,1985,-0.9755578637,0.2273672372,1
175,2017,-0.05657052994,0.2623806596,1
207,33,1.85174942,-0.2010405064,1
207,65,0.6698008776,-0.1009255648,1
207,97,1.491921425,0.9148597717,1
207,129,2.113326073,1.219704151,1
207,161,2.3380723,-0.3817256093,1
207,193,2.966467619,-1.915710926,1
207,225,2.139987469,-3.532128811,1
207,257,0.1772320569,-0.777135849,1
207,289,-1.406456828,-0.7158818245,1
207,321,NaN,NaN,2
207,353,2.826962709,-0.8929356933,1
207,385,1.766607761,-1.589847088,1
207,417,0.2631155849,-1.364456415,1
207,449,0.3705011606,-0.6364685893,1
207,481,0.9469871521,-0.1344230175,1
207,513,NaN,NaN,2
207,545,1.126021743,-0.3957241774,1
207,577,NaN,NaN,2
207,609,0.7468373179,-5.275359154,1
207,641,NaN,NaN,2
207,673,NaN,NaN,2
207,705,NaN,NaN,2
207,737,NaN,NaN,2
207,769,0.7176360488,-7.090954781,1
207,801,NaN,NaN,2
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,-1.170308232,-5.497104645,1
207,993,NaN,NaN,2
207,1025,-2.095637321,-4.51265192,1
207,1057,-1.880885005,-3.414067268,1
207,1089,-0.7930305004,-3.69977951,1
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,-1.693726778,2.249312162,1
207,1345,-1.123066068,0.4934920073,1
207,1377,NaN,NaN,2
207,1409,-0.1293105483,0.4209144115,1
207,1441,0.3658545017,1.246366024,1
207,1473,-0.7254213095,1.035066724,1
207,1505,-1.752956033,-0.3876304626,1
207,1537,1.013083339,0.5645691156,1
207,1569,-0.5882308483,1.39132452,1
207,1601,-1.117089748,0.6314572096,1
207,1633,NaN,NaN,2
207,1665,-0.4751811624,0.231811583,1
207,1697,-0.3454829156,0.3273388445,1
207,1729,0.4133175015,-1.429715633,1
207,1761,1.232015371,-0.3025074005,1
207,1793,0.863048315,0.2996382713,1
207,1825,1.264402151,-0.2146345973,1
207,1857,NaN,NaN,2
207,1889,1.940247059,-0.6034631729,1
207,1921,1.49809134,-0.2499997914,1
207,1953,0.7455610037,0.02088081092,1
207,1985,0.3668943048,0.2647092938,1
207,2017,-0.2611281872,0.1440797746,1
239,33,3.315706491,-0.090952456,1
239,65,NaN,NaN,2
239,97,NaN,NaN,2
239,129,3.448450089,0.4222588539,1
239,161,0.7601861954,0.4174849391,1
239,193,NaN,NaN,2
239,225,0.4561043382,-2.304807425,1
239,257,-0.3998869658,-1.584356427,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,2.299506187,-0.174849093,1
239,385,1.970878839,0.2890930772,1
239,417,0.326664269,-0.4484032393,1
239,449,0.3923665881,0.6102055311,1
239,481,NaN,NaN,2
239,513,0.5709027052,0.3950664401,1
239,545,0.3606253862,-0.0924089551,1
239,577,0.7884969711,-4.648352623,1
239,609,1.184227705,-5.267871857,1
239,641,NaN,NaN,2
239,673,NaN,NaN,2
239,705,NaN,NaN,2
239,737,3.390125513,-2.35791111,1
239,769,NaN,NaN,2
239,801,0.7486345768,-3.123748541,1
239,833,NaN,NaN,2
239,865,NaN,NaN,2
239,897,NaN,NaN,2
239,929,NaN,NaN,2
239,961,-2.345728874,-6.139616966,1
239,993,-2.843353748,-5.596500397,1
239,1025,-3.682286263,-4.288141251,1
239,1057,-3.109241724,-3.840468407,1
239,1089,-0.4367142916,-3.684225798,1
239,1121,0.4952623844,-4.645874977,1
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,-1.177668214,-0.4361685514,1
239,1249,-0.8777990341,-1.185971737,1
239,1281,-1.915284872,-3.117310047,1
239,1313,-2.829418659,0.4815219641,1
239,1345,-1.835550666,-0.6414676905,1
239,1377,0.108104676,-0.5558448434,1
239,1409,0.3364293277,0.9850515127,1
239,1441,0.3898671269,0.8432817459,1
239,1473,0.4452374578,-0.6967778206,1
239,1505,-0.9716091156,-3.384002686,1
239,1537,NaN,NaN,2
239,1569,0.1010274887,1.964622855,1
239,1601,-0.763627708,0.4322292805,1
239,1633,0.03522583842,-0.01362287998,1
239,1665,-0.5352869034,-1.214493275,1
239,1697,-0.8175260425,-1.120521903,1
239,1729,-0.1862665713,-0.7824610472,1
239,1761,0.522094965,0.7236478925,1
239,1793,0.881829977,-0.1580505818,1
239,1825,1.472931385,-0.5600568056,1
239,1857,3.296607971,-2.921497822,1
239,1889,NaN,NaN,2
239,1921,1.837712646,-0.05490495265,1
239,1953,-0.05297756195,0.2215518951,1
239,1985,0.3041508198,0.5443201065,1
239,2017,-0.5318593979,-0.3971512914,1
271,33,2.656615734,0.6031547785,1
271,65,1.813951254,0.9418931007,1
271,97,2.934643984,2.988488674,1
271,129,2.729163885,0.6039270163,1
271,161,0.4925835133,1.146439433,1
271,193,NaN,NaN,2
271,225,-0.5301867723,-1.561994791,1
271,257,-0.6085137129,-2.318550587,1
271,289,0.6429098248,0.8018379211,1
271,321,-0.3026813269,2.717211246,1
271,353,-0.4275465012,1.521744251,1
271,385,0.07626801729,0.2646560669,1
271,417,NaN,NaN,2
271,449,0.02332681417,0.02842348814,1
271,481,NaN,NaN,2
271,513,2.700204372,0.3675735593,1
271,545,-0.6119582653,-0.3290762007,1
271,577,-0.1123581529,-3.32716465,1
271,609,1.67506063,-4.308464527,1
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,3.095404387,-2.041470528,1
271,769,0.9862906933,-5.569484711,1
271,801,1.111281753,-2.627716064,1
271,833,-0.1501203775,-3.109971046,1
271,865,1.867260814,-3.622404814,1
271,897,-0.3096973896,-4.119325161,1
271,929,-2.600620747,-5.363981724,1
271,961,-3.234532356,-5.709963322,1
271,993,-3.275753021,-4.957490444,1
271,1025,-2.675248861,-4.422881126,1
271,1057,-2.426473618,-4.559740067,1
271,1089,1.34542942,-2.835289717,1
271,1121,1.625622034,-3.525267601,1
271,1153,1.38679719,-2.177742004,1
271,1185,-0.003446936607,-0.5139262676,1
271,1217,NaN,NaN,2
271,1249,-1.210311651,-1.432677031,1
271,1281,-0.6688750982,-3.074942827,1
271,1313,NaN,NaN,2
271,1345,-0.7987238169,-0.8114914894,1
271,1377,0.4485291839,0.1017149687,1
271,1409,0.2902070284,2.732323408,1
271,1441,0.1634408832,0.4669391513,1
271,1473,NaN,NaN,2
271,1505,NaN,NaN,2
271,1537,0.2302862406,0.5420891643,1
271,1569,0.2091503143,0.1741812974,1
271,1601,-0.8293088078,-1.083628654,1
271,1633,-0.366673857,0.4066823423,1
271,1665,-2.106982946,0.2631625533,1
271,1697,-0.1252586842,-3.612165689,1
271,1729,-0.191285789,0.2812265754,1
271,1761,-0.13302809,1.671895027,1
271,1793,-0.3608117104,-0.1237003654,1
271,1825,1.019103289,-0.7398042679,1
271,1857,1.812805653,-2.933965921,1
271,1889,2.117919922,-2.874741554,1
271,1921,1.662609696,0.08729768544,1
271,1953,0.2892540693,0.3985886574,1
271,1985,0.1201271117,0.9527760744,1
271,2017,-0.7182090282,-0.8107665777,1
303,33,0.9905534387,0.4776416421,1
303,65,0.5277168155,0.3832625151,1
303,97,0.4776628017,-0.9425122738,1
303,129,0.4127479792,1.094937921,1
303,161,0.3278602958,2.874421358,1
303,193,0.4679294825,1.170005679,1
303,225,0.5952472687,-0.5565260649,1
303,257,0.9801519513,-0.9377843738,1
303,289,NaN,NaN,2
303,321,-0.9081503749,0.5554083586,1
303,353,-1.193774462,2.53224802,1
303,385,-2.271879196,0.7463928461,1
303,417,-3.654712677,3.556787968,1
303,449,-3.902341843,0.6969842315,1
303,481,NaN,NaN,2
303,513,-0.1727652848,1.367059231,1
303,545,0.8263398409,1.984134555,1
303,577,0.6290689111,-0.2585293651,1
303,609,1.580621004,-1.408229828,1
303,641,2.312588692,-3.245790005,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,0.9915571213,-3.314426899,1
303,801,0.4707417488,-2.698821068,1
303,833,0.3720014095,-1.837408662,1
303,865,1.732748151,-2.860692263,1
303,897,-0.1393800378,-3.734637737,1
303,929,-2.49164629,-4.982596874,1
303,961,-2.691016912,-5.537847519,1
303,993,-2.355726719,-4.773849487,1
303,1025,-1.620159626,-4.103665352,1
303,1057,1.621715546,-4.307581425,1
303,1089,3.16496706,-3.502480984,1
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,-1.947363257,-1.598428726,1
303,1217,-3.085883141,-2.305967331,1
303,1249,-1.331708789,-1.829625607,1
303,1281,0.4975192547,-2.501091003,1
303,1313,1.272089839,-1.849410772,1
303,1345,0.4349777997,-0.04605984688,1
303,1377,0.6866083145,-0.3359524906,1
303,1409,0.2089116275,0.5445648432,1
303,1441,0.1851737797,-0.0576300621,1
303,1473,1.923119664,-0.3658891022,1
303,1505,1.593147516,-2.174023867,1
303,1537,1.643210649,-1.571041346,1
303,1569,NaN,NaN,2
303,1601,0.4497466981,-0.6965706348,1
303,1633,0.390984416,0.9181151986,1
303,1665,-0.3811358809,0.5496360064,1
303,1697,NaN,NaN,2
303,1729,-0.5385507345,0.2470575571,1
303,1761,-0.5896554589,0.8000445366,1
303,1793,-0.9755402207,0.1183182001,1
303,1825,0.04405003786,-1.266803145,1
303,1857,0.522338748,-2.071936607,1
303,1889,0.6470112205,-1.312836409,1
303,1921,0.5099927187,-0.5562514067,1
303,1953,0.1835505366,0.09527525306,1
303,1985,-0.6724357605,0.4930272996,1
303,2017,-1.008010864,-0.3551450372,1
335,33,0.6156579256,0.08729732037,1
335,65,0.2841415405,0.8360444903,1
335,97,3.132867098,1.200062752,1
335,129,0.6815522313,1.361908436,1
335,161,-0.07842868567,1.593078375,1
335,193,-1.255089402,0.9062566161,1
335,225,1.757620811,0.8771303296,1
335,257,0.5405681133,0.868691802,1
335,289,0.5721216202,0.7777420282,1
335,321,-0.3786377311,1.877441645,1
335,353,-2.186055183,0.9772504568,1
335,385,-3.964907169,0.6624420881,1
335,417,NaN,NaN,2
335,449,-1.413893104,0.8210971951,1
335,481,-1.631210923,3.916120529,1
335,513,-1.71689868,2.104038954,1
335,545,NaN,NaN,2
335,577,NaN,NaN,2
335,609,4.914558411,-0.5477819443,1
335,641,5.58068943,-0.6914248466,1
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,0.05527174473,1.122689128,1
335,801,0.2608627677,0.8262654543,1
335,833,-0.03340733051,-1.27037859,1
335,865,-1.20574832,-2.695968151,1
335,897,-1.062761545,-4.391995907,1
335,929,-1.666496992,-4.991518021,1
335,961,-2.134846926,-5.438213348,1
335,993,-1.297952533,-4.383954525,1
335,1025,-0.8901282549,-3.978668213,1
335,1057,-0.2599576712,-3.985470295,1
335,1089,0.6052281857,-2.938142776,1
335,1121,NaN,NaN,2
335,1153,NaN,NaN,2
335,1185,-1.104746103,-2.659207106,1
335,1217,-1.891748548,-3.181763649,1
335,1249,-1.172750831,-2.043821812,1
335,1281,0.7935212851,-2.384391308,1
335,1313,0.382481575,-1.316990018,1
335,1345,-0.3779727817,0.3948812485,1
335,1377,-0.3289561272,-0.4931316674,1
335,1409,-0.2195048034,-0.7305577397,1
335,1441,-0.02946531773,-0.4039781094,1
335,1473,1.538224936,-0.1117892563,1
335,1505,0.9835346937,0.2324414253,1
335,1537,1.162055373,0.7051475048,1
335,1569,0.89141047,1.095596313,1
335,1601,0.3556635082,1.111886501,1
335,1633,-0.9159622192,1.708631039,1
335,1665,-0.7207128406,0.7243727446,1
335,1697,-0.6580469012,-0.1053570211,1
335,1729,-1.234917641,0.03120267391,1
335,1761,-1.367012858,-0.2911882997,1
335,1793,-1.303833961,-1.995718598,1
335,1825,NaN,NaN,2
335,1857,0.09760713577,-1.725958109,1
335,1889,-0.8037190437,-2.686606407,1
335,1921,-0.8442430496,-2.434354305,1
335,1953,-0.9165348411,-0.7740086913,1
335,1985,-0.3912073672,-1.264849663,1
335,2017,0.01379835606,-0.2224497199,1
367,33,0.8903368711,0.202349484,1
367,65,2.968781948,0.7815465331,1
367,97,2.008563519,1.042664409,1
367,129,0.5990356207,1.01310277,1
367,161,-1.925922394,0.6903011799,1
367,193,NaN,NaN,2
367,225,1.356683254,0.4735147953,1
367,257,-0.1561905146,0.7297936082,1
367,289,0.8181791306,0.8209805489,1
367,321,-0.2825152278,2.413538218,1
367,353,-1.541020513,0.4170170128,1
367,385,NaN,NaN,2
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,-1.444596529,1.148331165,1
367,513,-1.33691597,1.48061347,1
367,545,-0.879396677,0.7372685671,1
367,577,NaN,NaN,2
367,609,6.554795265,-0.1074100733,1
367,641,4.345535755,-0.002573668957,1
367,673,2.668799162,2.12831974,1
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,-0.1653683186,2.055976868,1
367,801,-0.5298636556,1.109009027,1
367,833,-0.8344147801,-0.7330070138,1
367,865,-2.089964628,-2.34766221,1
367,897,-2.201734304,-4.064261436,1
367,929,-2.989869118,-4.214292526,1
367,961,-1.499375463,-4.567769527,1
367,993,-0.7161186934,-3.853671789,1
367,1025,-0.9121346474,-3.977934837,1
367,1057,-0.8963301182,-3.369240284,1
367,1089,-0.3368265033,-2.76158452,1
367,1121,NaN,NaN,2
367,1153,-0.6720086336,-3.568877935,1
367,1185,0.3743520975,-2.468743086,1
367,1217,-0.9297889471,-3.339794159,1
367,1249,-0.7641758323,-1.72276938,1
367,1281,-0.07265836,-1.414806604,1
367,1313,0.5964580178,-0.854649961,1
367,1345,-1.854062438,0.01604914665,1
367,1377,-3.610692978,-0.3520353138,1
367,1409,-0.1110512018,1.262742519,1
367,1441,0.15657866,2.283925772,1
367,1473,NaN,NaN,2
367,1505,1.820138097,0.6008793116,1
367,1537,1.33896637,1.268109918,1
367,1569,0.9233703613,1.491697669,1
367,1601,0.5768342614,1.263082743,1
367,1633,-0.6036179066,1.054788351,1
367,1665,-0.5292546153,0.9164649844,1
367,1697,0.3996220529,0.02030038834,1
367,1729,-0.6156115532,-1.976949692,1
367,1761,NaN,NaN,2
367,1793,-0.1564280987,-3.133029699,1
367,1825,-1.933889389,-1.311220527,1
367,1857,-3.166765213,-1.288552165,1
367,1889,-2.542848825,-1.849477053,1
367,1921,-2.573441029,-1.491894245,1
367,1953,-2.544425011,-1.000597596,1
367,1985,-0.4102063179,-1.59845674,1
367,2017,0.3073807359,0.1416597366,1
399,33,4.571104527,0.6874700785,1
399,65,2.794849873,-0.6580908298,1
399,97,NaN,NaN,2
399,129,0.405480206,0.2021511793,1
399,161,0.4390303493,0.1120166779,1
399,193,0.6178666353,-0.3854475021,1
399,225,-0.0484367609,-0.1448579133,1
399,257,NaN,NaN,2
399,289,1.014025092,0.7388089895,1
399,321,0.03873836994,1.456004381,1
399,353,-1.733888149,0.1292001307,1
399,385,-1.004141569,0.6556529999,1
399,417,NaN,NaN,2
399,449,NaN,NaN,2
399,481,-2.041484833,0.1354345679,1
399,513,-0.7438025475,0.1024603844,1
399,545,-0.7158817053,-0.1188642979,1
399,577,0.464599371,-2.11898613,1
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,0.9007411003,3.51473546,1
399,737,1.162052393,0.6649837494,1
399,769,0.2992680669,0.6359585524,1
399,801,-1.034575939,-0.06655594707,1
399,833,-2.297627926,-1.029159665,1
399,865,-2.882359266,-1.45842886,1
399,897,-2.958805323,-2.444189548,1
399,929,-2.889745474,-3.11706996,1
399,961,-1.675625801,-3.569036961,1
399,993,-0.5670565367,-2.517418385,1
