PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 69, filenames: A:[69]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[70]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1377,-2.95075798,-4.407104969,1
111,1409,-1.453642726,-2.217166901,1
111,1441,-1.58603847,-1.653011322,1
111,1473,-0.1469430923,1.563917994,1
111,1505,NaN,NaN,2
111,1537,-0.7382347584,2.062080622,1
111,1569,0.5322700739,-0.4227203131,1
111,1601,-0.8331199884,-2.566084146,1
111,1633,-1.495568275,-2.1308074,1
111,1665,-1.66658926,-0.5722527504,1
111,1697,-1.684314013,-2.44397521,1
111,1729,NaN,NaN,2
111,1761,-2.762207508,-2.705795765,1
111,1793,-4.04031086,0.507250309,1
111,1825,-2.768558025,1.708800793,1
111,1857,-2.013350248,2.354894876,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,-2.105918407,1.058662772,1
111,2017,0.9617948532,-0.8287699223,1
143,33,-1.93849349,1.887080193,1
143,65,-1.935275674,0.1402781457,1
143,97,-1.784159184,-1.078367233,1
143,129,-1.538034797,-1.561498284,1
143,161,-2.390917778,-3.870404243,1
143,193,NaN,NaN,2
143,225,NaN,NaN,2
143,257,NaN,NaN,2
143,289,-4.61260891,-0.7555356026,1
143,321,-2.941301823,-2.013920784,1
143,353,-2.027422428,-3.804488897,1
143,385,-1.654060125,-3.363899231,1
143,417,-1.782678366,-2.950317621,1
143,449,-1.320310473,-2.594462395,1
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,-0.7707283497,-2.455410242,1
143,577,-1.366698384,-3.907886028,1
143,609,-1.644508362,-3.335492134,1
143,641,-2.775013924,-2.424788713,1
143,673,-2.148701191,-1.45984745,1
143,705,-0.2540293038,-0.6048812866,1
143,737,-0.6430581808,-2.149667025,1
143,769,-0.04589885473,-1.881271362,1
143,801,1.584023714,-1.912653685,1
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,NaN,NaN,2
143,929,-3.745740175,-3.060671568,1
143,961,NaN,NaN,2
143,993,-2.394457817,-2.712938309,1
143,1025,-1.776744246,-2.786098003,1
143,1057,-1.434312582,-2.807478666,1
143,1089,-0.2788243294,-2.555198669,1
143,1121,0.2865986228,-3.296511412,1
143,1153,2.369936943,-3.623830318,1
143,1185,0.5631100535,-2.891901731,1
143,1217,-0.5102468133,-1.978046417,1
143,1249,-0.4512207508,-1.209165096,1
143,1281,-0.298854351,-1.276080489,1
143,1313,-0.3062250614,-0.9106818438,1
143,1345,-1.57629168,0.8947293758,1
143,1377,NaN,NaN,2
143,1409,-2.711853504,-2.723648071,1
143,1441,NaN,NaN,2
143,1473,0.4509613514,1.890459299,1
143,1505,-0.8816674948,3.265138149,1
143,1537,-1.559095144,1.075824857,1
143,1569,-0.5665442944,-0.7576442957,1
143,1601,-1.222524524,-0.6156821251,1
143,1633,-1.55870235,-2.126042366,1
143,1665,-0.7643877268,-1.82135272,1
143,1697,-1.813543081,-3.314520836,1
143,1729,NaN,NaN,2
143,1761,-2.086787462,-1.554516912,1
143,1793,-1.905022621,-0.05149257183,1
143,1825,-1.52583909,2.610183239,1
143,1857,-1.182895541,3.228249073,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,-6.207587719,2.716924667,1
143,1985,-3.693199158,0.9222872257,1
143,2017,0.6270900965,-0.8386641741,1
175,33,-1.368672609,1.084405661,1
175,65,-2.249096155,0.3437051177,1
175,97,-2.312628269,-0.2594366074,1
175,129,-0.4712461233,-3.002791882,1
175,161,NaN,NaN,2
175,193,NaN,NaN,2
175,225,NaN,NaN,2
175,257,-4.953158855,1.033894897,1
175,289,-4.350765705,0.9388738871,1
175,321,-3.158457518,-1.144235373,1
175,353,-2.524904966,-1.791888237,1
175,385,-2.264639378,-2.392492294,1
175,417,-1.113869667,-1.907073498,1
175,449,NaN,NaN,2
175,481,1.59534204,-2.076433659,1
175,513,NaN,NaN,2
175,545,-2.499918699,-2.936388731,1
175,577,-1.798847675,-3.223765373,1
175,609,-1.193025112,-2.454761744,1
175,641,-1.319429874,-1.961048365,1
175,673,-1.055390835,-1.743635893,1
175,705,-0.699914217,-2.895804167,1
175,737,-0.5482950211,-3.335662127,1
175,769,0.04006272554,-3.378782272,1
175,801,NaN,NaN,2
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,-3.798639536,-5.757411957,1
175,929,-1.761502743,-3.416974783,1
175,961,-1.628113031,-3.899679661,1
175,993,-1.609303117,-2.83659339,1
175,1025,-1.780422449,-3.747483969,1
175,1057,NaN,NaN,2
175,1089,-0.5337272882,-2.42831111,1
175,1121,NaN,NaN,2
175,1153,0.2349580228,-3.287564754,1
175,1185,0.3698627949,-2.49482584,1
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,-0.4534939528,-1.474443197,1
175,1313,-1.294831276,-1.258883476,1
175,1345,-3.109549284,-0.5927465558,1
175,1377,NaN,NaN,2
175,1409,NaN,NaN,2
175,1441,-1.814039588,-0.8930494785,1
175,1473,-1.092373252,-0.01884353161,1
175,1505,-0.6567127705,0.5193773508,1
175,1537,-1.981637001,0.109798193,1
175,1569,-2.061411858,-0.1940986514,1
175,1601,-1.901973963,-0.2604054511,1
175,1633,-1.344068766,-0.6006112099,1
175,1665,-1.323646426,-1.238187075,1
175,1697,-1.515417218,-1.673427224,1
175,1729,NaN,NaN,2
175,1761,-0.8666075468,1.402423024,1
175,1793,-1.207346439,1.317011476,1
175,1825,-0.7444918156,2.201343536,1
175,1857,1.217714667,4.676985741,1
175,1889,NaN,NaN,2
175,1921,NaN,NaN,2
175,1953,-1.727616549,1.522366285,1
175,1985,NaN,NaN,2
175,2017,-1.918648958,-1.892396927,1
207,33,-0.6647263765,0.1906251907,1
207,65,-1.608669519,0.2647392154,1
207,97,-1.524810076,0.7369250059,1
207,129,0.2868995667,-1.892714381,1
207,161,1.152781129,-2.254763603,1
207,193,-0.04142594337,-2.274672031,1
207,225,-0.3366434574,-0.2903351784,1
207,257,-2.797648191,0.2657938302,1
207,289,-5.378715992,0.01018077135,1
207,321,NaN,NaN,2
207,353,NaN,NaN,2
207,385,-1.365282774,-0.9527406693,1
207,417,-1.113008261,-0.8120265007,1
207,449,-1.208282948,-0.2020831108,1
207,481,NaN,NaN,2
207,513,-1.428065777,-2.120565176,1
207,545,-1.308261395,-4.231311798,1
207,577,-1.078467727,-4.387879372,1
207,609,-1.094772696,-2.763725758,1
207,641,-1.450514793,-0.5138859749,1
207,673,-1.996956825,-2.72125411,1
207,705,-0.1425273716,-3.676375866,1
207,737,0.4396904111,-4.873650551,1
207,769,0.9467826486,-3.944604874,1
207,801,NaN,NaN,2
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,-2.945016384,-5.202291012,1
207,929,-1.991382241,-3.714303017,1
207,961,-1.937942624,-2.650423288,1
207,993,-1.589570165,-2.775910139,1
207,1025,-1.124726892,-4.469970703,1
207,1057,-0.382217288,-3.719898224,1
207,1089,0.0196762085,-2.027998924,1
207,1121,-0.4172492027,-2.693617344,1
207,1153,-0.8865267038,-2.033466816,1
207,1185,-1.121840119,-1.617278337,1
207,1217,-0.04835796356,-1.413141966,1
207,1249,1.040615559,-1.282191873,1
207,1281,-0.2130607367,-0.8030783534,1
207,1313,-2.22797823,-0.8176336288,1
207,1345,-2.187617779,-0.9156376123,1
207,1377,-0.4943594933,-1.74409008,1
207,1409,-2.374843359,-0.629716754,1
207,1441,-2.256530046,-2.243605614,1
207,1473,-2.447702169,-0.6115249395,1
207,1505,NaN,NaN,2
207,1537,-4.018262386,0.8551427126,1
207,1569,-3.063103437,2.265736103,1
207,1601,-1.80121994,0.7127219439,1
207,1633,-1.436385989,0.2953032255,1
207,1665,-1.317031503,-1.149517536,1
207,1697,-1.062747478,-2.962595463,1
207,1729,-0.2556484938,-0.6905739307,1
207,1761,-1.057274461,1.169469595,1
207,1793,-2.259727001,2.329116344,1
207,1825,-1.408889771,2.726507425,1
207,1857,-1.726220369,0.7410434484,1
207,1889,NaN,NaN,2
207,1921,-4.356752872,0.0004029273987,1
207,1953,-1.89529717,2.719211578,1
207,1985,-1.211770058,4.094237804,1
207,2017,NaN,NaN,2
239,33,-0.1818223596,0.009467482567,1
239,65,-1.152742982,0.4659157991,1
239,97,-1.264719605,0.8377708197,1
239,129,-0.9256414175,0.1978946328,1
239,161,-0.7268652916,-1.08253777,1
239,193,-1.173635602,-3.140919209,1
239,225,-0.7585798502,-2.159448147,1
239,257,-1.868601561,0.04660861939,1
239,289,-4.00335741,0.9947398305,1
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,-1.540387154,-0.6156555414,1
239,449,-2.734229565,-0.2318530083,1
239,481,NaN,NaN,2
239,513,-1.285297394,-2.143208265,1
239,545,-1.760733008,-2.891772985,1
239,577,-1.796198487,-3.03278923,1
239,609,-1.17707324,-2.82733798,1
239,641,-1.39811039,-0.8192119598,1
239,673,-1.254841089,-2.647071362,1
239,705,0.9008755684,-4.03801012,1
239,737,1.892665267,-4.694304943,1
239,769,3.403769493,-3.764939308,1
239,801,NaN,NaN,2
239,833,NaN,NaN,2
239,865,-0.7331269979,-5.325126648,1
239,897,-1.666158676,-4.594011784,1
239,929,-2.376299381,-3.360542297,1
239,961,-1.619054794,-1.546808958,1
239,993,-1.218186378,-2.058692932,1
239,1025,-0.6198471785,-3.399918556,1
239,1057,0.4116105437,-2.449079037,1
239,1089,0.1954434961,-1.734487057,1
239,1121,-0.1329631805,-1.70089674,1
239,1153,-0.7616425157,-1.162269473,1
239,1185,-1.761467338,-1.081483722,1
239,1217,-0.5697761774,-2.397575378,1
239,1249,-0.105727911,-0.9786788225,1
239,1281,-0.4602528811,-0.05000311136,1
239,1313,-1.68123889,-0.5331550241,1
239,1345,-2.569752932,-1.525197983,1
239,1377,-2.754402876,-0.6016640663,1
239,1409,-2.835091591,-0.8539917469,1
239,1441,-2.831194401,-1.096426487,1
239,1473,NaN,NaN,2
239,1505,NaN,NaN,2
239,1537,-4.444155693,1.437086225,1
239,1569,-3.376353741,2.611842155,1
239,1601,NaN,NaN,2
239,1633,-1.968965292,1.545698524,1
239,1665,-0.6455047131,0.05843408406,1
239,1697,0.818364799,-1.984697104,1
239,1729,0.5914946198,-0.3513033092,1
239,1761,-0.1726021171,0.3200272918,1
239,1793,-1.081971884,2.678867817,1
239,1825,-1.585199475,3.412781239,1
239,1857,-1.863575816,1.220832825,1
239,1889,-1.8713907,1.683458567,1
239,1921,-1.921323419,2.745241404,1
239,1953,-3.509389162,3.042011261,1
239,1985,NaN,NaN,2
239,2017,-1.800864935,-4.099471092,1
271,33,-0.7754025459,-0.06012415886,1
271,65,-1.194085598,0.8012839556,1
271,97,-1.426293612,0.6475971937,1
271,129,-1.23513937,0.5518293977,1
271,161,-1.35699892,-0.7180016041,1
271,193,-1.68407023,-1.967704415,1
271,225,-1.625113964,-0.3309598565,1
271,257,-2.462690115,1.037942052,1
271,289,-3.15102911,2.705211163,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,-2.045627356,-0.8281049728,1
271,481,-1.294552803,-1.453775167,1
271,513,-1.337616086,-1.749806762,1
271,545,-1.609196305,-1.981462002,1
271,577,-1.554639816,-2.585494041,1
271,609,-1.159937501,-2.372000694,1
271,641,NaN,NaN,2
271,673,0.7079100609,-2.397573471,1
271,705,0.639282167,-4.188868046,1
271,737,1.110381603,-4.84309864,1
271,769,1.145198107,-4.460167408,1
271,801,0.795353353,-2.825665474,1
271,833,-0.0539997071,-4.212219238,1
271,865,-0.7780727148,-4.458065033,1
271,897,-1.129166484,-4.113296986,1
271,929,-2.285758734,-2.552532673,1
271,961,-2.503350496,0.9305245876,1
271,993,-2.1495049,0.04892098904,1
271,1025,-1.088082552,-0.8058736324,1
271,1057,0.2906518579,-1.172663331,1
271,1089,0.7787489891,-0.9717040062,1
271,1121,0.2925477624,-0.9204604626,1
271,1153,-0.6634615064,-1.031401992,1
271,1185,-1.995551586,-0.4748219252,1
271,1217,NaN,NaN,2
271,1249,-2.04245615,-0.44037956,1
271,1281,-1.456285,0.3572779,1
271,1313,-2.305233002,-0.01897874475,1
271,1345,-3.936449766,-0.5696368217,1
271,1377,-4.709546566,-0.5525272489,1
271,1409,-3.513132095,-1.069310904,1
271,1441,-3.327914715,-0.9165383577,1
271,1473,-2.693575382,-0.3959853351,1
271,1505,-2.193437576,-0.0890159905,1
271,1537,-2.124272823,1.515293717,1
271,1569,-2.771949291,0.8527089357,1
271,1601,NaN,NaN,2
271,1633,NaN,NaN,2
271,1665,-2.177731514,1.600101948,1
271,1697,-0.2910437584,0.3507956862,1
271,1729,0.09023731947,0.4751950502,1
271,1761,0.221498251,0.3848243952,1
271,1793,-0.385486722,0.6134698391,1
271,1825,-1.689581394,1.495537639,1
271,1857,-2.449389696,1.857490778,1
271,1889,-1.906051278,3.166459084,1
271,1921,-1.924118638,4.085704327,1
271,1953,-2.00180006,2.808235407,1
271,1985,-1.830918789,1.795585394,1
271,2017,-3.853906631,-3.861009836,1
303,33,-0.6192365885,-0.06271910667,1
303,65,0.7901084423,0.7912182212,1
303,97,NaN,NaN,2
303,129,NaN,NaN,2
303,161,-3.007193089,1.833828807,1
303,193,-1.928406715,0.02450019121,1
303,225,-1.80607152,0.4409193695,1
303,257,-1.672255635,-0.211656794,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,-1.303686738,-0.05206398666,1
303,417,-1.823252797,-0.4583744407,1
303,449,-1.769143939,-0.8883463144,1
303,481,-0.7904784679,-1.542761087,1
303,513,-1.280578375,-0.2442628145,1
303,545,-1.274695992,-0.004261136055,1
303,577,-1.048738837,-1.6940099,1
303,609,NaN,NaN,2
303,641,-0.04537957907,-0.1113078594,1
303,673,-0.09991578758,-1.499087334,1
303,705,0.4842710495,-2.025746107,1
303,737,1.028347731,-4.172159195,1
303,769,1.036462188,-4.13052845,1
303,801,1.078173876,-2.541222572,1
303,833,0.3067291677,-3.144072056,1
303,865,-0.7892333269,-3.072618961,1
303,897,-1.390356421,-2.396737576,1
303,929,-0.5927677155,-2.615731478,1
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,-2.985663176,2.367630959,1
303,1057,-1.048718333,0.8785721064,1
303,1089,0.3028239012,0.3913615942,1
303,1121,0.1246925294,0.7235094905,1
303,1153,-0.512496233,0.1434371471,1
303,1185,-1.217615366,0.5856455564,1
303,1217,NaN,NaN,2
303,1249,-2.3373878,0.4671568274,1
303,1281,-1.589026093,0.5056703091,1
303,1313,-2.246042252,-1.214361429,1
303,1345,-2.518134832,-0.05541726947,1
303,1377,-2.807057142,-0.003547221422,1
303,1409,-3.42841363,-0.5033343434,1
303,1441,-3.428276777,-0.7025469542,1
303,1473,-2.350179672,-0.08305600286,1
303,1505,-2.055247068,-0.06219041348,1
303,1537,-2.034231424,0.5718889832,1
303,1569,-2.036740065,0.3180572391,1
303,1601,-2.125934124,-1.033340216,1
303,1633,-1.445475698,0.7549372911,1
303,1665,-0.5978240967,-0.04486083984,1
303,1697,0.09462306648,1.809505105,1
303,1729,1.329154611,1.741684556,1
303,1761,0.7629856467,0.6489024162,1
303,1793,0.2556504607,0.05853718519,1
303,1825,-0.5994340777,1.171226501,1
303,1857,-1.719217181,2.126861095,1
303,1889,-1.948862076,3.571200848,1
303,1921,-2.0167377,4.855803967,1
303,1953,-2.143933773,2.3519485,1
303,1985,-1.353806496,2.155085087,1
303,2017,-1.2196033,-2.597442389,1
335,33,-1.39797771,0.1171451211,1
335,65,-0.2991712093,1.22091496,1
335,97,-1.168292761,1.790701628,1
335,129,NaN,NaN,2
335,161,-2.543360949,0.6876975298,1
335,193,-2.41851902,0.3522889018,1
335,225,-2.543195486,0.3931508362,1
335,257,-2.291838884,0.1265817583,1
335,289,-1.581026316,-2.440968513,1
335,321,-1.415501714,-0.8370006084,1
335,353,-1.132069349,-0.3395535648,1
335,385,-1.658317804,-0.2752886713,1
335,417,-1.336511374,-0.5248194933,1
335,449,-1.696643949,-0.7338078022,1
335,481,-1.434421539,-1.280375481,1
335,513,-1.019207597,-1.514000773,1
335,545,0.3575305939,-1.21481967,1
335,577,-0.6305238008,0.9258339405,1
335,609,-0.5063452721,2.45450592,1
335,641,1.091049671,0.6813616753,1
335,673,0.7379680872,-2.070206404,1
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,0.6597355008,-4.859736443,1
335,801,0.4848375916,-5.090378284,1
335,833,0.5448781848,-2.502855778,1
335,865,-0.1818271875,-0.8351414204,1
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,-4.49179554,-0.04618418217,1
335,1025,-6.777141571,2.698844433,1
335,1057,NaN,NaN,2
335,1089,-1.218882918,2.663204432,1
335,1121,-0.4864881039,3.915716171,1
335,1153,0.8932669759,1.468595982,1
335,1185,2.012103081,1.809401631,1
335,1217,NaN,NaN,2
335,1249,NaN,NaN,2
335,1281,NaN,NaN,2
335,1313,-1.26649332,0.7612993717,1
335,1345,-1.92828536,0.8652920723,1
335,1377,NaN,NaN,2
335,1409,NaN,NaN,2
335,1441,NaN,NaN,2
335,1473,NaN,NaN,2
335,1505,-1.829661608,0.6375587583,1
335,1537,-2.475147724,0.6528747082,1
335,1569,-2.631456852,0.662489295,1
335,1601,-2.604222059,0.8152692318,1
335,1633,-0.887892127,0.5995407104,1
335,1665,0.447922647,0.683925271,1
335,1697,0.717916131,2.296296597,1
335,1729,1.062527657,1.338758469,1
335,1761,1.447113752,0.8619939089,1
335,1793,2.185642719,-0.1614881158,1
335,1825,0.3637211919,0.2587710619,1
335,1857,-0.2212646008,2.488339424,1
335,1889,-2.10956955,3.523698092,1
335,1921,-2.325994253,4.91602993,1
335,1953,-2.157781124,1.762937307,1
335,1985,-1.896221161,2.546031713,1
335,2017,-2.472378254,-1.230801344,1
367,33,-1.553837538,-0.0006142556667,1
367,65,-1.862681031,-0.3197244704,1
367,97,-1.95830667,-0.5566637516,1
367,129,-3.151284933,0.388287425,1
367,161,-1.857043982,0.6065366268,1
367,193,-2.314556599,0.2808609009,1
367,225,-3.044433832,0.006798893213,1
367,257,-2.691293001,-0.03792703152,1
367,289,-1.826675177,-1.925813437,1
367,321,-1.105861664,-1.319262266,1
367,353,-0.949783802,-0.8157631159,1
367,385,-1.435507536,-0.4022076726,1
367,417,NaN,NaN,2
367,449,-3.209116936,-0.1011665463,1
367,481,-1.836368203,-1.179639101,1
367,513,-1.335451126,-1.309915543,1
367,545,-0.9686217308,-0.971673131,1
367,577,NaN,NaN,2
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,-0.7817777395,-2.202730656,1
367,769,0.9643436074,-3.644036293,1
367,801,1.020654678,-4.188734055,1
367,833,0.4210381508,-1.75349617,1
367,865,0.5075516701,0.9271732569,1
367,897,-1.050011158,-0.3717908859,1
367,929,NaN,NaN,2
367,961,-3.296218157,-1.039984584,1
367,993,-5.459522724,-1.092698336,1
367,1025,-9.931001663,0.4829667807,1
367,1057,NaN,NaN,2
367,1089,-3.131290197,4.872497082,1
367,1121,-1.132512093,4.694963455,1
367,1153,0.4141563773,2.305204153,1
367,1185,NaN,NaN,2
367,1217,0.6341875196,1.156465769,1
367,1249,-0.5609349012,1.21164608,1
367,1281,NaN,NaN,2
367,1313,-1.993459821,1.666447163,1
367,1345,-2.511753321,1.737637639,1
367,1377,-3.16148901,1.096406937,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,-1.9894104,-0.9747301936,1
367,1505,NaN,NaN,2
367,1537,-3.078621149,1.227113008,1
367,1569,-3.183362007,1.594547391,1
367,1601,-2.944444418,1.083235383,1
367,1633,-1.798885822,0.6317201257,1
367,1665,-0.6065724492,0.239197731,1
367,1697,-0.6949679852,0.6274187565,1
367,1729,-1.335507751,1.44212389,1
367,1761,0.2348641455,0.9582921863,1
367,1793,0.5422947407,0.5348535776,1
367,1825,0.4140015244,1.102745652,1
367,1857,1.248842478,3.334229708,1
367,1889,-1.659990549,4.19558239,1
367,1921,NaN,NaN,2
367,1953,-2.710477114,2.958567619,1
367,1985,-2.768479109,4.504991055,1
367,2017,-4.050576687,-0.787130177,1
399,33,-3.124488831,0.4076022506,1
399,65,-2.203679085,0.01028770208,1
399,97,-1.131072044,-1.320263624,1
399,129,NaN,NaN,2
399,161,-1.983015418,2.806108952,1
399,193,-2.205697536,0.3477406502,1
399,225,-2.544673443,0.3887979984,1
399,257,-4.691112518,0.1469061375,1
399,289,NaN,NaN,2
399,321,-1.786664963,0.3302503824,1
399,353,-0.2902622223,-0.7064415216,1
399,385,-1.112497091,-0.2764794827,1
399,417,-1.429152966,-1.105689764,1
