PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 46, filenames: A:[46]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[47]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1441,0.5202791095,0.2926589251,1
111,1473,NaN,NaN,2
111,1505,0.9249811172,-2.183402777,1
111,1537,3.277801991,-1.259030223,1
111,1569,1.446159959,-1.13625741,1
111,1601,0.5059053898,-0.7376814485,1
111,1633,-0.4764546752,0.1491721869,1
111,1665,0.6670861244,3.580940723,1
111,1697,1.549885273,4.667669296,1
111,1729,2.095953226,3.799603462,1
111,1761,1.905037522,6.387039185,1
111,1793,2.88209486,2.854443073,1
111,1825,4.535856724,3.037101984,1
111,1857,NaN,NaN,2
111,1889,0.2518217266,0.1392478943,1
111,1921,-1.064221501,0.5227782726,1
111,1953,-3.200349092,1.831352234,1
111,1985,NaN,NaN,2
111,2017,-3.08699894,-0.1354315877,1
143,33,NaN,NaN,2
143,65,NaN,NaN,2
143,97,NaN,NaN,2
143,129,3.866316319,1.048039794,1
143,161,4.257878304,2.536126852,1
143,193,2.652561665,1.335544348,1
143,225,1.512793303,1.651129603,1
143,257,1.343424559,1.499252319,1
143,289,1.354417443,0.7246655226,1
143,321,NaN,NaN,2
143,353,0.02368593216,-1.684256315,1
143,385,0.6502784491,-0.6307965517,1
143,417,0.667756021,0.2629122734,1
143,449,1.314116955,0.1780745983,1
143,481,-0.1090854406,-0.8347747326,1
143,513,-1.407217979,-0.6898005009,1
143,545,0.702575326,-1.606422424,1
143,577,0.809566021,-1.426500559,1
143,609,0.954387188,1.020472527,1
143,641,NaN,NaN,2
143,673,0.7474939823,0.1194237769,1
143,705,NaN,NaN,2
143,737,0.8134498596,-0.784512043,1
143,769,0.4975376129,-0.9016572833,1
143,801,NaN,NaN,2
143,833,-1.402573586,-0.2736257017,1
143,865,-0.05833813548,-0.632124424,1
143,897,-0.1543798894,-1.789624095,1
143,929,-0.1712791473,-1.282370448,1
143,961,0.07679813355,-0.2672750056,1
143,993,-0.1064526439,-0.06611809134,1
143,1025,-1.01225245,0.175167352,1
143,1057,-0.7683320045,0.2864397168,1
143,1089,-0.2960889339,0.4723851085,1
143,1121,0.7481568456,0.7360253334,1
143,1153,1.578428268,0.7774912119,1
143,1185,1.227916479,0.8552572727,1
143,1217,1.097559929,0.3269886971,1
143,1249,0.921757102,-0.01136505604,1
143,1281,NaN,NaN,2
143,1313,0.5399654508,-4.585746288,1
143,1345,NaN,NaN,2
143,1377,0.611828208,0.2739906311,1
143,1409,1.209015965,-0.1562846154,1
143,1441,0.4927196503,-1.357535839,1
143,1473,0.220207274,-2.004217625,1
143,1505,-0.4759953022,-2.180199623,1
143,1537,0.7575992942,-1.331640244,1
143,1569,0.4717204571,-1.12860918,1
143,1601,0.6514239311,-0.7733010054,1
143,1633,1.386347413,-0.6107832193,1
143,1665,1.275533676,2.021492243,1
143,1697,2.527369022,4.832140446,1
143,1729,1.405545473,2.895861149,1
143,1761,0.9434515834,5.808837414,1
143,1793,NaN,NaN,2
143,1825,NaN,NaN,2
143,1857,3.104472876,0.2853190899,1
143,1889,0.1831929684,0.01607781649,1
143,1921,-1.675389051,-0.4284212589,1
143,1953,-2.595316887,0.207232669,1
143,1985,NaN,NaN,2
143,2017,NaN,NaN,2
175,33,2.234985828,0.2808366418,1
175,65,NaN,NaN,2
175,97,NaN,NaN,2
175,129,NaN,NaN,2
175,161,4.075471878,0.863687396,1
175,193,3.010719299,1.040633678,1
175,225,NaN,NaN,2
175,257,2.972170353,2.446372032,1
175,289,1.760020256,1.198889017,1
175,321,-2.559607029,-0.01818478107,1
175,353,-0.3916175961,-1.905115366,1
175,385,0.003182381392,-0.688759923,1
175,417,-0.05623999238,0.0839818716,1
175,449,NaN,NaN,2
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,1.692988396,-1.461858988,1
175,577,2.347632408,-1.244850993,1
175,609,2.151269436,0.1189991832,1
175,641,NaN,NaN,2
175,673,1.116120577,-1.257129073,1
175,705,0.2404026389,-1.135708809,1
175,737,0.2606300116,-0.2643128633,1
175,769,0.9425698519,-0.05228990316,1
175,801,NaN,NaN,2
175,833,2.005088568,-0.8502355814,1
175,865,0.5765116215,-0.4636838138,1
175,897,0.4360521138,-1.395420551,1
175,929,0.2283236086,-0.8689555526,1
175,961,0.06669473648,0.09538131952,1
175,993,-0.3114188612,0.1903267205,1
175,1025,-1.139285207,-0.1647617668,1
175,1057,-0.4584105015,0.4201831818,1
175,1089,-0.09852695465,0.3652197421,1
175,1121,0.4419474006,0.4429489374,1
175,1153,2.028101921,0.6560859084,1
175,1185,3.667590618,3.547271967,1
175,1217,2.607098579,0.007297590375,1
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,1.293190479,-0.6051899791,1
175,1441,0.6355580091,-1.484210014,1
175,1473,-0.2267031074,-2.147191286,1
175,1505,NaN,NaN,2
175,1537,1.069102407,-3.947071314,1
175,1569,-0.530605197,-2.540805817,1
175,1601,-0.4318665564,-0.2781848311,1
175,1633,1.13851881,0.1242340207,1
175,1665,1.440175056,1.194209576,1
175,1697,1.767472744,3.689475536,1
175,1729,1.778614879,4.706315041,1
175,1761,NaN,NaN,2
175,1793,NaN,NaN,2
175,1825,NaN,NaN,2
175,1857,NaN,NaN,2
175,1889,-0.0120626688,0.09324878454,1
175,1921,-0.7965732813,-2.281214476,1
175,1953,-1.49743247,-1.311741233,1
175,1985,-1.789711833,-0.00663305074,1
175,2017,-1.11832726,-0.08143693209,1
207,33,1.827194333,0.2435324192,1
207,65,4.569169998,0.3226737082,1
207,97,NaN,NaN,2
207,129,1.006949902,4.139140129,1
207,161,3.371781111,1.766541243,1
207,193,1.937017322,1.771413803,1
207,225,1.621241689,1.894807339,1
207,257,4.091275215,0.6550973654,1
207,289,3.866884232,-1.444654584,1
207,321,1.760745287,-2.137901306,1
207,353,-0.3589425683,-0.7606244087,1
207,385,-0.3489156663,-0.5383467674,1
207,417,-0.3758320212,0.4738312662,1
207,449,0.03717398643,1.798650026,1
207,481,0.8238354921,1.201956034,1
207,513,1.451512218,0.5736213326,1
207,545,1.995101333,-0.7906544805,1
207,577,2.586684465,-2.238792896,1
207,609,2.835411072,-1.473982573,1
207,641,2.7495327,-1.002759814,1
207,673,1.859526753,0.007370978594,1
207,705,0.5500897169,0.1883207858,1
207,737,-0.0746396184,0.8077480793,1
207,769,0.1071845591,1.398855329,1
207,801,3.174577475,1.843138218,1
207,833,3.60649848,-0.5360605717,1
207,865,1.298535943,-1.513965487,1
207,897,1.071885109,-1.198186874,1
207,929,0.677508235,-0.6940475106,1
207,961,0.009976834059,0.2973291278,1
207,993,-0.3915727735,1.007653236,1
207,1025,-0.3720580041,-0.9332046509,1
207,1057,-0.346011281,-1.494675159,1
207,1089,NaN,NaN,2
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,-0.3199474812,0.2892272472,1
207,1409,0.6886213422,0.8294216394,1
207,1441,1.750937581,0.6719817519,1
207,1473,0.6149725914,-1.210813761,1
207,1505,NaN,NaN,2
207,1537,NaN,NaN,2
207,1569,-0.2206493616,-1.115281105,1
207,1601,-1.470532179,0.1997938752,1
207,1633,-0.6588100195,1.593345881,1
207,1665,1.56545496,0.5846681595,1
207,1697,3.765251875,3.428517103,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,NaN,NaN,2
207,1825,NaN,NaN,2
207,1857,NaN,NaN,2
207,1889,2.496308565,0.1056041121,1
207,1921,1.777085423,-2.404879332,1
207,1953,-0.4802389741,-2.057255983,1
207,1985,-2.771620512,-0.2199972421,1
207,2017,-1.343229294,-0.02821069956,1
239,33,1.614904881,0.3350381851,1
239,65,3.063441753,0.6125081778,1
239,97,3.307621002,0.7237175703,1
239,129,2.273180962,2.104751348,1
239,161,3.209277153,2.184992075,1
239,193,2.530057907,2.206345081,1
239,225,0.790607214,2.560207129,1
239,257,0.3524092436,1.193971276,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,-0.2176844478,-0.3978356719,1
239,417,-0.3632262647,1.23133409,1
239,449,-1.022396445,1.764117241,1
239,481,-0.3103311658,1.343580127,1
239,513,1.815822721,0.8820101023,1
239,545,3.770126581,-0.100936532,1
239,577,3.646279335,-1.090664625,1
239,609,3.359045267,-1.865917325,1
239,641,2.737505436,-1.377253056,1
239,673,2.931847095,-1.455938697,1
239,705,NaN,NaN,2
239,737,-0.1660540998,1.822162032,1
239,769,0.5166509748,1.905728579,1
239,801,0.5788682699,1.191170931,1
239,833,2.442549467,0.3500078321,1
239,865,1.171373129,-0.5911899805,1
239,897,1.453836799,0.3727141619,1
239,929,3.954350948,0.1385849416,1
239,961,0.3001923561,-0.003761738539,1
239,993,-1.065877199,-0.8863712549,1
239,1025,-0.7582006454,-1.295552373,1
239,1057,0.09592737257,-1.08900404,1
239,1089,0.2448568195,-0.7508878708,1
239,1121,-0.02461960912,1.151860237,1
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,1.65852952,-4.872895718,1
239,1345,3.929124117,-4.855993271,1
239,1377,0.937050283,-0.7790961862,1
239,1409,0.8939218521,-0.1348013282,1
239,1441,1.09267211,-0.3369168937,1
239,1473,1.772817254,-1.921287298,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,-0.1942163557,-0.165553093,1
239,1601,-0.856985271,1.980941057,1
239,1633,-0.9809535742,2.685156345,1
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,NaN,NaN,2
239,1857,NaN,NaN,2
239,1889,NaN,NaN,2
239,1921,NaN,NaN,2
239,1953,NaN,NaN,2
239,1985,-0.9173280597,-1.907720923,1
239,2017,-0.8428752422,-0.07348245382,1
271,33,3.833958149,-0.2391735315,1
271,65,2.721511841,0.7861389518,1
271,97,2.180467844,1.574672461,1
271,129,1.632286191,2.870396614,1
271,161,1.866051912,2.507086992,1
271,193,1.72175765,2.323981285,1
271,225,0.6584312916,3.215084791,1
271,257,NaN,NaN,2
271,289,NaN,NaN,2
271,321,NaN,NaN,2
271,353,0.5534958839,-3.358431339,1
271,385,NaN,NaN,2
271,417,0.8987830877,1.741472483,1
271,449,0.2955282331,2.436514854,1
271,481,0.4149608612,1.850435615,1
271,513,2.203087807,1.237491369,1
271,545,2.75735569,0.437197268,1
271,577,3.105417728,-0.5413374305,1
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,0.5453228354,2.177130222,1
271,769,0.6895425916,2.073755264,1
271,801,0.3238970041,1.788277149,1
271,833,-0.1519956589,0.8796372414,1
271,865,1.133688807,0.4079973996,1
271,897,4.427052498,0.3972246349,1
271,929,2.809934139,0.02337503433,1
271,961,0.1171437949,-0.08555519581,1
271,993,-0.9924423695,-1.108955383,1
271,1025,-0.3510519266,-1.413564086,1
271,1057,0.1436168402,-0.727103591,1
271,1089,0.07048393041,-0.1782998443,1
271,1121,-1.300761938,0.5912930965,1
271,1153,-1.793138504,-0.2099063396,1
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,1.129001737,-4.57967329,1
271,1345,1.861122847,-4.530418873,1
271,1377,1.207433462,-0.9345443845,1
271,1409,1.748604298,-0.9366632104,1
271,1441,1.841391563,-0.6864402294,1
271,1473,1.728554249,-2.296437263,1
271,1505,1.510034561,-5.019344807,1
271,1537,NaN,NaN,2
271,1569,-1.810076118,-0.7359654307,1
271,1601,-1.458355069,2.286081553,1
271,1633,1.63380897,4.728554249,1
271,1665,NaN,NaN,2
271,1697,1.931240797,4.526727676,1
271,1729,3.459618092,2.999104023,1
271,1761,5.113278866,1.301335096,1
271,1793,5.279285431,0.741353631,1
271,1825,NaN,NaN,2
271,1857,NaN,NaN,2
271,1889,NaN,NaN,2
271,1921,NaN,NaN,2
271,1953,NaN,NaN,2
271,1985,NaN,NaN,2
271,2017,NaN,NaN,2
303,33,3.950134754,0.03886771202,1
303,65,3.675611973,3.39992094,1
303,97,NaN,NaN,2
303,129,NaN,NaN,2
303,161,1.739084005,3.547136307,1
303,193,1.844258547,3.676257372,1
303,225,1.290563107,4.650859833,1
303,257,-0.4529056549,3.601750612,1
303,289,-1.406366944,2.524854183,1
303,321,-0.08579063416,1.546769857,1
303,353,-0.1246666908,1.512000084,1
303,385,0.1979658604,2.155834198,1
303,417,1.933237791,3.332876682,1
303,449,2.229730844,4.045451164,1
303,481,NaN,NaN,2
303,513,2.258099794,1.65709734,1
303,545,2.317446947,0.5414170027,1
303,577,2.633679152,-1.619029522,1
303,609,NaN,NaN,2
303,641,7.594274521,-0.3972867727,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,0.7974721193,1.519654751,1
303,769,0.5626451969,2.483426094,1
303,801,0.4928482175,3.213348389,1
303,833,0.2489988804,2.102875948,1
303,865,2.010479927,0.6488133669,1
303,897,4.598311424,0.3439625204,1
303,929,2.044702768,-0.001722745597,1
303,961,-0.2326170802,-0.6215780973,1
303,993,-1.034548521,-0.7711384892,1
303,1025,-0.43707937,-0.8841032982,1
303,1057,0.04797661304,-0.1419215202,1
303,1089,-0.9783352613,0.1773655415,1
303,1121,-1.997088909,-0.354909718,1
303,1153,-0.3400268555,0.1292124093,1
303,1185,-2.419903278,-0.3065620065,1
303,1217,NaN,NaN,2
303,1249,NaN,NaN,2
303,1281,NaN,NaN,2
303,1313,0.1605650783,-3.056024313,1
303,1345,0.8096379042,-1.017630219,1
303,1377,2.391355991,-0.9689785242,1
303,1409,3.091991186,-1.876405001,1
303,1441,2.531219244,-1.001344562,1
303,1473,1.693132639,-1.459980011,1
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,-2.250797749,-2.485063553,1
303,1601,0.04979813099,1.919668436,1
303,1633,1.256427765,2.10088706,1
303,1665,1.376719952,1.741370916,1
303,1697,1.587690115,2.109418392,1
303,1729,2.363939762,2.052681923,1
303,1761,2.470516682,-0.5513209105,1
303,1793,NaN,NaN,2
303,1825,NaN,NaN,2
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,0.9721028805,-0.4735577106,1
303,1953,-3.610862732,-10.0784626,1
303,1985,-0.6257631779,-10.41448212,1
303,2017,NaN,NaN,2
335,33,2.737218142,0.8131229877,1
335,65,4.509023666,2.465777159,1
335,97,2.488846302,1.182995319,1
335,129,1.18189919,1.771779776,1
335,161,1.366513371,3.180444479,1
335,193,1.431542873,4.819461346,1
335,225,1.319077373,2.381314039,1
335,257,1.62848556,3.674754143,1
335,289,2.355081081,4.431540489,1
335,321,3.384434938,2.956822157,1
335,353,4.226445198,2.653971434,1
335,385,3.629080296,2.495968342,1
335,417,2.851302624,3.672165632,1
335,449,2.045823097,5.015237331,1
335,481,2.068098545,3.152888775,1
335,513,2.921656132,2.479044676,1
335,545,3.432096958,1.949783921,1
335,577,1.086186171,0.008763849735,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,6.357056618,2.052221298,1
335,705,3.747255325,3.405853987,1
335,737,NaN,NaN,2
335,769,NaN,NaN,2
335,801,0.5076637864,3.107656479,1
335,833,1.150807619,1.383208752,1
335,865,1.026041985,1.093411565,1
335,897,0.8227646351,0.4668685496,1
335,929,0.1871786714,-0.1612187028,1
335,961,0.09680111706,-0.7093638182,1
335,993,-0.9076305628,-0.7176373005,1
335,1025,-1.462928653,-1.546183109,1
335,1057,-1.198454261,-0.5719243288,1
335,1089,-1.374907136,-0.2709072232,1
335,1121,-1.760458589,-0.6007642746,1
335,1153,-1.614427567,0.2778180242,1
335,1185,-1.835012197,0.01131026447,1
335,1217,-1.852455616,-0.6565774679,1
335,1249,-2.721997738,-0.4547247887,1
335,1281,-1.960030794,0.3431156874,1
335,1313,0.4474281371,-0.4339591861,1
335,1345,1.062877178,-1.106394291,1
335,1377,1.494043708,-1.057432175,1
335,1409,1.963175654,-1.738237977,1
335,1441,2.226140022,-1.166078687,1
335,1473,1.709129691,-1.135368824,1
335,1505,2.068932772,-3.085089684,1
335,1537,1.613858223,-0.9954550266,1
335,1569,1.28852582,-1.660376787,1
335,1601,1.240339875,-0.3582101464,1
335,1633,0.8240365982,0.3720796108,1
335,1665,0.425819993,0.3927963972,1
335,1697,1.718792439,0.4322910309,1
335,1729,2.718591213,0.1139602661,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,2.312286377,-0.2955160737,1
335,1889,1.200822711,-0.763674736,1
335,1921,0.3042385578,-1.667885065,1
335,1953,-2.942153931,-9.015714645,1
335,1985,-4.759974957,-9.355940819,1
335,2017,-3.389751434,-0.04613304138,1
367,33,1.164570808,2.753132343,1
367,65,0.5109474659,2.126776695,1
367,97,1.689474106,2.505476475,1
367,129,1.97384119,1.566754341,1
367,161,1.47797513,2.486981392,1
367,193,1.861418962,4.445793629,1
367,225,2.381376028,2.214508533,1
367,257,2.903066874,1.574807525,1
367,289,4.653392792,3.897840023,1
367,321,4.93149662,3.179535627,1
367,353,5.479075432,2.576440811,1
367,385,4.901110172,2.655678272,1
367,417,3.120860577,3.159427404,1
367,449,2.637107611,3.004318953,1
367,481,NaN,NaN,2
367,513,2.441301107,2.102906466,1
367,545,2.682610989,2.078700542,1
367,577,NaN,NaN,2
367,609,NaN,NaN,2
367,641,7.119635105,-0.0768686533,1
367,673,6.533712387,3.764294624,1
367,705,5.306552887,5.166480064,1
367,737,NaN,NaN,2
367,769,0.9170161486,4.919312477,1
367,801,0.8863372803,4.607422829,1
367,833,0.5572190285,1.787715673,1
367,865,0.1085199416,1.319084644,1
367,897,0.3414343894,0.1972410977,1
367,929,-0.02234359086,-0.5759530067,1
367,961,-0.1156869829,-1.109442472,1
367,993,-0.06560343504,-1.393935442,1
367,1025,-0.8631643057,-1.757555485,1
367,1057,-0.8094776869,-1.522218585,1
367,1089,-0.8889061213,-0.7912739515,1
367,1121,-1.72246933,-0.08486154675,1
367,1153,NaN,NaN,2
367,1185,-2.441366196,0.529322207,1
367,1217,-1.519859672,-0.733381331,1
367,1249,-1.613677502,-0.5937569141,1
367,1281,0.2994043231,-0.5768220425,1
367,1313,1.816999435,-0.4803665876,1
367,1345,2.063670635,-1.060898423,1
367,1377,NaN,NaN,2
367,1409,NaN,NaN,2
367,1441,-0.1129267216,-0.777789712,1
367,1473,1.019490123,-1.22547245,1
367,1505,1.4403193,-1.484163165,1
367,1537,1.78376627,0.05745118856,1
367,1569,1.9227736,0.01860922575,1
367,1601,2.114627838,-0.9657872319,1
367,1633,1.921911478,-0.9181024432,1
367,1665,2.177381516,-1.040527463,1
367,1697,3.691728115,-1.405715108,1
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,5.225530148,-0.7325587273,1
367,1889,2.032440186,-0.8838297129,1
367,1921,1.164328337,-1.200848699,1
367,1953,NaN,NaN,2
367,1985,-0.7746904492,-2.306931496,1
367,2017,-3.023043156,0.0705395937,1
399,33,0.09319496155,4.017417908,1
399,65,0.7364618778,1.930635214,1
399,97,1.746209145,1.987505436,1
399,129,1.74958241,1.529998183,1
399,161,1.758363247,2.86517477,1
399,193,1.93731451,3.714152098,1
399,225,2.587888241,2.786875963,1
399,257,2.796874046,1.515073538,1
399,289,3.54677248,2.364468575,1
399,321,2.901125908,2.816703796,1
399,353,2.791462898,2.638134956,1
399,385,3.397035122,2.931859493,1
399,417,3.154637337,3.77492404,1
399,449,3.102837563,3.715615034,1
399,481,4.660369873,2.157398701,1
399,513,2.133137941,1.689833641,1
399,545,2.31576252,1.623574018,1
399,577,NaN,NaN,2
399,609,8.744800568,1.416967988,1
399,641,7.56774807,1.893184662,1
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,2.177998066,4.015255928,1
399,769,0.3816271424,4.308039665,1
399,801,0.3201959133,2.900249243,1
399,833,-0.4977394342,1.864179373,1
399,865,-0.7638382316,0.9247522354,1
399,897,-0.6243877411,0.6913503408,1
399,929,-0.8224268556,-1.338243127,1
399,961,0.09261547774,-2.839982033,1
399,993,-0.6504252553,-1.836591363,1
399,1025,0.6371252537,-0.4026420712,1
399,1057,1.113248229,0.5162103176,1
399,1089,0.6305301189,0.5013928413,1
399,1121,-0.3468163013,0.4002730846,1
399,1153,-0.7520691156,0.8166116476,1
399,1185,-0.5976448059,1.855151772,1
