PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 50, filenames: A:[50]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[51]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1729,-0.3424371183,1.78631258,1
207,1761,0.04397054017,2.015794516,1
207,1793,0.9634734392,5.666268349,1
207,1825,0.5079045296,5.702386856,1
207,1857,-0.2482129335,4.36121273,1
207,1889,-1.978140235,0.9238988161,1
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,NaN,NaN,2
207,2017,NaN,NaN,2
239,33,-0.4561840296,-0.000613451004,1
239,65,-0.6969813704,2.205921173,1
239,97,0.7941811085,3.75640583,1
239,129,1.91648376,2.830571413,1
239,161,1.125442266,1.894098163,1
239,193,0.2216845155,1.878666282,1
239,225,0.2687184811,2.393110752,1
239,257,0.5400215387,2.050307989,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,0.1306118667,-0.5131527185,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,0.9850290418,0.790055275,1
239,481,-1.318253517,1.147859097,1
239,513,-2.009649277,0.2799896598,1
239,545,-2.024061203,-0.7122428417,1
239,577,-2.31938839,-0.6255942583,1
239,609,-5.662311077,0.1346804798,1
239,641,NaN,NaN,2
239,673,-3.048838139,-1.237841725,1
239,705,-1.510923266,0.2086203098,1
239,737,-0.9709653854,0.8443978429,1
239,769,-1.434029579,1.190076113,1
239,801,-2.418049097,0.655855,1
239,833,-3.820898533,2.216855049,1
239,865,-3.868652582,1.536849022,1
239,897,NaN,NaN,2
239,929,-5.555893898,0.5836831331,1
239,961,-2.13030529,-0.940418601,1
239,993,-0.4499135017,-1.456404924,1
239,1025,-1.398646474,-0.8484592438,1
239,1057,-1.964989901,-0.3787742853,1
239,1089,-1.625644088,-0.7357231379,1
239,1121,-1.628023863,-1.355270982,1
239,1153,0.1035664082,1.085831404,1
239,1185,-0.9540216923,0.1766186953,1
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,-2.500721455,-0.3802295923,1
239,1313,-0.7947688103,0.4856600165,1
239,1345,-0.1272288263,0.8674036264,1
239,1377,-0.3543325067,1.963712215,1
239,1409,-0.8037512898,1.27043736,1
239,1441,-0.6197270155,0.6202589273,1
239,1473,-0.4830371737,0.653514266,1
239,1505,NaN,NaN,2
239,1537,0.4946527481,1.194985867,1
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,NaN,NaN,2
239,1665,-5.148094654,3.113255739,1
239,1697,-4.956751823,2.430452347,1
239,1729,-0.769126296,2.380100727,1
239,1761,0.1669267118,2.620287895,1
239,1793,0.300156951,7.314321995,1
239,1825,1.254790902,6.099175453,1
239,1857,NaN,NaN,2
239,1889,0.3387992978,0.9078072906,1
239,1921,NaN,NaN,2
239,1953,NaN,NaN,2
239,1985,NaN,NaN,2
239,2017,0.9188831449,-0.2970806956,1
271,33,-0.8129515648,0.1628696918,1
271,65,-0.573097527,2.088520527,1
271,97,0.7785410881,3.558603287,1
271,129,1.963651061,4.514621735,1
271,161,1.275624156,2.648751736,1
271,193,-0.08405932784,2.196573734,1
271,225,-0.4450055957,2.580157995,1
271,257,1.093053579,2.533891439,1
271,289,NaN,NaN,2
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,-0.9199265838,3.979127884,1
271,417,-0.1786962003,4.257727623,1
271,449,-0.3253997564,2.29783082,1
271,481,-1.269496202,1.022277236,1
271,513,-2.213117599,0.6291271448,1
271,545,-2.589524031,0.08056354523,1
271,577,-2.789391994,-0.07714939117,1
271,609,-3.234101295,0.4838244617,1
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,-0.9415723085,0.7056791186,1
271,737,-0.769520402,0.8876596689,1
271,769,-0.96903193,1.304239988,1
271,801,-2.316283703,0.929543972,1
271,833,-6.020927429,1.452091217,1
271,865,NaN,NaN,2
271,897,-2.794487,0.6086812019,1
271,929,-3.358239174,-0.9912853241,1
271,961,-2.405021906,-1.453209877,1
271,993,-1.38468051,-1.496044397,1
271,1025,-1.205002785,-1.009826303,1
271,1057,-0.5143880844,-0.807948947,1
271,1089,-1.697260022,-0.4957754612,1
271,1121,-1.377668381,-0.5292798281,1
271,1153,-1.093109131,-0.2130654454,1
271,1185,-1.403609395,-1.21028769,1
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,-1.460468292,0.6261612773,1
271,1313,1.259907961,0.7418211699,1
271,1345,-0.2329751253,0.5455856323,1
271,1377,-0.8326201439,0.9884133339,1
271,1409,-1.217909098,1.047849774,1
271,1441,-1.190998316,0.9332792759,1
271,1473,-0.9212255478,0.5628623366,1
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,NaN,NaN,2
271,1601,NaN,NaN,2
271,1633,-3.860468388,1.672296286,1
271,1665,-3.717143297,1.306768298,1
271,1697,-3.960361481,1.889210582,1
271,1729,-0.9667517543,2.979282856,1
271,1761,0.008517444134,4.82447052,1
271,1793,1.513186455,3.533121586,1
271,1825,3.312141418,2.289250612,1
271,1857,NaN,NaN,2
271,1889,0.07594442368,0.3545250297,1
271,1921,-0.6033757925,-3.088697195,1
271,1953,-1.230071306,-2.279529572,1
271,1985,NaN,NaN,2
271,2017,-1.493291378,-0.8821222782,1
303,33,-0.3523004651,0.1386654377,1
303,65,-0.3872850537,2.733274698,1
303,97,-0.3551391363,3.098650217,1
303,129,NaN,NaN,2
303,161,1.337203383,3.178373337,1
303,193,-0.2403566092,2.424380779,1
303,225,-1.207486391,2.629204512,1
303,257,1.859864831,3.111822128,1
303,289,1.649991155,1.508175373,1
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,-0.2598412037,3.662169456,1
303,417,-0.114986971,3.599423885,1
303,449,-0.3636053503,2.103829384,1
303,481,-0.6998276711,-0.6927495003,1
303,513,-0.9901856184,1.493236065,1
303,545,-2.16473794,2.534267902,1
303,577,-2.316368103,1.122250438,1
303,609,-0.6781680584,2.262697697,1
303,641,-9.322946548,-6.327252388,1
303,673,NaN,NaN,2
303,705,-0.5244871974,2.071204185,1
303,737,-0.2411081195,3.341665745,1
303,769,-1.181616783,0.9485352039,1
303,801,-2.205595493,1.607085466,1
303,833,-3.742135286,1.199777126,1
303,865,NaN,NaN,2
303,897,-1.100191236,0.4613343775,1
303,929,-1.505491257,-0.01752451062,1
303,961,-2.165990591,0.470977664,1
303,993,-2.249123335,-0.7756972909,1
303,1025,-1.544774652,-2.58288002,1
303,1057,-1.886964321,-1.021576643,1
303,1089,-2.067484856,-0.3923680782,1
303,1121,-1.641189218,-0.9201883078,1
303,1153,-1.186970472,-0.3577180207,1
303,1185,-1.337903261,-0.3350459039,1
303,1217,-0.8183888197,-0.4202198684,1
303,1249,-0.3294731379,0.1822113693,1
303,1281,-0.07717010379,1.262129664,1
303,1313,1.312384367,2.874603748,1
303,1345,0.4159798324,1.419138432,1
303,1377,-0.7957566977,1.107306719,1
303,1409,-1.332596183,1.467094183,1
303,1441,-1.260776281,1.420546889,1
303,1473,-1.060906649,0.9564572573,1
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,-2.684508324,0.3236654401,1
303,1665,-1.510991573,0.4867248535,1
303,1697,-0.5026375055,1.384895205,1
303,1729,-0.1224906519,2.134503603,1
303,1761,0.5875836015,3.219359636,1
303,1793,1.465291739,2.183553219,1
303,1825,2.199808598,-0.7137637138,1
303,1857,NaN,NaN,2
303,1889,-0.7020710707,-1.161134005,1
303,1921,-2.671867132,-1.285055518,1
303,1953,-1.626417398,-0.05110484362,1
303,1985,-1.283096433,0.04110369086,1
303,2017,0.9093645811,-1.574625611,1
335,33,NaN,NaN,2
335,65,0.1420814544,1.748786211,1
335,97,NaN,NaN,2
335,129,-0.7631335258,3.801119089,1
335,161,-0.4319789708,4.057869911,1
335,193,-0.3328750134,3.613154411,1
335,225,-0.4884178042,3.244567633,1
335,257,-0.8993027806,2.622287512,1
335,289,0.814360857,1.289213181,1
335,321,0.7320439816,-1.482866049,1
335,353,-0.6140908003,-1.505130768,1
335,385,-0.7567285299,0.3328862786,1
335,417,0.7458959818,0.9068844318,1
335,449,-0.5125567913,1.02499485,1
335,481,-0.5858972073,-0.7337071896,1
335,513,-1.159917474,2.609318495,1
335,545,-1.056463003,3.56103754,1
335,577,-1.02664125,3.286934614,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,-0.1575083137,3.74904871,1
335,769,-1.134105802,1.431276917,1
335,801,-1.873959064,0.8764070272,1
335,833,-2.201405287,1.844880819,1
335,865,-0.4235645533,1.379193902,1
335,897,-0.3988388777,0.423178494,1
335,929,-1.209847689,0.4935443401,1
335,961,-3.228624105,0.9211914539,1
335,993,-3.250136137,-0.4237170219,1
335,1025,-2.46338892,-0.1179048419,1
335,1057,-2.459064245,-0.1128091216,1
335,1089,-2.424498081,-0.02037788928,1
335,1121,-2.059084415,-0.6363440156,1
335,1153,-3.247522831,0.258079648,1
335,1185,-1.596945882,0.07137018442,1
335,1217,-0.609821558,-0.05655862391,1
335,1249,0.2861600816,0.6704508066,1
335,1281,0.1816628128,1.375032187,1
335,1313,-0.1525468826,3.028604984,1
335,1345,-0.3014935255,3.264691114,1
335,1377,0.1020334959,1.480165124,1
335,1409,-1.814191818,1.9579072,1
335,1441,-1.470029116,2.924154043,1
335,1473,-0.9229990244,1.125878811,1
335,1505,-0.5769639015,1.486510634,1
335,1537,-1.187479138,0.5302829742,1
335,1569,-1.96557188,-0.01066920161,1
335,1601,NaN,NaN,2
335,1633,NaN,NaN,2
335,1665,NaN,NaN,2
335,1697,0.1355184019,0.6466016769,1
335,1729,0.400328815,0.6918182373,1
335,1761,NaN,NaN,2
335,1793,1.299413204,-5.669244766,1
335,1825,3.925578833,-6.395693302,1
335,1857,NaN,NaN,2
335,1889,3.319848537,-2.33986783,1
335,1921,-0.7909497023,-0.2420718521,1
335,1953,-0.9286190271,0.1168768406,1
335,1985,-1.374642372,-0.6973548532,1
335,2017,-0.9120287895,-2.079325914,1
367,33,NaN,NaN,2
367,65,0.6197404265,0.4859102964,1
367,97,-0.2284050584,4.295516491,1
367,129,-0.7748514414,4.119163036,1
367,161,-0.3333287239,5.226892471,1
367,193,-0.3042863607,5.134676456,1
367,225,-0.4894074202,4.307408333,1
367,257,NaN,NaN,2
367,289,0.8050503731,2.077855587,1
367,321,1.508329868,1.346670985,1
367,353,0.4356902838,0.078971982,1
367,385,0.1341387331,0.1155010462,1
367,417,1.378241658,0.289796561,1
367,449,0.3373987377,-0.2985041142,1
367,481,-0.8687009811,1.113095045,1
367,513,-0.9651383758,1.823697329,1
367,545,-0.8389088511,2.015990973,1
367,577,-0.3297170103,0.3871695995,1
367,609,-1.717598915,-0.7905999422,1
367,641,-2.851064444,0.8482233286,1
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,-0.7788176537,1.963528514,1
367,769,-0.7329913378,1.420069575,1
367,801,-0.6058544517,1.463175297,1
367,833,-0.4438354969,2.459826708,1
367,865,0.7783147097,1.21129775,1
367,897,1.587363958,0.988360405,1
367,929,-0.3844072223,1.707875729,1
367,961,-2.709350109,0.9204409719,1
367,993,-2.44431591,0.5131875277,1
367,1025,-2.515788078,0.7975535393,1
367,1057,-2.512531996,0.5362064838,1
367,1089,-2.720602989,0.1725609303,1
367,1121,-4.606134892,0.3074083924,1
367,1153,-2.21438098,0.1730369329,1
367,1185,NaN,NaN,2
367,1217,0.1848081946,-0.3167426586,1
367,1249,-0.0794583708,1.709198952,1
367,1281,-0.4459276497,0.9053732157,1
367,1313,-1.185792208,1.243000507,1
367,1345,-1.502927303,1.637006283,1
367,1377,-1.853585958,2.346914768,1
367,1409,NaN,NaN,2
367,1441,-0.687343657,1.807700515,1
367,1473,-0.3943312764,2.795342922,1
367,1505,1.385914445,3.396941185,1
367,1537,-1.216324806,0.4166141748,1
367,1569,-1.722720504,-0.3698287308,1
367,1601,-2.377872467,0.02826744318,1
367,1633,NaN,NaN,2
367,1665,NaN,NaN,2
367,1697,1.817995787,-0.4212723374,1
367,1729,0.6784127951,-1.773356318,1
367,1761,0.8197773695,-6.389252186,1
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,NaN,NaN,2
367,1889,1.80103159,-2.832846165,1
367,1921,-0.4081635475,-0.2296469212,1
367,1953,-0.7518877983,-1.65751183,1
367,1985,-0.6042904258,-4.247926712,1
367,2017,-1.277190208,-2.073693752,1
399,33,0.9580361843,1.526223183,1
399,65,-1.219992518,1.767055511,1
399,97,NaN,NaN,2
399,129,-0.6960057616,4.270667076,1
399,161,-0.5317949653,5.675240517,1
399,193,-0.3523871899,5.87852478,1
399,225,-0.3994556963,5.257410049,1
399,257,NaN,NaN,2
399,289,0.9283050299,2.989147663,1
399,321,1.104833364,2.121956587,1
399,353,NaN,NaN,2
399,385,4.045441628,1.123052955,1
399,417,3.018013477,-1.311716318,1
399,449,1.511672854,-0.5153291225,1
399,481,0.7312123775,1.295453906,1
399,513,-0.7013112307,1.73882556,1
399,545,-0.4641945362,0.9087531567,1
399,577,NaN,NaN,2
399,609,-1.20101738,-0.4267171621,1
399,641,-0.2484486103,-0.5600008965,1
399,673,NaN,NaN,2
399,705,NaN,NaN,2
