PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 58, filenames: A:[58]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[59]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,929,NaN,NaN,2
143,961,NaN,NaN,2
143,993,NaN,NaN,2
143,1025,-0.2283537388,-0.1217750311,1
143,1057,-0.4551267624,-3.068598747,1
143,1089,0.02609968185,-4.945911407,1
143,1121,-2.133281946,-2.118175507,1
143,1153,-2.413587093,-1.862882853,1
143,1185,-1.139881372,-1.339738131,1
143,1217,-1.465665698,-1.673160791,1
143,1249,-1.368523598,-1.465970755,1
143,1281,-1.675458074,-1.241869688,1
143,1313,NaN,NaN,2
143,1345,NaN,NaN,2
143,1377,-0.6224467754,0.7085630894,1
143,1409,2.346901417,-0.8337909579,1
143,1441,0.08719587326,0.4140892029,1
143,1473,-0.2258658558,0.902962029,1
143,1505,-0.8729408979,-0.1583124399,1
143,1537,0.6875386238,0.07374298573,1
143,1569,3.962485313,1.100427389,1
143,1601,5.010626316,1.301657677,1
143,1633,4.752856731,1.817873716,1
143,1665,3.376606464,3.880740166,1
143,1697,3.447842121,3.333518505,1
143,1729,2.808603287,-1.143587351,1
143,1761,1.124742508,-0.8725014329,1
143,1793,-0.2112164497,-0.4313594103,1
143,1825,0.8260906935,0.4148800373,1
143,1857,0.9899954796,1.601219416,1
143,1889,0.7074036598,1.415436983,1
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,0.4845303297,0.08147931099,1
175,33,-0.2638207078,0.1593208313,1
175,65,1.225004196,-0.1641421318,1
175,97,NaN,NaN,2
175,129,NaN,NaN,2
175,161,NaN,NaN,2
175,193,1.616286278,0.9594429135,1
175,225,-0.485809207,0.0795634985,1
175,257,-1.929585576,1.470993161,1
175,289,NaN,NaN,2
175,321,-1.052014589,2.099691868,1
175,353,-1.262500882,1.45506537,1
175,385,-0.9198440313,1.214761257,1
175,417,-0.7841745019,1.502190828,1
175,449,-0.7598166466,1.600993633,1
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,-0.5743156672,0.3812232912,1
175,577,-0.6201454401,1.114590049,1
175,609,-1.146067023,0.7480226755,1
175,641,1.006788135,-0.5014383793,1
175,673,1.198994875,0.2565778494,1
175,705,0.5399563313,0.3375838995,1
175,737,0.8292224407,0.8402101994,1
175,769,1.608485699,-0.5998132825,1
175,801,1.543102264,0.4356181622,1
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,0.1419308186,0.2119209766,1
175,1025,-0.943502903,-2.784543514,1
175,1057,-2.645584822,-4.947169304,1
175,1089,-2.688506603,-5.883338928,1
175,1121,-2.868386745,-2.351000071,1
175,1153,-1.785844803,-2.85660553,1
175,1185,-2.875455856,-4.682561398,1
175,1217,-2.433229208,-3.354735851,1
175,1249,NaN,NaN,2
175,1281,-2.358351231,-2.810264826,1
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,-1.271566391,0.7918386459,1
175,1409,2.205229044,1.508196712,1
175,1441,0.8406112194,0.1094298214,1
175,1473,0.3339818418,0.856777072,1
175,1505,0.3285347223,-0.2883988619,1
175,1537,0.9103853703,0.14044559,1
175,1569,2.039706469,1.804571152,1
175,1601,NaN,NaN,2
175,1633,3.711764812,2.195713758,1
175,1665,NaN,NaN,2
175,1697,1.462153196,2.513285398,1
175,1729,-0.3182616234,-0.4918107986,1
175,1761,-0.2805738449,0.007097601891,1
175,1793,0.2619898319,0.2169694304,1
175,1825,1.845203996,1.344223738,1
175,1857,NaN,NaN,2
175,1889,-0.06816792488,1.434894562,1
175,1921,-0.5418058038,-0.2601909935,1
175,1953,NaN,NaN,2
175,1985,0.5974137783,-0.4310410023,1
175,2017,1.061915398,0.06313633919,1
207,33,0.90147686,0.03156638145,1
207,65,NaN,NaN,2
207,97,NaN,NaN,2
207,129,-0.1594648659,1.18304944,1
207,161,-0.848567009,0.6635870934,1
207,193,-0.545032382,0.4016250372,1
207,225,-0.6586421728,2.148376703,1
207,257,-2.825028658,3.544268847,1
207,289,-1.355722666,1.812120676,1
207,321,-0.9980738163,2.168796539,1
207,353,-2.417532444,1.092209339,1
207,385,-1.04734683,0.5560274124,1
207,417,-1.088636637,1.247591496,1
207,449,-2.41716814,1.949923754,1
207,481,NaN,NaN,2
207,513,NaN,NaN,2
207,545,0.5533118248,-0.6650135517,1
207,577,0.5571857691,-1.133686543,1
207,609,0.4818363786,0.7365617156,1
207,641,0.6196666956,0.9066417217,1
207,673,1.014333725,1.02026093,1
207,705,1.333699226,0.6752238274,1
207,737,0.7095984221,1.253216624,1
207,769,0.9568742514,0.8725954294,1
207,801,2.366201639,-1.660877466,1
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,-2.377099514,5.05126667,1
207,961,-5.102544308,2.847192287,1
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,-8.038031578,-7.120063782,1
207,1089,-5.510407925,-5.280049324,1
207,1121,-4.703068733,-3.585536957,1
207,1153,NaN,NaN,2
207,1185,-2.687192917,-4.325497627,1
207,1217,-0.7150268555,-6.306620598,1
207,1249,NaN,NaN,2
207,1281,-4.002713203,-1.882155061,1
207,1313,NaN,NaN,2
207,1345,-3.118402481,0.9357892275,1
207,1377,NaN,NaN,2
207,1409,NaN,NaN,2
207,1441,-0.2775924802,-2.218287468,1
207,1473,-0.009048171341,-2.717812061,1
207,1505,NaN,NaN,2
207,1537,1.282793045,0.8627169132,1
207,1569,2.102319479,1.981426954,1
207,1601,3.013279676,0.9911901951,1
207,1633,4.311364174,3.736170769,1
207,1665,NaN,NaN,2
207,1697,0.6445119381,2.00233078,1
207,1729,0.05985999107,1.842250586,1
207,1761,0.4505770206,1.152361512,1
207,1793,1.990479469,1.159887075,1
207,1825,3.80465889,3.016132116,1
207,1857,NaN,NaN,2
207,1889,1.906116962,0.7789798975,1
207,1921,NaN,NaN,2
207,1953,0.8294372559,-1.694116116,1
207,1985,-0.9389212132,-0.3425367475,1
207,2017,-1.927853823,-0.02167594433,1
239,33,1.157345295,0.1387839317,1
239,65,0.8300459385,0.3635114431,1
239,97,0.7174704671,1.053394318,1
239,129,-0.1386374831,2.766084194,1
239,161,-1.392441988,0.2397978306,1
239,193,-0.3685590029,0.4636753798,1
239,225,-0.05087584257,1.071827412,1
239,257,-0.4634792805,2.925794601,1
239,289,-0.5638296008,2.891962767,1
239,321,NaN,NaN,2
239,353,-1.352050424,0.8173254728,1
239,385,-1.291681767,1.073847651,1
239,417,-0.9641794562,1.112673759,1
239,449,NaN,NaN,2
239,481,-2.35981226,1.84355855,1
239,513,-0.003034375608,1.095316529,1
239,545,0.4870376587,-0.5266515613,1
239,577,0.841555059,0.2915245295,1
239,609,1.229227185,0.942756474,1
239,641,0.6159894466,1.224729657,1
239,673,1.025220156,1.562607408,1
239,705,1.036881447,1.303764105,1
239,737,0.1372725666,1.608069181,1
239,769,-0.522541523,1.543066144,1
239,801,0.4959516525,1.708505869,1
239,833,4.12368536,-0.3956741095,1
239,865,3.077824593,2.169928312,1
239,897,-0.655600965,3.52604723,1
239,929,-4.903051853,2.794363022,1
239,961,-7.067725658,1.289813042,1
239,993,NaN,NaN,2
239,1025,-10.16162109,-1.324495196,1
239,1057,-7.517425537,-7.150276661,1
239,1089,-6.214041233,-4.7757864,1
239,1121,-6.536710739,-4.836999893,1
239,1153,NaN,NaN,2
239,1185,-3.306537151,-4.158155441,1
239,1217,-2.646585703,-4.888456345,1
239,1249,-2.803675652,-4.052984238,1
239,1281,-4.234968662,-1.514236689,1
239,1313,-1.420452118,1.173904419,1
239,1345,-0.8191672564,0.8611629009,1
239,1377,NaN,NaN,2
239,1409,-1.013994932,0.5955832601,1
239,1441,-1.020042419,-0.9513130188,1
239,1473,-1.607192755,-0.1936994344,1
239,1505,1.898478985,0.5426889062,1
239,1537,0.8945327997,3.016667604,1
239,1569,NaN,NaN,2
239,1601,3.15032196,2.836863756,1
239,1633,4.831441879,3.910305738,1
239,1665,NaN,NaN,2
239,1697,2.23865056,2.050190926,1
239,1729,1.442985058,2.312983513,1
239,1761,2.089404106,1.673608303,1
239,1793,4.042723656,0.3770797253,1
239,1825,4.015101433,1.211897373,1
239,1857,2.905865192,1.64515686,1
239,1889,2.436318159,2.026534557,1
239,1921,1.794381022,0.5095845461,1
239,1953,1.196668267,-2.036953449,1
239,1985,0.8858759403,-0.5539935827,1
239,2017,1.023080468,-0.2170957327,1
271,33,1.900346994,0.4175463915,1
271,65,1.516604424,0.3312723935,1
271,97,1.821604252,1.756729126,1
271,129,0.4429099858,3.480903387,1
271,161,-0.1638885289,1.422789454,1
271,193,0.6949422359,1.137070417,1
271,225,0.9825770855,1.550232649,1
271,257,NaN,NaN,2
271,289,NaN,NaN,2
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,-0.4868867397,2.001867771,1
271,417,-0.1796805859,0.6104767323,1
271,449,-0.8498879671,0.4481606483,1
271,481,-0.8236829042,1.986002564,1
271,513,NaN,NaN,2
271,545,-0.2573252618,1.084296703,1
271,577,0.404774785,1.155446887,1
271,609,1.27308929,1.313748956,1
271,641,0.7054386735,1.161557198,1
271,673,2.185564041,3.40293026,1
271,705,NaN,NaN,2
271,737,0.04953640699,1.869902134,1
271,769,0.04196450114,2.921923399,1
271,801,0.2042883635,2.042348623,1
271,833,2.780605793,1.900353193,1
271,865,2.604664803,1.058926582,1
271,897,-1.451641798,2.459346056,1
271,929,-5.633530617,1.85423708,1
271,961,-7.73256731,-0.1450744271,1
271,993,-8.066617966,-2.73371172,1
271,1025,-5.756674767,-4.271158695,1
271,1057,-4.223513126,-6.680408478,1
271,1089,-5.50500679,-7.333424091,1
271,1121,-5.641265869,-4.045532703,1
271,1153,-4.370190144,-3.545967102,1
271,1185,-4.274960995,-4.809491158,1
271,1217,-3.953295708,-3.811038017,1
271,1249,-3.858897448,-3.144170523,1
271,1281,-2.972899914,-1.512672901,1
271,1313,-1.976075172,2.543653011,1
271,1345,NaN,NaN,2
271,1377,-0.02474498749,0.7252562642,1
271,1409,-0.8178341389,0.9849325418,1
271,1441,-1.844101906,1.196577668,1
271,1473,-3.490343571,0.724868238,1
271,1505,0.3004851341,0.591396451,1
271,1537,1.621740103,1.581704378,1
271,1569,NaN,NaN,2
271,1601,NaN,NaN,2
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,3.074142456,1.590646505,1
271,1729,3.186741114,2.780326843,1
271,1761,4.73019886,2.466118097,1
271,1793,NaN,NaN,2
271,1825,NaN,NaN,2
271,1857,2.761171103,1.764272571,1
271,1889,3.114701986,1.056357741,1
271,1921,1.830041647,-0.040596053,1
271,1953,1.357740402,-0.7974226475,1
271,1985,0.798076272,-1.664416432,1
271,2017,0.7166547775,-0.2599357963,1
303,33,2.146317005,0.3890275657,1
303,65,1.569640875,0.607804656,1
303,97,1.647122979,1.231657267,1
303,129,0.9792191386,1.379744768,1
303,161,0.2961691022,0.8521802425,1
303,193,-0.7901423573,1.705493093,1
303,225,-1.044194937,2.609598637,1
303,257,0.7722871304,1.593001723,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,NaN,NaN,2
303,417,-0.3336277306,1.09604311,1
303,449,-0.5670696497,1.49309051,1
303,481,-0.1347880363,1.798414707,1
303,513,NaN,NaN,2
303,545,-2.130980968,2.732540369,1
303,577,-0.004745200276,1.957077026,1
303,609,1.133366108,2.545269012,1
303,641,-0.6877849102,0.3626332283,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,0.9608129859,3.538524389,1
303,801,0.991328001,2.880324841,1
303,833,1.027598023,2.579947233,1
303,865,1.03316164,1.213072538,1
303,897,-0.07406515628,1.544719219,1
303,929,NaN,NaN,2
303,961,-4.960956573,-0.6256060004,1
303,993,-6.301567078,-1.082824826,1
303,1025,-4.245560646,-3.147572994,1
303,1057,-3.968078136,-6.810422421,1
303,1089,NaN,NaN,2
303,1121,-3.441384077,-2.533885956,1
303,1153,-2.83300209,-2.520382881,1
303,1185,-4.057333469,-4.721261501,1
303,1217,NaN,NaN,2
303,1249,-4.214116573,-3.229573488,1
303,1281,-1.619955659,-2.161813259,1
303,1313,-1.045529366,-1.52363205,1
303,1345,-0.9688922167,-0.3411460519,1
303,1377,-0.9110304117,0.8599283695,1
303,1409,-1.98209691,1.467877507,1
303,1441,-2.234155655,2.807217121,1
303,1473,-2.103919744,1.673283219,1
303,1505,-0.8745111227,1.394213438,1
303,1537,1.090092182,1.666167736,1
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,2.977510929,2.464191437,1
303,1665,2.264477015,3.26928854,1
303,1697,2.687724829,1.735407352,1
303,1729,4.305795193,0.7462610006,1
303,1761,NaN,NaN,2
303,1793,3.925987482,3.249448776,1
303,1825,2.989809036,0.6811441183,1
303,1857,NaN,NaN,2
303,1889,1.192065477,-1.056366444,1
303,1921,1.373225451,-1.329976201,1
303,1953,1.552953243,-0.5723124743,1
303,1985,0.5009770393,-0.69313097,1
303,2017,-1.518141031,-0.2257146239,1
335,33,0.7124460936,0.265879631,1
335,65,NaN,NaN,2
335,97,0.7427940369,2.223538399,1
335,129,0.9606721997,0.5828539133,1
335,161,-0.1104146391,0.7301801443,1
335,193,-0.5689743757,1.002705097,1
335,225,-0.7063693404,1.307403207,1
335,257,-0.05709308386,0.8954336643,1
335,289,NaN,NaN,2
335,321,1.399236679,1.924206138,1
335,353,1.247885585,1.145405293,1
335,385,1.151192307,0.8721253276,1
335,417,0.1681533456,1.346205711,1
335,449,0.3618786037,1.391323566,1
335,481,0.5353025794,1.481254458,1
335,513,-0.3316572905,2.259572029,1
335,545,-1.555240631,3.248461723,1
335,577,-1.340919971,2.48255229,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,NaN,NaN,2
335,801,-1.048045158,3.34109211,1
335,833,-0.8990324736,2.584421158,1
335,865,0.03465592861,1.747546911,1
335,897,-0.3422353268,1.272591472,1
335,929,-1.098748207,0.9462922812,1
335,961,-2.166570663,0.1757052541,1
335,993,-4.866940498,-1.536329865,1
335,1025,-6.064869881,-0.1884386539,1
335,1057,-6.418494701,-0.7836880684,1
335,1089,-4.418613911,-0.9577519894,1
335,1121,-0.4522409439,-0.4951400757,1
335,1153,-1.199644566,-0.9461905956,1
335,1185,-3.019829512,-3.235900402,1
335,1217,-3.232478142,-2.899787426,1
335,1249,-2.5467062,-3.636658669,1
335,1281,-1.353033423,-2.145470381,1
335,1313,-1.344978571,-1.327594519,1
335,1345,-2.131801128,-0.4014293551,1
335,1377,-2.396136284,0.7214254737,1
335,1409,-2.131917,1.768853664,1
335,1441,-1.986459851,2.996515751,1
335,1473,-1.558284521,2.332696915,1
335,1505,-0.4942943454,1.894337654,1
335,1537,1.146342278,1.975096464,1
335,1569,1.933313727,2.257827759,1
335,1601,2.164070368,1.685739279,1
335,1633,2.26662159,1.795817256,1
335,1665,2.614655256,1.73487699,1
335,1697,2.235505581,1.707680464,1
335,1729,2.071996927,1.231423378,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,1.450118542,-2.018473625,1
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,0.6746186018,-1.342747331,1
335,1953,0.9109324813,-0.6685255766,1
335,1985,0.4728453159,-0.2407111228,1
335,2017,-1.280157566,0.1090444922,1
367,33,0.1475573182,0.195058167,1
367,65,-0.3758227229,1.382200241,1
367,97,0.1432462633,2.700813293,1
367,129,1.729725718,0.2248844206,1
367,161,-0.1058999598,0.2093657404,1
367,193,-0.826382339,0.02222779393,1
367,225,-0.5473009348,-0.3001402915,1
367,257,0.761441946,-0.02720570564,1
367,289,1.830435157,3.549448967,1
367,321,0.7974355221,2.268569946,1
367,353,1.323187709,1.556367517,1
367,385,1.375209332,1.067359924,1
367,417,NaN,NaN,2
367,449,1.214411139,1.15567863,1
367,481,0.9394885302,1.179794431,1
367,513,-0.8548796177,2.266180992,1
367,545,-0.7214951515,3.122602701,1
367,577,-0.4132874906,2.478031635,1
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,1.110438108,3.261766434,1
367,801,0.5095280409,3.144972801,1
367,833,-0.09061688185,2.447634697,1
367,865,-0.1695796251,1.000122309,1
367,897,-0.7950264812,1.094799519,1
367,929,-0.6869519949,1.417187572,1
367,961,-0.8113036156,0.8915219307,1
367,993,-1.914892197,0.298453629,1
367,1025,-2.317218542,0.2997968197,1
367,1057,-3.098155737,0.7184478045,1
367,1089,-3.514415503,0.7829558849,1
367,1121,-2.005906105,0.8812211752,1
367,1153,NaN,NaN,2
367,1185,-3.252892971,-2.972475052,1
367,1217,-2.352319717,-2.778290033,1
367,1249,-1.614453077,-2.06667614,1
367,1281,-1.71483767,-1.561167479,1
367,1313,-2.104097128,-0.3424559236,1
367,1345,-2.597162247,-0.05749295279,1
367,1377,-3.099822044,0.07417982817,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,-1.252694488,3.691366911,1
367,1505,-1.035619497,2.220485926,1
367,1537,1.465222359,1.704702616,1
367,1569,2.614015102,2.041926861,1
367,1601,2.224833727,1.864415407,1
367,1633,1.878383875,1.647958398,1
367,1665,2.16746521,1.365896702,1
367,1697,NaN,NaN,2
367,1729,1.537254333,1.069903851,1
367,1761,-1.397623181,1.938067079,1
367,1793,NaN,NaN,2
367,1825,-0.3192703128,-1.396483183,1
367,1857,-0.9866217375,-2.168022156,1
367,1889,-0.6483660936,-2.975175858,1
367,1921,-0.07122096419,-3.172827244,1
367,1953,0.3154661059,-1.523245692,1
367,1985,0.8070942163,-0.004604935646,1
367,2017,1.024738789,-0.06882947683,1
399,33,-0.03200030327,0.1923531294,1
399,65,0.1775565147,1.74456346,1
399,97,-0.166254878,2.760005474,1
399,129,0.2698478699,0.3906908631,1
399,161,-0.3719315827,0.02951416373,1
399,193,-0.5959729552,-0.2474214435,1
399,225,-0.4015759826,-0.7459834218,1
399,257,0.5126863122,-0.283125639,1
399,289,0.5753662586,2.766579628,1
399,321,0.2463643551,1.084140301,1
399,353,0.1360387802,1.526476979,1
399,385,NaN,NaN,2
399,417,3.142192841,1.738838196,1
399,449,0.6362010241,0.5766348839,1
399,481,-0.2776343524,1.554862142,1
399,513,-1.299685359,1.49833107,1
399,545,-1.377887487,1.861986279,1
399,577,-0.8921923041,1.784014225,1
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,1.080003262,7.798502922,1
399,705,NaN,NaN,2
399,737,NaN,NaN,2
399,769,2.786905766,3.845838308,1
399,801,1.128682971,4.322829247,1
399,833,1.207543612,2.802988052,1
399,865,0.5110771656,2.166689873,1
399,897,-2.033694029,2.310534954,1
399,929,-2.780240536,2.09693861,1
399,961,-0.9873332977,1.171291351,1
399,993,-3.89619875,0.902795434,1
399,1025,-2.495598316,0.4423331618,1
399,1057,-2.287089586,0.1249279976,1
399,1089,-2.901340961,0.3869673014,1
399,1121,-3.066208601,0.982863903,1
