PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 29, filenames: A:[29]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[30]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,673,-0.1678264141,-0.7587885857,1
79,705,NaN,NaN,2
79,737,0.04915219545,-1.828105927,1
79,769,0.581502676,-1.384910583,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,0.8186860085,1.370063543,1
79,897,-0.8253338337,0.100468874,1
79,929,-1.879870892,-0.1585565805,1
79,961,-1.140382528,0.1637555957,1
79,993,-0.9130488634,0.7830190063,1
79,1025,1.192955971,0.2594252825,1
79,1057,1.110762596,-1.416768551,1
79,1089,0.9526149035,-1.651508212,1
79,1121,NaN,NaN,2
79,1153,NaN,NaN,2
79,1185,NaN,NaN,2
79,1217,NaN,NaN,2
79,1249,NaN,NaN,2
79,1281,NaN,NaN,2
79,1313,4.102402687,0.6031557918,1
79,1345,4.284423828,-2.05257082,1
79,1377,4.592613697,-2.039612293,1
79,1409,2.278340578,-2.499696016,1
79,1441,2.197428226,-1.98954761,1
79,1473,2.313247681,-1.744382977,1
79,1505,2.925932884,-2.430662632,1
79,1537,3.469641209,-2.67158556,1
79,1569,2.376455069,-2.753520489,1
79,1601,NaN,NaN,2
79,1633,2.174149752,-3.164498806,1
79,1665,1.863521814,-2.802494287,1
79,1697,1.617578983,-1.278706074,1
79,1729,0.6252919436,1.193697333,1
79,1761,1.244852543,-0.3753998578,1
79,1793,0.8384231925,-0.3796317577,1
79,1825,0.7087923288,0.2210307717,1
79,1857,3.260812044,0.8564354181,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,-0.6785916686,2.835042953,1
79,1985,-0.7890028954,1.277459502,1
79,2017,-0.2865885496,-3.886986732,1
111,33,4.930796623,0.238506794,1
111,65,NaN,NaN,2
111,97,10.23452759,-0.1350211799,1
111,129,NaN,NaN,2
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,NaN,NaN,2
111,257,NaN,NaN,2
111,289,1.585763931,-1.618064642,1
111,321,2.313090801,-1.521902561,1
111,353,4.183126926,-0.3601008952,1
111,385,2.959571362,0.031986624,1
111,417,2.728350401,0.9670576453,1
111,449,3.108807564,-0.482363224,1
111,481,3.956474781,-1.605945706,1
111,513,NaN,NaN,2
111,545,5.792863369,-0.228965044,1
111,577,3.469733715,0.1665532589,1
111,609,1.551250219,-0.4738670886,1
111,641,0.5060207248,-0.4603540897,1
111,673,0.2868716717,0.6699343324,1
111,705,-0.2142617702,-0.5417944789,1
111,737,0.02171647549,-1.53352356,1
111,769,-0.1352367401,-2.312099934,1
111,801,-0.100059092,-3.684576273,1
111,833,-0.5311924815,-3.33842659,1
111,865,-1.769636035,-1.983181238,1
111,897,-3.085873604,-1.02901125,1
111,929,-2.791659832,0.570681572,1
111,961,NaN,NaN,2
111,993,NaN,NaN,2
111,1025,1.144330025,0.5719754696,1
111,1057,1.34191668,-2.570926666,1
111,1089,NaN,NaN,2
111,1121,1.629596353,-0.6777986288,1
111,1153,1.657649994,1.05624032,1
111,1185,NaN,NaN,2
111,1217,NaN,NaN,2
111,1249,0.4952459335,1.06030035,1
111,1281,3.574947596,3.43845129,1
111,1313,4.629238129,2.710956335,1
111,1345,NaN,NaN,2
111,1377,NaN,NaN,2
111,1409,2.729259729,-1.956590652,1
111,1441,1.847497106,-2.005429983,1
111,1473,1.781897426,-1.65008831,1
111,1505,2.15261817,-1.569319248,1
111,1537,2.001696348,-2.17579937,1
111,1569,2.363253593,-3.654209614,1
111,1601,4.080848694,-3.191859961,1
111,1633,NaN,NaN,2
111,1665,NaN,NaN,2
111,1697,NaN,NaN,2
111,1729,0.2444658279,0.5102709532,1
111,1761,0.4348369837,-0.6679685116,1
111,1793,0.8537865877,-1.54036212,1
111,1825,1.459697008,-1.26161921,1
111,1857,1.987076521,0.1270207167,1
111,1889,1.002711177,0.3445096016,1
111,1921,-0.3626655638,0.4245737195,1
111,1953,NaN,NaN,2
111,1985,NaN,NaN,2
111,2017,1.068780661,-1.001371861,1
143,33,3.223007679,0.08855092525,1
143,65,2.095443726,0.1705446839,1
143,97,NaN,NaN,2
143,129,NaN,NaN,2
143,161,NaN,NaN,2
143,193,2.763787031,-3.561323643,1
143,225,1.782682538,-2.626288652,1
143,257,1.381265163,0.3076752424,1
143,289,1.422263265,-1.093522549,1
143,321,1.475289106,-2.907644272,1
143,353,2.119399548,-0.8172389865,1
143,385,NaN,NaN,2
143,417,NaN,NaN,2
143,449,2.465400457,-0.7809412479,1
143,481,3.755678415,-1.300189257,1
143,513,6.240171432,-0.7776596546,1
143,545,5.579373837,1.038060427,1
143,577,1.483180046,0.6007580757,1
143,609,0.5251947641,-0.5232690573,1
143,641,-0.7304946184,-0.5912494063,1
143,673,-0.708401978,-0.2114138007,1
143,705,-0.5104533434,-0.3413661718,1
143,737,0.371932447,-1.410512686,1
143,769,NaN,NaN,2
143,801,-0.6519520283,-2.794393778,1
143,833,-0.4565986991,-3.229938507,1
143,865,-0.917262733,-3.144258499,1
143,897,-3.064243078,-0.9220958948,1
143,929,-2.626820087,0.548396945,1
143,961,-2.561011314,2.192987442,1
143,993,NaN,NaN,2
143,1025,NaN,NaN,2
143,1057,1.140812159,-2.001817226,1
143,1089,2.667962551,-1.727315664,1
143,1121,2.297767639,-0.8115401268,1
143,1153,NaN,NaN,2
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,3.964316845,2.304023266,1
143,1313,5.880048752,2.917915821,1
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,1.400002718,-2.580451727,1
143,1441,1.565892696,-2.391130447,1
143,1473,2.205178976,-1.658836126,1
143,1505,4.089807987,-1.231788874,1
143,1537,2.004590034,-3.897356272,1
143,1569,0.851723671,-5.942730427,1
143,1601,0.9615519047,-3.071409702,1
143,1633,-1.078045607,-2.535299301,1
143,1665,-0.5235102177,-2.951756716,1
143,1697,NaN,NaN,2
143,1729,2.232863188,-1.295275807,1
143,1761,NaN,NaN,2
143,1793,0.3904958963,-1.406839132,1
143,1825,0.5189828277,-1.324444294,1
143,1857,0.9012125134,-1.457633257,1
143,1889,0.3585662544,-1.411971927,1
143,1921,-0.07382285595,-0.2237923145,1
143,1953,-0.5943751931,-0.0541779995,1
143,1985,0.1562695503,-0.4896475077,1
143,2017,0.8545836806,0.1379122734,1
175,33,1.159312963,0.07415652275,1
175,65,0.2063810825,0.004629489034,1
175,97,-0.01075744629,-0.2808707356,1
175,129,NaN,NaN,2
175,161,1.378252506,-3.334673166,1
175,193,1.66838634,-2.866006136,1
175,225,1.728496671,-3.881090879,1
175,257,2.841238499,-2.633773088,1
175,289,3.369685173,-1.930134892,1
175,321,1.66712141,-2.887275219,1
175,353,2.256857872,-1.130235672,1
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,1.592882991,-0.7441824675,1
175,481,3.010810375,-0.8787064552,1
175,513,5.769051075,-0.9459757805,1
175,545,1.512338877,-1.165173411,1
175,577,0.4217987657,-1.344192863,1
175,609,0.500120759,-0.8802373409,1
175,641,0.7069535255,-0.7739007473,1
175,673,0.5072636604,-0.2069170475,1
175,705,0.3318555355,-0.5305497646,1
175,737,1.681507349,0.09221315384,1
175,769,1.649838924,0.8201208115,1
175,801,1.748864174,-2.988743305,1
175,833,0.9220775366,-3.310648203,1
175,865,-1.97913146,-2.83766818,1
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,0.6381781697,1.515616059,1
175,993,0.03313934803,1.544300437,1
175,1025,NaN,NaN,2
175,1057,NaN,NaN,2
175,1089,2.239888668,-0.5898790359,1
175,1121,1.802694917,-0.6180785298,1
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,NaN,NaN,2
175,1441,2.176172256,-2.181133509,1
175,1473,3.17585516,-1.856847644,1
175,1505,NaN,NaN,2
175,1537,NaN,NaN,2
175,1569,0.04828262329,-1.060237169,1
175,1601,-1.916141391,-0.7006070614,1
175,1633,-3.161959648,-3.324115276,1
175,1665,-2.012212753,-3.735949039,1
175,1697,-0.5972539186,-1.884115577,1
175,1729,0.6765985489,-1.573067546,1
175,1761,1.36460793,-1.96669817,1
175,1793,0.6629861593,-2.243003607,1
175,1825,0.4660992026,-3.513987541,1
175,1857,0.7269387841,-3.48780942,1
175,1889,NaN,NaN,2
175,1921,1.109021306,-1.794025898,1
175,1953,1.169928789,-1.812201619,1
175,1985,0.6952971816,-0.6870391369,1
175,2017,-0.4155676365,0.1404054165,1
207,33,1.408279657,-0.05254518986,1
207,65,-0.4092671871,0.2514955997,1
207,97,-0.2457137108,-0.1063396037,1
207,129,0.9815276861,-1.58046174,1
207,161,1.415767789,-1.98069346,1
207,193,1.406160593,-2.719281673,1
207,225,NaN,NaN,2
207,257,1.43303144,-5.3890872,1
207,289,NaN,NaN,2
207,321,1.419695258,0.7654901743,1
207,353,0.9549492598,-1.213844061,1
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,1.239768028,-1.401550293,1
207,481,1.941416264,-1.803469896,1
207,513,3.376181126,-1.321776628,1
207,545,1.520114422,-1.276402712,1
207,577,0.6617546082,-1.542097807,1
207,609,-0.03805595636,-1.499967575,1
207,641,0.1565777063,-1.255006075,1
207,673,0.317679882,-0.9046949148,1
207,705,1.642733574,-1.326379776,1
207,737,1.774370551,-1.029799581,1
207,769,2.260500669,-1.332519531,1
207,801,2.571187496,-1.9498353,1
207,833,2.026855469,-2.137320757,1
207,865,0.5539021492,-3.007145643,1
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,1.376824737,-0.6839978695,1
207,993,1.426050782,-0.4102285802,1
207,1025,-0.8207492828,-2.108368874,1
207,1057,1.104648471,-0.7487530708,1
207,1089,1.234594822,0.3915776014,1
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,2.081411123,-2.485458612,1
207,1441,1.961865783,-2.312068462,1
207,1473,1.949984193,-1.962126851,1
207,1505,NaN,NaN,2
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,0.3323913217,-0.3946695328,1
207,1793,0.3024215698,-2.778440714,1
207,1825,1.05785203,-6.475696087,1
207,1857,2.125432014,-4.40496397,1
207,1889,3.564366102,-3.843560934,1
207,1921,1.981841564,-1.458467245,1
207,1953,0.9335715771,-1.105982304,1
207,1985,-0.3208392262,-0.6922630668,1
207,2017,-2.155625343,0.09423601627,1
239,33,2.775248528,-0.03055286407,1
239,65,3.09290576,-0.1015956029,1
239,97,1.815174818,-1.853260517,1
239,129,NaN,NaN,2
239,161,2.323573589,0.1183892488,1
239,193,1.981815338,-1.103253603,1
239,225,1.290596485,-3.325035572,1
239,257,0.3674740791,-3.673952579,1
239,289,0.7143856287,-2.859452724,1
239,321,0.1432794333,-0.9351478815,1
239,353,NaN,NaN,2
239,385,-0.6613362432,-1.194899321,1
239,417,NaN,NaN,2
239,449,0.9986912012,-1.353966475,1
239,481,1.597711563,-1.553209543,1
239,513,1.956174612,-0.9051938057,1
239,545,0.3002408743,-0.9549927711,1
239,577,NaN,NaN,2
239,609,1.04219532,-1.814870954,1
239,641,1.957689166,-1.90994978,1
239,673,0.9935961962,-1.739925981,1
239,705,NaN,NaN,2
239,737,1.48225534,-0.9282330275,1
239,769,2.126213789,-1.063971996,1
239,801,3.881361246,-0.3386462927,1
239,833,3.26196003,-1.385920763,1
239,865,1.832071424,-2.374246359,1
239,897,NaN,NaN,2
239,929,NaN,NaN,2
239,961,1.261457443,-2.150452137,1
239,993,1.627306104,-0.5128529072,1
239,1025,1.226303339,-0.4377140999,1
239,1057,0.9720150828,-0.8973197341,1
239,1089,0.8391415477,-0.4177895784,1
239,1121,-0.9946227074,-0.8962372541,1
239,1153,2.080947399,-0.9623528719,1
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,8.941590309,-3.548854351,1
239,1281,NaN,NaN,2
239,1313,2.533213615,-2.058752537,1
239,1345,-0.3060610294,-3.759956837,1
239,1377,2.566604376,-2.483590603,1
239,1409,2.390343904,-2.327625275,1
239,1441,2.032428741,-2.245328188,1
239,1473,1.54898572,-2.131523848,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,0.4659956098,-1.280474305,1
239,1761,0.5127696991,0.04055094719,1
239,1793,1.032775879,-2.65969038,1
239,1825,1.425410151,-5.853928566,1
239,1857,2.166846275,-4.442811489,1
239,1889,2.609793425,-1.841547608,1
239,1921,NaN,NaN,2
239,1953,0.2729207277,0.008015424013,1
239,1985,0.03160007298,-0.1286247373,1
239,2017,-1.23905921,-0.7020639181,1
271,33,3.005090237,0.4149631262,1
271,65,3.158823252,-0.1004961431,1
271,97,2.724716187,-0.5410227776,1
271,129,2.448987961,-0.3183648586,1
271,161,2.251265287,0.1029111743,1
271,193,2.059266806,-0.05615317822,1
271,225,1.237177849,-3.760083199,1
271,257,0.03619015217,-3.064023018,1
271,289,-0.9565948248,-2.0615201,1
271,321,-1.776470184,-1.57433033,1
271,353,NaN,NaN,2
271,385,1.503548741,0.1527088284,1
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,1.221345186,-0.6207174063,1
271,513,1.993897796,-0.9321042299,1
271,545,1.490159392,-0.9923788309,1
271,577,1.527267933,-6.153923035,1
271,609,1.291436911,-4.551399231,1
271,641,2.541753769,-2.67906332,1
271,673,3.838193893,-2.193739653,1
271,705,NaN,NaN,2
271,737,NaN,NaN,2
271,769,1.94555378,-1.083421946,1
271,801,1.791244984,-0.9484884739,1
271,833,1.498690963,-1.59468627,1
271,865,1.119621277,-2.410573483,1
271,897,-1.708944321,-2.246310949,1
271,929,-0.2003470659,-2.264357567,1
271,961,1.627071977,-1.204770088,1
271,993,1.866535187,-0.6897315979,1
271,1025,1.026148438,-0.7611677647,1
271,1057,0.7053067088,-1.279384136,1
271,1089,0.6130275726,-1.205044031,1
271,1121,-0.4160555601,-1.457298517,1
271,1153,2.268444777,-1.522254944,1
271,1185,3.639698505,1.189464808,1
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,2.163382769,-5.041243076,1
271,1377,NaN,NaN,2
271,1409,3.179532766,-2.352285862,1
271,1441,2.196721554,-2.277564287,1
271,1473,3.858876467,-2.178355217,1
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,NaN,NaN,2
271,1601,NaN,NaN,2
271,1633,NaN,NaN,2
271,1665,1.504938126,-1.753023386,1
271,1697,0.6093064547,-0.8488942385,1
271,1729,-0.4682676792,0.006468355656,1
271,1761,0.3618859649,0.423263073,1
271,1793,1.238312006,-1.872130871,1
271,1825,1.531400561,-4.13704586,1
271,1857,1.615308046,-3.534548283,1
271,1889,1.579707623,-1.565967083,1
271,1921,NaN,NaN,2
271,1953,0.3320428729,2.002557755,1
271,1985,-0.1427478194,0.3484886289,1
271,2017,0.4106521606,-2.531235933,1
303,33,1.773261547,0.9908351898,1
303,65,1.212070465,-0.2518541813,1
303,97,2.656275034,-0.4291434288,1
303,129,2.84722352,-0.673330605,1
303,161,2.478706598,-0.864821434,1
303,193,2.026203632,-0.8811415434,1
303,225,2.030972004,0.9346882105,1
303,257,NaN,NaN,2
303,289,0.4710033536,-1.343562007,1
303,321,-0.06612104177,-0.7791334391,1
303,353,0.4674054384,0.2372405529,1
303,385,1.05505085,-0.334017992,1
303,417,NaN,NaN,2
303,449,-1.385343075,-1.059647918,1
303,481,-0.3905696273,-0.4885518551,1
303,513,0.9995161295,-1.226798534,1
303,545,2.881880283,-1.527130127,1
303,577,1.392793536,-5.113913536,1
303,609,1.043966055,-5.796692848,1
303,641,1.071827531,-2.83834219,1
303,673,-0.9573042393,-1.647166252,1
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,1.694178462,-0.1917352676,1
303,801,0.9029577971,-1.963362455,1
303,833,0.9029083252,-2.909921169,1
303,865,0.5914998055,-2.253424406,1
303,897,-1.709630489,-3.04604578,1
303,929,-0.5965852737,-2.188229084,1
303,961,0.8661875129,-1.681054235,1
303,993,0.933836937,-1.130081296,1
303,1025,0.867051065,-1.607885599,1
303,1057,0.6008197069,-1.908560991,1
303,1089,1.328556299,-1.521477699,1
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,NaN,NaN,2
303,1217,2.910347939,-3.462979078,1
303,1249,1.699583292,-3.870209455,1
303,1281,NaN,NaN,2
303,1313,2.420409679,-3.419281006,1
303,1345,NaN,NaN,2
303,1377,2.389455795,-1.832962513,1
303,1409,2.18656826,-2.290794849,1
303,1441,1.639133334,-2.303705454,1
303,1473,1.13584733,-2.134549856,1
303,1505,1.093992114,-1.663841248,1
303,1537,1.058642268,-2.009346962,1
303,1569,1.102418423,-3.244755507,1
303,1601,NaN,NaN,2
303,1633,NaN,NaN,2
303,1665,0.7584705353,-0.6500837803,1
303,1697,0.01694375277,-1.131366253,1
303,1729,-0.9467516541,-0.477379024,1
303,1761,-0.09099388123,-0.9113588333,1
303,1793,0.5549744964,-1.326586008,1
303,1825,2.368130207,-2.090645313,1
303,1857,2.174435616,-2.247260094,1
303,1889,0.7571820021,-0.532292366,1
303,1921,NaN,NaN,2
303,1953,NaN,NaN,2
303,1985,-0.08102977276,1.609442234,1
303,2017,0.9784588814,-2.53220129,1
335,33,-0.321303606,0.873565793,1
335,65,0.709559679,-0.9429104328,1
335,97,2.168762207,-0.1747927368,1
335,129,2.4680655,-0.7830139995,1
335,161,2.447164536,-1.714301109,1
335,193,2.396835089,-1.167280674,1
335,225,NaN,NaN,2
335,257,NaN,NaN,2
335,289,NaN,NaN,2
335,321,NaN,NaN,2
335,353,0.5067272186,-0.9634478092,1
335,385,1.983570576,-0.9634498358,1
335,417,NaN,NaN,2
335,449,-1.368695974,-1.0749259,1
335,481,-0.3425198197,-0.4915785789,1
335,513,0.4028006792,-0.9964290857,1
335,545,1.228032827,-1.193486452,1
335,577,2.214553833,-4.081760883,1
335,609,2.951081276,-4.236161232,1
335,641,1.963417768,-2.759068727,1
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,6.310638905,-0.3693156242,1
335,769,2.50497818,-1.775732517,1
335,801,0.7220189571,-2.286310673,1
335,833,0.7044112086,-2.226840734,1
335,865,0.2305723429,-1.446618319,1
335,897,0.2991033494,-2.066556215,1
335,929,0.06572428346,-2.698214293,1
335,961,-0.2419584692,-2.659837723,1
335,993,0.2369421721,-2.445462465,1
335,1025,0.1218408346,-2.865319252,1
335,1057,0.8555629849,-2.92245388,1
335,1089,2.030954123,-1.253270268,1
335,1121,0.6299512386,-1.279458404,1
335,1153,-0.2294249535,-2.099397421,1
335,1185,1.499637842,-3.901313305,1
335,1217,2.650011539,-3.994203091,1
335,1249,2.074304819,-3.950243473,1
335,1281,1.629303455,-1.993731737,1
335,1313,2.189601898,-2.716470242,1
335,1345,NaN,NaN,2
335,1377,1.504758835,-1.558376789,1
335,1409,1.860898018,-1.658860922,1
335,1441,1.277127624,-3.159518719,1
335,1473,0.7518361807,-2.266694784,1
335,1505,0.1348052025,-2.366571188,1
335,1537,1.23109436,-2.17774725,1
335,1569,1.618860126,-2.110264301,1
335,1601,2.318108559,-2.023607254,1
335,1633,0.4052035809,-2.398689747,1
335,1665,-1.53406322,-1.738278508,1
335,1697,-1.14050889,-1.394421458,1
335,1729,-1.473276138,-0.6434113979,1
335,1761,-0.8602754474,0.03756797314,1
335,1793,0.3726732731,-0.5970447063,1
335,1825,NaN,NaN,2
335,1857,1.36093998,-3.472192764,1
335,1889,1.49920392,-1.422510147,1
335,1921,0.124445796,-0.8826121092,1
335,1953,-0.04240104556,-1.185315847,1
335,1985,NaN,NaN,2
335,2017,-0.2401096821,-0.8060421944,1
367,33,0.3423489928,0.1519545913,1
367,65,NaN,NaN,2
367,97,2.182738543,1.508736849,1
367,129,2.534189939,0.321921587,1
367,161,2.523370743,-1.099590302,1
367,193,2.509103298,-1.05576992,1
367,225,2.305916309,-0.705026567,1
367,257,2.3625319,1.003644586,1
367,289,NaN,NaN,2
367,321,NaN,NaN,2
367,353,0.2644929886,-1.264344692,1
367,385,1.544704318,-1.830939651,1
367,417,1.115057468,-1.476142287,1
367,449,0.2185171992,-1.230180264,1
367,481,NaN,NaN,2
367,513,0.6316238642,-0.5905834436,1
367,545,0.6472446918,-1.967231512,1
367,577,1.617440343,-4.530401707,1
367,609,3.369739532,-4.706029892,1
367,641,2.957942724,-2.641060591,1
367,673,2.391933918,-1.931072712,1
367,705,2.702403307,-2.090776205,1
367,737,4.581511497,-2.647755146,1
367,769,3.560432673,-3.138772011,1
367,801,1.4735502,-2.628532887,1
367,833,1.735152483,-2.358583927,1
367,865,0.6225886345,-1.936665773,1
367,897,0.4065386057,-2.735292196,1
367,929,0.4467644691,-3.545828819,1
367,961,0.1531772017,-2.583069801,1
367,993,0.6044325233,-2.549809456,1
367,1025,0.5867455602,-1.131771088,1
367,1057,1.221671581,-0.9798077345,1
367,1089,2.139437675,-0.2398905754,1
367,1121,1.309088945,-1.060501695,1
367,1153,0.6658658981,-2.079558849,1
367,1185,0.6413683891,-4.043401718,1
367,1217,1.28496325,-4.849720001,1
367,1249,2.525165796,-4.890079498,1
367,1281,3.732275486,-3.557742357,1
367,1313,NaN,NaN,2
367,1345,1.114266396,-0.9858622551,1
367,1377,1.211338639,-1.180746913,1
367,1409,NaN,NaN,2
367,1441,0.8635174036,-2.196331501,1
367,1473,0.4354960918,-2.365371704,1
367,1505,1.724832535,-3.077016115,1
367,1537,1.983604431,-2.490704298,1
367,1569,2.43219471,-2.828388214,1
367,1601,1.90839529,-2.046937943,1
367,1633,0.2602241039,-2.073413372,1
367,1665,-0.5785612464,-0.7983288765,1
367,1697,0.5792989731,-0.6076844931,1
367,1729,0.5077600479,0.05821061134,1
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,-0.5281060934,-2.648633003,1
367,1889,-0.442942977,-2.354425907,1
367,1921,-0.4259128571,-1.487155318,1
367,1953,-0.3846985102,-1.184486866,1
367,1985,NaN,NaN,2
367,2017,-0.1789412051,-0.4516367316,1
399,33,1.949016333,-0.1455743313,1
399,65,1.46564579,-0.8888246417,1
399,97,2.665729523,3.297546864,1
399,129,2.61201787,4.126698971,1
399,161,3.384094715,-0.3303146362,1
399,193,2.879266977,-0.600571394,1
399,225,2.657229662,-1.581956387,1
399,257,1.917899847,1.234758139,1
399,289,NaN,NaN,2
399,321,NaN,NaN,2
399,353,1.307376027,-2.101902485,1
399,385,NaN,NaN,2
399,417,NaN,NaN,2
399,449,NaN,NaN,2
399,481,-0.9276641607,-2.091231585,1
399,513,1.159359455,-1.845445871,1
399,545,1.59027195,-2.059421301,1
399,577,2.0312047,-4.120541573,1
399,609,2.89268589,-4.194073677,1
399,641,5.574919701,-3.181933403,1
399,673,NaN,NaN,2
399,705,2.007719994,-3.534297228,1
399,737,1.779917002,-3.79227829,1
399,769,1.733524442,-3.39726162,1
399,801,1.78071332,-2.543950319,1
399,833,1.446249723,-2.143874645,1
399,865,0.6783002019,-2.16815567,1
399,897,0.4022179246,-2.059221506,1
399,929,0.03723502159,-1.87907362,1
399,961,-0.2735065222,-1.74582386,1
399,993,0.9014058113,-1.61184442,1
399,1025,3.701644897,0.3231657743,1
399,1057,3.258000612,-0.1000176668,1
399,1089,1.513884544,-1.201158285,1
399,1121,1.786839247,-1.332668543,1
399,1153,1.294181347,-2.113471985,1
399,1185,0.6670882702,-4.183658123,1
399,1217,1.33633244,-6.311819553,1
