PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 57, filenames: A:[57]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[58]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,257,-1.575185895,0.5012669563,1
111,289,-1.479044676,-0.2097507119,1
111,321,0.0879393518,-0.7685098648,1
111,353,2.490017653,-1.038202524,1
111,385,1.894979358,-0.8040687442,1
111,417,1.447646379,-0.4839755297,1
111,449,0.01379698515,-0.2542762756,1
111,481,-0.6488368511,3.355832577,1
111,513,-1.170709848,1.153163552,1
111,545,-1.236864209,0.4295017123,1
111,577,NaN,NaN,2
111,609,-1.310721993,0.3605204225,1
111,641,1.636442661,-0.5364806652,1
111,673,1.304828048,0.5785566568,1
111,705,0.1352145672,-0.06337058544,1
111,737,0.3868145943,-0.7223890424,1
111,769,0.8059777021,-0.07605484128,1
111,801,2.569769859,0.7658798695,1
111,833,NaN,NaN,2
111,865,-3.395571709,1.73964715,1
111,897,-2.35144949,2.63948369,1
111,929,-1.477602243,0.16702272,1
111,961,-1.817282915,-0.3617296219,1
111,993,-2.340449095,0.9451415539,1
111,1025,-2.841948509,1.389790297,1
111,1057,-1.978243351,1.061352015,1
111,1089,-1.606653094,1.04189837,1
111,1121,NaN,NaN,2
111,1153,-0.9437264204,0.2137537003,1
111,1185,-1.012076616,0.01435619593,1
111,1217,-1.617009044,-0.6494460702,1
111,1249,NaN,NaN,2
111,1281,NaN,NaN,2
111,1313,NaN,NaN,2
111,1345,NaN,NaN,2
111,1377,1.229679108,0.1524528265,1
111,1409,0.4435310066,0.4856310487,1
111,1441,0.5869989395,2.350914478,1
111,1473,2.236546993,0.5973414183,1
111,1505,4.731872082,-0.6999688148,1
111,1537,3.519695759,1.503095746,1
111,1569,4.350770473,1.743708253,1
111,1601,4.554371357,2.552954197,1
111,1633,3.413314819,3.453897476,1
111,1665,2.148261547,4.11293745,1
111,1697,NaN,NaN,2
111,1729,NaN,NaN,2
111,1761,1.613223433,6.595843792,1
111,1793,-0.2811349928,4.100970268,1
111,1825,-0.5225163102,0.9939436913,1
111,1857,-1.293529987,-0.4167248011,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,-1.153633356,0.3023226261,1
111,2017,1.047179699,-0.09511235356,1
143,33,1.470971465,2.368565083,1
143,65,-0.157251358,-0.6133254766,1
143,97,-0.7448123693,-0.7739771605,1
143,129,-0.8275252581,-0.4031713009,1
143,161,-0.515670836,-0.6460278034,1
143,193,-0.1426625848,-0.316072166,1
143,225,NaN,NaN,2
143,257,0.06325751543,2.251066208,1
143,289,-0.4927721024,-0.2164487541,1
143,321,0.3201852739,-0.1789774597,1
143,353,0.9698519707,-0.6154940724,1
143,385,1.098897457,-0.8254418373,1
143,417,0.6819851398,-2.364578247,1
143,449,NaN,NaN,2
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,-0.9537248611,0.6020107269,1
143,641,NaN,NaN,2
143,673,2.069180965,2.512742281,1
143,705,-1.035176992,0.3583725691,1
143,737,-0.03108468652,-2.161128759,1
143,769,0.9070576429,-1.487751961,1
143,801,NaN,NaN,2
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,NaN,NaN,2
143,929,-1.385794044,-0.1980776191,1
143,961,-1.631814003,-0.700065136,1
143,993,NaN,NaN,2
143,1025,-1.572811842,0.2772902846,1
143,1057,-2.015297174,0.4022229314,1
143,1089,-2.85705328,0.5906808376,1
143,1121,NaN,NaN,2
143,1153,-0.5002002716,0.06296500564,1
143,1185,-0.7563188076,-0.107976675,1
143,1217,NaN,NaN,2
143,1249,-6.2395854,9.109140396,1
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,NaN,NaN,2
143,1377,0.7336378098,0.2364328057,1
143,1409,0.8931870461,0.7513045073,1
143,1441,-0.5714868307,1.85368371,1
143,1473,0.5234652758,0.869692266,1
143,1505,2.20674181,0.9991887808,1
143,1537,3.655391216,1.867027998,1
143,1569,3.788148165,2.340099335,1
143,1601,NaN,NaN,2
143,1633,NaN,NaN,2
143,1665,1.339676857,1.845807076,1
143,1697,NaN,NaN,2
143,1729,NaN,NaN,2
143,1761,NaN,NaN,2
143,1793,-1.800863624,4.327060699,1
143,1825,-1.691425085,2.074198961,1
143,1857,-1.283258677,0.7035104036,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,0.2123630047,-0.2360053062,1
175,33,-0.3165513873,2.285663366,1
175,65,-0.1517995,-1.139819145,1
175,97,-0.3159494996,-2.091796875,1
175,129,NaN,NaN,2
175,161,-0.4519562125,-0.4380243421,1
175,193,0.0370927155,1.296693802,1
175,225,0.8018901348,4.092504025,1
175,257,0.9328116179,-0.1300722957,1
175,289,0.6583083868,-1.58668673,1
175,321,-0.5273343325,2.37921381,1
175,353,-0.8160457015,2.62065053,1
175,385,-0.5866482854,0.1488465071,1
175,417,-0.8940256834,-2.950323582,1
175,449,-1.495493293,-1.601449728,1
175,481,NaN,NaN,2
175,513,-1.457210541,-1.115029812,1
175,545,-1.335953355,0.7596184015,1
175,577,-1.311639071,1.820930839,1
175,609,-1.188873172,1.050597548,1
175,641,-0.395652771,0.5007047057,1
175,673,-1.489295244,0.3980953693,1
175,705,-1.526825905,0.4923926592,1
175,737,-3.678559303,-3.518019676,1
175,769,-3.108453274,-2.726547956,1
175,801,NaN,NaN,2
175,833,-0.05379918218,2.651954174,1
175,865,NaN,NaN,2
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,-4.284459114,0.2321946025,1
175,1025,-1.865955114,0.7371605039,1
175,1057,-2.089607716,0.5678014755,1
175,1089,-2.069617271,0.5687515736,1
175,1121,-1.68139708,0.4102880955,1
175,1153,-1.224874616,0.03488123417,1
175,1185,NaN,NaN,2
175,1217,-0.8900637627,-1.037660837,1
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,-0.3760535717,-1.090049267,1
175,1377,-0.9117423296,-0.4491699934,1
175,1409,1.194198728,0.5903428197,1
175,1441,NaN,NaN,2
175,1473,-0.6606436968,2.019738197,1
175,1505,0.6025993228,2.488324881,1
175,1537,1.734754562,3.065897465,1
175,1569,1.934444427,3.146412373,1
175,1601,NaN,NaN,2
175,1633,NaN,NaN,2
175,1665,NaN,NaN,2
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,-2.216829777,5.285077095,1
175,1793,-2.489048004,4.360329628,1
175,1825,-2.783299923,3.902163029,1
175,1857,-0.8418446779,2.040080547,1
175,1889,-0.4607796669,0.9395809174,1
175,1921,NaN,NaN,2
175,1953,NaN,NaN,2
175,1985,-0.3360369205,0.0663664192,1
175,2017,0.7716073394,-0.3934905827,1
207,33,-0.9083719254,1.615611911,1
207,65,-0.9338510036,-1.741976738,1
207,97,-0.7426379323,-1.770402193,1
207,129,-0.6083759665,0.1547840536,1
207,161,-0.7559753656,0.5687819719,1
207,193,-1.227111578,2.091569424,1
207,225,-3.396795273,1.836506605,1
207,257,-0.02600884438,-1.04034853,1
207,289,2.167422295,-3.526499987,1
207,321,NaN,NaN,2
207,353,-1.057387352,2.349252224,1
207,385,-1.280255795,0.6126083136,1
207,417,-1.517106533,-0.2062515616,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,NaN,NaN,2
207,545,-1.184371829,0.821220994,1
207,577,-1.350105405,1.838551283,1
207,609,-1.751948595,0.7824065685,1
207,641,-2.196956873,0.8152894974,1
207,673,-3.841439724,0.5832953453,1
207,705,-4.644153118,0.01345551014,1
207,737,-4.226986885,-2.054641724,1
207,769,NaN,NaN,2
207,801,NaN,NaN,2
207,833,1.18556428,1.842987299,1
207,865,1.0666399,0.5487658978,1
207,897,0.004231274128,-0.09751552343,1
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,-1.940739989,1.017048836,1
207,1025,-2.471692562,1.444168091,1
207,1057,-2.926107407,1.381031513,1
207,1089,-3.551948786,1.203099251,1
207,1121,-0.8781950474,0.7215824127,1
207,1153,NaN,NaN,2
207,1185,0.3264170885,1.097910166,1
207,1217,1.212980509,0.4898879528,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,-0.5866938829,-0.5453611612,1
207,1377,NaN,NaN,2
207,1409,NaN,NaN,2
207,1441,-1.182770133,0.1526927352,1
207,1473,NaN,NaN,2
207,1505,NaN,NaN,2
207,1537,-0.5117163658,4.100313187,1
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,0.06445932388,-13.73443604,1
207,1697,NaN,NaN,2
207,1729,-4.575758457,6.758505821,1
207,1761,NaN,NaN,2
207,1793,NaN,NaN,2
207,1825,NaN,NaN,2
207,1857,-1.664119959,2.367413521,1
207,1889,-0.6192886829,0.1016528606,1
207,1921,-1.065308213,-0.7127890587,1
207,1953,-1.392226696,-0.3685964942,1
207,1985,-0.6430658102,0.03002655506,1
207,2017,0.03141462803,-0.4817958474,1
239,33,-1.452781558,0.5514752865,1
239,65,-1.066584468,-0.03513499349,1
239,97,-1.682552099,0.1875042021,1
239,129,-1.194852352,1.291846395,1
239,161,0.71334517,0.8166383505,1
239,193,-0.9045792818,1.184839249,1
239,225,-1.89537251,1.007058144,1
239,257,NaN,NaN,2
239,289,-0.8435746431,-0.7492194176,1
239,321,-0.7529351711,0.5636817217,1
239,353,-1.702662706,0.5920023918,1
239,385,-1.881855011,0.63365376,1
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,-2.146832943,0.2976576984,1
239,545,-1.571141243,0.8178396821,1
239,577,-1.519904137,0.7694866061,1
239,609,-2.265315771,0.5838029385,1
239,641,-2.377121925,1.147227645,1
239,673,-3.08234334,0.8938933015,1
239,705,-6.812849998,-0.8130148053,1
239,737,-4.069633484,0.3479166031,1
239,769,-2.279022217,0.4952297211,1
239,801,-0.6308221221,0.6699853539,1
239,833,0.5237615108,0.8506197929,1
239,865,0.748452723,0.4762484431,1
239,897,0.6135752201,-0.5089666247,1
239,929,-1.092151403,0.5261391401,1
239,961,-2.285392284,3.931036949,1
239,993,NaN,NaN,2
239,1025,-2.838844776,1.514474511,1
239,1057,-3.41660881,1.777606726,1
239,1089,-4.379453659,1.553673625,1
239,1121,-2.726840258,0.9925717115,1
239,1153,NaN,NaN,2
239,1185,-2.022990227,1.435358524,1
239,1217,0.2077922821,0.9636388421,1
239,1249,NaN,NaN,2
239,1281,-1.254363894,1.425487041,1
239,1313,-1.141622424,1.103292108,1
239,1345,-1.392148614,0.5607372522,1
239,1377,1.350282192,1.366728187,1
239,1409,-3.100231171,0.1144995838,1
239,1441,-5.380921841,3.022559166,1
239,1473,-2.540870428,0.9557124376,1
239,1505,NaN,NaN,2
239,1537,-1.877877593,1.985484362,1
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,-1.876772285,1.202870369,1
239,1665,-0.7338755131,0.5869469643,1
239,1697,-0.6191240549,2.124292374,1
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,NaN,NaN,2
239,1857,-2.180986404,3.291219711,1
239,1889,-1.398968339,3.849620581,1
239,1921,-1.287204742,1.902647018,1
239,1953,-1.752665997,1.216207266,1
239,1985,-2.049257278,0.10235212,1
239,2017,-1.675868273,-0.6633859873,1
271,33,-0.1097048521,0.1231184006,1
271,65,-1.652652502,0.1666470766,1
271,97,-1.582986355,0.7512925267,1
271,129,-1.009990215,1.465571165,1
271,161,0.2607442141,1.127139807,1
271,193,-0.8841215372,1.256952882,1
271,225,-3.19767952,1.238909483,1
271,257,NaN,NaN,2
271,289,-1.562319756,0.402841568,1
271,321,-1.694813371,1.584038973,1
271,353,-4.066132069,1.279644966,1
271,385,-3.620813847,0.97059232,1
271,417,-3.101976633,1.44895637,1
271,449,NaN,NaN,2
271,481,-2.301606655,-1.838480473,1
271,513,-2.91958189,0.4505022466,1
271,545,-2.351615906,0.3473867774,1
271,577,-2.103431225,0.3791902065,1
271,609,-2.464963436,0.5737532377,1
271,641,-0.3400492668,1.131839395,1
271,673,-0.8157706261,2.001497507,1
271,705,-1.779879093,1.096468449,1
271,737,-1.555279136,1.032679319,1
271,769,-0.9221861362,0.7886246443,1
271,801,-0.1790302396,0.576752007,1
271,833,1.283427477,0.6431425214,1
271,865,1.164165378,0.7360444069,1
271,897,-0.2354462743,0.2934257388,1
271,929,-0.9279333353,0.5882792473,1
271,961,-1.483078718,1.318081379,1
271,993,-1.883269548,-0.2271397114,1
271,1025,-1.932749748,1.546684027,1
271,1057,-2.787303209,2.783267021,1
271,1089,-3.664275408,2.022660494,1
271,1121,-3.750878334,1.339524984,1
271,1153,-3.521201611,0.8743122816,1
271,1185,-3.370790482,0.338265121,1
271,1217,-2.733329535,0.116381675,1
271,1249,-0.4476075172,0.1028739512,1
271,1281,0.5755158663,1.011642694,1
271,1313,0.1679401398,-0.06156913936,1
271,1345,-1.461165667,-0.008837610483,1
271,1377,-2.254700184,0.2358513772,1
271,1409,-2.562175751,0.06457704306,1
271,1441,-2.700878859,0.2852070034,1
271,1473,-2.5313375,0.2411597967,1
271,1505,NaN,NaN,2
271,1537,-1.75817275,0.304603219,1
271,1569,NaN,NaN,2
271,1601,-2.185705185,2.369466543,1
271,1633,-1.651288986,0.2146214247,1
271,1665,0.04009020329,-0.753715992,1
271,1697,0.08796727657,0.3688982725,1
271,1729,NaN,NaN,2
271,1761,NaN,NaN,2
271,1793,-4.386744499,1.931284666,1
271,1825,-5.396028519,3.896398306,1
271,1857,-1.76499629,2.770420551,1
271,1889,NaN,NaN,2
271,1921,-1.401138067,1.64923954,1
271,1953,-1.553489447,0.4634032845,1
271,1985,-2.769227743,-0.1756972969,1
271,2017,-1.928435802,-0.8232064843,1
303,33,-1.661279202,0.07557404041,1
303,65,-1.36314404,0.35417521,1
303,97,-0.9852877855,1.391615629,1
303,129,-0.06216943264,1.283825159,1
303,161,0.680978775,0.6859797239,1
303,193,-1.269790888,1.413731933,1
303,225,-1.796834946,1.081089616,1
303,257,-1.025555968,1.778816223,1
303,289,-1.331694722,1.835849166,1
303,321,-4.643860817,2.752614498,1
303,353,-4.518661499,0.9960606098,1
303,385,NaN,NaN,2
303,417,-2.444607019,0.7190177441,1
303,449,-2.548273563,0.2326986194,1
303,481,NaN,NaN,2
303,513,-4.9786129,0.7917003036,1
303,545,-2.742525101,0.4884136915,1
303,577,-2.258604527,0.7181506753,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,-0.8695297241,0.8840645552,1
303,705,0.05442643166,1.391116977,1
303,737,0.9318472743,0.7298703194,1
303,769,1.598369956,1.074004889,1
303,801,0.02769384533,0.7869545221,1
303,833,0.590621233,0.8422290683,1
303,865,0.5477036238,0.7815083265,1
303,897,-0.3695552945,-0.05829119682,1
303,929,-0.6081115603,0.3238980472,1
303,961,-1.103140593,0.5847613811,1
303,993,-1.990916133,0.2813488245,1
303,1025,-1.713808298,1.730182886,1
303,1057,-2.086243629,2.715065956,1
303,1089,-3.018495083,2.093068361,1
303,1121,-4.997179031,1.1757375,1
303,1153,-4.49839592,0.5444869995,1
303,1185,-3.058676481,-0.1890580803,1
303,1217,-3.469448805,-0.576448977,1
303,1249,-2.657992363,-0.9503938556,1
303,1281,-0.5165776014,1.251957059,1
303,1313,-0.5919364691,0.7083880305,1
303,1345,-1.358400345,-0.1924284548,1
303,1377,-2.570399284,-0.03486897796,1
303,1409,-2.21959424,-0.08101896197,1
303,1441,-2.305765152,-0.157094717,1
303,1473,-2.2927773,-0.2036573887,1
303,1505,-2.327718019,-0.3550164998,1
303,1537,-2.666962624,-1.856922507,1
303,1569,-3.894577503,3.574229717,1
303,1601,-3.057356119,3.871109724,1
303,1633,-1.847679615,0.6664379835,1
303,1665,-2.647988319,-2.389426231,1
303,1697,-7.726933479,0.4610638618,1
303,1729,-8.38643837,1.403790712,1
303,1761,-5.857795715,1.220997572,1
303,1793,-2.598062515,1.574499488,1
303,1825,-1.946130037,2.884691238,1
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,-0.9040153027,0.3503152728,1
303,1953,-2.264921665,-0.07413506508,1
303,1985,-1.44391036,0.05829677731,1
303,2017,-1.452688694,-0.5146736503,1
335,33,-2.350621939,0.3286001086,1
335,65,0.2566437721,0.5504032373,1
335,97,-0.07007873058,2.715423107,1
335,129,-0.8269422054,1.090501308,1
335,161,-1.827696085,1.374689341,1
335,193,-2.181740046,1.374193192,1
335,225,-1.926996112,1.456884623,1
335,257,-1.533331752,1.329496741,1
335,289,-1.742381692,2.93320632,1
335,321,-2.149996281,1.232381105,1
335,353,-3.898970604,1.025284767,1
335,385,-3.894551754,1.219701171,1
335,417,-1.290678978,1.135347366,1
335,449,-2.60674119,1.723148346,1
335,481,NaN,NaN,2
335,513,-2.380099535,1.543030262,1
335,545,-2.282471657,2.834281921,1
335,577,-3.419907093,1.847268105,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,2.216062069,0.4903414249,1
335,769,NaN,NaN,2
335,801,NaN,NaN,2
335,833,1.103925347,1.162145853,1
335,865,-0.306897223,0.477652967,1
335,897,-0.4946994483,-1.418428183,1
335,929,-0.6897219419,0.09533306956,1
335,961,-0.8984153867,0.1358753741,1
335,993,-0.2310794592,-0.04520618916,1
335,1025,-0.8517340422,0.8385611773,1
335,1057,-1.045063019,1.201681137,1
335,1089,-1.87141943,1.492161155,1
335,1121,-3.643475533,1.242117286,1
335,1153,-3.762501717,0.7363136411,1
335,1185,-3.186814547,-0.1380042136,1
335,1217,-3.679636717,-1.022453547,1
335,1249,-3.322200775,-0.5267486572,1
335,1281,-1.262637615,1.164455652,1
335,1313,-0.6851354837,0.6283370256,1
335,1345,-1.692457676,-0.2034152448,1
335,1377,-1.954320192,-0.4055254161,1
335,1409,-1.637329936,-0.3741649985,1
335,1441,-1.643001199,-0.08167313784,1
335,1473,-1.763751864,-0.1629105806,1
335,1505,-3.746118307,-0.2782307565,1
335,1537,-4.659495831,-0.2566103637,1
335,1569,-3.018188477,1.07454133,1
335,1601,-3.394916296,1.5857656,1
335,1633,-8.416570663,-0.2204672694,1
335,1665,-10.46972084,0.4435958862,1
335,1697,-9.850623131,0.902191937,1
335,1729,-10.79235649,2.181348801,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,-0.5037506223,-1.168343306,1
335,1953,-0.5785377026,0.3022788763,1
335,1985,-0.405492425,0.3274083436,1
335,2017,-0.6479947567,-0.009188175201,1
367,33,-1.45220232,0.2499789894,1
367,65,-0.106887728,0.3334855735,1
367,97,0.5463061333,0.7904652357,1
367,129,-4.636395931,1.02492547,1
367,161,-4.261680603,1.254312515,1
367,193,-3.368841171,1.056458116,1
367,225,-2.263650656,1.515036941,1
367,257,-1.593063354,1.219973087,1
367,289,-2.803678513,2.670543194,1
367,321,-3.256849766,1.551788449,1
367,353,NaN,NaN,2
367,385,-3.385936022,1.906150103,1
367,417,NaN,NaN,2
367,449,-1.285676241,0.7029687166,1
367,481,-0.3374277353,1.301064253,1
367,513,-2.016225338,2.229113817,1
367,545,-1.697700381,3.864037514,1
367,577,-1.312814116,2.459964991,1
367,609,0.02105158567,2.689191818,1
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,2.00511384,1.834242702,1
367,801,0.7323563099,2.363591194,1
367,833,-0.07370600104,1.50363338,1
367,865,-1.417230606,0.4320257306,1
367,897,-0.7854556441,-0.9759304523,1
367,929,-0.4699745476,-0.1113123,1
367,961,-0.241261363,0.1905590892,1
367,993,-0.2728404999,0.4039647579,1
367,1025,-0.6749780774,0.7863783836,1
367,1057,-0.5571240187,1.038352132,1
367,1089,-0.6541764736,1.394792795,1
367,1121,-1.422029257,1.084160805,1
367,1153,-1.762645245,2.400627136,1
367,1185,-2.878827572,1.043913841,1
367,1217,-2.607539415,-0.7032262087,1
367,1249,-2.390783787,0.04685766995,1
367,1281,-2.177526236,0.3556635976,1
367,1313,-2.032561541,0.02147774026,1
367,1345,-1.954564333,-0.3207319379,1
367,1377,-1.656298995,-0.377463609,1
367,1409,-1.087375879,0.3125457764,1
367,1441,-0.2917699814,-1.085099459,1
367,1473,-2.148500681,-1.10996747,1
367,1505,-4.412353992,-0.08630946279,1
367,1537,-4.712445736,0.09786744416,1
367,1569,-5.330779552,-0.5830771327,1
367,1601,-5.955731392,-0.09433969855,1
367,1633,-8.977007866,0.13935408,1
367,1665,-10.30542278,-0.1673533916,1
367,1697,NaN,NaN,2
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,NaN,NaN,2
367,1889,NaN,NaN,2
367,1921,0.08772227168,0.5799607038,1
367,1953,-0.2721156478,0.00840729475,1
367,1985,-0.9258975387,-0.261880368,1
367,2017,-2.406615973,-0.6603497267,1
399,33,-1.233544111,0.2170206904,1
399,65,0.1968246102,0.3962611556,1
399,97,1.25383091,0.5405407548,1
399,129,-1.697756886,0.8630708456,1
399,161,-2.98238349,1.178911448,1
399,193,-2.816808462,0.820524931,1
399,225,-2.231127501,0.5326690674,1
399,257,-1.642671585,0.9821774364,1
399,289,-1.594582319,2.083739758,1
399,321,-2.032925129,1.907800913,1
399,353,-1.058572769,4.485265732,1
399,385,0.08076500893,0.6475539207,1
399,417,-0.9974036217,0.6293272972,1
399,449,-0.9702814817,0.3805539608,1
399,481,NaN,NaN,2
399,513,-0.6610217094,2.325465679,1
399,545,-1.510625601,2.102953911,1
399,577,-1.507266045,2.403150558,1
399,609,1.033499002,0.7494338751,1
399,641,2.163895607,1.620187402,1
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,NaN,NaN,2
399,769,2.970133305,1.199116349,1
399,801,-0.07673612982,0.612823844,1
399,833,-1.269833565,-0.7486453056,1
