PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1729,NaN,NaN,2
399,1761,1.195603728,-5.226939201,1
399,1793,0.3458868861,-1.886527061,1
399,1825,0.3141846955,-0.5456631184,1
399,1857,0.3987201154,-1.209529042,1
399,1889,0.3158677816,0.09361320734,1
399,1921,0.4469842613,0.6651258469,1
399,1953,0.7489331961,0.6218334436,1
399,1985,1.385270119,-0.1115478277,1
399,2017,-2.581764221,-1.779033661,1
431,33,2.666519165,0.1456852555,1
431,65,NaN,NaN,2
431,97,NaN,NaN,2
431,129,NaN,NaN,2
431,161,NaN,NaN,2
431,193,1.557057619,-3.78626442,1
431,225,1.71275568,-3.903651237,1
431,257,1.842558503,-3.938194513,1
431,289,NaN,NaN,2
431,321,-0.9358154535,-6.107620239,1
431,353,0.2583259344,-3.564221859,1
431,385,0.1240903735,-0.9785528183,1
431,417,0.5279201269,-2.19639492,1
431,449,NaN,NaN,2
431,481,2.240305901,-1.806860924,1
431,513,NaN,NaN,2
431,545,1.161478996,-1.539112806,1
431,577,5.392000198,-1.210980177,1
431,609,5.222468853,-0.6207194328,1
431,641,3.912485361,-1.793591857,1
431,673,NaN,NaN,2
431,705,NaN,NaN,2
431,737,0.8150296211,-3.558932066,1
431,769,0.6167738438,-2.372225761,1
431,801,1.371329784,-1.172888041,1
431,833,1.095589995,-0.2881112695,1
431,865,NaN,NaN,2
431,897,NaN,NaN,2
431,929,NaN,NaN,2
431,961,NaN,NaN,2
431,993,NaN,NaN,2
431,1025,0.8983909488,0.3379473686,1
431,1057,2.914480448,-1.177014947,1
431,1089,4.728056431,-2.346511841,1
431,1121,5.184382439,-3.657390833,1
431,1153,4.42416811,-0.2966255248,1
431,1185,NaN,NaN,2
431,1217,4.685249329,-0.3844714463,1
431,1249,4.792933941,-0.8542120457,1
431,1281,4.328268051,-0.9003874063,1
431,1313,4.050990582,-0.04430085421,1
431,1345,NaN,NaN,2
431,1377,NaN,NaN,2
431,1409,NaN,NaN,2
431,1441,NaN,NaN,2
431,1473,2.485810041,-0.9197110534,1
431,1505,2.009834528,-0.745056808,1
431,1537,1.025713444,-1.084832907,1
431,1569,0.2780401707,-1.936498046,1
431,1601,2.023048639,-5.108294964,1
431,1633,2.019797564,-6.134138107,1
431,1665,1.809081078,-6.426365852,1
431,1697,1.466946363,-6.550928116,1
431,1729,1.635561705,-5.587951183,1
431,1761,NaN,NaN,2
431,1793,0.7736244202,-1.499761581,1
431,1825,-0.4935626984,0.2213324308,1
431,1857,NaN,NaN,2
431,1889,0.5608069897,-1.974446177,1
431,1921,NaN,NaN,2
431,1953,0.861777544,4.419083595,1
431,1985,NaN,NaN,2
431,2017,0.4792786241,-1.077604651,1
463,33,0.4604040384,-0.2557141781,1
463,65,NaN,NaN,2
463,97,NaN,NaN,2
463,129,NaN,NaN,2
463,161,NaN,NaN,2
463,193,3.723515987,-4.153066158,1
463,225,2.486903667,-5.137234688,1
463,257,1.794029593,-3.961935759,1
463,289,0.4889925718,-3.032972336,1
463,321,NaN,NaN,2
463,353,1.376823902,-6.028997421,1
463,385,0.4618279934,-2.408308744,1
463,417,NaN,NaN,2
463,449,2.909996986,-4.143778801,1
463,481,NaN,NaN,2
463,513,NaN,NaN,2
463,545,0.08205771446,-2.053683043,1
463,577,5.028031826,-1.750069618,1
463,609,5.977120399,-0.8015776873,1
463,641,3.643208981,-2.29740715,1
463,673,4.505322933,-1.653503656,1
463,705,4.639678478,-2.05011034,1
463,737,2.711392164,-1.914148331,1
463,769,2.183374882,-1.944428444,1
463,801,2.352443695,-1.214904308,1
463,833,2.373575211,-0.004057526588,1
463,865,NaN,NaN,2
463,897,NaN,NaN,2
463,929,0.3785191774,-1.243086338,1
463,961,0.6077280045,1.195458174,1
463,993,0.5243600607,0.6135706902,1
463,1025,0.9673227072,-0.3903304338,1
463,1057,2.761553288,-1.798123956,1
463,1089,2.17237854,-1.38683641,1
463,1121,4.330282211,-2.780177593,1
463,1153,6.187829494,-1.15640521,1
463,1185,4.327964783,-0.5145961046,1
463,1217,3.201267242,-1.329597235,1
463,1249,4.287968159,-2.148434877,1
463,1281,4.057177067,-1.20232892,1
463,1313,1.770659924,-0.3769373894,1
463,1345,NaN,NaN,2
463,1377,NaN,NaN,2
463,1409,NaN,NaN,2
463,1441,NaN,NaN,2
463,1473,NaN,NaN,2
463,1505,2.045882463,-1.494909406,1
463,1537,1.961926937,-0.9550873041,1
463,1569,1.945724368,-1.236815095,1
463,1601,2.366276026,-4.920816898,1
463,1633,2.125767231,-4.753983021,1
463,1665,2.245580912,-5.21583271,1
463,1697,2.294947624,-5.429978371,1
463,1729,2.088788033,-5.181551456,1
463,1761,1.770103693,-3.771007061,1
463,1793,1.680982947,-1.440857768,1
463,1825,1.289018512,-0.3576962948,1
463,1857,1.275943518,-0.6216002703,1
463,1889,NaN,NaN,2
463,1921,-0.04043585062,4.821980953,1
463,1953,NaN,NaN,2
463,1985,NaN,NaN,2
463,2017,NaN,NaN,2
495,33,-2.492524862,-0.1442012787,1
495,65,0.01685871929,-0.01699313521,1
495,97,1.679865599,-0.2811410427,1
495,129,1.8223207,0.9762909412,1
495,161,NaN,NaN,2
495,193,2.586818695,-3.898738623,1
495,225,2.427213669,-4.982615948,1
495,257,2.095285892,-3.937629938,1
495,289,1.334866524,-3.254945278,1
495,321,2.429768085,-4.237400055,1
495,353,NaN,NaN,2
495,385,NaN,NaN,2
495,417,NaN,NaN,2
495,449,NaN,NaN,2
495,481,3.589941025,-5.26427412,1
495,513,2.486805916,-2.433222055,1
495,545,3.051721096,-2.100842476,1
495,577,4.146911621,-0.6626966,1
495,609,NaN,NaN,2
495,641,4.617892742,-2.47325182,1
495,673,4.064067841,-1.73454845,1
495,705,5.208127975,-1.635061741,1
495,737,3.977942944,-1.630720735,1
495,769,2.89814806,-1.532824397,1
495,801,2.147832632,-0.9417254925,1
495,833,2.191796064,-0.1453896165,1
495,865,0.4363504648,-0.06339156628,1
495,897,NaN,NaN,2
495,929,-0.1835030764,-0.533945322,1
495,961,-0.633885026,1.097428679,1
495,993,-0.05147993565,1.320329905,1
495,1025,-1.387778878,-0.5663955212,1
495,1057,NaN,NaN,2
495,1089,2.597711086,0.6289404631,1
495,1121,5.649523735,1.2962358,1
495,1153,7.113593102,-1.422420025,1
495,1185,4.480315208,-3.481497049,1
495,1217,4.283185959,-3.369805574,1
495,1249,5.10509491,-1.831326008,1
495,1281,6.590563774,-1.430344582,1
495,1313,4.011478424,-0.8861379027,1
495,1345,NaN,NaN,2
495,1377,NaN,NaN,2
495,1409,NaN,NaN,2
495,1441,NaN,NaN,2
495,1473,2.183712482,-0.9075803757,1
495,1505,2.197230101,-1.218289852,1
495,1537,2.578259468,-0.8342342377,1
495,1569,2.328997135,-0.811737895,1
495,1601,2.899988651,-2.268018961,1
495,1633,2.213526726,-4.965884686,1
495,1665,2.299078703,-4.154543877,1
495,1697,2.660352707,-4.7897048,1
495,1729,2.055501461,-4.612081528,1
495,1761,1.524796605,-3.262051105,1
495,1793,1.222270489,-1.661904693,1
495,1825,2.423584461,-0.9977190495,1
495,1857,4.129992962,0.4625549316,1
495,1889,3.6979568,2.114981174,1
495,1921,NaN,NaN,2
495,1953,NaN,NaN,2
495,1985,NaN,NaN,2
495,2017,NaN,NaN,2
527,33,-2.576549768,0.4348590374,1
527,65,-0.6724009514,-0.0547593236,1
527,97,1.757733226,0.2360437959,1
527,129,1.215316772,-0.4114072323,1
527,161,2.831703901,-0.7614653111,1
527,193,2.672626495,-1.958396435,1
527,225,2.054939985,-3.415231705,1
527,257,1.952737093,-3.95187068,1
527,289,1.676200271,-3.447946548,1
527,321,NaN,NaN,2
527,353,NaN,NaN,2
527,385,NaN,NaN,2
527,417,NaN,NaN,2
527,449,NaN,NaN,2
527,481,3.009155273,-5.387392044,1
527,513,3.278731823,-3.258108377,1
527,545,4.433092117,-2.43241024,1
527,577,4.164059162,-2.050221443,1
527,609,NaN,NaN,2
527,641,NaN,NaN,2
527,673,1.994307518,-0.7317278385,1
527,705,3.165734053,-1.734573841,1
527,737,3.520229101,-1.310746193,1
527,769,3.094507217,-0.8438004255,1
527,801,2.03806901,0.2472438812,1
527,833,NaN,NaN,2
527,865,NaN,NaN,2
527,897,-0.1060655713,-1.868827343,1
527,929,-0.5872995853,-1.355112076,1
527,961,-0.8433976173,0.3738155365,1
527,993,0.4005588889,2.382862091,1
527,1025,NaN,NaN,2
527,1057,NaN,NaN,2
527,1089,1.360165834,-1.384363174,1
527,1121,2.801871777,-0.7690819502,1
527,1153,3.634247303,-0.6431717873,1
527,1185,3.935146332,-2.771440506,1
527,1217,4.482111931,-3.640993118,1
527,1249,5.252673149,-1.132748485,1
527,1281,5.944060802,0.1170507669,1
527,1313,6.453959465,0.4332563877,1
527,1345,NaN,NaN,2
527,1377,NaN,NaN,2
527,1409,NaN,NaN,2
527,1441,4.906605244,-0.2140559256,1
527,1473,2.585370064,-0.08664292097,1
527,1505,2.492811203,-0.6260724068,1
527,1537,2.475107193,-1.039304256,1
527,1569,2.726774454,-0.6579275727,1
527,1601,NaN,NaN,2
527,1633,NaN,NaN,2
527,1665,NaN,NaN,2
527,1697,2.203506947,-6.01052475,1
527,1729,1.937556505,-5.044013023,1
527,1761,1.312871695,-2.459038258,1
527,1793,-0.7025834322,-1.689898133,1
527,1825,-0.5791662931,-2.726398945,1
527,1857,NaN,NaN,2
527,1889,2.574649334,2.01404047,1
527,1921,-11.44800949,3.449756622,1
527,1953,NaN,NaN,2
527,1985,NaN,NaN,2
527,2017,0.5836846828,-0.7053367496,1
559,33,-0.6800620556,0.8641001582,1
559,65,1.084353566,-1.249276519,1
559,97,1.875283957,-0.8920491338,1
559,129,1.450821877,-0.3440804482,1
559,161,3.565351486,-0.1170828342,1
559,193,3.353247404,-1.106166601,1
559,225,2.324632883,-2.943902493,1
559,257,2.150374413,-3.591618299,1
559,289,1.704392672,-3.015901089,1
559,321,NaN,NaN,2
559,353,3.023039579,-2.530265331,1
559,385,2.901778698,-2.713003635,1
559,417,2.471872091,-1.461126089,1
559,449,NaN,NaN,2
559,481,2.514356613,-3.76840353,1
559,513,3.333002329,-3.056960821,1
559,545,3.893225908,-3.750539303,1
559,577,3.209904194,-2.21560359,1
559,609,NaN,NaN,2
559,641,10.17082405,-2.684359312,1
559,673,NaN,NaN,2
559,705,3.10000062,-2.198920012,1
559,737,4.363123894,-2.315514326,1
559,769,5.659996033,-0.9395787716,1
559,801,NaN,NaN,2
559,833,NaN,NaN,2
559,865,NaN,NaN,2
559,897,-0.2045444399,-2.097196817,1
559,929,-0.4321199656,-1.606886506,1
559,961,-0.774869442,-0.8188707232,1
559,993,-1.045660734,2.08669591,1
559,1025,NaN,NaN,2
559,1057,NaN,NaN,2
559,1089,1.092492223,-2.458300114,1
559,1121,1.891625643,-1.722620368,1
559,1153,2.506213665,-0.1949304342,1
559,1185,3.87131691,-0.8517431617,1
559,1217,4.390411377,-2.147022247,1
559,1249,5.997600555,-0.9382755756,1
559,1281,NaN,NaN,2
559,1313,NaN,NaN,2
559,1345,NaN,NaN,2
559,1377,NaN,NaN,2
559,1409,NaN,NaN,2
559,1441,3.995458364,0.4257351756,1
559,1473,3.539929628,1.416416168,1
559,1505,3.230697632,-0.6170045137,1
559,1537,2.834221125,-2.450046539,1
559,1569,3.290216684,-1.443310976,1
559,1601,NaN,NaN,2
559,1633,NaN,NaN,2
559,1665,5.435426712,-3.358766794,1
559,1697,2.172093868,-3.628293037,1
559,1729,1.842467308,-3.120136261,1
559,1761,2.0978055,-2.146416187,1
559,1793,NaN,NaN,2
559,1825,2.397499561,-0.5963647366,1
559,1857,NaN,NaN,2
559,1889,NaN,NaN,2
559,1921,NaN,NaN,2
559,1953,NaN,NaN,2
559,1985,NaN,NaN,2
559,2017,NaN,NaN,2
591,33,3.165318489,0.2630763054,1
591,65,3.010381699,-3.693879366,1
591,97,2.606675625,-2.698103905,1
591,129,1.314486265,-0.74269557,1
591,161,2.917428493,-0.5992599726,1
591,193,2.830246449,-1.395957232,1
591,225,NaN,NaN,2
591,257,1.282262564,-3.031488419,1
591,289,2.493592262,-1.765842915,1
591,321,2.768604755,-1.724974871,1
591,353,2.821086168,-1.678347826,1
591,385,2.914016008,-1.761604905,1
591,417,3.005000114,-2.237921715,1
591,449,4.530689716,-2.593989372,1
591,481,3.37292552,-2.843900204,1
591,513,2.924263716,-2.548193216,1
591,545,2.02536273,-2.061079502,1
591,577,2.714242458,-2.010311365,1
591,609,4.162876606,-2.563867331,1
591,641,5.039271832,-2.661306143,1
591,673,4.145766735,-4.511868954,1
591,705,2.790384769,-5.013753891,1
591,737,2.842193842,-4.643330097,1
591,769,2.762160301,-2.141214848,1
591,801,2.604604721,-1.749412537,1
591,833,4.17019558,-17.851717,1
591,865,NaN,NaN,2
591,897,-0.9562447071,-3.36589694,1
591,929,-0.6342157125,-1.657546639,1
591,961,-0.6252577305,-0.4467932582,1
591,993,-1.839201927,0.8530724049,1
591,1025,-1.582304239,4.412086964,1
591,1057,-0.9784008265,1.578086138,1
591,1089,0.3384667635,-1.266352654,1
591,1121,1.820690632,-2.48931241,1
591,1153,3.68896389,-0.4869560003,1
591,1185,4.805743694,1.254465938,1
591,1217,NaN,NaN,2
591,1249,7.884963036,-1.896460295,1
591,1281,6.368827343,-2.039436102,1
591,1313,NaN,NaN,2
591,1345,NaN,NaN,2
591,1377,NaN,NaN,2
591,1409,4.806107998,0.0471585691,1
591,1441,4.572313786,1.451105952,1
591,1473,4.752114296,0.4982486367,1
591,1505,NaN,NaN,2
591,1537,5.024555683,-1.412874222,1
591,1569,4.116724014,-2.207676411,1
591,1601,3.708579302,-1.890663385,1
591,1633,3.954851627,-1.606801748,1
591,1665,2.227520466,-2.596067905,1
591,1697,1.657348394,-2.741673231,1
591,1729,1.509131193,-2.655217648,1
591,1761,1.633571267,-1.856501579,1
591,1793,2.090285778,0.167447567,1
591,1825,1.453804255,0.3327741027,1
591,1857,0.4890403152,-0.5554702878,1
591,1889,0.1255773306,1.106244326,1
591,1921,-0.9219092131,2.009934902,1
591,1953,-1.662503004,0.8167713881,1
591,1985,NaN,NaN,2
591,2017,0.07870340347,-2.820279121,1
623,33,2.67682004,0.08991326392,1
623,65,3.520786285,-5.921580315,1
623,97,NaN,NaN,2
623,129,1.742917538,-1.258664608,1
623,161,NaN,NaN,2
623,193,NaN,NaN,2
623,225,NaN,NaN,2
623,257,2.718774557,-3.152022839,1
623,289,3.520884514,-3.180459738,1
623,321,3.851596594,-2.75971508,1
623,353,3.385988474,-1.734835625,1
623,385,1.954595804,0.8360563517,1
623,417,NaN,NaN,2
623,449,NaN,NaN,2
623,481,-1.684509873,-5.119286537,1
623,513,0.1425352097,-3.373911619,1
623,545,0.9532849789,-2.579345465,1
623,577,2.850343466,-1.35288918,1
623,609,3.784508467,-5.244789124,1
623,641,NaN,NaN,2
623,673,4.276607513,-4.039506912,1
623,705,2.56983304,-3.279411793,1
623,737,2.243312597,-3.752282619,1
623,769,2.337472916,-2.742251635,1
623,801,NaN,NaN,2
623,833,4.785396576,-18.03530502,1
623,865,NaN,NaN,2
623,897,NaN,NaN,2
623,929,-2.136157274,-1.587458849,1
623,961,-0.5862703323,1.003406763,1
623,993,-0.9372215271,0.8671240807,1
623,1025,-1.444476247,2.843828917,1
623,1057,-2.539362192,3.320753098,1
623,1089,NaN,NaN,2
623,1121,NaN,NaN,2
623,1153,4.460433006,-0.1081827879,1
623,1185,5.772298336,2.330266476,1
623,1217,5.781480789,2.681813002,1
623,1249,3.258156061,1.07504952,1
623,1281,NaN,NaN,2
623,1313,NaN,NaN,2
623,1345,3.883076191,-0.1461185664,1
623,1377,4.124738693,-2.742215633,1
623,1409,4.502092361,0.2468377948,1
623,1441,4.693347931,0.8776257038,1
623,1473,4.970698357,0.4521349967,1
623,1505,6.190973282,-2.284230232,1
623,1537,5.306643009,-4.444322586,1
623,1569,4.542945385,-2.01903677,1
623,1601,2.906910181,-1.382912397,1
623,1633,NaN,NaN,2
623,1665,1.929680586,-2.245711565,1
623,1697,1.553530693,-2.530155897,1
623,1729,1.372709632,-2.348263979,1
623,1761,NaN,NaN,2
623,1793,1.668501019,1.091172814,1
623,1825,NaN,NaN,2
623,1857,0.3787475824,-1.152892232,1
623,1889,0.1013383865,1.088683724,1
623,1921,-0.2821306586,1.613832116,1
623,1953,-0.4117849469,0.6311225891,1
623,1985,-0.6059533358,-0.255622983,1
623,2017,-0.8699992895,-2.491834164,1
655,33,2.100530386,0.7991546988,1
655,65,NaN,NaN,2
655,97,2.007424831,-3.095584869,1
655,129,2.368674278,-3.337591648,1
655,161,NaN,NaN,2
655,193,NaN,NaN,2
655,225,NaN,NaN,2
655,257,2.768789768,-4.311174393,1
655,289,3.893041611,-4.497951031,1
655,321,NaN,NaN,2
655,353,4.34905386,-2.338137865,1
655,385,2.630863905,0.1570776701,1
655,417,NaN,NaN,2
655,449,NaN,NaN,2
655,481,NaN,NaN,2
655,513,-0.6713380814,-2.199253798,1
655,545,1.664013863,-1.782781243,1
655,577,4.727933884,-0.0116789341,1
655,609,4.01766777,-2.157384157,1
655,641,3.283614159,-5.093998909,1
655,673,3.823460102,-2.999741077,1
655,705,2.726071596,-1.693915606,1
655,737,1.918965816,-2.914622068,1
655,769,1.409481525,-2.024526358,1
655,801,0.247512579,-2.514932871,1
655,833,NaN,NaN,2
655,865,0.02578496933,-10.01134109,1
655,897,NaN,NaN,2
655,929,-2.102475166,-0.85831213,1
655,961,-2.233599663,1.306221247,1
655,993,NaN,NaN,2
655,1025,-1.722139835,1.327702761,1
655,1057,-1.269320011,2.786608696,1
655,1089,NaN,NaN,2
655,1121,NaN,NaN,2
655,1153,4.907382965,1.427883863,1
655,1185,5.202721119,1.812085629,1
655,1217,4.913200378,1.121415496,1
655,1249,4.001693249,1.817064881,1
655,1281,3.650566816,1.875289321,1
655,1313,NaN,NaN,2
655,1345,4.662340641,-0.6788601279,1
655,1377,3.672488928,-3.354010344,1
655,1409,3.696856976,0.1645339727,1
655,1441,3.999211311,0.3161323071,1
655,1473,4.875856876,0.3182787597,1
655,1505,5.102650642,-3.068437815,1
655,1537,5.942593098,-4.022716522,1
655,1569,NaN,NaN,2
655,1601,0.5126364231,-1.730923414,1
655,1633,2.030261278,-1.99788475,1
655,1665,2.089601278,-2.15753746,1
655,1697,1.802999496,-2.440003872,1
655,1729,1.65367949,-2.189987421,1
655,1761,NaN,NaN,2
655,1793,0.8647807837,0.5485599041,1
655,1825,NaN,NaN,2
655,1857,0.04997271299,-0.20059672,1
655,1889,-0.7242173553,0.3599971831,1
655,1921,-1.351711631,1.553879023,1
655,1953,-0.5461938381,-0.02623414993,1
655,1985,-0.7264524698,0.1337276399,1
655,2017,-1.325333118,-0.006418824196,1
687,33,1.178823948,1.731945038,1
687,65,NaN,NaN,2
687,97,2.213220358,-1.340161085,1
687,129,2.027149439,-1.495664597,1
687,161,NaN,NaN,2
687,193,NaN,NaN,2
687,225,NaN,NaN,2
687,257,4.548205376,-6.196032524,1
687,289,5.18851614,-5.434271812,1
687,321,5.355547905,-5.362291336,1
687,353,4.63999033,-3.244894505,1
687,385,4.227895737,-2.099805832,1
687,417,3.621016741,-2.2037673,1
687,449,NaN,NaN,2
687,481,-1.654091716,-2.167953014,1
687,513,-1.673013568,-1.3564502,1
687,545,1.814674616,-0.7584056854,1
687,577,NaN,NaN,2
687,609,8.308091164,-0.1755326986,1
687,641,7.734545708,-2.525294781,1
687,673,7.434333801,-2.600685596,1
687,705,NaN,NaN,2
687,737,2.621806145,-2.562569618,1
687,769,1.320254326,-2.839789629,1
687,801,-0.2128276229,-2.550949574,1
687,833,NaN,NaN,2
687,865,NaN,NaN,2
687,897,NaN,NaN,2
687,929,NaN,NaN,2
687,961,NaN,NaN,2
687,993,-2.363929272,1.070322037,1
687,1025,-1.503602266,0.4507020712,1
687,1057,-1.3915869,1.707553864,1
687,1089,0.2133190632,1.251624584,1
687,1121,NaN,NaN,2
687,1153,6.090190411,0.7327324152,1
687,1185,4.195301056,0.8747960925,1
687,1217,NaN,NaN,2
687,1249,9.029588699,1.58646059,1
687,1281,8.058746338,2.612508774,1
687,1313,NaN,NaN,2
687,1345,NaN,NaN,2
687,1377,3.613234043,-2.369548082,1
687,1409,4.366360664,-1.09139955,1
687,1441,5.680513382,0.07275599241,1
687,1473,NaN,NaN,2
687,1505,5.462017536,-2.717124939,1
687,1537,NaN,NaN,2
687,1569,3.674197197,-7.323862076,1
687,1601,NaN,NaN,2
687,1633,0.206253767,-1.393374801,1
687,1665,2.551735401,-2.162572145,1
687,1697,2.397174358,-2.538063049,1
687,1729,2.264900684,-2.389504194,1
687,1761,3.747284412,0.1660046577,1
687,1793,NaN,NaN,2
687,1825,NaN,NaN,2
687,1857,0.08810663223,0.7857061625,1
687,1889,NaN,NaN,2
687,1921,-1.174258232,-0.2710977197,1
687,1953,-1.175587893,-0.4682590961,1
687,1985,-0.08813369274,-0.2077474892,1
687,2017,0.1361207664,0.6652507782,1
719,33,0.09716510773,2.274024248,1
719,65,2.151603222,-4.208939552,1
719,97,2.074454069,-1.713136435,1
719,129,2.153315067,-1.694583893,1
719,161,2.251844645,-4.716331482,1
719,193,3.609675884,-5.24704504,1
719,225,NaN,NaN,2
719,257,5.101569176,-5.605083466,1
719,289,5.32946682,-5.537874222,1
719,321,5.563159466,-5.020972729,1
719,353,5.428890705,-4.039478302,1
719,385,3.727339506,-3.16419363,1
719,417,0.9142074585,-2.150177956,1
719,449,-0.9871747494,-2.855243683,1
719,481,-1.562234402,-2.58472538,1
719,513,0.1579549313,-1.948331356,1
719,545,2.184247017,-0.8410758972,1
719,577,NaN,NaN,2
719,609,NaN,NaN,2
719,641,NaN,NaN,2
719,673,4.727627754,-2.012857437,1
719,705,4.337932587,-2.18748641,1
719,737,0.7638648748,-2.017429352,1
719,769,-0.1543140411,-3.112477541,1
719,801,-0.675567627,-2.260362625,1
719,833,NaN,NaN,2
719,865,NaN,NaN,2
719,897,NaN,NaN,2
719,929,-3.227110863,-0.7719042301,1
719,961,-3.134429693,-1.264526844,1
719,993,-3.066058874,-0.812148273,1
719,1025,-2.489638329,-0.978859961,1
719,1057,-0.5163357854,-0.4974250793,1
719,1089,0.7335429192,-0.9814473391,1
719,1121,2.393944263,-0.6125369072,1
719,1153,NaN,NaN,2
719,1185,3.904581547,0.556774497,1
719,1217,NaN,NaN,2
719,1249,9.252106667,1.559733152,1
719,1281,10.36558819,3.562032938,1
719,1313,NaN,NaN,2
719,1345,NaN,NaN,2
719,1377,NaN,NaN,2
719,1409,4.102929592,-0.5426250696,1
719,1441,NaN,NaN,2
719,1473,NaN,NaN,2
719,1505,NaN,NaN,2
719,1537,NaN,NaN,2
719,1569,2.304979086,-9.066314697,1
719,1601,2.70689702,-5.410743713,1
719,1633,2.528547049,-1.659425259,1
719,1665,2.153928757,-0.9555926323,1
719,1697,2.390449524,-2.825365543,1
719,1729,2.397698164,-2.797921181,1
719,1761,4.647129536,-2.630451202,1
719,1793,4.043407917,-1.690480232,1
719,1825,0.3528086543,-0.2778444886,1
719,1857,-0.592656672,1.355084419,1
719,1889,-0.6625543237,1.347937465,1
719,1921,-1.077404499,-0.3008705378,1
719,1953,-0.4366952777,-0.9035808444,1
719,1985,0.03637081385,-0.6716088057,1
719,2017,2.08379364,-0.003972411156,1
751,33,3.052628517,1.684958339,1
751,65,2.882210732,-3.161897421,1
751,97,3.052809,-3.968550682,1
751,129,1.719084501,-2.742439508,1
751,161,2.110031366,-4.956538677,1
751,193,3.461987019,-6.312245846,1
751,225,5.670062065,-5.999034882,1
751,257,6.446489334,-5.298117161,1
751,289,6.4215765,-5.377527237,1
751,321,5.664676666,-4.764389515,1
751,353,5.291035175,-4.398746014,1
751,385,3.99899435,-5.384139538,1
751,417,1.763567924,-5.462858677,1
751,449,NaN,NaN,2
751,481,1.314039826,-3.007405519,1
751,513,1.726718426,-0.979521513,1
751,545,1.608477116,0.1220862865,1
751,577,1.017123461,-1.472461462,1
751,609,NaN,NaN,2
751,641,NaN,NaN,2
751,673,NaN,NaN,2
751,705,NaN,NaN,2
751,737,NaN,NaN,2
751,769,-3.520816088,-0.2792162895,1
751,801,-1.261914253,-2.118684053,1
751,833,-1.658490419,-2.537461519,1
751,865,-0.5262625217,-1.842851639,1
751,897,0.1480273008,-1.370498657,1
751,929,-0.5829582214,-1.372135639,1
751,961,-3.175516605,-2.14692688,1
751,993,-3.455937386,-2.052314758,1
751,1025,-2.798494339,-1.39493835,1
751,1057,0.1704377234,-1.252032638,1
751,1089,1.470227003,-1.87469852,1
751,1121,2.151551962,-1.182836056,1
751,1153,NaN,NaN,2
751,1185,2.551476717,-0.6002224684,1
751,1217,3.49266386,0.1666886806,1
751,1249,5.453555584,0.6277424097,1
751,1281,4.334374905,-0.3535576165,1
751,1313,NaN,NaN,2
751,1345,NaN,NaN,2
751,1377,9.319596291,-1.753517866,1
751,1409,8.208053589,-1.098427176,1
751,1441,NaN,NaN,2
751,1473,NaN,NaN,2
751,1505,3.493013382,-1.549252748,1
751,1537,NaN,NaN,2
751,1569,5.287656784,-3.856768131,1
751,1601,3.074617386,-2.807933331,1
751,1633,2.005498409,-2.609751701,1
751,1665,1.434972286,-3.841947794,1
751,1697,0.6670939922,-2.768351793,1
751,1729,1.77058804,-2.491157055,1
751,1761,4.860579491,-2.641917706,1
751,1793,2.778986931,-1.571576834,1
751,1825,-1.081984282,-0.498860538,1
751,1857,-0.9561027288,0.1866507679,1
751,1889,-0.4275114536,1.289314628,1
751,1921,0.4544579983,0.09231078625,1
751,1953,NaN,NaN,2
751,1985,-0.05115860701,-3.69269824,1
751,2017,-0.9112849236,-0.2694535851,1
783,33,5.781017303,0.3144359589,1
783,65,3.811222553,-1.543905258,1
783,97,1.93234396,-4.811903954,1
783,129,1.895573139,-4.561077118,1
783,161,2.809179306,-5.577414989,1
783,193,3.810977459,-6.560525417,1
783,225,6.137467384,-7.352225304,1
783,257,NaN,NaN,2
783,289,NaN,NaN,2
783,321,NaN,NaN,2
783,353,3.140705109,-5.462003708,1
783,385,3.091593742,-6.46373558,1
783,417,4.438423634,-7.387169838,1
783,449,0.8751869202,-8.90799427,1
783,481,-0.05167615414,-3.066616297,1
783,513,NaN,NaN,2
783,545,NaN,NaN,2
783,577,NaN,NaN,2
783,609,NaN,NaN,2
783,641,NaN,NaN,2
783,673,0.06763899326,-0.6594944,1
783,705,-1.945586801,1.458536148,1
783,737,-0.4416480064,2.734882832,1
783,769,-2.974656343,1.78420496,1
783,801,-2.353312731,-1.586357832,1
783,833,-2.400837421,-1.386279941,1
783,865,-0.4419894218,-1.38924408,1
783,897,-0.8324805498,-1.494488239,1
783,929,-2.322472334,-1.885222912,1
783,961,-1.791977406,-2.242852688,1
783,993,-1.156679392,-1.604422808,1
783,1025,-1.366107702,-0.7194111347,1
783,1057,NaN,NaN,2
783,1089,1.593516827,-2.304426193,1
783,1121,2.368385792,-3.456570625,1
783,1153,2.900624752,-2.417111397,1
783,1185,1.105462551,1.762884259,1
783,1217,-0.7141199112,1.223729253,1
783,1249,NaN,NaN,2
783,1281,NaN,NaN,2
783,1313,NaN,NaN,2
783,1345,NaN,NaN,2
783,1377,8.159306526,-3.776991844,1
783,1409,7.773112297,-4.718301773,1
783,1441,NaN,NaN,2
783,1473,5.921189785,-4.113014221,1
783,1505,NaN,NaN,2
783,1537,4.477228165,-4.494027615,1
