PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 52, filenames: A:[52]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[53]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1473,NaN,NaN,2
143,1505,-0.7520563602,2.413998127,1
143,1537,NaN,NaN,2
143,1569,-1.14638114,1.489388943,1
143,1601,-1.422424197,1.513586283,1
143,1633,-1.644226313,2.019968271,1
143,1665,-1.351085186,1.733567715,1
143,1697,-0.6730573773,0.08159908652,1
143,1729,-1.824482679,0.611394763,1
143,1761,-1.441643715,1.268497467,1
143,1793,NaN,NaN,2
143,1825,NaN,NaN,2
143,1857,-1.188451409,3.904527903,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,-1.557375908,-0.03821480274,1
175,33,0.04779112339,0.3459661007,1
175,65,1.571572065,1.197723269,1
175,97,NaN,NaN,2
175,129,1.975769758,0.7745523453,1
175,161,0.787904501,1.273594737,1
175,193,-0.1352549493,0.4396002591,1
175,225,-0.05011028051,-1.118842602,1
175,257,-0.1364530921,-2.144872665,1
175,289,-0.8277237415,-1.627145767,1
175,321,-0.3989524245,-1.014714003,1
175,353,-1.082301378,-0.2620763183,1
175,385,-1.784786463,0.4553903341,1
175,417,-1.574142575,0.3796393275,1
175,449,-1.327186823,-0.6524814367,1
175,481,-0.2448185384,-1.254695535,1
175,513,0.5356477499,-0.6961562634,1
175,545,NaN,NaN,2
175,577,0.2873243988,3.237866402,1
175,609,0.2835761309,3.046168566,1
175,641,0.376679033,2.282407761,1
175,673,0.1377369165,3.133118629,1
175,705,1.068572879,3.446124554,1
175,737,-0.6180027723,3.580071449,1
175,769,0.2691286206,2.992814779,1
175,801,3.054684401,0.4348182678,1
175,833,2.117601871,-2.548925638,1
175,865,1.194986105,-0.9407206774,1
175,897,0.622215867,-1.339342833,1
175,929,0.3874586225,-0.7399685383,1
175,961,0.1439546049,1.31550014,1
175,993,-0.3828620315,0.9206457138,1
175,1025,0.3464747965,1.028235435,1
175,1057,0.3874818385,0.8680289984,1
175,1089,-0.2674819827,0.5597648621,1
175,1121,NaN,NaN,2
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,-1.710885882,0.05231833458,1
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,-0.7973747253,1.515100718,1
175,1441,-1.246148825,0.9649887085,1
175,1473,-0.641033113,3.033343792,1
175,1505,NaN,NaN,2
175,1537,NaN,NaN,2
175,1569,NaN,NaN,2
175,1601,-0.5980491042,-0.2812503576,1
175,1633,-1.06953752,1.348034739,1
175,1665,NaN,NaN,2
175,1697,-0.05067098141,0.6625131369,1
175,1729,-0.9458258152,0.9317206144,1
175,1761,-1.217625022,-0.3062145114,1
175,1793,-2.339219093,1.062934756,1
175,1825,-3.077840328,2.3505373,1
175,1857,-1.351011038,2.093824863,1
175,1889,NaN,NaN,2
175,1921,NaN,NaN,2
175,1953,NaN,NaN,2
175,1985,-2.169801712,-0.3010230064,1
175,2017,-1.613354087,-0.08632075787,1
207,33,-0.4742439985,-0.2414219379,1
207,65,0.768348515,2.095845938,1
207,97,1.152199745,2.231586456,1
207,129,NaN,NaN,2
207,161,0.3522095382,1.081116319,1
207,193,-0.413076669,1.249925375,1
207,225,-0.7447032332,-0.4948581755,1
207,257,NaN,NaN,2
207,289,0.3372064233,-2.731331825,1
207,321,-0.1969843507,-1.290020704,1
207,353,-0.01261460781,-0.1080185473,1
207,385,0.3426891565,0.9226478338,1
207,417,-0.3136239052,0.8543082476,1
207,449,-0.4158368111,0.5796480775,1
207,481,-0.3580700755,0.6333643198,1
207,513,-0.4545283914,0.6362524033,1
207,545,-0.319391191,1.156665206,1
207,577,0.08340442181,2.377313852,1
207,609,1.055871964,2.705405474,1
207,641,0.8874902129,3.083139896,1
207,673,0.268327862,4.183082104,1
207,705,-0.9938781261,3.604214668,1
207,737,-1.738409281,3.260974884,1
207,769,-1.104801178,2.860540628,1
207,801,0.6135092974,0.2014694214,1
207,833,0.1645951867,-1.340817332,1
207,865,-0.4538030028,-0.3061137199,1
207,897,-1.043539286,-1.302952409,1
207,929,-0.9112098217,-0.804189682,1
207,961,0.2574224472,0.5763277411,1
207,993,1.173628807,2.096494675,1
207,1025,1.769091487,1.621322989,1
207,1057,1.014151096,2.04740715,1
207,1089,-1.37991643,2.098786354,1
207,1121,-1.092205286,1.730614424,1
207,1153,NaN,NaN,2
207,1185,-1.636877537,0.4775629044,1
207,1217,NaN,NaN,2
207,1249,-13.02064133,-3.80548811,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,-0.5965944529,1.89465642,1
207,1377,NaN,NaN,2
207,1409,0.7216297388,1.5869416,1
207,1441,-0.4581156969,1.221736193,1
207,1473,-0.4931361079,2.375840187,1
207,1505,-1.623376489,3.554742813,1
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,0.08637920022,1.286853075,1
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,0.2487590313,1.131960988,1
207,1761,-0.4356854558,-0.7525486946,1
207,1793,-1.146832347,0.6244453192,1
207,1825,-0.5000861287,0.8791501522,1
207,1857,-0.4456827641,0.4234352112,1
207,1889,-1.070798278,0.7955607176,1
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,NaN,NaN,2
207,2017,-2.884196281,-0.210447073,1
239,33,-0.6251935363,-0.1655101776,1
239,65,0.9270045757,0.3803895414,1
239,97,1.785421371,1.070821285,1
239,129,NaN,NaN,2
239,161,0.7790650129,1.496409774,1
239,193,-0.1218043268,2.131094933,1
239,225,-0.8638458252,0.4531954527,1
239,257,NaN,NaN,2
239,289,-0.1270097345,-1.671435118,1
239,321,-0.3722995818,1.453262568,1
239,353,1.991133451,-0.8312305212,1
239,385,-0.6311351061,0.7240885496,1
239,417,-1.033268452,1.158315063,1
239,449,-0.1009222865,1.173503399,1
239,481,-0.6976643205,1.727095008,1
239,513,-0.7200104594,1.762719154,1
239,545,-0.3898006082,2.14319253,1
239,577,0.2565124035,2.253128767,1
239,609,1.911390901,2.563933372,1
239,641,1.252243757,2.814792156,1
239,673,0.1394329965,3.172086239,1
239,705,-1.562121153,3.641401052,1
239,737,-2.825757027,2.493861675,1
239,769,-2.677103519,2.354955196,1
239,801,-1.887487411,1.836751103,1
239,833,-0.1641865075,-0.09146726131,1
239,865,-0.4248445034,0.3005420566,1
239,897,-1.407569647,-0.3065401018,1
239,929,-2.779130936,-0.1399482191,1
239,961,-1.056943059,0.9121779799,1
239,993,3.206384182,1.47143662,1
239,1025,3.356494904,1.496020555,1
239,1057,1.162541509,1.729640722,1
239,1089,1.085527182,1.763135552,1
239,1121,1.875458479,1.066855907,1
239,1153,0.6688473821,0.6381579638,1
239,1185,0.3881080747,0.7464907169,1
239,1217,0.02777123451,-0.7012007833,1
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,0.5909764767,1.507860422,1
239,1377,-0.6177220345,0.3118003607,1
239,1409,-0.7525221109,1.369728208,1
239,1441,-0.6618950367,1.644009113,1
239,1473,-0.6931430101,1.019608378,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,5.155946255,-0.5744525194,1
239,1665,-0.3412460387,-0.4460091591,1
239,1697,-1.307039499,1.741258383,1
239,1729,-0.8896022439,1.507677078,1
239,1761,-0.8216650486,0.308357656,1
239,1793,-1.208519697,0.06353740394,1
239,1825,-0.4391447306,0.4642218053,1
239,1857,-0.3177226186,0.4091999531,1
239,1889,-0.953304708,-0.1794127226,1
239,1921,-1.967460394,-0.7663362026,1
239,1953,-3.392899036,-0.9585728049,1
239,1985,-4.565783024,-0.1219711378,1
239,2017,-1.232377887,-0.1372436285,1
271,33,-0.5246748328,0.4656534195,1
271,65,0.07748019695,0.4173868597,1
271,97,NaN,NaN,2
271,129,NaN,NaN,2
271,161,NaN,NaN,2
271,193,-1.013587236,3.032406807,1
271,225,-1.580070972,2.080976248,1
271,257,-0.9690758586,0.2473894358,1
271,289,-0.2030130625,0.3591378927,1
271,321,NaN,NaN,2
271,353,-0.9006222486,-0.01127433777,1
271,385,-2.072889566,1.444025993,1
271,417,-2.227833748,1.812585592,1
271,449,-0.9282659888,0.105722785,1
271,481,-1.111481309,1.519263506,1
271,513,-0.4375276566,2.085164309,1
271,545,-0.1394644827,2.063168287,1
271,577,0.5825252533,2.201353312,1
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,-0.908102572,0.5996866226,1
271,705,2.953675508,1.009735346,1
271,737,-1.487442851,2.254855871,1
271,769,-1.694771051,2.172633171,1
271,801,-1.211777925,1.866529226,1
271,833,0.5979784727,1.02270031,1
271,865,0.4379776716,0.8798729777,1
271,897,-1.606981993,0.5966641903,1
271,929,-3.274631977,0.4031335115,1
271,961,-1.169739246,0.9728819132,1
271,993,0.884988308,2.223325014,1
271,1025,1.161941648,0.8950131536,1
271,1057,-0.8300533295,0.3420410156,1
271,1089,1.004433513,0.4150517583,1
271,1121,0.7842771411,0.1745631993,1
271,1153,1.012158155,0.2991696596,1
271,1185,1.215867162,0.6328296661,1
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,-1.296562433,0.9871289134,1
271,1377,-1.53755331,0.8257536888,1
271,1409,-1.494431257,1.186926723,1
271,1441,-1.321532965,1.17135644,1
271,1473,-2.441235542,1.1118747,1
271,1505,NaN,NaN,2
271,1537,-1.930113792,1.102551937,1
271,1569,-0.6301984787,0.1234648228,1
271,1601,NaN,NaN,2
271,1633,NaN,NaN,2
271,1665,-0.1793020517,-0.2269580364,1
271,1697,-0.3483875692,1.849452853,1
271,1729,-0.8730695248,2.538914204,1
271,1761,-2.076215744,0.7922031879,1
271,1793,-2.465430737,0.761479795,1
271,1825,0.7592852116,-0.1239162982,1
271,1857,0.1053890586,-0.1861542761,1
271,1889,-0.2311142683,-0.6187512875,1
271,1921,-0.9242558479,-0.5307290554,1
271,1953,-3.376451492,-1.00797677,1
271,1985,-1.3128438,0.03121121228,1
271,2017,1.021389723,-0.1853924394,1
303,33,-0.1587774158,0.782787025,1
303,65,-0.0107421428,0.9462305307,1
303,97,-0.2897153199,0.3144599795,1
303,129,NaN,NaN,2
303,161,0.3631102443,2.017425537,1
303,193,-0.03645898402,3.657935381,1
303,225,-0.2726956308,3.406300306,1
303,257,-0.5179095268,1.721616268,1
303,289,-0.02113509178,1.091969609,1
303,321,0.1409225166,-1.714476109,1
303,353,-2.691646099,2.388934374,1
303,385,-2.599624157,2.450928688,1
303,417,-1.580067635,1.786150694,1
303,449,-0.8346259594,0.5625259876,1
303,481,-0.6745377183,0.692581296,1
303,513,-0.4159140885,2.182797909,1
303,545,-0.2895495892,1.880779505,1
303,577,0.02284136415,2.129724741,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,5.808485985,-0.9321994781,1
303,737,3.095582008,1.017401695,1
303,769,2.438603878,1.852323651,1
303,801,1.409067392,1.643080592,1
303,833,0.03581655025,1.810221791,1
303,865,-0.2681741714,2.388194799,1
303,897,-0.770704031,1.424865603,1
303,929,-1.107802153,1.087266684,1
303,961,-0.4963607192,0.7340909243,1
303,993,-0.5154051781,-0.3180062771,1
303,1025,-2.485778332,-1.892296314,1
303,1057,-1.565064549,-0.2443014979,1
303,1089,-0.2016133368,0.1286886334,1
303,1121,0.2258533686,0.1053433865,1
303,1153,0.836910367,0.3022859395,1
303,1185,1.911895514,0.6840886474,1
303,1217,1.952592134,0.7823445201,1
303,1249,1.815925956,1.037066579,1
303,1281,0.6910604835,0.4574686289,1
303,1313,NaN,NaN,2
303,1345,-3.093336105,0.749437511,1
303,1377,-2.500323057,0.77175951,1
303,1409,-1.884229779,1.153418183,1
303,1441,-1.659294963,1.212287188,1
303,1473,-1.362115502,0.9160267115,1
303,1505,-0.1235076487,1.027650595,1
303,1537,0.5721158385,1.477148771,1
303,1569,0.05384194851,0.6396422982,1
303,1601,-0.6005260944,0.8142180443,1
303,1633,NaN,NaN,2
303,1665,-0.09215575457,2.550311089,1
303,1697,2.083426714,2.739050388,1
303,1729,1.524410486,2.128030777,1
303,1761,-2.305265427,0.9166885614,1
303,1793,-1.200710058,0.5161995888,1
303,1825,NaN,NaN,2
303,1857,0.8685930967,-2.134050131,1
303,1889,0.6399721503,-1.584141493,1
303,1921,0.2655020356,-0.5408506393,1
303,1953,-0.9863689542,-0.7781122923,1
303,1985,-1.133271933,-0.5185035467,1
303,2017,-0.8867043257,-0.3590370417,1
335,33,-0.00416430831,1.67985487,1
335,65,0.4598432183,1.019162655,1
335,97,0.7439189553,-0.2497196794,1
335,129,0.7971214056,-0.1375822425,1
335,161,0.4442071915,1.855733752,1
335,193,0.1469528973,3.492181301,1
335,225,-0.1627092361,3.727314234,1
335,257,0.2930681705,2.693248272,1
335,289,0.8691715002,4.532727242,1
335,321,1.672845602,2.35261488,1
335,353,4.020452976,3.071313858,1
335,385,0.5635483265,3.676317453,1
335,417,-0.332529515,2.038891315,1
335,449,-0.5799312592,0.9503668547,1
335,481,0.4850717783,1.875919461,1
335,513,-0.4681058526,2.135159492,1
335,545,-0.2584818006,2.397460461,1
335,577,NaN,NaN,2
335,609,-1.836026669,2.85554409,1
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,4.151059151,0.5899925232,1
335,737,NaN,NaN,2
335,769,-0.2044193149,0.7034136057,1
335,801,-0.1893208027,0.2634775639,1
335,833,-0.3993983865,1.353766799,1
335,865,-1.505249023,2.218145132,1
335,897,-0.6367200017,3.756872177,1
335,929,-0.1071223617,3.183097839,1
335,961,0.8003944159,0.06964623928,1
335,993,-1.222326756,-0.5454677939,1
335,1025,-0.9679732919,-2.665503979,1
335,1057,-0.9070777893,-0.8940101862,1
335,1089,-0.7041471004,0.7343350649,1
335,1121,-0.3163098097,0.2568050921,1
335,1153,0.3644808829,0.463370204,1
335,1185,2.0343678,0.8466015458,1
335,1217,2.984601259,1.210803032,1
335,1249,2.089023352,0.9800989032,1
335,1281,-0.002668440342,1.353883862,1
335,1313,-2.538655758,0.8034931421,1
335,1345,-2.609784842,0.8960814476,1
335,1377,-1.569432259,0.6897485256,1
335,1409,-1.21530211,1.356214404,1
335,1441,-1.03494215,1.529879928,1
335,1473,-1.066838503,0.7726173401,1
335,1505,-0.05599567294,0.6786313653,1
335,1537,0.1911393404,0.5011373758,1
335,1569,0.0260951072,0.3646796346,1
335,1601,-0.07726977766,0.2999783754,1
335,1633,-0.8370442986,0.6916587353,1
335,1665,NaN,NaN,2
335,1697,NaN,NaN,2
335,1729,NaN,NaN,2
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,NaN,NaN,2
335,1889,2.162426233,-0.597962141,1
335,1921,0.7640804052,-0.3896574676,1
335,1953,-0.1168197989,-0.5836347938,1
335,1985,-0.7928783298,-0.5297904611,1
335,2017,-1.451840281,-0.1898411512,1
367,33,1.310703039,2.179372311,1
367,65,1.62803781,1.347728252,1
367,97,2.316959381,2.290067196,1
367,129,3.499488592,0.6821981072,1
367,161,1.480027199,1.919125915,1
367,193,0.4466513991,3.043640614,1
367,225,-0.02224603295,3.001787901,1
367,257,0.921771884,2.481747866,1
367,289,2.511417389,2.377304792,1
367,321,2.690917492,3.367042065,1
367,353,2.79261446,3.266361475,1
367,385,1.858170271,4.019656181,1
367,417,0.3332547247,2.785058498,1
367,449,0.1562363505,0.9486980438,1
367,481,1.856985211,2.113776922,1
367,513,0.9547001123,1.755482435,1
367,545,1.707600951,1.528315544,1
367,577,NaN,NaN,2
367,609,-1.732780933,2.208416224,1
367,641,-0.3192094564,-0.9378814697,1
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,-0.8101865649,-0.2660575807,1
367,801,-0.5947468877,-1.344121814,1
367,833,-0.2919151187,0.7333268523,1
367,865,-1.532854915,1.636488914,1
367,897,-0.3290124834,2.208304882,1
367,929,0.7446685433,2.349248409,1
367,961,1.112840176,0.08696776628,1
367,993,-0.8835282326,-0.1708974838,1
367,1025,-0.7546206713,-1.64890039,1
367,1057,-1.002187729,0.5363687277,1
367,1089,-1.832315922,1.312069654,1
367,1121,-0.4002788961,0.6162209511,1
367,1153,1.236400127,0.6208577156,1
367,1185,0.7422841191,0.9523686767,1
367,1217,2.144528866,1.354367375,1
367,1249,0.9336458445,1.319309235,1
367,1281,-0.6240791082,0.8708302379,1
367,1313,-0.6534292698,0.7350624204,1
367,1345,-0.1673299074,1.335554838,1
367,1377,-0.001410245895,2.061995506,1
367,1409,-0.1622651219,3.059071064,1
367,1441,-0.2260046005,2.131213665,1
367,1473,-0.7734829783,1.349760532,1
367,1505,-0.1450542808,0.602766335,1
367,1537,0.5761950016,0.6072040796,1
367,1569,0.6225793362,0.5653689504,1
367,1601,0.5666644573,0.6069459319,1
367,1633,0.02476072311,0.3133520484,1
367,1665,NaN,NaN,2
367,1697,NaN,NaN,2
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,NaN,NaN,2
367,1889,1.045187235,-2.377945423,1
367,1921,-0.02115464211,-1.189434528,1
367,1953,-0.1112247705,-0.1691974401,1
367,1985,-0.4440032244,-0.1736008376,1
367,2017,-0.9676645398,-0.7226158381,1
399,33,1.518444061,2.059056282,1
399,65,2.422030687,0.8808648586,1
399,97,1.425979972,2.286338091,1
399,129,0.1199218035,0.9790322781,1
399,161,1.077590227,2.061261177,1
399,193,0.7278750539,2.799386501,1
399,225,0.3500875533,2.61174345,1
399,257,1.052044272,2.340537071,1
399,289,2.399939537,1.971158981,1
399,321,1.575866222,2.187245369,1
399,353,-1.098183632,1.670888543,1
399,385,0.3442391157,2.666499853,1
399,417,0.2221798897,2.272524118,1
399,449,1.215740085,1.538794041,1
399,481,1.131563544,3.261135817,1
