PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 43, filenames: A:[43]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[44]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
239,1921,-1.179099798,0.5938425064,1
239,1953,-2.040912151,0.3229650855,1
239,1985,NaN,NaN,2
239,2017,-1.476520538,-0.2779188156,1
271,33,4.52168417,0.3068808317,1
271,65,4.304037094,3.110272408,1
271,97,3.838732243,3.686231613,1
271,129,3.877329826,2.177854776,1
271,161,4.124874115,2.179588795,1
271,193,2.974371672,2.571476221,1
271,225,NaN,NaN,2
271,257,2.802916288,0.4114303589,1
271,289,6.19712019,0.6781322956,1
271,321,3.164597511,0.8271700144,1
271,353,2.731888056,0.3614141941,1
271,385,NaN,NaN,2
271,417,0.8172528744,0.2406797409,1
271,449,2.677512169,-1.15187645,1
271,481,1.803619385,-0.7778422832,1
271,513,-0.05995726585,1.966782093,1
271,545,-1.399320602,0.2885382771,1
271,577,5.633160591,2.834901333,1
271,609,NaN,NaN,2
271,641,4.208607674,0.6140081882,1
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,2.76108861,-2.156444311,1
271,769,3.031168699,-1.945343614,1
271,801,3.121809483,-0.6267075539,1
271,833,1.34436357,-1.156369925,1
271,865,0.4876563549,0.9120913148,1
271,897,1.000009418,-0.0696169734,1
271,929,1.141290903,-0.2419083714,1
271,961,1.892385721,-0.3949926198,1
271,993,2.674213886,-0.8095058203,1
271,1025,1.99161613,-0.7160544395,1
271,1057,1.402531028,-0.6594510078,1
271,1089,1.514951825,-0.5450048447,1
271,1121,-0.1044193804,0.7377301455,1
271,1153,0.6695681214,-0.1056079715,1
271,1185,1.631453872,0.1889601946,1
271,1217,NaN,NaN,2
271,1249,-0.6827077866,2.769587517,1
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,0.8359777331,-0.3105446696,1
271,1377,-0.157482326,-0.4302227497,1
271,1409,-0.6591793299,-0.5040296316,1
271,1441,-1.171838045,-0.3210653067,1
271,1473,2.000151157,-1.626787901,1
271,1505,1.709105253,-2.197395086,1
271,1537,1.411454558,-2.138121128,1
271,1569,NaN,NaN,2
271,1601,-2.389562845,-2.247660398,1
271,1633,-1.731452703,-0.1101794839,1
271,1665,NaN,NaN,2
271,1697,NaN,NaN,2
271,1729,-1.67445004,-0.3810875416,1
271,1761,-0.9653074741,0.4319211245,1
271,1793,NaN,NaN,2
271,1825,NaN,NaN,2
271,1857,NaN,NaN,2
271,1889,-0.7499908805,0.2887398601,1
271,1921,-0.9852427244,-0.2926158309,1
271,1953,NaN,NaN,2
271,1985,NaN,NaN,2
271,2017,-1.263805389,-0.08208566904,1
303,33,2.975688457,0.2890210152,1
303,65,NaN,NaN,2
303,97,4.409746647,1.166793227,1
303,129,4.255131245,3.15176487,1
303,161,4.012050629,2.991781473,1
303,193,3.526750088,3.026486635,1
303,225,1.156237602,2.832950354,1
303,257,5.04191494,2.420107841,1
303,289,NaN,NaN,2
303,321,3.124989033,0.9618649483,1
303,353,3.158026457,0.7672327161,1
303,385,3.300318956,3.689763069,1
303,417,3.954385757,1.609648108,1
303,449,NaN,NaN,2
303,481,1.931929111,0.2287667096,1
303,513,1.134243011,3.805077553,1
303,545,2.408866882,2.360786915,1
303,577,NaN,NaN,2
303,609,NaN,NaN,2
303,641,3.833157301,0.1264801323,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,0.725137949,-1.921328664,1
303,769,2.635551929,-2.100615978,1
303,801,2.310687542,-2.717730999,1
303,833,1.518155813,-1.696573019,1
303,865,0.4072208405,-1.226416469,1
303,897,0.6104594469,-0.1386300176,1
303,929,0.802759707,-0.115347974,1
303,961,1.089097023,0.4460135698,1
303,993,1.434699655,-0.175871551,1
303,1025,1.193031788,-0.04987353086,1
303,1057,0.5228282213,-0.0295522213,1
303,1089,0.07929646969,-0.3404275179,1
303,1121,-0.2511701286,-0.04092688859,1
303,1153,-0.6959635019,0.3945607841,1
303,1185,-0.9781642556,0.5207384229,1
303,1217,-1.034359694,0.6958788633,1
303,1249,-0.2779420912,1.255101919,1
303,1281,-0.1344069093,-0.09076058865,1
303,1313,0.3032003045,-0.9168627858,1
303,1345,0.6041100025,-0.3299860358,1
303,1377,-0.7049473524,-0.07311938703,1
303,1409,-1.048734069,0.6234626174,1
303,1441,-0.6859558225,0.1069662869,1
303,1473,-0.1276600361,-0.2682780921,1
303,1505,0.3008541763,-0.9520629048,1
303,1537,1.277675986,-1.960569143,1
303,1569,-1.505210876,-1.224876165,1
303,1601,-1.881469727,-1.576570988,1
303,1633,-1.91931653,0.1968881488,1
303,1665,-2.947407961,1.3283149,1
303,1697,-2.640791178,-0.874086082,1
303,1729,-1.990400076,-0.6518190503,1
303,1761,-3.126616716,-0.1378580332,1
303,1793,NaN,NaN,2
303,1825,NaN,NaN,2
303,1857,-2.24251461,0.1851260066,1
303,1889,-1.730725288,0.294967562,1
303,1921,-4.252873898,-0.1301856935,1
303,1953,-2.096652269,-0.4681363106,1
303,1985,NaN,NaN,2
303,2017,-1.882297993,0.1574350893,1
335,33,2.458295822,-0.05894446373,1
335,65,3.914276361,2.963180065,1
335,97,5.994774342,2.030604839,1
335,129,4.913725853,4.082017422,1
335,161,4.587018967,4.270017624,1
335,193,4.297091007,3.386073351,1
335,225,4.117986679,2.595514297,1
335,257,4.232938766,2.333933592,1
335,289,4.425187111,2.661991835,1
335,321,3.251551151,1.94662571,1
335,353,3.018043756,1.175285578,1
335,385,3.240555763,4.582784176,1
335,417,4.607701302,1.845057487,1
335,449,NaN,NaN,2
335,481,NaN,NaN,2
335,513,2.666674614,3.389975548,1
335,545,1.497144938,3.204153299,1
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,6.465484142,0.2032733858,1
335,673,4.086691856,-0.2280046642,1
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,2.727141619,-3.178833961,1
335,801,2.018281698,-2.975137711,1
335,833,-0.4023593664,-1.681040287,1
335,865,1.532921314,-0.3556413651,1
335,897,1.988355756,-0.3190149069,1
335,929,1.184745789,-0.2660633624,1
335,961,-1.291957259,1.667444706,1
335,993,-2.651730537,0.3619468808,1
335,1025,-0.487622261,0.02839899063,1
335,1057,-0.4478982687,0.2512702942,1
335,1089,-0.3167876005,-0.2066513449,1
335,1121,-0.2426508367,-0.03078898787,1
335,1153,-0.8627130389,0.3743570447,1
335,1185,-0.7149634957,0.7655266523,1
335,1217,-0.1491422057,0.6123172045,1
335,1249,0.2721817195,0.544798255,1
335,1281,0.3417973518,-0.709769547,1
335,1313,-0.145851016,-0.2704639733,1
335,1345,-0.3380544782,-0.1192400306,1
335,1377,-0.8948657513,0.4216758013,1
335,1409,-0.7543107271,0.4119796753,1
335,1441,-0.3402146399,0.1498929262,1
335,1473,0.2827553153,-0.372563839,1
335,1505,0.3554406166,-1.907286406,1
335,1537,-1.828716755,-2.140542507,1
335,1569,-2.826228142,-2.516369343,1
335,1601,-3.155780554,-0.3398949802,1
335,1633,-2.826054811,0.1939116418,1
335,1665,-5.293822765,0.4993234873,1
335,1697,-4.007665634,-1.711650252,1
335,1729,-1.101133347,-1.842377186,1
335,1761,-0.9702430964,-0.6607408524,1
335,1793,-0.8433178067,-1.227081776,1
335,1825,-0.3391173482,-1.844181776,1
335,1857,-0.4691541195,0.1782846451,1
335,1889,-0.6959040761,0.9709069133,1
335,1921,-3.418625832,-0.2135386169,1
335,1953,-3.875071526,-0.1316954046,1
335,1985,NaN,NaN,2
335,2017,-2.439785242,-0.2493245602,1
367,33,1.975662947,0.1251828671,1
367,65,3.662701607,2.955409527,1
367,97,4.90903616,2.398145437,1
367,129,4.898656845,4.07568264,1
367,161,4.782168865,4.440841675,1
367,193,4.75564003,3.421627522,1
367,225,4.088132381,1.882615566,1
367,257,3.67852211,1.120124817,1
367,289,4.173224449,2.241451979,1
367,321,3.748272896,3.047884464,1
367,353,3.520220041,2.091933012,1
367,385,3.61351943,3.671061039,1
367,417,3.814543724,2.659712076,1
367,449,NaN,NaN,2
367,481,2.925328493,0.5129968524,1
367,513,3.251843691,1.104867816,1
367,545,3.543553591,1.261807084,1
367,577,NaN,NaN,2
367,609,NaN,NaN,2
367,641,4.532685757,0.7406761646,1
367,673,4.346978188,1.002176404,1
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,2.132014751,-2.152528048,1
367,801,1.832550764,-2.345885277,1
367,833,1.409055471,-1.445642114,1
367,865,3.809099197,-1.486034155,1
367,897,3.368212223,-1.029083967,1
367,929,1.570934415,0.253400892,1
367,961,-1.967094541,1.577276349,1
367,993,-3.967548132,1.589989424,1
367,1025,-2.907243252,0.3963216841,1
367,1057,-1.554320812,0.01972272992,1
367,1089,-1.310340643,-0.07998004556,1
367,1121,-3.41126585,-1.439029217,1
367,1153,-2.398030519,-0.6695985198,1
367,1185,1.949458838,-0.2429094315,1
367,1217,2.277768135,0.2378976047,1
367,1249,0.7160030603,0.4976228476,1
367,1281,-0.139742583,0.1544452906,1
367,1313,-0.3917434812,-0.1821880788,1
367,1345,-0.3121939898,0.4331253767,1
367,1377,-0.8934364319,1.102042437,1
367,1409,-0.6879689097,0.3931900859,1
367,1441,0.7966755033,-0.690227747,1
367,1473,0.1341147423,-0.7699033022,1
367,1505,-0.05576992035,-1.590335369,1
367,1537,-2.777493238,-1.010538101,1
367,1569,-4.061657906,-0.02086114883,1
367,1601,-3.373699665,-0.4010657072,1
367,1633,-2.56118989,-0.04808065295,1
367,1665,-2.490157366,-0.8943425417,1
367,1697,-1.842056632,-2.305065632,1
367,1729,-1.286937952,-4.980388641,1
367,1761,-0.7590444088,-4.062028408,1
367,1793,-0.4471362233,-3.726397038,1
367,1825,NaN,NaN,2
367,1857,0.1943792105,0.1002082527,1
367,1889,0.623039782,1.003649235,1
367,1921,-1.104737639,-0.5307770371,1
367,1953,-5.25117445,-0.1470028311,1
367,1985,NaN,NaN,2
367,2017,-1.962309361,0.05121353269,1
399,33,1.847024679,0.8092625141,1
399,65,NaN,NaN,2
399,97,NaN,NaN,2
399,129,3.699701071,3.795992851,1
399,161,3.904000759,3.936514854,1
399,193,4.000968933,3.041542768,1
399,225,3.92821312,2.256781578,1
399,257,3.810266018,1.545457244,1
399,289,3.138852596,2.379917622,1
399,321,4.438785553,3.201250315,1
399,353,3.880504131,3.146791458,1
399,385,3.73331666,4.14414835,1
399,417,4.104431152,5.964490414,1
399,449,4.718933582,0.6129162312,1
399,481,4.164106369,-0.270373106,1
399,513,3.579466105,-0.6025724411,1
399,545,3.615309238,-1.495562911,1
399,577,NaN,NaN,2
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,2.342330933,0.1929593086,1
399,769,1.819167137,-0.9091335535,1
399,801,1.790986061,-0.5314350128,1
399,833,2.179123163,-0.4266896844,1
399,865,5.754634857,0.2326939702,1
399,897,2.349854946,0.3390995264,1
399,929,1.460519552,0.4411578178,1
399,961,0.4737391174,0.7800914049,1
399,993,-1.137387991,1.905976176,1
399,1025,-1.266472578,0.4410707951,1
399,1057,-1.761048317,0.8628245592,1
399,1089,-2.938416481,1.165321112,1
399,1121,NaN,NaN,2
399,1153,-1.52658093,0.740209341,1
399,1185,0.4143206477,-0.06819945574,1
399,1217,1.909388065,-0.5923956633,1
399,1249,0.2053426951,0.1228590012,1
399,1281,-2.84518218,0.2401380539,1
