PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 48, filenames: A:[48]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[49]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1345,-6.452886581,2.684784651,1
111,1377,NaN,NaN,2
111,1409,-2.828376055,1.782523394,1
111,1441,-2.732070446,3.313013554,1
111,1473,-2.60395956,5.329443932,1
111,1505,NaN,NaN,2
111,1537,0.1870959401,4.346627712,1
111,1569,-0.6911721826,3.451877832,1
111,1601,-0.9621757269,3.735726833,1
111,1633,0.7011714578,5.436663151,1
111,1665,1.107271552,9.294799805,1
111,1697,NaN,NaN,2
111,1729,NaN,NaN,2
111,1761,1.638983727,5.838403702,1
111,1793,0.4978225231,3.230740547,1
111,1825,0.3327038884,5.244015217,1
111,1857,-1.159576774,5.502046108,1
111,1889,-1.119517565,3.719345808,1
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,NaN,NaN,2
111,2017,NaN,NaN,2
143,33,0.1260979772,0.3096773624,1
143,65,NaN,NaN,2
143,97,NaN,NaN,2
143,129,NaN,NaN,2
143,161,0.7242927551,3.287662983,1
143,193,0.7185899615,1.427282691,1
143,225,0.225800693,1.629668832,1
143,257,0.7845613956,0.9344725013,1
143,289,NaN,NaN,2
143,321,NaN,NaN,2
143,353,0.1710698009,-0.258585006,1
143,385,-0.4321671426,0.5389987826,1
143,417,-1.715473175,0.7348380089,1
143,449,-1.798884869,0.3424077034,1
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,-0.01738685369,0.9937541485,1
143,609,-1.682412148,0.9060112238,1
143,641,-2.923930883,0.5079123974,1
143,673,-2.137219667,1.717603683,1
143,705,-2.366095543,2.271967411,1
143,737,-2.048036098,2.471224785,1
143,769,-2.36250782,2.511602402,1
143,801,-2.231597662,2.900576115,1
143,833,-2.339410782,0.6498622298,1
143,865,0.3999898434,0.3359113634,1
143,897,-2.089498997,0.7089868784,1
143,929,-3.105119944,2.30623889,1
143,961,-2.682013512,1.644521236,1
143,993,-6.784101486,2.93786335,1
143,1025,-6.951937675,3.571228266,1
143,1057,-6.595734119,4.354715824,1
143,1089,-6.534129143,3.995769024,1
143,1121,-7.973284721,2.961765051,1
143,1153,-5.762760639,2.908632517,1
143,1185,-3.79416275,5.194666386,1
143,1217,-2.062476635,3.522682905,1
143,1249,-1.318906546,3.359808445,1
143,1281,-1.60482192,4.324370861,1
143,1313,NaN,NaN,2
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,-2.945755005,2.396489859,1
143,1441,-1.734952927,3.72875452,1
143,1473,-0.949885726,5.573345184,1
143,1505,-0.7877396345,6.951129436,1
143,1537,0.5720006227,6.74216032,1
143,1569,0.4971447885,5.479358673,1
143,1601,0.3877628446,5.655492783,1
143,1633,NaN,NaN,2
143,1665,NaN,NaN,2
143,1697,NaN,NaN,2
143,1729,3.513487339,7.428777695,1
143,1761,1.241626501,5.854266167,1
143,1793,0.5813806057,5.073107243,1
143,1825,0.3952912092,5.247515678,1
143,1857,-3.670332909,4.692466259,1
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,1.129481792,-0.9882477522,1
175,33,0.4213645458,0.5876153708,1
175,65,NaN,NaN,2
175,97,NaN,NaN,2
175,129,NaN,NaN,2
175,161,0.6860889792,2.659488201,1
175,193,0.8646540642,0.7403177023,1
175,225,0.7833997011,0.896032095,1
175,257,0.787838459,0.5164590478,1
175,289,0.7179690599,0.678959012,1
175,321,-0.5886079073,0.3436768055,1
175,353,-1.356550813,-0.3400027752,1
175,385,-2.42853117,0.8371810913,1
175,417,-3.66703701,1.498374939,1
175,449,-1.081021667,1.707983971,1
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,0.119497776,0.9820449352,1
175,609,-1.767625928,0.9733896852,1
175,641,-1.243777752,0.7480891943,1
175,673,-0.6826438904,0.9380123615,1
175,705,-1.365568042,-0.1873340607,1
175,737,-2.272714853,0.3439769745,1
175,769,-2.48725605,1.010248303,1
175,801,-2.290933132,3.8319242,1
175,833,-3.35704565,0.8599917889,1
175,865,-2.348650694,0.02998745441,1
175,897,-2.119564533,-0.3242759109,1
175,929,-2.182800293,2.479683399,1
175,961,-2.9026649,1.824658871,1
175,993,-5.521323681,2.428725481,1
175,1025,-6.190775871,2.674404144,1
175,1057,-6.814612865,3.371429443,1
175,1089,-6.76325798,3.159215212,1
175,1121,-8.025396347,1.895025969,1
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,-2.76840353,1.231253624,1
175,1281,-3.148760319,5.263405323,1
175,1313,-3.610069275,4.555468082,1
175,1345,NaN,NaN,2
175,1377,-3.045363903,1.865459919,1
175,1409,-3.721253633,4.02649498,1
175,1441,-1.515258193,5.406060219,1
175,1473,-0.6516042352,5.656777382,1
175,1505,-0.6043252945,6.210550308,1
175,1537,0.5393363237,5.643154621,1
175,1569,1.112434983,5.60380888,1
175,1601,0.9597803354,5.335410595,1
175,1633,1.946842551,6.452899456,1
175,1665,2.761936903,10.74644661,1
175,1697,4.390413284,8.909799576,1
175,1729,2.962226868,6.045492172,1
175,1761,2.045709133,5.863453388,1
175,1793,NaN,NaN,2
175,1825,1.03365314,5.820351601,1
175,1857,NaN,NaN,2
175,1889,NaN,NaN,2
175,1921,NaN,NaN,2
175,1953,NaN,NaN,2
175,1985,NaN,NaN,2
175,2017,NaN,NaN,2
207,33,0.8584673405,0.466296196,1
207,65,NaN,NaN,2
207,97,-10.25757313,2.385356903,1
207,129,0.7481056452,1.467800379,1
207,161,0.6989377737,1.19852066,1
207,193,0.864154458,-0.9443826675,1
207,225,0.2860012054,0.2677639723,1
207,257,NaN,NaN,2
207,289,0.797975421,2.466194153,1
207,321,-0.8490794301,0.8681763411,1
207,353,-2.109597921,0.4845544696,1
207,385,-3.181773186,1.294164419,1
207,417,-1.64199543,2.028004408,1
207,449,0.4577272534,2.247549057,1
207,481,0.2749677896,1.997128487,1
207,513,NaN,NaN,2
207,545,-0.4417066574,0.9247335196,1
207,577,-0.475815177,0.9386168122,1
207,609,-0.8048517108,0.5360786319,1
207,641,-0.9767274857,0.3314261436,1
207,673,-1.614542961,1.016584992,1
207,705,-2.23639679,0.2949510813,1
207,737,-2.491915464,-0.5620209575,1
207,769,-2.511837006,-0.3376469612,1
207,801,-4.058236122,0.5105893016,1
207,833,-3.240131617,-0.09640336037,1
207,865,NaN,NaN,2
207,897,-2.638421297,-0.1051744223,1
207,929,-2.659796238,0.7213213444,1
207,961,-3.58590126,1.529664993,1
207,993,-5.420419693,2.182205439,1
207,1025,-6.278484821,1.2334795,1
207,1057,-7.50543499,1.845667839,1
207,1089,NaN,NaN,2
207,1121,-6.03715229,2.132968903,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,-6.954759598,-0.06772494316,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,-2.735499144,3.880307436,1
207,1345,-2.272040129,3.09267807,1
207,1377,-2.312052011,1.62695694,1
207,1409,-1.879811287,5.331190109,1
207,1441,-1.524258494,8.075901031,1
207,1473,-1.74970603,6.606813908,1
207,1505,NaN,NaN,2
207,1537,NaN,NaN,2
207,1569,0.956590116,5.544229984,1
207,1601,1.466732144,5.855528831,1
207,1633,2.802177191,6.925601006,1
207,1665,4.58300972,10.40984917,1
207,1697,6.173048973,10.95744514,1
207,1729,5.749304295,7.09863472,1
207,1761,1.758511305,4.434057236,1
207,1793,NaN,NaN,2
207,1825,2.656158686,13.71556854,1
207,1857,NaN,NaN,2
207,1889,-2.190132141,2.199857235,1
207,1921,-1.679296374,2.774235249,1
207,1953,NaN,NaN,2
207,1985,1.205075979,0.3182297945,1
207,2017,3.913535357,-1.777813792,1
239,33,0.1300597787,0.455501318,1
239,65,0.8089345098,0.7547180653,1
239,97,NaN,NaN,2
239,129,NaN,NaN,2
239,161,1.279338121,1.570990801,1
239,193,1.369492054,0.6737971306,1
239,225,1.140459895,0.9541829824,1
239,257,1.226543546,1.280842543,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,0.0760647729,2.512235403,1
239,385,-0.05309537053,2.230667591,1
239,417,0.2213993073,2.086975098,1
239,449,0.7875131369,2.28459239,1
239,481,1.332803965,2.170367718,1
239,513,NaN,NaN,2
239,545,0.7741780877,0.6435341239,1
239,577,-0.147685051,1.010008335,1
239,609,-1.150072575,1.020165801,1
239,641,-1.955740452,1.185367584,1
239,673,NaN,NaN,2
239,705,-3.147840738,0.860532403,1
239,737,-3.179733276,0.8087906241,1
239,769,-3.815944433,0.9687635303,1
239,801,-5.016735077,1.016852021,1
239,833,-4.6230793,-2.158093691,1
239,865,NaN,NaN,2
239,897,NaN,NaN,2
239,929,-3.499827862,1.244925141,1
239,961,-3.513808012,2.058990002,1
239,993,-4.207553387,2.220424891,1
239,1025,-6.538756847,1.86961925,1
239,1057,-8.072510719,1.745616436,1
239,1089,-6.23948431,3.698711395,1
239,1121,NaN,NaN,2
239,1153,NaN,NaN,2
239,1185,-4.457591534,-0.6942589283,1
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,-3.621217489,2.312762022,1
239,1313,NaN,NaN,2
239,1345,-2.226191282,2.374078989,1
239,1377,-1.80270052,2.179543734,1
239,1409,-1.534838796,5.530333996,1
239,1441,-1.239933252,7.431337833,1
239,1473,-0.6547802091,5.892877579,1
239,1505,-0.7371032834,9.596244812,1
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,5.833446026,6.528290272,1
239,1761,4.696260452,7.10712862,1
239,1793,5.053345203,8.524284363,1
239,1825,5.610387325,14.19704819,1
239,1857,NaN,NaN,2
239,1889,-0.6104136705,0.9842699766,1
239,1921,0.4049361348,0.973906517,1
239,1953,1.102058411,2.790045738,1
239,1985,NaN,NaN,2
239,2017,0.8782479763,-2.783483982,1
271,33,0.425380826,-0.1538558006,1
271,65,0.8499988317,0.6662365794,1
271,97,1.214915514,2.068386555,1
271,129,0.6509423852,2.173147678,1
271,161,1.821423054,2.656766415,1
271,193,2.915583849,3.724970579,1
271,225,3.817437649,2.131903887,1
271,257,NaN,NaN,2
271,289,1.472115397,1.240960836,1
271,321,1.298692107,0.5207314491,1
271,353,0.3880562186,2.253414154,1
271,385,1.026004195,2.352381468,1
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,-0.1527791619,4.264912128,1
271,513,1.538724899,1.170311928,1
271,545,0.1587049663,0.8006387949,1
271,577,-0.360780865,1.051247716,1
271,609,-0.5559381843,1.676523447,1
271,641,-0.9487267733,1.698174477,1
271,673,0.4255832434,2.168278694,1
271,705,-2.412231207,2.903804779,1
271,737,-2.894179583,1.156103134,1
271,769,-3.866493702,1.182143927,1
271,801,-2.376837492,1.221897602,1
271,833,-1.720858097,-0.9507908821,1
271,865,-3.352259159,-2.020430565,1
271,897,-3.950891733,0.1072244048,1
271,929,-3.561043501,1.487148881,1
271,961,-3.084472895,2.427970886,1
271,993,-3.668493271,2.488043785,1
271,1025,-4.45272541,2.433328629,1
271,1057,-5.01283741,1.881103039,1
271,1089,-4.04885149,2.387596369,1
271,1121,-3.383381844,1.312677741,1
271,1153,-4.580544472,1.529073596,1
271,1185,-4.477564812,1.195518494,1
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,NaN,NaN,2
271,1377,-1.937093735,3.817389965,1
271,1409,-1.663590789,4.73035717,1
271,1441,-0.9254689217,4.385709763,1
271,1473,NaN,NaN,2
271,1505,-3.418805361,7.769274712,1
271,1537,-3.116025209,8.37575531,1
271,1569,-2.170896053,5.871837616,1
271,1601,-0.9729532003,6.416739941,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,3.245168924,5.260896683,1
271,1729,3.96952033,5.394461155,1
271,1761,5.762396812,5.828084469,1
271,1793,6.419822216,5.18821764,1
271,1825,5.514046192,3.649528742,1
271,1857,NaN,NaN,2
271,1889,0.3945534229,-0.4195598364,1
271,1921,0.3271009922,-0.1651417613,1
271,1953,0.4717485905,0.8345270157,1
271,1985,NaN,NaN,2
271,2017,-0.5299603939,-4.05977869,1
303,33,0.5240346193,-0.08592414856,1
303,65,0.5990059972,0.8680548668,1
303,97,0.7261072993,2.129244804,1
303,129,NaN,NaN,2
303,161,0.4289010763,2.821688414,1
303,193,1.058514237,5.720025063,1
303,225,2.444692373,2.846181631,1
303,257,0.993573308,1.888794661,1
303,289,0.9086959362,1.351804614,1
303,321,NaN,NaN,2
303,353,-0.6514609456,-0.07751381397,1
303,385,-0.1232849658,-0.03328216076,1
303,417,NaN,NaN,2
303,449,NaN,NaN,2
303,481,-1.839376807,1.922053337,1
303,513,-1.748138547,3.530709505,1
303,545,-0.5404382944,1.501842976,1
303,577,-0.6396032572,-0.02067518234,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,-2.154713392,1.524223328,1
303,769,-2.237033367,1.606083155,1
303,801,-0.1385829449,1.484644413,1
303,833,-1.299440861,-1.038592339,1
303,865,-3.143690825,-2.335122585,1
303,897,-3.643382549,0.2422938347,1
303,929,-3.177087545,2.283807993,1
303,961,-3.10718894,2.995433807,1
303,993,-1.889590979,3.848868608,1
303,1025,NaN,NaN,2
303,1057,-1.773448944,1.570256114,1
303,1089,-2.86134696,1.787629843,1
303,1121,-3.22119832,1.578581572,1
303,1153,-3.895648718,1.305148125,1
303,1185,-4.401239395,1.674530149,1
303,1217,-4.220311165,3.251368999,1
303,1249,-3.440773487,3.627770901,1
303,1281,-3.435035229,4.194597244,1
303,1313,-3.308696747,5.45503521,1
303,1345,-2.138514996,3.682291985,1
303,1377,-2.086503506,3.7087183,1
303,1409,-1.872282028,3.533554554,1
303,1441,-1.094736695,3.636612177,1
303,1473,-0.3224621713,3.526006222,1
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,-2.581514835,5.097445011,1
303,1601,-2.762953758,6.498068333,1
303,1633,NaN,NaN,2
303,1665,-1.304073095,3.733129978,1
303,1697,-2.043720245,0.9980773926,1
303,1729,0.2736046314,1.476545334,1
303,1761,2.961089134,5.25790453,1
303,1793,2.271976471,2.40302515,1
303,1825,1.211467981,-5.820157528,1
303,1857,1.498750448,-6.063429832,1
303,1889,0.7963759899,-3.897068501,1
303,1921,0.3070280552,-1.171448469,1
303,1953,0.2960756719,0.6994681358,1
303,1985,0.08940024674,-1.707486391,1
303,2017,-0.1699171066,-4.051933289,1
335,33,0.230419457,0.7251763344,1
335,65,0.3700359464,1.26439786,1
335,97,0.3848689795,2.20322299,1
335,129,0.05049991608,2.66449976,1
335,161,0.5664255023,2.313099861,1
335,193,3.494256735,7.171605587,1
335,225,0.7295038104,4.21336937,1
335,257,NaN,NaN,2
335,289,NaN,NaN,2
335,321,0.2559193373,0.8724716902,1
335,353,0.1950563192,-0.1896838546,1
335,385,-0.677370429,0.8040137291,1
335,417,-1.227020025,1.83622241,1
335,449,-0.4307293892,1.916808367,1
335,481,-0.3625461459,1.472769737,1
335,513,0.07625365257,3.504497051,1
335,545,NaN,NaN,2
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,-1.525700808,3.6672647,1
335,769,-3.018924952,4.520841599,1
335,801,-3.398109198,3.464093208,1
335,833,-3.068320274,0.2273027897,1
335,865,-2.592573404,-0.1881135702,1
335,897,-2.575665474,0.7757968903,1
335,929,-2.474098682,1.06573534,1
335,961,-2.196256399,1.859137058,1
335,993,-1.462436676,1.763092518,1
335,1025,-1.419899464,1.584216714,1
335,1057,-1.413013935,1.519062519,1
335,1089,-1.018511295,1.882247925,1
335,1121,NaN,NaN,2
335,1153,-2.990743399,1.800752163,1
335,1185,-3.882674456,1.194232225,1
335,1217,-3.967990398,2.440202475,1
335,1249,-2.557085752,3.706633806,1
335,1281,-2.187726021,4.572203159,1
335,1313,-1.380972624,4.079434395,1
335,1345,-1.093676805,4.739484787,1
335,1377,-1.889010906,3.768413067,1
335,1409,-1.160945773,3.612390041,1
335,1441,-0.665407896,3.356002569,1
335,1473,0.9809449911,3.543728352,1
335,1505,0.7222222686,3.145743608,1
335,1537,0.6479618549,3.933593273,1
335,1569,0.753834486,4.579597473,1
335,1601,0.4643086195,6.741648674,1
335,1633,-0.1589921117,5.8334198,1
335,1665,-1.493027925,2.328392506,1
335,1697,NaN,NaN,2
335,1729,NaN,NaN,2
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,0.3116176128,-7.851503372,1
335,1857,NaN,NaN,2
335,1889,1.460481524,-2.076782703,1
335,1921,0.5428602695,-1.341014147,1
335,1953,0.2307474613,0.501060605,1
335,1985,-0.6701248884,-0.9830819368,1
335,2017,-0.9003810883,-2.644572735,1
367,33,-0.6647090316,3.734834909,1
367,65,NaN,NaN,2
367,97,NaN,NaN,2
367,129,-2.54967761,0.9398954511,1
367,161,0.02789989114,2.553921938,1
367,193,0.9083549976,5.219929695,1
367,225,0.3854601979,5.123454571,1
367,257,1.544050097,5.639455318,1
367,289,NaN,NaN,2
367,321,0.6211670041,1.567039967,1
367,353,0.4167634845,1.430597663,1
367,385,-0.2592588663,1.234742522,1
367,417,-0.2824582458,1.766822696,1
367,449,0.008558511734,2.667988777,1
367,481,-1.005385876,2.523627043,1
367,513,-1.134277463,2.322386265,1
367,545,0.550357759,3.69786191,1
367,577,NaN,NaN,2
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,-3.050346375,5.654955864,1
367,801,-3.317872047,4.850735664,1
367,833,-3.814779043,1.955936193,1
367,865,-3.439018726,1.910847425,1
367,897,-2.870280027,2.110450745,1
367,929,-1.661222458,1.141170621,1
367,961,NaN,NaN,2
367,993,-2.476550102,-0.919896245,1
367,1025,-1.675916672,2.757934093,1
367,1057,-1.293114901,3.759997368,1
367,1089,-1.784483194,2.021694183,1
367,1121,-3.71233058,2.106184483,1
367,1153,-2.405433655,0.7854132652,1
367,1185,-2.248365641,-0.07501006126,1
367,1217,-2.881649733,0.3953795433,1
367,1249,-3.401861191,3.317393064,1
367,1281,-0.5584253073,4.375141144,1
367,1313,0.9071796536,4.247323036,1
367,1345,0.8050397635,4.494287491,1
367,1377,NaN,NaN,2
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,1.963772774,3.654891253,1
367,1505,4.114154816,2.828843594,1
367,1537,1.22091341,3.417731762,1
367,1569,1.545512795,4.059720993,1
367,1601,2.226636171,3.667134523,1
367,1633,0.6888002157,4.059879303,1
367,1665,-0.07267586887,1.959332228,1
367,1697,0.4707009792,1.056157112,1
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,0.9199379683,-3.946683645,1
367,1889,0.8575653434,-1.683090687,1
367,1921,0.302249074,-1.122179866,1
367,1953,0.00825817883,-0.07482026517,1
367,1985,-0.5390741229,-0.63725245,1
367,2017,-1.19420898,-0.863537848,1
399,33,1.077255964,6.597735405,1
399,65,NaN,NaN,2
399,97,-0.01794929802,6.741738796,1
399,129,-0.1472000927,0.9837577343,1
399,161,0.06451776624,3.558711052,1
399,193,0.2649339437,5.437828064,1
399,225,0.367688477,5.60697031,1
399,257,1.203780413,4.708929062,1
399,289,1.250002384,3.382304907,1
399,321,1.177961349,-0.05330848694,1
399,353,0.8186500072,1.916454315,1
399,385,0.1642991304,1.637879014,1
399,417,0.5078061819,2.382818699,1
399,449,0.2027168274,3.047638893,1
399,481,-1.013548255,2.737284899,1
399,513,-0.1743968129,1.604764938,1
399,545,0.07294122875,3.11228466,1
399,577,NaN,NaN,2
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,-1.176158905,2.057277203,1
399,769,-1.580830336,3.390419006,1
399,801,-1.135761023,4.29863739,1
399,833,-0.7963665724,3.258941174,1
399,865,-0.7303323746,4.246499538,1
399,897,-1.46471715,4.369029999,1
399,929,-2.407686949,1.617093563,1
399,961,-2.356154442,0.8852164745,1
399,993,-2.567594528,1.410727382,1
399,1025,-0.9238421917,2.626483917,1
399,1057,-0.260540247,2.975280285,1
399,1089,-1.045665026,2.604908705,1
399,1121,-3.304726362,2.253548861,1
399,1153,-1.000514984,1.131415606,1
399,1185,-1.364161491,0.4890091419,1
399,1217,-0.7621765137,-0.1349482536,1
399,1249,-1.808352828,2.143948555,1
399,1281,-0.3234966993,3.946604252,1
399,1313,0.874330163,4.196412086,1
399,1345,0.7080647349,4.363527775,1
399,1377,0.2389002144,4.661083698,1
399,1409,-0.6180070639,5.177383423,1
