PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 13, filenames: A:[13]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[14]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,-5.298931122,5.7205019,1
175,1409,-4.397037029,5.586064816,1
175,1441,-3.264646769,5.527908325,1
175,1473,NaN,NaN,2
175,1505,NaN,NaN,2
175,1537,NaN,NaN,2
175,1569,-2.538854361,3.231213093,1
175,1601,-2.087278366,3.895354509,1
175,1633,-4.28708601,4.343308449,1
175,1665,NaN,NaN,2
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,NaN,NaN,2
175,1793,NaN,NaN,2
175,1825,NaN,NaN,2
175,1857,-2.250883341,6.53117466,1
175,1889,-2.082537174,5.885275364,1
175,1921,-3.92689991,5.745405674,1
175,1953,-4.243069649,2.834606647,1
175,1985,-1.235141993,1.171751261,1
175,2017,-0.2593443096,-2.223206758,1
207,33,-2.684257269,0.5874807835,1
207,65,-2.059561491,0.7017104626,1
207,97,-1.803428531,0.3181710243,1
207,129,-2.920123577,0.4484661818,1
207,161,-2.484621763,0.4642959237,1
207,193,-2.015756607,0.3579349518,1
207,225,NaN,NaN,2
207,257,NaN,NaN,2
207,289,-4.08704567,1.073241234,1
207,321,NaN,NaN,2
207,353,NaN,NaN,2
207,385,NaN,NaN,2
207,417,-2.631367445,1.710810781,1
207,449,-2.312630653,1.906526089,1
207,481,-2.072085381,2.61961031,1
207,513,NaN,NaN,2
207,545,NaN,NaN,2
207,577,-3.107615948,7.136719227,1
207,609,-1.167241693,8.875144958,1
207,641,NaN,NaN,2
207,673,-2.158312082,3.697711945,1
207,705,-2.526843548,2.759162903,1
207,737,-2.836402655,1.820416451,1
207,769,-2.732415676,3.452219725,1
207,801,-4.778358459,3.667243481,1
207,833,-5.547166348,3.71841383,1
207,865,-6.941656113,4.39847374,1
207,897,-11.20792866,5.069431782,1
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,-7.309293747,-0.814165175,1
207,1089,-8.312044144,-2.479376316,1
207,1121,-5.882621765,0.1662018299,1
207,1153,-2.929123878,-0.5481567383,1
207,1185,NaN,NaN,2
207,1217,2.176083088,3.697152615,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,-10.54618263,-4.043191433,1
207,1345,NaN,NaN,2
207,1377,-4.615774155,5.024065495,1
207,1409,-3.694383144,5.327724934,1
207,1441,-2.805292368,5.851830006,1
207,1473,NaN,NaN,2
207,1505,NaN,NaN,2
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,-5.20691967,6.279376984,1
207,1633,-6.222566605,6.042386055,1
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,-1.962968349,1.715868235,1
207,1793,-1.525312662,2.855151176,1
207,1825,-3.61132741,5.151450157,1
207,1857,NaN,NaN,2
207,1889,NaN,NaN,2
207,1921,-4.522543907,3.395155191,1
207,1953,-3.790474415,2.433557987,1
207,1985,-2.11088562,0.9267374873,1
207,2017,-1.169475198,-0.2184858322,1
239,33,-3.023295879,0.4327346683,1
239,65,-2.163942337,-0.7040244341,1
239,97,-1.545472026,-1.070239782,1
239,129,-2.842978954,1.005469084,1
239,161,-2.449831247,1.297734737,1
239,193,-1.554829121,0.5600699782,1
239,225,NaN,NaN,2
239,257,NaN,NaN,2
239,289,-1.9592731,0.8402305245,1
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,-2.075351715,1.838877678,1
239,481,-1.454277992,2.51453495,1
239,513,-1.357122898,2.283047199,1
239,545,NaN,NaN,2
239,577,-2.433309555,7.191684246,1
239,609,0.6949025393,7.663163662,1
239,641,NaN,NaN,2
239,673,-3.170934677,3.872572422,1
239,705,-3.11327529,2.310973406,1
239,737,-0.1616723537,2.971752167,1
239,769,-0.3562936783,3.919203758,1
239,801,-2.965289116,4.381058216,1
239,833,-4.663918018,3.907029152,1
239,865,-6.275889397,3.038081646,1
239,897,NaN,NaN,2
239,929,-13.12891674,4.586314201,1
239,961,-10.23122883,2.296220779,1
239,993,-10.6748867,3.694589138,1
239,1025,-12.10149574,2.150589466,1
239,1057,-8.937156677,-1.936773419,1
239,1089,NaN,NaN,2
239,1121,-6.198976994,-0.4839864671,1
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,2.982213259,3.488577604,1
239,1249,NaN,NaN,2
239,1281,-2.282203197,8.037801743,1
239,1313,-2.855585098,7.839207172,1
239,1345,-3.580541372,5.250021935,1
239,1377,NaN,NaN,2
239,1409,-3.748813629,4.358259201,1
239,1441,-2.916665316,5.606300831,1
239,1473,0.6196522713,3.017479658,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,-6.548837185,6.4187994,1
239,1601,-6.559146881,5.768554688,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,-4.881613731,2.412522793,1
239,1761,-2.028138876,0.5318580866,1
239,1793,-2.063211203,0.7505180836,1
239,1825,-2.526465654,3.212957144,1
239,1857,-4.507912636,5.356643677,1
239,1889,-4.491347313,4.786431313,1
239,1921,NaN,NaN,2
239,1953,-2.78064847,0.9399192333,1
239,1985,-2.754553795,0.5169849992,1
239,2017,-1.225568175,0.142100662,1
271,33,-0.3983352184,0.3932030201,1
271,65,-1.855314255,1.424027801,1
271,97,-1.956359386,-0.2348727584,1
271,129,-2.191627979,1.051705003,1
271,161,-2.117092133,1.503715992,1
271,193,-2.065797329,-0.2759296894,1
271,225,NaN,NaN,2
271,257,NaN,NaN,2
271,289,NaN,NaN,2
271,321,-1.170682907,-2.078228951,1
271,353,0.3174784184,-1.301758409,1
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,-2.590146065,1.310314655,1
271,481,-1.157607079,2.301430941,1
271,513,-0.3315885067,2.125921726,1
271,545,-0.3967231512,4.313529015,1
271,577,0.3260792494,6.305760384,1
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,-3.372840405,3.075199842,1
271,705,-4.830573082,3.178812027,1
271,737,-3.008825064,2.426767111,1
271,769,-0.3824427128,3.55974865,1
271,801,NaN,NaN,2
271,833,-4.59824419,4.162349701,1
271,865,-6.404316902,2.294475317,1
271,897,NaN,NaN,2
271,929,-10.82674599,3.039335489,1
271,961,-10.34215164,4.732578278,1
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,-9.296415329,-1.256961226,1
271,1089,-7.263429165,-3.377089262,1
271,1121,-5.97086525,-0.941385746,1
271,1153,NaN,NaN,2
271,1185,NaN,NaN,2
271,1217,-2.3431499,6.161176682,1
271,1249,-2.957152843,4.576046467,1
271,1281,-3.020132542,7.71171093,1
271,1313,-2.415068388,6.674828529,1
271,1345,-4.549055576,5.21842289,1
271,1377,-4.310622215,2.665098429,1
271,1409,-3.795103073,3.099891663,1
271,1441,-3.315060616,3.900108099,1
271,1473,NaN,NaN,2
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,NaN,NaN,2
271,1601,NaN,NaN,2
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,-3.004757404,2.952839613,1
271,1729,-2.761285782,2.209453106,1
271,1761,-2.019725561,0.4573493004,1
271,1793,-2.236030817,-0.08678340912,1
271,1825,-2.46425724,1.749342203,1
271,1857,-2.515689135,3.953611851,1
271,1889,-3.436940193,5.641610146,1
271,1921,-2.535338879,3.444940329,1
271,1953,-2.148636818,1.153706908,1
271,1985,-1.314931154,0.09968710691,1
271,2017,-0.4127908945,-0.6863151789,1
303,33,-1.556153297,0.07042837143,1
303,65,-1.012166977,1.943418741,1
303,97,-2.857655764,1.256196737,1
303,129,-2.686475277,1.317306042,1
303,161,-2.034787178,1.020423293,1
303,193,NaN,NaN,2
303,225,-1.608889937,1.181267858,1
303,257,NaN,NaN,2
303,289,-2.255596161,-0.559396863,1
303,321,-0.9469388723,0.3001097739,1
303,353,-0.2842217684,0.257671535,1
303,385,-1.150285244,1.154851913,1
303,417,NaN,NaN,2
303,449,-2.099989176,1.244795084,1
303,481,-0.2948004007,1.255385399,1
303,513,0.520033896,1.546493411,1
303,545,1.204783678,2.721462488,1
303,577,0.9324957728,2.97741127,1
303,609,-2.707437515,5.333930016,1
303,641,NaN,NaN,2
303,673,-2.16471982,2.625909567,1
303,705,-2.716825485,2.367970943,1
303,737,-1.918907881,1.432041407,1
303,769,-3.314029694,2.785490036,1
303,801,-3.3157444,4.390641212,1
303,833,-3.97218895,3.734840631,1
303,865,-5.684835911,2.839950323,1
303,897,-8.627847672,2.40974617,1
303,929,NaN,NaN,2
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,-10.27747536,0.3239236176,1
303,1057,-9.740352631,-0.6338731647,1
303,1089,-8.732872009,-2.040789127,1
303,1121,-8.048903465,-1.293650389,1
303,1153,NaN,NaN,2
303,1185,NaN,NaN,2
303,1217,NaN,NaN,2
303,1249,-4.922420502,4.921025276,1
303,1281,NaN,NaN,2
303,1313,NaN,NaN,2
303,1345,-5.051523685,4.280379295,1
303,1377,-3.949078083,2.654005527,1
303,1409,-3.948262691,2.703945637,1
303,1441,-4.590823174,3.248166084,1
303,1473,NaN,NaN,2
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,-3.537651062,2.779268742,1
303,1601,-2.802546978,3.45953846,1
303,1633,NaN,NaN,2
303,1665,NaN,NaN,2
303,1697,NaN,NaN,2
303,1729,NaN,NaN,2
303,1761,NaN,NaN,2
303,1793,NaN,NaN,2
303,1825,-1.670259595,1.591929436,1
303,1857,NaN,NaN,2
303,1889,-1.969559073,3.550162315,1
303,1921,-2.109370232,3.254063368,1
303,1953,-2.200576782,2.927566528,1
303,1985,-1.0712533,0.4118203521,1
303,2017,1.643786073,-1.033060074,1
335,33,0.1529474258,0.08869671822,1
335,65,-1.019702673,0.6752977967,1
335,97,-3.6078825,1.274879575,1
335,129,-4.237196922,1.214952111,1
335,161,-3.943656683,0.8489471674,1
335,193,-1.906808376,1.354690194,1
335,225,-1.720613599,1.692859173,1
335,257,-1.768018484,-0.5428044796,1
335,289,-0.8363392353,0.5386075974,1
335,321,-0.9438030124,0.6936445236,1
335,353,-0.2289181352,0.6440213919,1
335,385,-0.4463489652,0.9333255291,1
335,417,NaN,NaN,2
335,449,-0.6569655538,1.007595181,1
335,481,-0.1182428598,0.9349019527,1
335,513,0.508900404,0.6651939154,1
335,545,0.6335794926,0.2276046276,1
335,577,0.1496097445,1.461251497,1
335,609,-1.777391672,3.096408367,1
335,641,-3.898346663,4.626726627,1
335,673,-1.646507025,2.306577921,1
335,705,-1.163578987,1.934947371,1
335,737,-0.3214631081,-0.4080832005,1
335,769,-3.086671829,1.853220463,1
335,801,-4.275250912,2.827252388,1
335,833,-4.574158669,2.805008411,1
335,865,NaN,NaN,2
335,897,-5.34506321,2.0699265,1
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,-9.613902092,0.3637637794,1
335,1057,-10.06023693,-0.1629299074,1
335,1089,-9.585416794,-0.8817207217,1
335,1121,-9.94734478,-1.514679909,1
335,1153,-12.16858864,-0.1940660477,1
335,1185,-9.209949493,0.4017430842,1
335,1217,NaN,NaN,2
335,1249,NaN,NaN,2
335,1281,-7.468836308,5.883760452,1
335,1313,-5.332373619,3.638237953,1
335,1345,-4.456161499,3.032507896,1
335,1377,-4.491863728,3.085345745,1
335,1409,-4.086233139,3.026618958,1
335,1441,-3.934714317,3.223232031,1
335,1473,-3.971063375,3.303444862,1
335,1505,-3.932609081,3.601798296,1
335,1537,-5.579817295,3.905673504,1
335,1569,-3.757958889,3.171209097,1
335,1601,-2.451045752,3.242604733,1
335,1633,NaN,NaN,2
335,1665,NaN,NaN,2
335,1697,-3.616645813,0.7036175728,1
335,1729,-4.247858524,-0.3266198635,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,-0.48452425,4.705314159,1
335,1857,-2.070901394,5.619011402,1
335,1889,-2.506534576,5.109991074,1
335,1921,-1.742184877,2.87422204,1
335,1953,-1.712857366,3.081593037,1
335,1985,-1.223514676,0.9801207185,1
335,2017,-0.04969611764,-0.8697733283,1
367,33,1.425309896,0.318474412,1
367,65,0.5777304173,0.4734484851,1
367,97,NaN,NaN,2
367,129,-2.836292028,1.678337812,1
367,161,-2.382466793,1.923437595,1
367,193,-4.764872551,1.505707502,1
367,225,-2.23631382,1.646929026,1
367,257,-0.8189353943,1.22588408,1
367,289,0.2626953721,1.390152454,1
367,321,-1.221428037,1.474169135,1
367,353,-0.7181793451,0.9304080606,1
367,385,-0.6056178808,0.84958148,1
367,417,-0.7244032621,1.117851973,1
367,449,-0.5965995193,2.290153503,1
367,481,-0.5846045613,1.317388773,1
367,513,0.5402547717,-0.5471129417,1
367,545,0.5902212262,-0.3253154159,1
367,577,-0.5422344208,1.287278652,1
367,609,-1.320588112,2.185275555,1
367,641,-1.433109283,2.579244614,1
367,673,-0.83142519,1.48617506,1
367,705,-0.7125808001,1.176587701,1
367,737,-0.1261267662,1.020133734,1
367,769,-2.342473745,1.138138413,1
367,801,-5.559014797,1.50262475,1
367,833,-5.09207201,1.858385563,1
367,865,-5.357827187,1.845765948,1
367,897,-5.928138256,1.755271196,1
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,-10.24647808,0.4609854817,1
367,1025,-9.584791183,0.9892229438,1
367,1057,-9.986001015,2.420316696,1
367,1089,NaN,NaN,2
367,1121,-13.00322628,-1.272841811,1
367,1153,-12.96940327,-0.46048522,1
367,1185,-8.518143654,1.209359884,1
367,1217,NaN,NaN,2
367,1249,NaN,NaN,2
367,1281,-8.699414253,4.556564808,1
367,1313,-6.550716877,3.477254868,1
367,1345,-5.441967487,2.40998435,1
367,1377,-5.052188396,3.282516003,1
367,1409,-4.468588352,3.200593948,1
367,1441,-4.006824493,3.548465729,1
367,1473,-4.093434811,3.963137627,1
367,1505,-4.043028355,4.294030666,1
367,1537,-3.72448945,3.895161629,1
367,1569,-2.887898684,3.731872559,1
367,1601,-2.847075939,3.436886311,1
367,1633,NaN,NaN,2
367,1665,NaN,NaN,2
367,1697,-4.16350174,1.242219687,1
367,1729,-2.318723679,0.2955112457,1
367,1761,NaN,NaN,2
367,1793,-0.3762842417,5.380654335,1
367,1825,-1.802962184,4.752298355,1
367,1857,-1.18995285,3.217833757,1
367,1889,-1.041009665,2.862252474,1
367,1921,-1.199504852,2.094483137,1
367,1953,-1.604296446,1.559924245,1
367,1985,-1.798665881,0.07061553001,1
367,2017,-1.663621187,-1.332998514,1
399,33,0.6381158233,0.00977563858,1
399,65,NaN,NaN,2
399,97,-0.5975408554,3.046274424,1
399,129,-0.7740688324,2.150184155,1
399,161,-0.5516790152,2.515325308,1
399,193,-0.4915214777,1.318718195,1
399,225,-1.650627375,0.9401079416,1
399,257,-1.07524395,2.537781715,1
399,289,NaN,NaN,2
399,321,NaN,NaN,2
399,353,NaN,NaN,2
399,385,NaN,NaN,2
399,417,-1.525072336,2.888838768,1
399,449,-0.8389808536,2.822250366,1
399,481,-0.3345172405,1.004208446,1
399,513,0.1526403129,0.2703819871,1
399,545,0.01296466589,0.7161363363,1
399,577,-0.3514540792,0.4021604061,1
399,609,-1.1252985,-0.3205353022,1
399,641,-1.293018937,0.8503334522,1
399,673,-0.2447254658,0.8086019754,1
399,705,-1.10782671,0.606482327,1
399,737,-2.624332666,0.7732231021,1
399,769,-3.741268635,0.414535284,1
399,801,-4.269952297,-0.05758810043,1
399,833,-5.330211639,1.412282586,1
399,865,-6.113506794,2.78641367,1
399,897,-6.949474335,1.152569771,1
399,929,-6.483583927,3.03809309,1
399,961,-6.234783173,1.126365304,1
399,993,-9.124938965,-0.6689867377,1
399,1025,-11.21732044,1.065520287,1
399,1057,NaN,NaN,2
399,1089,-12.72014427,0.7194160223,1
399,1121,-12.03577518,0.260381341,1
399,1153,-10.5292244,0.5705857277,1
399,1185,-7.386688232,2.495526552,1
399,1217,NaN,NaN,2
399,1249,NaN,NaN,2
399,1281,-7.851192474,4.311202526,1
399,1313,-7.587510109,3.798072338,1
399,1345,-6.720124722,3.064694405,1
399,1377,NaN,NaN,2
399,1409,NaN,NaN,2
399,1441,-4.565605164,4.117120266,1
399,1473,-4.447434425,5.289116383,1
399,1505,-4.004062653,5.856040955,1
399,1537,-2.692819357,4.471674919,1
399,1569,-1.538827419,4.179611206,1
399,1601,-3.263484478,3.679152012,1
399,1633,-2.588882208,3.00615406,1
399,1665,-4.055661678,2.988224268,1
399,1697,NaN,NaN,2
399,1729,-0.336555481,1.702637672,1
