PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 67, filenames: A:[67]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[68]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,609,-0.3343069553,1.583280921,1
143,641,-2.77101326,4.178032398,1
143,673,-0.9720805883,1.286953449,1
143,705,0.2571903467,0.07219457626,1
143,737,0.9940924644,-0.7042343616,1
143,769,1.712168694,-1.216732025,1
143,801,1.33995986,0.7347438335,1
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,2.962326527,-0.6824175119,1
143,929,2.005756855,-2.173933983,1
143,961,1.543183804,-3.817090988,1
143,993,1.13354516,-3.469207287,1
143,1025,1.552448034,-3.533408165,1
143,1057,2.323909521,-3.408646107,1
143,1089,2.45907259,-3.241065979,1
143,1121,2.740359783,-3.208958149,1
143,1153,2.009901047,-4.22787571,1
143,1185,2.34716177,-2.576832771,1
143,1217,NaN,NaN,2
143,1249,2.020278454,-2.373198032,1
143,1281,NaN,NaN,2
143,1313,-0.9642113447,-2.10449481,1
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,8.796086311,-0.1961376667,1
143,1441,-0.05287373066,1.786337852,1
143,1473,-0.6608033776,0.4713029861,1
143,1505,-1.061181426,-0.8131961823,1
143,1537,0.02124208212,-0.8504844904,1
143,1569,-1.101415396,-1.177927375,1
143,1601,-3.896917343,-2.553209543,1
143,1633,-2.610211849,-1.853581667,1
143,1665,-1.998370171,-0.3516952991,1
143,1697,-0.8755888939,-0.2667838335,1
143,1729,-1.790129423,-2.813382626,1
143,1761,-2.399818897,-2.725749731,1
143,1793,-2.166811466,-0.721133709,1
143,1825,-1.168634653,-0.3828912973,1
143,1857,-1.414917588,-0.5202380419,1
143,1889,-1.474269152,-0.2763376832,1
143,1921,-3.43483448,0.02203041315,1
143,1953,-3.882552147,0.4040783048,1
143,1985,-1.482218981,2.383172035,1
143,2017,-1.9424119,-0.03319340944,1
175,33,1.022539854,-0.0798099041,1
175,65,-1.063612342,0.5718512535,1
175,97,-2.495541334,3.877369404,1
175,129,-2.320780993,3.51871562,1
175,161,-1.017693758,1.871970892,1
175,193,-1.05125308,2.086318731,1
175,225,-0.775180757,2.098740101,1
175,257,-0.7570743561,0.6282884479,1
175,289,-1.273492575,-0.2103307396,1
175,321,-1.071893096,-0.7229101062,1
175,353,-0.6170375347,0.2594470382,1
175,385,-1.058208346,0.2733876407,1
175,417,-4.138554573,1.133408308,1
175,449,-3.184090614,0.7960935831,1
175,481,-4.659603596,1.095595837,1
175,513,NaN,NaN,2
175,545,-1.744932652,0.8706532717,1
175,577,-0.1338815093,0.8470016718,1
175,609,-0.9395961761,0.3914299011,1
175,641,NaN,NaN,2
175,673,-1.809124351,1.877750993,1
175,705,0.4518622458,-2.587902784,1
175,737,1.027600527,-3.157844782,1
175,769,1.1549685,-2.528378487,1
175,801,NaN,NaN,2
175,833,NaN,NaN,2
175,865,3.919500589,-11.29177189,1
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,1.291786909,-4.677837849,1
175,993,1.455865145,-4.669393539,1
175,1025,NaN,NaN,2
175,1057,2.657673836,-4.521796227,1
175,1089,2.380409956,-3.194789886,1
175,1121,2.301632166,-5.892389297,1
175,1153,NaN,NaN,2
175,1185,1.752681255,-2.338926315,1
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,-1.418463588,-2.781339645,1
175,1377,NaN,NaN,2
175,1409,5.905188084,0.2703533471,1
175,1441,-0.3724419475,1.553644061,1
175,1473,-0.6924996376,1.714463592,1
175,1505,-0.792417407,-0.3884470165,1
175,1537,-0.4359050989,-1.393211603,1
175,1569,NaN,NaN,2
175,1601,-2.21822834,-2.660906792,1
175,1633,-2.303774357,-2.700467348,1
175,1665,-2.741986036,-0.5666046143,1
175,1697,-3.10359931,-2.16485095,1
175,1729,-3.492079258,-2.631395817,1
175,1761,-2.778721094,-1.204655409,1
175,1793,-2.404095173,0.4389885068,1
175,1825,-2.404961109,-0.05354222655,1
175,1857,-2.027772903,-0.557393074,1
175,1889,-1.869732857,-0.2155637145,1
175,1921,-2.220250607,-0.264692843,1
175,1953,-2.181058884,-0.4866066575,1
175,1985,-1.58436656,2.345421076,1
175,2017,NaN,NaN,2
207,33,2.972121239,0.2110471725,1
207,65,0.307759881,0.3214088976,1
207,97,-2.030151129,1.9726758,1
207,129,-1.652290702,1.697259665,1
207,161,-0.3702998161,1.043399334,1
207,193,-1.020389795,1.43204093,1
207,225,-0.2864709496,1.785687566,1
207,257,-0.1637473106,0.7668632269,1
207,289,-0.5495884418,-0.1105505377,1
207,321,NaN,NaN,2
207,353,-1.522574067,-0.5319405794,1
207,385,-1.702384949,0.5499197841,1
207,417,-1.513616443,1.516456127,1
207,449,-1.04363656,1.229418278,1
207,481,-1.235629559,2.801911831,1
207,513,-0.7991784811,0.5717027783,1
207,545,-0.6986858249,0.7619694471,1
207,577,-0.645498991,0.879011333,1
207,609,-0.7640854716,0.2131620646,1
207,641,-0.6325210333,-0.8138371706,1
207,673,0.3165576458,-2.077331066,1
207,705,0.2611310482,-3.428051472,1
207,737,0.7940958738,-4.905704975,1
207,769,1.22203517,-3.295089006,1
207,801,NaN,NaN,2
207,833,NaN,NaN,2
207,865,2.592388153,-12.43904972,1
207,897,NaN,NaN,2
207,929,1.019089222,-3.841804504,1
207,961,-1.486079335,-3.477894068,1
207,993,NaN,NaN,2
207,1025,2.475541592,-5.986968517,1
207,1057,NaN,NaN,2
207,1089,NaN,NaN,2
207,1121,2.605550766,-7.701465607,1
207,1153,NaN,NaN,2
207,1185,0.5456635952,-4.13030529,1
207,1217,2.182618856,-4.983415127,1
207,1249,2.180447102,-3.90653801,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,-0.05584493279,-0.9627296925,1
207,1441,-0.4655477405,-0.7125381231,1
207,1473,-2.442959547,-0.546117425,1
207,1505,-0.6786469221,-0.5215304494,1
207,1537,-0.7740648985,-1.664454818,1
207,1569,-1.658738375,-1.900070667,1
207,1601,-2.225480795,-2.732014656,1
207,1633,NaN,NaN,2
207,1665,NaN,NaN,2
207,1697,-4.528995514,-2.479984045,1
207,1729,-4.408957481,-1.399393439,1
207,1761,-1.191422224,-0.9753509164,1
207,1793,-1.274437666,0.8368079066,1
207,1825,-2.553915739,0.1786181331,1
207,1857,-2.912892818,-0.2748546004,1
207,1889,-2.615193844,-0.4246888161,1
207,1921,-2.436983824,-0.1497385204,1
207,1953,-0.674323678,-1.482764602,1
207,1985,-0.7266664505,-0.3526348472,1
207,2017,-1.714404345,-0.5048138499,1
239,33,1.676631808,0.3011186719,1
239,65,-0.1419425607,0.1361190081,1
239,97,-0.1822801828,0.7875926495,1
239,129,0.3242816329,-0.5814733505,1
239,161,-0.2011972666,0.09023118019,1
239,193,-0.6883040667,1.203143001,1
239,225,-0.3624322414,2.075810909,1
239,257,-0.479998529,0.4861519933,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,-2.14154315,-0.2581305504,1
239,449,-0.8426272869,1.370452642,1
239,481,-0.6907103658,1.195581675,1
239,513,-0.7221905589,-0.04332077503,1
239,545,-0.5394237041,-0.01518353075,1
239,577,-0.57966429,0.01602421701,1
239,609,-1.264445424,-0.04137209058,1
239,641,-0.7338790298,-0.9704365134,1
239,673,NaN,NaN,2
239,705,0.1808570623,-3.67045784,1
239,737,0.3372877836,-4.676241875,1
239,769,0.5858339071,-3.27002883,1
239,801,NaN,NaN,2
239,833,NaN,NaN,2
239,865,1.295764923,0.223426342,1
239,897,0.904999733,-1.593420386,1
239,929,0.2044570446,-2.66843009,1
239,961,0.6851754189,-2.951699734,1
239,993,2.557944298,-3.150250912,1
239,1025,2.746095657,-5.271401405,1
239,1057,2.804615974,-5.104528427,1
239,1089,NaN,NaN,2
239,1121,5.019044876,-7.706388474,1
239,1153,2.289711714,-5.306142807,1
239,1185,1.873280764,-4.77042532,1
239,1217,3.23476696,-4.630475044,1
239,1249,2.680823565,-3.342540264,1
239,1281,3.315281868,-3.184553385,1
239,1313,2.111810207,-3.111702442,1
239,1345,0.8962131143,-2.639409065,1
239,1377,-0.1817337126,-1.400854826,1
239,1409,-0.5684067011,-1.36804986,1
239,1441,-1.520897746,-1.375179529,1
239,1473,NaN,NaN,2
239,1505,-1.561949253,-0.6953328252,1
239,1537,-0.9288352728,-1.882501006,1
239,1569,-1.958147764,-2.05083847,1
239,1601,-6.291678429,-3.355573654,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,-2.31633997,-2.740455627,1
239,1729,-2.590557814,-1.141334891,1
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,-1.705686331,0.1622290462,1
239,1857,-1.998327971,-0.2817269564,1
239,1889,-1.508269429,-0.5683443546,1
239,1921,-1.429315686,-0.46991539,1
239,1953,-1.473924875,-0.02606347203,1
239,1985,-0.842531085,-0.1458728313,1
239,2017,-1.20992589,-0.8779810071,1
271,33,0.7281484604,0.479465127,1
271,65,-0.1804852486,-0.3748497963,1
271,97,-0.2704050541,-0.3012503386,1
271,129,-0.1010112166,0.2209650278,1
271,161,-0.3105691969,0.7043613195,1
271,193,-0.5194344521,0.538361311,1
271,225,-0.9491920471,1.006992221,1
271,257,NaN,NaN,2
271,289,-2.248396873,-0.4610063434,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,-2.232279062,-1.250973463,1
271,449,-1.39550066,-1.143345594,1
271,481,0.1309273243,-1.211245894,1
271,513,-0.6308022738,-0.1859111041,1
271,545,-0.6119197607,-0.4489759207,1
271,577,-0.724650085,-0.2972774506,1
271,609,-1.275606275,-0.08175964653,1
271,641,-0.7618470192,-0.400819093,1
271,673,NaN,NaN,2
271,705,0.2163721025,-3.461921453,1
271,737,0.5416249633,-3.567023039,1
271,769,0.7460394502,-2.871429205,1
271,801,1.98710072,-2.122490168,1
271,833,1.842863321,-2.629061699,1
271,865,0.8776428699,-0.8393830061,1
271,897,-0.4474650621,0.5534666777,1
271,929,0.1117209196,-1.983952284,1
271,961,1.435512543,-3.371320486,1
271,993,1.618785858,-4.711482048,1
271,1025,1.693750143,-4.776295662,1
271,1057,3.391433239,-6.98209095,1
271,1089,3.882041693,-6.871902466,1
271,1121,7.397614479,-7.018008232,1
271,1153,NaN,NaN,2
271,1185,3.681896448,-2.088852882,1
271,1217,4.461820126,-1.820166707,1
271,1249,4.133477688,-1.140774965,1
271,1281,2.538761616,-1.3414253,1
271,1313,1.813881636,-2.202932119,1
271,1345,0.2769190669,-1.481167555,1
271,1377,-0.4782752097,-1.116164327,1
271,1409,-0.4117048085,-1.177764058,1
271,1441,-0.9925701618,-1.226757526,1
271,1473,-1.652607203,-0.9777870178,1
271,1505,-1.85293901,-0.352425456,1
271,1537,NaN,NaN,2
271,1569,-4.299533844,-3.350222588,1
271,1601,-6.399418831,-3.587401628,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,-2.106040478,-3.259679079,1
271,1729,-2.579991579,-1.458866835,1
271,1761,-1.789141893,0.04714298248,1
271,1793,0.3100628853,0.6987573504,1
271,1825,-1.794145107,-0.1352616996,1
271,1857,-2.8679564,-0.327114135,1
271,1889,-1.128752351,-0.5173550844,1
271,1921,-1.271401525,-0.5189526677,1
271,1953,-1.436572433,0.1646331251,1
271,1985,-1.423550367,-0.01747788489,1
271,2017,-1.789829731,-1.295495033,1
303,33,-0.2192272544,0.4543716908,1
303,65,-0.3092405796,-0.2832839787,1
303,97,-0.6610952616,-1.375870585,1
303,129,-0.9263218641,-0.1588779688,1
303,161,-0.8241924644,0.9310231805,1
303,193,-0.4942936897,-0.9852743149,1
303,225,-0.4248282909,-1.303208828,1
303,257,NaN,NaN,2
303,289,-0.5350840688,-1.237843752,1
303,321,-1.153723359,-3.283668518,1
303,353,1.352865458,-0.3193972707,1
303,385,-0.1192858219,-0.8697911501,1
303,417,-0.4815447032,-2.636130333,1
303,449,-1.209790468,-2.09701395,1
303,481,0.2260381281,-2.97357893,1
303,513,-0.8797477484,-0.4213484526,1
303,545,-0.9204006195,-0.5535818934,1
303,577,-0.7848116755,-0.3342746496,1
303,609,-0.7602722049,1.164566159,1
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,0.5941482782,-3.286849737,1
303,769,0.9951236844,-3.239251852,1
303,801,1.38684094,-3.692315817,1
303,833,1.43208766,-3.948629379,1
303,865,0.806841135,-2.525876999,1
303,897,0.3266406059,-2.616980553,1
303,929,NaN,NaN,2
303,961,NaN,NaN,2
303,993,0.991196394,-3.429787874,1
303,1025,1.010776281,-3.92999053,1
303,1057,1.726885438,-4.68066597,1
303,1089,3.024796009,-2.060446262,1
303,1121,6.516242504,-4.842391968,1
303,1153,5.911920071,-1.482798576,1
303,1185,3.155614138,-0.9597160816,1
303,1217,4.889478683,-0.1001778841,1
303,1249,4.568777084,0.4444651008,1
303,1281,2.830720901,2.069684505,1
303,1313,0.983574152,2.221909046,1
303,1345,-0.6442449689,0.6475163698,1
303,1377,-0.395994395,-0.01653045416,1
303,1409,-0.03643092513,-0.516900897,1
303,1441,-0.7994574904,-0.4059539437,1
303,1473,-2.383977413,-0.6238924861,1
303,1505,-2.478324175,-0.1956244111,1
303,1537,-1.905921459,-0.6299586296,1
303,1569,-4.331456184,-4.169013023,1
303,1601,-5.091161728,-4.771513462,1
303,1633,-5.007009029,-5.490069389,1
303,1665,-4.69914341,-3.621208191,1
303,1697,-3.468265772,-2.256191015,1
303,1729,-2.057836294,-1.280843854,1
303,1761,-1.690800667,-0.6437268257,1
303,1793,-0.7473492622,0.02702905983,1
303,1825,-1.310031414,-0.01427383721,1
303,1857,-1.125201702,-0.3214254975,1
303,1889,-0.8641656637,-0.4401156008,1
303,1921,-0.9956543446,-0.1931235045,1
303,1953,-1.993989348,0.239144057,1
303,1985,-2.187026501,0.3697541952,1
303,2017,-2.113868713,-1.429022789,1
335,33,-1.050005436,0.1110965014,1
335,65,NaN,NaN,2
335,97,-0.4013498127,-1.851354957,1
335,129,-0.6501963139,-1.2545681,1
335,161,-1.12953186,-1.991951942,1
335,193,-1.35240972,-2.083220959,1
335,225,-1.213756084,-2.404631615,1
335,257,-1.082936883,-1.783560991,1
335,289,-1.717882752,-0.7508969307,1
335,321,-1.628004074,-1.306759357,1
335,353,-0.9148449302,-1.628536582,1
335,385,-1.102352858,-0.8504668474,1
335,417,-1.027089119,-0.5303866863,1
335,449,-0.2076457143,-0.9182198644,1
335,481,-0.4951095581,-0.8722043037,1
335,513,-1.555358171,-0.6441708803,1
335,545,-1.232346654,0.1194259524,1
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,-0.8908177614,4.744013786,1
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,0.1714093685,-4.391079426,1
335,801,0.9308236241,-4.809165001,1
335,833,1.351443529,-3.546849012,1
335,865,1.757766843,-3.416659832,1
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,1.395419002,-0.935697794,1
335,1089,2.414532661,-0.2829318047,1
335,1121,3.03564167,-0.3992453814,1
335,1153,1.540547848,0.1887567043,1
335,1185,0.0005164146423,1.105173111,1
335,1217,0.07693123817,2.061950684,1
335,1249,1.753466129,3.861029625,1
335,1281,2.559345007,4.207868576,1
335,1313,0.5886390805,2.175439596,1
335,1345,-0.4202538133,2.914249182,1
335,1377,NaN,NaN,2
335,1409,NaN,NaN,2
335,1441,0.04921060801,2.311319113,1
335,1473,-0.6225189567,0.01348692179,1
335,1505,-0.9903900623,0.08437252045,1
335,1537,-1.090039015,-1.373143673,1
335,1569,-0.8540991545,-4.152226925,1
335,1601,-1.044460297,-3.466922283,1
335,1633,-4.049348831,-2.504767179,1
335,1665,-6.6951828,-2.403769493,1
335,1697,-4.272828102,-1.718064308,1
335,1729,-3.464201212,-1.342523575,1
335,1761,-3.738601685,-1.180045366,1
335,1793,-2.644065142,-0.4607940614,1
335,1825,-0.3075264692,1.755479574,1
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,-1.091954589,1.575654984,1
335,1953,-2.437158108,0.7534508705,1
335,1985,NaN,NaN,2
335,2017,-1.416022539,-1.333739996,1
367,33,-3.044265509,0.2306597233,1
367,65,-2.896905661,-0.5624961853,1
367,97,-0.4922676682,-1.717886925,1
367,129,-0.3619732857,-1.672724009,1
367,161,-1.424377799,-2.820910692,1
367,193,-2.470843315,-3.017581463,1
367,225,-2.235771894,-3.048351765,1
367,257,-1.693872094,-1.960334897,1
367,289,-3.325004339,-1.335738182,1
367,321,-3.172601223,-1.202577353,1
367,353,-1.173329115,-0.8886334896,1
367,385,-0.4055478573,-0.9847635031,1
367,417,-0.3026340604,-0.6013840437,1
367,449,-0.01155424118,0.3479337692,1
367,481,-0.7198265791,-0.2957974672,1
367,513,-1.501643419,-1.005709648,1
367,545,-1.024674416,-1.390556812,1
367,577,-1.171376944,-0.5085539222,1
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,0.365180552,-3.122072697,1
367,801,0.9009423852,-3.70295167,1
367,833,0.9048433304,-3.138707399,1
367,865,0.6779726744,-5.126554012,1
367,897,NaN,NaN,2
367,929,-0.9621927142,-5.170196056,1
367,961,NaN,NaN,2
367,993,-0.0639051199,-0.9610850811,1
367,1025,0.0003826022148,-0.411683917,1
367,1057,NaN,NaN,2
367,1089,0.6770711541,2.082579136,1
367,1121,NaN,NaN,2
367,1153,NaN,NaN,2
367,1185,NaN,NaN,2
367,1217,-0.1406582594,5.691313744,1
367,1249,-1.605419993,6.373332024,1
367,1281,1.045200825,5.05766964,1
367,1313,0.2475351393,3.226727009,1
367,1345,-1.214590788,3.684684038,1
367,1377,NaN,NaN,2
367,1409,2.402514458,1.87193799,1
367,1441,1.745430946,0.4779479504,1
367,1473,-1.107772827,0.01601529121,1
367,1505,-0.7995021343,-0.905710578,1
367,1537,0.2768068314,-2.127252102,1
367,1569,-0.1427236497,-3.663793087,1
367,1601,-0.6018922329,-3.092565775,1
367,1633,-1.511081219,-2.523095131,1
367,1665,-2.499683857,-1.399765253,1
367,1697,-3.190679312,-1.482914925,1
367,1729,NaN,NaN,2
367,1761,-4.154882431,-1.123560548,1
367,1793,-2.846970558,-0.5077608824,1
367,1825,0.3700261116,2.278641701,1
367,1857,-0.3646937013,-0.237051487,1
367,1889,-1.154085159,-0.9397992492,1
367,1921,-1.760944009,0.297114253,1
367,1953,NaN,NaN,2
367,1985,NaN,NaN,2
367,2017,-0.08422076702,-1.780697823,1
399,33,-3.865521431,0.09757661819,1
399,65,-2.783642292,-1.307905674,1
399,97,-1.262575865,-1.2768507,1
399,129,-1.301985264,-1.304941893,1
399,161,-1.570925832,-2.924956322,1
399,193,-1.787476778,-3.326963663,1
399,225,-1.616020083,-3.984108686,1
399,257,-1.550347567,-2.222486734,1
399,289,NaN,NaN,2
399,321,NaN,NaN,2
399,353,-1.611248255,-0.9247165918,1
399,385,-0.7257096767,-2.000531673,1
399,417,NaN,NaN,2
399,449,-1.09103322,-0.7233121395,1
399,481,-1.457552791,-0.08966493607,1
399,513,-1.504189134,-1.057679296,1
