PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 11, filenames: A:[11]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[12]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,929,-2.308519363,-1.001975536,1
367,961,-2.201736212,-2.407339096,1
367,993,13.91588974,2.400829315,1
367,1025,-2.251522779,0.2135793567,1
367,1057,-3.101448059,2.009088755,1
367,1089,-4.657081604,1.108323693,1
367,1121,-4.700109482,1.6934762,1
367,1153,-5.226970196,2.060232639,1
367,1185,-4.138271809,-0.9841382504,1
367,1217,-0.5455121994,-0.008129373193,1
367,1249,-0.775883913,-0.2326720655,1
367,1281,-1.11641109,0.1545914412,1
367,1313,-0.969940424,0.8850496411,1
367,1345,-1.819832683,0.5405929685,1
367,1377,-2.63375926,0.503993392,1
367,1409,-2.000645638,-0.2574730515,1
367,1441,-1.674052715,-0.9097963572,1
367,1473,-1.837526083,-1.56023407,1
367,1505,-3.160115957,-2.364151239,1
367,1537,-4.573504925,-0.2983624637,1
367,1569,-4.236639977,1.236275911,1
367,1601,-6.255111694,1.141328096,1
367,1633,-5.797177315,3.181633711,1
367,1665,-4.899485588,0.9737343788,1
367,1697,-5.122898102,0.6270329356,1
367,1729,-4.258179665,0.4597902596,1
367,1761,-3.010666847,0.7738753557,1
367,1793,-2.1239748,1.155468225,1
367,1825,-1.719282389,0.6827199459,1
367,1857,-2.193971634,0.6768203974,1
367,1889,-2.827034712,0.47851336,1
367,1921,-3.369272709,0.5397381186,1
367,1953,-2.147780418,-0.4231875539,1
367,1985,-1.418653488,-0.7261112332,1
367,2017,0.17036134,-0.183167696,1
399,33,-0.4219230413,0.2464344501,1
399,65,-2.013118744,-0.9315044284,1
399,97,-3.162780762,-1.622856379,1
399,129,-2.931326866,-1.724655867,1
399,161,-2.331451893,-1.222190619,1
399,193,-2.250283241,-0.8745138645,1
399,225,-2.306439877,-0.6598072052,1
399,257,-1.644800186,-1.36068511,1
399,289,-1.546720982,-1.378462195,1
399,321,-1.535307169,-1.268852234,1
399,353,-1.429520845,-0.8876181841,1
399,385,-1.346564531,0.1037200689,1
399,417,-1.205692053,-0.6718139648,1
399,449,-1.163273692,-1.017664194,1
399,481,-1.341298819,-1.231583118,1
399,513,-0.3351861238,-0.9042855501,1
399,545,-0.055082798,-0.548651576,1
399,577,-3.132085323,-2.361898422,1
399,609,-3.318778753,-2.498849154,1
399,641,-3.857964993,-3.278815746,1
399,673,-4.506072998,-3.201919794,1
399,705,-3.857008219,-1.825327873,1
399,737,-4.447704315,-0.8021631241,1
399,769,-5.42976284,0.4985283017,1
399,801,-5.786203384,0.2376961112,1
399,833,-5.630483627,-1.158075333,1
399,865,-5.409286499,-1.472477913,1
399,897,-4.835883141,-0.7847709656,1
399,929,-2.021492004,-0.07358491421,1
399,961,-1.476958036,-0.9957469702,1
399,993,-2.188292742,-1.787502527,1
399,1025,-3.421364784,-0.602301538,1
399,1057,-6.601935863,0.7972770333,1
399,1089,-7.91350174,0.5852975845,1
399,1121,-8.375587463,1.545367122,1
399,1153,-3.192948103,-19.23051262,1
399,1185,-0.6123906374,-0.2377276719,1
399,1217,-0.3388004899,-0.2571810186,1
399,1249,-0.342469275,-0.6120508313,1
399,1281,-0.6561999917,-0.1433182806,1
399,1313,-0.9258093834,0.5953088403,1
399,1345,-1.568207502,0.3069850802,1
399,1377,-1.985269427,0.383458823,1
399,1409,-1.604100466,-0.01916348934,1
399,1441,-1.374287486,-0.8845418692,1
399,1473,-2.409179449,-1.910678864,1
399,1505,-3.510981321,-1.772300839,1
399,1537,-4.611256123,0.1854760051,1
399,1569,-5.740569592,1.787977457,1
399,1601,-7.825958252,1.278070211,1
399,1633,-6.046005249,1.880688548,1
399,1665,-5.451002121,1.823031783,1
399,1697,-5.153502941,1.762759447,1
399,1729,-4.290036678,0.6001802087,1
399,1761,-3.458853722,0.3583403826,1
399,1793,-1.867355824,0.3760442734,1
399,1825,-1.353430271,0.6718164682,1
399,1857,-2.333743572,0.5636808276,1
399,1889,-2.824961662,0.06212055683,1
399,1921,-1.950209856,-0.0551327616,1
399,1953,-1.478238702,-0.6121101975,1
399,1985,-1.602275133,-0.9049916267,1
399,2017,-1.057057858,-0.4435534477,1
431,33,0.3398966193,0.433709383,1
431,65,-5.562681198,-4.13853693,1
431,97,-4.953201771,-2.981305361,1
431,129,-4.494034767,-1.988793015,1
431,161,-3.559509993,-2.016546488,1
431,193,-3.931915045,-0.6698563099,1
431,225,-3.778932333,0.8497316837,1
431,257,-2.003532648,-0.8440645933,1
431,289,-0.74726367,-1.243453383,1
431,321,-0.7498042583,-1.249705911,1
431,353,-1.109631896,-1.848690987,1
431,385,-0.2188105583,-1.424485087,1
431,417,-0.5292589664,0.03405809402,1
431,449,-2.129877806,-0.9435130358,1
431,481,-2.464551926,-1.343487859,1
431,513,-2.373503685,-1.811353326,1
431,545,-2.533969879,-1.178134918,1
431,577,-3.529783487,-1.966014743,1
431,609,-2.875734806,-2.104835987,1
431,641,-2.838009357,-2.534929752,1
431,673,-3.646873713,-2.529597044,1
431,705,-3.726869583,-1.6363765,1
431,737,-5.482771873,-1.029817224,1
431,769,-6.618011475,-0.4436106682,1
431,801,-5.205232143,-1.16498661,1
431,833,-4.469027519,-1.716827631,1
431,865,-3.879071474,-2.289899349,1
431,897,-2.941117525,-1.378148794,1
431,929,-1.722745538,-0.3334474564,1
431,961,-1.342839241,-0.8250214458,1
431,993,-1.383481622,-1.795189977,1
431,1025,-1.745334268,-0.7442648411,1
431,1057,-8.714641571,-0.4787645936,1
431,1089,-7.881429195,0.4369064569,1
431,1121,17.18044472,-4.654390812,1
431,1153,-3.475635529,3.593733311,1
431,1185,0.6908503771,0.06773614883,1
431,1217,0.4710868597,-0.2212837338,1
431,1249,0.06586438417,-0.4631931186,1
431,1281,-0.01472902298,-0.4833182693,1
431,1313,-0.3541682959,-0.1087456718,1
431,1345,-1.310267925,-1.073654056,1
431,1377,-1.347525954,-0.491736412,1
431,1409,-1.265943766,-0.5147055387,1
431,1441,-0.835396409,-0.8757858276,1
431,1473,-2.406574488,-1.853283048,1
431,1505,-3.335960388,-1.34035182,1
431,1537,-4.197380066,0.7432972789,1
431,1569,-6.2634058,1.412225366,1
431,1601,-7.295166969,1.50877738,1
431,1633,-7.252577782,2.490839243,1
431,1665,-6.696502209,2.121567249,1
431,1697,-5.895382881,1.759568691,1
431,1729,-4.966907978,0.3263838291,1
431,1761,-3.323045969,-0.4552748203,1
431,1793,-2.362087011,-0.5047547817,1
431,1825,-2.93253994,0.3945332766,1
431,1857,-1.659411311,-0.1800681055,1
431,1889,-0.7408906221,-0.332246244,1
431,1921,9.196620941,-17.61796951,1
431,1953,-4.503072262,-1.825684905,1
431,1985,-4.301298141,-2.09804821,1
431,2017,-2.627533913,-0.3043168783,1
463,33,-0.7947406769,0.3477561474,1
463,65,-2.847225189,-5.027059555,1
463,97,-4.496436119,-3.231382847,1
463,129,-4.206383705,-2.581375599,1
463,161,-1.886693001,-2.968215942,1
463,193,-3.682531118,-2.514253139,1
463,225,-4.894948006,-0.9061102867,1
463,257,-4.172539711,-1.854080677,1
463,289,-1.89293766,-1.051973224,1
463,321,-1.806309223,-1.70680666,1
463,353,-1.944230556,-2.721326828,1
463,385,-1.69335556,-3.014885664,1
463,417,-3.214557171,-3.264637947,1
463,449,-4.162777901,-2.070363522,1
463,481,-3.385699511,-1.782372236,1
463,513,-3.514409542,-2.244792938,1
463,545,-3.797559738,-1.718254805,1
463,577,-4.051157951,-0.9687707424,1
463,609,-3.497098923,-1.533853054,1
463,641,-2.28051877,-2.611605644,1
463,673,-2.932347536,-2.414446354,1
463,705,-5.219303131,-3.666996002,1
463,737,-6.109382629,-2.321177244,1
463,769,-4.585002422,1.06229043,1
463,801,-4.212037086,-0.1488128304,1
463,833,-3.611666441,-0.6835169792,1
463,865,-2.729430199,-1.037552118,1
463,897,-1.979043007,-1.301790118,1
463,929,-1.227614284,-1.277298212,1
463,961,-1.44359827,-0.803468883,1
463,993,-1.3568331,-0.8446540833,1
463,1025,-1.374152422,-0.7475738525,1
463,1057,-1.275379181,-0.1824876815,1
463,1089,-2.134501934,2.695958614,1
463,1121,-2.462655544,4.686282635,1
463,1153,-3.364302874,3.281335354,1
463,1185,-3.953718185,2.533194065,1
463,1217,-1.226455688,0.9154869914,1
463,1249,-0.8040798903,0.735557735,1
463,1281,-0.5164377689,-0.2297904193,1
463,1313,-0.1860778928,-0.3524076939,1
463,1345,-1.236913323,-1.247791171,1
463,1377,-1.240822792,-1.192514658,1
463,1409,-1.013155937,-1.109865546,1
463,1441,-1.024328709,-0.6795459986,1
463,1473,-1.676609993,-1.248399019,1
463,1505,-1.976015806,-0.7351084352,1
463,1537,-2.628504992,1.012001276,1
463,1569,-4.221715927,1.67226088,1
463,1601,-6.19489193,1.322475314,1
463,1633,-7.400681496,2.295618057,1
463,1665,-5.960303783,2.119813919,1
463,1697,-4.731164932,1.573427439,1
463,1729,-4.269967079,0.8614172339,1
463,1761,-3.985085964,-0.06234067678,1
463,1793,-3.563956261,-0.1122128963,1
463,1825,-2.772554874,0.6474199295,1
463,1857,-1.450339198,-0.8441788554,1
463,1889,-0.1384205818,-0.6682166457,1
463,1921,0.3716962934,-0.3421648145,1
463,1953,-0.417450428,-0.4892755747,1
463,1985,-1.17625773,0.01362782717,1
463,2017,-1.458942413,-0.1594219208,1
495,33,-1.407776117,1.563015699,1
495,65,-3.598206043,-4.293757439,1
495,97,-2.231301308,-1.767677546,1
495,129,-3.164371729,-4.697955132,1
495,161,-3.551674843,-5.308198929,1
495,193,-3.844966412,-4.344782829,1
495,225,-3.408938885,-3.018048286,1
495,257,-2.577617168,-2.420677662,1
495,289,-3.225978851,-1.512228966,1
495,321,-4.58784771,-1.732988358,1
495,353,-4.47453022,-2.448301315,1
495,385,-3.930603981,-3.938193798,1
495,417,-4.412229538,-4.509532928,1
495,449,-6.330031395,-2.349056244,1
495,481,-4.383090019,-1.721820116,1
495,513,-3.794511795,-1.619007111,1
495,545,-4.180562019,-1.53948617,1
495,577,-4.542604923,-0.8847290277,1
495,609,-5.56636095,-1.871355891,1
495,641,-3.503449917,-2.638358116,1
495,673,-4.191502094,-2.734697819,1
495,705,-5.498368263,-3.466418982,1
495,737,-5.130482674,-3.336609602,1
495,769,-2.630060196,0.4061113596,1
495,801,-2.485918045,1.162191391,1
495,833,-2.588485956,0.4098815322,1
495,865,-1.916528225,-0.5053088665,1
495,897,-1.704084754,-1.348780632,1
495,929,-1.75104928,-2.119157076,1
495,961,-1.258335233,-1.476857185,1
495,993,-0.9060807228,-0.6097775698,1
495,1025,-1.385534406,-0.156142056,1
495,1057,-2.041300058,-0.01198930293,1
495,1089,-2.502609968,0.259149611,1
495,1121,-2.313654184,3.062375307,1
495,1153,-3.150087357,2.95501399,1
495,1185,-3.923149109,3.280948162,1
495,1217,-1.39488709,2.422773838,1
495,1249,-1.172552109,1.587587357,1
495,1281,-1.025237203,-0.1309943795,1
495,1313,-0.3351232111,-0.1177353263,1
495,1345,-0.6586840749,-0.806384325,1
495,1377,-1.067109823,-1.141428351,1
495,1409,-0.7564002275,0.09154848009,1
495,1441,-0.9477138519,-0.02161504328,1
495,1473,-1.162424088,-0.5222133398,1
495,1505,-1.136267543,-0.2184017301,1
495,1537,-1.599179268,1.185952187,1
495,1569,-2.90908432,1.254246235,1
495,1601,-4.95890379,1.022465587,1
495,1633,-5.705830097,1.380344748,1
495,1665,-4.559521198,2.163364887,1
495,1697,-1.801395416,1.633719683,1
495,1729,-2.049746037,1.401011705,1
495,1761,-4.499898911,0.6889418364,1
495,1793,-5.363309383,1.161443114,1
495,1825,-3.724701643,2.426730156,1
495,1857,-1.833831787,-0.07415705174,1
495,1889,-0.6949416399,-1.002606869,1
495,1921,-0.4872384667,-0.848128736,1
495,1953,-0.5191367865,-0.7232296467,1
495,1985,-0.4636750221,0.6914185882,1
495,2017,-0.1312245727,-0.1502257586,1
527,33,0.4882693291,3.767042875,1
527,65,-3.0148983,-4.315087795,1
527,97,-3.147308111,-4.137245178,1
527,129,-3.391947269,-5.92097187,1
527,161,-3.339184761,-5.970661163,1
527,193,-4.459173679,-4.30621624,1
527,225,-3.630431652,-3.109632492,1
527,257,-2.332491159,-2.988641739,1
527,289,-3.148455381,-2.563917875,1
527,321,-4.291458607,-2.193686962,1
527,353,-5.079184532,-3.526110411,1
527,385,-4.744177341,-5.416356564,1
527,417,-4.706871986,-4.09014082,1
527,449,-6.165722847,-1.611530066,1
527,481,-4.837173939,-1.35750556,1
527,513,-4.392350197,-1.341180205,1
527,545,-4.094405651,-1.238597274,1
527,577,-4.41844368,-1.193713546,1
527,609,-6.377808571,-3.079317331,1
527,641,-5.131165504,-2.361907959,1
527,673,-4.367939472,-2.523240566,1
527,705,-3.272751331,-2.373171806,1
527,737,-2.904441595,-0.932049036,1
527,769,-3.948768139,0.1649543047,1
527,801,-2.284976006,1.289224744,1
527,833,-1.472758412,0.5818736553,1
527,865,-1.238041878,-0.469399929,1
527,897,-1.838030219,-2.305247307,1
527,929,-2.513206005,-3.196470737,1
527,961,-1.426027894,-1.831408024,1
527,993,-1.160348177,-0.5496396422,1
527,1025,-1.293807149,0.1948176622,1
527,1057,-2.083137035,-0.1189827695,1
527,1089,-2.193546772,-0.1576566696,1
527,1121,-1.764670849,1.653034091,1
527,1153,-1.455078602,3.366361141,1
527,1185,-1.311780691,3.434835196,1
527,1217,-0.7679229975,2.873319149,1
527,1249,-0.2464295626,1.715822458,1
527,1281,-0.569965601,0.3381547928,1
527,1313,-0.6409420371,0.2333374619,1
527,1345,-0.4781981111,-0.3537029028,1
527,1377,-5.349835396,-1.156392336,1
527,1409,-1.008209586,0.3773345947,1
527,1441,-1.251741886,0.306627214,1
527,1473,-1.479314566,-0.03410643339,1
527,1505,-1.447724223,0.1884809434,1
527,1537,-1.606968641,0.923166275,1
527,1569,-2.595907688,1.229137659,1
527,1601,-4.091048241,1.27069521,1
527,1633,-4.400225163,1.550258875,1
527,1665,-7.471544266,3.767887115,1
527,1697,-3.969606876,1.952178001,1
527,1729,-2.949894905,1.681698084,1
527,1761,-4.480560303,1.335718513,1
527,1793,-6.097031593,1.845825911,1
527,1825,-5.475933552,3.437541485,1
527,1857,-3.294359446,0.5348836184,1
527,1889,-2.472486258,-1.044771433,1
527,1921,-0.628575325,-1.110982418,1
527,1953,-0.02204668522,-0.5771785975,1
527,1985,-1.024788976,0.2537111938,1
527,2017,-0.06231975555,-0.02401399612,1
559,33,1.316709638,4.215235233,1
559,65,-0.4516832829,-7.38632679,1
559,97,-2.371650457,-2.96360755,1
559,129,-3.28751564,-5.51076889,1
559,161,-3.462147236,-5.678812027,1
559,193,-4.640629768,-4.67923975,1
559,225,-5.101605892,-3.519825697,1
559,257,-2.472553253,-2.779062033,1
559,289,-2.732279062,-2.875848055,1
559,321,-3.77005291,-2.83987236,1
559,353,-4.275809288,-3.281450748,1
559,385,-1.74395895,-3.639881134,1
559,417,-2.837936401,-2.385508537,1
559,449,-5.27054739,-0.2152394056,1
559,481,-5.643427849,-0.4167304039,1
559,513,-6.895927906,-1.474177122,1
559,545,-5.002596378,-1.553408146,1
559,577,-4.637850285,-1.448249817,1
559,609,-7.370831966,-2.584083796,1
559,641,-4.773308754,-2.212480783,1
559,673,-3.841863871,-2.367782354,1
559,705,-2.430317402,-1.930802941,1
559,737,-0.6471207142,-1.408693314,1
559,769,-0.9718040228,-0.9904651642,1
559,801,-1.672202826,0.5318607092,1
559,833,-0.5851794481,0.01374652982,1
559,865,-0.347184062,-0.6036387086,1
559,897,-1.858896732,-2.405628204,1
559,929,-2.46402359,-3.692701817,1
559,961,-1.815521717,-1.384417772,1
559,993,-1.223636866,-0.8129945397,1
559,1025,17.22823334,6.508436203,1
559,1057,-2.042259693,-1.579318762,1
559,1089,-1.620437145,-0.9941546917,1
559,1121,-1.109311461,0.446323514,1
559,1153,-0.4788364768,2.821053267,1
559,1185,-0.5988955498,2.889056444,1
559,1217,0.05039259791,2.587049246,1
559,1249,0.5917702913,2.013059616,1
559,1281,-0.04359799623,0.673199892,1
559,1313,-0.2507199347,0.3139607906,1
559,1345,-0.5278044939,-0.02349472046,1
559,1377,-0.8616155386,-0.253190577,1
559,1409,-0.3956719637,0.7389019132,1
559,1441,-1.142874956,0.7156533003,1
559,1473,-1.61719048,0.3571248651,1
559,1505,-1.655770302,0.3486777544,1
559,1537,-1.88550806,0.07613867521,1
559,1569,-0.962022543,0.6428552866,1
559,1601,-5.966000557,2.021972656,1
559,1633,-6.055181026,3.534200668,1
559,1665,-6.956273556,3.729444027,1
559,1697,-4.019352436,1.888311982,1
559,1729,-3.39434433,1.831966519,1
559,1761,-4.986196518,1.710154295,1
559,1793,-6.202183723,1.926764131,1
559,1825,-5.596752167,1.549238443,1
559,1857,-4.531416893,0.8963355422,1
559,1889,-3.259728432,-0.2193583548,1
559,1921,-0.8864998817,-0.62304461,1
559,1953,0.08152449131,0.09156361222,1
559,1985,-0.2780819535,0.3635822535,1
559,2017,-0.6104115248,-0.26529181,1
591,33,0.8883447647,2.920951366,1
591,65,-1.552410483,-6.663014889,1
591,97,-1.510516524,-2.099257708,1
591,129,-1.2249403,-2.907309055,1
591,161,-2.811274529,-4.555934429,1
591,193,-2.715258837,-4.939235687,1
591,225,-2.313696384,-3.869615078,1
591,257,-2.988583088,-2.798295736,1
591,289,-2.916466951,-2.796630621,1
591,321,-3.252322197,-2.946640968,1
591,353,-3.335305452,-2.650939703,1
591,385,-2.934602976,-2.683200836,1
591,417,-2.355753422,-1.446948051,1
591,449,-5.313797951,0.8167566061,1
591,481,-3.896651506,-0.4686626196,1
591,513,-4.135707378,-1.273499012,1
591,545,-4.569326878,-1.642852187,1
591,577,-4.928719044,-1.303409457,1
591,609,-5.028380394,-1.257334948,1
591,641,-4.179437637,-1.925008416,1
591,673,-2.958792686,-1.594194174,1
591,705,-2.140746117,-1.475488663,1
591,737,-1.49851799,-1.05995369,1
591,769,-0.88960886,-0.8682724237,1
591,801,-0.001199245453,-0.5179110765,1
591,833,-1.08753252,-0.6359775066,1
591,865,-1.067858696,-1.13271451,1
591,897,-1.543749809,-2.170297146,1
591,929,-1.10203135,-1.329518914,1
591,961,-1.580935359,-0.1645280123,1
591,993,-2.204228878,-0.4881360531,1
591,1025,-0.7181363106,-1.051335573,1
591,1057,-0.5135097504,-1.54303956,1
591,1089,-1.126056671,-1.560929298,1
591,1121,-0.6529931426,0.5739991069,1
591,1153,-0.6237784028,2.659544945,1
591,1185,-0.3434207439,2.357797861,1
591,1217,0.434777081,2.517023325,1
591,1249,1.178725481,2.224426746,1
591,1281,2.155691147,3.03868556,1
591,1313,1.106672287,1.400669217,1
591,1345,-0.1670466065,0.3652533293,1
591,1377,-0.2904243469,0.2712023854,1
591,1409,-0.4124539495,0.9761766195,1
591,1441,-0.7779641151,1.136566281,1
591,1473,-1.112254858,0.8821723461,1
591,1505,-1.423642755,0.3237033188,1
591,1537,-1.68927443,-0.3786604702,1
591,1569,-2.114400864,1.296795368,1
591,1601,-2.893336535,3.772129536,1
591,1633,-3.579936266,2.277710199,1
591,1665,-2.938527584,5.17354393,1
591,1697,-2.866201878,1.478802085,1
591,1729,-2.733070374,0.9747614861,1
591,1761,-2.592080593,1.54210794,1
591,1793,-2.953932762,2.841446877,1
591,1825,-3.651563168,1.123655319,1
591,1857,-3.137019396,0.6509200931,1
591,1889,-1.868951797,0.2319508493,1
591,1921,-1.309551835,0.1417206526,1
591,1953,-0.6668946743,0.5616227984,1
591,1985,-0.1116410345,1.210998893,1
591,2017,-0.2514330149,-0.1996293068,1
623,33,-0.06772506237,2.605470419,1
623,65,-0.993088603,-5.183019638,1
623,97,-1.418389916,-1.936480045,1
623,129,-1.034953356,-3.067116737,1
623,161,-1.622077703,-4.278075218,1
623,193,-1.012082338,-5.215102196,1
623,225,-1.493909121,-3.873196363,1
623,257,-2.639060259,-2.721672297,1
623,289,-2.565146685,-2.467761517,1
623,321,-2.42707777,-2.982071877,1
623,353,-2.418513298,-2.594183445,1
623,385,-2.659355164,-3.622160435,1
623,417,-2.492381573,-2.236355305,1
623,449,-5.389866829,0.3551346064,1
623,481,-2.915383816,-0.8669471741,1
623,513,-2.466807127,-1.579468846,1
623,545,-3.887272835,-1.950681448,1
623,577,-4.770675659,-0.8391799927,1
623,609,-5.44173336,-0.5811407566,1
623,641,-4.92160511,-0.3702833056,1
623,673,-3.740935326,-0.3510653377,1
623,705,-3.17453289,-0.6470187902,1
623,737,-2.739851236,-0.9298180342,1
623,769,-2.708135366,-1.081955791,1
623,801,-2.545050859,-1.188549757,1
623,833,-2.232971907,-1.055359483,1
623,865,-1.401965022,-1.123838782,1
623,897,-0.9950864315,-0.9879751205,1
623,929,-1.058198333,-0.300131619,1
623,961,-1.497844219,0.07896012068,1
623,993,-2.353138447,-0.3484503627,1
623,1025,-1.744398117,-0.875240624,1
623,1057,-1.114502072,-1.084737778,1
623,1089,-0.2256009579,-1.066725373,1
623,1121,-0.5281121731,0.450892657,1
623,1153,0.02263759077,1.47916615,1
623,1185,0.147465378,1.575424194,1
623,1217,0.8177517653,2.216772079,1
623,1249,1.825321436,2.219856501,1
623,1281,1.316602468,1.471576214,1
623,1313,1.014097929,1.074168205,1
623,1345,0.3942525089,0.5722621679,1
623,1377,0.004087612033,0.7195670009,1
623,1409,-0.4715569019,0.8962050676,1
623,1441,-0.8357075453,0.6563689709,1
623,1473,-1.031826854,0.3491166234,1
623,1505,-1.584597468,0.2322246134,1
623,1537,-5.448897839,-0.8982836604,1
623,1569,-5.517985344,0.4956946969,1
623,1601,-2.775563717,2.796792746,1
623,1633,-4.693004131,1.307780027,1
623,1665,-4.719460487,2.079676151,1
623,1697,-2.03243351,1.22493732,1
623,1729,-0.9017748833,0.5244276524,1
623,1761,-0.22481668,0.6379462481,1
623,1793,-0.4941694736,1.880722761,1
623,1825,-1.266008854,1.182116747,1
623,1857,-1.62155509,0.7178639174,1
623,1889,-1.182440042,0.782615304,1
623,1921,-1.040383816,0.3763856888,1
623,1953,-0.4717797041,0.2144482434,1
623,1985,0.6449317336,1.469740629,1
623,2017,0.3858083189,-0.5467607975,1
655,33,0.4382873774,3.761402369,1
655,65,-0.2426351905,-4.237868309,1
655,97,-1.439412594,-2.519291401,1
655,129,-1.057253122,-1.887217999,1
655,161,-1.502887607,-4.372233391,1
655,193,-0.6734868288,-6.517265797,1
655,225,-0.1759434938,-6.90737915,1
655,257,-1.576130271,-3.679858208,1
655,289,-1.90504694,-2.071219444,1
655,321,-1.666074514,-2.563921213,1
655,353,-1.896375656,-2.514018059,1
655,385,-2.538588285,-2.477899075,1
655,417,-2.73601532,-2.420652151,1
655,449,-2.49977684,-1.243545175,1
655,481,-2.303036213,-0.8136342764,1
655,513,-3.078288794,-1.843698025,1
655,545,-3.811345339,-1.672863126,1
655,577,-4.188388348,0.1482328176,1
655,609,-5.259191036,-0.07791376114,1
655,641,-6.191318512,0.08566248417,1
655,673,-4.704259872,-0.145131886,1
655,705,-4.063742161,-0.5646716952,1
655,737,-3.82735467,-1.161188722,1
655,769,-3.087365866,-1.612396836,1
655,801,-3.16283226,-2.098977089,1
655,833,-2.876177311,-1.232859612,1
655,865,-2.062040806,-1.250319362,1
655,897,-1.543119431,-0.821721077,1
655,929,-1.754091024,-0.2691869736,1
655,961,-1.566229343,-0.1405523419,1
655,993,-1.746991634,-0.1524626613,1
655,1025,-1.830667257,-0.1480762362,1
655,1057,-1.361575603,-0.01733237505,1
655,1089,-0.5705496073,0.08130319417,1
655,1121,0.008101165295,0.002420067787,1
655,1153,0.261174202,0.4938213825,1
655,1185,0.4828265905,0.7067723274,1
655,1217,5.873311043,2.169320345,1
655,1249,3.407359838,1.834663868,1
655,1281,1.887383938,0.6058390737,1
655,1313,1.013226748,0.9928908348,1
655,1345,0.9809191823,0.9721977711,1
655,1377,0.3088524938,0.9590150714,1
655,1409,-0.7179396749,0.8695927262,1
655,1441,-1.420309544,0.8217443824,1
655,1473,-1.281938434,0.3940116167,1
655,1505,-1.94403553,0.4060303569,1
655,1537,-6.603170395,-0.247113958,1
655,1569,-6.786390305,-0.1673138738,1
655,1601,-1.288860321,-0.2917322516,1
655,1633,-1.670058727,0.7790445089,1
655,1665,-4.371415138,0.7783010602,1
655,1697,-2.06735754,0.5432686806,1
655,1729,-1.620799184,-0.1720979214,1
655,1761,-1.458724737,-0.1376643777,1
655,1793,-0.8712384701,0.4202222228,1
655,1825,-0.5044008493,0.8533611894,1
655,1857,-0.03894197941,1.876057029,1
655,1889,0.0408551693,1.524485111,1
655,1921,-0.2435949445,1.198016167,1
655,1953,-0.08906847239,0.7494658232,1
655,1985,0.8975211382,1.237746239,1
655,2017,1.228252411,-1.052755356,1
687,33,-0.4259491563,4.331642151,1
687,65,0.02268952131,-3.12438941,1
687,97,-0.6841119528,-3.124319792,1
687,129,-0.3793770075,-0.9255254269,1
687,161,0.5696798563,-4.101559639,1
687,193,-1.055657387,-6.976814747,1
687,225,-0.0889493227,-7.180071831,1
687,257,-0.8068825006,-4.064627647,1
687,289,-1.238665819,-1.39063096,1
687,321,-1.44848752,-1.547192812,1
687,353,-1.477239847,-2.153580666,1
687,385,-1.575853944,-1.906296015,1
687,417,-3.707654476,-3.142420053,1
687,449,-1.851434231,-2.313908339,1
687,481,-1.603397846,-1.007164001,1
687,513,-4.335021019,-2.080093861,1
687,545,-2.56985116,-1.093841553,1
687,577,-2.652370453,0.4997632504,1
687,609,-5.85244751,0.4674066305,1
687,641,-5.942764759,0.1504049003,1
687,673,-3.915739298,-0.7208815813,1
687,705,-3.071463585,-0.6780036092,1
687,737,-3.434281826,-0.1045877934,1
687,769,-3.198628187,-1.101320386,1
687,801,-3.31825757,-1.983521342,1
687,833,-3.078623533,-1.027946115,1
687,865,-2.57469368,-0.694586277,1
687,897,-1.94327867,-0.4860899448,1
687,929,-1.153723836,-0.576187253,1
687,961,-0.4536886215,-0.04417297244,1
687,993,-0.8128117323,-0.09512369335,1
687,1025,-1.263330102,0.2891478539,1
687,1057,-1.184787631,0.7127335072,1
687,1089,-0.692805171,0.8140774369,1
687,1121,0.02201518416,0.7040153742,1
687,1153,0.3064951599,0.5353878736,1
687,1185,0.415930301,0.9856405854,1
687,1217,0.3477599025,1.407359362,1
687,1249,0.0255382061,1.352853179,1
687,1281,0.2599674463,1.040364623,1
687,1313,2.748425961,0.419629097,1
687,1345,1.018899918,0.8011259437,1
687,1377,0.3203699589,0.8530694842,1
687,1409,-0.45369941,0.2498276234,1
687,1441,-1.065873623,0.4864814878,1
687,1473,-2.165505171,1.750787735,1
687,1505,-3.431726456,0.6187444925,1
687,1537,-4.43693161,0.4431399703,1
687,1569,-5.112074375,-0.08139488101,1
687,1601,-5.143930435,-1.314027071,1
687,1633,-3.442735195,-0.481249094,1
687,1665,-3.639927864,0.2143718302,1
687,1697,-2.745752573,0.1510039866,1
687,1729,-2.147832394,0.2061614394,1
687,1761,-1.770669103,0.04181790352,1
687,1793,-0.676353097,-0.2180694342,1
687,1825,0.1865576506,0.1118423343,1
687,1857,0.6326926351,2.047197819,1
687,1889,1.137701511,2.620072842,1
687,1921,0.5054805875,3.31755662,1
687,1953,0.3206422031,1.554312348,1
687,1985,0.9823814631,1.207978249,1
687,2017,1.332077742,-2.301361561,1
719,33,-2.269113064,3.988059521,1
719,65,-1.49221766,-0.8775684834,1
719,97,-0.4673599601,-0.8156949282,1
719,129,-0.7634695768,-1.751279831,1
719,161,2.078672647,-3.278509855,1
719,193,1.905713797,-5.523054123,1
719,225,0.3302723169,-6.084942818,1
