PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 58, filenames: A:[58]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[59]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1569,-0.01200020313,0.03372991085,1
79,1601,0.8188788295,-0.04552221298,1
79,1633,1.288689256,-0.5869805217,1
79,1665,0.2812741697,-0.4339656234,1
79,1697,-0.5786021948,-0.4819120169,1
79,1729,-1.86798954,-0.7530139089,1
79,1761,-0.5942730904,-0.434487164,1
79,1793,0.4326022267,-1.327950954,1
79,1825,0.6813241243,-0.9972397089,1
79,1857,0.7480475903,-0.3106866181,1
79,1889,0.3924189806,-0.1752899587,1
79,1921,0.5468786359,-0.1158011258,1
79,1953,0.8397642374,-0.3583115637,1
79,1985,0.6926872134,-0.1935675591,1
79,2017,0.2426026762,-0.08002904058,1
111,33,0.3258190751,0.1403733492,1
111,65,-0.2225286961,-0.9161388874,1
111,97,-0.5652197599,-2.877872229,1
111,129,-0.6001490951,-2.295574427,1
111,161,-1.02299428,-3.672293663,1
111,193,-1.396220088,-4.269539356,1
111,225,-1.613983154,-3.513070822,1
111,257,-1.215975523,-4.021464348,1
111,289,-1.726002812,-3.444663525,1
111,321,-1.093694806,-2.842275381,1
111,353,-0.8515334725,-1.973213196,1
111,385,-0.1707271338,-0.7378465533,1
111,417,0.2735225558,0.7397142053,1
111,449,0.3901380897,0.9450427294,1
111,481,0.2640229166,0.04256340861,1
111,513,-0.8804264665,-4.383007526,1
111,545,-1.423111677,-4.29557991,1
111,577,-0.2136305571,-0.9977401495,1
111,609,-0.1054327488,0.09563100338,1
111,641,0.9953232408,-2.366628647,1
111,673,1.532313824,-3.39267993,1
111,705,0.2548593283,-3.488766432,1
111,737,-1.354649305,-2.696453094,1
111,769,0.7256237268,-3.836357117,1
111,801,1.716709614,-5.28762722,1
111,833,0.4385852814,-1.17841959,1
111,865,0.3312298059,-0.7583609819,1
111,897,-0.3349685967,-0.9046481252,1
111,929,-0.7931757569,-0.9373731613,1
111,961,0.1935613155,-0.8604693413,1
111,993,-2.931821823,-3.373135805,1
111,1025,-5.021731377,-4.950732231,1
111,1057,-4.980090141,-3.365934372,1
111,1089,-4.140088558,-1.243512869,1
111,1121,-5.226177216,-2.047720432,1
111,1153,-4.666306973,-3.215024948,1
111,1185,-3.840211153,-3.844207525,1
111,1217,-1.63894558,-3.574344635,1
111,1249,-2.002542496,-4.493384361,1
111,1281,-2.840880632,-3.865147114,1
111,1313,-2.299362421,-2.721198559,1
111,1345,-0.3437585831,-0.4118200541,1
111,1377,0.09019136429,-0.8293853998,1
111,1409,-5.48478508,-2.580165863,1
111,1441,-5.325687885,-3.379308462,1
111,1473,-2.263275862,-2.480806351,1
111,1505,-1.517027378,-2.67906189,1
111,1537,-3.813114882,-2.590229034,1
111,1569,-0.2240172923,-0.1419481635,1
111,1601,0.2991280556,-0.1709870994,1
111,1633,0.5988457203,-0.3330147266,1
111,1665,0.0531835109,-0.4873643517,1
111,1697,-0.6413788199,-1.134906411,1
111,1729,-0.7441031337,-1.689761162,1
111,1761,-0.7034809589,-1.434682012,1
111,1793,-0.287286818,-1.091833353,1
111,1825,0.2875594497,-0.7728158832,1
111,1857,0.269705534,-0.5005602837,1
111,1889,0.1560938358,-0.6807444096,1
111,1921,0.05377352238,-0.5445034504,1
111,1953,0.304225862,-0.6590775251,1
111,1985,0.8031275272,-0.4707160294,1
111,2017,0.413844645,-0.1056152582,1
143,33,0.6162407994,-0.1458547115,1
143,65,0.2493386269,-0.07674957812,1
143,97,0.2611664534,-0.9940612316,1
143,129,0.4460871816,-3.008015871,1
143,161,-0.6633808017,-3.015151262,1
143,193,-1.288888454,-3.891291618,1
143,225,-1.627789021,-4.030175209,1
143,257,-2.131805658,-3.693663597,1
143,289,-3.224546432,-3.857388496,1
143,321,-1.796070337,-20.99900055,1
143,353,-0.7869602442,-2.666840553,1
143,385,0.07537913322,-1.013962865,1
143,417,0.427241981,0.2133347988,1
143,449,0.2598380148,0.07219547033,1
143,481,0.1771200001,-0.5875127316,1
143,513,0.4221223593,-0.7515923977,1
143,545,0.4790335,0.192060411,1
143,577,0.5860015154,-0.009320497513,1
143,609,0.7529112101,0.3978002071,1
143,641,1.594310164,-2.049648285,1
143,673,2.294139385,-3.355555534,1
143,705,1.649731398,-3.46305728,1
143,737,0.5063846111,-2.972472906,1
143,769,2.170131207,-4.552223206,1
143,801,0.2185309231,-2.095344543,1
143,833,-0.1886806488,-0.8502546549,1
143,865,-0.2338485122,-0.4084473252,1
143,897,-0.7524453998,-0.9071780443,1
143,929,-1.166246295,-0.7533288002,1
143,961,-0.7881001234,-2.439386368,1
143,993,-3.595072508,-5.78866291,1
143,1025,-5.118246555,-5.987650871,1
143,1057,-4.239466667,-3.982782364,1
143,1089,-4.252887726,-3.125831842,1
143,1121,-4.06859827,-3.212185383,1
143,1153,-2.686183691,-2.605582952,1
143,1185,-1.232002735,-1.596716404,1
143,1217,-1.769980192,-3.429094791,1
143,1249,-1.932228208,-4.140603542,1
143,1281,-1.212604046,-2.833503008,1
143,1313,-0.5889347792,-1.161488533,1
143,1345,-1.046924353,-1.584711432,1
143,1377,-1.11998713,-1.937967777,1
143,1409,-2.416235685,-1.865066648,1
143,1441,-2.24676013,-1.408022642,1
143,1473,-0.929721415,-0.8265120983,1
143,1505,0.1102314591,-0.5059443712,1
143,1537,0.2278596759,-0.1711437106,1
143,1569,0.1183921695,0.09769612551,1
143,1601,0.0127555728,-0.1376918554,1
143,1633,0.0980899632,-0.6243069172,1
143,1665,-0.1641444564,-1.16578567,1
143,1697,-0.6871168017,-1.448456526,1
143,1729,-0.8996044397,-1.808815479,1
143,1761,-0.9413490295,-1.58937335,1
143,1793,-0.6622122526,-0.6266357899,1
143,1825,0.4402892888,-0.2494353056,1
143,1857,0.2637931705,-0.4605937004,1
143,1889,0.2579018474,-1.062739491,1
143,1921,0.4414644539,-1.121480584,1
143,1953,0.4015088677,-0.8626722097,1
143,1985,1.192653418,-0.6777961254,1
143,2017,0.4631898403,-0.1639271975,1
175,33,-19.32089233,0.2637873888,1
175,65,0.03449417651,-0.1310191005,1
175,97,0.3992836475,-0.8042782545,1
175,129,0.7525803447,-2.090470314,1
175,161,0.783670783,-2.445383787,1
175,193,0.4847891331,-3.778132915,1
175,225,-1.369284034,-5.344396114,1
175,257,-3.775878668,-4.239417076,1
175,289,-5.718501568,-3.916571617,1
175,321,-2.264793873,-5.242307663,1
175,353,0.1712502241,-1.924332142,1
175,385,-0.348911345,-1.951348543,1
175,417,0.08373822272,-1.468870044,1
175,449,0.05614054203,-0.678232789,1
175,481,-0.06632848084,-0.6793274879,1
175,513,0.5633490086,-0.3498710096,1
175,545,16.56278038,10.34293652,1
175,577,0.5761834383,0.03631773591,1
175,609,0.7300339937,-0.4389284849,1
175,641,2.669694185,-5.15959692,1
175,673,3.205508709,-4.769662857,1
175,705,3.178358078,-3.462188959,1
175,737,1.706893921,-3.33820653,1
175,769,0.8510623574,-2.536800146,1
175,801,0.3523797393,-1.601819038,1
175,833,-0.2705566585,-0.9421312809,1
175,865,-0.6587141752,-0.9535756111,1
175,897,-2.728718758,-1.944593549,1
175,929,-4.101537704,-2.131487608,1
175,961,-3.726461411,-4.961271286,1
175,993,-3.891851425,-6.423594952,1
175,1025,-3.782749891,-6.715538502,1
175,1057,-3.626656294,-4.636714935,1
175,1089,-3.49080801,-3.227367163,1
175,1121,-3.018355131,-2.398123026,1
175,1153,-2.119126797,-1.499486685,1
175,1185,-1.057239056,-1.235430717,1
175,1217,-2.099873543,-3.019769192,1
175,1249,-2.039799929,-3.607072592,1
175,1281,-1.742973566,-2.651340485,1
175,1313,0.747538209,-9.531430244,1
175,1345,1.112661004,-7.228907585,1
175,1377,-1.478904366,-6.173485756,1
175,1409,-1.879148722,-0.6783928871,1
175,1441,-1.623475194,-0.07738798857,1
175,1473,0.2850298285,1.065711141,1
175,1505,0.9731600881,0.2003564239,1
175,1537,0.8732193112,-0.492387861,1
175,1569,0.457998246,-0.04741670936,1
175,1601,-0.07690555602,0.09896086156,1
175,1633,-0.2629283071,-1.787230372,1
175,1665,-0.3279684186,-2.428483486,1
175,1697,-0.5755779743,-1.692699552,1
175,1729,-1.044906378,-1.64184916,1
175,1761,-0.6532126665,-1.14678216,1
175,1793,-0.1410596669,-0.3090167642,1
175,1825,-0.320427984,-0.1043684483,1
175,1857,0.01227524132,-1.132831097,1
175,1889,0.4545451105,-1.444871902,1
175,1921,0.5144488215,-1.013242126,1
175,1953,0.1697371602,-0.5135836005,1
175,1985,0.2973613739,-0.3441067338,1
175,2017,0.6292951107,-0.06690907478,1
207,33,-1.332970381,0.2503273487,1
207,65,-0.4126799703,-1.158933282,1
207,97,0.579411447,-1.353314161,1
207,129,0.2818726003,-3.863244057,1
207,161,-0.2162005603,-1.788628817,1
207,193,-0.5255833268,-3.68893528,1
207,225,-1.174019575,-6.521412849,1
207,257,-3.801605225,-4.65593338,1
207,289,-4.353758812,-2.865278959,1
207,321,-1.871765137,-1.833197117,1
207,353,-0.9436254501,-3.687319994,1
207,385,-0.8120653629,-4.0629673,1
207,417,-0.04055678844,-3.479400635,1
207,449,-0.4088740945,-1.540941119,1
207,481,-0.7993798256,-0.6417371035,1
207,513,-0.3586526811,-0.1028461456,1
207,545,0.2992621064,-0.4862456322,1
207,577,0.4798548222,-0.8054550886,1
207,609,0.4874361157,-0.9437055588,1
207,641,1.63009119,-2.241101503,1
207,673,3.810864925,-2.792877197,1
207,705,2.718678236,-3.009949684,1
207,737,1.810937643,-3.394030094,1
207,769,1.402476549,-2.516924143,1
207,801,0.9369717836,-1.60502696,1
207,833,-0.1574328244,-1.463168859,1
207,865,-1.178048491,-2.960347891,1
207,897,-0.8033354878,-1.740145564,1
207,929,-0.7678848505,-1.026682138,1
207,961,-1.892223835,-3.384026766,1
207,993,-2.184191942,-4.693515778,1
207,1025,-2.529914856,-5.46016407,1
207,1057,-3.008420944,-3.653614759,1
207,1089,-2.461764097,-1.858106613,1
207,1121,-1.996617794,-0.7588467598,1
207,1153,-1.76194334,-1.279190183,1
207,1185,-1.531760454,-1.587327957,1
207,1217,-1.939122081,-2.715323687,1
207,1249,-2.38148737,-3.585591793,1
207,1281,-3.602150917,-5.706862926,1
207,1313,-6.45973444,-1.250326633,1
207,1345,-4.581727028,-1.669060707,1
207,1377,-1.653286576,-5.807891369,1
207,1409,-1.740833998,-0.1999945045,1
207,1441,-1.408042908,1.541144848,1
207,1473,-0.4946997762,3.137185097,1
207,1505,1.102599859,0.7987271547,1
207,1537,1.354837894,-0.2773316205,1
207,1569,0.44557482,-0.1528980434,1
207,1601,0.1843996048,-0.1987573802,1
207,1633,-0.1929260492,-1.59978807,1
207,1665,-0.786275208,-2.070950747,1
207,1697,-1.257874727,-2.167313099,1
207,1729,-0.7117239833,-1.068118453,1
207,1761,-0.2402008176,0.1120916009,1
207,1793,-0.002289056778,0.1373977065,1
207,1825,-0.6177266836,-0.6057593822,1
207,1857,-0.2252110988,-2.061043501,1
207,1889,0.1443768144,-0.705858171,1
207,1921,0.1459763497,-0.1869416833,1
207,1953,0.1411447972,0.2722702026,1
207,1985,0.2593265772,0.7251211405,1
207,2017,0.2796242535,-0.3116207719,1
239,33,-0.9155247211,0.1786234677,1
239,65,-0.9588784575,-1.157056451,1
239,97,-0.4178523719,-1.793088675,1
239,129,-4.178040981,-13.42240429,1
239,161,-0.5804261565,-0.3110599518,1
239,193,-1.160725832,-3.360498428,1
239,225,-1.913851738,-4.616888523,1
239,257,-3.680693626,-3.491522551,1
239,289,-3.435014725,-3.071619749,1
239,321,-2.43883872,-3.671222687,1
239,353,-2.025085688,-5.62029171,1
239,385,-1.751743793,-3.958055019,1
239,417,-1.071916103,-4.135270119,1
239,449,-1.379802108,-2.720137596,1
239,481,-2.290691853,-1.150864601,1
239,513,-1.517935753,0.04353487492,1
239,545,-0.7709292173,-0.6656466722,1
239,577,-0.02093953639,-0.4948192835,1
239,609,0.6598628759,-0.3863487244,1
239,641,1.043606281,-0.5219724178,1
239,673,-11.64513016,11.75108147,1
239,705,-4.163368225,-21.10446358,1
239,737,1.278678656,-4.28900528,1
239,769,1.196500301,-2.997039557,1
239,801,0.4931712151,-1.571945429,1
239,833,0.0939027369,-1.89973855,1
239,865,0.1276116371,-2.116238594,1
239,897,0.3636714816,-1.44424057,1
239,929,-0.3458044529,-2.05510807,1
239,961,-1.332273722,-3.110619783,1
239,993,-1.440288663,-3.382563591,1
239,1025,-2.164592981,-5.57217598,1
239,1057,-2.635462523,-3.670666695,1
239,1089,-1.623418808,-0.9337439537,1
239,1121,-0.8649514914,0.1289083958,1
239,1153,-0.7759715319,-0.4957448244,1
239,1185,-0.6141234636,-1.338962913,1
239,1217,-1.448868394,-2.687352896,1
239,1249,-2.373334408,-3.551502228,1
239,1281,-2.968962908,-3.239804029,1
239,1313,-3.575408697,-1.045139313,1
239,1345,-2.737146854,-1.332393408,1
239,1377,-1.32725215,-1.276063681,1
239,1409,-1.597242832,-0.5495601892,1
239,1441,-1.545192719,0.4417958856,1
239,1473,-0.8247109056,1.048727751,1
239,1505,-0.1081965864,0.6177948117,1
239,1537,0.3969700038,0.25151214,1
239,1569,0.1478277445,0.2786375284,1
239,1601,0.03512651473,0.006352484226,1
239,1633,-0.1846876144,-0.3938171268,1
239,1665,-0.7804880142,-1.40865171,1
239,1697,-1.802851677,-1.779865384,1
239,1729,-0.6834548712,-0.2532416582,1
239,1761,-0.2891793251,1.018185854,1
239,1793,-0.3741322458,0.4438903332,1
239,1825,-0.00606495142,0.1312872767,1
239,1857,-0.03449992836,-0.7859516144,1
239,1889,0.3001917899,-0.2106878459,1
239,1921,0.3269309402,0.2937076092,1
239,1953,0.3025065362,0.4176779091,1
239,1985,0.3713570833,0.4275557995,1
239,2017,-0.1310312003,-0.5305423141,1
271,33,0.243748486,0.5255970955,1
271,65,-0.4870471954,-0.1724164784,1
271,97,-0.8959752321,-0.9766215086,1
271,129,-0.6816064715,-1.116276264,1
271,161,-0.7907186151,-0.9973473549,1
271,193,-1.041717052,-3.828650236,1
271,225,-1.517131805,-3.78967905,1
271,257,-2.089714289,-3.59201622,1
271,289,-2.403336048,-3.566755295,1
271,321,-2.288631916,-4.115695953,1
271,353,-2.073769093,-4.354190826,1
271,385,-2.602394819,-2.544873238,1
271,417,-1.589203,-2.491494894,1
271,449,-1.03617835,-1.482855082,1
271,481,-1.382732272,-0.5269448161,1
271,513,-1.821039677,-0.161567986,1
271,545,-1.523583293,-0.4033191204,1
271,577,-0.2609166801,0.08833533525,1
271,609,0.4050344825,0.1747356951,1
271,641,0.6906488538,0.1671647429,1
271,673,0.1782897711,-0.1516897082,1
271,705,-19.14197159,-3.365124702,1
271,737,-0.2384320498,-4.342684746,1
271,769,-7.690682411,-20.50675964,1
271,801,-19.35663223,1.512704611,1
271,833,0.1760887504,-1.908633947,1
271,865,0.4513114095,-1.240919113,1
271,897,0.7235704064,-1.901772499,1
271,929,-0.3473690152,-2.73744297,1
271,961,-1.241122603,-3.207448006,1
271,993,-1.436179399,-3.419499397,1
271,1025,-1.712437868,-6.57904768,1
271,1057,-2.150471449,-3.281248093,1
271,1089,-1.050084591,-0.05642521381,1
271,1121,-0.7919422984,0.2606186867,1
271,1153,-0.5366463065,0.6545653343,1
271,1185,-0.442471981,0.5336987972,1
271,1217,-1.50850904,-2.74593401,1
271,1249,-2.581861258,-3.458434343,1
271,1281,-2.735895395,-2.70490098,1
271,1313,-2.526159525,-1.958317518,1
271,1345,-1.737981081,-2.152416706,1
271,1377,-0.8222739697,-1.141795158,1
271,1409,-1.959668159,-0.02404606342,1
271,1441,-1.846999407,0.7815111279,1
271,1473,-0.6285434961,0.7017885447,1
271,1505,-0.4217212498,0.5696671009,1
271,1537,0.2101810575,0.2184737921,1
271,1569,0.4857142568,0.1320187747,1
271,1601,-0.1448068023,0.1596829146,1
271,1633,-0.4016438723,-0.4588347673,1
271,1665,-0.656463623,-1.023625851,1
271,1697,-1.048967361,-1.111578107,1
271,1729,-0.7018373609,-0.2029861212,1
271,1761,-0.5484267473,0.8319137096,1
271,1793,-0.9273525476,0.6197241545,1
271,1825,-0.9691867828,0.433485508,1
271,1857,-0.5417327285,-0.0613720566,1
271,1889,0.3151212633,-0.1472191215,1
271,1921,0.9138364196,0.3036218882,1
271,1953,0.7575204372,0.545091033,1
271,1985,-0.1964036375,0.5027321577,1
271,2017,-0.5332069993,-0.6099390388,1
303,33,-0.09309697151,0.7374230623,1
303,65,-0.5049996972,-0.4351217747,1
303,97,-0.4025650024,-0.6115807295,1
303,129,-1.474560142,-1.624971509,1
303,161,-1.860309601,-2.292843342,1
303,193,-0.3849290609,-4.698284149,1
303,225,-0.9784429073,-3.530890226,1
303,257,-0.8025473356,-2.947485924,1
303,289,-0.7599798441,-2.978728771,1
303,321,-1.64987886,-2.920101643,1
303,353,-1.605010509,-1.989416361,1
303,385,-1.232814193,-0.7734885216,1
303,417,-1.248864055,-1.570649505,1
303,449,-0.7087651491,-0.8396567106,1
303,481,-0.7233057022,-0.6929490566,1
303,513,-0.8667590618,-0.7048313022,1
303,545,-0.01426023245,-0.6097452641,1
303,577,0.1975709498,-0.5113247633,1
303,609,-0.1681454331,-0.1754487455,1
303,641,-0.3525309563,-0.07414975762,1
303,673,-0.2247933447,-0.3859671354,1
303,705,-0.970977366,-1.750325084,1
303,737,-1.339762807,-2.027765274,1
303,769,-0.6285608411,-3.092248201,1
303,801,0.1368595958,-4.003876686,1
303,833,0.1128055081,-2.412163973,1
303,865,-0.07071714103,-2.077826738,1
303,897,0.06663256884,-2.241692305,1
303,929,-0.5515898466,-2.365032911,1
303,961,-1.394124269,-2.908372402,1
303,993,-1.576498628,-3.480869293,1
303,1025,-3.979777098,-2.87150383,1
303,1057,-4.603253365,-2.008335352,1
303,1089,-0.5536168814,0.320912838,1
303,1121,-0.5559490919,0.6020914912,1
303,1153,-0.6417037249,0.7814868689,1
303,1185,-0.5064986944,-0.1501203775,1
303,1217,-1.819675446,-3.558499098,1
303,1249,-2.401249409,-4.700482368,1
303,1281,-2.614154816,-2.876704931,1
303,1313,-2.350346088,-1.295100212,1
303,1345,-1.499954462,-1.95737958,1
303,1377,-0.8709737062,-1.80719471,1
303,1409,-1.194439888,0.324144572,1
303,1441,-1.161335945,1.203346133,1
303,1473,-0.7746483088,1.177527905,1
303,1505,-0.07206308842,1.205991268,1
303,1537,0.8966091871,0.9425351024,1
303,1569,1.096253872,0.281522572,1
303,1601,0.5664615035,-0.2570061088,1
303,1633,-0.1197057962,-0.8343006968,1
303,1665,-0.6958866119,-1.571673393,1
303,1697,-0.6546698213,-0.9001950622,1
303,1729,-0.4529704452,-0.2223863453,1
303,1761,-0.6714440584,0.3627577722,1
303,1793,-1.190322876,0.09008815885,1
303,1825,-1.548494101,-0.2100404203,1
303,1857,-0.6995908022,-0.2476125956,1
303,1889,-0.03699715436,-0.1768293381,1
303,1921,0.5237206221,0.02696018666,1
303,1953,0.4885854721,0.2679663301,1
303,1985,-0.5007062554,1.081293106,1
303,2017,-0.5600455403,-0.5948526263,1
335,33,-1.577264667,0.7579795718,1
335,65,-1.381192684,-0.1217269003,1
335,97,-0.502271235,-0.153603822,1
335,129,-1.605803251,-1.010435581,1
335,161,-2.339001656,-2.157922029,1
335,193,0.08303785324,-1.86827445,1
335,225,-1.191139102,-2.077789307,1
335,257,-0.4540029764,-2.745832205,1
335,289,-0.5570418835,-3.426107883,1
335,321,-0.9655182362,-3.162064075,1
335,353,-0.7414233685,-1.974349499,1
335,385,-0.4240620136,-1.173336506,1
335,417,-1.246992469,-0.8604176044,1
335,449,-0.2953984737,-1.388292551,1
335,481,-0.07863306999,-1.311203957,1
335,513,-0.2768509984,-1.053278446,1
335,545,0.464440912,-0.7795013189,1
335,577,0.2666059434,-0.9174044132,1
335,609,-0.7464532256,-0.9658132792,1
335,641,-1.333054543,-0.7075420618,1
335,673,-0.7439734936,-0.4646801949,1
335,705,-0.7029895782,-0.8544145823,1
335,737,-0.9926201105,-1.122289896,1
335,769,-0.7143578529,-1.932335138,1
335,801,-0.2165047824,-2.159660339,1
335,833,-0.2203903496,-1.801061153,1
335,865,-0.1489872634,-2.562414646,1
335,897,-0.2141984105,-2.467421055,1
335,929,-0.5818231106,-2.410769701,1
335,961,-0.8386363983,-3.186446905,1
335,993,-0.9102054834,-5.296192169,1
335,1025,-1.902027249,-5.448354721,1
335,1057,-3.161943674,-4.770083427,1
335,1089,-0.4677050114,-0.3014868498,1
335,1121,-0.4861045778,0.350934267,1
335,1153,-0.5441421866,0.5505446196,1
335,1185,-0.2104725838,-1.454749584,1
335,1217,-2.107671022,-4.062939644,1
335,1249,-2.574840546,-5.188509941,1
335,1281,-3.878420591,-2.64513731,1
335,1313,-2.108181477,-0.4700051546,1
335,1345,-1.065016985,0.01998084784,1
335,1377,-1.628697991,-3.422282219,1
335,1409,-0.4930927157,-0.08267128468,1
335,1441,-0.9120702744,0.9258308411,1
335,1473,-0.762775898,1.031966209,1
335,1505,0.1454907656,0.8199352026,1
335,1537,1.158707857,0.8636914492,1
335,1569,1.625864506,0.4172953367,1
335,1601,1.085420132,-0.6671451926,1
335,1633,0.4051914513,-0.9146639109,1
335,1665,-0.176112771,-1.107583761,1
335,1697,-0.4449706674,-0.3915604055,1
335,1729,-0.3504697084,0.3532158136,1
335,1761,-0.572180748,-0.1984552145,1
335,1793,-1.357513666,-1.291382074,1
335,1825,-1.390695333,-1.54088676,1
335,1857,-1.179713368,-0.9585255384,1
335,1889,-0.3823548555,-0.4530878067,1
335,1921,0.3156334162,-0.1795562059,1
335,1953,0.1847463548,-0.09369441122,1
335,1985,-0.1400767714,0.5748769045,1
335,2017,-1.129956722,-0.4833769798,1
367,33,-5.128633976,0.8137534261,1
367,65,-4.434526443,-0.8197205067,1
367,97,-2.598210573,-0.06332841516,1
367,129,-1.456620455,0.09853702784,1
367,161,-2.16415143,-0.4061330557,1
367,193,-2.178533316,-1.304079771,1
367,225,-2.599171638,-1.486428857,1
367,257,-2.585659742,-1.408898711,1
367,289,-1.783032298,-2.328090906,1
367,321,-0.1636404991,-2.535285234,1
367,353,-0.06094068289,-1.907954693,1
367,385,-0.6402595043,-2.303239822,1
367,417,-0.6254220605,-0.7183496952,1
367,449,0.2678905129,-1.860485315,1
367,481,0.1144112349,-2.059535503,1
367,513,-0.3224801421,-1.577858925,1
367,545,0.09056350589,-0.7476695776,1
367,577,-0.202293992,-1.088055015,1
367,609,-0.5009753704,-1.207971454,1
367,641,-0.4549968839,-0.5002833605,1
367,673,-0.5274481773,-0.5480754375,1
367,705,-0.5123279095,-1.014385223,1
367,737,-0.8957092762,-1.477129221,1
