PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 61, filenames: A:[61]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[62]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1089,0.3054538965,-1.153989196,1
175,1121,0.001666307449,-0.4992948771,1
175,1153,-0.6932625771,-0.07841729373,1
175,1185,-1.217783213,-0.09953576326,1
175,1217,-0.8897722363,-0.3017793596,1
175,1249,-0.7139354348,-0.1934647858,1
175,1281,-0.3944432139,-0.3722619414,1
175,1313,0.003418445587,-1.68151319,1
175,1345,0.01387020946,-1.066805124,1
175,1377,0.007061421871,-0.2343380749,1
175,1409,-0.9090871215,0.08005090058,1
175,1441,-1.056507111,0.6557310224,1
175,1473,-0.689704299,0.3701438904,1
175,1505,-1.127633095,-0.7417669296,1
175,1537,-2.615767956,-1.344584465,1
175,1569,-1.331903458,-1.740672231,1
175,1601,-1.4501158,-1.544118643,1
175,1633,-1.465825081,-1.186941266,1
175,1665,-0.4228211939,-1.968144178,1
175,1697,0.9184510112,-3.647355556,1
175,1729,0.3963131309,-3.176655769,1
175,1761,-0.239758417,-1.68765521,1
175,1793,-0.2254398763,-1.062035918,1
175,1825,0.01029761136,-1.051724434,1
175,1857,0.6075539589,-1.154019356,1
175,1889,1.465825319,-0.891128242,1
175,1921,1.308297634,-0.1323810816,1
175,1953,0.5354038477,-0.5987906456,1
175,1985,0.276676625,-0.9191148281,1
175,2017,0.5360722542,-0.3730437756,1
207,33,-0.8420128822,3.928483963,1
207,65,0.6383399963,-2.083871841,1
207,97,2.187603951,-2.368785143,1
207,129,2.911170483,-1.876493454,1
207,161,1.265810013,-1.495489836,1
207,193,0.4276155829,-0.8046146631,1
207,225,0.6100775599,-0.8561115861,1
207,257,0.4660704136,-0.3553662896,1
207,289,-0.4009103179,-0.3144099712,1
207,321,-0.8676304817,-1.383461952,1
207,353,-0.9141136408,-1.8462286,1
207,385,13.14595509,1.587634563,1
207,417,1.782410026,-3.845081091,1
207,449,2.56201005,-1.656858087,1
207,481,1.836999655,-0.8138666153,1
207,513,0.9057877064,-0.8869752884,1
207,545,0.5452675819,-0.4869958758,1
207,577,0.5035144091,-1.640203714,1
207,609,0.2907474637,-1.118968725,1
207,641,-0.3180589676,-0.8375731707,1
207,673,-0.4202401638,-0.1027763188,1
207,705,-0.226491645,0.4828033149,1
207,737,0.1839736551,0.3557412028,1
207,769,0.3765553832,-0.5452185869,1
207,801,0.4177331626,-1.342262387,1
207,833,0.6072866321,-1.561363578,1
207,865,0.6900854111,-3.076969385,1
207,897,1.586767197,-2.10136652,1
207,929,1.115381479,-0.6086149812,1
207,961,0.6346508265,-0.2004390359,1
207,993,0.8082374334,-0.07049046457,1
207,1025,2.050788403,-0.3678990006,1
207,1057,2.087550879,-0.6992851496,1
207,1089,0.8182949424,-1.332374096,1
207,1121,0.5665388107,-0.852217555,1
207,1153,-0.1489124596,0.1826882064,1
207,1185,-0.6195003986,0.1524265558,1
207,1217,-0.6111400127,-0.06384813786,1
207,1249,-0.6211425066,-0.1136255562,1
207,1281,-1.042499304,-0.6383487582,1
207,1313,-0.4062737525,-2.569641352,1
207,1345,0.3776333332,-1.346240282,1
207,1377,0.0054679811,-0.3511967659,1
207,1409,-1.848510504,1.162527084,1
207,1441,-2.531670094,2.33239603,1
207,1473,-1.072205782,0.9887998104,1
207,1505,-0.6758077145,-0.9007021189,1
207,1537,-1.570153236,-1.097310543,1
207,1569,-9.360525131,-5.034972191,1
207,1601,-1.297875524,-2.018101692,1
207,1633,-0.9324943423,-1.111969471,1
207,1665,-0.2660263777,-0.6504967213,1
207,1697,0.7349526286,-2.313005924,1
207,1729,0.5401633978,-3.363644838,1
207,1761,-0.1668981463,-1.667733788,1
207,1793,-0.5419272184,-1.115731359,1
207,1825,-0.3966311812,-1.156276822,1
207,1857,-0.05177563429,-0.9142894745,1
207,1889,0.1666299403,-0.2519725561,1
207,1921,0.4383331835,-0.2144964933,1
207,1953,0.4719790816,-0.9613626599,1
207,1985,0.3458340764,-0.7363692522,1
207,2017,0.4737395644,-0.2130249143,1
239,33,3.460735321,4.191884518,1
239,65,1.58914423,-1.634913445,1
239,97,1.639421463,-3.182141781,1
239,129,0.8342179656,-2.599994659,1
239,161,-0.1987366676,-2.186219215,1
239,193,-0.6595173478,-1.559618235,1
239,225,0.4615837336,-0.06627491117,1
239,257,-0.1634100676,0.3158811331,1
239,289,-1.91531086,-0.6911215186,1
239,321,-1.322335005,-1.330618143,1
239,353,-2.299273014,-3.353650331,1
239,385,-1.210391045,-4.035522938,1
239,417,0.1496136487,-4.860445976,1
239,449,1.260255337,-1.785400271,1
239,481,0.9074862599,-1.305170298,1
239,513,-0.6062461138,-0.8298672438,1
239,545,-0.5342217684,-0.3516853452,1
239,577,-0.5160967112,-0.8417880535,1
239,609,-0.4424338937,-1.012328267,1
239,641,-0.19419384,-0.6107186079,1
239,673,-0.1042167991,0.3248015046,1
239,705,0.44867751,0.3248440623,1
239,737,0.9099299312,0.05569168553,1
239,769,0.9164717197,-0.5651712418,1
239,801,1.105867863,-0.9900108576,1
239,833,0.5352470279,-0.9392479658,1
239,865,0.6740005016,-1.376586437,1
239,897,0.8822339177,-1.720400929,1
239,929,0.7216771841,-0.7465566397,1
239,961,0.5406125784,-0.3730170131,1
239,993,1.038249135,-0.01804118603,1
239,1025,0.822719574,0.1095625237,1
239,1057,0.3001146913,-0.6469191313,1
239,1089,0.5909923315,-0.6294970512,1
239,1121,0.4299950302,0.1256913096,1
239,1153,-0.02139607072,0.5323811173,1
239,1185,-0.1966911256,0.2640395463,1
239,1217,-0.5504566431,0.08804933727,1
239,1249,-0.6833975315,-0.1872592866,1
239,1281,-1.373782039,-0.7703208923,1
239,1313,-0.8428922296,-1.671475649,1
239,1345,0.3713038564,-1.222406626,1
239,1377,0.142303139,-0.6733132601,1
239,1409,-0.438213408,-0.06797137856,1
239,1441,-1.157493472,1.287850857,1
239,1473,-1.563034773,0.879486084,1
239,1505,-1.724428892,-0.3381109238,1
239,1537,-1.683945417,-0.591263175,1
239,1569,-1.194854259,-0.7928012013,1
239,1601,-0.4183366895,-0.8926690221,1
239,1633,-0.2627962828,-0.7665445209,1
239,1665,-0.3521175086,-0.4727993011,1
239,1697,-0.0002645254135,-1.351290822,1
239,1729,0.07856182009,-2.28444767,1
239,1761,0.1036689803,-1.814905763,1
239,1793,-0.3169978857,-1.871510029,1
239,1825,-0.7083680034,-1.361349344,1
239,1857,-0.6659610868,-1.978386283,1
239,1889,-1.344745278,-1.267962933,1
239,1921,-0.9382203817,-0.8413512707,1
239,1953,0.2955234051,-0.8378443122,1
239,1985,0.4515222013,-0.4830733836,1
239,2017,0.2584182918,-0.03705130517,1
271,33,-0.009950995445,2.94592762,1
271,65,0.574528873,-2.503134012,1
271,97,0.4511675835,-1.709040165,1
271,129,-0.2737157345,-1.973684549,1
271,161,-0.800221622,-1.870742679,1
271,193,-1.791524053,-1.808002234,1
271,225,-2.320050716,0.4062283635,1
271,257,-2.869848251,0.3008707762,1
271,289,-3.422332048,-0.5870553255,1
271,321,-1.300884962,-0.7519929409,1
271,353,-0.6657428741,-1.283392906,1
271,385,0.2349282503,-1.527029634,1
271,417,0.2290780246,-1.67481339,1
271,449,0.0504052043,-2.781644344,1
271,481,-0.351010263,-2.851856232,1
271,513,-1.409474969,-1.652121782,1
271,545,-1.611863136,-0.6460490227,1
271,577,-2.953770399,-0.7618729472,1
271,609,-1.682286501,-0.5410641432,1
271,641,-0.2866683304,-0.4232196212,1
271,673,-0.2417170703,-0.002393484116,1
271,705,-0.03126534075,0.1526917815,1
271,737,0.3350602686,0.1891981065,1
271,769,0.006348907948,0.1881085932,1
271,801,-0.5666766167,0.02223101258,1
271,833,-0.5727576017,0.3815419674,1
271,865,0.02466920018,-0.2979846597,1
271,897,0.7412785888,-0.9910498857,1
271,929,0.7384052277,-0.1973815262,1
271,961,1.411707401,0.4716350138,1
271,993,2.060447931,0.4350672364,1
271,1025,0.8910580277,0.42088449,1
271,1057,-0.06115579605,-0.5106537342,1
271,1089,-0.08038640022,0.2837118506,1
271,1121,-0.3321534395,1.411125898,1
271,1153,-0.385678947,0.7351696491,1
271,1185,-0.3715962172,0.4040520191,1
271,1217,-0.5731230974,0.3191862404,1
271,1249,-0.2304163277,-0.2155221701,1
271,1281,-0.3969558179,-0.5151067972,1
271,1313,-0.335038662,-0.7372032404,1
271,1345,-0.3251230419,-0.2643341422,1
271,1377,-0.4325024486,-0.8705875874,1
271,1409,-0.3711152077,-0.1100433171,1
271,1441,-1.019563437,0.7424577475,1
271,1473,-2.06061697,0.7677199841,1
271,1505,-2.909427881,1.295891285,1
271,1537,-1.807527661,1.927739382,1
271,1569,-0.893401742,-0.2470628023,1
271,1601,-0.5307472944,-0.4085727334,1
271,1633,-0.1400671601,-0.5875867605,1
271,1665,-0.221516341,-0.7845574617,1
271,1697,-0.2034924626,-1.050272346,1
271,1729,-0.1956802905,-1.190054417,1
271,1761,0.01967961527,-1.417204142,1
271,1793,-0.3043431044,-1.360086679,1
271,1825,-0.3357847631,-0.8209631443,1
271,1857,-0.2472287416,-1.444987893,1
271,1889,-0.3426763117,-1.821728826,1
271,1921,-0.123617813,-1.288050771,1
271,1953,0.06533718109,-0.7321743965,1
271,1985,0.5138641596,-0.4343109727,1
271,2017,0.6583135724,-0.2291418314,1
303,33,0.5292841792,2.112163067,1
303,65,0.06984360516,-1.951549649,1
303,97,-0.02397087216,-1.14926517,1
303,129,-0.866412282,-1.172957897,1
303,161,-1.303892136,-1.078234315,1
303,193,-1.698973536,-0.8154559731,1
303,225,-2.312061071,0.1334196925,1
303,257,-1.943596005,0.01270514727,1
303,289,-0.5008544922,-0.341178447,1
303,321,-0.2279611826,-0.07526785135,1
303,353,-0.1579043269,-0.5973311663,1
303,385,0.3569541574,0.05298089981,1
303,417,0.4314732552,-0.0586963892,1
303,449,-0.4112932086,-3.996941566,1
303,481,-1.103386521,-3.790699482,1
303,513,-3.311846256,-1.40241909,1
303,545,-4.476436615,-1.676141262,1
303,577,-4.920702934,-1.317749739,1
303,609,-3.056718111,-0.8210807443,1
303,641,-0.3946220875,-0.723728478,1
303,673,0.01070190966,-0.334602952,1
303,705,-0.5379753113,0.2686627507,1
303,737,-0.4357817769,0.05531272292,1
303,769,-0.5386942625,-0.1127833128,1
303,801,-1.094450116,0.006322950125,1
303,833,-1.352965355,0.06597231328,1
303,865,-0.3512080908,0.008823752403,1
303,897,0.3202680051,-0.3103345037,1
303,929,0.39826262,0.4940013885,1
303,961,0.7896717787,0.9959931374,1
303,993,1.523209214,0.4017843604,1
303,1025,0.9088768959,0.4035202265,1
303,1057,0.4187538028,0.4074183404,1
303,1089,0.1729187965,0.942196548,1
303,1121,-0.009864926338,1.037089705,1
303,1153,-0.07879500091,0.4910596907,1
303,1185,-0.4314047098,0.4749496579,1
303,1217,-0.297562927,-1.211496949,1
303,1249,0.06730666757,-1.38919282,1
303,1281,0.3004059792,0.3335102201,1
303,1313,-0.09111274779,3.482688665,1
303,1345,-1.629231572,4.434792995,1
303,1377,-0.910593152,0.03274056315,1
303,1409,-0.6386398077,-0.08148601651,1
303,1441,-1.105342031,0.3673087955,1
303,1473,-1.44332552,0.5604326129,1
303,1505,-1.518133998,1.149863601,1
303,1537,-1.051906109,2.298410654,1
303,1569,-0.5462494493,0.09933331609,1
303,1601,-0.480563879,-0.5952130556,1
303,1633,-0.7561283112,-0.7065022588,1
303,1665,-0.7370040417,-0.8545660973,1
303,1697,-0.652867198,-0.7717597485,1
303,1729,-0.2896595001,-0.7558240891,1
303,1761,0.1135064885,-0.7077410221,1
303,1793,-0.1134314388,-0.6936402321,1
303,1825,-0.003616943955,-0.5744253397,1
303,1857,-0.08216635883,-0.5285471082,1
303,1889,0.1075655073,-1.171163559,1
303,1921,0.2906418145,-1.074260831,1
303,1953,0.1542096734,-1.056368947,1
303,1985,0.5024206638,-0.6924304962,1
303,2017,0.8088790178,-0.1949381828,1
335,33,0.3974304795,2.108144999,1
335,65,0.7742192149,-6.564857006,1
335,97,-1.763350129,-1.278940082,1
335,129,-2.174914837,-1.672721863,1
335,161,-1.3058424,-1.281948447,1
335,193,-1.018380404,-0.9541054964,1
335,225,-1.433727145,-0.2905680537,1
335,257,-1.248149872,0.08038438857,1
335,289,-0.1546927691,-0.2630773485,1
335,321,-0.09990179539,-0.8306005001,1
335,353,-0.4361947775,-0.8114615679,1
335,385,0.04144820571,0.8382525444,1
335,417,0.4217284918,-0.08557128906,1
335,449,-0.471244812,-2.674082279,1
335,481,-1.114304662,-2.404532909,1
335,513,-1.625797153,-0.7330394983,1
335,545,-2.383784294,-1.116746664,1
335,577,-1.093246937,-0.8482022285,1
335,609,-0.4192151427,-0.9613161087,1
335,641,0.102704078,-1.197074413,1
335,673,0.44079265,-0.6470826864,1
335,705,0.4613961577,0.005757927895,1
335,737,0.105161652,-0.3277321756,1
335,769,-0.552670002,-0.4446697235,1
335,801,-0.9212908149,0.2396520227,1
335,833,-0.7086699009,0.3325087428,1
335,865,-0.1594825536,-0.215121761,1
335,897,0.107050322,0.1858741492,1
335,929,-0.005141377449,0.7523508072,1
335,961,0.008134782314,0.5699687004,1
335,993,0.4034010172,-0.267891258,1
335,1025,1.042003155,-0.6005976796,1
335,1057,0.2972483039,0.2915410101,1
335,1089,0.1190489233,0.7188452482,1
335,1121,0.2374803424,0.9318785667,1
335,1153,0.1563979685,0.7666887641,1
335,1185,0.1541157216,0.3094740808,1
335,1217,0.09766823053,-1.884676099,1
335,1249,0.6013215184,-2.292267561,1
335,1281,0.517275691,0.6913466454,1
335,1313,0.008783042431,3.611602783,1
335,1345,-0.6603500843,3.980439663,1
335,1377,-0.9145015478,0.4702273011,1
335,1409,-0.5927044153,-0.1775900573,1
335,1441,-0.7960768938,0.1980454326,1
335,1473,-1.033650041,0.937276125,1
335,1505,-0.9303885698,1.750041246,1
335,1537,-0.4357295632,1.038182616,1
335,1569,-0.4341047406,-0.01178354025,1
335,1601,-0.121060133,-0.780685544,1
335,1633,-0.6234059334,-2.390969992,1
335,1665,-1.408164024,-2.085893631,1
335,1697,-0.2066000104,-0.8530471325,1
335,1729,0.04031976312,-0.4669705629,1
335,1761,0.313991338,-0.705914557,1
335,1793,0.5596913099,-1.082091928,1
335,1825,0.6559795737,-0.8902667761,1
335,1857,0.2723784745,-0.3409131169,1
335,1889,0.1706943214,-0.4718073606,1
335,1921,0.3270412683,-1.632031083,1
335,1953,1.139337778,-2.788139105,1
335,1985,1.955632329,-3.159757614,1
335,2017,0.634105742,-0.315972805,1
367,33,-0.07684877515,2.074530125,1
367,65,0.9979439378,-6.500480175,1
367,97,-1.567865729,-5.173072815,1
367,129,-3.103428364,-5.500791073,1
367,161,-0.8997744322,-1.408740759,1
367,193,-0.8998203278,-0.4555622935,1
367,225,-1.409231067,-0.06143888831,1
367,257,-1.558687687,-0.1987388134,1
367,289,-0.6935559511,-0.1092508435,1
367,321,-0.3471337557,-1.364593029,1
367,353,-0.6389955282,-1.230400801,1
367,385,-0.5928378105,-0.3587869406,1
367,417,-0.8273911476,-1.764183044,1
367,449,-0.7280119061,-1.764394283,1
367,481,-1.164099455,-1.623238206,1
367,513,-1.714913249,-1.569263101,1
367,545,-1.478569746,-1.923777223,1
367,577,-0.8089212775,-1.235864043,1
367,609,-0.005037635565,-1.099453092,1
367,641,0.3702207804,-1.258082986,1
