PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 57, filenames: A:[57]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[58]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,-1.644366145,-3.095326424,1
47,1473,-1.027551651,-1.15280962,1
47,1505,-0.9603259563,-0.9014941454,1
47,1537,-0.07015800476,-1.166510105,1
47,1569,-0.1940057278,-0.6533932686,1
47,1601,-1.254808545,-0.1214722395,1
47,1633,-2.645912647,0.4407236278,1
47,1665,-2.648635149,0.1583516002,1
47,1697,-1.28178668,-0.3499493301,1
47,1729,-0.2421791553,-0.3731047511,1
47,1761,0.1543164253,-0.08491071314,1
47,1793,-0.99634552,0.289039135,1
47,1825,-0.5036759377,0.3627074361,1
47,1857,-0.6094253063,0.05248773098,1
47,1889,-0.8173303604,0.5724187493,1
47,1921,-0.287692368,0.9338129759,1
47,1953,0.1248639226,0.9021132588,1
47,1985,0.3363546729,0.5607016087,1
47,2017,0.521730423,-1.948890209,1
79,33,2.517001867,3.560043812,1
79,65,-0.7578976154,-2.522500753,1
79,97,-1.758030176,-2.161943197,1
79,129,-2.311803341,-3.1076684,1
79,161,-2.600179434,-3.133562326,1
79,193,-2.401848793,-2.990889788,1
79,225,-1.5992136,-2.746519566,1
79,257,-0.5709199905,-2.089488745,1
79,289,-0.6291875243,-2.54366684,1
79,321,0.2165617347,-1.864753842,1
79,353,1.025557637,-1.673276544,1
79,385,0.5748583674,-2.050872087,1
79,417,-0.007829427719,-1.941062689,1
79,449,-0.5675765872,-1.055770636,1
79,481,-0.8372972012,-1.598608255,1
79,513,0.9457921982,-1.463917732,1
79,545,0.8721986413,-1.044526696,1
79,577,-0.9084509015,-0.971170783,1
79,609,-1.697310686,-2.144847155,1
79,641,-0.4334485531,-5.016661167,1
79,673,-1.010712028,-4.815657139,1
79,705,-1.22919333,-3.574540615,1
79,737,-0.3578440547,-1.421093464,1
79,769,0.7407128811,-1.962985992,1
79,801,-0.3324591517,-5.009644032,1
79,833,-0.817991972,-6.395763874,1
79,865,-0.181255579,-6.039941788,1
79,897,-2.200844288,-5.558488369,1
79,929,-2.006971836,-2.924714565,1
79,961,-0.9820096493,-2.138585567,1
79,993,-2.377973557,-3.200813293,1
79,1025,-1.531095505,-4.453942299,1
79,1057,-0.4194400311,-4.243479729,1
79,1089,-1.003937244,-3.383878231,1
79,1121,-1.949857712,-2.588128567,1
79,1153,-1.613365412,-1.858892202,1
79,1185,-0.8221325874,-1.214262486,1
79,1217,-1.888842583,-1.741029978,1
79,1249,-2.887887001,-2.045076847,1
79,1281,-4.526161194,-2.141140461,1
79,1313,-5.885233402,-2.035327673,1
79,1345,-6.459153175,-2.254666567,1
79,1377,-6.337986946,-5.208969116,1
79,1409,-5.19760704,-5.25561142,1
79,1441,-2.671685219,-3.52810359,1
79,1473,-2.664868355,-1.900507092,1
79,1505,-21.46323395,2.49395752,1
79,1537,13.2171402,12.79719353,1
79,1569,-5.706993103,0.1199968755,1
79,1601,-6.321154118,-0.2806179821,1
79,1633,-5.70596981,-0.1569128931,1
79,1665,-4.923771381,0.1176546812,1
79,1697,-1.841833115,-0.04501402378,1
79,1729,-1.061234474,-0.0738401711,1
79,1761,-0.8944351673,-0.1236848384,1
79,1793,-0.5641242862,0.3566535413,1
79,1825,-0.09189629555,0.5108568668,1
79,1857,-0.6697432399,0.5634126663,1
79,1889,-0.7480675578,0.9904056787,1
79,1921,-0.1800745428,0.6880475283,1
79,1953,0.2017333806,0.563665688,1
79,1985,0.3147546649,0.1967713833,1
79,2017,0.2760642469,-0.6241056919,1
111,33,0.8778400421,0.4064638615,1
111,65,0.945849061,-0.798247993,1
111,97,-0.2558345795,-1.093062162,1
111,129,-1.753189206,-2.657605886,1
111,161,-2.215156794,-3.231470108,1
111,193,-2.625463963,-3.952343225,1
111,225,-1.403989673,-2.936188221,1
111,257,-0.5957471132,-2.622091055,1
111,289,-0.8033047915,-3.205338717,1
111,321,-0.6177845001,-3.051198483,1
111,353,-0.3678436875,-3.838075638,1
111,385,-0.4802505374,-2.182083368,1
111,417,-0.3125585914,-1.302791834,1
111,449,2.863516808,-6.691996574,1
111,481,-0.5482331514,-2.132010221,1
111,513,0.8500736952,-1.331005216,1
111,545,0.1057523638,-0.7941834927,1
111,577,-1.097028852,-0.8044210672,1
111,609,-0.2534160614,-1.05094862,1
111,641,0.002697855234,-3.968478203,1
111,673,-0.4411043525,-5.392546654,1
111,705,-0.7174394131,-4.522528648,1
111,737,-0.3238369823,-2.341758013,1
111,769,0.6163663268,-2.803209543,1
111,801,-0.983160615,-5.043262482,1
111,833,-0.763651967,-6.469528198,1
111,865,1.289377332,-7.985569477,1
111,897,-0.573384285,-6.679107189,1
111,929,-1.699184895,-3.654371738,1
111,961,-1.180815935,-2.20838666,1
111,993,-1.238409042,-2.828576803,1
111,1025,-1.243872643,-3.402632236,1
111,1057,-0.7721543312,-4.280200958,1
111,1089,-1.008068562,-3.837118149,1
111,1121,-0.9842448235,-2.00349617,1
111,1153,-1.455830812,-1.395735383,1
111,1185,-3.895401239,-1.457170248,1
111,1217,-3.556288958,-1.777893305,1
111,1249,-2.951817989,-2.680560589,1
111,1281,-3.885329723,-2.8887012,1
111,1313,-6.539292336,-1.845826626,1
111,1345,-5.79200983,-1.309563041,1
111,1377,-5.903680325,-3.495050907,1
111,1409,-3.830472469,-4.014142513,1
111,1441,-4.66814661,-2.947517157,1
111,1473,-5.276183128,-2.528188944,1
111,1505,-2.17920661,0.2015507817,1
111,1537,-2.939161777,0.3688315749,1
111,1569,-2.624008417,0.441703558,1
111,1601,-3.073281527,0.6371797323,1
111,1633,-2.920722961,0.4905725718,1
111,1665,-1.64738512,0.6473899484,1
111,1697,-2.260710478,0.5582980514,1
111,1729,-2.324768305,0.3757274151,1
111,1761,-1.820266962,-0.05440935493,1
111,1793,-0.9258828163,0.5094999075,1
111,1825,-0.5234475136,0.858345747,1
111,1857,-0.9443281889,0.8417108059,1
111,1889,-0.6933188438,0.7157351971,1
111,1921,-0.2048890889,0.1061789095,1
111,1953,0.0168774128,0.03223501146,1
111,1985,-0.0387557447,0.08804392815,1
111,2017,-0.006544709206,0.006986528635,1
143,33,-0.2738443613,-0.04843461514,1
143,65,-0.5168509483,-1.18891108,1
143,97,-0.8968039751,-0.4937880039,1
143,129,-1.171464801,-1.346267104,1
143,161,-1.707130194,-3.334209919,1
143,193,-1.891913176,-4.290542603,1
143,225,-1.734968066,-3.437452078,1
143,257,-1.126205087,-2.95768261,1
143,289,-0.9276219606,-4.506630421,1
143,321,-1.094712257,-4.730620861,1
143,353,-1.849478483,-4.165369034,1
143,385,-1.460473061,-2.672435999,1
143,417,-0.5171619654,-2.898865223,1
143,449,-0.6442201138,-3.239588261,1
143,481,-0.463128984,-1.061479211,1
143,513,0.5981073976,-0.5466487408,1
143,545,-0.09093159437,-0.6003565788,1
143,577,-2.758308887,-3.778826237,1
143,609,0.5467714071,-0.4494113922,1
143,641,0.3518493176,-3.36649394,1
143,673,-0.2646351159,-4.919603825,1
143,705,-0.2187148929,-4.301993847,1
143,737,0.1198672354,-4.061908245,1
143,769,0.7771160603,-4.124930382,1
143,801,-0.9960976839,-4.190723419,1
143,833,-1.834823251,-4.426521301,1
143,865,0.6934882402,-7.499035358,1
143,897,-0.2315088511,-5.733453274,1
143,929,-3.198713779,-4.474174976,1
143,961,-1.345056176,-2.957887173,1
143,993,-0.9279004335,-2.756887197,1
143,1025,-0.6885707974,-2.207758188,1
143,1057,-0.5249164104,-3.249324322,1
143,1089,-1.476335406,-3.303534508,1
143,1121,-1.967244744,-2.918161869,1
143,1153,-3.179471493,-3.815455914,1
143,1185,-4.146770477,-1.047423959,1
143,1217,-3.925893545,-1.601151228,1
143,1249,-3.386290789,-2.720811367,1
143,1281,-3.305033445,-2.620235443,1
143,1313,-5.1195755,-1.984703541,1
143,1345,-5.755808353,-0.9773747921,1
143,1377,-3.760074615,-0.5173283815,1
143,1409,-3.096791983,-1.392058134,1
143,1441,-3.912796974,-2.706643343,1
143,1473,-6.732521057,-0.6928434372,1
143,1505,-2.357515574,-0.16284585,1
143,1537,-3.484838724,0.559538722,1
143,1569,-3.275956631,0.7597119808,1
143,1601,-3.288696289,0.7810829878,1
143,1633,-3.043204069,0.6652562618,1
143,1665,-1.551928282,1.209430933,1
143,1697,-1.391765356,1.139351845,1
143,1729,-2.000404119,0.734965086,1
143,1761,-2.162830353,0.3109461963,1
143,1793,-1.229365826,0.4463990629,1
143,1825,-1.222765684,0.8792666197,1
143,1857,-2.178594828,0.596509397,1
143,1889,-1.051310301,0.5284627676,1
143,1921,-0.659707427,-0.5137490034,1
143,1953,-0.6635516882,-0.5232720971,1
143,1985,-0.5456216335,0.02129676193,1
143,2017,-0.332782656,-0.2310031652,1
175,33,0.1708190739,0.9134183526,1
175,65,-0.9036518931,-1.749956846,1
175,97,-1.319882631,-1.02033186,1
175,129,-1.727021575,-1.118369102,1
175,161,-2.195549965,-3.353895426,1
175,193,-2.02794075,-3.383098841,1
175,225,-1.875871897,-2.797574759,1
175,257,-4.489510536,-1.721091747,1
175,289,-5.317869663,-2.818370342,1
175,321,-0.959980011,-3.914543629,1
175,353,-0.9150089025,-3.469649076,1
175,385,-0.3756323457,-2.90390873,1
175,417,-0.110758543,-3.535851002,1
175,449,-0.4079913795,-2.485902548,1
175,481,-0.4117505252,-1.110073686,1
175,513,0.1131356955,-0.7143681049,1
175,545,0.3735539913,-1.185369968,1
175,577,0.6693108678,-0.6481516361,1
175,609,0.8244224787,-0.3602249622,1
175,641,-0.1397335827,-0.648724556,1
175,673,-0.7298455238,-1.544600725,1
175,705,-1.440615654,-3.597494364,1
175,737,-0.4035232067,-4.052063942,1
175,769,0.7414810061,-4.283555031,1
175,801,0.4847381711,-3.781447887,1
175,833,-0.08301460743,-3.498933792,1
175,865,0.3144977987,-1.533281326,1
175,897,0.02640154958,-4.875453949,1
175,929,-1.704881668,-3.807934284,1
175,961,-0.8401589394,-2.725832462,1
175,993,-0.9855761528,-1.935838938,1
175,1025,-1.163942575,-1.240159035,1
175,1057,-1.017858267,-2.717158079,1
175,1089,-1.53862679,-3.727077007,1
175,1121,-1.894010067,-3.622840405,1
175,1153,-2.522413969,-3.193029404,1
175,1185,-3.384102345,-2.237072468,1
175,1217,-4.038598537,-1.527990103,1
175,1249,-6.079115868,-1.74516058,1
175,1281,-3.829156876,-4.076331139,1
175,1313,-4.497664928,-2.800063133,1
175,1345,-4.959515095,-1.924826622,1
175,1377,-3.156062841,-0.06510353088,1
175,1409,-3.191113949,-0.2449362278,1
175,1441,-3.27052927,-2.514893532,1
175,1473,-2.305693626,-1.521639347,1
175,1505,-1.616301775,0.6100001335,1
175,1537,-3.803310871,1.271060228,1
175,1569,-3.790240049,1.104076505,1
175,1601,-3.985624552,0.8624676466,1
175,1633,-2.618453026,1.474986076,1
175,1665,-1.423709393,2.280303478,1
175,1697,-0.9496759176,1.74096489,1
175,1729,-1.012571812,1.8784554,1
175,1761,-1.53789115,0.536850512,1
175,1793,-1.605506301,0.1335399449,1
175,1825,-1.457674742,0.2960448265,1
175,1857,-1.202034235,-0.1123180389,1
175,1889,-0.772605896,0.1782978922,1
175,1921,-5.054905891,-2.019379616,1
175,1953,-2.113297462,-1.502355933,1
175,1985,-0.5596901774,-0.2844453454,1
175,2017,-0.4012112916,-0.1636262536,1
207,33,0.7653644681,2.099160671,1
207,65,-5.333591938,-1.932809949,1
207,97,-1.623334527,-2.002535343,1
207,129,-1.787487745,-1.608932734,1
207,161,-1.898339748,-2.159090996,1
207,193,-1.503449559,-2.062195778,1
207,225,-1.805431962,-2.496921062,1
207,257,-4.867176056,-2.846132994,1
207,289,-5.51622057,-2.68904829,1
207,321,-1.287009478,-3.277563572,1
207,353,-0.1930122375,-4.078870296,1
207,385,0.4417096972,-3.583031178,1
207,417,0.9955204725,-3.162869215,1
207,449,-0.2458854914,-2.111731529,1
207,481,-0.5788477659,-1.639275789,1
207,513,-0.3831637502,-1.492404819,1
207,545,0.4096086919,-3.171561003,1
207,577,2.166816711,-4.079515457,1
207,609,2.432488918,-3.248188257,1
207,641,0.3399901688,-2.012791157,1
207,673,-2.033813,-2.472744226,1
207,705,-2.11716032,-2.878808498,1
207,737,-0.6910386086,-3.119910717,1
207,769,-0.3658680916,-3.914131165,1
207,801,2.220895767,-4.333509445,1
207,833,3.335708141,-4.615273952,1
207,865,2.101819515,-5.189280987,1
207,897,1.036675692,-4.195050716,1
207,929,-0.01757073402,-2.565829277,1
207,961,0.274820745,-1.837974548,1
207,993,-1.237866402,-0.7189769745,1
207,1025,-2.569143534,-0.8077113628,1
207,1057,-1.485177875,-3.092145443,1
207,1089,-2.002130985,-5.183753014,1
207,1121,-1.937061787,-5.587218761,1
207,1153,-2.628046036,-4.019053459,1
207,1185,-3.610558271,-3.271800995,1
207,1217,-4.093385696,-2.26221633,1
207,1249,-4.594807148,-2.386040926,1
207,1281,-3.772835255,-5.312596321,1
207,1313,-3.170216084,-2.438204288,1
207,1345,-4.44848156,-1.650620818,1
207,1377,-3.86619997,1.16118145,1
207,1409,-3.526211977,2.063285828,1
207,1441,-2.148419619,-0.6501663923,1
207,1473,-0.9853816032,-1.527323723,1
207,1505,-3.196470022,0.1343127787,1
207,1537,17.40715599,1.721238136,1
207,1569,-0.635427475,0.6839593053,1
207,1601,-1.927939892,1.041653872,1
207,1633,-1.868960977,3.088942289,1
207,1665,-1.324421167,3.572189808,1
207,1697,-1.02316308,2.527686119,1
207,1729,-1.222605944,0.997164011,1
207,1761,-1.198640347,0.2515501082,1
207,1793,-1.284816504,0.3854506612,1
207,1825,-1.338474274,0.4864709973,1
207,1857,-1.063318253,-0.03221771121,1
207,1889,-0.5826753974,-0.2692921758,1
207,1921,-1.436261177,-0.7572533488,1
207,1953,-1.511091232,-0.8869296312,1
207,1985,-0.08081585169,-0.6100890636,1
207,2017,0.1967702508,-0.178544879,1
239,33,0.1659069061,2.40690732,1
239,65,-1.380087733,-0.08649187535,1
239,97,-1.380559564,-1.295088172,1
239,129,-1.095164895,-0.8558219671,1
239,161,-1.489374399,-1.38921845,1
239,193,-0.9453002214,-1.923644066,1
239,225,-0.3325773478,-2.302590609,1
239,257,-1.09785223,-3.476057053,1
239,289,-2.061318636,-3.71064043,1
239,321,-2.427434921,-4.354795933,1
239,353,-1.667934418,-5.906843662,1
239,385,-0.1395026445,-7.23069334,1
239,417,0.3719192445,-4.833076,1
239,449,-0.7046307921,-1.78062582,1
239,481,-1.235885978,-0.9510048628,1
239,513,-0.7783483267,-0.3315149546,1
239,545,0.1699314117,-3.314628363,1
239,577,1.014149904,-4.51629734,1
239,609,0.1810735762,-3.832608461,1
239,641,-0.6557039022,-2.371389389,1
239,673,-1.344988823,-2.155121565,1
239,705,-1.567840576,-2.276421547,1
239,737,-1.044145823,-2.303782225,1
239,769,-1.041432977,-2.373023272,1
239,801,0.4017478824,-4.540203094,1
239,833,2.053076982,-5.127685547,1
239,865,0.9317818284,-5.70544529,1
239,897,0.3459073901,-3.684620857,1
239,929,-0.05311346054,-1.527206898,1
239,961,-0.3279008269,-0.6875623465,1
239,993,-1.290609598,-0.8310003281,1
239,1025,-2.203849077,-1.358508825,1
239,1057,-1.891067982,-2.138854742,1
239,1089,-2.767738581,-5.211319923,1
239,1121,-3.139249802,-5.345864296,1
239,1153,-3.146853924,-4.060044765,1
239,1185,-3.748641014,-3.657804012,1
239,1217,-4.306921005,-3.218095541,1
239,1249,-4.147435188,-2.734164238,1
239,1281,-3.165178061,-1.690600276,1
239,1313,-3.456033707,-1.022410631,1
239,1345,-4.400387764,-0.969769299,1
239,1377,-3.74972558,-0.1857960224,1
239,1409,-2.42223382,-0.09288114309,1
239,1441,-1.09118104,-0.3654637635,1
239,1473,-1.25260067,-0.948433876,1
239,1505,-2.022145271,0.2449418902,1
239,1537,-2.89691329,1.164509058,1
239,1569,-2.239628553,0.7059759498,1
239,1601,-4.214461327,2.329017162,1
239,1633,-2.894738674,3.803667068,1
239,1665,-1.339383245,2.764801979,1
239,1697,-1.183687449,1.768694878,1
239,1729,-0.9987444878,0.3726978302,1
239,1761,-0.03749372065,-0.1196190119,1
239,1793,0.01896870136,0.6113402843,1
239,1825,-0.9158861637,0.9982669353,1
239,1857,-1.093749166,0.2892737687,1
239,1889,-1.027307868,-0.7541543841,1
239,1921,-0.241712153,-1.726875782,1
239,1953,-0.3353187144,-0.3796061575,1
239,1985,0.03964483738,-0.1945597231,1
239,2017,0.3770648837,-0.2575199604,1
271,33,-0.1519796848,2.122080803,1
271,65,-1.80773294,-1.148662806,1
271,97,-1.529378295,-1.484131455,1
271,129,-1.11790657,-2.21475172,1
271,161,-1.641539335,-1.952425122,1
271,193,-1.919692278,-1.730927706,1
271,225,-1.520255804,-3.095873356,1
271,257,-1.579462767,-3.202859879,1
271,289,-2.131765842,-3.358507395,1
271,321,-2.928845406,-4.590101242,1
271,353,-2.209908247,-5.492753029,1
271,385,-0.741400063,-5.508254051,1
271,417,0.5934374928,-2.733289003,1
271,449,-0.05030068755,-1.4364326,1
271,481,-1.072601199,-0.6897370815,1
271,513,-0.8483561277,-0.4485182762,1
271,545,-0.7847204208,-2.02541399,1
271,577,-0.1590878963,-5.272068501,1
271,609,-0.1762621999,-2.886232615,1
271,641,-0.4195536375,-1.548421144,1
271,673,-0.4023621678,-1.195620537,1
271,705,-0.839702487,-1.002544522,1
271,737,-1.125251055,-1.767094731,1
271,769,-1.142721415,-1.768294573,1
271,801,-1.250257969,-2.400874615,1
271,833,-0.6214731336,-2.693216324,1
271,865,0.1388417482,-4.597985268,1
271,897,-0.5984953642,-2.948158741,1
271,929,-0.7735283375,-1.558103561,1
271,961,-0.602416873,-0.9477294683,1
271,993,-0.7699151039,-1.406023026,1
271,1025,-2.971938848,-1.044992089,1
271,1057,-3.242336273,-0.8832185268,1
271,1089,-2.381585598,-4.646613598,1
271,1121,-8.889918327,-5.470889568,1
271,1153,-2.322853565,-4.190749168,1
271,1185,-2.956369162,-3.563929081,1
271,1217,6.811979294,10.35780525,1
271,1249,-2.523863554,-4.25131321,1
271,1281,-3.02355051,-1.545606971,1
271,1313,-4.840342045,1.139870882,1
271,1345,-4.737469673,-0.9006546736,1
271,1377,-4.239892006,-3.389434814,1
271,1409,-1.839383602,-0.9348487854,1
271,1441,-2.580282927,-0.8434800506,1
271,1473,16.62906647,0.9799625874,1
271,1505,-4.759968281,0.7545380592,1
271,1537,-4.834529877,0.4500620961,1
271,1569,-2.695096493,-0.1936256886,1
271,1601,-4.186012268,3.117440939,1
271,1633,-2.161291122,2.828013897,1
271,1665,-1.07729876,1.840483189,1
271,1697,-0.07947981358,-0.2431858778,1
271,1729,0.002528429031,-0.3489969373,1
271,1761,0.7690804601,0.04684156179,1
271,1793,0.6483681202,0.5171384215,1
271,1825,-0.1224750876,0.7196563482,1
271,1857,-0.436671257,0.7121630907,1
271,1889,-1.065506816,-0.3907535076,1
271,1921,-0.2409242392,-1.646885753,1
271,1953,0.5803784132,-0.4816910028,1
271,1985,0.1801521182,-0.0009128041565,1
271,2017,0.4073250294,-0.3260724545,1
303,33,0.2471234798,2.807498693,1
303,65,-1.513544083,-1.146591544,1
303,97,-1.88560462,-1.619093895,1
303,129,-2.134772062,-3.681428909,1
303,161,-2.344028473,-2.752592802,1
303,193,-3.211197615,-1.871993065,1
303,225,-2.173278093,-1.874567866,1
303,257,-1.923727989,-1.1016891,1
303,289,-2.244428635,-1.87170577,1
303,321,-2.168047428,-4.299064636,1
303,353,-1.606513143,-4.031252861,1
303,385,-0.4483453035,-2.946053505,1
303,417,-0.1312523484,-2.041049957,1
303,449,-0.655852139,-2.553302765,1
303,481,-1.794323206,-3.098392725,1
303,513,-4.602581978,-2.385127544,1
303,545,-3.743580341,-2.805661678,1
303,577,-1.380650043,-4.854934692,1
303,609,0.163819015,-4.318539619,1
303,641,0.2937560081,-1.539434195,1
303,673,-0.1497352123,-0.680095911,1
303,705,-0.668487072,-0.6746034622,1
303,737,-0.9975070953,-1.419158101,1
303,769,-1.339991093,-1.798930645,1
303,801,-1.751334667,-1.900779366,1
303,833,-1.90755558,-1.482887506,1
303,865,-0.4909339845,-1.163968086,1
303,897,-0.8823324442,-2.16586566,1
303,929,-1.165419459,-1.952296257,1
303,961,-1.206522107,-1.367767334,1
303,993,-1.068048954,-1.33398807,1
303,1025,-2.454208374,-2.400969028,1
303,1057,-2.699894428,-2.277107,1
303,1089,-1.09479785,-0.8642337322,1
303,1121,-8.294902802,-4.472949982,1
303,1153,-6.633640289,-6.107659817,1
303,1185,-2.076212168,-2.873952866,1
303,1217,-2.263698101,-2.870984077,1
303,1249,-2.478342295,-4.057625771,1
303,1281,-3.183237314,-2.400098085,1
303,1313,-4.359352112,0.4815402031,1
303,1345,14.24932861,8.057873726,1
303,1377,-1.165609837,17.58859062,1
303,1409,-1.357178211,-0.6699770689,1
303,1441,-2.613761663,-0.519572556,1
303,1473,-3.788456202,-0.6239628792,1
303,1505,-5.165679455,-0.1458844543,1
303,1537,-4.35651207,-0.4760201871,1
303,1569,-2.707588911,-0.8173654079,1
303,1601,-1.872562885,0.8634805083,1
303,1633,-1.499327421,1.908856988,1
303,1665,-0.5672273636,1.382084608,1
303,1697,0.8320187926,-0.6399527788,1
303,1729,0.4061479867,-0.8160411119,1
303,1761,-0.4358363152,-0.1038810313,1
303,1793,-0.8589351177,0.2348057926,1
303,1825,-0.5577411652,0.3338029385,1
303,1857,-0.2995041013,0.6224592328,1
303,1889,-0.2513759136,0.4620980322,1
303,1921,0.1600485146,0.08737796545,1
303,1953,0.6737080216,-0.5058714151,1
303,1985,0.5264815092,-0.6134350896,1
303,2017,0.4090100825,-0.3664671779,1
335,33,0.271078825,4.284203529,1
335,65,-1.12378943,-0.347920835,1
335,97,-1.875782967,-2.318936825,1
335,129,-3.442472458,-4.331521988,1
335,161,-3.482899189,-3.283293962,1
335,193,-2.581227779,-1.843566656,1
335,225,-1.782332182,-1.580831766,1
335,257,-1.690520167,-0.6623507738,1
335,289,-1.560694933,-1.296300411,1
335,321,-1.124449253,-2.417779922,1
335,353,-1.189083695,-3.149237871,1
335,385,-1.160759091,-2.896417141,1
335,417,-1.129204154,-2.287176847,1
335,449,-1.510809183,-4.012132645,1
335,481,-2.280647516,-4.886682987,1
335,513,-2.640738726,-4.309688568,1
335,545,-3.6458776,-4.147247791,1
335,577,-1.633924007,-4.474696636,1
335,609,-0.9341492653,-4.27183485,1
335,641,-0.7701566219,-2.432755709,1
335,673,-1.033053041,-1.558914185,1
335,705,-1.087861776,-0.7415832281,1
335,737,-1.353823543,-0.3568350077,1
335,769,-1.825511575,-1.401310205,1
335,801,-1.616591215,-1.77686131,1
335,833,-1.224559188,-1.449468851,1
335,865,0.008280158043,-1.649210691,1
335,897,0.09799468517,-2.535505533,1
335,929,-1.471246243,-2.194941759,1
335,961,-1.650847197,-1.65859437,1
335,993,-1.239449978,-1.608392239,1
335,1025,-1.016483665,-2.033128977,1
335,1057,-1.509922504,-2.801926613,1
335,1089,-1.577149987,-4.045331001,1
335,1121,-3.080647707,-5.240436554,1
335,1153,-2.835943937,-4.823498726,1
335,1185,-2.314799786,-2.522029877,1
335,1217,-2.264885902,-2.664774656,1
335,1249,-2.679691315,-2.479419708,1
335,1281,-4.319260597,-2.427712917,1
335,1313,-5.497568607,0.3563855886,1
335,1345,0.5700407028,1.253157735,1
335,1377,-0.7197363377,1.434112072,1
335,1409,-3.231528521,0.4626179934,1
335,1441,-3.851508617,-0.3014411926,1
335,1473,-4.345285416,-0.81639117,1
335,1505,-4.644982815,-0.8188903928,1
335,1537,-4.078364372,-1.268156528,1
335,1569,-3.281380653,-1.131227255,1
335,1601,-2.391948462,0.9058914781,1
335,1633,-2.18851757,2.730812073,1
335,1665,-1.589184999,1.744164348,1
335,1697,-1.451472878,-0.2076612711,1
335,1729,-1.195411921,-1.407595277,1
335,1761,-1.048561573,-0.3072014451,1
335,1793,-1.08767271,0.4588351846,1
335,1825,-1.161814332,0.585880518,1
335,1857,-0.4283684492,0.2745865881,1
335,1889,0.3370642364,0.2001672089,1
335,1921,0.3850848973,0.1352077425,1
335,1953,0.5985719562,-0.3873006403,1
335,1985,0.4356141686,-0.5773706436,1
335,2017,-0.1748626828,-0.4636069536,1
367,33,0.4511927366,4.967225552,1
367,65,-1.531124115,-1.234295845,1
367,97,-1.121500492,-2.731769085,1
367,129,-2.746641874,-5.005377769,1
367,161,-3.252028465,-4.294239044,1
367,193,-2.129268646,-1.087478399,1
367,225,-2.087342501,-1.273608208,1
367,257,-1.770932436,-1.988906264,1
367,289,-1.476923704,-1.528465271,1
367,321,-1.244367003,-1.697868109,1
367,353,-1.551398754,-3.669808388,1
367,385,-1.386057496,-3.969757318,1
367,417,-1.405377984,-3.488387346,1
367,449,-1.71406281,-4.850779533,1
367,481,-2.524754286,-5.909581184,1
367,513,-2.575883865,-4.96026659,1
367,545,-1.577842116,-3.866396904,1
367,577,-1.197380424,-3.765646935,1
367,609,-1.018347621,-4.041911125,1
367,641,-1.089896441,-3.195383072,1
367,673,-1.121767044,-1.836687326,1
367,705,-1.020726919,-1.006133795,1
367,737,-0.6204657555,0.00690805912,1
367,769,-0.8504549861,-0.7562681437,1
367,801,-0.7704854012,-1.054720044,1
367,833,-1.039593458,-1.764852166,1
367,865,-1.010555506,-4.71143055,1
367,897,-0.2093930244,-2.919453859,1
367,929,-1.314843893,-2.676276684,1
