PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 45, filenames: A:[45]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[46]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,545,-0.6702867746,-1.137509108,1
79,577,-0.7899677753,-0.9620844126,1
79,609,-0.9729139805,0.2953464389,1
79,641,-1.359794259,-0.01192063093,1
79,673,-1.388466477,-0.7601006627,1
79,705,-1.176362157,-0.1848943233,1
79,737,-1.08368969,0.4959966838,1
79,769,-0.4559404254,0.0678999722,1
79,801,0.05243828893,0.01387304068,1
79,833,-0.1642176509,0.3063536286,1
79,865,-0.7846089602,0.6711602211,1
79,897,-1.441579103,0.5993728638,1
79,929,-1.471862197,-0.6756393909,1
79,961,-1.099439621,-1.14543438,1
79,993,-0.6745259762,-0.2192803621,1
79,1025,-0.005753338337,0.08659157902,1
79,1057,0.2857263982,0.4755368233,1
79,1089,0.1449641585,0.9836269617,1
79,1121,-0.5335841775,0.8861174583,1
79,1153,-1.331925273,0.6992542148,1
79,1185,-1.239055276,0.5092935562,1
79,1217,-1.263833761,-0.3349023461,1
79,1249,-1.26603961,-0.1845497489,1
79,1281,-1.859725714,0.2800555229,1
79,1313,-3.304449081,-0.9306255579,1
79,1345,-2.122076511,-0.7733498812,1
79,1377,-1.755663991,-0.6657796502,1
79,1409,-0.7192057371,0.005299329758,1
79,1441,0.06203335524,-0.2697911561,1
79,1473,-0.8961632848,-0.468940109,1
79,1505,-1.218890905,-0.1869602054,1
79,1537,-1.587422371,0.5356447697,1
79,1569,-0.3046011329,0.8198322654,1
79,1601,0.8537011147,0.3964060247,1
79,1633,1.140786171,0.7016908526,1
79,1665,1.55835247,0.02901262045,1
79,1697,0.730237782,-0.5569408536,1
79,1729,0.4160951376,-0.8317297697,1
79,1761,0.3344057202,-0.9275841713,1
79,1793,0.185560599,-0.9861257672,1
79,1825,0.4075473547,-1.121730804,1
79,1857,0.5553931594,-0.9743679762,1
79,1889,-0.1751827896,-0.842243433,1
79,1921,0.04168510437,-0.2845320106,1
79,1953,0.348741889,-0.4848744571,1
79,1985,0.9672238827,-0.9245723486,1
79,2017,0.8768628836,-0.1654479653,1
111,33,0.09534314275,-0.5574026704,1
111,65,-0.2404592037,-0.1786683053,1
111,97,-0.8740745783,-0.7993819714,1
111,129,-0.6993421316,0.1145148873,1
111,161,-0.6344122887,0.03315371275,1
111,193,-0.4725078642,-0.4460910559,1
111,225,-0.1620706916,-0.7876211405,1
111,257,-0.03898999095,-0.7692703605,1
111,289,-0.5974360704,-0.7983680367,1
111,321,-1.244966984,-2.265304089,1
111,353,-0.2648784518,-1.3851372,1
111,385,-0.5226845741,-1.91777277,1
111,417,-0.6054734588,-0.3763496876,1
111,449,0.01332786679,1.601781845,1
111,481,-0.4176059961,1.688590169,1
111,513,-1.081093073,-0.7124608755,1
111,545,-0.8937724829,-1.01145184,1
111,577,-0.8473953605,-0.6210119724,1
111,609,-1.012315035,0.224712193,1
111,641,-1.143362761,0.09785376489,1
111,673,-1.163460612,-0.6146232486,1
111,705,-1.126031756,-0.3356228173,1
111,737,-0.8424597383,0.1236900538,1
111,769,-0.4302838147,0.1230671406,1
111,801,-0.2931990921,0.3126159906,1
111,833,-0.04554560781,0.3429560661,1
111,865,-0.4351298809,0.5104177594,1
111,897,-0.9584029317,1.227403402,1
111,929,-3.597955227,2.606100082,1
111,961,-0.8101062775,-0.1250690669,1
111,993,-0.4826706648,-0.0452363342,1
111,1025,-0.1867709756,0.2177595794,1
111,1057,0.247564137,0.2418004572,1
111,1089,0.1352326125,0.4647265077,1
111,1121,-0.1532812715,0.7360690832,1
111,1153,-0.671741426,0.6614697576,1
111,1185,-0.6280299425,0.3947908878,1
111,1217,-0.9670941234,-0.569382906,1
111,1249,-1.733861089,-0.4702638388,1
111,1281,-1.823905945,-0.6669111252,1
111,1313,-2.135738373,-1.514076948,1
111,1345,-1.903846741,-0.8297011256,1
111,1377,-4.209485054,-1.496875167,1
111,1409,-0.2806788683,0.03708082438,1
111,1441,0.4359398484,-0.3136226535,1
111,1473,-0.6883749366,-1.25310564,1
111,1505,-0.8819131851,-0.3840727508,1
111,1537,-0.5974500179,1.023675323,1
111,1569,-0.0433986187,0.6717065573,1
111,1601,0.4546307623,0.4311482906,1
111,1633,0.947843194,0.3471608758,1
111,1665,0.8211964965,-0.3286361396,1
111,1697,-0.149882108,-0.6719635725,1
111,1729,-0.1900696754,-0.9504987597,1
111,1761,0.07991346717,-0.7984329462,1
111,1793,0.3395012021,-0.9745527506,1
111,1825,0.9353593588,-1.294861436,1
111,1857,-11.41156101,14.59671116,1
111,1889,-0.5522553921,-1.234096408,1
111,1921,-0.02324739099,-0.9099649787,1
111,1953,0.8005822301,-0.6924339533,1
111,1985,3.760550499,-3.078772068,1
111,2017,0.952406764,-0.04237953573,1
143,33,-0.4571254253,0.07780390978,1
143,65,-1.413778424,-1.432183981,1
143,97,-1.637068272,-2.985462189,1
143,129,0.2632058859,0.007790744305,1
143,161,-0.2388316691,-0.08482992649,1
143,193,-0.3065115511,-0.489683032,1
143,225,-0.2185604572,-0.8164638281,1
143,257,-0.1010299921,-0.9638510942,1
143,289,-0.4163516164,-0.9561551809,1
143,321,-0.7710363865,-2.169956446,1
143,353,-0.6017479897,-2.240718603,1
143,385,-11.14986229,1.470086575,1
143,417,-0.4857040942,-0.1390100718,1
143,449,-0.1405699253,0.8388227224,1
143,481,-0.5235732794,1.41945529,1
143,513,-0.9213895798,-0.1426883042,1
143,545,-1.316006899,-0.2420491278,1
143,577,-1.282832623,0.07956254482,1
143,609,-1.150763154,0.5269819498,1
143,641,-0.7602433562,0.4342798591,1
143,673,-0.9531511068,0.02523030341,1
143,705,-1.012674093,0.04720555246,1
143,737,-0.8792347908,0.03080934286,1
143,769,-0.2469202578,0.3431297839,1
143,801,0.6630330086,5.413793564,1
143,833,0.2892767787,1.018386364,1
143,865,-0.1305403113,0.5945312977,1
143,897,-0.5452690125,0.7023272514,1
143,929,-1.663007736,0.9467231035,1
143,961,-0.8862583041,0.3717186451,1
143,993,-0.4815091491,-0.1650241911,1
143,1025,-0.9976194501,-0.232694298,1
143,1057,-0.6373217106,-0.003644049168,1
143,1089,-0.05271822214,0.2821078897,1
143,1121,-0.09167161584,0.8058869243,1
143,1153,-0.4077549875,0.6218965054,1
143,1185,-0.5262988806,0.3322790563,1
143,1217,-1.102783322,0.1308893859,1
143,1249,-1.43582654,0.2283533514,1
143,1281,-1.410005808,-0.688405633,1
143,1313,-1.836778641,-1.339459419,1
143,1345,-1.46880579,-1.016669035,1
143,1377,-3.323519468,-3.731778622,1
143,1409,-0.478161335,-1.020167828,1
143,1441,-0.320114255,-0.8492938876,1
143,1473,-0.6231459379,-0.9234086275,1
143,1505,-0.9210188389,-0.4784659743,1
143,1537,-0.9837007523,0.4576612413,1
143,1569,-0.5888360739,0.523673892,1
143,1601,-0.2496024072,0.313056469,1
143,1633,0.17728585,-0.06354712695,1
143,1665,-0.02322120965,-0.3806624711,1
143,1697,-0.4586828351,-1.088638544,1
143,1729,-0.3346059322,-1.060696363,1
143,1761,0.2395599484,-1.054405212,1
143,1793,0.397256881,-1.136003971,1
143,1825,0.194424212,-1.223569512,1
143,1857,0.1585469842,-0.8573983312,1
143,1889,0.04235255718,-1.228022456,1
143,1921,0.3511952758,-1.058325052,1
143,1953,2.245616913,-1.568539262,1
143,1985,2.787602425,-2.216365814,1
143,2017,0.8099884987,-0.004457056522,1
175,33,19.00592804,1.848046064,1
175,65,-0.8766570091,0.5885967612,1
175,97,-0.4328276515,-0.9635381699,1
175,129,0.04263734818,-0.6401413679,1
175,161,-0.08523511887,-0.4047735929,1
175,193,0.03798085451,-0.3334113955,1
175,225,-0.1321961582,-0.513572216,1
175,257,-0.7754505873,-0.8418046236,1
175,289,-1.39531827,-0.8898249865,1
175,321,-1.218738794,-1.205707192,1
175,353,-0.5459074378,-2.205916405,1
175,385,0.4089232087,-1.466125607,1
175,417,0.630673945,-1.164106131,1
175,449,-0.135204196,-0.6415892243,1
175,481,-0.3869827092,-0.6955008507,1
175,513,-0.8057031631,-0.3241716623,1
175,545,-1.474368453,0.4909325242,1
175,577,-1.586008072,0.7240085602,1
175,609,-1.344306946,0.6384394765,1
175,641,-0.7375941873,0.4271909297,1
175,673,-0.8386132121,0.2698330581,1
175,705,-0.7441982031,0.6443182826,1
175,737,-0.4181938767,0.5320440531,1
175,769,-0.3665130138,0.4965310395,1
175,801,0.8661355376,4.429359436,1
175,833,0.6742908955,0.3613584042,1
175,865,0.0772292912,0.4838874936,1
175,897,-0.6124598384,0.3053667247,1
175,929,-0.6649840474,-0.04108674824,1
175,961,-0.6576573253,-0.07319431752,1
175,993,-0.4038001299,-0.5721853971,1
175,1025,-0.8415547609,-0.325091213,1
175,1057,-0.2795404792,1.062281251,1
175,1089,0.3187589943,1.154087067,1
175,1121,0.1988458335,0.8339010477,1
175,1153,0.1284895986,0.4469165802,1
175,1185,-0.3484836221,0.06185868382,1
175,1217,-1.064812303,0.5837081671,1
175,1249,-1.458393812,0.949765563,1
175,1281,-1.508188128,-0.2430233061,1
175,1313,-1.340872526,-0.9161359072,1
175,1345,-1.594436884,-2.520944357,1
175,1377,-5.085829735,-1.871700644,1
175,1409,-0.8104609251,-0.9508968592,1
175,1441,-0.6115424633,-0.8599507809,1
175,1473,-0.6297078729,-1.350871563,1
175,1505,-0.3188805878,-1.023268342,1
175,1537,-0.532350719,0.3819141984,1
175,1569,-0.6997317672,0.3746168613,1
175,1601,-0.4489299953,0.2153646499,1
175,1633,-0.1119996309,0.142649591,1
175,1665,0.03148320317,-0.3753522635,1
175,1697,-0.03352333605,-1.298500061,1
175,1729,-0.07739582658,-1.162332177,1
175,1761,0.2599028945,-1.089092851,1
175,1793,0.5107015967,-0.8864380121,1
175,1825,0.3630788624,-0.9632934332,1
175,1857,0.2639792562,-0.615113616,1
175,1889,0.05040347576,-0.7038501501,1
175,1921,0.3997008801,-0.5321739912,1
175,1953,1.147087574,-0.7953045964,1
175,1985,1.34284842,-0.8729705811,1
175,2017,0.7403628826,-0.05599549413,1
207,33,16.18325043,3.462249041,1
207,65,-0.4846440554,1.960673094,1
207,97,-0.8290997744,-0.7548416853,1
207,129,-0.9633607864,-2.140753746,1
207,161,-2.265794992,-2.666781425,1
207,193,-0.3824395239,-1.56383121,1
207,225,-0.2537548244,-0.7693809867,1
207,257,-2.900752783,-0.7251117826,1
207,289,-3.894817591,-1.050229192,1
207,321,-1.512226462,-1.067697406,1
207,353,-1.37882185,-1.271587372,1
207,385,-1.284799099,-2.210145473,1
207,417,-0.3422094285,-2.910897732,1
207,449,0.5162705779,-1.41779387,1
207,481,0.1590542197,-0.8106064796,1
207,513,-0.9977015853,-0.08286869526,1
207,545,-4.620125771,-1.136566281,1
207,577,-1.581153512,1.042333126,1
207,609,-1.003118873,0.1586948931,1
207,641,-0.8124734163,-0.05780026317,1
207,673,-0.514405787,0.1854868829,1
207,705,-0.298001647,0.6443125606,1
207,737,-0.5129763484,0.5248740911,1
207,769,-0.7552184463,0.484187007,1
207,801,-0.348322928,0.7302045822,1
207,833,-0.02829045057,0.3586432338,1
207,865,-0.2161683738,0.1756404936,1
207,897,-0.2951800823,-0.03506952524,1
207,929,-0.3323481083,-0.1772775948,1
207,961,-0.8142182231,-0.3988125026,1
207,993,-0.7428993583,-0.7095983028,1
207,1025,-0.84370327,0.1084847748,1
207,1057,-0.8962391019,2.82897687,1
207,1089,-1.516152263,4.723670006,1
207,1121,0.1349518299,0.04588729143,1
207,1153,0.171880722,0.2420478761,1
207,1185,-0.1301088929,0.1752311289,1
207,1217,-0.9664751291,0.9269599915,1
207,1249,-1.471539259,1.187392592,1
207,1281,-1.527319312,0.2308549583,1
207,1313,-1.778851271,-1.114171624,1
207,1345,-1.891516447,-3.059106827,1
207,1377,-1.548335433,-0.4918563366,1
207,1409,-1.279296398,0.1665558219,1
207,1441,-0.9548691511,-0.7854461074,1
207,1473,-1.297021151,-2.723510742,1
207,1505,0.1640347838,-1.760910988,1
207,1537,-0.5545474887,1.76741612,1
207,1569,-0.9373104572,0.9176660776,1
207,1601,-0.5604296327,-0.07993578911,1
207,1633,-0.5062720776,-0.2978650928,1
207,1665,-0.7885722518,-0.9774725437,1
207,1697,-0.9416171312,-3.562067986,1
207,1729,-0.3747868538,-1.626398802,1
207,1761,-0.2862029672,-0.3983402252,1
207,1793,0.01795437932,0.1735705137,1
207,1825,0.5182923079,-0.4222856164,1
207,1857,0.4860106111,-0.4225633144,1
207,1889,0.3167625666,-0.2064774632,1
207,1921,0.6434026957,-0.0755071044,1
207,1953,0.959664464,-0.1557198465,1
207,1985,0.9978067875,-0.6059933901,1
207,2017,0.6501759291,-0.180493027,1
239,33,-0.9031679034,3.015433073,1
239,65,4.915754318,12.91164303,1
239,97,-3.688566208,-4.824025631,1
239,129,-4.065300941,-8.055661201,1
239,161,-1.586414456,-5.310913086,1
239,193,-0.2315760553,-2.559106588,1
239,225,-0.3249707222,-1.551779032,1
239,257,-0.6040881872,-1.114181042,1
239,289,-0.5674291849,-1.133832574,1
239,321,-0.9164374471,-2.652042389,1
239,353,-2.28602767,-2.823415518,1
239,385,-2.07305336,-1.959727764,1
239,417,-0.6674909592,-3.06320715,1
239,449,0.3027874231,-1.38187933,1
239,481,0.348567009,-0.02856940031,1
239,513,-1.521290541,-0.00799812004,1
239,545,-4.709038734,0.7689052224,1
239,577,-2.504301548,1.131441832,1
239,609,-1.43586123,0.1970295161,1
239,641,-1.008789539,-0.2521404624,1
239,673,-0.712397635,0.03284688294,1
239,705,-0.8293806911,0.1352474689,1
239,737,-1.012442112,0.5120333433,1
239,769,-0.7814990878,0.5641515851,1
239,801,-0.5006429553,1.007613659,1
239,833,-0.5749241114,0.7984307408,1
239,865,-0.6447657347,0.3052591085,1
239,897,-0.07022172213,-0.4905026555,1
239,929,-0.9397906065,-0.8259345293,1
239,961,-2.941575766,-0.9289143085,1
239,993,-4.227365494,-2.223222971,1
239,1025,-1.286741018,0.2753632665,1
239,1057,-1.812136412,1.769706964,1
239,1089,-2.511077404,3.788813591,1
239,1121,14.41838837,-12.76644039,1
239,1153,-0.4157214761,0.8819569349,1
239,1185,-0.296061933,0.6689754725,1
239,1217,-1.069827199,1.319190502,1
239,1249,-1.295179009,1.473110199,1
239,1281,-0.7320729494,0.4979403019,1
239,1313,-0.8658672571,-0.5980092287,1
239,1345,-1.368298054,-2.648446083,1
239,1377,-2.095144272,-1.599222183,1
239,1409,-2.076871157,-0.678257525,1
239,1441,-1.492090583,-0.4439904094,1
239,1473,-1.224517584,-1.664226294,1
239,1505,-0.6587263346,-0.7793213725,1
239,1537,-0.5050341487,1.024908662,1
239,1569,0.09017461538,0.5056605339,1
239,1601,0.1279163063,-0.2810473442,1
239,1633,-0.3946290016,-0.7516053915,1
239,1665,-0.6371018887,-1.486253023,1
239,1697,0.04986310005,-6.262896061,1
239,1729,-1.054212332,-2.583490372,1
239,1761,0.08844393492,-1.070454359,1
239,1793,-0.5661664009,-0.4995038509,1
239,1825,-0.3631924987,-0.3826500773,1
239,1857,0.2726072669,-0.2826322615,1
239,1889,0.4301608205,-0.3120926917,1
239,1921,0.7376453876,-0.2761039138,1
239,1953,0.9595931172,-0.1352286339,1
239,1985,0.9801799059,-0.5078971386,1
239,2017,0.4190402329,-0.2487951517,1
271,33,-1.506926537,1.467062712,1
271,65,-2.438241482,-1.348198295,1
271,97,-2.603929996,-3.62699008,1
271,129,-3.431084156,-7.648136139,1
271,161,-3.347114086,-7.179271698,1
271,193,-0.1722174287,-1.631227016,1
271,225,-0.001247406006,-1.332168341,1
271,257,0.237377584,-1.408626795,1
271,289,0.1617766619,-1.378047466,1
271,321,-0.1544247866,-3.258110046,1
271,353,-1.110878468,-4.526623249,1
271,385,-2.699571609,5.115792751,1
271,417,-0.08161219954,-2.42152977,1
271,449,0.4398716688,-0.5030996799,1
271,481,1.000332952,0.3163018525,1
271,513,-0.1658854485,-0.00176903978,1
271,545,-1.772905231,0.3851904571,1
271,577,-2.627353907,0.8304778934,1
271,609,-1.560872793,0.007353335619,1
271,641,-1.182438135,-0.2479964197,1
271,673,-0.8395539522,0.1711718738,1
271,705,-0.7675876021,0.8271565437,1
271,737,-0.9716517329,1.751828194,1
271,769,-0.005713909864,1.675695896,1
271,801,-0.08104524016,1.184678674,1
271,833,-0.2519933581,0.7244908214,1
271,865,-0.4667251706,0.6895009279,1
271,897,-0.6223857403,-0.1973278373,1
271,929,-1.497093081,-1.618614435,1
271,961,-2.768298626,-0.7358038425,1
271,993,-2.435518026,0.01564293355,1
271,1025,-1.828948021,0.2888199389,1
271,1057,-2.317831993,0.8734139204,1
271,1089,-2.241190195,1.583780289,1
271,1121,-0.7549595237,0.7601489425,1
271,1153,-1.177756429,1.640450835,1
271,1185,-0.9098255038,1.261721611,1
271,1217,-1.308553696,1.140639305,1
271,1249,-2.070694685,0.9876745939,1
271,1281,-1.234125972,-0.3300629556,1
271,1313,-1.708903313,-0.7333631516,1
271,1345,-2.354416609,-1.46876359,1
271,1377,-2.361020565,-1.214232564,1
271,1409,-2.073478222,-0.9155389071,1
271,1441,-1.683654547,-0.3063727915,1
271,1473,-1.470519543,-0.1304931641,1
271,1505,-1.014098167,-0.1188329458,1
271,1537,-0.2951705456,0.03226396441,1
271,1569,0.1446701884,-0.06621460617,1
271,1601,-0.5640876293,0.1975775063,1
271,1633,-0.6103057861,-0.05947497487,1
271,1665,-0.3040527105,-1.322743893,1
271,1697,-0.0548607111,-5.262778282,1
271,1729,-0.260199964,-2.842054605,1
271,1761,-0.3415970802,-2.210978508,1
271,1793,-0.9087759256,-0.9520828724,1
271,1825,-0.5231510401,-0.2330676913,1
271,1857,0.02352720499,-0.04472851753,1
271,1889,-0.1293378174,-0.4799097776,1
271,1921,0.3270048201,-0.7117243409,1
271,1953,0.4560110867,-0.4984489083,1
271,1985,0.2418749928,-0.3799650669,1
271,2017,-0.0931378603,-0.2017992735,1
303,33,-0.6631707549,1.430119991,1
303,65,-1.341645479,-1.349411845,1
303,97,-2.65737009,-2.674939632,1
303,129,-2.851090908,-4.924987793,1
303,161,-3.592975616,-5.061032295,1
303,193,-1.615413308,-1.508603096,1
303,225,-0.5215386152,-0.4013519287,1
303,257,0.2045352459,-0.9804676771,1
303,289,-0.1449565887,-2.071550369,1
303,321,-0.3103063703,-2.796662331,1
303,353,11.07889652,0.08523726463,1
303,385,0.8755435348,-3.821985245,1
303,417,-0.4134765267,-1.982291222,1
303,449,0.2692546844,-0.234828949,1
303,481,0.4790472984,0.3905549049,1
303,513,-0.3809526563,-0.119520843,1
303,545,-1.217975378,-0.2002120912,1
303,577,-1.705287457,0.6876077652,1
303,609,-1.43776834,1.058799624,1
303,641,-0.7488295436,0.588650167,1
303,673,-0.09181565046,0.5482882857,1
303,705,-0.2225599289,0.9434303045,1
303,737,-0.1821712255,1.142888665,1
303,769,-0.1375265121,1.762901425,1
303,801,-0.05940425396,1.242928505,1
303,833,0.293849349,0.4906811118,1
303,865,-0.09323242307,0.5507758856,1
303,897,-0.8139671087,-0.154001236,1
303,929,-0.954140842,-0.3512110114,1
303,961,-0.8109978437,-0.06360624731,1
303,993,-0.9721019268,-0.1379716694,1
303,1025,-3.291118622,0.4649579823,1
303,1057,-2.62926054,0.421752125,1
303,1089,-1.614942193,0.495845139,1
303,1121,-0.9256407022,0.2563811541,1
303,1153,-0.4461274147,0.5996629,1
303,1185,0.5466926098,0.1899812222,1
303,1217,-0.7918167114,0.3660812378,1
303,1249,-1.774582386,0.2081837952,1
303,1281,-4.038065434,0.05151241273,1
303,1313,-3.926379442,-0.4959418178,1
303,1345,-3.502846718,-0.6730993986,1
303,1377,-2.755271435,-0.4062752724,1
303,1409,-2.210402727,-0.1391201615,1
303,1441,-1.791695714,-0.165798068,1
303,1473,-1.492076039,-0.1251096725,1
303,1505,-1.105312824,0.1065462381,1
303,1537,-0.1340612173,-0.01312026381,1
303,1569,-1.354013085,-0.5689988136,1
303,1601,-2.249149323,0.01199656725,1
303,1633,-1.407857656,0.4730157852,1
303,1665,-0.7679035664,-1.50156939,1
303,1697,0.1012189984,-3.821978331,1
303,1729,0.06990790367,-2.780956745,1
303,1761,-0.1469340175,-2.69665885,1
303,1793,-0.6766992211,-1.553738356,1
303,1825,-0.9962522388,-0.581808269,1
303,1857,-0.8719137907,-0.7934020162,1
303,1889,-0.5704528093,-0.8178711534,1
303,1921,-0.3051677346,-0.7181519866,1
303,1953,-0.1034895182,-0.7376796007,1
303,1985,0.05378165841,-0.9624452591,1
303,2017,-0.3966434002,-0.1982694566,1
335,33,0.6339390278,2.930332661,1
335,65,-0.5791882277,-0.8451496363,1
335,97,-1.095800877,-1.489536524,1
335,129,-1.909636021,-3.629381657,1
335,161,-2.583891869,-5.002802372,1
335,193,-2.079338551,-3.796916485,1
335,225,-0.7931457758,-2.42164731,1
335,257,-0.5069865584,-2.049601316,1
335,289,-0.4196020663,-2.400764704,1
335,321,-0.6673967242,-3.337783098,1
335,353,-0.6773509979,-5.582903385,1
335,385,-0.6118870974,-4.665044785,1
335,417,-1.024767637,-2.27994895,1
335,449,-0.3669398427,-0.7622914314,1
335,481,0.09922224283,0.2987244129,1
335,513,-0.2095991373,-0.13147825,1
335,545,-0.645770669,-0.5204128623,1
335,577,-0.9782187939,0.413579464,1
335,609,-1.29179728,1.40599227,1
335,641,-0.9937562943,1.79483223,1
335,673,-0.5855866671,0.7632408738,1
335,705,-0.7244457006,0.8890195489,1
335,737,-0.4133068323,0.8341965079,1
335,769,-0.449663043,1.071403027,1
335,801,-0.6962476373,0.9583134055,1
335,833,-0.4151001275,0.7696602345,1
335,865,-0.0321611166,0.3728724718,1
335,897,-0.5792130232,-0.7610091567,1
335,929,-1.091323614,-0.06133212149,1
335,961,-1.165881038,0.1171889752,1
335,993,-1.116505146,-0.1911394298,1
335,1025,-1.011343718,-0.05829377472,1
335,1057,-1.416236401,-0.1464245915,1
335,1089,-1.473906398,-0.2445593774,1
335,1121,-2.600955486,0.5310680866,1
335,1153,-1.014907718,1.304978013,1
335,1185,-0.0178334713,0.2367343009,1
335,1217,-0.1758878231,0.06996569037,1
335,1249,-1.100381017,0.02364808321,1
335,1281,-2.815592766,0.0408424288,1
335,1313,-3.54837656,-0.1210125089,1
335,1345,-2.608088017,-0.7858501077,1
335,1377,-2.295306444,-0.2111398876,1
335,1409,-2.192277193,0.1902711987,1
335,1441,-1.570883274,-0.002814933658,1
335,1473,-1.16736865,0.01673091948,1
335,1505,-1.067156196,-0.06434264779,1
335,1537,-0.4421474934,-0.02525961399,1
335,1569,-3.426656485,-1.240500569,1
335,1601,-3.338473558,-0.6680754423,1
335,1633,-1.494168282,-0.3976051807,1
335,1665,-0.9856818318,-1.816012979,1
335,1697,-0.2867867947,-3.008525848,1
335,1729,0.2236202657,-2.579350233,1
335,1761,0.4877589941,-2.708242655,1
335,1793,0.05306087434,-2.575289249,1
335,1825,-1.413086414,-1.625960112,1
335,1857,-1.849936843,-1.121221662,1
335,1889,-1.035791397,-0.6002165079,1
335,1921,-0.5910773873,-0.9804679155,1
335,1953,-0.4290620685,-1.002365232,1
335,1985,-0.4339715838,-1.730268717,1
335,2017,-0.5644491911,-0.315001905,1
367,33,0.7562330961,2.99026823,1
367,65,-1.354599357,-2.215053797,1
367,97,-0.8938090801,-1.816204906,1
367,129,-0.466360569,-2.374328613,1
367,161,-1.922728539,-3.673321962,1
367,193,-1.989822268,-4.160198212,1
367,225,-1.422480464,-4.384782314,1
367,257,-1.076868176,-3.203825951,1
367,289,-1.186220884,-2.150167227,1
367,321,-1.711636901,-3.115746975,1
367,353,-1.251365185,-5.047523975,1
367,385,-1.443673015,-3.595682383,1
367,417,-1.078318715,-1.206668139,1
367,449,-0.6402770877,-0.3072339296,1
367,481,0.006929039955,-0.2216479182,1
367,513,-0.3353907764,-0.8880054951,1
367,545,-0.5782411098,-1.265514135,1
