PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 26, filenames: A:[26]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[27]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1953,0.3898917437,-0.3309162855,1
79,1985,-0.8383612633,0.2998446226,1
79,2017,-0.6179843545,-0.3832784891,1
111,33,-1.370840073,1.49273181,1
111,65,-1.197681308,-0.6398801804,1
111,97,-0.4840301871,-0.6174068451,1
111,129,-0.3682178855,-0.3633000851,1
111,161,-0.8101395369,-0.5859240294,1
111,193,-0.9935173988,-0.8287751079,1
111,225,-1.265921712,-0.6274820566,1
111,257,-1.0716362,-0.5610318184,1
111,289,-0.8535648584,-0.4639422596,1
111,321,-0.8488227129,-0.2999218404,1
111,353,-0.2747009993,0.4151646495,1
111,385,0.1518236101,0.4412004054,1
111,417,-0.1305401921,0.1230025887,1
111,449,-0.4806078076,-0.4063276649,1
111,481,-0.8443793058,-0.8159243464,1
111,513,-1.398790598,-1.466272831,1
111,545,-0.7052567005,0.2350100428,1
111,577,-0.9498474002,1.500510693,1
111,609,-1.02683413,0.9233213663,1
111,641,-0.7847057581,-0.4059913754,1
111,673,-0.7049477696,-0.2521782219,1
111,705,-0.4858546555,-0.3201031983,1
111,737,-0.3407833576,-0.3836686611,1
111,769,-0.8063601255,-0.2216307223,1
111,801,-0.8546929955,0.0245732218,1
111,833,-0.6353698969,0.6457195282,1
111,865,-0.6935017109,1.642012715,1
111,897,-0.04212075472,0.5021325946,1
111,929,-0.02871459723,1.224061012,1
111,961,-0.06240481138,0.9640506506,1
111,993,-0.4882388115,-0.5432588458,1
111,1025,-1.586411357,-1.2619133,1
111,1057,-2.008255482,-1.935651302,1
111,1089,-2.557878494,-4.32085228,1
111,1121,-1.992062092,-0.720340848,1
111,1153,-1.260854363,-0.8851958513,1
111,1185,-1.486617327,-1.079715133,1
111,1217,-3.512185097,-0.8347752094,1
111,1249,-3.280692101,-1.353673816,1
111,1281,-1.407808304,-2.282462835,1
111,1313,-0.7018802166,-2.121058941,1
111,1345,-0.5289379358,-1.845334649,1
111,1377,-0.6787786484,-1.939760685,1
111,1409,-1.050654888,-2.361474752,1
111,1441,-1.281589389,-1.632642031,1
111,1473,-0.4168245792,0.5045785308,1
111,1505,-0.627302289,0.135890007,1
111,1537,-1.487400413,-1.005499363,1
111,1569,-2.015474319,-1.438399792,1
111,1601,-0.1769844294,-0.8443220854,1
111,1633,1.458477974,-0.3160564601,1
111,1665,0.3736386597,-0.3838493824,1
111,1697,-0.1678456664,-0.3216943741,1
111,1729,0.2064113915,-0.9868201017,1
111,1761,-0.7674492002,-2.530210495,1
111,1793,-0.4454623163,-1.474970579,1
111,1825,-0.2682221234,-0.3314391375,1
111,1857,-0.9422446489,-2.271083832,1
111,1889,-0.6234072447,-2.360587358,1
111,1921,0.2769383192,-1.97702229,1
111,1953,0.03590291739,-1.340807676,1
111,1985,-0.4910717905,-0.2012954354,1
111,2017,-0.5051196814,0.02786159515,1
143,33,-1.847295284,1.006521702,1
143,65,-1.48008132,-1.402015448,1
143,97,-0.07592117786,-0.369594574,1
143,129,0.218010366,-0.4593371153,1
143,161,-0.4448977709,-0.9103100896,1
143,193,-0.6810398102,-0.9787177444,1
143,225,-0.8481472731,-0.7234345078,1
143,257,-1.110073328,-0.7605547309,1
143,289,-1.09688592,-0.6098233461,1
143,321,-0.3359769583,-0.3480751514,1
143,353,-0.1501153708,0.4775884748,1
143,385,-0.5647672415,0.4295308292,1
143,417,-1.027088761,-0.1308282465,1
143,449,-1.753193498,-0.6170634627,1
143,481,-0.9377126098,-0.7368058562,1
143,513,-0.02213776112,-0.6787557602,1
143,545,-0.06340122223,-0.2900514901,1
143,577,-0.662155211,0.6655897498,1
143,609,-1.422831774,0.8201560974,1
143,641,-1.880592108,0.007116347551,1
143,673,-0.9426731467,-0.1595405936,1
143,705,-0.2273126245,-0.1953930855,1
143,737,0.08927130699,-0.1364621818,1
143,769,-0.4901115298,-0.05265712738,1
143,801,-1.585833788,-0.2638311982,1
143,833,-0.4376223087,0.5981096029,1
143,865,0.3291564286,3.129191399,1
143,897,-0.4009178877,1.053489804,1
143,929,-0.7353965044,1.090729952,1
143,961,-0.5880063772,0.3187879324,1
143,993,-0.802357614,-0.9025785923,1
143,1025,-1.603296757,-1.20857954,1
143,1057,-1.990383387,-0.97872293,1
143,1089,-0.8198641539,-1.14614737,1
143,1121,-1.750076294,-1.442354321,1
143,1153,-1.308634639,-1.338276625,1
143,1185,-1.385670662,-1.179375172,1
143,1217,-1.937030077,-1.008627176,1
143,1249,-1.993648171,-1.220847845,1
143,1281,-1.282490015,-2.043069839,1
143,1313,-0.9794479609,-2.019195557,1
143,1345,-0.6041086912,-2.151167631,1
143,1377,0.1433080435,-2.054661989,1
143,1409,-0.5152643919,-2.153604984,1
143,1441,-1.533393741,-3.111604929,1
143,1473,-0.8724309206,-1.304869652,1
143,1505,-1.486489534,-0.1169111729,1
143,1537,-1.70992589,-1.734498382,1
143,1569,-1.348052263,-1.108385086,1
143,1601,-0.6504493952,-0.4215900898,1
143,1633,0.495644331,-0.5388344526,1
143,1665,0.3845125437,-0.6746969223,1
143,1697,-0.3149930239,-0.5746170282,1
143,1729,-0.4969177544,-1.628395557,1
143,1761,-0.1777186394,-1.657251358,1
143,1793,0.1678009629,-1.20487082,1
143,1825,0.2104214728,-0.4312652349,1
143,1857,-0.6202754974,-1.73251915,1
143,1889,-0.7268794775,-2.600918531,1
143,1921,-0.2303884029,-2.796013355,1
143,1953,0.1008988023,-3.383698702,1
143,1985,-0.5300337672,-1.967095375,1
143,2017,-0.8017404675,-0.2094365358,1
175,33,-1.242892027,-0.03203317523,1
175,65,-0.6227295995,-1.166099072,1
175,97,1.710105062,-4.92592144,1
175,129,0.9980323911,-0.9673522115,1
175,161,-0.1791512072,-1.152470946,1
175,193,-0.1888235211,-0.4826615453,1
175,225,-0.00195646286,-0.4204386473,1
175,257,-0.6431801319,-0.6574597359,1
175,289,-0.8148015141,-0.6400814056,1
175,321,-0.5224661827,-0.4718441367,1
175,353,-0.6937860847,0.1466933936,1
175,385,-2.144871235,1.216694713,1
175,417,-2.38594532,-0.3150109351,1
175,449,-2.228700161,-0.8992938995,1
175,481,-0.5675185919,-0.5542520881,1
175,513,0.6056374311,-0.9409760237,1
175,545,0.6964607239,-1.03253746,1
175,577,0.3949102759,-0.2573139668,1
175,609,0.1087633967,-0.2667825222,1
175,641,-0.4180570245,0.1004842818,1
175,673,-0.4521255791,-0.2522092164,1
175,705,-0.2547259331,-0.5855152607,1
175,737,-0.1102875173,-0.2183950245,1
175,769,0.3376406133,-0.2275103331,1
175,801,0.1716734469,-0.3368853331,1
175,833,-0.4392728209,-0.06981354952,1
175,865,-0.2035347223,0.6335122585,1
175,897,-0.1654304862,0.673297286,1
175,929,-0.7009364963,0.3167747557,1
175,961,-1.525714159,-0.4804238081,1
175,993,-0.1490859389,-1.252987862,1
175,1025,-0.9756586552,-1.321726322,1
175,1057,-1.890179157,-0.773888886,1
175,1089,-1.4801296,-1.187953353,1
175,1121,-0.8590604067,-2.591368914,1
175,1153,-1.030401111,-4.939191341,1
175,1185,-1.180250406,-1.240929961,1
175,1217,-1.314534783,-1.078865767,1
175,1249,-0.966935277,-1.458729148,1
175,1281,-0.6899263263,-2.055997133,1
175,1313,-0.9350492358,-1.500074148,1
175,1345,-1.389958143,-3.140143871,1
175,1377,-0.5199136138,-3.07396245,1
175,1409,-0.5094304681,-2.576060772,1
175,1441,-0.9966546297,-2.808611155,1
175,1473,-1.597889304,-2.679588795,1
175,1505,-1.784871817,-2.069287777,1
175,1537,-2.072412968,-2.081290722,1
175,1569,-1.893829107,-1.680874348,1
175,1601,-1.385775685,-0.6773248911,1
175,1633,-1.107167721,-0.9817290306,1
175,1665,-0.1353617311,-1.896916747,1
175,1697,0.3188950419,-1.793031693,1
175,1729,-1.368959904,-2.226567745,1
175,1761,-0.5468806624,-1.923475027,1
175,1793,0.3202859163,-1.741211534,1
175,1825,-0.07181811333,-1.079148293,1
175,1857,-0.3493552208,-0.7680239677,1
175,1889,-1.360468626,-1.64223361,1
175,1921,-1.662389278,-2.62275219,1
175,1953,-1.324896812,-2.602612495,1
175,1985,-0.8407933116,-1.407258153,1
175,2017,-0.7595639825,-0.3731189966,1
207,33,-0.02952253819,-0.1964334846,1
207,65,-0.1283494532,-0.6391184926,1
207,97,-0.2849141955,-3.287849188,1
207,129,-2.285550117,-6.15308094,1
207,161,-2.831827879,-5.819420338,1
207,193,0.01449024677,-0.9453251362,1
207,225,-0.02939647436,0.2775919437,1
207,257,-0.5687167048,0.2063329816,1
207,289,-0.4764366746,-0.2105113864,1
207,321,-0.5045616627,0.06367510557,1
207,353,-0.7529422045,-0.08307081461,1
207,385,-0.2808926105,0.3511692882,1
207,417,-1.3296175,-0.8492180705,1
207,449,-1.448272705,-1.749468684,1
207,481,-0.5964896083,-0.7247169614,1
207,513,0.3565201759,-1.029171824,1
207,545,0.5286503434,-2.515978098,1
207,577,1.046954751,-0.9789464474,1
207,609,0.6603688598,-1.013028264,1
207,641,0.3603132665,-0.1538870335,1
207,673,0.4264273942,-0.1541650295,1
207,705,-0.2588191628,-0.3967096806,1
207,737,-0.1202774644,-0.2323542237,1
207,769,0.4379983544,-0.4808528423,1
207,801,0.338152349,-0.5716640353,1
207,833,-0.2732370496,0.02219152451,1
207,865,-0.5302884579,0.2869466543,1
207,897,-0.1618973315,-0.1296952963,1
207,929,-0.9338077903,-0.4053536654,1
207,961,-1.642282367,-0.8018859625,1
207,993,-1.310002089,-1.410719395,1
207,1025,-0.7981986403,-1.148533821,1
207,1057,-1.431082249,-0.5882444382,1
207,1089,-1.251571059,-0.7326131463,1
207,1121,-0.4593612552,-1.937347651,1
207,1153,-0.4215215445,-2.340228081,1
207,1185,-0.6849536896,-1.370103359,1
207,1217,-0.9825742245,-1.3063941,1
207,1249,-0.9655713439,-2.166539669,1
207,1281,0.9210736752,-2.342115879,1
207,1313,0.378782928,-2.353411436,1
207,1345,-0.446588099,-3.04718709,1
207,1377,-0.2394633293,-3.621706009,1
207,1409,-0.2688367963,-3.90913415,1
207,1441,-1.005862117,-3.882432222,1
207,1473,-2.361008644,-4.877329826,1
207,1505,-1.364472866,-4.38570261,1
207,1537,-1.571895838,-3.483549356,1
207,1569,-2.20361805,-2.530989647,1
207,1601,-2.075330734,-2.142149448,1
207,1633,-1.604260206,-1.807583094,1
207,1665,-0.4885617495,-1.88436842,1
207,1697,-0.6575993896,-2.305630207,1
207,1729,-1.079883933,-2.906555176,1
207,1761,-0.9485786557,-2.470647812,1
207,1793,-1.094363928,-2.039623737,1
207,1825,-4.400594234,-2.076084137,1
207,1857,-3.624840736,-2.844786167,1
207,1889,-2.33152771,-3.213309765,1
207,1921,-2.439802885,-2.55667305,1
207,1953,-1.454162478,-0.8907859325,1
207,1985,-0.6097005606,-0.6539328098,1
207,2017,-0.6126948595,-0.3611645699,1
239,33,0.869101882,1.157899857,1
239,65,-0.2185811102,-1.295576692,1
239,97,-3.038650513,-4.157579422,1
239,129,-2.610944271,-7.753671646,1
239,161,-1.540317178,-6.798584461,1
239,193,-0.1275194585,-2.146509171,1
239,225,-0.2147418112,-2.076976538,1
239,257,-0.5199164748,-1.55690074,1
239,289,-1.225932598,-1.175047159,1
239,321,-1.907828808,-2.121801853,1
239,353,-1.853835821,-2.625112057,1
239,385,-0.8336634636,-1.324978113,1
239,417,-2.012198448,-1.569530725,1
239,449,-2.197821617,-1.586225986,1
239,481,-1.199408889,-0.7414286137,1
239,513,0.08196538687,-1.155067563,1
239,545,-0.04829090834,-1.061635971,1
239,577,-0.5129345655,-0.378164351,1
239,609,-0.3274968565,-1.155059099,1
239,641,0.2659018934,-2.93543601,1
239,673,0.2105818093,-1.30621171,1
239,705,0.1851773858,-0.6455588341,1
239,737,-0.05240237713,-0.02154991031,1
239,769,-0.1387836635,0.174415186,1
239,801,-0.008736148477,-0.2560958862,1
239,833,-0.3128423989,0.08171594143,1
239,865,-0.01179860532,-0.1615968943,1
239,897,0.05365371704,-1.535541296,1
239,929,-1.083060741,-0.7844066024,1
239,961,-1.635648251,-0.005807757378,1
239,993,-1.635939956,-0.9041857123,1
239,1025,-0.9590222239,-0.4935648441,1
239,1057,-0.3039336205,-0.2102867961,1
239,1089,-0.3170922399,0.211297363,1
239,1121,0.298558414,-1.071168423,1
239,1153,1.039273024,-1.326099038,1
239,1185,1.017061591,-1.132394552,1
239,1217,-0.3121869564,-1.025228143,1
239,1249,-0.3979680836,-2.039862394,1
239,1281,0.7320042849,-3.654256821,1
239,1313,0.1551253796,-2.922029972,1
239,1345,-0.2574960589,-2.708603144,1
239,1377,-0.3609952927,-3.414398909,1
239,1409,-0.345526278,-4.023160458,1
239,1441,-0.4693474174,-5.03924799,1
239,1473,-1.337828398,-4.394291878,1
239,1505,-1.199015617,-4.029507637,1
239,1537,-1.056449056,-4.153051376,1
239,1569,-2.08170414,-3.043044806,1
239,1601,-1.739208817,-2.449967861,1
239,1633,-0.8700412512,-1.601855278,1
239,1665,-0.0393024087,-1.375776649,1
239,1697,-2.147846937,-2.891065598,1
239,1729,-2.403128147,-3.589473486,1
239,1761,-1.933943033,-4.036913872,1
239,1793,-3.143767595,-2.741943121,1
239,1825,-4.604929447,-2.99966526,1
239,1857,-3.601215363,-3.539380074,1
239,1889,-2.182934284,-4.138597488,1
239,1921,-1.859623909,-3.368051291,1
239,1953,-3.251336575,-2.664729357,1
239,1985,-5.22546196,-2.929796219,1
239,2017,-0.5737174749,-0.2979491949,1
271,33,0.5756830573,3.158195972,1
271,65,-1.583515882,-1.721032262,1
271,97,-0.7539061308,-2.687465429,1
271,129,-1.000327349,-8.178256989,1
271,161,-0.1902580261,-5.368858814,1
271,193,-0.160590589,-3.263391733,1
271,225,1.006770849,-2.13267231,1
271,257,-1.182092905,-3.682323933,1
271,289,-2.309803486,-2.865386009,1
271,321,-3.828102827,-2.947964668,1
271,353,-3.447374344,-3.154598951,1
271,385,-2.517225266,-1.582150698,1
271,417,-3.582478285,-1.666413903,1
271,449,-9.312448502,-18.66739845,1
271,481,-2.883500338,-1.453374147,1
271,513,-0.7552697659,-1.099857092,1
271,545,-0.4577815235,-0.8539751768,1
271,577,-1.100581646,0.2142440081,1
271,609,-0.7253143787,-0.8028261065,1
271,641,-0.6101660728,-1.316415787,1
271,673,-1.619053125,-1.593946338,1
271,705,-0.599853158,-0.8539915085,1
271,737,-0.9868412018,-0.530221343,1
271,769,-0.9486238956,0.09876779467,1
271,801,-0.4049113989,-0.02204532921,1
271,833,0.09155800939,-0.2709687054,1
271,865,0.642195344,-0.8240751624,1
271,897,0.3454734087,-1.633989811,1
271,929,-0.643697381,-1.194387794,1
271,961,-0.8329351544,-0.2958322763,1
271,993,-1.283696413,-1.511584163,1
271,1025,-1.205387354,-0.8632303476,1
271,1057,-0.2203187346,0.3511718512,1
271,1089,-0.3051305711,0.8389741182,1
271,1121,-0.04990002513,-0.1468131542,1
271,1153,0.5095252991,-0.9098331332,1
271,1185,0.1443796754,-1.086783051,1
271,1217,-0.5411170721,-1.167438507,1
271,1249,-0.5202462673,-1.322213292,1
271,1281,-0.1936590075,-2.174518108,1
271,1313,-0.04726178944,-3.350344658,1
271,1345,-0.3683924377,-3.434738636,1
271,1377,-1.043878555,-3.715441227,1
271,1409,-0.8041527271,-3.839865208,1
271,1441,-0.5195156336,-3.671229601,1
271,1473,-0.892927587,-3.909506321,1
271,1505,-1.236920357,-3.84651041,1
271,1537,-1.62899065,-3.526265621,1
271,1569,-2.643020153,-3.860121727,1
271,1601,-1.675955772,-2.940211535,1
271,1633,-0.1318647861,-0.4681756496,1
271,1665,-0.5646070242,-1.173952699,1
271,1697,-1.081209302,-3.919805765,1
271,1729,-1.31767714,-4.599914551,1
271,1761,-1.59054625,-3.746114492,1
271,1793,-2.386674166,-2.701967239,1
271,1825,-2.922866821,-2.591287851,1
271,1857,-2.56654501,-3.253301382,1
271,1889,-1.995722294,-4.371249199,1
271,1921,-1.544478893,-3.570781946,1
271,1953,-1.928688169,-2.702813148,1
271,1985,-4.885326385,-4.080884457,1
271,2017,-0.2565317154,-0.1347088814,1
303,33,-0.9587956667,3.503943682,1
303,65,-0.6597952843,-1.546788812,1
303,97,-0.1702973843,-2.186993599,1
303,129,-0.7768008709,-3.918032169,1
303,161,-1.088894367,-5.222187996,1
303,193,-0.2755877972,-2.483769894,1
303,225,0.1221587658,-1.311445236,1
303,257,-1.991504788,-0.2641358376,1
303,289,-1.032929182,-2.024927616,1
303,321,-2.410494566,-1.76034081,1
303,353,-3.440082312,-1.658423543,1
303,385,-2.393730164,-0.8024040461,1
303,417,-3.756390333,-1.039106011,1
303,449,-5.34147644,-2.063190937,1
303,481,-5.508936882,-2.252092838,1
303,513,-1.466490865,-1.507532716,1
303,545,-0.718303442,-1.455819011,1
303,577,-0.8396115303,0.06363207102,1
303,609,-1.272783518,1.036314726,1
303,641,-1.200278044,0.6438125372,1
303,673,-1.028360486,0.2436896265,1
303,705,-1.215427637,-0.580971837,1
303,737,-1.764822602,-1.004997134,1
303,769,-0.9977556467,0.0810977146,1
303,801,-0.3083678186,0.2989782691,1
303,833,0.5450176001,0.04297092557,1
303,865,0.5469813347,-0.5693070889,1
303,897,0.1025436223,-0.9711340666,1
303,929,-0.2698543668,-1.493861556,1
303,961,-0.5541338325,-1.007220745,1
303,993,-0.8316322565,-1.382460237,1
303,1025,-1.322687626,-0.6143882275,1
303,1057,-0.7975126505,0.4699569345,1
303,1089,-0.4994126558,0.5240344405,1
303,1121,-0.5260491967,0.3445572853,1
303,1153,-0.1054358929,-0.3266825676,1
303,1185,0.1672953069,-1.061905622,1
303,1217,-0.00438946858,-1.598291874,1
303,1249,-0.334266305,-1.65684104,1
303,1281,-0.54764992,-2.183178425,1
303,1313,-0.2769464254,-2.692768097,1
303,1345,-0.08325868845,-2.885241747,1
303,1377,-0.1397696435,-3.437910318,1
303,1409,-0.4198647141,-3.383011103,1
303,1441,-0.3918558359,-2.950438499,1
303,1473,-0.736032784,-3.283627033,1
303,1505,-1.28280127,-3.291674376,1
303,1537,-1.417332053,-3.135744572,1
303,1569,-1.815233469,-3.135446548,1
303,1601,-1.600938559,-2.253876209,1
303,1633,-1.586987615,-1.398606062,1
303,1665,-2.142653465,-1.757890701,1
303,1697,-1.646520138,-3.069525719,1
303,1729,-1.056883097,-3.33454895,1
303,1761,-0.766520977,-3.173897266,1
303,1793,-1.334629774,-2.68308115,1
303,1825,-1.598000765,-1.976645231,1
303,1857,-1.412873626,-2.735656977,1
303,1889,-1.381488085,-4.15527153,1
303,1921,-0.7038510442,-2.918554544,1
303,1953,-0.1551352441,-1.477059484,1
303,1985,0.1275818795,-0.7702243328,1
303,2017,-0.1620998383,-0.03973579407,1
335,33,-1.529705405,1.948838711,1
335,65,-0.9848188162,0.1404397637,1
335,97,-0.3297352493,-0.9840435386,1
335,129,-0.3610328734,-1.670979738,1
335,161,-0.580761075,-1.498036146,1
335,193,-0.4989687204,-1.645117521,1
335,225,-1.661301732,-1.92367506,1
335,257,-2.398221731,-1.221154928,1
335,289,-0.348122716,-1.576582432,1
335,321,0.06063997746,-2.527524948,1
335,353,-1.65303421,-2.225206375,1
335,385,-2.151682854,-1.129721045,1
335,417,-3.479999304,-1.386292338,1
335,449,-5.754117012,-1.941118121,1
335,481,-5.788920403,-2.364405632,1
335,513,-3.490984201,-2.482781172,1
335,545,-1.498072863,-2.021079302,1
335,577,-0.9343391657,-0.3960421681,1
335,609,-1.596842289,-0.1435178518,1
335,641,-1.286514997,0.295843035,1
335,673,-0.6411584616,0.05497100949,1
335,705,-1.150767088,-0.5753712654,1
335,737,-1.29630971,-0.2108889818,1
335,769,-0.8850883245,1.011651635,1
335,801,-0.3715097308,0.8250206113,1
335,833,0.1567624509,0.5096566081,1
335,865,0.647811234,0.2373001575,1
335,897,0.5196987987,-0.5720555782,1
335,929,0.3413743973,-1.319522738,1
335,961,0.1603772044,-1.808992624,1
335,993,0.4701610208,-1.017635584,1
335,1025,0.3097792268,0.02922320366,1
335,1057,-0.3726883531,0.3128481209,1
335,1089,-0.4761247635,0.386867106,1
335,1121,-0.4578904212,0.05232086778,1
335,1153,0.2208577991,-0.6143352985,1
335,1185,1.386854768,-1.34931016,1
335,1217,0.5183908343,-2.36420846,1
335,1249,-0.001345828176,-2.545595169,1
335,1281,-0.1435318291,-2.513427496,1
335,1313,-0.1499335319,-2.369516373,1
335,1345,0.09959684312,-2.1692307,1
335,1377,0.7565268874,-2.45010519,1
335,1409,0.9903086424,-2.783470869,1
335,1441,0.1852842271,-3.225043535,1
335,1473,17.76505852,4.930828094,1
335,1505,-0.7494959831,-1.379935741,1
335,1537,-1.574666739,-2.45403266,1
335,1569,-1.360813498,-2.46368885,1
335,1601,-1.235974789,-1.600502253,1
335,1633,-1.893337727,-0.827324748,1
335,1665,-1.594100714,-0.3455535173,1
335,1697,-1.010183811,-0.2657625675,1
335,1729,-0.2530273795,-0.838255167,1
335,1761,-0.4445773363,-2.116387844,1
335,1793,-1.538095951,-2.492267609,1
335,1825,-1.476787567,-1.102291107,1
335,1857,-0.5221461058,-1.925649405,1
335,1889,-0.9133136272,-2.592308521,1
335,1921,-1.256878734,-2.143846273,1
335,1953,-0.109269619,-1.007288218,1
335,1985,0.2938401699,-0.4617628455,1
335,2017,-0.1660735309,-0.09278106689,1
367,33,-0.6189087629,0.8752069473,1
367,65,-0.6234406829,0.577287674,1
367,97,-0.5358592272,-0.05892914534,1
367,129,-0.504588306,-3.111961365,1
367,161,-0.8633204103,-1.710650086,1
367,193,-1.010849595,-1.172214985,1
367,225,-1.346636534,-1.02750051,1
367,257,-1.748748422,-0.8192913532,1
367,289,-0.1908102632,-1.167270422,1
367,321,0.6149272919,-2.515934467,1
367,353,-0.6004986763,-2.757436514,1
367,385,-1.853955507,-2.920782089,1
367,417,-2.378276825,-1.795591116,1
367,449,17.76968384,-3.829396725,1
367,481,-3.45101285,-1.748043776,1
367,513,-2.106131554,-1.842630029,1
367,545,-1.484033227,-1.480070114,1
