PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 29, filenames: A:[29]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[30]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,225,0.7432399392,-1.270903707,1
79,257,0.7768989801,-0.9192728996,1
79,289,0.7143158913,-1.548390865,1
79,321,0.3405230641,-1.574870825,1
79,353,-0.0165002048,-1.42339921,1
79,385,0.2135658562,-2.222967863,1
79,417,-0.06818718463,-1.333961844,1
79,449,-1.407194376,-0.959995985,1
79,481,-0.5751583576,-0.1801043153,1
79,513,-0.3193579316,0.6264848113,1
79,545,-0.4019521475,0.4259941578,1
79,577,-0.3472203016,1.064116478,1
79,609,-0.07122457027,0.2675299644,1
79,641,-0.2794567347,0.05873130262,1
79,673,-1.10594058,0.1988935322,1
79,705,-1.040582657,0.1833987534,1
79,737,-0.3553440869,0.3251099885,1
79,769,0.03725451231,0.2422023714,1
79,801,0.7574350834,0.1060135365,1
79,833,1.173185229,-0.04065066576,1
79,865,0.239782989,-0.7360143661,1
79,897,-0.02051687241,-1.058416963,1
79,929,0.8053988814,-0.4598677754,1
79,961,0.560167551,-0.02614150941,1
79,993,-0.1453084052,-0.08606374264,1
79,1025,-0.3368002474,0.1679914743,1
79,1057,-0.7350007296,0.476680398,1
79,1089,-1.324758768,1.694536209,1
79,1121,-2.221216679,1.706563115,1
79,1153,-3.913770199,0.4265704751,1
79,1185,-3.403145075,-0.9321967363,1
79,1217,-2.431031704,0.6615563631,1
79,1249,-2.569606066,0.4142557383,1
79,1281,-3.626369476,0.6063508391,1
79,1313,-3.114813328,1.962864876,1
79,1345,-1.842796326,2.299186707,1
79,1377,-0.6547219753,1.559188247,1
79,1409,-0.7734181285,1.204738259,1
79,1441,-0.3023346066,0.7847232223,1
79,1473,0.6415290833,1.257864237,1
79,1505,0.9970344305,1.534805298,1
79,1537,-0.1671575308,1.152070403,1
79,1569,0.4338961244,1.057748079,1
79,1601,0.9316424131,0.8682500124,1
79,1633,0.2362061143,0.6752473116,1
79,1665,0.08311458677,-0.4350956082,1
79,1697,0.0414840281,-1.001412511,1
79,1729,-0.3144682348,0.4859366417,1
79,1761,-0.5341612697,0.5378684998,1
79,1793,-0.9821440578,0.16205585,1
79,1825,-0.8556410074,-0.09789022803,1
79,1857,-0.7957243919,-0.1491283774,1
79,1889,-0.8985418081,-0.5533659458,1
79,1921,-0.2067077756,-0.5984623432,1
79,1953,0.1238479912,-0.5903177261,1
79,1985,0.2149440646,-0.2808160484,1
79,2017,-0.2109994888,-0.2463918328,1
111,33,19.84478378,2.086672306,1
111,65,16.63577843,-4.938945293,1
111,97,-0.1360258758,-2.02272892,1
111,129,-0.1041585505,-1.520111918,1
111,161,-0.1702126563,-1.638527513,1
111,193,-0.1440526843,-1.788901091,1
111,225,-0.1807370782,-1.544690251,1
111,257,-0.04603715241,-1.420003414,1
111,289,0.1712181568,-1.573591828,1
111,321,0.05899691582,-1.843028665,1
111,353,-0.3728985488,-1.595623732,1
111,385,0.1636077762,-1.299597144,1
111,417,0.2301467806,-1.028791547,1
111,449,-1.146009326,-1.141910911,1
111,481,-8.972388268,-8.059562683,1
111,513,0.3725270331,0.2509270608,1
111,545,-0.09975227714,0.3241247833,1
111,577,-0.5236876011,0.3454405069,1
111,609,-1.066072464,0.2982107103,1
111,641,-1.349026203,0.087965101,1
111,673,-1.282612681,-0.1610629857,1
111,705,-1.133751631,-0.2359783053,1
111,737,-0.6880635023,-0.172886312,1
111,769,-0.3293685913,0.5086071491,1
111,801,0.1923867464,0.2620410919,1
111,833,0.311683476,0.3996649384,1
111,865,0.0520106554,-0.2367183417,1
111,897,-0.01372924447,-0.7452532649,1
111,929,0.4239580631,-0.7748276591,1
111,961,1.049841642,-0.726251781,1
111,993,0.3333682418,-0.5490577221,1
111,1025,-0.3694398999,-0.1322227716,1
111,1057,-0.747220695,0.07700611651,1
111,1089,-1.54524374,0.3423846662,1
111,1121,-2.503732443,-0.5158811212,1
111,1153,-3.210106611,-0.9413560629,1
111,1185,-3.494864225,-1.386971831,1
111,1217,-3.222281694,-0.2890020609,1
111,1249,-3.204850435,0.8745177984,1
111,1281,-3.417197227,1.967377186,1
111,1313,-2.206396103,3.25779438,1
111,1345,-1.242433786,1.127187967,1
111,1377,-0.8523008823,0.6834123135,1
111,1409,-1.277053118,0.8810385466,1
111,1441,-1.926917791,1.827998042,1
111,1473,-0.4610356092,1.723839164,1
111,1505,0.007746100426,1.290624857,1
111,1537,-0.01623344421,0.8588927984,1
111,1569,-0.158601433,0.4365424514,1
111,1601,-0.07464885712,0.6520987153,1
111,1633,-0.02920000255,0.7756414413,1
111,1665,-0.3295075595,0.06840063632,1
111,1697,0.04975152016,-0.06225518137,1
111,1729,0.04791539907,0.6099443436,1
111,1761,-0.3777132034,0.429226011,1
111,1793,-0.7791340947,-0.02258428931,1
111,1825,-0.8668012023,-0.1473958194,1
111,1857,-1.026373625,-0.3583489358,1
111,1889,-1.059272051,-1.102285504,1
111,1921,-0.6206464767,-0.9597029686,1
111,1953,-0.4996680021,-0.6223556399,1
111,1985,-0.02806448936,-0.227047503,1
111,2017,0.5037609339,-0.5432803631,1
143,33,0.2390269339,1.837215424,1
143,65,2.37054491,-6.114051819,1
143,97,0.2100284398,-0.3687688112,1
143,129,-0.4517807662,-1.214885712,1
143,161,-0.2742875218,-1.811499953,1
143,193,-0.3200790584,-2.05347085,1
143,225,-0.3614763916,-1.654367805,1
143,257,-0.297282815,-1.854906082,1
143,289,-0.2347216308,-1.869817495,1
143,321,0.03467778862,-1.67586112,1
143,353,1.338341355,-1.887321949,1
143,385,1.388089657,-0.8829969168,1
143,417,0.1437324584,-0.7148851156,1
143,449,-0.1767759621,-0.3833633661,1
143,481,6.003066063,-14.81705666,1
143,513,0.4990347624,-0.4845747352,1
143,545,0.2961294949,0.1521236449,1
143,577,-0.4575030208,0.4704453349,1
143,609,-1.149674654,0.2869099081,1
143,641,-1.34326005,-0.3476494551,1
143,673,-1.405646205,-0.5918140411,1
143,705,-1.311588526,-0.9714725614,1
143,737,-0.6011681557,-0.5043872595,1
143,769,-0.1197767854,-0.4051341414,1
143,801,-0.4620774388,0.1507675052,1
143,833,-0.6695771217,0.1692153215,1
143,865,-0.7179016471,-0.03213119507,1
143,897,-0.463876009,-0.09372544289,1
143,929,19.69856262,1.728258371,1
143,961,1.515911698,-1.531159878,1
143,993,-0.3148182034,-0.4347811341,1
143,1025,-0.5673342943,0.7345738411,1
143,1057,-0.7625629902,0.03676311672,1
143,1089,-2.000432491,-1.053481817,1
143,1121,-3.378086329,-1.041596651,1
143,1153,-3.67374301,-1.08657527,1
143,1185,-4.3552351,-1.164138556,1
143,1217,-3.697992325,-0.3608151078,1
143,1249,-2.846380711,2.218516827,1
143,1281,-2.443608046,3.660122156,1
143,1313,-1.395391464,1.336293936,1
143,1345,-0.788651228,-0.2006855011,1
143,1377,-0.7769503593,-0.0392164588,1
143,1409,-1.866927505,-0.9188960791,1
143,1441,-2.6857481,-0.5542808771,1
143,1473,-1.585446835,1.092568398,1
143,1505,-1.167378545,0.521533072,1
143,1537,-0.8226833344,0.2624355555,1
143,1569,-0.463136375,0.1823402643,1
143,1601,-0.3791235685,0.2085104883,1
143,1633,-0.4420901239,0.6942305565,1
143,1665,-1.452136278,0.7426174879,1
143,1697,-0.750569582,-0.01326113939,1
143,1729,-0.7648383379,-0.2149888426,1
143,1761,-1.050179362,-0.2796291113,1
143,1793,-1.170845985,-0.2963884175,1
143,1825,-1.071811676,-0.5361207724,1
143,1857,-1.097996473,-0.9274450541,1
143,1889,-1.096954584,-0.9185534716,1
143,1921,-0.9520617127,-0.5332872272,1
143,1953,-0.967676878,0.2579934299,1
143,1985,-0.4728400111,0.3487508595,1
143,2017,0.1783156395,-0.7157120705,1
175,33,-1.063826323,1.135725617,1
175,65,-0.07959632576,-1.81547451,1
175,97,-0.06227847934,-1.046903849,1
175,129,0.233759433,-1.319941998,1
175,161,0.2837146521,-1.043460131,1
175,193,-0.3406621218,-1.536261797,1
175,225,-0.4730666876,-1.282991648,1
175,257,-0.3906330764,-2.177284718,1
175,289,-0.2619723678,-2.410738945,1
175,321,0.9787030816,-1.862904787,1
175,353,1.907387853,-2.339836359,1
175,385,0.7873499393,-1.572487593,1
175,417,0.04779236019,-1.43091917,1
175,449,0.330224514,-0.09163165092,1
175,481,0.2974846363,-0.02964800596,1
175,513,0.3802749515,-0.7697207332,1
175,545,-0.2152953446,0.03693702817,1
175,577,-0.901786983,0.7944205999,1
175,609,-0.8723016381,-0.18726331,1
175,641,-0.8986443281,-0.7807804942,1
175,673,-1.245200515,-0.6702347398,1
175,705,-1.226624012,-0.9079113603,1
175,737,-0.4039272666,-0.9250061512,1
175,769,-0.5261587501,-0.3743527234,1
175,801,-1.79728961,0.5083935261,1
175,833,-2.278440952,0.6090065241,1
175,865,-1.394536376,0.3386034966,1
175,897,0.262413919,0.05941992998,1
175,929,2.821743488,-4.615366936,1
175,961,1.572296739,-4.750861168,1
175,993,-0.3943443596,-0.3467228413,1
175,1025,-0.779713273,1.089003325,1
175,1057,-1.446264863,0.3559379578,1
175,1089,-3.226575851,-1.207060337,1
175,1121,-2.770545244,-0.8475270271,1
175,1153,-2.677162647,-0.662152648,1
175,1185,-2.870398998,-0.741814971,1
175,1217,-2.485464096,0.00735938549,1
175,1249,-2.268483639,1.502646923,1
175,1281,-1.196210623,4.987757683,1
175,1313,-1.931976438,1.433928013,1
175,1345,-2.448634624,-0.4264141917,1
175,1377,-2.293114901,-0.8112981319,1
175,1409,-1.75279808,-1.478584647,1
175,1441,-2.08665514,-1.176299095,1
175,1473,-2.492050171,0.4671034515,1
175,1505,-3.540288448,0.3831769824,1
175,1537,-2.983436108,0.3881508708,1
175,1569,-0.7079562545,0.03256252408,1
175,1601,-0.4734420776,0.07296556234,1
175,1633,-0.5023431778,0.2717556357,1
175,1665,-0.6258997917,0.1548704952,1
175,1697,-0.6505404711,-0.1920134425,1
175,1729,-1.072659373,-0.3608683944,1
175,1761,-1.817218065,-0.2819201946,1
175,1793,-1.821784854,-0.5063471794,1
175,1825,-0.9664723873,-1.369397044,1
175,1857,-0.6081937551,-2.630000353,1
175,1889,-0.8958762884,-0.6324428916,1
175,1921,-0.8729872704,-0.0179117918,1
175,1953,-0.988548696,0.7385108471,1
175,1985,-0.7421353459,0.3975276947,1
175,2017,-0.02152816951,-0.5448986292,1
207,33,-2.006826162,0.81580621,1
207,65,-0.07064911723,-1.474788189,1
207,97,0.4262990355,-1.050800323,1
207,129,3.506084919,-2.339046001,1
207,161,3.311495543,-1.736708641,1
207,193,-0.5203165412,-1.255930901,1
207,225,-1.608267188,-0.830925703,1
207,257,-13.82181072,0.5048065186,1
207,289,-0.8394476175,-4.760999203,1
207,321,0.4219619036,-2.818238974,1
207,353,0.6354715228,-2.815897942,1
207,385,0.061173141,-1.169755459,1
207,417,-0.2148759812,-0.9395614862,1
207,449,-0.06357687712,-0.7121105194,1
207,481,-0.4106798768,-0.6069233418,1
207,513,-0.5762825012,-0.7694076896,1
207,545,-0.8889597654,-0.453189373,1
207,577,-1.207079649,-0.7303130627,1
207,609,-1.033670902,-1.469916821,1
207,641,-0.6980705261,-0.8149424791,1
207,673,-0.4651989937,-0.3977873325,1
207,705,0.02460348606,-0.7701335549,1
207,737,0.3437909186,-0.5099745393,1
207,769,-0.102027446,0.1009368896,1
207,801,-0.7977702618,0.2403896749,1
207,833,-1.002309084,0.5143936872,1
207,865,-0.1875964105,0.7294126749,1
207,897,0.8745003939,-0.09947746992,1
207,929,-0.1106149256,-2.250197411,1
207,961,-0.119656533,-2.017745972,1
207,993,-0.1729973555,-0.03825491667,1
207,1025,-0.8260328174,0.7341248393,1
207,1057,-1.462941647,0.9285374284,1
207,1089,-2.170884848,-2.480641365,1
207,1121,-1.131905556,-1.935058236,1
207,1153,-1.472452641,-0.2707433105,1
207,1185,-1.646084309,-0.1859036088,1
207,1217,-1.703265429,0.04591495544,1
207,1249,-1.612214446,0.1310014725,1
207,1281,-1.538157225,1.009703398,1
207,1313,-2.292300224,3.080450773,1
207,1345,-4.496304989,0.8649657965,1
207,1377,-4.775164604,-0.8675869703,1
207,1409,-1.952798128,-0.8857870102,1
207,1441,-1.565202475,-1.280137181,1
207,1473,-1.84175396,-1.025535941,1
207,1505,-4.39526844,0.1902573109,1
207,1537,-3.54245615,0.4019861221,1
207,1569,-0.9717801213,0.05323205888,1
207,1601,-0.2777962089,0.09557271004,1
207,1633,0.08423694968,0.1143228635,1
207,1665,0.3236377239,0.08139101416,1
207,1697,-0.3298180103,-0.08483585715,1
207,1729,-0.8862429857,-0.1400417686,1
207,1761,-1.133300424,-0.3226474524,1
207,1793,-1.492815018,-0.4799696207,1
207,1825,-1.254915833,-0.9768303633,1
207,1857,-0.81305933,-1.249707818,1
207,1889,-1.013328433,-1.17744565,1
207,1921,-0.7303949594,-0.5074111223,1
207,1953,-0.8936319351,0.5424778461,1
207,1985,-0.9305431843,0.1211471707,1
207,2017,-0.317376852,-0.1676924229,1
239,33,-1.204406738,1.419993401,1
239,65,12.77967358,14.55627155,1
239,97,1.978433609,-4.524226189,1
239,129,4.668700218,-1.924181104,1
239,161,2.115068913,-1.742199898,1
239,193,0.09007807821,-3.476356983,1
239,225,-1.274412155,-6.140125275,1
239,257,-19.85342026,-2.374056816,1
239,289,-1.331041574,-5.559465408,1
239,321,-0.7307021618,-3.525329351,1
239,353,-0.268386811,-2.02450037,1
239,385,-0.4189873338,-0.1744173765,1
239,417,-0.4538798332,-0.4817991257,1
239,449,-0.1682640314,-0.7705385089,1
239,481,-1.003727317,-0.9104129076,1
239,513,-1.660382509,-0.8863034248,1
239,545,-2.187527418,-2.156620026,1
239,577,-1.799306154,-2.312354088,1
239,609,-0.87108922,-1.561945558,1
239,641,-0.5027751327,-0.5133205652,1
239,673,-0.3053564131,-0.3115777373,1
239,705,0.3889220953,-0.6845691204,1
239,737,0.5866336823,-0.4627251625,1
239,769,0.1683541536,-0.08093714714,1
239,801,-0.1554721892,-0.8056921363,1
239,833,-0.3107002974,-0.7220457196,1
239,865,0.03184616566,-0.1846874952,1
239,897,0.0453068018,-1.0410285,1
239,929,-0.5633825064,-1.505545855,1
239,961,-0.08411920071,-2.171027184,1
239,993,-0.0403034091,-0.5760293007,1
239,1025,-0.816138804,0.8417102098,1
239,1057,-1.07378006,1.208860397,1
239,1089,0.9876629114,-4.303181171,1
239,1121,-0.003474354744,-0.2310170531,1
239,1153,-1.356307507,0.9532918334,1
239,1185,-2.426023006,0.5671813488,1
239,1217,-2.998335838,-0.05456367135,1
239,1249,-3.38586545,-0.5368611813,1
239,1281,-1.680220127,0.1104505956,1
239,1313,-2.030893326,0.5555032492,1
239,1345,-5.409135818,0.8512556553,1
239,1377,-4.885134697,0.2437330484,1
239,1409,-4.296051979,-0.9676504731,1
239,1441,-3.568671703,-1.963297486,1
239,1473,-1.72375071,-3.490788698,1
239,1505,-2.043254852,-0.3935366869,1
239,1537,-1.839300513,1.503684163,1
239,1569,-0.4590962827,0.2510207295,1
239,1601,0.2455185503,0.1930760145,1
239,1633,1.190272212,0.3996225297,1
239,1665,0.9582207203,0.204557687,1
239,1697,-0.6278773546,-0.4361602664,1
239,1729,-0.9333963394,-0.6314404011,1
239,1761,-1.283215404,-0.5848309398,1
239,1793,-2.088400841,-1.179746747,1
239,1825,-1.7256639,-1.138964415,1
239,1857,-1.59572804,-1.047281742,1
239,1889,-2.367310286,-2.260102749,1
239,1921,-1.188947916,-1.453919888,1
239,1953,-1.107795238,-0.5773028135,1
239,1985,-1.155659676,-0.3907638788,1
239,2017,-0.6155543923,-0.1446650028,1
271,33,0.885576129,2.674350262,1
271,65,0.8115226626,-4.518814087,1
271,97,0.1413234472,-1.849572062,1
271,129,0.9436650276,-3.180906057,1
271,161,1.472269535,-4.501527786,1
271,193,0.309217155,-6.383737564,1
271,225,-0.3776791096,-6.803732395,1
271,257,-0.7022718787,-6.508854866,1
271,289,-1.714872956,-6.142305374,1
271,321,-0.4383369088,-0.6537475586,1
271,353,-0.347125113,-0.7583407164,1
271,385,-1.637841344,-2.743303299,1
271,417,-0.5989599228,-1.505879998,1
271,449,0.5143820643,-0.5655763149,1
271,481,-0.1375591159,-0.363088727,1
271,513,-0.4055346847,-0.5772992373,1
271,545,-2.226117611,-3.489125729,1
271,577,-1.629029036,-3.991917372,1
271,609,-0.7477110624,-2.783542395,1
271,641,-0.7434777021,-0.9245365858,1
271,673,-0.8774474263,-0.4510939121,1
271,705,-0.4300591946,-0.3329709172,1
271,737,-0.2452757508,-0.2558829784,1
271,769,-0.3196491599,-0.383027494,1
271,801,-0.1368925571,-1.356999278,1
271,833,-0.1872851551,-1.337064981,1
271,865,-0.3357632756,-1.36674118,1
271,897,-0.8282648325,-2.234996557,1
271,929,-0.4985764325,-1.533769846,1
271,961,-0.1014345288,-2.610544682,1
271,993,-0.5638620853,-1.801025867,1
271,1025,-0.9750332832,-0.08733853698,1
271,1057,-0.9453356266,0.3400387168,1
271,1089,-1.305576682,-0.9265904427,1
271,1121,-1.675769329,-3.736997843,1
271,1153,-2.01576972,-1.480029583,1
271,1185,-3.945721388,-0.5025043488,1
271,1217,-3.724141359,-0.2287665606,1
271,1249,-3.052207708,-0.7613750696,1
271,1281,-1.741147518,-0.1079384685,1
271,1313,-1.879439592,1.439408898,1
271,1345,-4.126605988,1.111433506,1
271,1377,-3.203603268,1.334191084,1
271,1409,-1.991463423,0.125721544,1
271,1441,-2.028753996,-1.382730842,1
271,1473,-1.905856848,-3.9135499,1
271,1505,-0.53344661,-2.128960371,1
271,1537,-0.2668619156,1.822158098,1
271,1569,0.6414408684,0.646680057,1
271,1601,1.266364217,0.5116571188,1
271,1633,1.002184868,0.7994261384,1
271,1665,0.2450064421,1.335740328,1
271,1697,-1.711214662,-0.7503040433,1
271,1729,-1.662017107,-1.326164365,1
271,1761,-1.684467554,-1.25547564,1
271,1793,-2.159202576,-1.981620789,1
271,1825,-1.885086775,-1.773151636,1
271,1857,-2.005774975,-1.366682529,1
271,1889,-3.117611885,-2.415102005,1
271,1921,-2.124556303,-2.88918376,1
271,1953,-0.7541952133,-1.479418039,1
271,1985,-0.6066963673,-0.9134173393,1
271,2017,-0.5270664692,-0.1263663769,1
303,33,7.403347015,3.550424576,1
303,65,0.2375755906,-4.250563622,1
303,97,-0.8457262516,-2.824831247,1
303,129,-1.045574665,-3.664530277,1
303,161,-0.1848412305,-4.930065155,1
303,193,-0.4118067026,-5.600719929,1
303,225,-0.5721808672,-5.304854393,1
303,257,-0.2998570204,-5.096529484,1
303,289,-0.1272526383,-5.579769135,1
303,321,0.001513898373,-2.912620068,1
303,353,-0.01531970501,-0.6816716194,1
303,385,-0.595420897,-2.037118673,1
303,417,-1.074782848,-2.824315071,1
303,449,-0.09797230363,-2.577922106,1
303,481,0.4171991646,-1.576731563,1
303,513,0.4021065235,-1.05224967,1
303,545,0.1461499333,-2.891364098,1
303,577,-0.8287812471,-4.187710762,1
303,609,-1.01799202,-3.840195894,1
303,641,-1.46906507,-1.880075932,1
303,673,-1.14654994,-0.9532186985,1
303,705,-0.5233567953,-0.3363553286,1
303,737,-0.6786614656,-0.04667258263,1
303,769,-0.9098038673,-0.1809356809,1
303,801,-0.2465890348,-0.9383896589,1
303,833,-0.3302362263,-1.139103532,1
303,865,-1.20105648,-1.872043133,1
303,897,-1.01395154,-2.171218634,1
303,929,-0.2698866427,-1.444777727,1
303,961,-0.3372405767,-1.153871059,1
303,993,-0.361595124,-1.024220228,1
303,1025,-0.6522008777,-0.8257602453,1
303,1057,-1.200783968,-0.6012405157,1
303,1089,-1.318261147,-1.359488726,1
303,1121,-1.765553713,-4.021010399,1
303,1153,-3.633790731,-3.685676336,1
303,1185,-5.237436295,-0.8492333293,1
303,1217,-2.458263397,-0.1466905475,1
303,1249,-1.581177473,-0.2554745376,1
303,1281,-1.452105999,-0.04355093092,1
303,1313,-1.818276048,1.352332711,1
303,1345,-1.937233448,0.6230093837,1
303,1377,-1.805067301,0.7897713184,1
303,1409,-0.7226365805,0.1875902116,1
303,1441,4.122178078,-13.63887596,1
303,1473,-1.3581779,-2.482462406,1
303,1505,0.3255314231,-1.473303199,1
303,1537,1.487740397,2.491320133,1
303,1569,0.9553852081,0.9300272465,1
303,1601,0.4967381358,-0.1922396421,1
303,1633,0.16276443,0.60169065,1
303,1665,-0.5083079338,1.233249784,1
303,1697,-1.742232323,-0.8380407095,1
303,1729,-2.233257771,-2.488460302,1
303,1761,-1.447160959,-1.956705213,1
303,1793,-1.701722622,-2.306103468,1
303,1825,-2.178003311,-2.553444862,1
303,1857,-2.85163641,-1.813052893,1
303,1889,-2.728322983,-1.851444602,1
303,1921,-1.431939125,-2.063939333,1
303,1953,-0.969794035,-1.461502552,1
303,1985,-0.68359375,-0.7770852447,1
303,2017,-0.5032513738,-0.138800621,1
335,33,5.53703022,3.54417944,1
335,65,-0.1684486866,-5.342209339,1
335,97,-0.5929267406,-3.7980721,1
335,129,-0.8927805424,-3.196716547,1
335,161,-0.7070226073,-2.633194447,1
335,193,-0.3103615046,-4.458534718,1
335,225,-0.2242203951,-4.671060085,1
335,257,-0.1555850506,-4.325050831,1
335,289,0.3469131291,-3.307918072,1
335,321,0.3777010739,-1.887310743,1
335,353,0.3700297475,-2.005286932,1
335,385,-0.209634304,-2.1250875,1
335,417,-0.8919155598,-2.518695354,1
335,449,0.1706195772,-3.863470793,1
335,481,1.268385887,-2.703996181,1
335,513,1.005657196,-1.778904915,1
335,545,0.06817579269,-2.035525084,1
335,577,-0.5372747183,-1.64428091,1
335,609,-2.82316494,-5.220044136,1
335,641,-1.725880623,-3.590658188,1
335,673,-0.2761583328,-1.815620899,1
335,705,-0.1101515889,-0.5632350445,1
335,737,-0.1481551826,0.3982539177,1
335,769,-0.05094975233,0.4244147539,1
335,801,-0.01791858673,-0.5269393921,1
335,833,-0.531314075,-1.782487392,1
335,865,-0.3398858309,-0.5510290861,1
335,897,0.2428232729,-0.4535278082,1
335,929,0.4950919747,-0.7443107367,1
335,961,0.0115377605,-0.9018076658,1
335,993,-0.1806955934,-1.044692874,1
335,1025,-0.5978584886,-1.553191662,1
335,1057,-1.704925537,-1.66160965,1
335,1089,-1.756613135,-1.645893216,1
335,1121,-1.929504633,-3.224579334,1
335,1153,-4.410561562,-3.315097094,1
335,1185,-4.908189774,-0.4814971089,1
335,1217,-2.104602814,-0.06422457099,1
335,1249,-1.685125709,-0.007710501552,1
335,1281,-1.576197267,-0.08224463463,1
335,1313,-1.659721136,-0.2552486956,1
335,1345,-1.527661562,-0.251044482,1
335,1377,-1.242535591,-0.3688325286,1
335,1409,-1.465126514,0.09724295139,1
335,1441,-2.006792545,-0.4246628881,1
335,1473,-1.111056566,0.214542985,1
335,1505,-0.03565457463,0.601709187,1
335,1537,0.9555535316,1.773470998,1
335,1569,0.9177162647,0.2030730844,1
335,1601,0.6705639362,-0.1792219579,1
335,1633,0.9227096438,0.1446068883,1
335,1665,0.4916701019,-0.1523612738,1
335,1697,-1.356653452,-1.883604527,1
335,1729,-2.498770237,-2.793283224,1
335,1761,-2.009971142,-2.930179119,1
335,1793,-1.747677922,-2.63650775,1
335,1825,-1.289932609,-2.369644165,1
335,1857,-2.203411102,-2.064023972,1
335,1889,-1.786372662,-1.81797266,1
335,1921,-0.9208308458,-0.7625339031,1
335,1953,-1.570299506,-1.36885798,1
335,1985,-2.840800762,-2.53124404,1
335,2017,-1.425781012,-0.09568977356,1
367,33,1.102779508,2.835982561,1
367,65,-0.4312683344,-3.749851227,1
367,97,-0.8553647995,-2.188507318,1
367,129,-1.258989811,-2.094676971,1
367,161,-1.028131723,-2.275952578,1
367,193,-0.4671140313,-3.678132057,1
367,225,-0.1403531432,-4.071409225,1
367,257,-5.656598568,11.17872047,1
367,289,0.436095506,-2.185933113,1
367,321,0.3193709552,-2.17476964,1
367,353,0.2179138064,-2.130875349,1
367,385,0.1097128987,-2.426479816,1
367,417,-0.3579038382,-2.280656576,1
367,449,1.576159477,-3.950390339,1
367,481,3.273271561,-2.948005676,1
367,513,0.5526149869,-1.812939167,1
367,545,-0.2769384682,-1.14486897,1
367,577,-0.2121625841,-0.9882161617,1
367,609,-0.3701829314,-1.712699056,1
367,641,-0.538564682,-1.650246978,1
367,673,-0.02097252011,-2.07132864,1
367,705,-0.04058411717,-1.600212574,1
367,737,-0.1263131201,-0.5885837078,1
