PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 40, filenames: A:[40]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[41]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,129,-0.3910754621,0.1833453178,1
79,161,-1.200771809,0.1004354134,1
79,193,-1.473922849,-0.1180167496,1
79,225,-1.20100522,-0.5002125502,1
79,257,-0.6931951642,-0.7110538483,1
79,289,-0.4013339877,-0.7724744081,1
79,321,-0.4367262721,-0.9464632273,1
79,353,-0.8542326689,-0.9203180075,1
79,385,-0.9784159064,0.4002628028,1
79,417,-0.5101744533,-0.1776821017,1
79,449,0.2687143087,-0.7748036385,1
79,481,1.006306529,-2.928142548,1
79,513,-0.9935670495,-5.113758564,1
79,545,-0.3369325995,-2.224533558,1
79,577,0.1803933978,-1.909518838,1
79,609,-0.5513787866,-1.329403162,1
79,641,-1.023826957,-1.307028294,1
79,673,-1.27940619,-2.424019814,1
79,705,-1.436894298,-3.449678898,1
79,737,-1.564839005,-1.956552982,1
79,769,-1.157662392,-1.00339663,1
79,801,-1.380470514,-0.6833045483,1
79,833,-0.8541595936,-0.7012290955,1
79,865,-1.421965837,-1.362054586,1
79,897,-1.581825972,-0.4026143551,1
79,929,-0.6679006815,0.1427697092,1
79,961,-0.6718221903,-0.3884884715,1
79,993,-0.5463597178,-0.5204787254,1
79,1025,-1.062061787,-0.1854541302,1
79,1057,-0.77374506,-0.1111409068,1
79,1089,-0.4815452099,-0.4093929231,1
79,1121,-2.102669001,-1.351370811,1
79,1153,-2.587802887,-3.028802395,1
79,1185,-1.145150185,-1.983303428,1
79,1217,-0.08062696457,-0.7874131799,1
79,1249,-0.899740994,-0.6940066218,1
79,1281,-2.975910187,-1.760848284,1
79,1313,-2.521919727,-1.559433699,1
79,1345,15.47781563,-8.4635849,1
79,1377,-2.646933317,-0.03689882159,1
79,1409,-1.773980856,0.5350878239,1
79,1441,-1.79987216,1.076340675,1
79,1473,-2.597692728,0.6591722965,1
79,1505,-20.81059647,-7.195366859,1
79,1537,-5.941494942,1.12712872,1
79,1569,-6.520962715,-1.463253975,1
79,1601,-6.834346294,-2.700548172,1
79,1633,-1.837301254,0.06317722797,1
79,1665,-1.574669838,0.3659992218,1
79,1697,-2.395409822,1.331614256,1
79,1729,-1.213668823,0.4581849575,1
79,1761,-0.5590139627,-0.1678716242,1
79,1793,-2.494101286,0.5081136227,1
79,1825,-2.961341381,0.5934665203,1
79,1857,-2.836641312,0.4836491346,1
79,1889,-3.452960968,-0.02826988697,1
79,1921,-2.541979074,-0.09154957533,1
79,1953,-1.660749912,0.4437047243,1
79,1985,-3.341950417,3.984154224,1
79,2017,-1.258565426,-1.0860461,1
111,33,13.80345631,0.1393909454,1
111,65,4.351415634,2.999545097,1
111,97,0.4100943804,0.9715430737,1
111,129,-0.763384819,0.2577696443,1
111,161,-1.357059956,0.1608792841,1
111,193,-2.122830391,0.02382470667,1
111,225,-1.477475405,-0.209414646,1
111,257,-0.9450455904,-0.5193168521,1
111,289,-0.4371342659,-0.603952229,1
111,321,-0.3027353883,-1.010703683,1
111,353,-1.029726863,-0.9396981001,1
111,385,-1.069531441,-0.1675464511,1
111,417,-0.8316404819,-0.2265444696,1
111,449,-0.3271724582,-0.7052638531,1
111,481,0.2979009449,-1.70588696,1
111,513,-0.2182428241,-0.8660261631,1
111,545,-0.7735256553,-1.694172621,1
111,577,-0.9811045527,-1.525010228,1
111,609,-0.9446115494,-1.538345575,1
111,641,-1.03084898,-1.456573367,1
111,673,-1.329660654,-2.579726458,1
111,705,-1.405789137,-2.871941805,1
111,737,-0.9283895493,-1.556814313,1
111,769,0.0257819891,-1.126219988,1
111,801,-0.459592402,-1.204631448,1
111,833,-0.436817646,-1.301731467,1
111,865,-0.3112867475,-1.026434183,1
111,897,-0.7850299478,-0.4198080301,1
111,929,-0.5303491354,-0.1292696595,1
111,961,-0.5016997457,-0.1618823409,1
111,993,-0.3061334193,-0.3735078871,1
111,1025,-0.9634883404,-0.4220047295,1
111,1057,-0.2485691309,0.1991458684,1
111,1089,0.1551499367,0.5272384286,1
111,1121,-0.9008254409,0.2169887125,1
111,1153,-1.471409559,-1.36863184,1
111,1185,-1.145145774,-2.030986071,1
111,1217,-0.435338676,-0.3053030968,1
111,1249,-0.005086898804,-0.1783728004,1
111,1281,-1.666820168,-0.6595678329,1
111,1313,-2.198469639,-1.471635103,1
111,1345,-0.9674561024,-0.2976221442,1
111,1377,-1.277673721,0.2319608629,1
111,1409,-0.4902796745,0.5582707524,1
111,1441,-0.3838903904,0.5798235536,1
111,1473,-2.396925449,0.3674157858,1
111,1505,-4.141154289,0.5994921923,1
111,1537,9.27351284,5.390872002,1
111,1569,-4.041786671,-1.002319694,1
111,1601,-2.823496103,-0.6947338581,1
111,1633,-1.268392324,0.5027883649,1
111,1665,-0.2396328449,0.2948576808,1
111,1697,-0.8522148132,0.5231776834,1
111,1729,-1.493999124,1.300594687,1
111,1761,-0.9743845463,0.3681813776,1
111,1793,-1.605272889,0.4902844429,1
111,1825,-2.307797194,0.3657386303,1
111,1857,-2.027804613,0.1154591739,1
111,1889,-1.622040987,0.4431489706,1
111,1921,-1.982298136,0.2091441154,1
111,1953,-1.772076011,0.1796093732,1
111,1985,-1.468824863,0.5112012029,1
111,2017,-1.243712544,0.04584813118,1
143,33,1.3364712,0.0971712172,1
143,65,1.63248229,-0.1532958001,1
143,97,0.02181667089,0.5791159272,1
143,129,-0.6845243573,0.4291218221,1
143,161,-1.102285743,0.0140080601,1
143,193,-1.299139619,0.05659426004,1
143,225,-1.23502326,-0.2372241914,1
143,257,-0.8862959743,-0.5352910757,1
143,289,-0.4833022356,-0.7241706848,1
143,321,-0.6530895233,-1.587326288,1
143,353,-1.058644652,-0.3610992432,1
143,385,-1.489779592,-0.056391716,1
143,417,-0.6510290504,-0.6911520958,1
143,449,-0.4823828936,-0.6200681925,1
143,481,-0.798592329,-0.796964407,1
143,513,-0.8297515512,-0.689457655,1
143,545,-0.8379225731,-0.7497413158,1
143,577,-0.9172163606,-0.6887345314,1
143,609,-1.215029478,-1.689985275,1
143,641,-2.193078279,-2.671965122,1
143,673,-0.9120417833,-2.280488253,1
143,705,-0.5908350945,-2.348119736,1
143,737,-0.5048055649,-1.449228048,1
143,769,-0.3333271742,-0.9765632153,1
143,801,-0.6884309053,-1.52431035,1
143,833,-1.437173605,-1.336950302,1
143,865,-0.7328938842,-0.5862342715,1
143,897,-0.7488000393,-0.1710617542,1
143,929,-0.608763814,-0.09353607893,1
143,961,0.2014195323,0.1315172911,1
143,993,0.3626587987,-0.1808132529,1
143,1025,-0.4748328328,-0.4961974025,1
143,1057,-0.3498846292,0.1567739695,1
143,1089,-0.300744772,1.790233731,1
143,1121,-0.9267729521,0.8493841887,1
143,1153,-0.9768521786,-0.5555315614,1
143,1185,-0.7806780934,-1.705301285,1
143,1217,-0.6645933986,-0.5695315599,1
143,1249,0.1414244175,-0.09082883596,1
143,1281,-0.3494073153,-0.5631281734,1
143,1313,-2.024334908,-1.839612246,1
143,1345,-1.205456257,-0.1139265895,1
143,1377,-1.080222845,0.5454353094,1
143,1409,-1.312889338,0.7394841909,1
143,1441,-3.351017952,0.7676086426,1
143,1473,-3.440565348,1.065635443,1
143,1505,-3.441195011,0.9711372852,1
143,1537,-3.832520962,0.7979329824,1
143,1569,-3.906218052,0.4031547308,1
143,1601,-2.952617645,0.9491562843,1
143,1633,-1.822032332,1.135993719,1
143,1665,-0.6657444239,0.6209782362,1
143,1697,-0.5037771463,0.5765661001,1
143,1729,-2.627033472,0.38996315,1
143,1761,-2.578490734,-0.6796637774,1
143,1793,-1.712041855,-0.4361486137,1
143,1825,-1.256556511,-0.09824836254,1
143,1857,-1.195814967,0.2629012764,1
143,1889,-1.88409996,0.659994483,1
143,1921,-2.133750916,-0.18143785,1
143,1953,-2.296156883,-0.4896326661,1
143,1985,-2.601224184,-0.2596457899,1
143,2017,-1.320014477,-0.0752440691,1
175,33,20.47393608,0.3820260167,1
175,65,1.493955255,-0.5785502195,1
175,97,0.8481893539,0.1065715998,1
175,129,-0.08180850744,0.3502857089,1
175,161,-0.280767858,0.2451473176,1
175,193,-0.7610253692,-0.357537508,1
175,225,-0.9227437377,-0.2483761907,1
175,257,-0.6872141957,-0.3591815233,1
175,289,-0.3830428123,-1.346396208,1
175,321,-1.301527262,-3.301069498,1
175,353,-1.52193284,-1.467836022,1
175,385,-1.205124259,-1.565349817,1
175,417,-0.7504783273,-2.763435602,1
175,449,-1.131016493,-2.539990187,1
175,481,-1.73222065,-2.022176504,1
175,513,-1.049048662,-0.4930478334,1
175,545,-0.4964495301,0.3942122459,1
175,577,-0.6601111889,1.349472284,1
175,609,-6.714348316,0.1329027414,1
175,641,-4.226374626,-3.056335449,1
175,673,-1.08022368,-2.160926819,1
175,705,-0.2328344584,-1.947142005,1
175,737,-0.1373851895,-1.641602516,1
175,769,-0.7495744228,-0.751760006,1
175,801,-1.611763477,-1.760017633,1
175,833,-1.59721446,-2.845001221,1
175,865,-0.4095127583,-0.6732805967,1
175,897,-0.4957897067,-0.6015771627,1
175,929,-0.4319784939,-0.3675201833,1
175,961,0.1335615218,-0.05303454399,1
175,993,0.3189547658,-0.2800366879,1
175,1025,-0.1360018849,-0.1695591807,1
175,1057,-0.8410459161,0.5546194315,1
175,1089,-1.110946417,1.993981957,1
175,1121,-1.238980174,1.180659294,1
175,1153,-0.7531268597,0.07481292635,1
175,1185,-0.1218777895,-1.623338223,1
175,1217,-0.06726157665,-0.6647232771,1
175,1249,-0.4072510004,-0.8591810465,1
175,1281,-1.902531743,-5.838116169,1
175,1313,-2.891346931,-4.129107475,1
175,1345,-5.344512939,1.01189065,1
175,1377,-4.143942356,2.523914337,1
175,1409,-5.627263546,1.235166073,1
175,1441,-5.968320847,1.391574502,1
175,1473,-5.793983936,1.569922686,1
175,1505,-4.179257393,1.069800138,1
175,1537,-4.021460533,1.623196959,1
175,1569,-4.021775246,1.714814186,1
175,1601,-3.361647367,2.062707663,1
175,1633,-2.335153103,1.643560767,1
175,1665,-2.534487486,0.9140392542,1
175,1697,-2.057067633,1.255435824,1
175,1729,-2.169549465,0.4980873466,1
175,1761,-2.402429581,-0.5739633441,1
175,1793,-1.809045315,-0.2043637633,1
175,1825,-1.066291094,0.03731139004,1
175,1857,-2.040351391,0.3855353296,1
175,1889,11.56040001,-2.45351243,1
175,1921,-5.485358715,-1.225493431,1
175,1953,-4.128437519,-3.088357449,1
175,1985,-1.776627541,-0.9103666544,1
175,2017,-0.2082627416,-0.0455134213,1
207,33,0.3871302605,0.7410569787,1
207,65,0.5061867237,-0.9652486444,1
207,97,0.3794651926,-1.087074399,1
207,129,-0.01543289423,-0.03126482666,1
207,161,-0.1632817388,0.6371934414,1
207,193,-0.2049492598,0.3994983435,1
207,225,-0.1496940851,0.06947566569,1
207,257,0.5797065496,-0.659655571,1
207,289,-0.2789726853,-1.52668786,1
207,321,-1.236351609,-2.919875622,1
207,353,-2.05277276,-2.639220238,1
207,385,-2.451973915,-3.605626822,1
207,417,-1.849811316,-4.06289959,1
207,449,-1.115414143,-3.771096945,1
207,481,-1.370488167,-1.852913857,1
207,513,-0.9109098911,-0.3801753521,1
207,545,-0.1414394379,-0.01123833656,1
207,577,-4.445077896,0.2016932964,1
207,609,-4.10375309,-0.716581583,1
207,641,-2.051766872,-2.270944595,1
207,673,-0.805036664,-2.204048157,1
207,705,0.06426274776,-1.586719513,1
207,737,-0.4412923455,-1.898997307,1
207,769,-1.139270067,-0.5361982584,1
207,801,-1.346797347,-0.540835619,1
207,833,-0.865848124,-0.9257061481,1
207,865,-0.1281542182,-0.04605644941,1
207,897,0.6708070636,-0.4167984426,1
207,929,0.2220695466,-0.3508400917,1
207,961,0.2099524885,-0.208853215,1
207,993,0.2582937777,-0.559700489,1
207,1025,-0.2028749436,-0.02923583984,1
207,1057,-1.074617624,0.6198538542,1
207,1089,-1.918935537,0.9889066219,1
207,1121,-2.094505548,0.8450701833,1
207,1153,-1.675957918,-0.135517031,1
207,1185,-2.724537849,-2.204270363,1
207,1217,-1.627699614,-1.423115253,1
207,1249,-1.570558548,-1.385509253,1
207,1281,-1.702036142,-0.8370649815,1
207,1313,-2.452935219,-0.5959705114,1
207,1345,-3.201079607,0.9201577306,1
207,1377,-4.309945107,1.864711046,1
207,1409,-3.375583649,1.439760447,1
207,1441,-5.469077587,1.998158932,1
207,1473,-6.174545288,1.422034621,1
207,1505,-4.847345829,1.521279335,1
207,1537,-4.146677017,2.368699312,1
207,1569,-4.208790779,2.669789314,1
207,1601,-4.290178299,2.830932617,1
207,1633,-4.461317062,2.627877235,1
207,1665,-5.049169064,0.773840189,1
207,1697,-2.684603691,1.111937523,1
207,1729,-0.2091817856,0.6058172584,1
207,1761,-1.567987919,0.2171446383,1
207,1793,-3.768523932,-0.05652207136,1
207,1825,-1.557493091,0.6173217893,1
207,1857,-2.107635021,-0.2578884363,1
207,1889,-4.046584129,0.0734307766,1
207,1921,-4.150689125,-1.264422536,1
207,1953,-3.112182617,-1.905866742,1
207,1985,-1.105757356,-0.8172107339,1
207,2017,0.3727541566,-0.4648926556,1
239,33,-0.1217574328,0.9251726866,1
239,65,0.4054740369,-1.316185474,1
239,97,-4.95774889,-8.005446434,1
239,129,-0.4768841863,-0.3455827236,1
239,161,-0.6710597873,0.3148010671,1
239,193,-0.2692041993,1.202795148,1
239,225,-0.8553003669,0.2595123649,1
239,257,-1.25637126,-0.3355746865,1
239,289,-0.9744107723,-0.522441268,1
239,321,-0.8322402239,-0.8909672499,1
239,353,-0.941572547,-2.101277351,1
239,385,-1.388829231,-2.879395485,1
239,417,-1.165021658,-2.902229309,1
239,449,0.6107862592,-2.563951492,1
239,481,0.01773500443,-1.295904756,1
239,513,-0.2191832662,-0.367069602,1
239,545,-0.05912411213,-0.7541089058,1
239,577,-0.6548702717,-1.030784369,1
239,609,-1.094232917,-1.495783687,1
239,641,-1.692338228,-2.052341223,1
239,673,-0.8889050484,-2.263062,1
239,705,0.43808043,-1.871736526,1
239,737,0.06404626369,-2.29114151,1
239,769,-1.337450266,-1.501091957,1
239,801,-1.255797505,-0.7497156858,1
239,833,-0.8258460164,-0.5662255287,1
239,865,-0.6608653069,1.011422634,1
239,897,0.1386100352,0.5089877844,1
239,929,0.7424916029,-0.2899687886,1
239,961,0.5309120417,-0.262887001,1
239,993,0.230473876,-0.1304341704,1
239,1025,-0.3436700702,0.233874172,1
239,1057,-0.8842585683,0.5632074475,1
239,1089,-1.518214226,0.7220771909,1
239,1121,-1.756339669,0.5521546602,1
239,1153,-1.850997567,-0.6136826277,1
239,1185,-2.429734707,-1.595049739,1
239,1217,-2.261148453,-0.7056831717,1
239,1249,-2.335609674,-0.07590740919,1
239,1281,-2.693141699,-0.3247928619,1
239,1313,-3.623899221,-1.144621253,1
239,1345,-3.893078327,0.5590069294,1
239,1377,-5.30982399,1.930828333,1
239,1409,-4.538952351,1.599850416,1
239,1441,-4.042559147,2.306652069,1
239,1473,-5.819494724,1.869696259,1
239,1505,-5.169043541,1.889463902,1
239,1537,-4.066113949,2.879470825,1
239,1569,-4.112401962,3.242958546,1
239,1601,-6.190921307,4.193303108,1
239,1633,-8.030718803,4.089966297,1
239,1665,-5.85746479,2.008522511,1
239,1697,-2.886635303,0.8023633957,1
239,1729,-0.7661833763,0.4549774528,1
239,1761,-1.435737491,0.02159368992,1
239,1793,-2.230795383,-0.1398299038,1
239,1825,-1.258349299,0.8113359213,1
239,1857,-0.5028979778,0.4845232368,1
239,1889,-1.238443375,0.7432536483,1
239,1921,-1.118305922,0.3887062073,1
239,1953,-1.012661219,0.5471743345,1
239,1985,-1.045506954,0.7884141207,1
239,2017,0.6544518471,-0.8399857283,1
271,33,-0.6509456635,0.9085193872,1
271,65,0.09420025349,-0.5976127982,1
271,97,-0.1663307846,-1.46412313,1
271,129,-1.241527319,-0.7357925177,1
271,161,-1.785802007,0.1580041349,1
271,193,-1.017677784,0.2684677243,1
271,225,-1.13090992,0.3262727261,1
271,257,-1.997690439,0.1424728334,1
271,289,-2.055681705,-0.4413266182,1
271,321,-0.4828738868,-0.59501791,1
271,353,0.3480225205,-0.6051366925,1
271,385,0.3436659575,-1.246764779,1
271,417,0.4101452231,-1.326210618,1
271,449,14.85322571,-14.60756397,1
271,481,0.2355608344,-1.141524792,1
271,513,-0.1454495788,0.01449227333,1
271,545,0.1668808758,-0.7051972747,1
271,577,-0.123544842,-1.340359211,1
271,609,-0.8943485618,-1.743662357,1
271,641,-2.923155308,-3.298689365,1
271,673,-2.15280962,-3.320436478,1
271,705,-0.07374578714,-2.748552322,1
271,737,-0.496948719,-2.864121914,1
271,769,-1.505460262,-3.225213051,1
271,801,-2.849166393,-2.84602499,1
271,833,-0.8276107311,-1.061529398,1
271,865,-0.5310645103,0.6600145102,1
271,897,-0.891373992,3.297173738,1
271,929,-0.4899057746,-0.09463454783,1
271,961,-0.2925075889,-0.216917187,1
271,993,-0.1409000158,0.4711188972,1
271,1025,-0.2808021307,0.7284267545,1
271,1057,-0.5609314442,0.9524664879,1
271,1089,-0.7888221145,0.8135793209,1
271,1121,-0.1917310953,1.719615459,1
271,1153,-0.7028676271,-0.1976533234,1
271,1185,-1.176080227,-0.7572717667,1
271,1217,-2.517440796,-0.3841413856,1
271,1249,-3.891941071,-0.4212180972,1
271,1281,-3.785881996,-0.5002709031,1
271,1313,-5.036036491,-1.113467574,1
271,1345,-5.726893425,-0.8335181475,1
271,1377,-6.837601185,1.009317398,1
271,1409,-7.087210655,2.393213511,1
271,1441,-5.727150917,3.01410079,1
271,1473,-5.646008968,2.466533184,1
271,1505,-4.417840481,2.079380989,1
271,1537,-3.965308189,2.432774544,1
271,1569,-4.141974449,3.026289463,1
271,1601,-6.985930443,5.173714638,1
271,1633,-6.196651459,4.26523447,1
271,1665,-4.092673302,3.32109642,1
271,1697,-2.782423973,1.417160034,1
271,1729,-1.491975665,0.7967900038,1
271,1761,-1.270190477,0.2156336904,1
271,1793,-1.646865606,0.1325638294,1
271,1825,-1.405642748,0.8212337494,1
271,1857,-0.1404224634,1.124828577,1
271,1889,-1.414244413,1.402511239,1
271,1921,-3.444992304,1.602898479,1
271,1953,-3.688802958,1.793983698,1
271,1985,-2.537104845,1.726667762,1
271,2017,0.2061027884,-1.009922028,1
303,33,-0.405377835,0.501095295,1
303,65,-0.3825235963,-0.7917789817,1
303,97,-0.5860944986,-1.77073288,1
303,129,-1.331885457,-1.730470777,1
303,161,-1.086036325,-0.3706542253,1
303,193,-0.7605409622,-0.6247473955,1
303,225,-0.5620527267,-0.2935302854,1
303,257,-1.403818846,-0.100117743,1
303,289,-0.6785660386,-0.2784125507,1
303,321,0.4487431645,-0.3999768198,1
303,353,0.2880034447,0.02926331758,1
303,385,0.1724595129,-0.02398625016,1
303,417,0.2261485159,-0.560955584,1
303,449,-0.3954252005,-0.9076296091,1
303,481,-0.5352155566,-0.4134207368,1
303,513,-0.3182253242,-0.09970581532,1
303,545,-0.3892586231,-1.487062216,1
303,577,-0.3093027174,-3.033632994,1
303,609,-0.8151531816,-2.715559483,1
303,641,-2.759875059,-4.393464565,1
303,673,-1.572112083,-3.627849102,1
303,705,-1.105343103,-2.872892857,1
303,737,-1.239146948,-2.791954756,1
303,769,-0.9160221219,-2.494573593,1
303,801,-0.6185620427,-1.734298706,1
303,833,0.04089596868,-0.8717560172,1
303,865,0.2616159916,-0.09700122476,1
303,897,-0.1673521996,0.3105350435,1
303,929,-0.5065938234,0.1256176978,1
303,961,-0.5408144593,0.006983116269,1
303,993,-0.4007257819,-0.005794979632,1
303,1025,-0.3560763896,0.6071236134,1
303,1057,-0.4726580381,1.137638927,1
303,1089,-0.8178497553,0.9637223482,1
303,1121,-0.6552376151,1.666927576,1
303,1153,-0.1831337214,0.08583901823,1
303,1185,-0.1211783886,-0.4909065962,1
303,1217,-1.519626379,-0.3747088909,1
303,1249,-2.208186865,0.009176746011,1
303,1281,-2.868807077,1.272961378,1
303,1313,-3.481096029,-0.6053547263,1
303,1345,-4.408692837,-1.51966393,1
303,1377,-4.743218899,0.6033158302,1
303,1409,-4.076237202,2.28222847,1
303,1441,-3.650899172,2.854272842,1
303,1473,-4.036087036,2.763418674,1
303,1505,-3.601285934,2.298378944,1
303,1537,-3.605613232,1.837235928,1
303,1569,-4.36333847,2.781216383,1
303,1601,-4.819794178,5.323675632,1
303,1633,-4.464249611,4.571939945,1
303,1665,-3.461191893,4.267689228,1
303,1697,-3.279648542,3.263562202,1
303,1729,-1.539878249,1.576598406,1
303,1761,-1.412403107,1.253475547,1
303,1793,-1.833975554,0.9258443117,1
303,1825,-2.070276737,0.8817641139,1
303,1857,-1.019324541,0.8976400495,1
303,1889,-1.617669106,0.8383289576,1
303,1921,-3.921214581,1.005004048,1
303,1953,-4.87691927,1.074660301,1
303,1985,-3.076635122,1.076499939,1
303,2017,-0.5833367109,-1.009793401,1
335,33,-7.252817154,0.1586703658,1
335,65,-0.5172412395,-0.9836406112,1
335,97,-0.6626579762,-1.575848937,1
335,129,-1.00951612,-1.065490723,1
335,161,-1.06532228,-0.6708425283,1
335,193,-1.224656463,-1.373429418,1
335,225,-1.720328689,-0.9898620844,1
335,257,-1.889731169,-0.7014465332,1
335,289,2.187996864,18.79016495,1
335,321,0.9172906876,-0.07054686546,1
335,353,0.7164665461,0.1247125268,1
335,385,-0.2878616452,-0.1327641606,1
335,417,-0.635659039,-0.2790622711,1
335,449,-0.6961408257,0.3799097538,1
335,481,-1.076200008,-0.1704627275,1
335,513,-0.495111227,-0.8443341255,1
335,545,0.02058455348,-1.928840756,1
335,577,0.5642766953,-3.359942198,1
335,609,0.09495228529,-4.136703491,1
335,641,-1.044348717,-5.672813416,1
335,673,-1.125699401,-2.379056931,1
335,705,-1.591287136,-2.680254936,1
335,737,-1.416576147,-3.222987652,1
335,769,-0.5042438507,-2.769107342,1
335,801,-0.1589916945,-1.702739477,1
335,833,0.3128500581,-0.8925881982,1
335,865,0.4685729444,-0.3372785449,1
335,897,0.07154914737,-0.4700373113,1
335,929,-0.3961939812,-0.1218361259,1
335,961,-0.7067023516,-0.2546067834,1
335,993,-0.6196371317,-0.4453836977,1
335,1025,-0.4671622515,-0.0009846389294,1
335,1057,-0.3881266713,0.1640685201,1
335,1089,-0.6710975766,0.7159382701,1
335,1121,-0.3390381932,0.9056088328,1
335,1153,0.6192893386,0.140385747,1
335,1185,-0.3903989792,-0.5951657295,1
335,1217,-1.122506857,-0.5485992432,1
335,1249,-1.275255442,0.5114760399,1
335,1281,-2.770321846,1.345147729,1
335,1313,-3.293857098,-0.1477523446,1
335,1345,-3.452625751,-0.01713080704,1
335,1377,-3.140659571,0.6904773712,1
335,1409,-2.226928473,1.181121826,1
335,1441,-2.140723228,1.125386715,1
335,1473,-3.824585199,1.869252205,1
335,1505,-3.448637724,2.086794376,1
335,1537,-2.469266653,1.645224094,1
335,1569,-2.313723803,2.871767998,1
335,1601,-2.537394285,4.571887016,1
335,1633,-3.409588575,4.544211864,1
335,1665,-3.364310265,3.581254482,1
335,1697,-2.406636953,2.022629738,1
335,1729,-2.075508833,1.47492671,1
335,1761,-1.89675045,1.736675143,1
335,1793,-1.998159885,1.528654695,1
335,1825,-2.29364109,0.530997932,1
335,1857,-2.506334066,0.1177793741,1
335,1889,-3.170316935,0.1073927283,1
335,1921,-5.159827232,-0.6455640197,1
335,1953,-5.879372597,0.3141492903,1
335,1985,-4.531230927,1.004047513,1
335,2017,-0.785939455,-0.6478968859,1
367,33,-0.9014424682,0.1938377023,1
367,65,-0.3754143119,-1.257924676,1
367,97,-0.4336181879,-1.269423246,1
367,129,-0.8950893879,-1.131940365,1
367,161,-1.15779686,-0.8263487816,1
367,193,-1.452961683,-1.039942026,1
367,225,-2.09365201,-1.106041193,1
367,257,-1.847934961,-0.9942513108,1
367,289,-1.069615364,-0.9391605854,1
367,321,-0.1030510068,-0.5712469816,1
367,353,-0.5280655622,0.2134423256,1
367,385,-0.6065765619,-0.1372839808,1
367,417,-0.6109926105,-0.7005395889,1
367,449,-0.5304858088,-0.8165243864,1
367,481,-0.637694478,-1.528681517,1
367,513,-0.6801686287,-1.515820622,1
367,545,-0.5486824512,-1.574611664,1
367,577,0.02027016878,-3.170622826,1
367,609,-0.1261146069,-4.670620918,1
367,641,-0.8401275873,-3.666738033,1
367,673,-1.73640132,-2.128494501,1
367,705,-1.910755754,-1.995223999,1
367,737,-1.177412868,-2.122882605,1
367,769,-0.8011693954,-2.296477318,1
367,801,-0.3430551589,-1.509820223,1
