PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 63, filenames: A:[63]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[64]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1889,0.303646028,0.2923226357,1
143,1921,0.6838315725,-0.2023954988,1
143,1953,1.39195013,-0.008595310152,1
143,1985,1.940732121,0.02469806187,1
143,2017,1.29227972,0.02841690183,1
175,33,-0.4623632431,1.735415936,1
175,65,-0.638923645,-1.740205765,1
175,97,-0.1820180416,-2.907034636,1
175,129,-0.2120013833,-1.366872311,1
175,161,-0.6499450207,-0.4144560099,1
175,193,-0.2661941648,-0.9324691296,1
175,225,-0.8741598725,-1.078611612,1
175,257,-0.7513000369,-1.377060175,1
175,289,-0.2727869749,-1.089419127,1
175,321,-1.29945302,-0.6708397865,1
175,353,-1.910717726,-0.4067592621,1
175,385,-2.114213943,0.1966520548,1
175,417,-1.989284635,-0.3326562345,1
175,449,-1.072111845,-1.829395175,1
175,481,-0.3696914315,-0.3782645464,1
175,513,-0.8706474304,-1.40984416,1
175,545,-4.135869026,-3.648180962,1
175,577,-0.8141851425,-0.5308380127,1
175,609,-0.6805830002,-0.7857207656,1
175,641,-0.5599061251,-1.948633909,1
175,673,-0.7394983768,-1.663921595,1
175,705,-0.887887001,-1.239418745,1
175,737,-0.1450036764,-0.8448802233,1
175,769,0.2596311271,-0.6954932213,1
175,801,0.2898466885,-0.1557635069,1
175,833,0.3780167103,-0.1433082223,1
175,865,0.400388509,-0.1991999149,1
175,897,0.7776401043,-0.4396240711,1
175,929,0.6105033159,-0.5135510564,1
175,961,0.4809441864,-0.4582677186,1
175,993,0.6189317703,-0.7098795176,1
175,1025,-0.4082453549,-1.419703841,1
175,1057,-0.2080948055,-1.896494865,1
175,1089,0.277482003,-1.033815861,1
175,1121,0.1339959502,-0.5868502855,1
175,1153,0.04340215027,-0.2794606686,1
175,1185,-0.0456456095,-0.3648422956,1
175,1217,-0.3976911306,-0.2572470903,1
175,1249,-0.4903698564,-0.4071148336,1
175,1281,0.3028383851,-0.9034420252,1
175,1313,1.01287663,-0.1571851373,1
175,1345,-0.1015534997,1.455690145,1
175,1377,-0.587048471,1.055617452,1
175,1409,-1.776807666,-1.851801991,1
175,1441,-2.671963692,-1.488149166,1
175,1473,-1.159673452,0.7393804789,1
175,1505,-0.4339528084,0.4856220484,1
175,1537,-2.51506424,0.8548569679,1
175,1569,-1.721464396,-0.5833251476,1
175,1601,-0.8722473383,-1.622605443,1
175,1633,-0.173565805,-1.476650238,1
175,1665,0.1325082332,-0.8174138069,1
175,1697,0.03669476509,0.09629410505,1
175,1729,0.360573709,0.5378284454,1
175,1761,0.6632319689,0.4464508295,1
175,1793,0.619782269,0.2332295179,1
175,1825,0.7668420076,0.363167733,1
175,1857,0.6434766054,0.3205365241,1
175,1889,0.322017312,0.4108368158,1
175,1921,0.4763273001,0.6038137674,1
175,1953,0.8391762376,0.5048918128,1
175,1985,1.183983088,0.5259985924,1
175,2017,1.120173216,-0.1614547223,1
207,33,0.0836583972,2.235093832,1
207,65,-20.02125168,3.859921932,1
207,97,-0.4396363795,-2.215813875,1
207,129,-0.5370616913,-1.312512398,1
207,161,-0.9265351295,-0.8581089973,1
207,193,-0.9410048723,-1.211217523,1
207,225,-0.9993810654,-1.146156788,1
207,257,-0.9452226162,-1.827481866,1
207,289,-0.6218739748,-2.480954409,1
207,321,-0.9320572019,-1.497826457,1
207,353,-0.8895834684,-0.6005936861,1
207,385,-0.4946411848,-0.2690006495,1
207,417,-1.058050513,-0.4811716378,1
207,449,-0.8298937082,-1.352815986,1
207,481,0.08156830072,-0.7550837994,1
207,513,-0.09102571011,-1.934721947,1
207,545,0.07529401779,-1.058073282,1
207,577,-0.3726366162,-0.3728429079,1
207,609,-0.7862100601,-0.601030767,1
207,641,-0.6458066702,-0.5328702927,1
207,673,-0.8239092827,-1.445883989,1
207,705,-0.9900346994,-1.724345565,1
207,737,-0.5290619135,-1.764138222,1
207,769,-0.3952775896,-1.417499661,1
207,801,-0.6620198488,-0.8660689592,1
207,833,-0.3120134175,-0.5580478907,1
207,865,-0.08373439312,-0.6705397367,1
207,897,0.2374568582,-0.5597775578,1
207,929,0.2809556723,-0.1218252182,1
207,961,0.07300981879,-0.4463841915,1
207,993,0.2325572968,-1.116058707,1
207,1025,0.6128094792,-1.129889488,1
207,1057,0.6030777097,-1.417324185,1
207,1089,0.3599504828,-1.41142118,1
207,1121,0.3714942932,-0.6354634762,1
207,1153,-0.01878308505,0.3196451962,1
207,1185,-0.2039543092,-0.3487211466,1
207,1217,-0.4243794084,-0.3341931701,1
207,1249,-0.4868439734,-0.2139565498,1
207,1281,1.071897745,-0.8649476171,1
207,1313,1.539638996,0.3027953804,1
207,1345,0.2850486338,1.368973255,1
207,1377,-0.6516777277,0.9279073477,1
207,1409,-2.054332733,0.2296495438,1
207,1441,-2.319368124,-0.03980088234,1
207,1473,-1.218822002,1.430097103,1
207,1505,-3.586391449,2.528134823,1
207,1537,-2.172167778,0.7077304125,1
207,1569,-1.706207991,0.2020407319,1
207,1601,-2.08850193,-0.7411276102,1
207,1633,-0.1474679708,-0.8463083506,1
207,1665,1.399097919,0.110919565,1
207,1697,1.389526606,1.131593704,1
207,1729,0.8562546968,1.634635091,1
207,1761,0.6518138051,0.8049604297,1
207,1793,0.6742424369,0.1088698506,1
207,1825,0.6779559851,-0.2112122178,1
207,1857,0.7572001815,-0.444573164,1
207,1889,0.3166235089,-0.5805069208,1
207,1921,0.2349864244,0.3016440272,1
207,1953,0.4566311836,0.5478898883,1
207,1985,0.5719648004,0.5140753984,1
207,2017,0.7772788405,-0.4770817161,1
239,33,0.01584357023,3.441332579,1
239,65,-0.9530489445,-0.3657601476,1
239,97,-1.12567234,-1.66088748,1
239,129,-1.207098007,-2.857743263,1
239,161,-1.557479739,-3.036377907,1
239,193,-1.610759139,-1.398275495,1
239,225,-2.435904741,-1.533851027,1
239,257,-1.549520254,-2.207183838,1
239,289,-0.5355015993,-4.271430969,1
239,321,7.006530762,-10.93553257,1
239,353,-1.337367058,-1.180323601,1
239,385,-1.608222008,-1.65468967,1
239,417,-1.537071824,-0.7800798416,1
239,449,-1.244192004,-0.6682175994,1
239,481,-0.8076165915,-0.664503932,1
239,513,-0.3911878467,-0.9670832157,1
239,545,-0.159781754,-0.8456345797,1
239,577,-0.3463085294,-0.4573119879,1
239,609,-1.124641895,-0.5105741024,1
239,641,-1.227370024,-1.468326926,1
239,673,-0.7576477528,-1.618642807,1
239,705,-0.225597769,-1.783398986,1
239,737,-0.1939051449,-1.693190455,1
239,769,-0.85577178,-1.612151623,1
239,801,-1.433292985,-0.7209134102,1
239,833,-0.8844641447,-0.5108126402,1
239,865,-0.4290378988,-0.7684710622,1
239,897,-0.3579214215,-0.5357963443,1
239,929,0.4054593742,0.5204008818,1
239,961,-0.07805021107,-0.573328197,1
239,993,-0.4648077786,-2.187535048,1
239,1025,1.279856563,-1.020013928,1
239,1057,3.27715826,-3.077121496,1
239,1089,2.583830357,-5.976947784,1
239,1121,1.764984488,-6.236834049,1
239,1153,-0.3112433553,-0.1833836734,1
239,1185,-0.2052007169,-0.2065377682,1
239,1217,-0.2304366529,-0.1060830653,1
239,1249,-0.06093879044,0.0676098913,1
239,1281,0.8251062632,-0.1875243485,1
239,1313,1.239710808,0.1951922029,1
239,1345,0.4862265587,0.7580991387,1
239,1377,-0.7868317366,1.112303734,1
239,1409,-2.549026012,2.07759738,1
239,1441,-1.973158598,1.811175942,1
239,1473,-1.76622653,1.842079639,1
239,1505,-2.52645731,2.294018745,1
239,1537,-1.040471196,0.7532473803,1
239,1569,-0.6471627355,0.6461318731,1
239,1601,-2.077602863,-0.08698336035,1
239,1633,-0.1996710151,0.1927835047,1
239,1665,1.849450111,0.9079765677,1
239,1697,4.108635426,2.519806862,1
239,1729,2.433233738,3.176549911,1
239,1761,0.6981315017,1.049864531,1
239,1793,0.2794955969,-0.4255648553,1
239,1825,0.4955724478,-1.174871564,1
239,1857,1.112148166,-1.30167985,1
239,1889,1.345037937,-1.664417982,1
239,1921,1.377759457,-0.7956802845,1
239,1953,0.7933714986,-0.1493245363,1
239,1985,0.3134634495,-0.1213132441,1
239,2017,0.4363391399,-0.59514606,1
271,33,1.27744627,4.441878319,1
271,65,-1.72445333,-0.3182061315,1
271,97,-2.106493711,-1.410609365,1
271,129,-1.942557335,-6.205346107,1
271,161,-2.863525152,-4.56448555,1
271,193,-2.507007599,-1.785036325,1
271,225,-3.200544357,-1.753373146,1
271,257,-2.233550072,-1.620860577,1
271,289,-1.525051236,-5.658395767,1
271,321,-0.8487728834,-1.911514759,1
271,353,-1.699761868,-0.9851955175,1
271,385,-2.782878637,-1.372574568,1
271,417,-1.795898199,-0.783310771,1
271,449,-1.399642706,-0.5622661114,1
271,481,-1.27738452,-0.3313641548,1
271,513,-1.103096366,-0.2732563019,1
271,545,-1.08129108,-0.3168756962,1
271,577,-0.5655320883,-0.607031703,1
271,609,-0.7906177044,-1.728000998,1
271,641,-1.442353487,-2.529558659,1
271,673,-0.9585968256,-1.245243311,1
271,705,-0.179833591,-1.440766215,1
271,737,0.06800925732,-1.468602419,1
271,769,-0.07821781933,-1.276548147,1
271,801,-0.1633198261,-0.6613489389,1
271,833,-0.1252286136,-0.3088128567,1
271,865,0.1092419624,-0.6816301346,1
271,897,0.0009630098939,-0.5725049376,1
271,929,-0.4822909534,-0.08402705193,1
271,961,-15.71803474,10.67770672,1
271,993,-0.2612377405,-1.926665306,1
271,1025,0.8074600101,-1.046306729,1
271,1057,0.0903262645,-0.9184243679,1
271,1089,1.312782407,-6.386026382,1
271,1121,0.7899111509,-3.986492395,1
271,1153,-0.1277799457,-0.7887160778,1
271,1185,-0.5151621103,-0.1939384192,1
271,1217,-0.3160428703,0.3346179128,1
271,1249,0.01046688855,0.5960133672,1
271,1281,-0.1293569356,0.04426828027,1
271,1313,-0.3871019483,-0.464392215,1
271,1345,0.09600043297,0.2213937044,1
271,1377,-0.07636624575,0.9956012368,1
271,1409,-1.747004151,2.076138496,1
271,1441,-2.170765638,2.001997948,1
271,1473,-1.444340348,1.187485695,1
271,1505,-0.9636675119,0.8038557768,1
271,1537,-0.1390639544,0.4739535749,1
271,1569,-0.01282519102,0.674968183,1
271,1601,1.692771912e-05,0.9223487377,1
271,1633,0.07044389844,0.9315227866,1
271,1665,0.3434209824,0.6179552078,1
271,1697,1.554483533,1.112941027,1
271,1729,1.637352705,1.187051654,1
271,1761,0.7045361996,0.2860096991,1
271,1793,0.2836282253,-0.8793728352,1
271,1825,0.6632700562,-1.541585565,1
271,1857,1.151458144,-1.37551403,1
271,1889,1.602315784,-1.296195388,1
271,1921,2.451075554,-0.9772026539,1
271,1953,1.211398125,-0.4144631028,1
271,1985,0.6384717226,-0.08511291444,1
271,2017,0.1501122117,-0.4150491655,1
303,33,1.497104645,3.782286644,1
303,65,-0.7954543233,-0.1841666996,1
303,97,-2.295955658,-1.569368124,1
303,129,-3.204802513,-4.40455246,1
303,161,-3.416239977,-3.214552641,1
303,193,-2.836481571,-2.710516214,1
303,225,-2.85114336,-2.205152035,1
303,257,-1.503474712,-1.298640013,1
303,289,-0.6377600431,-1.549165368,1
303,321,-1.16739583,-1.884950042,1
303,353,-1.528325438,-1.02418983,1
303,385,-2.846296549,-1.109506249,1
303,417,-2.010648489,-0.829028368,1
303,449,-1.187168956,-0.7643314004,1
303,481,-1.459679961,-0.5786775351,1
303,513,-0.9251089096,0.4744183719,1
303,545,-1.123718977,-0.07461392879,1
303,577,-1.696429729,-1.300477147,1
303,609,-1.851416588,-1.334048033,1
303,641,-2.415284872,-1.846806645,1
303,673,-1.497151017,-0.5750920773,1
303,705,-0.5777699947,-1.091284752,1
303,737,-0.003909051418,-1.255190611,1
303,769,0.07190725207,-0.5952491164,1
303,801,0.05622020364,-0.282392323,1
303,833,0.2829600871,-0.06198382378,1
303,865,0.9041310549,-0.829887569,1
303,897,0.2219109088,-0.5903807878,1
303,929,-0.6357073784,-1.940286636,1
303,961,-0.8259482384,-1.926388025,1
303,993,-0.2954901159,-0.4669086933,1
303,1025,0.3019262552,-0.9332695603,1
303,1057,-0.07789638638,-0.8781960011,1
303,1089,-0.1115518808,-0.9116232991,1
303,1121,0.4331059456,-1.01880908,1
303,1153,0.2241095006,-0.8546985388,1
303,1185,0.1054717898,-0.0006393864751,1
303,1217,-0.08523283899,0.5608132482,1
303,1249,-0.3194491863,0.8999892473,1
303,1281,-0.566024363,0.4045658708,1
303,1313,-1.095649242,-0.02121551335,1
303,1345,-0.5578212738,0.4334897995,1
303,1377,0.4920258224,0.4120554328,1
303,1409,-0.1559480429,1.031342387,1
303,1441,-1.05701077,1.323668718,1
303,1473,-0.9044989347,0.416903913,1
303,1505,-0.4256483316,-0.2924697995,1
303,1537,-0.6727491617,0.07009381056,1
303,1569,-1.175519943,-0.04079949856,1
303,1601,-0.6024500132,-0.6668924093,1
303,1633,0.2948586643,1.160504699,1
303,1665,0.9177826643,1.613492966,1
303,1697,1.347109914,0.8568107486,1
303,1729,1.047382355,0.5940231085,1
303,1761,0.3330649137,0.1288450211,1
303,1793,0.1409895122,-0.6159602404,1
303,1825,0.2051787376,-0.9647437334,1
303,1857,0.8657675982,-0.730964303,1
303,1889,1.471152306,-0.4258534908,1
303,1921,1.656762958,-0.3788791299,1
303,1953,1.81631577,-0.2397499382,1
303,1985,1.325689316,-0.232492581,1
303,2017,-0.0626128912,-0.1295270324,1
335,33,0.3870018721,1.843744755,1
335,65,-0.3202018738,-0.5397200584,1
335,97,-1.532348394,-0.9956023693,1
335,129,-1.933092594,-2.402435541,1
335,161,-2.103481293,-2.932739496,1
335,193,-2.211090565,-2.677159309,1
335,225,-2.413125038,-2.94386673,1
335,257,-2.519650459,-3.805216074,1
335,289,-2.935255766,-4.783114433,1
335,321,-3.101865768,-4.322911263,1
335,353,-2.732214451,-1.781652331,1
335,385,-2.942154408,-1.931875944,1
335,417,-1.779704213,-1.036374569,1
335,449,-1.71337676,-0.8754088879,1
335,481,-3.080897331,-0.6134546995,1
335,513,-2.048681021,1.181006432,1
335,545,-1.981306791,0.03635910153,1
335,577,-2.386086941,-1.927456379,1
335,609,-2.453580856,-0.8250833154,1
335,641,-2.9571805,-0.3244367242,1
335,673,-1.849461675,-0.722479701,1
335,705,-1.06014514,-1.025615811,1
335,737,-0.7381145954,-1.313612342,1
335,769,-0.3058980405,-0.7526959777,1
335,801,0.2826973498,-0.4861127734,1
335,833,0.7516570687,0.01967710257,1
335,865,0.8597409725,-0.5405462384,1
335,897,0.2403386235,-1.146038055,1
335,929,0.2427430153,-2.331403732,1
335,961,0.09822249413,-1.561712265,1
335,993,-0.7908639908,-0.3165020943,1
335,1025,-0.2921282649,-0.6419487,1
335,1057,0.08606876433,-0.8072813749,1
335,1089,-0.009676635265,-0.6000571847,1
335,1121,0.1268513501,0.03942301869,1
335,1153,0.8941736221,0.5792794824,1
335,1185,2.231621742,0.7906321287,1
335,1217,0.4013897181,0.582762599,1
335,1249,-0.6703418493,0.4554371238,1
335,1281,-5.743665695,-0.8164558411,1
335,1313,-0.8648736477,-0.397970438,1
335,1345,-0.6859660149,0.4538287818,1
335,1377,-0.4025089741,-0.008927851915,1
335,1409,-0.6344603896,0.5602813363,1
335,1441,-0.7958630323,1.050156116,1
335,1473,-0.153668046,0.3770725131,1
335,1505,-0.4322823286,-0.4091148376,1
335,1537,-3.979842663,-1.368160605,1
335,1569,-2.949917078,-0.6668224335,1
335,1601,-0.3556162119,0.2104072571,1
335,1633,1.609461665,5.207281113,1
335,1665,0.8936474919,3.438763857,1
335,1697,0.5868337154,0.4530898333,1
335,1729,0.5091691017,0.01501536369,1
335,1761,0.4771315753,-0.1629219949,1
335,1793,0.5307813287,-0.5224034786,1
335,1825,0.6551274657,-0.3058834672,1
335,1857,1.271585226,0.3516779542,1
335,1889,1.805961967,-0.02481120825,1
335,1921,2.997890949,-0.5546115041,1
335,1953,3.023243189,-0.2966752648,1
335,1985,1.158438325,0.0589723289,1
335,2017,-0.04673554003,0.04262766242,1
367,33,-1.10153389,0.4946229458,1
367,65,-0.777839005,-0.8047049046,1
367,97,-1.176306009,-1.033521175,1
367,129,-1.615961194,-3.169492245,1
367,161,-1.313425899,-4.273122311,1
367,193,-1.6814996,-3.698488951,1
367,225,-1.749463916,-2.632659197,1
367,257,-0.7843067646,-2.192964554,1
367,289,-0.323240757,-2.397799253,1
367,321,-2.425315857,-3.871884108,1
367,353,-2.995556355,-1.612320542,1
367,385,-3.838879108,-2.350673914,1
367,417,-2.213301897,-1.633407831,1
367,449,-1.927464724,-1.38356328,1
367,481,-2.612696409,-0.9065469503,1
367,513,-5.804862976,-0.04988819361,1
367,545,-5.691497803,0.1447557211,1
367,577,-2.624328375,-0.5143470764,1
367,609,-2.002896547,-0.5364509821,1
367,641,-1.936552405,-0.3779350519,1
367,673,-1.611090302,-0.8105841279,1
367,705,-1.320406199,-1.035026908,1
