PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 32, filenames: A:[32]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[33]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1409,2.259604931,-4.780968666,1
47,1441,3.294044971,-4.432991982,1
47,1473,3.17790103,-2.949824095,1
47,1505,1.018296957,-0.8889079094,1
47,1537,-0.5709581375,0.0289349556,1
47,1569,1.113043547,-1.86745739,1
47,1601,2.674863815,-3.744718552,1
47,1633,3.154052973,-3.327169895,1
47,1665,4.273574829,-1.78456378,1
47,1697,5.413527489,-1.184396267,1
47,1729,5.965387821,-0.6762404442,1
47,1761,2.6291399,-1.460162163,1
47,1793,1.968825102,0.8854928017,1
47,1825,1.955350637,-0.7034300566,1
47,1857,2.381253242,-4.152750492,1
47,1889,1.519450188,-1.894797325,1
47,1921,0.9880524874,-2.540627003,1
47,1953,-0.1614013314,-0.03589630127,1
47,1985,-0.04183447361,0.772521615,1
47,2017,1.478920221,-4.132777691,1
79,33,-0.7301027775,0.9041856527,1
79,65,-0.838570416,-0.510514617,1
79,97,-1.299891591,-0.2643974423,1
79,129,-0.7158392668,-0.5015192032,1
79,161,-1.166092873,-0.8991586566,1
79,193,-1.255824566,-1.201188207,1
79,225,-0.9625272751,-1.124622822,1
79,257,-0.3640887737,-0.7467541695,1
79,289,0.9420412779,-1.330997825,1
79,321,0.4747413993,-0.3187209368,1
79,353,17.62443161,-4.963931084,1
79,385,2.799833775,0.05293715,1
79,417,0.9656886458,-1.436296105,1
79,449,-0.5857645869,-0.9348043203,1
79,481,-1.244473577,0.4117054045,1
79,513,-0.3944865465,1.155797124,1
79,545,1.074739218,0.7210022211,1
79,577,3.016011953,2.953928232,1
79,609,3.053682804,2.702832937,1
79,641,2.890218735,0.576135397,1
79,673,2.373556614,1.195771456,1
79,705,2.537442684,1.626123309,1
79,737,3.17553401,1.699667573,1
79,769,3.369537115,1.965011835,1
79,801,3.996366978,3.217104435,1
79,833,6.854189873,0.3273037076,1
79,865,3.515422821,-1.189368248,1
79,897,1.158185244,-1.370671988,1
79,929,0.5475395918,-1.086848021,1
79,961,0.6728183031,-1.371532917,1
79,993,0.5290016532,-0.2566193342,1
79,1025,0.4358187914,-0.6514931917,1
79,1057,0.5093803406,-1.419143677,1
79,1089,0.8146831393,-1.223865509,1
79,1121,0.8456027508,-0.5607585311,1
79,1153,0.5201637745,-1.034246564,1
79,1185,1.758176327,-3.120991707,1
79,1217,2.990055799,-3.315200329,1
79,1249,3.335299969,-2.802176952,1
79,1281,3.734521151,-3.595062256,1
79,1313,2.811551094,-3.847178221,1
79,1345,2.104295015,-4.024898052,1
79,1377,3.460628033,-3.87217617,1
79,1409,2.718523026,-4.014427185,1
79,1441,1.391049147,-5.199029922,1
79,1473,1.401210785,-3.865994453,1
79,1505,0.2755270004,-0.6501049995,1
79,1537,1.441803694,-3.908638477,1
79,1569,-0.3374593258,-1.416767597,1
79,1601,2.121765614,-4.012446404,1
79,1633,2.829429865,-4.875639439,1
79,1665,3.308131456,-5.926472664,1
79,1697,0.7748351097,-0.7881045341,1
79,1729,2.332835913,-2.950139761,1
79,1761,2.353200197,-1.768077612,1
79,1793,1.915057778,-0.9771273136,1
79,1825,1.414406538,-0.7324249744,1
79,1857,1.438678622,-1.281218886,1
79,1889,-14.38567543,-7.529219627,1
79,1921,0.9395558834,-1.156888962,1
79,1953,0.6453134418,-0.4536240697,1
79,1985,0.4007761478,0.4797512889,1
79,2017,0.5909597278,-1.079734802,1
111,33,-0.2833142281,0.9787029028,1
111,65,-0.824655056,-0.8400245905,1
111,97,-0.6685725451,-0.8891179562,1
111,129,-0.5745391846,-1.005868077,1
111,161,-0.9179025292,-1.148033977,1
111,193,-1.022092581,-1.58580637,1
111,225,-0.920270741,-1.336198688,1
111,257,-0.159239769,-1.439928532,1
111,289,0.4921168089,-0.8370728493,1
111,321,1.05513382,-1.810553789,1
111,353,2.117958069,-0.4603275657,1
111,385,1.362036943,-0.1760223508,1
111,417,0.2608170807,-1.035372019,1
111,449,0.2179612815,-0.5979150534,1
111,481,-1.401563764,0.4103193879,1
111,513,-1.100435495,1.070519805,1
111,545,0.2683400512,0.4412623644,1
111,577,0.3368638754,0.9479392767,1
111,609,0.8421848416,1.037690878,1
111,641,1.957184434,0.5535421371,1
111,673,3.441576481,1.686100483,1
111,705,3.78550458,2.639104366,1
111,737,3.351828575,2.192464113,1
111,769,2.274453878,1.701110601,1
111,801,1.456665993,3.219483376,1
111,833,0.1686346531,0.4441281557,1
111,865,0.3774503767,-0.7944425941,1
111,897,0.4245867133,-1.004313231,1
111,929,0.05023244023,-0.7870460153,1
111,961,0.4720564485,-1.014359474,1
111,993,0.5127004981,-0.5582906008,1
111,1025,-0.2355896235,-0.8232411146,1
111,1057,0.1168242097,-0.576661706,1
111,1089,0.4967101812,-0.6019887924,1
111,1121,0.351023525,-0.5315324068,1
111,1153,0.05683654547,-1.678025723,1
111,1185,1.499419451,-3.425171852,1
111,1217,2.545342207,-2.704165459,1
111,1249,3.206644058,-2.00083518,1
111,1281,4.054288387,-2.655148745,1
111,1313,3.503384829,-3.648440599,1
111,1345,3.32733798,-4.288221836,1
111,1377,5.88357687,-4.384714127,1
111,1409,4.329549789,-4.040014744,1
111,1441,3.712548971,-4.341833115,1
111,1473,2.699166298,-4.210645199,1
111,1505,0.8528060913,-2.045038462,1
111,1537,3.825849533,-5.402887821,1
111,1569,2.373729467,-3.680094242,1
111,1601,2.998210907,-4.428120613,1
111,1633,3.077658176,-4.852031708,1
111,1665,2.439576626,-5.929420471,1
111,1697,3.199905157,-2.864006996,1
111,1729,0.8999583721,-3.217593193,1
111,1761,1.275242448,-3.054095268,1
111,1793,1.885745287,-2.243694544,1
111,1825,1.398593783,-1.297090173,1
111,1857,1.013974071,-0.5815862417,1
111,1889,1.186045647,0.08727002144,1
111,1921,1.005799174,0.08231472969,1
111,1953,0.8555953503,-0.4048629999,1
111,1985,0.7185791731,-0.7726675868,1
111,2017,0.341304183,-0.7721837759,1
143,33,-1.001146555,1.240020514,1
143,65,-0.05940227211,-0.9172879457,1
143,97,0.3505331576,-0.9972755909,1
143,129,-0.4501188993,-1.436628342,1
143,161,-0.5480273962,-1.3889395,1
143,193,-0.6688230038,-2.06997633,1
143,225,-0.6270826459,-1.561143041,1
143,257,-0.08421427011,-1.700270295,1
143,289,1.083631158,-1.098360062,1
143,321,0.7468637228,-2.569180012,1
143,353,0.5042341948,-1.244919538,1
143,385,0.08906084299,-1.087870121,1
143,417,0.1626536846,-1.289124489,1
143,449,0.2057613432,-0.4384679198,1
143,481,0.3367683887,0.4701757133,1
143,513,0.4002426863,1.358232379,1
143,545,0.05471917987,0.5713698864,1
143,577,-0.1041185558,0.3269461989,1
143,609,0.2199720144,0.7903424501,1
143,641,1.197685242,1.104940772,1
143,673,2.381659269,1.566084862,1
143,705,3.212792873,2.693134308,1
143,737,3.264525414,2.122157574,1
143,769,1.902897954,1.726912856,1
143,801,-0.154178381,1.257360697,1
143,833,-0.2232971191,0.5695586205,1
143,865,-0.02405530214,-0.5473823547,1
143,897,0.1875488758,-0.8614146113,1
143,929,-0.4195544124,-3.823205709,1
143,961,0.1744597256,-2.255234957,1
143,993,0.6430362463,-1.630128026,1
143,1025,0.4939875603,-1.72323215,1
143,1057,0.3369422257,-0.9092253447,1
143,1089,-0.3443387747,-0.766325593,1
143,1121,-2.119069576,-1.925792456,1
143,1153,-0.3088588715,-2.509747028,1
143,1185,0.9555836916,-2.939490795,1
143,1217,1.618930459,-2.404327154,1
143,1249,2.51403141,-1.871763468,1
143,1281,3.641028404,-2.767273903,1
143,1313,2.913258076,-3.847965479,1
143,1345,3.243894577,-4.44122982,1
143,1377,5.813035965,-4.573181629,1
143,1409,5.526991367,-4.374101639,1
143,1441,4.995500565,-4.204459667,1
143,1473,5.067979813,-4.167664051,1
143,1505,3.590616703,-3.870458603,1
143,1537,2.55838871,-4.032529354,1
143,1569,2.888226509,-4.111608982,1
143,1601,3.752875805,-4.674616337,1
143,1633,4.623711109,-4.485417843,1
143,1665,2.343609095,-1.951337337,1
143,1697,2.015506744,-2.293467999,1
143,1729,1.202716112,-3.357091427,1
143,1761,1.042190313,-3.187459707,1
143,1793,1.460654497,-2.426225662,1
143,1825,1.43984735,-1.72284317,1
143,1857,1.443828344,-1.1374681,1
143,1889,1.547440767,-0.301447928,1
143,1921,1.025629759,-0.1807268262,1
143,1953,0.7896308899,-0.03297570348,1
143,1985,1.161057234,-1.158980131,1
143,2017,1.258522391,-1.827050805,1
175,33,-2.510836601,1.470733762,1
175,65,0.4937578738,-1.163731575,1
175,97,0.6913779378,-0.7489914894,1
175,129,0.1322351098,-0.3621052504,1
175,161,-0.8833202124,-4.346669197,1
175,193,-0.4481717348,-3.68349576,1
175,225,-0.4789399505,-1.439985394,1
175,257,-0.1956454366,-1.671537876,1
175,289,0.171687156,-1.841943741,1
175,321,-0.06660923362,-0.5889651775,1
175,353,-0.1823711991,-1.532726765,1
175,385,-0.1139603853,-1.862063527,1
175,417,0.6923425794,-1.805884123,1
175,449,1.366790771,-0.5417233109,1
175,481,1.26806283,0.4366196394,1
175,513,0.9060256481,1.580583453,1
175,545,0.5894360542,0.785936594,1
175,577,0.1973778009,0.3699078858,1
175,609,-0.000610768795,0.7693312168,1
175,641,0.3384706378,0.8885429502,1
175,673,1.24878335,1.393992662,1
175,705,2.472565651,1.637103796,1
175,737,2.907297134,1.18713522,1
175,769,1.142746449,1.441696525,1
175,801,0.1772297621,1.256315947,1
175,833,0.6191699505,0.8084528446,1
175,865,0.9027553201,-0.4311840534,1
175,897,0.4205343425,-1.245826244,1
175,929,-0.6596791744,-3.233204842,1
175,961,-0.6879692078,-2.850271225,1
175,993,0.2049788982,-1.688241363,1
175,1025,0.4543761611,-1.604883671,1
175,1057,0.3197449446,-1.13633275,1
175,1089,-0.5394387245,-1.222872496,1
175,1121,-1.196098089,-2.180238008,1
175,1153,-0.006931245327,-2.825935364,1
175,1185,0.5596256256,-4.060925961,1
175,1217,0.808850646,-4.03371191,1
175,1249,1.863107443,-3.743291855,1
175,1281,2.815540791,-3.712321997,1
175,1313,2.672234774,-3.901700974,1
175,1345,3.204558134,-4.244109154,1
175,1377,4.095388412,-5.816636562,1
175,1409,8.07284832,-4.465106487,1
175,1441,8.270726204,-4.187940598,1
175,1473,6.112733841,-4.146502972,1
175,1505,3.527882576,-4.009301186,1
175,1537,2.373589039,-4.328157902,1
175,1569,2.817904949,-4.53390789,1
175,1601,3.091105223,-4.883244991,1
175,1633,3.253233671,-5.128171921,1
175,1665,2.417225838,-3.279293537,1
175,1697,2.360173225,-2.238911629,1
175,1729,1.500897288,-3.013403177,1
175,1761,0.3682582378,-1.949116707,1
175,1793,0.9876610041,-2.571550846,1
175,1825,0.907859087,-2.627456188,1
175,1857,1.401970267,-3.086535215,1
175,1889,2.492815495,-2.742052555,1
175,1921,2.242947102,-1.456148386,1
175,1953,5.67310524,-1.58914721,1
175,1985,1.06492722,0.07701933384,1
175,2017,2.197076559,-2.999139786,1
207,33,-0.8936536312,1.361495972,1
207,65,0.5202789307,-1.10198462,1
207,97,1.261594534,-0.9785503149,1
207,129,1.043565392,-0.1239917278,1
207,161,-0.2865682542,-4.645375252,1
207,193,0.04337581992,-3.079229832,1
207,225,-0.1145986021,-1.631959081,1
207,257,-0.8365280628,-2.000491858,1
207,289,-0.2370717973,-3.210505724,1
207,321,0.07092085481,-3.71648097,1
207,353,0.4149823785,-3.405545712,1
207,385,0.8259394169,-0.8305258751,1
207,417,2.277560472,-1.763214111,1
207,449,12.45922184,15.49532413,1
207,481,1.100088596,0.03959795833,1
207,513,0.4966180325,0.4335487783,1
207,545,0.4239318371,0.692977488,1
207,577,0.07099884748,0.5357072353,1
207,609,-0.4818928838,0.6159449816,1
207,641,-0.4685754776,0.1385570765,1
207,673,0.6864390373,0.4251329899,1
207,705,2.061159849,1.113409162,1
207,737,2.341473579,1.340656281,1
207,769,1.645495415,0.8242950439,1
207,801,0.9249794483,1.27632761,1
207,833,0.9211930037,0.6692557931,1
207,865,1.090826511,-0.4787880778,1
207,897,0.4725892544,-1.055243731,1
207,929,0.110609293,-1.858831406,1
207,961,0.5896584392,-3.170300245,1
207,993,-0.08837404847,-1.652308106,1
207,1025,-0.1421021819,-1.274312973,1
207,1057,0.7220522165,-3.416965485,1
207,1089,0.7120537162,-1.839305401,1
207,1121,0.9241851568,-2.578709364,1
207,1153,-0.3279522657,-2.699329853,1
207,1185,-0.6654697657,-2.936270237,1
207,1217,0.2482435703,-4.426723003,1
207,1249,1.898340225,-5.021238327,1
207,1281,3.305470467,-4.590272903,1
207,1313,3.569342613,-4.276643276,1
207,1345,3.94542408,-4.365352154,1
207,1377,3.682502747,-6.381163597,1
207,1409,5.341545582,-5.864655018,1
207,1441,5.20397377,-3.903080463,1
207,1473,5.383073807,-3.622556686,1
207,1505,3.540952206,-4.1656003,1
207,1537,2.653109312,-4.452966213,1
207,1569,3.182935238,-4.807352066,1
207,1601,3.291817427,-5.214347363,1
207,1633,3.886793852,-5.93702364,1
207,1665,2.860074759,-5.092270374,1
207,1697,1.910191774,-3.166312933,1
207,1729,1.998973131,-1.821397543,1
207,1761,1.325243235,-2.616213083,1
207,1793,0.767177701,-3.63548851,1
207,1825,1.074592113,-4.983754158,1
207,1857,1.456617594,-6.005845547,1
207,1889,3.887734413,-4.885948181,1
207,1921,4.042165279,-2.853770256,1
207,1953,5.842176437,-6.378197193,1
207,1985,0.6010816097,0.5141716003,1
207,2017,1.744750977,-2.759819031,1
239,33,-1.071888924,0.5499417782,1
239,65,0.2422431707,-1.059558511,1
239,97,0.9685422778,-0.4788557589,1
239,129,1.834667683,-1.025351286,1
239,161,-3.074017525,-14.75191307,1
239,193,-0.9671248198,-4.501889229,1
239,225,-1.231686592,-4.364359856,1
239,257,-0.5527020097,-2.283188581,1
239,289,-0.05566184595,-2.058897018,1
239,321,0.08525186777,-3.010710716,1
239,353,0.7811328173,-3.698683023,1
239,385,2.321494102,-1.971797466,1
239,417,5.258327484,-1.633344769,1
239,449,3.903296232,-1.622739434,1
239,481,2.28731513,-0.9518706203,1
239,513,1.389714956,0.02673649788,1
239,545,0.716950655,0.6028494239,1
239,577,0.1183689833,0.5175784826,1
239,609,-0.4795770645,0.3336991072,1
239,641,0.05076605082,-0.3674640656,1
239,673,0.8978161812,-0.2057139874,1
239,705,1.273715377,0.3773984909,1
239,737,2.125783205,1.073714375,1
239,769,3.066596031,0.877419591,1
239,801,1.286729217,1.232190728,1
239,833,0.8008705378,0.6267816424,1
239,865,0.7081466913,-0.5994944572,1
239,897,0.8991190195,-1.146847248,1
239,929,2.289644003,-1.894509554,1
239,961,2.580029249,-3.083604336,1
239,993,0.2325146794,-1.018782258,1
239,1025,-0.2542113066,-1.613042712,1
239,1057,2.662249088,-6.457300663,1
239,1089,1.245229959,-2.332473516,1
239,1121,1.604392529,-2.246185064,1
239,1153,1.448767424,-0.9423851967,1
239,1185,0.5415728092,-1.042105913,1
239,1217,1.777864218,-4.151177883,1
239,1249,2.307893276,-5.799028873,1
239,1281,2.841237068,-5.330540657,1
239,1313,3.426763058,-4.09952879,1
239,1345,3.359172583,-4.189749241,1
239,1377,3.256999493,-5.657610893,1
239,1409,3.608523607,-4.519107342,1
239,1441,4.955045223,-3.75991106,1
239,1473,5.743196487,-3.687354565,1
239,1505,4.677827358,-3.810370445,1
239,1537,3.187095881,-3.580300331,1
239,1569,3.768859863,-5.017047882,1
239,1601,3.881688833,-5.559238911,1
239,1633,4.639383316,-6.108762741,1
239,1665,3.52012682,-5.061142445,1
239,1697,1.412390351,-4.010891914,1
239,1729,1.927710772,-1.570590973,1
239,1761,1.606122851,-2.84539485,1
239,1793,1.393258452,-4.620853901,1
239,1825,2.768943787,-5.521470547,1
239,1857,3.54339385,-6.458237648,1
239,1889,3.81643939,-6.442287922,1
239,1921,3.979003906,-5.342344284,1
239,1953,4.453674793,-10.24997616,1
239,1985,4.827901363,-7.221463203,1
239,2017,0.78832376,-1.148590565,1
271,33,-0.1542743444,-0.2963075638,1
271,65,0.4028786719,-0.1910171509,1
271,97,0.1992172003,-0.1715543866,1
271,129,1.353496313,-0.7210803628,1
271,161,1.083691359,-1.595285892,1
271,193,-1.294035792,-4.571977615,1
271,225,-1.63310051,-4.591091633,1
271,257,-0.2373565286,-1.754288793,1
271,289,-0.1269808263,-0.7080044746,1
271,321,0.6009166241,-1.265678883,1
271,353,1.513426542,-2.011499405,1
271,385,2.445201397,-2.388297081,1
271,417,3.378165483,-2.211702824,1
271,449,3.180243492,-1.755297542,1
271,481,2.944727898,-2.184877872,1
271,513,2.723585844,-1.429590583,1
271,545,1.962124705,0.09023493528,1
271,577,2.198718786,0.9029776454,1
271,609,1.977447748,0.07812735438,1
271,641,2.66858983,-0.4970066249,1
271,673,1.716754913,-0.4048018754,1
271,705,1.655732155,-0.1509423554,1
271,737,1.89166081,0.09901607037,1
271,769,1.210337162,0.4611053467,1
271,801,0.7233335972,0.9452854991,1
271,833,1.224084496,1.103284955,1
271,865,0.763269186,-0.2671689689,1
271,897,1.298900008,-1.52978611,1
271,929,2.388861895,-2.173894167,1
271,961,1.408468962,-1.828817487,1
271,993,0.3216333389,-0.3738321066,1
271,1025,-0.6689429283,-0.7542918921,1
271,1057,0.2735782266,-1.421160579,1
271,1089,1.348372221,-1.989866972,1
271,1121,2.175821066,-2.739194393,1
271,1153,2.912230015,-0.5840668678,1
271,1185,3.93241024,-0.3826184273,1
271,1217,2.993362427,-3.528078794,1
271,1249,2.118854046,-4.99633646,1
271,1281,2.18268013,-4.400279045,1
271,1313,3.525550842,-3.340607643,1
271,1345,3.977169275,-3.705026627,1
271,1377,2.545835495,-4.953320503,1
271,1409,2.913553238,-3.511265755,1
271,1441,4.247991562,-2.838593006,1
271,1473,4.958485126,-3.782785892,1
271,1505,5.322135925,-4.149436474,1
271,1537,4.527851105,-4.033392429,1
271,1569,3.641625881,-5.245030403,1
271,1601,4.310912132,-6.787962437,1
271,1633,4.387755394,-6.64253521,1
271,1665,3.311200142,-5.334754944,1
271,1697,2.601971626,-4.585287571,1
271,1729,0.8806843758,-2.186898708,1
271,1761,0.7533925772,-2.161452293,1
271,1793,1.219377041,-5.100375175,1
271,1825,1.972123384,-6.484508038,1
271,1857,2.187840939,-6.680142879,1
271,1889,2.422056437,-8.019426346,1
271,1921,2.807670116,-8.422026634,1
271,1953,1.758702159,-10.7801075,1
271,1985,1.373028636,-7.964562416,1
271,2017,3.294592142,-0.6466422081,1
303,33,0.1673669219,-0.2070999742,1
303,65,-0.04753512144,-0.1097503006,1
303,97,-0.3172944486,-0.1713632941,1
303,129,0.1708208025,-0.5969061852,1
303,161,0.5562026501,-1.378368139,1
303,193,0.2424796224,-2.322396994,1
303,225,-19.50527382,-3.508524656,1
303,257,0.3015867472,-1.246195912,1
303,289,0.584694922,-0.8776185513,1
303,321,0.8323031068,-0.8098351955,1
303,353,1.487759113,-1.003508925,1
303,385,2.288963318,-1.741731524,1
303,417,3.072960854,-2.086442232,1
303,449,3.051102638,-1.990701675,1
303,481,3.574630976,-1.518177509,1
303,513,4.123994827,-0.9551885724,1
303,545,1.461783886,-0.5540484786,1
303,577,5.32289505,-0.7141201496,1
303,609,6.419487476,-1.241535544,1
303,641,5.385073662,-1.146158457,1
303,673,2.542966127,-0.9941402674,1
303,705,2.67849493,0.148437798,1
303,737,1.988063931,0.4556120336,1
303,769,0.4993544817,-0.3345731199,1
303,801,0.02059745789,0.4788066149,1
303,833,11.4632206,-7.78020668,1
303,865,0.784779191,0.1905418038,1
303,897,1.060638547,-0.8850014806,1
303,929,1.346123338,-1.117298961,1
303,961,0.4021975398,-1.401615262,1
303,993,-0.2833209932,-1.182595015,1
303,1025,-0.5038130879,-0.629149437,1
303,1057,-0.204562664,-0.8077305555,1
303,1089,1.061182737,-1.328770757,1
303,1121,1.707326651,-2.637620926,1
303,1153,1.680092812,-1.248094559,1
303,1185,3.994994164,-0.7013430595,1
303,1217,3.852775812,-2.645102024,1
303,1249,3.648567915,-3.198810816,1
303,1281,3.638544559,-3.625136375,1
303,1313,3.727932215,-4.203630924,1
303,1345,3.815481186,-4.018625736,1
303,1377,3.20198369,-3.994614601,1
303,1409,2.755472422,-3.584661961,1
303,1441,2.674049377,-2.015912771,1
303,1473,4.854739666,-3.227777958,1
303,1505,5.592527866,-5.062595844,1
303,1537,5.161536694,-4.598220825,1
303,1569,4.222536087,-5.159649849,1
303,1601,3.341398954,-6.770048141,1
303,1633,2.065854788,-6.501858234,1
303,1665,1.144875646,-5.467173576,1
303,1697,1.216954947,-5.501120567,1
303,1729,-0.03012269735,-4.766243458,1
303,1761,0.06395196915,-4.649702549,1
303,1793,0.8616719246,-5.551306725,1
303,1825,1.274231672,-6.750542164,1
303,1857,1.568521142,-6.959314823,1
303,1889,1.512786865,-7.90750885,1
303,1921,2.386097908,-9.68235302,1
303,1953,-0.0800255537,-10.85769367,1
303,1985,0.611897707,-7.418806076,1
303,2017,0.09881401062,0.3513569832,1
335,33,-0.8563494086,0.8837358356,1
335,65,-1.077049971,-1.1763798,1
335,97,-0.6368362308,-1.487224221,1
335,129,-0.5033918619,-1.050980568,1
335,161,-0.5093721151,-0.9328360558,1
335,193,-0.6635757089,-1.188683033,1
335,225,-0.690446198,-0.6106848717,1
335,257,0.1115487218,-0.2078753114,1
335,289,0.6928119659,-0.5038297176,1
335,321,0.4868953526,-1.425684214,1
335,353,0.4033505917,-1.040250182,1
335,385,1.576379299,-0.7898931503,1
335,417,4.155047417,-1.283269882,1
335,449,3.913687944,-1.464318991,1
335,481,3.114369631,-0.7358307838,1
335,513,2.206914902,-0.6133086681,1
335,545,1.361571431,-1.00582993,1
335,577,1.92693007,-1.544053316,1
335,609,3.498454094,-2.279371738,1
335,641,4.112223148,-3.962120295,1
335,673,2.861721039,-2.81662941,1
335,705,2.673683405,-0.4916234016,1
335,737,3.268644571,-0.6097573042,1
335,769,20.41247177,-6.488873482,1
335,801,1.047132492,-0.2830363214,1
335,833,1.430096626,0.435297519,1
335,865,1.422857165,0.4486211538,1
335,897,1.074030161,-0.09086740017,1
335,929,1.178967953,-0.4519965649,1
335,961,0.1452643275,-0.8530387282,1
335,993,-0.1273370683,-0.6217521429,1
335,1025,-0.05949972197,-0.04106879234,1
335,1057,-0.03753402829,-0.06401634216,1
335,1089,1.107997537,-0.2015763521,1
335,1121,2.069532156,-0.4400542974,1
335,1153,3.129506111,-0.7724721432,1
335,1185,5.146129608,-0.7608821392,1
335,1217,5.440712929,-1.684865713,1
335,1249,4.676147938,-2.031107903,1
335,1281,4.204520226,-2.656349182,1
335,1313,3.68389678,-3.394219637,1
335,1345,2.674499035,-3.25112009,1
335,1377,2.633542538,-3.508200407,1
335,1409,3.21222806,-3.281590223,1
335,1441,3.428107023,-3.510827065,1
335,1473,4.610328197,-3.602838039,1
335,1505,6.431428909,-4.873078346,1
335,1537,5.466035843,-4.656032085,1
335,1569,5.008261681,-5.489214897,1
335,1601,2.915801048,-7.114943504,1
335,1633,1.90690732,-6.908826828,1
335,1665,1.540200233,-6.470718861,1
335,1697,-0.244304955,-6.941066742,1
335,1729,-0.4337241054,-6.657161236,1
335,1761,0.4881559014,-5.547958374,1
335,1793,0.8300164938,-5.224488258,1
335,1825,1.408723831,-5.969084263,1
335,1857,1.941549301,-6.387684345,1
335,1889,1.180230856,-6.786647797,1
335,1921,1.414384246,-7.126592636,1
335,1953,1.924188256,-6.45649147,1
335,1985,1.414306164,-5.793017387,1
335,2017,0.1250718236,-0.3739895821,1
367,33,-0.9503006339,1.448619604,1
367,65,-0.7325443625,-1.920117617,1
367,97,-0.7448263168,-1.960714579,1
367,129,-0.5459349155,-0.5010465384,1
367,161,-0.2891259789,0.4142635465,1
367,193,-0.4372979701,-0.4844627678,1
367,225,-0.4825927615,-0.1324802637,1
367,257,-0.3362270594,0.4734625816,1
367,289,0.1253690124,0.06911730766,1
367,321,0.1314708591,-0.7874524593,1
367,353,-0.4384220839,-0.5522194505,1
367,385,0.4691905975,-0.3163154721,1
367,417,2.725104809,-0.2098711729,1
367,449,4.341888905,-0.4976272583,1
367,481,3.650457382,-0.8891270161,1
367,513,2.173270702,-0.6376734972,1
367,545,1.382287264,-0.6481748819,1
367,577,1.806721687,-0.4785065651,1
367,609,2.869590521,-1.720466852,1
367,641,4.214003563,-3.551546097,1
367,673,2.242286682,-2.100425482,1
367,705,2.124833584,-1.728813171,1
367,737,3.295168638,-2.29720974,1
367,769,4.610158443,-3.109946251,1
367,801,3.389205694,-1.244229913,1
367,833,2.441101074,0.8786071539,1
367,865,2.12134552,1.784456968,1
367,897,1.202883482,0.4074952304,1
367,929,0.9750846624,-0.3386147618,1
367,961,0.4209231436,-0.3354965448,1
367,993,-0.03978906572,-0.06477938592,1
367,1025,0.2381889671,0.6642397642,1
367,1057,0.4293496609,0.61381495,1
367,1089,1.085731864,0.7102457285,1
367,1121,2.490513325,0.50002563,1
367,1153,4.066579342,0.07078111172,1
367,1185,5.601798534,-0.07931506634,1
367,1217,7.291678429,-0.8545434475,1
367,1249,4.504362106,-1.337593794,1
367,1281,2.662825584,-2.065107346,1
367,1313,-0.07537078857,-2.208276749,1
367,1345,-0.6179556847,-2.699680805,1
367,1377,-0.2520143986,-2.75924325,1
367,1409,2.24741745,-2.638690233,1
367,1441,3.174538612,-4.012788296,1
367,1473,4.473034859,-4.815268993,1
367,1505,5.630980968,-4.655724525,1
367,1537,5.620744705,-5.331188202,1
