PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 62, filenames: A:[62]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[63]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1569,-0.5943769217,0.09396439791,1
47,1601,-0.3911765814,0.495939374,1
47,1633,-0.5311926603,1.117543578,1
47,1665,-0.663395524,0.9192064404,1
47,1697,0.2379151285,-0.7779592276,1
47,1729,0.9086689949,-1.457345963,1
47,1761,-0.1618872881,-1.090538025,1
47,1793,-0.433879137,-0.3587197959,1
47,1825,-0.623060286,0.2136164308,1
47,1857,-0.4016181231,0.8556820154,1
47,1889,0.2811084986,0.5235096216,1
47,1921,0.6204366088,0.2502931356,1
47,1953,0.4600493908,0.355496347,1
47,1985,0.1585731506,0.1783992797,1
47,2017,-0.1599277854,-0.2438785434,1
79,33,-1.32123661,1.509751797,1
79,65,-1.709625483,-2.746144056,1
79,97,-1.617330551,-0.8617118597,1
79,129,-1.57534194,-0.9221929312,1
79,161,-4.315222263,-4.503994942,1
79,193,-2.014433861,-1.167940378,1
79,225,-1.94266212,-1.197474718,1
79,257,-2.677480698,-1.887253761,1
79,289,-1.687034011,-2.393440485,1
79,321,-1.109012127,-1.174136281,1
79,353,-0.8708099127,-0.6459872723,1
79,385,-1.503445745,-0.681188941,1
79,417,10.97159767,-17.42889214,1
79,449,-1.439407587,-5.393905163,1
79,481,-0.1682789922,-0.1157083288,1
79,513,-1.057082295,0.2449582219,1
79,545,-1.428756714,-0.3952282667,1
79,577,-1.222391605,-0.2321856469,1
79,609,-0.8789409995,-0.33931005,1
79,641,-0.3337417245,-0.9635629654,1
79,673,0.1000890732,-0.9738125801,1
79,705,-0.5089800358,-0.6706779003,1
79,737,-0.785344243,-0.3677875996,1
79,769,-0.4624730349,-0.0933406949,1
79,801,-1.737522483,-0.4942489862,1
79,833,-5.717191696,-1.657425404,1
79,865,-6.685796261,-0.8789663911,1
79,897,-1.362259507,-0.2068780065,1
79,929,-1.693539858,-0.5574862957,1
79,961,-1.577849269,-1.293931961,1
79,993,-0.51357162,-0.407661736,1
79,1025,-0.003420829773,0.3472645581,1
79,1057,-0.3074016273,-0.09877735376,1
79,1089,-0.4746288657,-0.03871515393,1
79,1121,-0.241006881,-0.3841283917,1
79,1153,-0.5522683263,-0.5306054354,1
79,1185,-0.8939197063,-0.5179131031,1
79,1217,-1.281961203,-0.9269763231,1
79,1249,-1.828931928,-0.5880976915,1
79,1281,-1.776350141,-0.9655632377,1
79,1313,-1.566797137,-1.107028246,1
79,1345,-0.6951749325,-0.1813625097,1
79,1377,-1.387498379,0.5362914205,1
79,1409,-1.279556036,0.1902978867,1
79,1441,-1.556506395,0.8904407024,1
79,1473,-1.760311604,0.9095247388,1
79,1505,-0.7503525019,0.6468470097,1
79,1537,-0.4691264629,0.1852628291,1
79,1569,-0.5989289284,0.3951824307,1
79,1601,-0.7454388142,1.243715763,1
79,1633,-0.3959057927,1.158336163,1
79,1665,-0.9193310738,1.576737285,1
79,1697,-0.9567032456,-0.4242108464,1
79,1729,-0.2579367161,-1.172326803,1
79,1761,-0.8005259037,-0.6040989161,1
79,1793,-0.7352199554,0.01387501508,1
79,1825,-0.8075729609,0.5499883294,1
79,1857,-1.464124799,0.7410854697,1
79,1889,-0.9734957218,0.3995441198,1
79,1921,-0.4812830985,-0.278935194,1
79,1953,0.01732760668,-0.1895294189,1
79,1985,-0.1153282225,-0.1246020272,1
79,2017,-0.2740104496,-0.1604248583,1
111,33,-0.5170439482,-0.07034409046,1
111,65,-4.095330238,-2.639688492,1
111,97,-4.720687866,-4.160328388,1
111,129,-1.644859433,-1.31167686,1
111,161,-1.961626172,-2.632330179,1
111,193,-2.28191185,-3.28180337,1
111,225,-2.166159391,-2.661935568,1
111,257,16.69044685,-1.006587267,1
111,289,-1.785477519,-3.093583107,1
111,321,-1.158517241,-1.377258539,1
111,353,-0.6493473053,-0.841145277,1
111,385,-0.4330279827,-0.5944977999,1
111,417,-0.6065756679,-2.080596924,1
111,449,-1.083817005,-5.720358849,1
111,481,-0.9283653498,0.2574905455,1
111,513,-1.132982969,0.6300005317,1
111,545,-1.149855375,0.4096525311,1
111,577,-1.165210485,0.2324337661,1
111,609,-0.7424359322,-0.6058146954,1
111,641,-0.6796674132,-2.282832384,1
111,673,-0.6587633491,-3.288357258,1
111,705,-0.580614984,-1.906590581,1
111,737,-0.1922138929,-1.093559742,1
111,769,-0.5762812495,-0.4035146832,1
111,801,-1.661134601,-0.3104315996,1
111,833,-4.774675846,-2.409926414,1
111,865,-6.294126034,-0.6294761896,1
111,897,-6.030683041,0.1549967527,1
111,929,-4.783707142,-0.2181761861,1
111,961,-1.309426069,-0.4674268067,1
111,993,-0.3032132983,-0.503264308,1
111,1025,0.5915582776,0.2527332008,1
111,1057,0.3551330864,0.3221117556,1
111,1089,0.01294536144,0.6301779747,1
111,1121,-0.2423118353,0.9484571218,1
111,1153,-0.6938464642,0.4639273286,1
111,1185,-0.8416699767,0.2515736222,1
111,1217,-0.9586346745,0.07618021965,1
111,1249,-1.190477133,0.0127876997,1
111,1281,-1.754858971,-0.3907465935,1
111,1313,-1.34052217,-0.3649579883,1
111,1345,-0.5205578804,-0.5721729994,1
111,1377,-0.9652994871,-0.1547554433,1
111,1409,-1.389934182,0.05502806604,1
111,1441,-2.012982368,0.1603019685,1
111,1473,-2.036810398,0.9241134524,1
111,1505,-1.928966284,1.318845034,1
111,1537,-3.1939044,0.8217844367,1
111,1569,-2.637046099,0.6403272152,1
111,1601,-2.178558588,0.9214429259,1
111,1633,-1.20636034,1.018670559,1
111,1665,-1.320020676,1.312116265,1
111,1697,-0.8659226298,0.01745083928,1
111,1729,-0.3888744712,-0.638666749,1
111,1761,-0.9607442617,-0.1803515851,1
111,1793,-1.032902479,0.2197780758,1
111,1825,-0.7748389244,0.3612667918,1
111,1857,-1.498969316,0.2428411245,1
111,1889,-1.65096271,0.353092432,1
111,1921,-0.8778582215,-0.17247127,1
111,1953,-0.5649183989,-0.4783017039,1
111,1985,-0.3729831576,-0.2639993429,1
111,2017,-0.3891316056,-0.2486960888,1
143,33,-0.5801004171,-0.1460957527,1
143,65,-5.246455193,-2.949302197,1
143,97,-4.892990112,-3.984714508,1
143,129,9.004412651,12.13759232,1
143,161,-2.103447437,-2.976652384,1
143,193,-2.493350506,-5.271173477,1
143,225,-5.385972023,-4.021142006,1
143,257,-6.493771553,-3.891684294,1
143,289,-4.32719326,-3.033729792,1
143,321,-2.099232197,-1.448755026,1
143,353,-1.343554378,-1.319092274,1
143,385,-0.7002387047,-0.8401322365,1
143,417,-0.835111618,-1.148792267,1
143,449,-1.319065928,-0.6866930127,1
143,481,-1.602535248,0.3177750111,1
143,513,-1.676818371,0.3954243064,1
143,545,-1.078804612,0.2033091784,1
143,577,-0.9295141697,0.3917334676,1
143,609,-0.6285502911,-0.2016924322,1
143,641,-1.409201741,-3.267889261,1
143,673,-2.271570921,-4.835416794,1
143,705,-1.004449964,-1.743769884,1
143,737,-0.4493023157,-0.4015243053,1
143,769,-1.217130661,-0.4763544202,1
143,801,-3.079487801,-0.9109129906,1
143,833,-5.377436638,-2.517797232,1
143,865,-6.01228714,-3.548799515,1
143,897,-7.247653008,-3.331483841,1
143,929,-5.992225647,1.208731294,1
143,961,-0.451395452,0.2413811684,1
143,993,0.5216096044,0.003130763769,1
143,1025,0.6780334115,-0.1043415368,1
143,1057,0.5359021425,-1.020137548,1
143,1089,0.01374256611,0.009942859411,1
143,1121,-0.3367964923,1.0750525,1
143,1153,-0.476578176,0.6048842669,1
143,1185,-0.7311211824,0.06659671664,1
143,1217,-1.647127867,0.3764856756,1
143,1249,-2.953863621,0.6095353365,1
143,1281,-2.758379936,-0.08372658491,1
143,1313,-2.095522165,-0.3096758723,1
143,1345,-1.077396512,-0.6134588718,1
143,1377,-1.010727882,-0.04676753283,1
143,1409,-1.401904106,0.04781711102,1
143,1441,-2.260936022,-1.063948274,1
143,1473,-4.059179306,-3.050587177,1
143,1505,-4.151381493,0.2731410861,1
143,1537,-4.591644287,0.9558471441,1
143,1569,-3.600898743,0.7276487947,1
143,1601,-3.01443553,0.8742600679,1
143,1633,-1.725357294,0.984700799,1
143,1665,-0.8360248804,0.7820714712,1
143,1697,-0.1368518472,0.1493242383,1
143,1729,0.09526383877,-0.1203971505,1
143,1761,-0.317102313,-0.002600431442,1
143,1793,-0.501131773,0.1829076409,1
143,1825,-0.4402876496,0.4785478115,1
143,1857,-0.5229916573,0.1851644516,1
143,1889,-0.5232456326,0.436183989,1
143,1921,-0.5291258097,0.1727487296,1
143,1953,-0.8697162867,-0.4966057539,1
143,1985,-0.8451166153,-0.4939641953,1
143,2017,-0.4745509624,-0.2729629278,1
175,33,-5.36320734,0.05205833912,1
175,65,-0.3227182627,-0.2536255717,1
175,97,-0.3081862926,-1.307875156,1
175,129,-1.284719229,14.97185612,1
175,161,-2.744278908,-3.13984251,1
175,193,-4.584275246,-4.78117466,1
175,225,-5.671356201,-4.677505493,1
175,257,-5.202794075,-2.945771694,1
175,289,-2.202132702,-2.413677692,1
175,321,-3.256000519,-1.696364522,1
175,353,-2.653374672,-1.780643821,1
175,385,-1.191609383,-1.536543727,1
175,417,-0.3846491575,-1.045367122,1
175,449,-0.8735140562,-0.6635386348,1
175,481,-1.205316663,-0.3205446005,1
175,513,-1.266107559,-0.06143164635,1
175,545,-1.279433131,0.5593693256,1
175,577,-6.543705463,-0.1327705234,1
175,609,-0.8190710545,0.1333421171,1
175,641,-0.2989155054,-0.5463253856,1
175,673,-1.015654683,-2.884402275,1
175,705,-0.415890336,-1.528151274,1
175,737,-0.3081935644,-0.6612312198,1
175,769,-0.9332026243,-0.3637679815,1
175,801,-1.258169651,-0.5472331047,1
175,833,-0.9982349873,-0.7901481986,1
175,865,-5.145925522,-2.15827632,1
175,897,-7.779384613,-4.343457222,1
175,929,-9.995814323,-3.963851452,1
175,961,-0.2328469157,0.06323504448,1
175,993,0.1387402564,0.3266245127,1
175,1025,-0.283791393,0.3644450009,1
175,1057,-0.1131091565,-0.5498710871,1
175,1089,0.1783743799,-0.5058073997,1
175,1121,-0.03324499726,0.05389903486,1
175,1153,0.05616313219,0.4472959042,1
175,1185,-0.8415768147,0.2058016062,1
175,1217,-1.893400669,0.3190104961,1
175,1249,-3.222570896,0.5303087831,1
175,1281,-3.590134859,-0.09577411413,1
175,1313,-3.455168962,-0.6432193518,1
175,1345,-3.764744282,-0.4011372924,1
175,1377,-2.086957455,-0.2724485993,1
175,1409,-1.809329271,-0.005152255297,1
175,1441,-1.989281893,-1.082398772,1
175,1473,-2.971187115,-3.884614468,1
175,1505,-4.221598148,-0.4972002506,1
175,1537,-3.526497126,0.7734954357,1
175,1569,-2.887692928,0.03754085302,1
175,1601,-2.81279397,0.6587705612,1
175,1633,-2.562064648,1.832082152,1
175,1665,-1.161277533,1.219537258,1
175,1697,0.1333803535,0.8113405108,1
175,1729,0.8680713177,0.684913516,1
175,1761,0.01817211509,0.1379020512,1
175,1793,-0.6251518726,0.282694906,1
175,1825,-0.1478686929,0.9562360644,1
175,1857,0.2028317451,0.5720499754,1
175,1889,0.03013902903,0.3841863275,1
175,1921,0.07419335842,0.2575128973,1
175,1953,-0.4101549387,-0.3263113797,1
175,1985,-0.438929379,-0.3627889156,1
175,2017,-0.1418659985,-0.2288042307,1
207,33,-0.6806912422,0.1400654316,1
207,65,0.2763352394,-0.06213797629,1
207,97,-0.3729375005,-0.3434236646,1
207,129,-1.840028048,-0.6608866453,1
207,161,-19.82634163,2.169564247,1
207,193,-5.349452496,-2.449429035,1
207,225,-1.73138237,-2.991134882,1
207,257,-2.164051533,-3.316357851,1
207,289,-2.610998631,-1.439459085,1
207,321,-2.600501537,-1.087341309,1
207,353,-4.046295166,-1.598921657,1
207,385,-2.64921236,-2.350477695,1
207,417,-0.3510673046,-1.903807163,1
207,449,-0.2979641557,-0.6152625084,1
207,481,-1.075391054,-0.783331275,1
207,513,-1.17937088,-0.7135403156,1
207,545,-1.081446409,-0.3768535554,1
207,577,-6.932465553,-0.8614345193,1
207,609,-7.51399231,-0.5346660614,1
207,641,-0.4006824493,-0.1363043785,1
207,673,-0.3122110963,-0.7554858923,1
207,705,-0.2403116822,0.04507005215,1
207,737,-0.2976092696,0.3348491788,1
207,769,-0.5756801963,-0.04338741302,1
207,801,-0.6662960052,-0.6453399062,1
207,833,-0.3597779274,-1.007796049,1
207,865,0.06921684742,-0.5751023293,1
207,897,-6.772539616,-6.063130379,1
207,929,-6.657098293,-5.579479218,1
207,961,-0.4469870925,-0.2365076095,1
207,993,-0.07417187095,0.69228971,1
207,1025,-0.1568133831,1.214656711,1
207,1057,-0.1206827015,0.2127132267,1
207,1089,0.02497192472,-0.634349227,1
207,1121,-0.1126163304,-0.2070072591,1
207,1153,-0.3293033838,-0.4224544168,1
207,1185,-1.311978817,0.1656985581,1
207,1217,-2.296193838,0.4006538391,1
207,1249,-2.633994579,0.3596842289,1
207,1281,-2.932782888,-0.05007100105,1
207,1313,-3.098955631,-0.5513443947,1
207,1345,-3.803462029,0.4466730058,1
207,1377,-4.994172096,1.493265152,1
207,1409,-2.545129776,0.3235295713,1
207,1441,-1.828318119,-0.6885384917,1
207,1473,-1.827097416,-1.209815264,1
207,1505,-2.042556524,-0.7331312299,1
207,1537,-2.814064503,0.2852210402,1
207,1569,-4.311693192,-0.2820899487,1
207,1601,-2.863952398,0.8251956701,1
207,1633,-2.691746473,2.06520319,1
207,1665,-2.271983147,1.306094646,1
207,1697,-0.3500209451,1.669217587,1
207,1729,0.3511459529,1.13774538,1
207,1761,-0.1258721352,0.1947152019,1
207,1793,-0.7408766747,0.4111558199,1
207,1825,-0.2150118947,1.61112237,1
207,1857,0.4705867767,1.829222322,1
207,1889,0.4160594344,0.7793717384,1
207,1921,0.5853414536,0.5032178164,1
207,1953,0.08508896828,0.04921850562,1
207,1985,-0.4388878047,-0.01488091797,1
207,2017,-0.3361283839,0.05924484134,1
239,33,-1.314264178,1.205837607,1
239,65,-0.2244778275,-0.2309665531,1
239,97,-0.5019820333,-0.5677924156,1
239,129,-1.1647892,-0.8843809366,1
239,161,13.98693085,2.956739664,1
239,193,2.269644499,14.53485203,1
239,225,-1.628082037,-1.629731417,1
239,257,-3.456947803,-3.081741333,1
239,289,-3.344004631,-1.260153294,1
239,321,-0.5733652115,-0.826992631,1
239,353,-2.598827362,-1.918153763,1
239,385,-2.606814623,-4.729315281,1
239,417,-1.319675803,-5.178919792,1
239,449,-0.3811778426,-1.710538626,1
239,481,-0.6541845798,-0.9953973293,1
239,513,-0.6890772581,-0.4737487435,1
239,545,-0.4129627943,-0.4783841074,1
239,577,-0.2908260226,-0.682313025,1
239,609,-1.249316454,-0.2056903243,1
239,641,-2.231062412,-0.2908088565,1
239,673,-1.150470138,-0.00380602479,1
239,705,-0.8738433123,1.216072202,1
239,737,-0.5066398382,1.887326002,1
239,769,-0.5557327867,0.2136164606,1
239,801,-0.1502814293,-0.8663430214,1
239,833,0.5679817796,-1.011611462,1
239,865,-0.2606385946,-1.102080584,1
239,897,-1.132640839,-1.344917297,1
239,929,-3.540657282,-6.690628052,1
239,961,-0.7359886169,-0.5370348096,1
239,993,-0.2296021879,0.6790511608,1
239,1025,-0.09596866369,1.029791236,1
239,1057,-0.3898717463,-0.2760576606,1
239,1089,-0.2483256161,-1.153090954,1
239,1121,-0.1607812643,-0.6912488937,1
239,1153,-0.7506557107,-0.5091567039,1
239,1185,-1.383594155,0.02545686066,1
239,1217,-2.115210533,0.2980396152,1
239,1249,-2.497224331,0.400886178,1
239,1281,-2.575074196,0.4022130072,1
239,1313,-2.487864017,0.4544773698,1
239,1345,6.099111557,-6.693467617,1
239,1377,-5.902146339,2.531619072,1
239,1409,-3.971825361,1.451240897,1
239,1441,-3.481489658,-0.6761569977,1
239,1473,-3.225353718,-1.332065821,1
239,1505,-2.81878233,-1.049625874,1
239,1537,-2.423373222,-0.1845606565,1
239,1569,-2.475634098,0.4293201864,1
239,1601,-2.315776348,1.058046341,1
239,1633,-2.810069561,1.615822077,1
239,1665,-2.466724873,1.880173206,1
239,1697,-0.928021431,2.942528486,1
239,1729,-0.3584474325,1.680319786,1
239,1761,0.03938855231,0.304910779,1
239,1793,0.0302529335,0.07426464558,1
239,1825,0.5392445326,0.6275495291,1
239,1857,1.032025099,0.9590722322,1
239,1889,0.691460073,0.7614259124,1
239,1921,0.5942841768,1.071080208,1
239,1953,0.4090407193,0.3919559419,1
239,1985,-0.05880991369,-0.3437500894,1
239,2017,-0.1349260211,-0.05140562356,1
271,33,-1.720373154,1.941610575,1
271,65,-0.09481561184,-0.7732359171,1
271,97,-0.5005868077,-1.030145645,1
271,129,-1.087003231,-1.418849945,1
271,161,-2.128148794,-3.193943262,1
271,193,-3.560422897,-1.380629301,1
271,225,-4.992126465,-0.9707877636,1
271,257,-4.164951324,-0.7033514977,1
271,289,-2.775496006,-1.200150967,1
271,321,-2.557180405,-1.551570177,1
271,353,-2.908449411,-2.658921719,1
271,385,15.45362091,-3.773097754,1
271,417,-1.789979815,-5.251507759,1
271,449,-0.6753884554,-1.695600629,1
271,481,0.008614242077,-0.4609125257,1
271,513,0.3470391929,-0.08257627487,1
271,545,0.3690202236,0.1648065746,1
271,577,0.1081373692,-0.3463827968,1
271,609,-0.7768434882,-0.525218308,1
271,641,-2.043491364,-0.4765195549,1
271,673,-1.322674274,0.1794879287,1
271,705,-0.7178251743,0.5366035104,1
271,737,-0.01157951355,0.1543306559,1
271,769,-0.1395320892,-0.3368449211,1
271,801,-0.249684304,-0.702857852,1
271,833,-0.3114117682,-0.635695219,1
271,865,-1.246943951,-0.6608761549,1
271,897,-1.21228838,-0.9392330647,1
271,929,-0.6554046273,-1.441752911,1
271,961,-0.896669209,-0.9515282512,1
271,993,-0.8298802972,0.4801494181,1
271,1025,-0.3060908318,1.227869987,1
271,1057,-0.1806188226,-0.1406820714,1
271,1089,-0.1787680686,-0.9686055183,1
271,1121,-0.2061242163,-0.8897997737,1
271,1153,-0.388531208,-0.5338844061,1
271,1185,-0.4179055095,0.01418408751,1
271,1217,-1.238393068,0.8291234374,1
271,1249,-1.621272802,0.7787132263,1
271,1281,-1.269834518,0.6328062415,1
271,1313,-1.698726416,0.5789129734,1
271,1345,-2.337869167,0.834492445,1
271,1377,-4.934871674,2.654886961,1
271,1409,-2.759509325,0.5402252674,1
271,1441,-3.228125095,-0.5932067037,1
271,1473,-3.702153683,-0.7343546152,1
271,1505,-3.093179703,-1.281471252,1
271,1537,-2.124661684,-0.6431629658,1
271,1569,-1.448147535,0.5244824886,1
271,1601,-1.882848978,1.028991699,1
271,1633,-2.331784248,1.285103798,1
271,1665,-3.9302876,3.861922503,1
271,1697,-1.135836601,2.966793776,1
271,1729,-0.2300946116,1.321222305,1
271,1761,0.3821239471,0.6924238205,1
271,1793,0.8419178128,0.6916115284,1
271,1825,1.285259008,0.5307462811,1
271,1857,1.596358776,-0.1211990714,1
271,1889,1.405026793,0.1478136182,1
271,1921,1.556210995,0.4994487166,1
271,1953,0.8256604075,0.3693940043,1
271,1985,0.4168691635,0.2040219009,1
271,2017,0.2401838601,-0.03167149425,1
303,33,-2.456077576,1.548447132,1
303,65,-0.8849723339,-0.5461044908,1
303,97,-0.7412471175,-0.6301808953,1
303,129,-1.773014069,-2.036092758,1
303,161,-3.515856981,-1.653523684,1
303,193,-5.582355499,0.6479766369,1
303,225,-5.280595303,-0.03758847713,1
303,257,-2.824474096,1.114845634,1
303,289,-2.421355247,-0.4183993936,1
303,321,-3.329407692,-2.473029137,1
303,353,-3.315345049,-3.375169992,1
303,385,-1.704086304,-2.431621552,1
303,417,-1.339936376,-3.195361853,1
303,449,-1.032549858,-1.322502017,1
303,481,-0.5497015715,-0.3090876937,1
303,513,-0.03212183714,-0.3397809863,1
303,545,-0.2567139864,0.09746038914,1
303,577,0.263292253,-0.2207152843,1
303,609,0.5121577978,-0.5744900703,1
303,641,-0.6417995691,-0.4036566317,1
303,673,-0.752390027,-0.1478621364,1
303,705,0.04274398088,-0.4387116432,1
303,737,0.09385985136,-1.228678465,1
303,769,-0.2180148959,-0.9775192738,1
303,801,-0.3129519224,-0.2349387407,1
303,833,-0.9892343283,-0.1283547282,1
303,865,-1.99875617,-0.4229331911,1
303,897,-0.8864483237,-0.2024612427,1
303,929,-0.6885216236,-0.2993841767,1
303,961,-0.9786134958,-0.1999199092,1
303,993,-1.269658804,0.2473177314,1
303,1025,-0.04360108078,0.3025326133,1
303,1057,-0.02829328179,-0.3878251314,1
303,1089,0.02946689725,-0.9159886837,1
303,1121,-0.01496697962,-1.056869864,1
303,1153,0.2231000662,-0.9453314543,1
303,1185,1.215612411,0.2437110692,1
303,1217,0.1025639772,1.262943506,1
303,1249,-0.4880880117,0.9799140096,1
303,1281,-0.4943039417,0.753478229,1
303,1313,-1.194003463,1.136471033,1
303,1345,-1.528936625,1.190341473,1
303,1377,-0.5450671911,1.280503273,1
303,1409,-0.760097146,0.6924750805,1
303,1441,-2.097679377,0.385142833,1
303,1473,-2.636408567,0.3558947742,1
303,1505,-2.204643965,-0.138974309,1
303,1537,-1.444345832,-0.329208076,1
303,1569,-1.270811915,0.6285571456,1
303,1601,-1.622767687,1.316229343,1
303,1633,-1.763059616,6.202822685,1
303,1665,-2.254914761,6.204810143,1
303,1697,-0.941033721,2.101581097,1
303,1729,-0.6540465355,2.40604353,1
303,1761,0.6197229028,1.754404187,1
303,1793,1.528616309,0.8982903361,1
303,1825,1.616922855,0.3211866319,1
303,1857,1.411337852,-0.2109288871,1
303,1889,0.9771130085,0.02034026384,1
303,1921,0.5240517855,0.06945791841,1
303,1953,0.1950422525,0.08011850715,1
303,1985,0.008868843317,0.3772756457,1
303,2017,0.121458143,0.03327377141,1
335,33,-1.302948475,0.356656909,1
335,65,0.2968457937,-0.1094214618,1
335,97,0.08820790052,0.09559750557,1
335,129,-1.068746924,-0.9109335542,1
335,161,-2.119312048,-1.654338837,1
335,193,-2.620162249,-0.7346918583,1
335,225,-4.326740265,0.513563633,1
335,257,-2.934112549,1.387624264,1
335,289,-1.782579422,0.05952382088,1
335,321,-3.068675041,-4.134358406,1
335,353,-3.545419455,-5.063790321,1
335,385,-2.805272818,-3.57717967,1
335,417,-1.847925782,-2.492743254,1
335,449,-1.264198542,-1.199668765,1
335,481,-1.040910721,-0.5406253338,1
335,513,-0.6477046013,-0.797541678,1
335,545,-0.8146842122,0.01634407043,1
335,577,-1.077689052,-0.5932935476,1
335,609,-1.975352287,-1.098992348,1
335,641,-3.649884224,-1.185833454,1
335,673,-2.120538235,-0.6527317762,1
335,705,-2.151905298,-0.8071642518,1
335,737,-2.007314682,-0.9184291959,1
335,769,-0.4322212934,-0.4773406386,1
335,801,0.1859558821,0.2168288827,1
335,833,-0.1849145889,-0.187963903,1
335,865,-0.9205952287,-0.4114968777,1
335,897,-0.7667609453,-0.1063711047,1
335,929,-0.6919324398,-0.107005924,1
335,961,-0.6482294798,0.08419492096,1
335,993,0.2633264959,0.291554302,1
335,1025,1.650470972,0.9093135595,1
335,1057,0.5733627677,-0.173090592,1
335,1089,0.3861141801,-1.139202476,1
335,1121,0.7497419119,-0.9239737988,1
335,1153,1.808428764,-0.7004817128,1
335,1185,0.9467978477,0.1427557319,1
335,1217,-0.04992771149,0.8258640766,1
335,1249,-0.4541844726,0.7309442759,1
335,1281,-0.6625797153,0.3320038319,1
335,1313,-0.7669709921,0.8932427764,1
335,1345,-0.5802872181,0.8735871911,1
335,1377,0.0426093936,1.155633926,1
335,1409,-0.7951571941,0.5872122645,1
335,1441,-1.582262754,0.52318573,1
335,1473,-1.468751669,0.7375744581,1
335,1505,-1.074569225,0.4105722308,1
335,1537,-1.088288307,0.2450811863,1
335,1569,-1.172667623,0.7675626874,1
335,1601,-2.824517012,0.952360332,1
335,1633,-5.163824081,2.176988125,1
335,1665,-2.339294195,4.656177998,1
335,1697,-0.928550005,1.459555268,1
335,1729,-0.5092443228,1.64015007,1
335,1761,-0.1052331924,1.326925039,1
335,1793,0.5043855906,0.8657144308,1
335,1825,1.041508436,-0.2018280625,1
335,1857,0.6019088626,-0.196204111,1
335,1889,-0.3913594782,-0.3976552188,1
335,1921,-1.000283241,-0.4978127182,1
335,1953,-0.7958590984,0.02522516251,1
335,1985,-0.9839446545,0.5647782087,1
335,2017,-0.4163672924,0.1284659803,1
367,33,-1.313084602,-0.2186685055,1
367,65,0.008275717497,0.1648845673,1
367,97,0.1727515906,0.6132817268,1
367,129,-0.278108716,-0.1064081192,1
367,161,-1.137687445,-0.2945443392,1
367,193,-1.853240013,-0.3600718975,1
367,225,-2.075955153,-0.6659035683,1
367,257,-2.247758865,0.2754352093,1
367,289,-1.78081131,-0.03658115864,1
367,321,-3.582023621,-3.717945337,1
367,353,-4.935247421,-5.051628113,1
367,385,-3.599263668,-3.363376856,1
367,417,-2.714610338,-1.898161173,1
367,449,-1.748602152,-1.18686223,1
367,481,-1.360822558,-0.7274870276,1
367,513,-0.3703784943,-0.523307085,1
367,545,-0.5715749264,-0.05927717686,1
367,577,-1.621482849,-0.8160321712,1
367,609,-3.293703556,-1.581321478,1
367,641,-2.54993248,-1.438363552,1
367,673,-1.691853523,-0.775465548,1
