PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 15, filenames: A:[15]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[16]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1601,-0.6362679005,-0.8398407698,1
47,1633,0.006140947342,-0.8065719604,1
47,1665,-0.9631752968,-0.709883213,1
47,1697,-1.741915464,-0.1422787011,1
47,1729,-2.562098026,0.1140193939,1
47,1761,-3.077731371,1.328490019,1
47,1793,-2.493070602,2.0616889,1
47,1825,-2.766656876,2.125860691,1
47,1857,-2.258165359,2.006220818,1
47,1889,-0.2304278612,1.27836132,1
47,1921,0.3990240097,0.05471435189,1
47,1953,0.9866850376,-0.6970703006,1
47,1985,-0.5983864665,-0.5707443357,1
47,2017,-7.685059547,0.08577299118,1
79,33,-0.3766942024,0.3823802173,1
79,65,-1.170571089,0.9339136481,1
79,97,-1.821507215,0.4518126845,1
79,129,-2.462807655,0.08104920387,1
79,161,-1.802196264,-0.8068156242,1
79,193,-1.72078824,-0.9283248782,1
79,225,-1.98341012,-0.1549575627,1
79,257,-2.155223131,-0.2751001716,1
79,289,-3.886523724,-0.3367272913,1
79,321,-2.545636654,0.1074072421,1
79,353,-1.475545645,-1.148761749,1
79,385,-1.485788584,1.188668966,1
79,417,-0.6041589379,1.632519484,1
79,449,0.866594255,0.452485323,1
79,481,0.4331181645,0.1423539519,1
79,513,-0.005991399288,0.2508101165,1
79,545,-0.6950769424,0.8304941058,1
79,577,-1.024130583,0.7899928093,1
79,609,-0.3152957559,0.5493607521,1
79,641,-0.3289926648,0.1790952384,1
79,673,-0.7075082064,0.2351536304,1
79,705,-0.524849236,0.6124178171,1
79,737,0.01967382431,0.4459194541,1
79,769,-0.1266707182,0.04897011817,1
79,801,-1.75541544,-1.099780202,1
79,833,-3.919306517,-3.211751461,1
79,865,-3.194138765,-2.365684748,1
79,897,-0.1432613134,-0.08982157707,1
79,929,-1.060732841,-0.7756319046,1
79,961,-3.787643909,-0.9556949139,1
79,993,-1.199689984,-1.151146889,1
79,1025,-1.292267084,-0.2678644359,1
79,1057,-1.880768895,0.4959249496,1
79,1089,-2.119771004,19.54895592,1
79,1121,-2.026920319,2.919115543,1
79,1153,-0.3355798721,0.6152147055,1
79,1185,-0.01670975983,0.1459542811,1
79,1217,-0.1491058618,0.113499105,1
79,1249,-0.292494297,0.4938877225,1
79,1281,-1.043592453,-0.2316073179,1
79,1313,-3.315463066,0.1927571893,1
79,1345,-4.188301086,-0.7865352631,1
79,1377,-0.6603034735,-1.690957665,1
79,1409,-0.6839096546,-0.7416251898,1
79,1441,-0.8104587197,-0.3817890286,1
79,1473,-1.113221645,0.04091027379,1
79,1505,-2.277618885,0.6041594148,1
79,1537,-2.91480732,0.2367416322,1
79,1569,-2.546756744,-0.1437811553,1
79,1601,-0.6426954269,-0.2543121874,1
79,1633,-0.5679107308,-0.3712960482,1
79,1665,-1.31310451,0.07257524133,1
79,1697,-1.411685705,0.1830450892,1
79,1729,-2.151241541,0.7080712318,1
79,1761,-2.123506546,0.8586264253,1
79,1793,-1.478094578,1.137216926,1
79,1825,-1.799612999,1.273637414,1
79,1857,-1.903613687,0.9328320026,1
79,1889,-1.478814602,0.3873785734,1
79,1921,-2.643544912,-0.3773828745,1
79,1953,-2.357518673,-0.3872362375,1
79,1985,-1.127550364,-0.04380103201,1
79,2017,-2.27737093,-0.4004586935,1
111,33,-0.2597542405,-0.08606901765,1
111,65,-0.8407758474,0.6825378537,1
111,97,-1.575461507,0.3140397668,1
111,129,-2.858358145,-0.1352136433,1
111,161,-1.559048772,-0.6911176443,1
111,193,-1.491369009,-1.139939547,1
111,225,-1.764463544,-0.7467889786,1
111,257,-1.943523765,-0.7832039595,1
111,289,-2.267989635,-0.4564926326,1
111,321,-2.047278404,0.408673346,1
111,353,-1.272324085,-0.2993690968,1
111,385,-0.6383863688,0.8551878929,1
111,417,0.7604449391,0.7109879255,1
111,449,1.002929688,0.5188310146,1
111,481,0.3360305429,0.3380289674,1
111,513,0.1764368266,0.6162569523,1
111,545,-0.3677585423,2.058132887,1
111,577,-0.9370969534,1.736567497,1
111,609,-0.2097569108,0.6580559015,1
111,641,0.3395522237,0.3725737333,1
111,673,0.1254596561,0.1779161692,1
111,705,-0.204298228,0.3191576004,1
111,737,-0.3167716265,0.4648382068,1
111,769,-0.6935259104,0.2506142855,1
111,801,-2.356036663,-1.113530755,1
111,833,-3.145606279,-1.457318664,1
111,865,-1.593490601,-0.7413627505,1
111,897,-0.9509532452,-0.310387373,1
111,929,-1.557071805,-0.6510751843,1
111,961,-1.950525403,-0.6428904533,1
111,993,-1.54354763,-0.4336901903,1
111,1025,-0.9960529804,-0.2277511656,1
111,1057,-1.875941515,-0.5418331027,1
111,1089,-2.068997622,0.4644969106,1
111,1121,-1.223465443,1.155016303,1
111,1153,-0.468244195,0.04184347391,1
111,1185,0.1456824988,-0.3837365508,1
111,1217,-0.05854687095,-0.06577141583,1
111,1249,-0.3452018499,0.5270630717,1
111,1281,-1.203630328,-0.9273886681,1
111,1313,-4.508992672,-0.6113628149,1
111,1345,-4.59272337,-1.357818365,1
111,1377,-0.8622922897,-1.472339153,1
111,1409,-0.9784111977,-0.01921707392,1
111,1441,-0.9201740026,0.604475081,1
111,1473,-0.9676222801,0.9351729155,1
111,1505,-1.351636887,1.652662516,1
111,1537,-1.618715048,0.3622138798,1
111,1569,-1.247957349,-0.2525503635,1
111,1601,-0.7496039867,0.2177984715,1
111,1633,-0.8250266314,0.1796736568,1
111,1665,-0.9290388823,0.401012361,1
111,1697,-1.238518834,0.5316210985,1
111,1729,-0.8978918791,1.256034374,1
111,1761,-0.9690432549,0.7822180986,1
111,1793,-1.837396026,0.6608698368,1
111,1825,-1.743317366,0.6577792764,1
111,1857,-1.846228004,0.284535408,1
111,1889,-2.825618982,0.5756953955,1
111,1921,-2.247231483,0.08410951495,1
111,1953,-1.851082325,0.1147118509,1
111,1985,-1.080718875,0.1589485407,1
111,2017,0.3292928934,-0.2854667306,1
143,33,-0.4658599496,-0.06598895788,1
143,65,-1.135184765,-0.05469658598,1
143,97,-1.576956153,-0.06808464974,1
143,129,-1.42185092,-0.2715184689,1
143,161,-1.022030473,-0.7086097002,1
143,193,-1.155121207,-2.071430206,1
143,225,-1.57038331,-0.8277316093,1
143,257,-2.197645426,-0.6278693676,1
143,289,-2.698875904,-0.4569914341,1
143,321,-2.790321589,-0.3725047708,1
143,353,-1.644697547,-0.3384816051,1
143,385,-0.8698071241,0.7618355751,1
143,417,-0.168869406,0.9709876776,1
143,449,0.2270552069,0.8476865292,1
143,481,0.25077039,0.4687163234,1
143,513,0.2646051645,0.3985045254,1
143,545,-0.3908061087,2.110365629,1
143,577,0.2158029974,3.04178977,1
143,609,0.1692709327,0.8461732268,1
143,641,0.4671826661,6.525600433,1
143,673,0.1089880466,0.2212970406,1
143,705,-0.1305665374,0.1522994637,1
143,737,-0.6665341258,0.5493253469,1
143,769,-1.021289349,0.2783616185,1
143,801,-0.9846966267,-0.8857242465,1
143,833,-1.180639982,-0.8414500952,1
143,865,-1.058267474,-0.3857486248,1
143,897,-1.312543511,0.04425102472,1
143,929,-1.441521883,0.1289925575,1
143,961,-1.010993242,-0.2016399503,1
143,993,-0.8062038422,-0.494836688,1
143,1025,-0.7791894674,-0.3227210045,1
143,1057,-1.506957412,0.248213172,1
143,1089,-2.385013342,0.9216009378,1
143,1121,-2.505663395,1.35152626,1
143,1153,-0.8829931021,0.2702792585,1
143,1185,-0.3450499773,-0.9684592485,1
143,1217,-0.3303104639,-0.4902902842,1
143,1249,-1.112570763,0.2523994148,1
143,1281,-1.628196359,-0.6717818379,1
143,1313,-4.635343075,-0.5512143373,1
143,1345,-3.896262407,-1.063379765,1
143,1377,-1.285238504,-1.085021377,1
143,1409,-1.01227355,0.7327193618,1
143,1441,-1.095245361,0.835850656,1
143,1473,-1.06080544,1.252488256,1
143,1505,-1.419579506,1.515848637,1
143,1537,-1.915166497,-0.1005622596,1
143,1569,-1.926056147,-1.077602863,1
143,1601,-1.708534002,-0.1592009664,1
143,1633,-1.596906543,0.7326365709,1
143,1665,-1.426500082,0.6451300979,1
143,1697,-1.42410326,0.5051153898,1
143,1729,-1.496404767,0.3744193912,1
143,1761,-1.792578578,0.3909695148,1
143,1793,-1.920734525,0.2829552293,1
143,1825,-1.990301371,0.06208318472,1
143,1857,-1.976879239,0.05853748322,1
143,1889,-3.433754444,0.6391682625,1
143,1921,-3.303932667,0.4504609108,1
143,1953,-2.183813334,0.1898006797,1
143,1985,-2.820556879,0.2613867521,1
143,2017,0.951482296,-0.4559191465,1
175,33,-0.8049283028,0.1648485661,1
175,65,-4.232859612,0.7465696931,1
175,97,-4.752213478,0.8489470482,1
175,129,0.1388834119,-0.7074760795,1
175,161,0.344679594,-1.218367338,1
175,193,-0.2519772053,-1.80391264,1
175,225,-1.103937507,-0.4659815431,1
175,257,-1.906762481,-0.4275253117,1
175,289,-2.971913815,-0.4776673913,1
175,321,-3.650568724,-0.6480156183,1
175,353,-1.555093646,-0.4937327504,1
175,385,-0.6752848029,0.6286334991,1
175,417,-0.3611188829,1.006780148,1
175,449,0.2956235409,0.7057495117,1
175,481,0.7843094468,0.5275260806,1
175,513,1.176573038,0.4336594343,1
175,545,0.4259550273,0.8944654465,1
175,577,1.319816113,3.557524443,1
175,609,0.2686308622,0.5623520613,1
175,641,-0.2270432711,-0.2046971619,1
175,673,-0.3612943888,-0.04186321795,1
175,705,-0.771674931,-0.1710243225,1
175,737,-1.289025187,0.1398096681,1
175,769,-0.633389473,-0.1860007942,1
175,801,-0.3392643332,-1.045093179,1
175,833,-0.08477067947,-0.4129421115,1
175,865,-0.1778020263,0.1593359411,1
175,897,-1.186650515,0.4384971857,1
175,929,-1.423989534,0.8834406137,1
175,961,-1.117751956,0.825324893,1
175,993,-0.5252699852,-0.1663409173,1
175,1025,-0.2554934621,-0.487734884,1
175,1057,-1.207646132,0.5228402615,1
175,1089,-3.4339118,1.832532406,1
175,1121,-2.718323708,1.683141589,1
175,1153,-2.625081062,0.1882225126,1
175,1185,-2.389700174,-1.840306282,1
175,1217,-0.8393737674,-0.9339905977,1
175,1249,-1.159952879,-0.3411176503,1
175,1281,-1.934560299,-0.7767756581,1
175,1313,-2.974096775,-1.711758375,1
175,1345,-3.016834259,-2.901465893,1
175,1377,-1.562895775,-1.914627433,1
175,1409,-0.76842767,0.3042221665,1
175,1441,-0.8240951896,0.8150338531,1
175,1473,-1.042262435,0.9304333329,1
175,1505,-1.004777193,0.2922752798,1
175,1537,-2.473254204,-1.239681244,1
175,1569,-4.007430077,-2.370014191,1
175,1601,-2.163519859,-1.056480885,1
175,1633,-1.415521622,0.5112602115,1
175,1665,-0.8373726606,0.9924783707,1
175,1697,-0.6386561394,0.3607956469,1
175,1729,-1.629981756,0.07886868715,1
175,1761,-2.214957714,0.15601331,1
175,1793,-2.238094091,0.2024636418,1
175,1825,-1.324613929,-0.4346862435,1
175,1857,-1.402971745,-1.042690277,1
175,1889,-2.086651087,0.1018144414,1
175,1921,-2.807636976,0.3998642862,1
175,1953,-4.224730492,0.9282015562,1
175,1985,-4.496226311,0.4870868623,1
175,2017,-0.5480494499,-0.720074296,1
207,33,-2.676292896,0.4591383338,1
207,65,-4.368079185,0.6512501836,1
207,97,-0.9280525446,-0.2695808411,1
207,129,0.6152781844,-0.4997982979,1
207,161,0.6998612285,-0.7717840672,1
207,193,0.5069841146,-0.7722657919,1
207,225,1.187469721,-0.4438117146,1
207,257,0.02917635441,-1.118246913,1
207,289,-2.320760965,-0.7541823983,1
207,321,-2.120349169,-0.4876950979,1
207,353,-1.151559591,-0.7256661654,1
207,385,-0.5548218489,-0.2347590476,1
207,417,-0.5473444462,-0.1292208284,1
207,449,-0.1184794903,0.2303192019,1
207,481,0.3952318132,0.6439361572,1
207,513,1.106869698,0.5780003071,1
207,545,1.588777781,0.7854981422,1
207,577,0.8079077005,1.111848116,1
207,609,0.2068845183,0.5038202405,1
207,641,-0.3293426037,-0.080827564,1
207,673,-0.5547370911,-0.3944298029,1
207,705,-1.051298499,-0.365345031,1
207,737,-1.639594555,-0.3083610535,1
207,769,-0.6206182241,-0.5424120426,1
207,801,-0.3285159469,-1.181894779,1
207,833,-0.1199449599,-0.05885908008,1
207,865,-0.2395148873,0.675052166,1
207,897,-0.9350068569,0.2559862435,1
207,929,-2.097218513,0.3535894752,1
207,961,-2.093723297,1.184815645,1
207,993,-1.123748183,0.3189653158,1
207,1025,-0.6509152055,-0.170391947,1
207,1057,-0.7672519684,0.0276042521,1
207,1089,-1.750917196,0.2310804725,1
207,1121,-5.937046528,-0.1688173413,1
207,1153,-8.487867355,0.4841092825,1
207,1185,-2.750175476,-1.052461028,1
207,1217,-1.250176549,-0.5579169989,1
207,1249,-1.127228022,-0.5109131932,1
207,1281,-1.080911636,-0.1493754685,1
207,1313,-0.7950870991,-1.194122791,1
207,1345,-1.29802084,-5.131258488,1
207,1377,-0.6270371675,-2.941884995,1
207,1409,-0.1045985222,0.09063778818,1
207,1441,0.02234697342,0.8044291735,1
207,1473,0.2968184948,0.07457745075,1
207,1505,-1.751008987,0.1948491931,1
207,1537,-3.437587738,-0.7642704248,1
207,1569,-3.142705917,-0.8570638895,1
207,1601,-1.910985708,-0.5957083702,1
207,1633,-1.092998028,0.1412658393,1
207,1665,-1.058515906,0.187690556,1
207,1697,-1.302848458,0.03245446086,1
207,1729,-1.661256075,0.0436244607,1
207,1761,-2.017384529,0.66471982,1
207,1793,-1.895711541,0.8310322165,1
207,1825,-0.7974511385,-0.6223061681,1
207,1857,-1.979025841,-0.5413392782,1
207,1889,-2.065783024,0.2298653722,1
207,1921,-1.120885611,0.2011040151,1
207,1953,-1.033498049,0.4636800289,1
207,1985,-1.009483933,0.5041642189,1
207,2017,0.2389221191,-0.7806934118,1
239,33,-2.620492458,0.4937945008,1
239,65,-2.073871374,0.1457605809,1
239,97,-0.4584848285,-0.262362808,1
239,129,0.5542696118,-0.8391757011,1
239,161,0.4723344445,-0.4147596657,1
239,193,-0.1119057834,-0.5610212684,1
239,225,-1.02674818,-0.06937107444,1
239,257,-1.913507581,-0.8250745535,1
239,289,-4.627483368,-5.621674538,1
239,321,-1.933713913,-1.925185442,1
239,353,-1.660714626,-0.9671956301,1
239,385,-0.8885058761,-0.3850724399,1
239,417,-0.9115320444,-0.5071531534,1
239,449,-1.291441441,0.6316313744,1
239,481,-1.048449397,1.995284796,1
239,513,0.1967150867,1.182156563,1
239,545,0.6624791622,1.512178779,1
239,577,0.5597376227,1.870611429,1
239,609,-0.1225905567,0.547840178,1
239,641,-0.6552576423,0.5387957096,1
239,673,-0.9038642049,0.3150216639,1
239,705,-1.051059842,-0.1155467182,1
239,737,-0.9412823319,-0.4052244425,1
239,769,-0.6730737686,-0.7463978529,1
239,801,-0.4813782275,-0.7475292683,1
239,833,-0.1461613029,-0.2590690851,1
239,865,0.4089744091,0.8382123709,1
239,897,0.09476071596,0.4511855245,1
239,929,-0.9472514987,-0.09026861191,1
239,961,-1.067239046,0.4462218881,1
239,993,-0.271897614,0.3904881179,1
239,1025,-0.4983385205,-0.1177074313,1
239,1057,-1.187168121,-0.8122973442,1
239,1089,-2.438810825,-1.76252377,1
239,1121,-8.494125366,-4.147905827,1
239,1153,-12.00807953,-1.687354684,1
239,1185,-11.34380531,-2.335945845,1
239,1217,-1.698920012,-0.1864791214,1
239,1249,-1.671975613,-0.4305194318,1
239,1281,-1.20784843,0.5035413504,1
239,1313,-0.4191795588,-0.02775585651,1
239,1345,-0.1958241463,-0.9845309854,1
239,1377,-0.1592227817,-0.3195160627,1
239,1409,0.09729981422,0.5238221884,1
239,1441,0.2679517269,0.7060724497,1
239,1473,-1.022250652,0.3865807354,1
239,1505,-2.692013741,-0.1998715103,1
239,1537,-3.04176569,-0.7502242327,1
239,1569,-2.478424311,-0.9228377342,1
239,1601,-1.876386642,-0.3690722585,1
239,1633,-1.357187152,0.2361016572,1
239,1665,-1.257154346,-0.2267837822,1
239,1697,-1.467654705,-0.1825773716,1
239,1729,-1.537883282,0.1743988097,1
239,1761,-2.139399529,0.7808362246,1
239,1793,-2.048447132,0.9331123233,1
239,1825,-2.202272892,0.05013686419,1
239,1857,-3.36723423,0.2632919848,1
239,1889,-2.560869694,0.5904730558,1
239,1921,-0.7986334562,0.2225890756,1
239,1953,-0.3288624287,0.3520466387,1
239,1985,0.1384878755,0.2331343144,1
239,2017,-0.08916568756,-0.7310059071,1
271,33,-1.466236591,0.3490883708,1
271,65,-0.896802485,-0.2106814981,1
271,97,-0.8566091061,-0.1707388461,1
271,129,-0.6561268568,-0.6261823177,1
271,161,0.01780426502,-0.5015251637,1
271,193,-0.6104232073,-0.6167196035,1
271,225,-1.352852821,-0.1216306388,1
271,257,-1.111790657,-0.4187693,1
271,289,-1.007580638,-5.118476868,1
271,321,-3.004201889,-2.916986227,1
271,353,-2.424931049,-1.616746426,1
271,385,-0.2646752596,1.055265903,1
271,417,-0.1583855152,0.3737793565,1
271,449,-1.99943924,0.9255074263,1
271,481,-3.144526482,2.432322741,1
271,513,-1.156046629,1.272962451,1
271,545,-0.02396267653,3.209038734,1
271,577,0.167463392,6.18366003,1
271,609,0.4940906763,6.426909447,1
271,641,-0.6986569166,0.6297017932,1
271,673,-0.8420754671,-0.07127325982,1
271,705,-0.2002925277,0.3460380733,1
271,737,-0.07209146023,0.09874236584,1
271,769,-0.3234543204,-1.324720383,1
271,801,-0.4370991588,-0.9028898478,1
271,833,-0.3265976906,-0.4572714567,1
271,865,-0.001460343599,0.2588158846,1
271,897,0.2617357969,0.2590907812,1
271,929,-0.2830326557,-0.1486940682,1
271,961,-0.4354398251,0.3515906036,1
271,993,-0.2181580067,0.5769703984,1
271,1025,-0.4902480841,0.1358635426,1
271,1057,-1.741211057,-1.131538749,1
271,1089,-5.333992004,-3.437774181,1
271,1121,-7.329042435,-2.55830121,1
271,1153,-2.220544338,-1.291045904,1
271,1185,-8.754346848,-4.545145512,1
271,1217,-1.234534502,0.1887832582,1
271,1249,-1.446075916,0.4143993258,1
271,1281,-1.684810758,0.1175201237,1
271,1313,-0.9810987115,-0.1108541191,1
271,1345,-0.9154635668,-1.508243918,1
271,1377,-0.559948802,-0.3646348417,1
271,1409,-0.9321693182,1.176746011,1
271,1441,-1.406764746,0.740860939,1
271,1473,-2.300656796,-0.6432945132,1
271,1505,-4.00731945,-0.5646959543,1
271,1537,-4.02644968,-1.424299479,1
271,1569,-2.595255852,-1.264757395,1
271,1601,-2.749288082,0.38692981,1
271,1633,-1.900746822,0.2998848259,1
271,1665,-0.8208286762,-0.1668113023,1
271,1697,-0.7991614342,-0.1184078604,1
271,1729,-1.212473154,0.2792856097,1
271,1761,-1.60174334,0.1473758519,1
271,1793,-3.123871803,-0.8286836147,1
271,1825,-2.783218145,-0.3351678252,1
271,1857,-1.931019545,0.02873858809,1
271,1889,-1.592606425,-0.1129732579,1
271,1921,-1.36389637,0.304484874,1
271,1953,-0.9742313623,0.4708119333,1
271,1985,-0.8318279982,1.889995813,1
271,2017,-0.7858405113,-0.5352058411,1
303,33,-1.559840441,0.1744048297,1
303,65,-0.7032170892,-0.7092523575,1
303,97,-0.5398864746,-0.01825276017,1
303,129,-0.8427931666,-0.4923670888,1
303,161,-0.5994543433,-0.7275824547,1
303,193,-0.8561105728,-0.6710059643,1
303,225,-1.095266342,-0.1678811312,1
303,257,-0.2230170369,-0.6422145367,1
303,289,-0.4914870262,-1.204694271,1
303,321,-1.432924867,-2.291378975,1
303,353,-1.0534271,-2.35330534,1
303,385,-0.09907853603,-1.042123199,1
303,417,-0.214368701,0.1057783365,1
303,449,-1.870230913,0.08349046111,1
303,481,-4.343243599,1.226555943,1
303,513,-8.507646561,11.63593388,1
303,545,-17.16486931,11.76132202,1
303,577,-0.8283700943,1.451658249,1
303,609,-0.8627501726,2.510313034,1
303,641,-0.7089702487,0.7441629171,1
303,673,-0.6827319264,-0.2247294039,1
303,705,-0.3509258032,-0.3146270514,1
303,737,-0.2504765391,0.5230670571,1
303,769,17.35887337,5.302011967,1
303,801,-0.3057847917,-0.4013476372,1
303,833,-0.5569989681,-0.4747008681,1
303,865,-0.4665735364,0.01292051375,1
303,897,-0.2543044686,-0.04461739212,1
303,929,-0.2641503811,-0.1885512918,1
303,961,-0.447789669,1.045388937,1
303,993,-0.874973774,1.175638437,1
303,1025,-1.186687708,0.4552613497,1
303,1057,-1.182629585,-0.3127624094,1
303,1089,-6.495332718,-1.974491,1
303,1121,-5.816916943,-0.9015462399,1
303,1153,-6.207675934,-2.812485695,1
303,1185,-6.788314819,-5.701388359,1
303,1217,-0.355704546,0.3948518336,1
303,1249,-0.6719530821,0.727858305,1
303,1281,-1.410310149,0.07597123086,1
303,1313,-1.01945138,-0.5531821251,1
303,1345,-0.6821846366,-0.9626188874,1
303,1377,-1.080558658,-0.6157156229,1
303,1409,-1.36168015,0.5078006983,1
303,1441,-1.554800391,0.1212616116,1
303,1473,-2.958074808,-0.8323633075,1
303,1505,-4.418383121,-0.725373745,1
303,1537,-2.883856773,-1.09887588,1
303,1569,-2.825517893,-1.454166889,1
303,1601,-4.374357224,-0.2035019994,1
303,1633,-1.709775448,-0.2362744212,1
303,1665,-0.3942705393,-0.06335771829,1
303,1697,-0.5385513306,-0.1858348101,1
303,1729,-0.5306571722,-0.001412466168,1
303,1761,-1.423552275,-0.2390613854,1
303,1793,-3.365876198,-1.765332699,1
303,1825,-4.654847145,-0.640643239,1
303,1857,-4.339663506,-0.1816213727,1
303,1889,-1.290097237,-0.2857480943,1
303,1921,-0.9349054098,0.4618930519,1
303,1953,-0.6701683998,0.7692463398,1
303,1985,-0.4122360349,1.574881196,1
303,2017,-0.7700927854,-0.4267542958,1
335,33,-0.8008749485,0.2077041864,1
335,65,-0.444858253,-1.394294262,1
335,97,-0.4115077257,-0.2258826494,1
335,129,-1.403000355,-0.601031661,1
335,161,-1.24737525,-1.226564765,1
335,193,-0.9661794901,-1.136211514,1
335,225,-0.4080313444,-11.71654606,1
335,257,0.3045971394,-0.4526548386,1
335,289,0.1504737139,0.01836740971,1
335,321,-0.6518317461,-1.246939898,1
335,353,-0.9593712091,-4.395184517,1
335,385,-1.305306673,-4.841850281,1
335,417,-3.966781139,-2.090455294,1
335,449,-5.529672623,-0.375436902,1
335,481,-6.400599003,1.181498289,1
335,513,14.68654823,9.074904442,1
335,545,-3.093849897,0.024523139,1
335,577,-1.539616227,0.375424087,1
335,609,-1.032615304,1.073418975,1
335,641,-0.7680547833,0.3645009696,1
335,673,-0.2019959092,-0.4815239608,1
335,705,0.3139105439,-0.9612721205,1
335,737,-2.41311574,-0.3021236062,1
335,769,-0.6497244835,-0.334703058,1
335,801,0.5955949426,-0.5023525953,1
335,833,0.3184640706,-0.7216032147,1
335,865,-0.4965235889,-0.3920627236,1
335,897,-0.5471734405,-0.1578473598,1
335,929,-0.7576194406,0.8201518655,1
335,961,-1.075181127,1.585864067,1
335,993,-1.535521507,1.335686326,1
335,1025,-1.662377834,0.350667417,1
335,1057,-1.535880089,-0.8067477345,1
335,1089,-1.619650126,-1.950575352,1
335,1121,-0.8360214233,-0.6063659191,1
335,1153,-0.8246011734,0.03212484717,1
335,1185,-1.042497516,0.4992343783,1
335,1217,-0.513667345,0.4877590537,1
335,1249,-0.4614288211,0.6767650843,1
335,1281,-1.018317223,0.1312704086,1
335,1313,-0.4674045444,-0.557515502,1
335,1345,-0.4086386561,-0.8700338602,1
335,1377,-0.9427756071,-0.4715593457,1
335,1409,-1.426030278,-0.02952957153,1
335,1441,-1.392515659,-0.1610557437,1
335,1473,-2.101450205,-0.5548747182,1
335,1505,-2.541206598,-0.144564271,1
335,1537,-1.993590355,-0.6088046432,1
335,1569,-2.856163263,-0.5716102123,1
335,1601,-3.74446559,-0.3790892363,1
335,1633,-1.344336748,-0.04735913873,1
335,1665,-0.2772743702,0.058503218,1
335,1697,-0.8959320784,-0.3209279776,1
335,1729,-0.9423177242,-0.4414507747,1
335,1761,-1.571861506,-0.2157252133,1
335,1793,-3.296370029,-0.789454937,1
335,1825,-3.372900486,-0.111622788,1
335,1857,-1.646682262,0.01497991383,1
335,1889,-0.9961535931,-0.2756319344,1
335,1921,-0.3567188382,0.1914751679,1
335,1953,-0.3984777927,0.6398750544,1
335,1985,0.0199816823,0.4794780016,1
335,2017,-0.3463076353,-0.4687567949,1
367,33,-0.6763339043,0.6665787101,1
367,65,-0.8063026667,-1.082471967,1
367,97,-1.394018292,-0.2909308672,1
367,129,-1.517392159,-0.6296592951,1
367,161,-1.442980289,-1.719229221,1
367,193,-1.463614106,-1.362251997,1
367,225,-2.500722885,-0.8938426971,1
367,257,-2.098290443,-0.929960072,1
367,289,-1.260297894,-0.2214095592,1
367,321,-1.299637675,-0.2434279919,1
367,353,-1.428617835,-2.765569687,1
367,385,-1.606491089,-4.108490944,1
367,417,-3.189742804,-2.166977406,1
367,449,-5.128227234,0.2918596268,1
367,481,-4.768970966,-1.233958602,1
367,513,-4.322174072,-1.182806015,1
367,545,-2.562266111,-0.2061550319,1
367,577,-1.450199246,0.09680171311,1
367,609,-0.7524600029,0.5488368273,1
367,641,-0.8675134778,0.2648040354,1
367,673,-0.6000555158,-0.4884771705,1
