PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 50, filenames: A:[50]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[51]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,833,-1.143903494,-1.80624485,1
79,865,-1.27588129,-0.7798966169,1
79,897,-0.8823751211,0.4581607878,1
79,929,-0.8123710155,0.5023361444,1
79,961,-0.4083000422,0.1785595417,1
79,993,0.2502048016,0.168859601,1
79,1025,0.103060782,0.1199121773,1
79,1057,-0.7638448477,0.06179654598,1
79,1089,-0.7356224656,0.08099128306,1
79,1121,-0.8792994022,0.4223575592,1
79,1153,-1.285848141,1.52023828,1
79,1185,-1.471567154,2.079649448,1
79,1217,-2.731877565,4.502371788,1
79,1249,-4.736194611,4.852062225,1
79,1281,-6.929078579,2.852411509,1
79,1313,-6.697402,1.223934174,1
79,1345,-5.52071476,1.085389495,1
79,1377,-5.501963615,1.727686405,1
79,1409,-7.243704796,-0.4772469401,1
79,1441,-8.566170692,-1.228036046,1
79,1473,-9.750183105,-1.704837322,1
79,1505,-9.204071045,-0.8938550949,1
79,1537,-8.148635864,0.1667781472,1
79,1569,10.07817745,4.208890915,1
79,1601,-8.905212402,-3.339706182,1
79,1633,-9.432662964,-1.850236893,1
79,1665,-10.88649368,-0.4990180731,1
79,1697,-10.88633442,-0.631115675,1
79,1729,-6.750757217,-0.7023732662,1
79,1761,-6.182430744,-1.002230525,1
79,1793,-6.294179916,-1.243921518,1
79,1825,-6.197407246,-1.570545912,1
79,1857,-5.974790096,-1.257186532,1
79,1889,-5.650322914,-0.557959497,1
79,1921,-3.9577384,0.7128219604,1
79,1953,-1.979283094,0.711052537,1
79,1985,-0.5673376322,-0.01455493271,1
79,2017,0.6559200287,-0.9468114376,1
111,33,-0.2330775261,0.262072742,1
111,65,-1.552876472,0.1012715995,1
111,97,-1.68296349,-0.003026366234,1
111,129,-0.597463727,-1.217650056,1
111,161,-0.8006504774,-1.666059017,1
111,193,-0.9423351288,-2.073259592,1
111,225,-0.8216069341,-2.13836503,1
111,257,-0.5131217241,-1.623356581,1
111,289,-0.6873880625,-1.076433301,1
111,321,-1.369660497,-2.692429543,1
111,353,-0.9994860888,-2.801605463,1
111,385,-0.6436954737,-1.758273482,1
111,417,-0.2579017878,-1.060767293,1
111,449,-1.293079972,-1.180680156,1
111,481,-3.531828642,-1.568951249,1
111,513,-3.681775093,-0.8838126659,1
111,545,-1.217661858,-1.276946306,1
111,577,0.9495592117,-1.486962557,1
111,609,1.037489653,-0.6563561559,1
111,641,-0.4315525889,-0.07049970329,1
111,673,-1.341005206,0.374248147,1
111,705,-0.9186801314,0.150965929,1
111,737,-0.1398091316,-0.2009869814,1
111,769,-1.687548637,-1.122377038,1
111,801,-4.071766853,-1.252070427,1
111,833,-4.295566559,-0.1555399299,1
111,865,-5.165193558,2.457372904,1
111,897,-4.626568317,3.189527512,1
111,929,-0.9414289594,1.062006235,1
111,961,-1.714132428,0.3617517352,1
111,993,-0.1367888451,0.1231213212,1
111,1025,0.233423233,-0.02917563915,1
111,1057,-0.8704922199,0.3543964326,1
111,1089,-0.9658141136,0.7460547686,1
111,1121,-1.023005366,0.921269536,1
111,1153,-1.547002316,1.588248849,1
111,1185,-1.621956706,2.222669125,1
111,1217,-1.80993557,1.556404114,1
111,1249,-4.317227364,2.714268446,1
111,1281,-5.103435516,2.599298954,1
111,1313,-3.397877216,2.510921478,1
111,1345,-3.080489159,3.044172287,1
111,1377,-7.056658268,3.195500374,1
111,1409,-9.665835381,1.037487507,1
111,1441,-8.655489922,-0.1759866774,1
111,1473,-9.571224213,-0.4379824996,1
111,1505,-8.911024094,-0.5234352946,1
111,1537,-7.781561852,-0.2625428438,1
111,1569,-8.009586334,-0.361792326,1
111,1601,-8.771288872,-0.9096506834,1
111,1633,-9.001177788,-0.5114794374,1
111,1665,-9.355913162,-0.07313604653,1
111,1697,-10.44582176,-0.3928307891,1
111,1729,-6.689887524,-0.7428085208,1
111,1761,-5.469259739,-0.2463340759,1
111,1793,-4.831582069,-0.690774858,1
111,1825,-5.628846169,-2.338067532,1
111,1857,-6.755088329,-1.571457744,1
111,1889,-6.626701832,-0.4729506969,1
111,1921,-6.125922203,-0.4904741943,1
111,1953,-5.500289917,-0.6213716269,1
111,1985,-3.367819786,-0.404066503,1
111,2017,0.003469944,-1.887576103,1
143,33,-0.636243701,0.2392548919,1
143,65,-1.787844539,-0.7520137429,1
143,97,-0.9986511469,-0.2908042669,1
143,129,-0.9145687222,-1.400811911,1
143,161,-2.037623405,-1.860877395,1
143,193,-0.9575034976,-2.158107281,1
143,225,-0.7635418177,-2.71334219,1
143,257,-0.4503605366,-1.600906849,1
143,289,-0.302026093,-1.523169518,1
143,321,-1.107563615,-4.928241253,1
143,353,-0.9845961332,-5.520190239,1
143,385,-0.7502148151,-2.77509141,1
143,417,-0.1828459501,-1.197942257,1
143,449,-0.5428767204,-0.8289949894,1
143,481,-6.486433506,0.8167037964,1
143,513,-3.661654472,-1.594504595,1
143,545,-1.630658388,-1.089090347,1
143,577,-0.3820379972,-0.621227324,1
143,609,-0.1614438891,0.07229501009,1
143,641,-0.9497318268,0.2974371612,1
143,673,-1.821889639,0.8839172125,1
143,705,-1.729167819,0.6920325756,1
143,737,-0.7569203973,0.3724219203,1
143,769,-0.3316238523,-0.2140859365,1
143,801,-1.070488214,-0.6099990606,1
143,833,-7.000529766,0.6981281042,1
143,865,-6.093387604,4.882717133,1
143,897,-5.672736645,4.411946774,1
143,929,-3.240146399,2.327714443,1
143,961,-1.156857252,0.5865877271,1
143,993,-1.015389442,0.7026650906,1
143,1025,-0.9152606726,0.5310541987,1
143,1057,-0.8114857674,0.5500489473,1
143,1089,-0.7435848713,1.15575552,1
143,1121,-0.5851880312,1.22470963,1
143,1153,-1.439887643,1.226320505,1
143,1185,-1.6600945,0.7479100227,1
143,1217,-2.686041117,0.1360516548,1
143,1249,-4.084087849,1.084764957,1
143,1281,-4.154184818,2.015933037,1
143,1313,-4.615929127,2.979751587,1
143,1345,-5.817791462,5.249386787,1
143,1377,-8.272411346,2.385053873,1
143,1409,-10.15309334,-0.8317956924,1
143,1441,-8.07715416,-2.070021152,1
143,1473,-8.774892807,0.7549495101,1
143,1505,-8.420230865,0.4554458559,1
143,1537,-7.448709965,-0.3642218113,1
143,1569,-7.977826118,-0.6425670981,1
143,1601,-7.864198208,-0.5089637041,1
143,1633,-7.26137352,0.04691642523,1
143,1665,-7.00939703,0.845055759,1
143,1697,-6.446045876,0.3222303987,1
143,1729,-5.829325676,-0.3994426727,1
143,1761,-4.862620354,-0.2758156061,1
143,1793,-4.350146294,-0.8486280441,1
143,1825,-4.791640282,-1.778897762,1
143,1857,-5.757381439,-1.016513824,1
143,1889,-5.067799091,-0.1647059917,1
143,1921,-3.811051846,-0.2556113601,1
143,1953,-3.960839748,-0.2190967202,1
143,1985,-4.499791145,0.2084145248,1
143,2017,-0.06696534157,-2.482358932,1
175,33,-1.44309473,0.5330069065,1
175,65,-0.7250989676,-0.8234805465,1
175,97,-0.5094201565,-0.1697670966,1
175,129,-1.323307037,-0.85369277,1
175,161,-3.047027588,-2.982595921,1
175,193,-2.773073196,-3.944087029,1
175,225,-0.754738152,-1.496613741,1
175,257,-0.3949328065,-0.08627021313,1
175,289,-0.3631516695,-1.321208239,1
175,321,-0.7417414784,-7.104475021,1
175,353,-0.7087794542,-5.861400604,1
175,385,-1.074597836,-2.531561613,1
175,417,-1.109702349,-1.183727264,1
175,449,-1.451385856,-1.211293221,1
175,481,-6.327497005,-1.261211634,1
175,513,-7.2199049,-2.583093643,1
175,545,-6.452246666,-1.933185935,1
175,577,-1.302121997,-1.151036978,1
175,609,-1.055810452,-0.1748010665,1
175,641,-0.900290668,-0.1779263616,1
175,673,-1.499773264,0.5796888471,1
175,705,-2.027067184,0.5280271769,1
175,737,-1.021483779,0.3961154222,1
175,769,-0.5638608336,0.3534654975,1
175,801,15.49883366,-8.413326263,1
175,833,-4.806304932,2.947893858,1
175,865,-5.272425652,6.16353941,1
175,897,-5.433224678,4.262835979,1
175,929,2.127232075,-14.24446106,1
175,961,1.247901201,-15.15163612,1
175,993,-2.044847012,2.384685755,1
175,1025,-1.371876359,0.7629685402,1
175,1057,-0.4698956013,1.428849459,1
175,1089,0.05420690775,1.394752741,1
175,1121,-0.07446634769,1.23329258,1
175,1153,0.9363236427,4.092763901,1
175,1185,-1.200734377,0.2520901561,1
175,1217,-4.126781464,-0.04739415646,1
175,1249,-4.445399284,0.9641469717,1
175,1281,-3.461251259,1.061882496,1
175,1313,-6.337251186,1.751227617,1
175,1345,-7.244555473,1.618597269,1
175,1377,-8.304185867,0.9514225721,1
175,1409,-9.748058319,-0.09796333313,1
175,1441,-9.899484634,-0.2145376205,1
175,1473,-7.393742561,1.135023355,1
175,1505,-6.546238899,3.451622009,1
175,1537,-4.880099297,2.963483334,1
175,1569,-7.013602734,-0.9691196084,1
175,1601,-6.92364645,-0.9607074261,1
175,1633,-5.821640491,0.778673172,1
175,1665,-5.55775547,1.189265609,1
175,1697,-4.697432995,0.003956109285,1
175,1729,-4.305716038,-0.8946452737,1
175,1761,-4.579674721,-1.12993598,1
175,1793,-4.559037209,-1.358648777,1
175,1825,-4.145106316,-1.100645661,1
175,1857,-3.20474124,-0.6648544073,1
175,1889,-2.084072113,0.1992245615,1
175,1921,-1.671923637,0.5091356039,1
175,1953,-1.475308418,0.6181938648,1
175,1985,-1.711047053,0.7247349024,1
175,2017,-0.6185439825,-2.147847891,1
207,33,-15.36560059,0.9302328825,1
207,65,-0.490267992,-0.1618264914,1
207,97,-5.186824799,-4.867916584,1
207,129,-1.10732317,-0.648196876,1
207,161,-1.423418522,-1.389027357,1
207,193,-2.156981468,-2.368682861,1
207,225,-1.094966412,-1.332383871,1
207,257,-0.2621472478,0.042963624,1
207,289,-0.5100433826,-1.245105863,1
207,321,-1.262139559,-5.113671303,1
207,353,-1.549202085,-4.286080837,1
207,385,-1.743851185,-1.746194005,1
207,417,-1.697111845,-1.131602287,1
207,449,-3.62588644,-0.8287392855,1
207,481,-1.149891376,0.2968440056,1
207,513,-5.508921623,-4.503528118,1
207,545,-6.581806183,-1.390570521,1
207,577,-2.611696243,-1.989991903,1
207,609,-1.64994669,-0.9321733713,1
207,641,-0.3991165161,0.06737291813,1
207,673,-0.5310127735,0.2139849663,1
207,705,-0.8245466948,0.4974070787,1
207,737,-0.3685749173,0.8518089652,1
207,769,-0.8674417138,0.9871383905,1
207,801,-2.056487799,1.367561579,1
207,833,-1.995126724,0.07821941376,1
207,865,-1.865404606,0.06070908904,1
207,897,-4.527096748,4.116669655,1
207,929,-3.989082813,6.391760826,1
207,961,-5.972621441,5.298460007,1
207,993,-5.29554081,3.341061115,1
207,1025,-1.552264214,0.8223469257,1
207,1057,-0.2040952444,1.445659995,1
207,1089,0.2883166671,0.753100276,1
207,1121,-0.4055111408,0.343429327,1
207,1153,-21.49829102,0.8355332613,1
207,1185,-1.980742455,0.3396522999,1
207,1217,-3.859746218,0.4794619679,1
207,1249,-4.903064251,0.8543564081,1
207,1281,-5.119956017,0.5061061382,1
207,1313,-5.419085503,-0.5459122658,1
207,1345,-6.32088089,-1.866373062,1
207,1377,-7.058030128,0.7607070208,1
207,1409,-7.998885155,2.613458633,1
207,1441,-7.32232666,2.457957268,1
207,1473,-6.595850945,2.004216194,1
207,1505,-5.405700684,5.014280319,1
207,1537,-4.121827602,2.82682848,1
207,1569,-7.069149971,-0.9595798254,1
207,1601,-8.143283844,-0.6743946671,1
207,1633,-4.776408195,-0.2329872847,1
207,1665,-4.185769081,0.4333401918,1
207,1697,-2.862384796,-0.2645455599,1
207,1729,-2.345111847,-1.465124846,1
207,1761,-4.014725685,-1.377840281,1
207,1793,-4.249647141,-1.698590755,1
207,1825,-3.701090813,-0.6793584824,1
207,1857,-1.3678689,0.01307928562,1
207,1889,-1.63800621,0.1550262868,1
207,1921,-1.56012845,0.7443838716,1
207,1953,-1.420788288,1.189148307,1
207,1985,-1.988391876,0.7823676467,1
207,2017,-1.341862082,-1.30954659,1
239,33,0.2590866089,1.313403249,1
239,65,-1.049871087,-0.02575612068,1
239,97,-2.551350355,-3.670681,1
239,129,-0.7535231113,-3.266524315,1
239,161,-1.294478416,-1.544772625,1
239,193,-1.486861706,-4.603906155,1
239,225,-1.003781557,-1.617605329,1
239,257,-0.4601058364,-1.088757873,1
239,289,-0.5597016215,-1.518547058,1
239,321,-1.81598711,-2.555858135,1
239,353,-1.896399856,-1.327511072,1
239,385,-1.769483209,-0.8476173878,1
239,417,-1.986460447,-0.9700762033,1
239,449,-1.865955234,-0.08125478029,1
239,481,-1.078972101,-0.05913192034,1
239,513,-4.631591797,-4.332074642,1
239,545,-5.493962765,-2.485106468,1
239,577,-3.939927816,-2.670573711,1
239,609,-1.946213603,-0.1932902783,1
239,641,-1.402046204,0.6986279488,1
239,673,-0.753533721,0.8319586515,1
239,705,-0.5896185637,1.560964942,1
239,737,-0.2404514253,1.789775133,1
239,769,-0.8476579189,0.7795566916,1
239,801,-1.538872957,0.3394483626,1
239,833,-1.543065071,-0.6521551609,1
239,865,-2.717096806,-1.551374912,1
239,897,18.26859093,4.517515659,1
239,929,-4.629262924,4.078569412,1
239,961,-5.229979038,4.053940773,1
239,993,-5.283765316,3.180377483,1
239,1025,-1.802773952,1.800752997,1
239,1057,-1.18663311,1.647337556,1
239,1089,-2.223809004,0.8691353202,1
239,1121,-4.02203989,-0.2240014076,1
239,1153,11.38958931,-13.28435707,1
239,1185,11.36818695,-12.7225666,1
239,1217,-3.932908773,0.7199312449,1
239,1249,-5.101509571,0.6453396082,1
239,1281,-5.229605675,-0.7732222676,1
239,1313,-5.320372581,-2.812375307,1
239,1345,-6.100549221,-2.487985849,1
239,1377,-6.715209484,0.7630200982,1
239,1409,-6.942890644,1.492368937,1
239,1441,-6.726912498,1.310748339,1
239,1473,-6.400002956,1.502483249,1
239,1505,-1.668429852,1.680415511,1
239,1537,-3.498620033,0.5698677897,1
239,1569,-7.334634781,-0.5155725479,1
239,1601,-6.485448837,-1.609417558,1
239,1633,-4.427577972,-1.651619673,1
239,1665,-3.125608444,-0.726759851,1
239,1697,-2.224976063,-0.4095447659,1
239,1729,-3.201357365,-1.540861487,1
239,1761,-3.801349163,-1.26034379,1
239,1793,-3.879259586,-1.200431585,1
239,1825,-2.968451023,-0.9063919783,1
239,1857,-1.760816813,-0.2316679358,1
239,1889,-0.8859086037,0.1259140372,1
239,1921,-0.848044157,0.3759125769,1
239,1953,-0.7065126896,0.5026081204,1
239,1985,-1.052418232,0.2787828445,1
239,2017,-1.089665174,-0.4207721949,1
271,33,0.7623191476,1.716946721,1
271,65,-0.7806202769,0.05373841524,1
271,97,-1.357175946,-1.701746702,1
271,129,-1.134977818,-3.506234169,1
271,161,-1.329782367,-3.283668041,1
271,193,-0.2826700807,-4.598707199,1
271,225,-0.1135220528,-1.531613588,1
271,257,-0.2362505198,-0.8384867907,1
271,289,-0.3199701905,-1.209540963,1
271,321,-1.267959714,-2.065698385,1
271,353,-1.808254004,-1.590163231,1
271,385,-3.205244303,0.296710372,1
271,417,-2.917224884,-0.5495364666,1
271,449,-2.234523773,-0.1388480663,1
271,481,-1.997705817,-0.05213439465,1
271,513,-2.728483677,-0.3660516739,1
271,545,-3.989014149,-1.410135031,1
271,577,-3.561322927,-1.572621822,1
271,609,-2.334074259,0.6644583941,1
271,641,-3.736763239,2.500766039,1
271,673,-1.991660118,1.445108175,1
271,705,-0.3979904056,2.098514557,1
271,737,-0.1966383457,1.428304911,1
271,769,-0.4696330428,0.4133676887,1
271,801,-0.6804236174,0.1926066279,1
271,833,-0.8926097155,-0.2817075253,1
271,865,-0.7474361062,-0.3465483785,1
271,897,-1.157171607,0.5607354045,1
271,929,-1.943153858,1.978867888,1
271,961,-2.679043293,5.439311028,1
271,993,-2.424400091,3.730018616,1
271,1025,-1.755598068,2.947236061,1
271,1057,-2.423437595,2.818849087,1
271,1089,-5.453992844,0.1213307381,1
271,1121,-5.784245968,-0.4019432664,1
271,1153,-4.599629879,-0.9364748001,1
271,1185,-5.454988003,-0.1371137798,1
271,1217,-4.037737846,0.8922160864,1
271,1249,-4.444401741,0.1081242859,1
271,1281,-4.842890739,-2.439782858,1
271,1313,-5.769240856,-4.586386681,1
271,1345,-6.091648579,-3.154474258,1
271,1377,-5.935504436,-1.207849145,1
271,1409,-6.294925213,-0.1792005301,1
271,1441,-6.399859905,0.3107401729,1
271,1473,-6.958315372,1.163875103,1
271,1505,-5.767001152,1.278371572,1
271,1537,-5.980321884,-0.6878866553,1
271,1569,-6.938853741,-1.705868483,1
271,1601,-5.852686405,-1.95818162,1
271,1633,-4.859345436,-2.218140602,1
271,1665,-4.191738129,-1.575672626,1
271,1697,-3.846439362,-0.3516763151,1
271,1729,-4.007257462,-0.6413645744,1
271,1761,-4.027320862,-0.5997282863,1
271,1793,-3.312840462,-0.6975928545,1
271,1825,-4.217575073,-1.989244461,1
271,1857,-1.517525792,-0.7925548553,1
271,1889,-0.9118001461,-0.1296429336,1
271,1921,-1.802435279,-0.3266938925,1
271,1953,-1.64476037,-0.7243528366,1
271,1985,-1.292026877,-0.02655380964,1
271,2017,-1.098256588,0.1216260791,1
303,33,-0.03150689602,1.954559565,1
303,65,-0.8611236215,0.09250120819,1
303,97,-1.004338622,-1.114249825,1
303,129,-0.8963462114,-1.660955429,1
303,161,-0.8555843234,-2.458519459,1
303,193,-0.395688951,-2.334646702,1
303,225,0.1547813118,-1.556776285,1
303,257,0.02030923963,-0.4067386389,1
303,289,-0.4223023653,-0.1191968918,1
303,321,-0.9492949247,-1.526966333,1
303,353,-2.476455688,-2.664067745,1
303,385,-3.803935051,-0.8512599468,1
303,417,-2.974308014,-1.21065414,1
303,449,-1.954577446,-0.8926650286,1
303,481,-1.799115419,-0.6642407179,1
303,513,-1.209582686,-0.3700454235,1
303,545,-0.6758527756,0.2968503833,1
303,577,-1.631046653,0.08125325292,1
303,609,-1.716893077,0.8794367313,1
303,641,-1.527977109,1.433048487,1
303,673,-0.5554078817,0.351195693,1
303,705,0.1200670004,0.8550024033,1
303,737,0.1269491613,0.8087458611,1
303,769,-0.05458861589,0.7774311304,1
303,801,-0.2986879945,1.195997,1
303,833,-0.3663579226,0.7091494203,1
303,865,-0.2026478052,0.3426709175,1
303,897,-0.540877521,1.329884291,1
303,929,-1.08395648,1.687618375,1
303,961,-1.772976637,2.682708502,1
303,993,-2.016728401,3.736709595,1
303,1025,-1.780799031,1.958481193,1
303,1057,-1.797296762,0.9345030785,1
303,1089,-4.670271873,-1.053373337,1
303,1121,-3.92143774,-1.202063322,1
303,1153,-4.127820492,-0.7537298799,1
303,1185,-3.534977913,0.4639544189,1
303,1217,-4.208136559,0.5571750402,1
303,1249,-4.514883995,-0.8253714442,1
303,1281,-4.952129841,-2.538640261,1
303,1313,-6.202965736,-4.419214249,1
303,1345,-6.576876163,-3.682520866,1
303,1377,-6.384187698,-1.612293959,1
303,1409,-6.799993515,-0.899261713,1
303,1441,-7.063909531,0.1681285501,1
303,1473,-7.524002075,1.218458533,1
303,1505,-7.394913673,1.005812049,1
303,1537,-7.735157013,-0.7347187996,1
303,1569,-7.915513992,-2.467803955,1
303,1601,-7.13076067,-2.727647543,1
303,1633,-6.553645611,-2.094892502,1
303,1665,-6.716269016,-2.436309338,1
303,1697,-5.829231262,-0.403986454,1
303,1729,-5.509316444,0.3678349555,1
303,1761,-3.589268684,0.9962584376,1
303,1793,-2.445475101,0.083750844,1
303,1825,-2.122825384,-0.9247232676,1
303,1857,-1.608992696,-0.3677765429,1
303,1889,-1.570040703,-0.3014399409,1
303,1921,-2.764893055,-0.9822258949,1
303,1953,-3.709274769,-1.163571358,1
303,1985,-1.651047349,-0.3262652159,1
303,2017,-0.09723889828,0.1271045506,1
335,33,-1.314549804,2.106797218,1
335,65,-1.075350523,-1.96043241,1
335,97,-0.6330142021,-1.519959211,1
335,129,-0.3151019812,-1.725508451,1
335,161,-0.9153309464,-1.465348244,1
335,193,-0.5542653799,-1.696628451,1
335,225,0.04286450148,-1.441844463,1
335,257,-0.4419385791,-0.6995327473,1
335,289,-0.8632149696,-0.1801974773,1
335,321,-1.310535312,-1.154406667,1
335,353,-3.266417742,-2.013108969,1
335,385,-3.020855665,-1.664983511,1
335,417,-1.847873449,-1.207856297,1
335,449,-1.203052044,-1.544533253,1
335,481,-1.144201756,-3.985968113,1
335,513,-0.2594097853,-1.453287125,1
335,545,0.04602849483,-0.2948722839,1
335,577,-0.5131629705,-0.3793333173,1
335,609,-0.6589928865,0.1816998422,1
335,641,-1.084306955,0.4718129039,1
335,673,-0.5059621334,0.2217344046,1
335,705,0.11904338,0.1067523956,1
335,737,0.06475278735,0.5974769592,1
335,769,-0.1144839525,1.303921938,1
335,801,-0.6480458975,1.39601326,1
335,833,-0.5087811351,1.069696784,1
335,865,-0.1315542459,0.7037043571,1
335,897,-0.09070134163,1.25619936,1
335,929,-0.4166511297,0.6913387775,1
335,961,-1.325399399,2.270617008,1
335,993,-1.486192465,2.340753555,1
335,1025,-2.911057472,1.017743587,1
335,1057,-2.074242592,0.6852321029,1
335,1089,-2.542348146,0.5220110416,1
335,1121,-3.391590595,-0.305024147,1
335,1153,-2.671472073,-0.6660538316,1
335,1185,-2.70357132,-0.2486334443,1
335,1217,-3.281886578,0.08543342352,1
335,1249,-5.452606201,-1.092736006,1
335,1281,-6.116452694,-1.811247826,1
335,1313,-5.885966301,-3.03348875,1
335,1345,-7.629332066,-2.536635876,1
335,1377,-7.907363892,-1.729167223,1
335,1409,-7.599652767,-1.752528429,1
335,1441,-8.73573494,-0.3335696459,1
335,1473,-9.031534195,0.381831944,1
335,1505,-8.564537048,0.1755385101,1
335,1537,-8.658047676,-0.5192590952,1
335,1569,-8.90541935,-1.729509473,1
335,1601,-7.677873135,-2.029877663,1
335,1633,-6.180323124,-1.043005466,1
335,1665,-5.749773026,-0.6121752858,1
335,1697,-5.705726624,-0.1739665866,1
335,1729,-5.660207272,0.2572791576,1
335,1761,-3.620791912,1.292903543,1
335,1793,-2.342342854,1.204859972,1
335,1825,-1.960905075,0.5843322873,1
335,1857,-1.63611269,-0.3944869041,1
335,1889,-2.31084156,-2.832765818,1
335,1921,-2.3969419,-4.336266994,1
335,1953,-4.249126911,-2.216192245,1
335,1985,-1.896517158,-0.5087661147,1
335,2017,0.3084746003,-0.06892466545,1
367,33,-3.681426525,2.244120598,1
367,65,-0.7254901528,-1.710216999,1
367,97,-0.1109203696,-1.648332953,1
367,129,-0.5604104996,-1.708554864,1
367,161,-0.8667889237,-1.709954143,1
367,193,-0.5799450278,-1.676258683,1
367,225,-0.0259038806,-0.8929889202,1
367,257,-0.7899692059,-0.9754656553,1
367,289,-1.0975492,-1.05606246,1
367,321,-2.110979795,-1.042041779,1
367,353,-3.967640877,-0.8771066666,1
367,385,-2.068407297,-1.01148665,1
367,417,-0.8118393421,-0.814638257,1
367,449,-0.6405434012,-1.37271452,1
367,481,-0.6546314359,-2.145905972,1
367,513,-0.542521894,-2.643260956,1
367,545,-0.1266343594,-0.8110132217,1
367,577,0.1910226196,-0.2212069631,1
367,609,-0.4082241654,-0.4049690962,1
367,641,-0.8678030968,-0.7105616927,1
367,673,-0.4229255021,-0.6818928719,1
367,705,-0.1912898421,-0.2571938038,1
367,737,-0.6601301432,0.9742738008,1
367,769,-0.8035096526,1.754871488,1
367,801,-0.7716388702,1.691138864,1
367,833,-0.5139041543,1.330323339,1
367,865,-0.2218266726,1.199951172,1
367,897,-0.7426543832,0.9012858868,1
