PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 42, filenames: A:[42]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[43]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,833,-1.643460393,1.051168561,1
367,865,-1.544983983,0.573253572,1
367,897,-1.243472099,-0.4313932359,1
367,929,-0.5687593222,-0.04308283329,1
367,961,-1.505910993,-0.2010985911,1
367,993,-2.282415867,-1.024756312,1
367,1025,-1.299957156,-0.4912705123,1
367,1057,-0.4609299302,0.3037838936,1
367,1089,0.6135268807,0.8803720474,1
367,1121,0.5655271411,0.8053442836,1
367,1153,0.4039922357,0.7605207562,1
367,1185,0.8677108288,0.1419133842,1
367,1217,0.6713747978,-0.3720761538,1
367,1249,-2.506379843,1.303405881,1
367,1281,-4.629594326,1.945928335,1
367,1313,-5.341134071,1.257956743,1
367,1345,-4.689727783,1.52561307,1
367,1377,-4.248555183,0.5078132153,1
367,1409,-3.953751564,0.6009480953,1
367,1441,-3.794734955,-0.4802193642,1
367,1473,-3.281944036,-1.504738331,1
367,1505,-0.8419356346,-1.324555039,1
367,1537,-3.872089386,-1.467301726,1
367,1569,-3.808555603,-1.664138317,1
367,1601,-3.588494778,-1.610795736,1
367,1633,-3.858289242,-1.068006992,1
367,1665,-2.310090542,-0.3807361722,1
367,1697,-4.44581604,-0.1790249944,1
367,1729,-5.112858295,-0.3346738219,1
367,1761,-5.429260731,-0.1444512308,1
367,1793,-5.711439133,-0.7121311426,1
367,1825,-2.811988831,-0.01391173899,1
367,1857,-0.8297009468,0.3478444219,1
367,1889,-0.8596936464,0.3906220198,1
367,1921,-1.688925982,0.535559535,1
367,1953,-1.400404453,0.8235418797,1
367,1985,-1.351923585,0.09573556483,1
367,2017,-0.4033829868,-0.4786403775,1
399,33,-1.18802166,1.32977891,1
399,65,-2.643255711,-2.213183403,1
399,97,-2.799414396,-1.323950291,1
399,129,-1.443894148,-0.2212585211,1
399,161,-1.681878328,-0.7198265791,1
399,193,-1.581972957,-1.745680451,1
399,225,-0.94559443,-1.062746286,1
399,257,-2.049444675,-0.7299115658,1
399,289,-3.507851124,-0.9772032499,1
399,321,-2.781002522,-1.017664671,1
399,353,-1.658352852,-1.424752712,1
399,385,-1.821761131,-2.127861977,1
399,417,-3.126431465,-1.946262836,1
399,449,-3.73114562,-1.664045572,1
399,481,-1.383063555,-0.3388632536,1
399,513,-0.7307664156,-0.4650146365,1
399,545,-0.8333100677,-0.632011354,1
399,577,-1.794135809,-1.754603267,1
399,609,-2.515041828,-1.233714819,1
399,641,-3.28585887,-0.6970356107,1
399,673,-2.521378517,-1.006679893,1
399,705,-1.489453554,-0.07035657763,1
399,737,-0.516237855,0.4083999991,1
399,769,-0.5947784185,0.05753481388,1
399,801,-2.275956631,0.06946349144,1
399,833,-2.814816236,-0.1316031516,1
399,865,-1.996353388,0.5470876694,1
399,897,-1.371749997,0.07389047742,1
399,929,-1.594777822,0.3888012767,1
399,961,-1.515854359,0.113083303,1
399,993,-1.486369848,-0.5962961912,1
399,1025,-2.369132519,-0.4252755046,1
399,1057,-1.820553541,0.3346214294,1
399,1089,0.04123693705,1.477045417,1
399,1121,0.4360457659,1.462858915,1
399,1153,-0.4550521672,1.574034929,1
399,1185,-0.8293889165,0.9990831614,1
399,1217,-0.6845347881,1.187249422,1
399,1249,-2.536879778,1.77442956,1
399,1281,-4.954131126,1.844300985,1
399,1313,-5.550212383,1.977429986,1
399,1345,-4.112576008,2.501979351,1
399,1377,-3.958456993,1.971532822,1
399,1409,-3.824663877,-0.9371510744,1
399,1441,-3.728194237,-2.162374258,1
399,1473,-4.100797176,-2.207405567,1
399,1505,-4.386566162,-1.491056442,1
399,1537,-5.718985081,-1.846832514,1
399,1569,-5.384697914,-3.50467205,1
399,1601,-3.860032082,-2.959391117,1
399,1633,-3.609612226,-2.032169819,1
399,1665,-3.889184713,-1.360780001,1
399,1697,-4.551953793,-0.7743564844,1
399,1729,-4.9244771,-0.03598758578,1
399,1761,-5.180103779,0.1315748841,1
399,1793,-6.579840183,-0.2599617839,1
399,1825,-4.071318626,0.5396109819,1
399,1857,-1.794296622,0.8054676652,1
399,1889,-1.000090003,0.5162988305,1
399,1921,-6.254975319,0.5644729137,1
399,1953,-5.54069519,-0.3599225283,1
399,1985,-2.090394974,-0.4191521406,1
399,2017,-1.366075277,0.008531630039,1
431,33,-0.792342782,1.395228624,1
431,65,-1.899741292,-1.805333853,1
431,97,-2.295791149,-1.927226543,1
431,129,-2.337594271,-0.529201746,1
431,161,-4.719001293,-0.8011910915,1
431,193,-1.808385491,-0.3550282121,1
431,225,-0.7598283291,-0.4819043875,1
431,257,-1.352006793,-1.270940065,1
431,289,-2.074670553,-1.60481751,1
431,321,-2.21545577,-1.185306311,1
431,353,-2.185393572,-1.736429453,1
431,385,-1.999946356,-2.756701469,1
431,417,-2.623702288,-2.823375463,1
431,449,-2.819405079,-1.519752145,1
431,481,-0.1920057535,-0.9208008647,1
431,513,-0.06273132563,-0.6396967173,1
431,545,-0.2060479522,-1.019220114,1
431,577,-0.9941179752,-3.08985877,1
431,609,-1.473401666,-2.270592213,1
431,641,-2.348841667,-0.982129097,1
431,673,-2.617920876,-0.2819131017,1
431,705,-1.822046041,-0.3216657639,1
431,737,-0.5949391127,-0.3686786294,1
431,769,-0.5880810022,-0.3994006217,1
431,801,-1.807328582,-0.6252462268,1
431,833,-2.101059437,-0.5258980989,1
431,865,-1.494486094,0.6225896478,1
431,897,-1.420395374,0.4385106564,1
431,929,-1.580143809,0.4692025781,1
431,961,-1.631595135,0.3572016954,1
431,993,-2.041641712,0.5832023025,1
431,1025,-3.215075016,0.4546460211,1
431,1057,-2.492874384,1.087413073,1
431,1089,-1.671520948,3.069045067,1
431,1121,-0.980712533,3.390224695,1
431,1153,-1.345655918,3.864699841,1
431,1185,-1.748300076,2.508519173,1
431,1217,-3.821331501,2.377872467,1
431,1249,-1.966289163,1.282005787,1
431,1281,-2.81367588,1.011022329,1
431,1313,-1.188673496,0.3087037802,1
431,1345,-0.5526695251,1.443714142,1
431,1377,-6.151162148,3.632856369,1
431,1409,-4.12895155,-2.468160391,1
431,1441,-3.760548353,-3.079119444,1
431,1473,-4.341238976,-2.388698816,1
431,1505,-5.689758301,-0.9549956322,1
431,1537,-5.604681969,-1.701189756,1
431,1569,-4.740671635,-3.427265644,1
431,1601,-3.819445848,-3.632476568,1
431,1633,-3.237156391,-2.825676918,1
431,1665,-3.141495466,-1.565631509,1
431,1697,-3.622545481,-1.224440813,1
431,1729,-4.151248932,-0.5719965696,1
431,1761,-4.877935886,0.4536341727,1
431,1793,-6.600649834,2.514767408,1
431,1825,-4.497503281,2.791720152,1
431,1857,-1.923423409,1.096255779,1
431,1889,-0.9039988518,0.6520053148,1
431,1921,-1.375823259,-0.1757583469,1
431,1953,-1.98519218,-0.3585698009,1
431,1985,-3.198450565,-0.4924905598,1
431,2017,-3.196927547,-0.1219348907,1
463,33,-0.2331391275,1.810614347,1
463,65,-2.017150879,-1.925848961,1
463,97,-2.634872913,-2.133728266,1
463,129,-3.180827141,-1.782365561,1
463,161,-4.173268318,-0.5999257565,1
463,193,-1.634190202,0.4745360911,1
463,225,-0.8998308182,-0.1280135512,1
463,257,-4.734248161,-1.79668951,1
463,289,-1.520130873,-3.20670867,1
463,321,-1.105254054,-1.6021173,1
463,353,-2.734022617,-1.745271206,1
463,385,-1.922979951,-1.608952641,1
463,417,-1.783671379,-1.788212299,1
463,449,-1.183878422,-1.301604748,1
463,481,-0.1236299872,-1.256359339,1
463,513,-0.2940672636,-0.8864837885,1
463,545,-0.3845595717,-1.2771703,1
463,577,-0.2734340429,-3.585199356,1
463,609,0.3596248627,-2.54867053,1
463,641,-0.7438935041,-1.577540874,1
463,673,-2.265528202,0.1687020063,1
463,705,-1.737202883,0.5072841048,1
463,737,-1.060466528,-1.144118667,1
463,769,-1.100971937,-1.554873109,1
463,801,-1.452791572,-0.7238541245,1
463,833,-1.310577631,0.5548011661,1
463,865,-0.5853078365,1.783938527,1
463,897,-0.9568517208,1.256578207,1
463,929,-1.491930962,0.5837441683,1
463,961,-1.657255292,0.4324560761,1
463,993,-2.317328691,0.1672894061,1
463,1025,-2.407871008,0.4701709151,1
463,1057,-1.79084897,1.639922023,1
463,1089,-1.824351907,2.736412525,1
463,1121,-1.603117108,3.431875706,1
463,1153,-1.525516748,3.044693947,1
463,1185,-1.077332258,1.857965946,1
463,1217,-1.381936789,1.518117666,1
463,1249,-1.260050297,1.257704139,1
463,1281,-1.6254251,0.8017728329,1
463,1313,-1.671797752,-0.135633111,1
463,1345,-0.935192585,-0.1773737669,1
463,1377,-7.218050003,1.002161384,1
463,1409,-4.782001495,-3.029240131,1
463,1441,-3.986303806,-3.602852583,1
463,1473,-4.336169243,-3.905297041,1
463,1505,-5.20167017,-2.940822601,1
463,1537,-5.207954407,-3.011816263,1
463,1569,-3.784049034,-3.554870844,1
463,1601,-3.093395948,-4.578912735,1
463,1633,-2.738740444,-3.287378073,1
463,1665,-2.979422569,-2.097094536,1
463,1697,-3.484611034,-1.747488379,1
463,1729,-4.286709785,-2.707257748,1
463,1761,-7.384050369,0.3370127082,1
463,1793,-6.237339973,4.262812138,1
463,1825,-3.714304924,2.874287128,1
463,1857,-1.947945595,0.4946767092,1
463,1889,-1.033674598,0.009971618652,1
463,1921,-1.122690797,-0.678653121,1
463,1953,-1.206201553,-0.3641965389,1
463,1985,-2.09054637,-0.3778961301,1
463,2017,-2.955836296,-0.1116467714,1
495,33,-1.330830574,2.109738111,1
495,65,-2.8514328,-2.535815716,1
495,97,-2.65322566,-2.760641098,1
495,129,-2.147397518,-1.702360988,1
495,161,-1.64541626,-0.002042889595,1
495,193,-1.433244586,0.7963718176,1
495,225,-0.7852970958,-0.03554570675,1
495,257,-0.7842180133,-0.512883544,1
495,289,-1.049969554,-0.9063962698,1
495,321,-0.780197978,-1.846947908,1
495,353,-1.370512843,-1.708806634,1
495,385,-1.177978158,-1.159827113,1
495,417,0.09693139791,-0.7172825336,1
495,449,0.4109135866,-0.4431271553,1
495,481,0.1098257899,-0.06087273359,1
495,513,-1.281355858,0.6059443951,1
495,545,-1.929459333,-0.6357842088,1
495,577,-0.7958239317,-1.397403955,1
495,609,0.3257776499,-1.467655897,1
495,641,0.2367675304,-1.545643568,1
495,673,-1.201319456,-0.2157934308,1
495,705,-1.495698214,-0.3289792538,1
495,737,-1.312177777,-1.565697432,1
495,769,-1.638774276,-1.681135535,1
495,801,-1.512802243,-0.4581219554,1
495,833,-0.4725376368,1.24913311,1
495,865,-0.04498720169,2.23255825,1
495,897,-0.8035721779,1.266016006,1
495,929,-2.094428778,0.6516464353,1
495,961,-2.903365135,-0.09676885605,1
495,993,-2.800689936,-0.9622360468,1
495,1025,-2.143693924,0.03299282491,1
495,1057,-1.571469784,0.7083209157,1
495,1089,-1.427672267,1.415723562,1
495,1121,-1.992566228,2.461198807,1
495,1153,-1.26440835,1.751956701,1
495,1185,-0.8940861225,1.064894795,1
495,1217,-0.8885992765,1.499152184,1
495,1249,-0.2944612801,1.429952621,1
495,1281,-0.639342308,0.5745609403,1
495,1313,-1.608622789,-0.1589912772,1
495,1345,-4.797403812,-1.478336334,1
495,1377,-5.556207657,-2.29218936,1
495,1409,-5.010680199,-3.203106403,1
495,1441,-4.586616039,-4.967696667,1
495,1473,-4.287212849,-5.956941128,1
495,1505,-4.386975288,-5.404682159,1
495,1537,-4.337129116,-3.354863644,1
495,1569,-1.285199642,-2.440191984,1
495,1601,-0.8632855415,-0.2822573185,1
495,1633,-2.21399951,-2.146255016,1
495,1665,-2.945024252,-2.462871313,1
495,1697,-3.021670818,-2.293744087,1
495,1729,-3.135489464,-2.376148462,1
495,1761,-4.089018822,0.2043462396,1
495,1793,16.5381012,1.238831997,1
495,1825,-2.444419622,1.399249434,1
495,1857,-1.541700602,0.3056125641,1
495,1889,-1.228356481,0.259668529,1
495,1921,-0.689021349,-0.1437253803,1
495,1953,-0.7804920673,-0.4374327064,1
495,1985,-1.66949439,-0.5746430159,1
495,2017,-1.970401287,-0.06895908713,1
527,33,-3.261998415,2.113917351,1
527,65,-4.353205204,-2.006980181,1
527,97,-1.592689753,-3.569698811,1
527,129,-0.3021116257,-1.466498613,1
527,161,-0.4654732943,-0.6112834215,1
527,193,-0.9236825705,-0.1582762003,1
527,225,-0.8641169071,-0.7419496775,1
527,257,-0.00464630127,-0.7569080591,1
527,289,-0.4226151705,-0.47945261,1
527,321,-0.6547587514,-1.014401913,1
527,353,-1.045832872,-1.17623353,1
527,385,-0.7060127258,-1.107975006,1
527,417,0.6331877708,-0.4498305321,1
527,449,0.3175297976,-0.07128408551,1
527,481,-0.6186652184,-0.0513188839,1
527,513,-1.906628609,1.707026005,1
527,545,-3.306854725,1.179175615,1
527,577,-3.39057374,0.3917762637,1
527,609,-0.8353310823,0.2431924939,1
527,641,0.09351587296,-0.9307970405,1
527,673,-1.040437698,-1.151396036,1
527,705,-1.255448103,-0.2800891399,1
527,737,-0.7240023613,-1.164682865,1
527,769,-1.695595384,-1.276250243,1
527,801,-2.530518293,-0.1108364165,1
527,833,-1.123970032,1.521695375,1
527,865,-1.207599163,1.08389473,1
527,897,-1.474719644,-0.1395351291,1
527,929,-2.135046005,-0.08096539974,1
527,961,-2.863598347,-0.435016036,1
527,993,-2.887770653,-1.203483582,1
527,1025,-0.9282397032,-0.3892394304,1
527,1057,-0.7979929447,-0.5627912879,1
527,1089,-1.005114079,0.4948558807,1
527,1121,-1.227289796,2.653403282,1
527,1153,-1.219645739,2.220861435,1
527,1185,-2.041540146,2.209891081,1
527,1217,-1.908259511,1.250495911,1
527,1249,0.5487347245,1.374620318,1
527,1281,0.7872984409,1.390864849,1
527,1313,-1.872293711,-0.7785319686,1
527,1345,-5.370736599,-2.951155424,1
527,1377,-5.877435684,-3.396332264,1
527,1409,-4.49435091,-4.161546707,1
527,1441,-4.155370235,-5.626244068,1
527,1473,-4.162082195,-6.007962704,1
527,1505,-4.904909134,-5.927291393,1
527,1537,-4.68333292,-1.05083251,1
527,1569,-4.40976572,-2.040401697,1
527,1601,-4.225750446,-1.356394053,1
527,1633,-3.011897087,-1.090023756,1
527,1665,-2.5160501,-2.451654434,1
527,1697,-1.647055626,-2.119641066,1
527,1729,-1.569972277,-1.987441421,1
527,1761,-2.733405828,-0.9398635626,1
527,1793,-2.758198738,0.4245609045,1
527,1825,-1.483352423,0.8485907316,1
527,1857,-0.6848530769,0.2807357609,1
527,1889,-0.9834561348,0.3772987127,1
527,1921,-0.1967768669,0.6086068153,1
527,1953,-0.4533865452,-0.4678398967,1
527,1985,-1.073827982,-0.7692269087,1
527,2017,-0.5109484196,0.03486484289,1
559,33,-2.007312775,1.815996408,1
559,65,-1.488485575,-1.114195347,1
559,97,-0.741971612,-3.693326473,1
559,129,0.6054182053,-1.871932626,1
559,161,-0.05117028952,-1.522894144,1
559,193,-0.4416059256,-1.273375154,1
559,225,-0.8293682933,-1.554841042,1
559,257,-0.7486741543,-0.7613043189,1
559,289,-0.7203645706,0.4062282741,1
559,321,-0.7533991933,0.004565358162,1
559,353,-1.261920333,-0.9175077677,1
559,385,-1.234185934,-0.8671545386,1
559,417,-1.009451866,0.01385742426,1
559,449,-1.228787065,0.1617898047,1
559,481,-2.095309734,-0.1338921189,1
559,513,-2.983183622,1.830296278,1
559,545,-4.972263813,0.6815972924,1
559,577,-3.487327814,-0.7156929374,1
559,609,-2.799991369,-1.551874399,1
559,641,-1.894690752,-2.245065212,1
559,673,-1.609183073,-1.06344676,1
559,705,-1.285465956,0.2333551049,1
559,737,-1.259282112,-0.9595973492,1
559,769,-2.229726315,-1.641535282,1
559,801,-3.733870029,-0.4655987918,1
559,833,-2.967571974,1.234576344,1
559,865,-2.432246923,0.3227803111,1
559,897,-2.833490133,-1.66421473,1
559,929,-2.133562088,-0.8670753837,1
559,961,-1.642938614,0.09158140421,1
559,993,-2.078388214,-0.9001455307,1
559,1025,-1.488768935,-1.37553978,1
559,1057,-0.9322732687,-1.168891549,1
559,1089,-0.8215934038,0.2196707428,1
559,1121,-0.9468702078,1.650678039,1
559,1153,-1.193705916,2.349938154,1
559,1185,-0.9928768277,1.666218042,1
559,1217,-0.6398980618,0.5369324684,1
559,1249,0.8873060346,0.63835603,1
559,1281,0.5922417045,1.597561479,1
559,1313,-1.711691022,-1.517020464,1
559,1345,-4.372495651,-4.761749268,1
559,1377,-5.478504181,-3.93288517,1
559,1409,-6.264826775,-4.830849648,1
559,1441,-4.480251312,-5.742663383,1
559,1473,-4.654827595,-5.104106903,1
559,1505,-6.604950905,-2.30188036,1
559,1537,-6.211229324,-2.372439384,1
559,1569,-5.814955711,-2.29864502,1
559,1601,-5.351054192,-1.876230717,1
559,1633,-4.321631908,-2.724630833,1
559,1665,-2.726299047,-2.827967644,1
559,1697,-2.132884741,-2.000529289,1
559,1729,-1.714535236,-1.497349739,1
559,1761,-2.119037867,-1.278709412,1
559,1793,-2.518717051,-0.9050081968,1
559,1825,-1.791540861,-0.3566733599,1
559,1857,-1.032687545,0.1800743937,1
559,1889,-0.5637981892,0.0430675745,1
559,1921,-3.295730114,-1.431962729,1
559,1953,-4.282149315,-1.624225974,1
559,1985,-0.9567729831,-0.9509302974,1
559,2017,-0.116576314,-0.1086871624,1
591,33,-1.935696721,1.465734124,1
591,65,-1.010594368,-0.9496788383,1
591,97,-0.5034724474,-1.758699775,1
591,129,-0.002794861794,-1.717601299,1
591,161,-0.07649174333,-1.838659406,1
591,193,-0.3280035853,-1.353858232,1
591,225,-0.7651404142,-1.312964797,1
591,257,-0.7418726683,-0.5794785023,1
591,289,-0.6233341694,0.7788379192,1
591,321,-1.208057046,0.6427305341,1
591,353,-1.278067827,-0.1935079694,1
591,385,-1.79070127,-0.3297765851,1
591,417,-3.572182417,0.639932394,1
591,449,-4.380885124,-0.2815485597,1
591,481,-4.492663383,-0.4626985788,1
591,513,-3.783461094,1.956270456,1
591,545,-2.384689093,1.271330357,1
591,577,-2.389802933,-0.5955362916,1
591,609,-2.224688053,-3.064650536,1
591,641,-1.996780396,-2.531602859,1
591,673,-2.293634176,-0.5353995562,1
591,705,-1.843283892,-0.6395449042,1
591,737,-1.673200846,-1.005148053,1
591,769,-2.466349602,-1.784232378,1
591,801,-3.458935738,-1.371563196,1
591,833,-3.52354455,-0.8494229317,1
591,865,-2.242834568,-0.8296969533,1
591,897,-2.360059738,-1.474778414,1
591,929,-2.366551161,-1.097396255,1
591,961,-1.94905591,-0.4440441132,1
591,993,-2.172617197,-0.968357265,1
591,1025,-2.203980923,-1.626589417,1
591,1057,-2.08446312,-1.322049379,1
591,1089,-1.912954569,0.02835533023,1
591,1121,-2.003537655,1.196804404,1
591,1153,-0.9621978402,0.9787170291,1
591,1185,-0.2118914127,0.7007100582,1
591,1217,-0.2708954811,0.3407567441,1
591,1249,0.4024392962,0.3238543272,1
591,1281,0.806286633,-0.332277,1
591,1313,-1.307522655,-2.26939559,1
591,1345,-2.702548981,-3.806802034,1
591,1377,-5.425064564,-4.089267731,1
591,1409,-9.66947937,-2.607086182,1
591,1441,-5.632323265,-7.594632149,1
591,1473,-7.42249918,-2.89748764,1
591,1505,-8.533602715,-2.46383214,1
591,1537,-7.863333702,-2.157798767,1
591,1569,-6.532479763,-2.871882439,1
591,1601,-5.036983013,-3.13209343,1
591,1633,-4.917554855,-2.516274452,1
591,1665,-4.315292358,-2.270419121,1
591,1697,-3.170826197,-1.018494844,1
591,1729,-2.791641951,-1.942290902,1
591,1761,-3.410557747,-2.506864071,1
591,1793,-3.36711812,-1.27072978,1
591,1825,-3.381646156,-1.628973961,1
591,1857,-3.514248848,-1.565244675,1
591,1889,-2.715724945,-1.364266396,1
591,1921,-4.389635086,-2.218193531,1
591,1953,-5.778981209,-0.7673161626,1
591,1985,-0.07876396179,-0.5481877923,1
591,2017,-0.2363838553,-0.5308144093,1
623,33,-1.383571625,1.343683481,1
623,65,-0.2261987329,-0.3299284577,1
623,97,0.2448730767,-0.7760965824,1
623,129,0.3022046983,-1.56345129,1
623,161,0.1534843743,-1.883463621,1
623,193,-0.6004874706,-1.442634463,1
623,225,-0.6597043276,-1.0260005,1
623,257,-0.4761933684,-0.4300855696,1
623,289,-0.5199251175,0.4197686911,1
623,321,-1.386128306,0.5075170994,1
623,353,-2.178932667,0.2177116573,1
623,385,-1.931327105,-0.1675132811,1
623,417,-3.559404135,-0.05195680261,1
623,449,-3.897341967,-0.1413635314,1
623,481,-2.382886887,0.3287398815,1
623,513,-1.385653019,1.793750763,1
623,545,-1.001255393,1.010852695,1
623,577,-1.982547879,0.09888499975,1
623,609,-2.266706705,-1.543874025,1
623,641,-1.733506203,-2.247973919,1
623,673,-2.264096737,-0.8941361904,1
623,705,-1.979812622,-4.829246521,1
623,737,-2.177185774,-1.539035678,1
623,769,-2.613389254,-1.700453043,1
623,801,-2.985373735,-2.247669935,1
623,833,-2.98476696,-3.747294426,1
623,865,-2.319707155,-1.994003534,1
623,897,-2.95032239,-1.153246164,1
623,929,-2.83521533,-0.7445941567,1
623,961,-2.621694326,-0.7590239048,1
623,993,-2.223295212,-1.146992564,1
623,1025,-2.079784632,-1.509358525,1
623,1057,-2.127344847,-0.7495814562,1
623,1089,-2.893540621,-0.255115658,1
623,1121,-2.070868254,0.4790777266,1
623,1153,-0.7799782157,0.3588713408,1
623,1185,-0.6292720437,0.5055387616,1
623,1217,-0.6499847174,0.2333778143,1
623,1249,-0.5533257127,-0.1989267319,1
623,1281,-0.8536441326,-2.208064318,1
623,1313,-1.249682784,-2.916598558,1
623,1345,-1.658897042,-3.399422884,1
623,1377,-3.079575062,-5.576448441,1
623,1409,-6.944073677,-4.401755333,1
623,1441,-7.929724693,-3.779374123,1
623,1473,-7.798223972,-2.219927788,1
623,1505,-8.267672539,-1.303797603,1
623,1537,-7.759669781,-0.8859802485,1
623,1569,-6.409328938,-1.905298591,1
623,1601,-4.927853584,-2.249872684,1
623,1633,-4.408950329,-1.866515994,1
623,1665,-3.929747105,-2.044268608,1
623,1697,-3.905840158,-1.096424937,1
623,1729,-3.908775568,-2.020745754,1
623,1761,-3.992524385,-3.06269145,1
623,1793,-4.346040726,-0.9116253853,1
623,1825,-5.261401176,-2.593008041,1
623,1857,-5.05309248,-3.540052176,1
623,1889,-3.701925755,-3.347299814,1
623,1921,-1.942983389,-2.479389191,1
623,1953,-0.08526992798,-0.9194190502,1
623,1985,0.3723679781,0.2162643671,1
623,2017,-0.69321841,-0.2806498706,1
655,33,0.102945745,1.265960574,1
655,65,0.7357159853,-0.3222229183,1
655,97,1.052364945,-2.01973772,1
655,129,1.254127741,-2.245267868,1
655,161,0.08585642278,-1.532555819,1
655,193,-0.2971239686,-1.975177407,1
655,225,-0.2652720809,-1.026950121,1
655,257,-0.3001686335,-0.1420654058,1
655,289,-0.4189560413,0.411044538,1
655,321,-0.7688692808,0.4109925628,1
655,353,-0.9397410154,0.1781464666,1
655,385,-0.7735148668,-0.08283368498,1
655,417,-0.5527784824,0.1110982597,1
655,449,-1.098091602,0.7852840424,1
655,481,-1.35666132,0.7928296924,1
655,513,-1.756113052,1.258880734,1
655,545,-1.720390081,0.7285103798,1
655,577,-1.632905483,-0.4487997591,1
655,609,-1.439453006,-1.036883473,1
655,641,-0.5886596441,-1.260098577,1
655,673,-1.859382153,-1.060866356,1
655,705,-1.924016356,-5.950709343,1
655,737,-2.099773407,-1.206420302,1
655,769,-2.429206371,-1.423555136,1
655,801,-3.40264082,-2.880391121,1
655,833,-3.150032282,-3.093067884,1
655,865,-2.134729147,-1.297794938,1
655,897,-2.494348288,-0.886813879,1
655,929,-2.396567345,-0.4249372482,1
655,961,-1.823659182,-1.030916691,1
655,993,-1.637393713,-1.20906806,1
655,1025,-1.591142654,-0.8675431609,1
655,1057,-1.433193445,-0.4668177962,1
655,1089,-1.482654691,-0.3739414215,1
655,1121,-1.208865166,0.03544551134,1
655,1153,0.1421784759,0.1501155794,1
655,1185,-0.4565419555,0.1574197114,1
655,1217,-0.673610568,0.2337825298,1
655,1249,-0.8301916122,-0.3879284561,1
655,1281,-0.825381279,-0.940559864,1
655,1313,-0.436163187,-2.424822807,1
655,1345,-1.263860822,-2.337981701,1
655,1377,-6.762495995,-3.897155285,1
655,1409,-6.368437767,-4.922795773,1
655,1441,-5.769144058,-2.48825264,1
655,1473,-3.837883472,-1.055240154,1
655,1505,-4.449221611,-1.10097456,1
655,1537,-4.856633186,-1.236619711,1
655,1569,-4.153345108,-1.649456739,1
655,1601,-2.987021446,-1.640487432,1
655,1633,-2.960321426,-1.580339074,1
655,1665,-3.297494888,-1.621357322,1
655,1697,-3.824624062,-1.069972038,1
655,1729,-4.209058285,-1.439923525,1
655,1761,-4.147206306,-2.143978357,1
655,1793,-4.73046875,-1.527326941,1
655,1825,-5.621681213,-2.933959723,1
655,1857,-5.002626419,-3.835044384,1
655,1889,-4.073049545,-4.504958153,1
655,1921,-2.572118759,-2.295270205,1
655,1953,-1.459395528,-1.206862569,1
655,1985,-0.8113805652,-0.09856587648,1
655,2017,-0.723290205,0.3112468719,1
687,33,0.4040970802,0.987657547,1
687,65,0.2068616152,-0.3640571237,1
687,97,-0.07909500599,-2.226525307,1
687,129,-0.03855706006,-1.918532968,1
687,161,0.08421769738,-1.083989739,1
687,193,0.0746460557,-1.179480076,1
687,225,-0.2857190967,-0.8928212523,1
687,257,-0.2775564194,-0.3347316682,1
687,289,-0.1780489683,0.4989710748,1
687,321,-0.1015124917,0.8957138658,1
687,353,-0.182954073,0.7047752142,1
687,385,-0.7019405365,0.3592591584,1
687,417,-1.564464092,-0.0177321434,1
687,449,-3.000592709,0.0718421638,1
687,481,-1.62928319,0.09686988592,1
687,513,-2.468326569,0.2023203224,1
687,545,-2.834469795,-0.07916755974,1
687,577,-1.194548607,-0.4672034979,1
687,609,-0.7722514868,-0.7452663183,1
687,641,-0.7625830173,-0.6163075566,1
687,673,-1.815731764,-0.5381045341,1
687,705,-3.715222836,0.01788926125,1
687,737,-2.19235611,-0.2443537116,1
687,769,-2.710869789,-1.177129865,1
687,801,-2.682206154,-1.735898137,1
687,833,-2.183692455,-1.176637173,1
687,865,-1.808363199,-0.7625246644,1
687,897,-1.54875803,-0.3435297608,1
687,929,-0.7061257362,-0.03181311488,1
687,961,-1.064257026,-0.8453789949,1
687,993,-2.456783772,-1.634316206,1
687,1025,-1.031970739,-0.1993871629,1
687,1057,-0.8684340715,-0.2334236205,1
687,1089,-0.821849823,-0.1952685416,1
687,1121,-0.7018402219,0.06872685254,1
687,1153,0.3861764669,0.06376662105,1
687,1185,-0.5639480948,-0.09477645159,1
687,1217,-0.6552495956,-0.01167930663,1
687,1249,-0.5725588202,-0.212758258,1
687,1281,-0.4154453874,-0.3682345748,1
687,1313,-0.697655499,-1.209907055,1
687,1345,-1.138143897,-1.663056612,1
687,1377,-3.891481876,-4.198994637,1
687,1409,-2.481136799,-0.7079504728,1
687,1441,-3.062936306,-0.6857102513,1
687,1473,-3.496894598,-0.5025242567,1
687,1505,-3.334035397,-0.5512071252,1
687,1537,-3.659445286,-0.8975268006,1
687,1569,-3.946717739,-0.7040427923,1
687,1601,-2.29817915,-0.3718163967,1
687,1633,-2.184047222,-0.9568699598,1
687,1665,-2.849454403,-0.8155480027,1
687,1697,-3.18300581,-0.2924126983,1
687,1729,-4.011321545,-0.5142481923,1
687,1761,-3.593644857,-0.4980325103,1
687,1793,-3.713358879,-0.8304125071,1
687,1825,-5.677700996,-1.948276281,1
687,1857,-4.884234428,-2.764662743,1
687,1889,-4.716910362,-3.843864441,1
