PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 33, filenames: A:[33]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[34]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1153,0.1610803604,0.3587143421,1
79,1185,-0.4535098076,0.9895732403,1
79,1217,0.9719135761,0.1636260748,1
79,1249,0.7066606283,-0.8696942329,1
79,1281,1.123729467,-1.251340628,1
79,1313,1.68088913,-1.305658579,1
79,1345,2.266477585,-1.618504524,1
79,1377,3.296577454,-2.346293926,1
79,1409,1.757442832,-1.768330336,1
79,1441,0.6276855469,-1.320833325,1
79,1473,0.5789072514,-0.5474369526,1
79,1505,0.311422497,-0.3954309821,1
79,1537,-0.2730343342,-0.4904357195,1
79,1569,-0.03026582673,-1.572541714,1
79,1601,0.13517721,-2.816821575,1
79,1633,-0.1116736755,-5.127702713,1
79,1665,-0.08008602262,-0.9406034946,1
79,1697,-6.45126915,-2.947574615,1
79,1729,-1.193290591,-1.536743402,1
79,1761,-1.622851491,-1.455751538,1
79,1793,-1.139834762,-1.390229225,1
79,1825,-0.6773719788,-1.347427607,1
79,1857,-0.3441495299,-1.049657583,1
79,1889,0.1890231967,-1.238585353,1
79,1921,-0.3831280768,-0.7824549675,1
79,1953,-2.453389406,-4.135582924,1
79,1985,-0.5974315405,-1.018239498,1
79,2017,-0.4720900655,-0.3582825065,1
111,33,-1.178991318,0.8886272907,1
111,65,-0.5624705553,-1.945518017,1
111,97,-0.2800728679,-2.608092785,1
111,129,-0.6866066456,-0.9274202585,1
111,161,-1.178677678,-0.5317310095,1
111,193,-1.428114891,-0.4637722075,1
111,225,-1.677657843,-0.6265920401,1
111,257,-1.281544447,-0.7611364126,1
111,289,-0.5462896824,-0.5227842927,1
111,321,0.1193502843,-0.1581675708,1
111,353,1.220603466,-0.1152943075,1
111,385,3.372026682,-0.9742436409,1
111,417,1.786399126,-0.6494309902,1
111,449,-0.1165875196,-0.2543701828,1
111,481,-0.7923437953,0.297008872,1
111,513,-0.1548771858,0.681176722,1
111,545,0.1916482002,-0.08155571669,1
111,577,0.4851773977,-0.2378152907,1
111,609,0.3874009848,-0.3547325432,1
111,641,0.5041488409,-0.05066590011,1
111,673,0.7722034454,0.7635198832,1
111,705,0.8599495292,1.355720043,1
111,737,0.2212602794,1.204225659,1
111,769,-0.5841562748,0.7628138661,1
111,801,0.07218903303,0.5711001754,1
111,833,0.007027387619,0.6696976423,1
111,865,0.4722623229,0.2437002957,1
111,897,0.85866642,-0.4288039804,1
111,929,0.2276426554,-1.083781719,1
111,961,0.391283989,-1.002833486,1
111,993,1.251969457,-0.362529248,1
111,1025,4.196956158,0.3622089028,1
111,1057,4.260028362,0.1515956819,1
111,1089,1.774974346,-0.3104363382,1
111,1121,1.24744153,0.2783944607,1
111,1153,0.4501689672,0.8598072529,1
111,1185,-0.2700517774,1.509200573,1
111,1217,0.742724061,0.1344246417,1
111,1249,1.406048536,-0.3107482195,1
111,1281,2.115907192,-0.3711742163,1
111,1313,1.409082532,0.1366839111,1
111,1345,0.5611988306,0.3715193272,1
111,1377,1.854956627,-1.640591025,1
111,1409,1.129499316,-2.006888151,1
111,1441,0.3662334383,-0.7280236483,1
111,1473,-0.2044169605,0.03968948126,1
111,1505,-0.5788822174,-0.2391096354,1
111,1537,-1.54289782,-1.26117146,1
111,1569,-0.3920914233,-2.206258297,1
111,1601,-0.308185339,-3.596214294,1
111,1633,0.01064891368,-4.016917229,1
111,1665,0.6023145318,-4.016001701,1
111,1697,6.196081638,6.169628143,1
111,1729,-1.222410321,-2.257684708,1
111,1761,-1.493846774,-2.787817717,1
111,1793,-1.615964055,-2.117356062,1
111,1825,-0.9976990819,-1.383915901,1
111,1857,-0.3274579048,-1.10855937,1
111,1889,-0.4464299679,-1.271664381,1
111,1921,-3.033808231,-2.72415638,1
111,1953,-0.8513736725,-3.054020882,1
111,1985,-0.4085189402,-0.6491924524,1
111,2017,0.1176690012,0.1115874648,1
143,33,-1.114075422,0.9483401775,1
143,65,-0.8434582353,-1.46450913,1
143,97,-1.670879126,-3.707092285,1
143,129,-0.8846959472,-2.759419203,1
143,161,-0.4947173595,-0.4276525378,1
143,193,-0.7991127968,-0.4672503471,1
143,225,-1.01514554,-0.6373550892,1
143,257,-1.000074148,-1.80136776,1
143,289,-0.9067887664,-0.9272233844,1
143,321,-17.29095078,-1.280370712,1
143,353,2.771386623,-0.4876812398,1
143,385,4.009859085,-1.283908129,1
143,417,4.449008942,-0.8054834604,1
143,449,0.4449638128,-0.3495721221,1
143,481,0.1666758358,0.5094214678,1
143,513,0.2475352287,1.488204002,1
143,545,0.1557899714,0.1437705457,1
143,577,0.2841897011,-0.2740848958,1
143,609,-0.1038915217,-0.5618831515,1
143,641,-0.4324330091,-0.2996074855,1
143,673,0.3043095469,0.4904747605,1
143,705,0.4603914022,1.096357584,1
143,737,0.09697169065,0.8193664551,1
143,769,-1.035057306,0.4493957758,1
143,801,-1.266947865,0.5368394852,1
143,833,-0.9709564447,0.7398263812,1
143,865,-0.6106995344,0.3801296651,1
143,897,-0.1188254356,0.1181239486,1
143,929,-0.3776036501,-0.4145677388,1
143,961,-0.2961779833,-0.1968623996,1
143,993,0.9914925098,0.2356769741,1
143,1025,1.772515297,1.012833476,1
143,1057,3.618613482,0.5687526464,1
143,1089,3.514513493,0.2024928927,1
143,1121,2.372346878,1.501032233,1
143,1153,1.472362876,1.244903684,1
143,1185,0.784730792,1.010436416,1
143,1217,1.201748252,0.5157770514,1
143,1249,1.325850487,0.1542026997,1
143,1281,1.210521936,0.3661438823,1
143,1313,16.20344925,-6.405137539,1
143,1345,0.1750866771,0.4228602648,1
143,1377,0.5907699466,-1.24215126,1
143,1409,0.9162473679,-4.654067516,1
143,1441,0.05250018835,-0.9988515377,1
143,1473,-0.8872413039,-0.218935132,1
143,1505,-1.227302313,-0.184510529,1
143,1537,-0.5891270638,-1.424728274,1
143,1569,-0.3408478796,-1.664103746,1
143,1601,-0.3672943413,-1.404763699,1
143,1633,0.1040050834,-2.980786324,1
143,1665,0.2278904617,-2.513206244,1
143,1697,-0.5947761536,-0.2077639103,1
143,1729,-1.418629169,-3.116668701,1
143,1761,-1.321299076,-4.617203712,1
143,1793,-1.609491348,-2.990574837,1
143,1825,-1.315121412,-2.571907997,1
143,1857,-0.7429612875,-1.151807904,1
143,1889,-2.04122448,-0.8183832169,1
143,1921,-1.85226512,-0.960288763,1
143,1953,-0.6457874775,-0.9890120029,1
143,1985,-0.4605185688,-0.7339590192,1
143,2017,0.233196646,0.05517204106,1
175,33,-0.7210718393,0.6158624887,1
175,65,-0.9555767179,-0.7649179697,1
175,97,-0.6872173548,-1.819329023,1
175,129,-0.51453197,-1.655330658,1
175,161,0.4050876796,-0.6364374757,1
175,193,1.637013197,-0.5641366243,1
175,225,0.8827949166,-0.7670693994,1
175,257,0.6910611391,-2.617870331,1
175,289,0.5931680202,-1.228559613,1
175,321,12.38565445,-16.09173965,1
175,353,2.303503036,-0.2807305455,1
175,385,2.61157012,-0.667488575,1
175,417,1.783307672,-0.3493816555,1
175,449,1.130981207,0.3197405338,1
175,481,0.6707139611,-0.0925411284,1
175,513,0.02378284931,0.1099119037,1
175,545,0.5361657143,-0.1702509969,1
175,577,0.4721415043,-0.5712450147,1
175,609,-0.3429845273,-0.567153275,1
175,641,0.0004727840424,-0.3123521209,1
175,673,0.4172765017,0.1761345565,1
175,705,0.3133742809,0.4414943457,1
175,737,0.4014609456,0.4924465418,1
175,769,-0.2648277879,1.101149082,1
175,801,-1.690263987,0.8613475561,1
175,833,-0.8695862889,0.5555705428,1
175,865,-0.4649220109,0.1860250533,1
175,897,-0.6688093543,0.8448690176,1
175,929,-0.306547761,0.6720181704,1
175,961,-0.252124548,0.6203275323,1
175,993,1.161700726,0.5064397454,1
175,1025,1.196077943,0.8407996297,1
175,1057,0.9275430441,0.7781630754,1
175,1089,5.754408836,0.6972281933,1
175,1121,6.815768719,1.144168019,1
175,1153,6.987883568,0.7802480459,1
175,1185,3.825511694,0.7816308141,1
175,1217,2.072142124,0.5291944742,1
175,1249,1.557302117,-0.01534500718,1
175,1281,1.106806993,0.7012260556,1
175,1313,1.055032253,0.2121520936,1
175,1345,0.5416219234,-0.3028727174,1
175,1377,-0.2014625669,-1.127667308,1
175,1409,0.1489581764,-4.236392975,1
175,1441,0.1707289219,-1.967268705,1
175,1473,-0.4203827381,-1.158944845,1
175,1505,-0.9251117706,-0.838211298,1
175,1537,-0.5950692892,-1.261718869,1
175,1569,-0.001263305545,-1.967877865,1
175,1601,0.234852463,-2.511003017,1
175,1633,-0.1220324337,-3.231335402,1
175,1665,-1.658163428,-3.06600523,1
175,1697,-0.4150280356,-1.761365891,1
175,1729,-1.362662435,-3.414839983,1
175,1761,-1.302105308,-4.122036934,1
175,1793,-1.52426064,-2.925571203,1
175,1825,-1.347765684,-2.580305338,1
175,1857,-1.409075499,-1.501974463,1
175,1889,-2.084069252,-1.402841568,1
175,1921,-1.234473228,-0.8527545333,1
175,1953,-0.5638237596,-0.3846116662,1
175,1985,-0.4059595764,-0.7103767395,1
175,2017,-0.06161935627,-0.2378603667,1
207,33,0.02393990755,0.2455691099,1
207,65,-0.7830859423,-0.6307376623,1
207,97,-0.3310020268,-0.5418958664,1
207,129,0.1272951066,-0.6772996187,1
207,161,1.761306286,-0.8413028717,1
207,193,5.035107613,-1.13062942,1
207,225,4.032305717,-1.897285461,1
207,257,4.229236126,-5.402787685,1
207,289,1.83069241,-1.017731428,1
207,321,1.101466417,-0.3204743862,1
207,353,0.5760282278,0.09550654888,1
207,385,-0.03843104839,-0.6611215472,1
207,417,0.7488231659,-0.09173858166,1
207,449,2.279966831,0.8352076411,1
207,481,1.473899364,-0.5298763514,1
207,513,1.052052855,-1.005017519,1
207,545,0.9320946932,-1.46359086,1
207,577,0.8167368174,-0.65813905,1
207,609,1.31262064,-0.4930032492,1
207,641,0.8922117949,-0.4234948158,1
207,673,0.5853989124,-0.2450948656,1
207,705,1.158455372,-0.1899285913,1
207,737,1.840947747,0.03101587296,1
207,769,0.7835114002,0.636885941,1
207,801,0.6103681922,0.2319830358,1
207,833,2.271334171,-0.1435488462,1
207,865,0.8341403604,-0.3835344911,1
207,897,0.06665450335,1.579324007,1
207,929,0.5488055348,3.502539635,1
207,961,1.716098309,4.634169102,1
207,993,9.500598907,-11.81700039,1
207,1025,-10.95370293,-8.315751076,1
207,1057,2.411468506,0.7623435259,1
207,1089,0.8459458351,0.005795836449,1
207,1121,7.319530964,2.400093079,1
207,1153,2.177022457,0.8454879522,1
207,1185,2.188570499,1.03189075,1
207,1217,2.463768482,0.09537217021,1
207,1249,1.356929541,-0.1945543438,1
207,1281,0.9625145197,0.2194763422,1
207,1313,1.232382894,-0.1859488785,1
207,1345,0.6203396916,-0.3292745352,1
207,1377,-0.1116701365,-1.121400356,1
207,1409,-0.5780994296,-3.308666229,1
207,1441,0.4289327264,-3.446411371,1
207,1473,1.066008806,-2.287635326,1
207,1505,0.02711510658,-1.858589411,1
207,1537,-0.2234719992,-1.632189274,1
207,1569,-0.3216971457,-2.573019505,1
207,1601,0.07240316272,-3.468835115,1
207,1633,-0.07100052387,-4.164316177,1
207,1665,-1.717984915,-4.012993813,1
207,1697,-1.108982563,-1.981178999,1
207,1729,-1.389612317,-3.336177826,1
207,1761,-1.316691399,-2.845456839,1
207,1793,-1.218556881,-2.12221694,1
207,1825,-0.9181442261,-1.927550197,1
207,1857,-1.135996103,-1.367902994,1
207,1889,-1.2144804,-0.82183671,1
207,1921,-1.046801686,-0.9868943691,1
207,1953,-0.8320041895,-0.549916625,1
207,1985,-0.4530085921,-0.678365767,1
207,2017,-0.3883811831,-0.5364806652,1
239,33,0.1400530338,0.4222565889,1
239,65,-0.4711570144,-0.2080653608,1
239,97,-0.09612843394,-0.3033937216,1
239,129,0.8706337214,0.06547643244,1
239,161,2.289983749,0.1956737339,1
239,193,4.233698845,-0.1018333435,1
239,225,4.209412575,-2.962041855,1
239,257,-3.166309118,13.19050407,1
239,289,2.641112089,-1.259522319,1
239,321,1.323946118,-0.1997645497,1
239,353,0.6896589994,0.7168036699,1
239,385,0.6143036485,-0.4538103342,1
239,417,1.341337323,-1.409631848,1
239,449,4.3211236,-1.10000515,1
239,481,3.935835361,0.5102061033,1
239,513,0.76482898,-0.7835062742,1
239,545,0.8709605932,-1.889216423,1
239,577,0.8658312559,-0.8660598993,1
239,609,1.106805563,-0.51346457,1
239,641,0.5844308734,-0.4414922297,1
239,673,0.3190301657,-0.6404924393,1
239,705,1.175239325,-0.4652094841,1
239,737,2.360888481,-0.3230444193,1
239,769,1.551546097,0.02227629721,1
239,801,2.810798407,-0.9365725517,1
239,833,3.774602652,-0.714127481,1
239,865,2.89787817,-0.1029078364,1
239,897,2.521877766,2.360311031,1
239,929,2.686738491,5.769007683,1
239,961,3.063485384,6.468324184,1
239,993,-0.5063666105,-9.762811661,1
239,1025,1.898622751,0.4009298086,1
239,1057,1.287317872,0.5701242685,1
239,1089,1.116352797,1.102140903,1
239,1121,4.722547531,2.413629055,1
239,1153,2.231830359,0.7730286121,1
239,1185,0.6902149916,0.8377159834,1
239,1217,1.320243597,-0.1931777745,1
239,1249,1.489916086,-0.4681655765,1
239,1281,1.267741323,-0.6749715805,1
239,1313,1.626884818,-1.381509662,1
239,1345,1.512470722,-1.188264251,1
239,1377,1.566813946,-1.111875653,1
239,1409,1.76924181,-2.584457636,1
239,1441,1.114571214,-3.764170647,1
239,1473,1.460700512,-2.699675083,1
239,1505,1.194844604,-2.482000828,1
239,1537,0.8615495563,-2.737482786,1
239,1569,0.2036198527,-3.540926456,1
239,1601,0.1337320358,-3.808626413,1
239,1633,0.9906079173,-4.054560661,1
239,1665,0.1836438775,-3.578589439,1
239,1697,-0.6471021175,-2.155063152,1
239,1729,-2.136476755,-0.8469746113,1
239,1761,-1.235686064,-2.307131529,1
239,1793,-1.166120887,-2.04386282,1
239,1825,-1.073021293,-1.293083191,1
239,1857,-0.5383612514,-0.9808517694,1
239,1889,0.2137286663,-0.0188126564,1
239,1921,0.2257142067,-0.4276131988,1
239,1953,-0.3331336975,-0.626188755,1
239,1985,-0.3848184347,-0.7343529463,1
239,2017,-0.007479190826,-0.5326135159,1
271,33,-0.1261839271,1.103828907,1
271,65,-0.4576085806,0.3232176304,1
271,97,0.0733460933,-0.2939709425,1
271,129,0.8147609234,-0.3872395754,1
271,161,0.9657335877,0.4390004575,1
271,193,0.7071543932,0.3455165327,1
271,225,0.6984395981,-0.7033789158,1
271,257,2.681714058,-1.825429201,1
271,289,2.49136591,-1.407466888,1
271,321,1.166757464,-0.127619803,1
271,353,0.5499367118,0.01584669948,1
271,385,0.5656387806,-0.4643838704,1
271,417,0.8121213317,-0.8621120453,1
271,449,1.916214466,-1.213467598,1
271,481,1.95495379,0.0702688694,1
271,513,0.4962331653,-0.1076210141,1
271,545,0.5769000649,-1.062981963,1
271,577,0.2175701261,-1.085988522,1
271,609,0.3877578974,-0.7614388466,1
271,641,0.2377939522,-0.6300922036,1
271,673,0.1102029085,-0.463119179,1
271,705,0.6177467108,-0.3171596527,1
271,737,1.168971419,-0.3965167105,1
271,769,1.558875322,0.04887209833,1
271,801,2.123052835,-0.2053837478,1
271,833,3.058779716,-0.06353878975,1
271,865,4.040308952,1.102538586,1
271,897,1.925111413,1.196905732,1
271,929,1.466487408,5.314896584,1
271,961,3.516796112,5.687080383,1
271,993,1.639735579,2.576455116,1
271,1025,1.074666977,1.544275761,1
271,1057,2.789969206,2.700774193,1
271,1089,3.653072357,1.708560824,1
271,1121,3.314833403,1.700099587,1
271,1153,1.539343476,0.6860826015,1
271,1185,0.2511948347,0.8524406552,1
271,1217,0.5807653666,-0.4103623629,1
271,1249,1.402332067,-0.9687790275,1
271,1281,1.400232792,-0.9081557989,1
271,1313,1.526625395,-1.582973599,1
271,1345,2.782833099,-1.605498075,1
271,1377,3.72674346,-0.31924963,1
271,1409,3.752421856,-0.3791768551,1
271,1441,2.644238949,-2.400431633,1
271,1473,2.596261978,-3.05275321,1
271,1505,2.314345121,-3.599361658,1
271,1537,1.146123528,-4.929931641,1
271,1569,0.6018707752,-4.827665329,1
271,1601,0.7889484167,-4.346613884,1
271,1633,0.33340168,-1.83675313,1
271,1665,0.2980884612,-2.892643213,1
271,1697,-0.0491527915,-4.446000099,1
271,1729,-0.7636344433,-3.566907406,1
271,1761,-0.6817769408,-1.765450716,1
271,1793,-0.7028917074,-1.539719105,1
271,1825,-0.6452052593,-0.791531086,1
271,1857,-0.2843517661,-0.7544256449,1
271,1889,0.1469737291,-0.4744321108,1
271,1921,0.2284343839,-0.47448349,1
271,1953,-0.8292012215,-1.270206928,1
271,1985,-2.601171494,-3.277206421,1
271,2017,-0.367872715,-0.386877656,1
303,33,-0.3955958486,1.321697235,1
303,65,-0.6176710129,0.2211833894,1
303,97,-0.4402369857,-0.3428317308,1
303,129,0.04132284224,-0.6626671553,1
303,161,-0.1959299743,-0.2243827581,1
303,193,-0.3060297072,0.3271443248,1
303,225,-0.007359087467,-0.8330054283,1
303,257,0.7317177057,-2.587640762,1
303,289,0.9831671715,-2.445164919,1
303,321,0.8897841573,-1.359498382,1
303,353,0.8395026326,-0.4521221519,1
303,385,1.135024667,-0.3966839015,1
303,417,1.041821122,-0.7523918152,1
303,449,-0.1861491799,-1.065208316,1
303,481,-1.018820763,-0.6052788496,1
303,513,0.1300791502,0.1350497603,1
303,545,0.8363186121,-0.8507266045,1
303,577,0.2974665761,-1.32867074,1
303,609,0.3298639655,-1.07928884,1
303,641,0.3547526002,-0.6224526167,1
303,673,0.1467960179,-0.1534554958,1
303,705,0.4538297057,-0.2165913731,1
303,737,0.7718880177,-0.2617701292,1
303,769,1.224409938,0.1736780405,1
303,801,1.727992296,0.2491783351,1
303,833,1.718694925,0.3231726885,1
303,865,2.936041832,1.754481316,1
303,897,1.921551943,4.12507534,1
303,929,0.5240611434,1.585044384,1
303,961,1.028637171,1.847415924,1
303,993,0.8705918193,2.084923744,1
303,1025,0.6698789597,1.473779917,1
303,1057,2.389786243,2.948027611,1
303,1089,4.079511166,2.473517179,1
303,1121,2.666134834,1.286426425,1
303,1153,2.333925247,1.202125072,1
303,1185,1.810848713,1.871664643,1
303,1217,1.953567028,-0.4088656008,1
303,1249,2.097561359,-1.102730751,1
303,1281,2.099764109,-1.383300066,1
303,1313,1.901237607,-2.041454792,1
303,1345,1.83622539,-1.766152263,1
303,1377,1.805205584,-0.6989716291,1
303,1409,1.714553833,0.9566774368,1
303,1441,2.756043911,-0.2331914902,1
303,1473,3.307603359,-3.03851366,1
303,1505,1.277802467,-4.971413136,1
303,1537,0.3854952455,-6.487949371,1
303,1569,0.341375947,-5.681950092,1
303,1601,0.5819109082,-5.231613159,1
303,1633,0.5772812963,-3.472842216,1
303,1665,-0.2594968081,-2.697199345,1
303,1697,-0.7141563892,-3.670374632,1
303,1729,-0.1801210642,-3.308139086,1
303,1761,-0.2866244316,-1.719793558,1
303,1793,-0.300761044,-0.9276502132,1
303,1825,0.07165336609,-1.174610496,1
303,1857,-0.2176506221,-0.9534372687,1
303,1889,-0.4617587924,-0.8840590715,1
303,1921,-1.051128745,-1.128356099,1
303,1953,-2.624026775,-2.700294971,1
303,1985,-3.830621004,-2.830463409,1
303,2017,-0.9034615755,-0.3166071773,1
335,33,-0.4598248601,1.067261338,1
335,65,-0.9861826897,0.313345015,1
335,97,-0.6143226624,-0.192584902,1
335,129,-0.1524098516,-1.068852067,1
335,161,-0.2889840007,-0.7291786671,1
335,193,-0.09054139256,-0.3011505604,1
335,225,0.4600151181,-0.9429675341,1
335,257,0.2305414677,-1.811165571,1
335,289,0.2248882651,-2.536667824,1
335,321,0.7338790894,-1.249851942,1
335,353,1.415222883,-0.5730162859,1
335,385,1.172247529,-0.6045323014,1
335,417,0.3980690837,-1.1806494,1
335,449,-0.654630959,-1.174969435,1
335,481,-0.7789906263,-0.8263528943,1
335,513,0.2410988957,-0.21427387,1
335,545,0.5810422301,-0.4293662012,1
335,577,0.685106039,-1.544738531,1
335,609,0.8677655458,-1.796450734,1
335,641,0.596827507,-0.8102328777,1
335,673,0.3268432021,-0.1250576824,1
335,705,0.6453350782,0.09437795728,1
335,737,1.19204092,-0.06876210868,1
335,769,1.704543471,-0.09366205335,1
335,801,1.860816956,0.08441919088,1
335,833,2.402535439,0.9125535488,1
335,865,2.625026703,1.885550976,1
335,897,0.4490194321,1.69286263,1
335,929,-0.6909095049,1.77294302,1
335,961,-0.2416763306,1.635681748,1
335,993,0.3786338568,1.477977157,1
335,1025,0.6640496254,0.1055408716,1
335,1057,0.4701280594,0.4016161561,1
335,1089,2.34766221,1.745394468,1
335,1121,3.315161228,2.405956984,1
335,1153,3.617341042,2.007410526,1
335,1185,3.875694513,1.109847784,1
335,1217,4.42178297,-0.6298513412,1
335,1249,4.58586216,-1.594853401,1
335,1281,3.111355543,-2.494865179,1
335,1313,1.393292665,-2.823144913,1
335,1345,1.193636179,-1.815284848,1
335,1377,1.584146142,-0.835064888,1
335,1409,1.11751771,0.0723221302,1
335,1441,1.262946248,-1.497486353,1
335,1473,1.432830453,-3.938777685,1
335,1505,0.4989025593,-5.972630501,1
335,1537,0.1414256692,-7.268240929,1
335,1569,0.243506074,-6.046597004,1
335,1601,0.4860194027,-5.13918066,1
335,1633,0.0834594965,-6.430803299,1
335,1665,-0.9095613956,-5.367925167,1
335,1697,-0.7863426208,-1.743534327,1
335,1729,0.003098547459,-2.256351233,1
335,1761,-0.6966080666,-2.141488791,1
335,1793,-0.5266852379,-1.797101378,1
335,1825,-0.1236308813,-1.668721318,1
335,1857,-0.2505194545,-1.369908333,1
335,1889,-0.6124634743,-1.320411921,1
335,1921,-1.408439636,-1.54443717,1
335,1953,-1.925098896,-1.319386005,1
335,1985,-2.029839039,-0.6811335087,1
335,2017,-1.619319558,-0.3502278924,1
367,33,-3.91012001,0.930300355,1
367,65,-4.766515732,1.324049234,1
367,97,-3.005767107,-1.122286081,1
367,129,-0.4474495053,-1.420831203,1
367,161,-0.1226555184,-0.8949949741,1
367,193,0.2023099661,-0.8469611406,1
367,225,0.6007068157,-0.9810991287,1
367,257,0.2148741633,-1.371302009,1
367,289,-0.08951592445,-1.155862451,1
367,321,0.5054566264,-0.7983472943,1
367,353,1.018182516,-0.8095027208,1
367,385,0.3336088061,-0.9196543097,1
367,417,0.1069645882,-1.626330972,1
367,449,-0.07094691694,-1.479664087,1
367,481,0.09306290746,-1.091720819,1
367,513,0.7118979692,-0.2075734735,1
367,545,0.6221082211,0.4837370217,1
367,577,0.6155903935,-0.1081682742,1
367,609,0.9569758177,-0.8528082967,1
367,641,0.9188176394,-0.4040611982,1
367,673,0.5438176394,0.07167010009,1
367,705,0.7047001123,0.5337263346,1
367,737,0.8443950415,-0.02029389143,1
367,769,1.464563608,-0.1275510192,1
367,801,1.921658397,1.296458364,1
367,833,3.472928762,2.400467396,1
367,865,2.399318695,1.530007124,1
367,897,0.8848403692,1.299985051,1
367,929,-0.03399860859,1.639801979,1
367,961,-0.08259388804,1.572200298,1
367,993,0.3396553099,1.285416126,1
367,1025,0.4651153088,0.3671152592,1
367,1057,0.2831017971,-0.23612988,1
367,1089,1.304622412,0.356718719,1
367,1121,3.887714148,2.289300919,1
367,1153,4.163279057,2.092646599,1
