PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 68, filenames: A:[68]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[69]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,705,-0.8548642397,-1.174461842,1
367,737,-0.5441123247,-0.7653930783,1
367,769,-0.5734515786,-0.07905298471,1
367,801,-1.295439363,-0.1222853661,1
367,833,-1.751593828,-0.7117385864,1
367,865,-1.9285779,-0.9087274075,1
367,897,-1.251625776,0.1606057584,1
367,929,-0.9673133492,0.1418679953,1
367,961,-1.574329019,-0.6922540665,1
367,993,-2.342881203,-1.056052208,1
367,1025,-1.951683283,-0.8038445711,1
367,1057,-1.296705365,0.2762686014,1
367,1089,-0.8446137309,0.5426678061,1
367,1121,-0.9238885045,0.3700877726,1
367,1153,-1.136622906,0.2877157927,1
367,1185,-1.256894708,0.08513760567,1
367,1217,-1.621050596,0.4777234793,1
367,1249,-2.087100029,1.057820916,1
367,1281,-0.2998527884,1.267789125,1
367,1313,0.241173774,1.037688494,1
367,1345,0.1650335789,0.4299076796,1
367,1377,0.1919780076,0.1203160882,1
367,1409,-0.2762008905,0.3312534094,1
367,1441,-0.3845096529,1.079087734,1
367,1473,-0.5365061164,1.704577565,1
367,1505,-0.2082015872,2.88385725,1
367,1537,0.1596667171,3.170798063,1
367,1569,-0.2662083507,2.280262947,1
367,1601,0.01405650377,1.530226231,1
367,1633,0.2104904056,0.4381244183,1
367,1665,-0.2764250934,0.5510363579,1
367,1697,-0.02929657698,1.067124009,1
367,1729,0.4589320421,0.995665729,1
367,1761,0.5582677722,0.8682983518,1
367,1793,0.4559212625,3.067331076,1
367,1825,1.377101183,4.220923424,1
367,1857,1.943476677,4.232190132,1
367,1889,-0.1698923707,3.526208162,1
367,1921,-0.7990309,3.439666748,1
367,1953,-1.93183434,4.4085145,1
367,1985,-1.981612921,3.511446714,1
367,2017,0.3017100692,0.01945304871,1
399,33,-0.7506905198,2.453957081,1
399,65,-1.211286902,-1.171676159,1
399,97,-1.400040388,-3.523990154,1
399,129,-0.9222554564,-1.700037718,1
399,161,-0.1741991043,-0.9772850275,1
399,193,-1.202525258,-0.8765292168,1
399,225,-1.996647954,-1.810767293,1
399,257,-1.390440583,-2.624338388,1
399,289,-0.9981162548,-2.790838957,1
399,321,-1.28719914,-3.236897707,1
399,353,-2.248755455,-3.075285435,1
399,385,-2.530841351,-3.018848896,1
399,417,-2.551205635,-2.728159428,1
399,449,-1.635850787,-1.952354789,1
399,481,-0.3089023829,-0.9338107109,1
399,513,-0.6346439123,-0.8784964085,1
399,545,-0.1558390558,-1.515217781,1
399,577,0.5917402506,-2.519616604,1
399,609,-0.6761179566,-2.139278412,1
399,641,-1.097411275,-1.845808744,1
399,673,-1.049043059,-1.517600894,1
399,705,-1.716429472,-1.676705837,1
399,737,-0.8490434885,-0.4093940854,1
399,769,-1.09909606,0.3976141214,1
399,801,-1.5287503,-0.2688993216,1
399,833,14.27016449,7.991735935,1
399,865,-1.262035489,-0.4007256031,1
399,897,-1.207808852,-0.6529669762,1
399,929,-0.8350841999,-0.2813713849,1
399,961,-0.8152890801,-0.4625306726,1
399,993,-0.8784196377,-0.6205669641,1
399,1025,-0.6431180239,-0.3004156351,1
399,1057,-0.4169100523,-0.3347021341,1
399,1089,-1.107847691,-0.1788937449,1
399,1121,-1.476379395,0.343100965,1
399,1153,-0.6030609608,0.2793546319,1
399,1185,-0.2546845675,0.5875235796,1
399,1217,-1.020359039,0.1667164564,1
399,1249,-0.8919773102,0.6921234131,1
399,1281,-0.1194621325,2.230419397,1
399,1313,0.5929753184,1.838156104,1
399,1345,-0.04421517253,0.3054308891,1
399,1377,-0.5130583644,0.07345306873,1
399,1409,-1.477208853,0.4948009849,1
399,1441,-1.007338524,0.8706014156,1
399,1473,-1.22659111,1.580101013,1
399,1505,-1.45755589,1.573613644,1
399,1537,-0.4274883866,1.254210591,1
399,1569,-0.5405794382,1.307020664,1
399,1601,-0.1521670818,1.064059615,1
399,1633,-0.2648292184,0.1756365299,1
399,1665,-0.5122596025,0.4088555574,1
399,1697,-0.2296817005,0.4626606107,1
399,1729,0.3188974857,0.4629275799,1
399,1761,0.1167034805,0.4011875987,1
399,1793,-0.1573344469,3.341413498,1
399,1825,0.3641822934,1.853722811,1
399,1857,0.5504516959,1.748564959,1
399,1889,-0.3317613602,2.246675968,1
399,1921,-0.6901884675,4.595068455,1
399,1953,-1.049657583,5.348058701,1
399,1985,-1.08682549,5.634487629,1
399,2017,0.8060446382,-0.1663238704,1
431,33,-0.7578822374,2.034331799,1
431,65,-0.5782819986,-0.9240297079,1
431,97,-3.592241764,-3.335404396,1
431,129,-1.615474701,-1.930898428,1
431,161,-0.1688300371,-1.041719437,1
431,193,-0.5214701891,-1.003068686,1
431,225,-0.8579628468,-0.8471615314,1
431,257,-0.9745769501,-0.9674007893,1
431,289,-0.9377547503,-1.269725919,1
431,321,-1.418609262,-1.870531797,1
431,353,-2.136912107,-2.422446966,1
431,385,-2.362108946,-2.779439449,1
431,417,-2.15367794,-2.521029711,1
431,449,-1.256595969,-1.70600903,1
431,481,-0.1608719826,-0.5334137678,1
431,513,-1.436986566,-1.353652477,1
431,545,-1.960563898,-2.39354825,1
431,577,-20.14971733,2.127001286,1
431,609,-0.6628021598,-1.501185536,1
431,641,-0.4307231605,-1.780050397,1
431,673,-0.5884084702,-1.484894276,1
431,705,-1.51152277,-1.600712299,1
431,737,-0.6903769374,-0.06857395172,1
431,769,-0.7079498768,0.7843210697,1
431,801,-0.8371637464,0.0891751647,1
431,833,-1.873654127,-0.2161682546,1
431,865,-2.472400665,-0.6631314754,1
431,897,-1.689227104,-0.4806229472,1
431,929,-0.6526079774,-0.1769934297,1
431,961,-0.4924978018,-0.9460936189,1
431,993,-0.4322921932,-0.8140909076,1
431,1025,0.1875947118,0.07492858171,1
431,1057,0.1412002444,0.1910584271,1
431,1089,-1.039992094,-0.1865031123,1
431,1121,-1.189074755,-0.3456739187,1
431,1153,-0.6157959104,-0.4659019709,1
431,1185,-0.2023124695,0.7275685072,1
431,1217,-0.05208706856,1.476054907,1
431,1249,0.1564289033,1.621604919,1
431,1281,0.2251075655,2.243124723,1
431,1313,0.1395446211,1.088488817,1
431,1345,-0.3967483342,-0.01522213221,1
431,1377,-0.9196164012,0.1770077348,1
431,1409,-1.1366117,0.6995017529,1
431,1441,-0.5093886852,1.101598382,1
431,1473,-0.8347777724,1.082652807,1
431,1505,-1.493090034,0.9247419238,1
431,1537,-1.009245634,0.4621088505,1
431,1569,-1.002613544,0.2187233567,1
431,1601,-1.214363217,0.3441998959,1
431,1633,-1.278343916,0.4053553939,1
431,1665,-0.8846588135,0.4363123178,1
431,1697,-0.7828373909,0.6726363897,1
431,1729,-0.8066072464,0.3505725861,1
431,1761,-0.692050457,0.3516984582,1
431,1793,-0.5527755022,1.078688383,1
431,1825,-0.5397584438,0.6361054182,1
431,1857,-0.6712371111,1.339776993,1
431,1889,-1.766953468,2.90400362,1
431,1921,-0.9167616963,4.725234509,1
431,1953,-0.2080677748,5.356589317,1
431,1985,-1.128077388,4.725473881,1
431,2017,-0.2815211415,-0.1075837016,1
463,33,-0.7518492937,1.619386196,1
463,65,-0.5024927855,-0.3719718158,1
463,97,-0.6786072254,-1.493685603,1
463,129,-0.3098779917,-1.094500542,1
463,161,0.8423810005,-0.4544713497,1
463,193,0.09028476477,-0.839721024,1
463,225,-0.6880501509,-0.6500409842,1
463,257,-0.3767017722,-0.4849625826,1
463,289,-0.7860907316,0.0715290308,1
463,321,-0.9974005222,0.08820033073,1
463,353,-0.2906285524,-0.8852545023,1
463,385,-4.048686028,-3.112791538,1
463,417,-1.973437071,-3.038951397,1
463,449,-0.7101929784,-1.462580919,1
463,481,-1.072379231,-0.1697320342,1
463,513,-2.526917934,-0.3718639612,1
463,545,-3.393143415,-2.05287838,1
463,577,0.04032206535,-1.263638496,1
463,609,0.2423723936,-1.665839195,1
463,641,0.2455006242,-1.668932319,1
463,673,-0.2663605809,-1.109892011,1
463,705,-1.033368349,-0.5370090604,1
463,737,-0.5461908579,0.1773033738,1
463,769,0.3831325173,0.702234149,1
463,801,0.3239474893,4.427644253,1
463,833,-0.3663809299,-0.8112457991,1
463,865,-0.5802251101,-1.137546062,1
463,897,-0.5550590158,-0.6320298314,1
463,929,-0.3326434493,-0.5290285945,1
463,961,-0.254561156,-1.207439184,1
463,993,-0.09447073936,-1.259948969,1
463,1025,0.3688621521,-0.3760310411,1
463,1057,0.8537918925,0.1529447734,1
463,1089,0.3178551197,-0.5646430254,1
463,1121,-0.06411767006,-1.769904852,1
463,1153,-0.01442050934,-1.49436605,1
463,1185,0.1831339896,0.3636848927,1
463,1217,1.008203149,2.390270233,1
463,1249,0.09639465809,1.21634841,1
463,1281,0.1126846373,0.8924607635,1
463,1313,0.4000159502,0.5590926409,1
463,1345,-0.006801322103,0.5616247654,1
463,1377,-0.5724833012,0.4168772697,1
463,1409,-0.517166853,1.24888587,1
463,1441,-0.06047779322,1.873266935,1
463,1473,-0.364669323,0.9029040337,1
463,1505,-0.9708473086,0.04668331146,1
463,1537,-0.9795142412,-0.1813593507,1
463,1569,-0.6526830196,-0.3287813067,1
463,1601,-1.296384335,-0.5297358632,1
463,1633,-1.368956327,0.2877832651,1
463,1665,-1.130604982,0.3217722178,1
463,1697,-1.021073103,0.1185494959,1
463,1729,-1.214575529,-0.2083220184,1
463,1761,-1.35523808,0.7552648187,1
463,1793,-1.160126328,1.69309926,1
463,1825,-1.529057026,1.038152575,1
463,1857,-1.193280697,1.810905695,1
463,1889,-1.445833445,3.216685057,1
463,1921,-1.990387082,1.38044703,1
463,1953,-1.017630935,5.616719246,1
463,1985,-0.9856721163,3.457553625,1
463,2017,-0.762224853,-0.2792832255,1
495,33,-0.809259057,1.30544138,1
495,65,-0.1865465641,0.07647100091,1
495,97,0.1395030171,-0.8088386059,1
495,129,-0.08224676549,-0.2884449363,1
495,161,0.2245211601,0.05049777031,1
495,193,0.1273729801,-0.3859511018,1
495,225,-0.257894218,-0.9144303203,1
495,257,0.4539022148,-1.844544053,1
495,289,0.3057321012,-0.5375611186,1
495,321,-0.6007605791,-0.004330515862,1
495,353,-4.37544632,-1.66594708,1
495,385,-0.2343462706,-1.039450645,1
495,417,-0.593967557,-1.436087489,1
495,449,-0.6631584167,-1.868964434,1
495,481,-0.7918694615,-0.6829722524,1
495,513,-1.204037428,-0.8449683189,1
495,545,-1.315174937,-3.217390299,1
495,577,-0.4739178419,-3.464257717,1
495,609,0.4710378051,-2.420286179,1
495,641,0.08423134685,-1.589213848,1
495,673,-0.6224567294,-1.182209373,1
495,705,-0.7955197692,-0.898576498,1
495,737,-0.3049214482,-0.4398581982,1
495,769,0.3425413072,0.2916187048,1
495,801,0.7648272514,-0.5082648993,1
495,833,0.1576868892,-1.799024582,1
495,865,0.07791465521,-1.338216424,1
495,897,0.1822636724,-1.678738713,1
495,929,0.03340704739,-1.500507951,1
495,961,0.2763722539,-1.284947991,1
495,993,0.5504642725,-1.215486765,1
495,1025,0.78064394,-0.3929618597,1
495,1057,1.844582319,-0.3278594911,1
495,1089,1.033695817,-0.8348084688,1
495,1121,0.5491656065,-0.7760719061,1
495,1153,0.5682510138,-0.186833784,1
495,1185,0.1561270952,0.2266798615,1
495,1217,0.1995222718,0.4506915212,1
495,1249,0.2219367921,0.4360277653,1
495,1281,0.3028412461,0.220361948,1
495,1313,0.2899728417,0.1104724705,1
495,1345,-0.1283640862,0.6083610058,1
495,1377,-0.440658927,0.9173163176,1
495,1409,-0.3546783924,2.202583313,1
495,1441,-0.3319327831,4.669554234,1
495,1473,0.117993623,1.391403317,1
495,1505,-0.5190845132,-0.05006089807,1
495,1537,-0.6447479725,-0.4816064835,1
495,1569,-0.9676299095,-0.8365596533,1
495,1601,-2.400192261,-1.093552232,1
495,1633,-2.0591681,-1.204457283,1
495,1665,-1.980615377,-0.06096954644,1
495,1697,-1.585695028,-0.01933780313,1
495,1729,-1.692149162,0.1635215282,1
495,1761,-2.195102215,1.717024326,1
495,1793,-2.796422482,2.046524525,1
495,1825,-2.324677944,1.551325083,1
495,1857,-2.042183876,1.815795183,1
495,1889,-2.023832321,3.246932507,1
495,1921,-2.06927681,4.269798279,1
495,1953,-1.061687589,3.516618729,1
495,1985,-0.8047707677,2.594765186,1
495,2017,-0.7397412062,-0.9700375795,1
527,33,-0.5702964067,1.00654912,1
527,65,0.3566669226,-0.2913629413,1
527,97,0.3118892312,-0.7873886824,1
527,129,-0.5774775743,-0.4879577756,1
527,161,-0.4601798058,-0.292406112,1
527,193,-0.1957981288,-0.1389070153,1
527,225,0.1387205124,-0.427840054,1
527,257,0.3285893202,-1.091571569,1
527,289,0.6284256577,-0.8615521789,1
527,321,0.1511112452,-0.3231760263,1
527,353,-1.171790004,-0.7732191682,1
527,385,-2.647557735,-1.612167001,1
527,417,-0.6318264008,-0.848859489,1
527,449,-0.06892311573,-0.7598404288,1
527,481,-0.2916229963,-0.2562794685,1
527,513,-0.97377038,-0.6417537928,1
527,545,-1.657830834,-3.719665051,1
527,577,-1.514061213,-3.840734959,1
527,609,-0.09455144405,-2.670994759,1
527,641,0.9600973129,-2.470450878,1
527,673,-0.6789369583,-1.580278993,1
527,705,-1.165724754,-1.03218329,1
527,737,-0.9111055136,-1.068439364,1
527,769,-0.5521426797,-0.4756015539,1
527,801,-0.1059746444,-0.747271657,1
527,833,-0.03207823634,-2.101837158,1
527,865,-0.6569796801,-1.772723317,1
527,897,-1.048398018,-3.289880514,1
527,929,-0.5262018442,-2.954288244,1
527,961,0.4180518389,-1.670774579,1
527,993,1.211743832,-0.7681635618,1
527,1025,0.502471447,-0.2384220362,1
527,1057,0.2448977232,-0.9343779683,1
527,1089,0.9885030985,-1.068432331,1
527,1121,1.312525988,-0.1906411648,1
527,1153,0.7504735589,1.673048377,1
527,1185,-0.2384032607,0.1232005358,1
527,1217,-0.06080950797,0.3033180833,1
527,1249,-0.08111576736,0.2140298486,1
527,1281,-0.1536374837,-0.0595394969,1
527,1313,-0.2923600972,-0.2147210836,1
527,1345,-0.7148172855,-0.09874586761,1
527,1377,-0.3818624318,0.8739253283,1
527,1409,0.06096409261,1.713684916,1
527,1441,0.3226452768,1.232808471,1
527,1473,0.009540975094,0.623994112,1
527,1505,-0.5790538192,0.451359868,1
527,1537,-0.5940693617,-0.9287929535,1
527,1569,-1.634416819,-1.829833269,1
527,1601,-1.918116689,-0.7762361765,1
527,1633,-1.841564178,-0.3058400154,1
527,1665,-2.914550066,0.3910373449,1
527,1697,-2.662946701,0.7167916298,1
527,1729,-2.246708155,1.063395381,1
527,1761,-2.382652998,1.03472805,1
527,1793,-4.09935379,1.368490934,1
527,1825,-2.804506302,1.531989574,1
527,1857,-4.892688751,1.009283066,1
527,1889,-4.616254807,2.214161873,1
527,1921,-1.825345755,5.271826267,1
527,1953,-1.690661669,4.196782112,1
527,1985,-0.9299960136,2.103742599,1
527,2017,-0.7639275193,-1.984248161,1
559,33,-0.1322208494,0.9039083719,1
559,65,0.2860244811,-0.7028665543,1
559,97,0.578543067,-0.6556953192,1
559,129,-0.2227410078,-0.8599236012,1
559,161,-1.302395344,-0.2747114003,1
559,193,-0.5507028103,-0.2480581403,1
559,225,0.113452442,-0.4589831829,1
559,257,0.1841588914,-0.961514771,1
559,289,0.4305920601,-0.9200980663,1
559,321,0.7081257105,-0.5906231403,1
559,353,0.5318139791,-1.173579574,1
559,385,-0.3626681268,-4.094142437,1
559,417,-0.792416811,-0.6289242506,1
559,449,-0.4757813215,-0.1750304699,1
559,481,-0.536657691,0.1037794352,1
559,513,-0.7499302626,-0.6628923416,1
559,545,-1.186197639,-2.649710178,1
559,577,-2.039435625,-3.374986649,1
559,609,-1.896228552,-2.878968477,1
559,641,-0.3965562582,-2.491598606,1
559,673,-0.5928425789,-1.874076486,1
559,705,-1.428711534,-1.226247668,1
559,737,-1.699095845,-1.140522957,1
559,769,-0.9112858772,-0.3309642673,1
559,801,-0.4192332625,-0.3315626383,1
559,833,-0.08701947331,-1.146446347,1
559,865,-0.515098691,-1.67551136,1
559,897,-0.7903793454,-3.629025936,1
559,929,0.4583615065,-2.684821606,1
559,961,0.4397738576,-0.7997585535,1
559,993,0.3970518708,0.1930615902,1
559,1025,0.1581786573,-0.6050995588,1
559,1057,-0.0002919435501,-1.039454222,1
559,1089,0.6015087366,-1.705308199,1
559,1121,1.06914866,-0.8334555626,1
559,1153,0.4775694013,0.3276604116,1
559,1185,-0.57287848,-0.7909921408,1
559,1217,-0.3042716384,-0.00615298748,1
559,1249,-0.09971398115,0.2935962677,1
559,1281,-1.286680579,-0.138902083,1
559,1313,-0.8804863691,-0.2701279819,1
559,1345,-0.4584402144,-0.007115334272,1
559,1377,0.00157880038,0.5384858847,1
559,1409,0.03806006163,0.8759589791,1
559,1441,-0.3253158033,0.6813304424,1
559,1473,-0.9898980856,0.2506968975,1
559,1505,-2.031136751,1.220803618,1
559,1537,-2.058656216,-0.1145277768,1
559,1569,-2.178822517,-1.28697896,1
559,1601,-2.181268215,-0.2256976068,1
559,1633,-2.365040302,0.7053750753,1
559,1665,-3.029285431,1.869502306,1
559,1697,-3.056178331,0.6217678189,1
559,1729,-2.818932772,0.7005003095,1
559,1761,-2.8734231,0.5410782695,1
559,1793,-3.057082176,0.8923521042,1
559,1825,-1.570858002,1.773311377,1
559,1857,-3.206814051,1.510659218,1
559,1889,-2.157796621,2.28834343,1
559,1921,0.1493103504,2.468666077,1
559,1953,-0.8991680145,2.015256405,1
559,1985,-1.001879334,1.404712677,1
559,2017,-1.33005476,-2.106534719,1
591,33,0.214160651,1.027440071,1
591,65,-0.1996750087,-1.905725718,1
591,97,0.2561690807,-0.77487427,1
591,129,-0.2504286766,-0.2528871596,1
591,161,-0.5022657514,0.01747125387,1
591,193,-0.3570490479,0.01498252153,1
591,225,-0.2813611627,-0.4461812377,1
591,257,-0.2643662691,-1.643317938,1
591,289,-0.1645248681,-1.348742485,1
591,321,0.1058895886,-1.413647652,1
591,353,0.5604911447,-1.882426143,1
591,385,0.8090200424,-1.770107269,1
591,417,0.1137516499,-0.7409660816,1
591,449,-0.6848692298,-0.040107131,1
591,481,-0.8860685229,-0.06641668081,1
591,513,-1.075472116,-1.421984673,1
591,545,-1.964954495,-2.310515165,1
591,577,-2.431337833,-2.427208185,1
591,609,-1.219725847,-2.651326656,1
591,641,-0.5084399581,-2.082106352,1
591,673,-0.3065005541,-1.600899339,1
591,705,-1.072769403,-1.129279852,1
591,737,-1.611739159,-1.430662632,1
591,769,-0.6445969343,-0.4889549017,1
591,801,-0.134381175,-0.4077343345,1
591,833,-0.08436882496,-0.8184862137,1
591,865,-0.09144106507,-1.244433165,1
591,897,0.6388360262,-1.477706432,1
591,929,1.094669938,-1.145590663,1
591,961,0.3293384612,-0.3168731928,1
591,993,0.2669489086,-0.09817242622,1
591,1025,0.2651029825,-0.7006162405,1
591,1057,-0.1249902695,-0.9290515184,1
591,1089,0.09692534804,-2.361741543,1
591,1121,0.4877713621,-1.863206387,1
591,1153,0.6806598306,-0.2877717018,1
591,1185,-0.04697372019,-0.2464735806,1
591,1217,-0.6180330515,-0.03654441237,1
591,1249,-4.544121742,-7.78602457,1
591,1281,-0.8096835613,-0.4284007251,1
591,1313,-0.5720655918,-0.2536812425,1
591,1345,0.235996455,0.492369473,1
591,1377,0.8846738338,0.7937406898,1
591,1409,0.3979272246,0.7302057743,1
591,1441,-0.6903017759,0.8081570864,1
591,1473,-1.60265851,0.4705448151,1
591,1505,-3.999876022,0.8278931379,1
591,1537,-4.4686203,1.223722339,1
591,1569,-3.610157967,0.4207075238,1
591,1601,-3.452664614,-0.4365785122,1
591,1633,-3.197148561,0.8797491789,1
591,1665,-2.746620178,2.174740314,1
591,1697,-3.29702282,0.6470272541,1
591,1729,-3.497819424,-0.1889080405,1
591,1761,-3.66089201,1.080010056,1
591,1793,-4.063148022,1.538481355,1
591,1825,-3.823334932,3.731500864,1
591,1857,-2.801061869,2.027977228,1
591,1889,-2.106790543,2.05749321,1
591,1921,-1.075951099,3.996312857,1
591,1953,0.5217875242,0.8493020535,1
591,1985,-0.8172145486,0.3662680089,1
591,2017,-1.59346199,-0.9658601284,1
623,33,-0.08339338005,1.331024647,1
623,65,-0.1754065752,-2.298704386,1
623,97,-0.05230391026,-1.281445503,1
623,129,-0.3077209592,-0.3258072436,1
623,161,-0.5223424435,0.3911347687,1
623,193,-0.579251647,0.6142157316,1
623,225,-0.4741361141,0.1992649138,1
623,257,-0.4263885617,-0.4815484881,1
623,289,-0.1892219186,-1.047086954,1
623,321,0.1188085079,-1.87727809,1
623,353,-0.3390221,-1.539333582,1
623,385,-0.1333670318,-1.46410799,1
623,417,0.06365132332,-1.369068384,1
623,449,-0.3378907442,-0.05767071247,1
623,481,-0.9609106779,-0.6704102755,1
623,513,-2.354212999,-1.822822809,1
623,545,-2.500120163,-1.666801929,1
623,577,-1.545465708,-1.088861108,1
623,609,-0.8937180042,-1.380180001,1
623,641,8.060222626,16.67461014,1
623,673,-0.3186961412,-0.5355671644,1
623,705,-1.042140245,-0.8698256016,1
623,737,-1.46253109,-2.424246788,1
623,769,-0.6910004616,-0.8819407225,1
623,801,-0.1299210191,-0.7172947526,1
623,833,-0.285112381,-0.9728057981,1
623,865,-0.1626772583,-0.9502254128,1
623,897,0.2176302224,-1.171414375,1
623,929,0.5309810638,-0.7410801649,1
623,961,0.02091159672,-0.337267071,1
623,993,0.04308509827,-0.1620241702,1
623,1025,0.3223751187,-0.6190092564,1
623,1057,-0.06525196135,-0.9240109324,1
623,1089,0.1053453088,-1.5707196,1
623,1121,1.426828384,-2.002901077,1
623,1153,1.080570579,-0.1518944204,1
623,1185,0.1959971786,0.2600989044,1
623,1217,-0.7353340983,0.3198603392,1
623,1249,-1.090786934,0.4198879004,1
623,1281,-0.4225050509,0.1150082126,1
623,1313,-0.1088347957,0.1831565052,1
623,1345,0.6411678791,0.472316891,1
623,1377,1.693196535,0.6283785701,1
623,1409,0.6291469336,0.5269643068,1
623,1441,-0.5773237348,1.067979932,1
623,1473,-1.370266914,-0.7023051381,1
623,1505,-3.036421061,-0.2810128033,1
623,1537,-4.533216,0.3992803097,1
623,1569,-5.279117584,0.7151486278,1
623,1601,-4.785723686,0.5593448877,1
623,1633,-3.928608418,1.374649882,1
623,1665,-3.631259203,1.326075315,1
623,1697,-3.436990499,0.7198494673,1
623,1729,-3.24298501,0.2561585903,1
623,1761,-3.567048311,0.4572359324,1
623,1793,-3.538247585,1.155863762,1
623,1825,-4.142577171,4.294634819,1
623,1857,-4.353588104,2.981337547,1
623,1889,-2.509982347,1.806932807,1
623,1921,-2.35558176,3.732691765,1
623,1953,-1.126960039,0.6839402914,1
623,1985,-1.315103531,0.1794916838,1
623,2017,-1.949413061,-0.2423365116,1
655,33,-0.294313252,1.59812963,1
655,65,-0.2632533312,-1.456372738,1
655,97,-0.2185949087,-1.545255423,1
655,129,-0.4113688469,-0.6982950568,1
655,161,-0.8830036521,0.5080360174,1
655,193,-1.288205266,1.527048826,1
655,225,-1.201420307,1.309310198,1
655,257,-0.9349137545,0.3051304817,1
655,289,-0.5009678602,-0.2203956246,1
655,321,-0.2809333205,-0.4837335348,1
655,353,-0.5786554813,-0.8177057505,1
655,385,-1.187787533,-2.251786232,1
655,417,-1.75560534,-3.429801941,1
655,449,-0.5190470219,-3.391728878,1
655,481,-0.1953446865,-1.220546126,1
655,513,-0.7064071298,-1.23685813,1
655,545,-0.9620807171,-0.7891790867,1
655,577,-0.9805073738,-0.4734534025,1
655,609,-0.8692264557,-0.2300595641,1
655,641,0.5757490993,0.6289719343,1
655,673,0.01559871435,0.7459964752,1
655,705,-1.480184913,-0.3938295245,1
655,737,-1.949132562,-0.317409873,1
655,769,-1.432684779,-0.4415611327,1
655,801,-1.0674541,-1.03037703,1
655,833,-0.8743220568,-1.052825689,1
655,865,-0.4567224383,-0.6433882713,1
655,897,-0.2594708204,-0.3403291702,1
655,929,-0.2276372612,-0.09191668034,1
655,961,-0.5486913323,0.03729307652,1
655,993,-0.6036666036,0.01070576906,1
655,1025,0.1776098907,-0.2841973901,1
655,1057,0.0600797385,-0.5177793503,1
655,1089,0.6664036512,-1.286995888,1
655,1121,1.50997901,-1.499807119,1
655,1153,0.2213919461,-0.1255073547,1
655,1185,0.0539778471,-0.1106009334,1
655,1217,-0.07546749711,-0.2399317622,1
655,1249,-0.1906718314,-0.2422730029,1
655,1281,-0.07359601557,0.03520525247,1
655,1313,0.4247353077,0.4949692786,1
655,1345,0.9196252227,0.03620286286,1
655,1377,1.601653099,-0.1713014841,1
655,1409,1.732615471,-1.243543506,1
655,1441,-0.1930590868,-0.7392442226,1
655,1473,-1.918890715,-0.5703742504,1
655,1505,-3.582921028,-0.2315342426,1
655,1537,-3.837055683,-0.007247179747,1
655,1569,-3.759560823,0.6449344158,1
655,1601,-3.474784374,1.419056654,1
655,1633,-3.30961132,1.882285357,1
655,1665,-3.979425669,0.8454204798,1
655,1697,-3.574220181,0.7588895559,1
655,1729,-3.012758732,0.2006949782,1
655,1761,-2.809379816,-0.6630136967,1
655,1793,-2.065112591,0.02029818296,1
655,1825,-2.944179773,3.363427162,1
655,1857,-6.171818733,4.340177536,1
655,1889,-6.149133682,4.25974369,1
655,1921,-2.818647861,2.798624992,1
655,1953,-1.865646482,0.1290749311,1
655,1985,-1.477900982,0.1851492673,1
655,2017,-1.29528904,0.1374020576,1
687,33,-0.7525623441,1.755446911,1
687,65,-1.711509466,-2.780938387,1
687,97,-1.481727839,-2.893828869,1
687,129,-0.04436808825,-0.5767171979,1
687,161,-0.4668084979,0.2023898512,1
687,193,-2.312645197,1.076040745,1
687,225,-2.974685669,0.9988029003,1
687,257,-1.896524429,0.2580108643,1
687,289,-0.9345559478,0.1086664945,1
687,321,-0.9865327477,-0.07314383984,1
687,353,-0.9638519883,-0.7167812586,1
687,385,-0.9470132589,-1.595591784,1
687,417,-0.7869488001,-3.185629845,1
687,449,0.8598698378,-2.365213871,1
687,481,0.5768944621,-0.3944715261,1
687,513,0.1689549685,-0.9466980696,1
687,545,-0.2344272733,-0.9833365083,1
687,577,-0.9161808491,-0.4454314709,1
687,609,-0.8057211041,0.1936715692,1
687,641,0.1111884117,0.6078029275,1
687,673,-0.1956133842,0.4800719321,1
687,705,-1.013314843,0.5889492035,1
687,737,-1.284811974,0.7661817074,1
687,769,-1.452162385,0.4249562919,1
687,801,-1.525381804,-0.2355896235,1
687,833,-1.145797014,-1.235884666,1
687,865,-0.3663456142,-0.5797576904,1
687,897,-0.1425129473,0.1121006608,1
687,929,-0.1743959188,1.009879708,1
687,961,-0.6322084665,2.34625411,1
687,993,-0.8513944149,1.073759079,1
687,1025,-0.3260681629,0.3957153261,1
687,1057,-0.209700346,0.01108115911,1
687,1089,0.1983671784,-0.7517462969,1
687,1121,0.4524447024,-0.5402037501,1
687,1153,0.3710387349,-0.3375370502,1
687,1185,0.2430983931,-0.1354343146,1
687,1217,0.1280936003,-0.20435296,1
687,1249,0.1007657871,-0.3262904286,1
687,1281,0.1961216331,-0.2919144332,1
687,1313,0.3923993707,-0.146714896,1
687,1345,0.8001993299,-0.2626151443,1
687,1377,2.13626194,-0.811247766,1
687,1409,1.246908188,-1.943800926,1
687,1441,-1.196415901,-1.872853518,1
687,1473,-2.286939144,-0.4196042717,1
687,1505,-3.093464375,0.3805043101,1
687,1537,-2.948895216,0.3559325337,1
687,1569,-1.372271061,8.351302147,1
687,1601,-2.28192997,3.823138714,1
687,1633,-2.343810558,2.087283134,1
687,1665,-3.10818243,0.3689212203,1
