PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 38, filenames: A:[38]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[39]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1985,0.08704069257,-0.6426050663,1
47,2017,-1.249420881,-1.515417337,1
79,33,1.625870109,2.988121033,1
79,65,-1.720575452,-3.392006397,1
79,97,-2.327968121,-3.202599525,1
79,129,-1.112537384,-2.222206593,1
79,161,-1.113635182,-2.107721806,1
79,193,-1.296471834,-2.230095387,1
79,225,-1.674654126,-2.190289259,1
79,257,-2.128053188,-2.052231073,1
79,289,-5.876482964,-2.068658829,1
79,321,-0.1671934128,-1.811127782,1
79,353,0.291960001,-1.405304909,1
79,385,0.1354113668,-0.8759324551,1
79,417,0.2004587054,-1.378286839,1
79,449,-0.05252587795,-1.712610245,1
79,481,-0.03751319274,-1.742243052,1
79,513,0.9133276939,-1.078524232,1
79,545,-3.313898563,18.5469799,1
79,577,-3.790117979,-3.666694403,1
79,609,-1.141014338,-1.172999382,1
79,641,-0.3359541297,-1.482818842,1
79,673,-0.09435073286,-2.845016479,1
79,705,0.09461778402,-3.841181755,1
79,737,0.9042037725,-4.832482815,1
79,769,-12.15881538,14.25050545,1
79,801,-0.09848052263,-1.730481863,1
79,833,-0.01752975583,-2.435894489,1
79,865,-1.453648925,-6.628441811,1
79,897,-20.17143059,2.344426155,1
79,929,-1.158878326,-0.27600348,1
79,961,-1.467304349,-0.6513031721,1
79,993,-0.9275801778,-0.1908750534,1
79,1025,0.195707798,-0.5549007058,1
79,1057,0.7146004438,-1.144905806,1
79,1089,-0.2936028242,-1.531231642,1
79,1121,-1.133569002,-1.801189423,1
79,1153,-1.309421062,-1.734519243,1
79,1185,-0.9005694389,-1.089036226,1
79,1217,-0.9886689186,-0.9062147141,1
79,1249,-1.404866934,-1.784417629,1
79,1281,-1.005029917,-1.948933005,1
79,1313,-1.705845475,-1.763248682,1
79,1345,-2.697287321,-2.425829887,1
79,1377,-2.659063816,-2.450082064,1
79,1409,-3.95538044,-1.046869278,1
79,1441,-3.55068922,-1.128450513,1
79,1473,-1.92269969,-1.04178822,1
79,1505,-1.608161926,-1.144176006,1
79,1537,-3.411718845,-1.394082308,1
79,1569,-2.066565514,-0.7929319739,1
79,1601,-2.668498039,-1.014498711,1
79,1633,-3.941028833,-1.185043812,1
79,1665,-1.381514788,-0.9006797075,1
79,1697,-1.009441495,-0.4265639186,1
79,1729,-0.4234568477,0.3820133507,1
79,1761,-0.4553052187,0.1139571369,1
79,1793,-0.718952477,-0.6861756444,1
79,1825,-0.7110061646,-1.173997164,1
79,1857,-0.8243328929,-1.095341206,1
79,1889,-0.2265259624,-1.219469547,1
79,1921,0.463732481,-0.9485857487,1
79,1953,0.07352183759,-0.748368144,1
79,1985,-0.09960430861,-0.4512851834,1
79,2017,-0.6361593008,-0.2249951363,1
111,33,-0.8076183796,1.188862205,1
111,65,-2.381647348,-2.738682985,1
111,97,-1.165204406,-1.021863699,1
111,129,-1.188669562,-1.453511596,1
111,161,-1.367784381,-0.9864051342,1
111,193,-1.865159512,-0.9638442993,1
111,225,-1.859698176,-0.9616273046,1
111,257,-1.749802232,-1.011493325,1
111,289,-1.993935466,-1.049260974,1
111,321,-2.214011192,-2.084179878,1
111,353,-0.7417867184,-1.318674803,1
111,385,-0.4722654819,-0.5945814848,1
111,417,0.006274789572,-0.4109967351,1
111,449,0.1418545842,-0.359154582,1
111,481,-0.0212161094,-0.8064063787,1
111,513,0.4032606781,-1.259328246,1
111,545,0.4324893951,-0.5899948478,1
111,577,0.2611968219,-0.1568105221,1
111,609,0.07156610489,-0.8262457252,1
111,641,0.09986795485,-1.599983454,1
111,673,0.1624481827,-2.304591656,1
111,705,0.4704812169,-3.269995928,1
111,737,0.4082152843,-2.697566271,1
111,769,-0.2382149845,-21.53466606,1
111,801,3.05334878,-20.10879135,1
111,833,-1.208335161,-0.8020769358,1
111,865,-2.867339611,-7.427437782,1
111,897,-1.887337804,-6.353739262,1
111,929,-1.100935221,-1.315624237,1
111,961,-2.218921661,-1.179964066,1
111,993,-2.540239096,-0.6838208437,1
111,1025,-0.1489289403,-0.419916153,1
111,1057,0.2177478969,-0.1355739236,1
111,1089,-0.1427432001,-1.190954924,1
111,1121,-0.7840486765,-1.709506512,1
111,1153,-1.663535833,-2.297349453,1
111,1185,-1.584122777,-1.301115751,1
111,1217,-1.032782912,-1.026309967,1
111,1249,-2.529454708,-2.067022324,1
111,1281,-1.626508474,-2.030285358,1
111,1313,-1.457322121,-1.689371943,1
111,1345,-2.223637581,-1.767114997,1
111,1377,-2.442427158,-1.25364852,1
111,1409,-2.991137266,-0.2438756227,1
111,1441,-3.373378277,-0.3427693844,1
111,1473,-2.613830328,-0.4624164104,1
111,1505,-3.368579865,-1.427502513,1
111,1537,-2.76784277,-1.241856813,1
111,1569,-1.472625494,-0.4237815738,1
111,1601,-1.309826136,-0.6511701345,1
111,1633,-1.829554319,-0.02809676528,1
111,1665,-1.748292327,-0.4514410496,1
111,1697,-0.2894540429,-0.6047234535,1
111,1729,-0.4680892229,0.06183105707,1
111,1761,-0.8248999119,0.05842784047,1
111,1793,-0.8170436621,-0.6367340088,1
111,1825,-1.034592867,-0.8815615177,1
111,1857,-0.9164478183,-1.093366623,1
111,1889,-0.4536293149,-1.54691577,1
111,1921,-0.01307894289,-1.419742823,1
111,1953,-0.2514332235,-1.063038588,1
111,1985,-0.406871736,-0.9293122292,1
111,2017,-0.1975048184,0.0109064579,1
143,33,-5.487319946,1.21084404,1
143,65,-1.183873057,-1.028668284,1
143,97,-1.469177008,-0.7240867019,1
143,129,-0.8527394533,-0.6824069023,1
143,161,-1.324537039,-0.6204830408,1
143,193,-1.502216458,-0.8732766509,1
143,225,-1.444713354,-1.061863184,1
143,257,-1.313616514,-1.19594276,1
143,289,-2.313473701,-1.201238394,1
143,321,-1.570572376,-1.252454638,1
143,353,-0.7398819923,-1.155383468,1
143,385,-0.8197534084,-1.055419207,1
143,417,-0.3707309961,-0.969866991,1
143,449,0.1878543049,-0.5577532053,1
143,481,-0.2332679927,-1.23699975,1
143,513,-0.2669107914,-1.264579892,1
143,545,0.2297799587,-0.2672172785,1
143,577,0.3904281557,0.03165179491,1
143,609,0.2428030968,-0.1359454393,1
143,641,0.2786457539,-0.2305243015,1
143,673,0.3134229481,-1.588945508,1
143,705,0.6257274747,-2.340076447,1
143,737,1.081808448,-2.101486206,1
143,769,1.416020632,-8.610320091,1
143,801,-0.5768637061,-0.4068818092,1
143,833,-0.5040844679,-0.8144173622,1
143,865,-0.4848663807,-1.41873765,1
143,897,-1.420081973,-0.9778552055,1
143,929,-1.748294115,-1.124139428,1
143,961,-2.232748032,-1.745792627,1
143,993,-1.654130936,-0.8227030039,1
143,1025,-0.9667386413,-0.3721404076,1
143,1057,-0.6043626666,0.5888648033,1
143,1089,-0.5139760971,-0.5758229494,1
143,1121,-0.6396889687,-0.8641328812,1
143,1153,-0.8838295341,-1.817494512,1
143,1185,-1.06949091,-2.751626492,1
143,1217,-1.286776662,-2.387689114,1
143,1249,-1.781820416,-1.214474201,1
143,1281,-2.009194613,-1.871767044,1
143,1313,-1.729172945,-1.817851663,1
143,1345,-2.070253134,-1.226284266,1
143,1377,-2.319109201,-0.2957903147,1
143,1409,-2.743825674,-1.121667147,1
143,1441,-3.402206421,-1.22304678,1
143,1473,3.058018684,14.09392929,1
143,1505,-3.826457739,-1.356067181,1
143,1537,-2.849551439,-1.068472862,1
143,1569,-1.921923637,-0.4713899195,1
143,1601,-1.159291148,0.06621190906,1
143,1633,-1.010847807,0.5501778722,1
143,1665,-0.8867229223,0.1430700421,1
143,1697,-0.4324223399,-0.3931612968,1
143,1729,-0.6281837225,-0.4013757706,1
143,1761,-0.6190285683,-0.5405786037,1
143,1793,-0.3285634518,-0.4795803428,1
143,1825,-0.2158274055,-0.3059612513,1
143,1857,-0.7965817451,-0.4980506897,1
143,1889,-0.368940562,-1.133719683,1
143,1921,0.07546550035,-1.295506477,1
143,1953,-0.07364760339,-2.263528109,1
143,1985,0.04671407491,-2.212199926,1
143,2017,0.1759407818,-0.05958020687,1
175,33,-0.3681540489,2.087186098,1
175,65,-3.378895283,-1.939034939,1
175,97,-2.698957682,-2.932394266,1
175,129,0.05333089828,-1.595754385,1
175,161,-1.109776497,-1.707135081,1
175,193,-1.56235826,-1.471836448,1
175,225,-1.121715903,-2.014789343,1
175,257,-1.220409632,-2.839607716,1
175,289,-0.9990532398,-1.758657455,1
175,321,-0.3949712515,-1.754968286,1
175,353,-0.7009441257,-1.410357714,1
175,385,-1.782413602,-1.242400289,1
175,417,-0.9770394564,-2.32088089,1
175,449,-0.3116063774,-2.597827911,1
175,481,-0.4678718448,-2.529711962,1
175,513,-0.479396075,-1.508879066,1
175,545,-0.03716111183,-1.119198084,1
175,577,0.0797765255,-0.9664356112,1
175,609,0.115756467,-0.4173915982,1
175,641,0.2620319724,-0.3935433626,1
175,673,0.0429649055,-1.054726243,1
175,705,0.4608867168,-1.203995705,1
175,737,0.9629727602,-1.630460143,1
175,769,1.437186837,-3.420339584,1
175,801,0.6140698791,-4.539036751,1
175,833,0.5141505599,-5.628581047,1
175,865,-0.5000775456,-1.58196187,1
175,897,-1.483653426,-0.9703971148,1
175,929,-1.331296206,-0.7543058395,1
175,961,-0.9929612875,-1.043431044,1
175,993,-1.022212863,-0.6273709536,1
175,1025,-0.8257992268,0.06497889757,1
175,1057,-0.8143845797,0.6687145829,1
175,1089,-0.69303298,-0.1460429132,1
175,1121,-0.822665453,-0.3291782737,1
175,1153,-0.584515214,-1.391282082,1
175,1185,-0.5213618279,-2.740549564,1
175,1217,-1.220726609,-3.028990269,1
175,1249,-1.710625172,-2.151941776,1
175,1281,-2.210379124,-2.463189125,1
175,1313,-2.487296104,-1.801206708,1
175,1345,-2.370953083,-0.6145004034,1
175,1377,-3.174502611,0.8458896279,1
175,1409,-2.849684,0.1925506592,1
175,1441,-3.690099239,-2.91209507,1
175,1473,-4.949019909,-3.195290565,1
175,1505,-21.13417053,4.884383202,1
175,1537,-4.770445347,-0.4275218248,1
175,1569,-1.922136545,-0.269239068,1
175,1601,-1.599210262,0.1794609874,1
175,1633,-1.155335307,0.09091667831,1
175,1665,-1.170993686,-0.5664938688,1
175,1697,-0.9910331368,-0.8580292463,1
175,1729,-0.5774852633,-0.7894420624,1
175,1761,-0.5296183228,-0.8238691092,1
175,1793,-0.5115977526,-0.4464608431,1
175,1825,-0.3236646354,-0.179585889,1
175,1857,-0.1527084708,-0.1403672695,1
175,1889,-0.02306388319,-0.7692378759,1
175,1921,0.1116374135,-0.8671630025,1
175,1953,0.3484986722,-1.73796308,1
175,1985,0.3593873978,-2.277136564,1
175,2017,0.1907171011,-0.1484358311,1
207,33,-11.2380991,2.817159176,1
207,65,-7.024524212,-5.117157936,1
207,97,-7.059928894,-6.857728004,1
207,129,0.419651866,-6.246657848,1
207,161,-1.402616143,-5.124238968,1
207,193,-0.5000585318,-2.396823883,1
207,225,-1.134880781,-2.544054508,1
207,257,-2.659054756,-3.8177495,1
207,289,-0.7459093332,-2.806403637,1
207,321,-0.9130629301,-3.221767426,1
207,353,-1.172973156,-2.299982786,1
207,385,-1.209976196,-1.948317051,1
207,417,-0.6404803991,-2.827910423,1
207,449,-0.8578628302,-5.358611584,1
207,481,-0.9532974958,-4.384917736,1
207,513,-0.82354635,-1.982280135,1
207,545,-2.502997875,-2.739177704,1
207,577,-1.148993492,-1.008119583,1
207,609,-0.6734325886,-0.7492552996,1
207,641,-0.5402792096,-1.01723063,1
207,673,-0.140983358,-1.218517542,1
207,705,0.4246572256,-1.267988086,1
207,737,1.337504268,-1.672101021,1
207,769,1.386328936,-2.427520037,1
207,801,0.9625637531,-4.756848335,1
207,833,0.607419014,-5.164759159,1
207,865,-0.4488031864,-1.174819946,1
207,897,-1.187362552,-1.463373542,1
207,929,-0.8576990366,-1.305648446,1
207,961,-0.438603282,-0.9168016315,1
207,993,-0.8098149896,-0.1545737088,1
207,1025,-1.639075279,0.2996731997,1
207,1057,-3.365382433,0.3918552995,1
207,1089,-3.674197197,1.903005362,1
207,1121,-1.984038353,-0.3598800898,1
207,1153,-0.1789506674,-1.155070782,1
207,1185,-1.218830585,-3.0769701,1
207,1217,-1.680918217,-2.740126371,1
207,1249,-2.213517189,-2.09916091,1
207,1281,-3.517438412,-2.372122288,1
207,1313,-5.174498558,-3.455537558,1
207,1345,-1.749623537,-0.1104068756,1
207,1377,-4.361668587,1.566009641,1
207,1409,-6.02820015,0.7071275711,1
207,1441,-4.380263805,-1.103057623,1
207,1473,-2.432466984,-1.045452595,1
207,1505,-1.923863411,-0.7923915386,1
207,1537,-1.333795309,-0.03085523844,1
207,1569,-1.302314043,-0.08102500439,1
207,1601,-1.3949821,0.08063350618,1
207,1633,-1.488761544,-0.06771990657,1
207,1665,-1.492300987,-0.7580261827,1
207,1697,-1.013143897,-1.760429502,1
207,1729,-0.6620864868,-1.262574792,1
207,1761,-0.2548828125,-0.5436090827,1
207,1793,-0.1494438946,-0.132544294,1
207,1825,-0.08185616136,0.1152115166,1
207,1857,0.5249404907,0.04096007347,1
207,1889,0.3595605493,-0.6295378208,1
207,1921,0.2340445817,-0.5701786876,1
207,1953,0.5526424646,-0.5809286833,1
207,1985,0.5368456841,-0.6163941622,1
207,2017,0.240604341,-0.2915247679,1
239,33,-18.22071075,2.49465847,1
239,65,-4.95987606,-5.932126999,1
239,97,-3.79544735,-7.277630329,1
239,129,-0.1840348244,-1.136918783,1
239,161,-1.208489895,-2.298896074,1
239,193,-1.276321769,-3.291507959,1
239,225,-1.173491716,-3.091290236,1
239,257,-1.653238654,-3.210086584,1
239,289,-0.8345034122,-2.353234529,1
239,321,-0.9703884125,-2.259215117,1
239,353,-1.329470277,-2.554880381,1
239,385,-0.5316693783,-2.526410341,1
239,417,-0.7566423416,-2.236743689,1
239,449,-0.8425444365,-5.527028084,1
239,481,10.50415039,-6.828620911,1
239,513,-0.8476880789,-1.8650105,1
239,545,-3.013161421,-2.56845665,1
239,577,-1.827554464,-1.276963711,1
239,609,-0.6296485662,-0.8353926539,1
239,641,-0.2803064883,-0.8900321722,1
239,673,0.1637901664,-1.091615915,1
239,705,0.6601274014,-1.227053881,1
239,737,1.381012917,-1.520527482,1
239,769,1.145507455,-0.9079992771,1
239,801,1.431383133,-2.655450583,1
239,833,1.289945126,-5.088781357,1
239,865,-0.09805867076,-1.582775593,1
239,897,-0.8821635842,-1.55009973,1
239,929,-1.077945232,-4.226464272,1
239,961,0.5261822939,-2.471665621,1
239,993,-0.3196434975,-0.06973397732,1
239,1025,-1.482435703,0.01349003613,1
239,1057,-3.286292791,0.2502253056,1
239,1089,-4.531750679,1.55941391,1
239,1121,-3.187499046,-0.4029084444,1
239,1153,-1.315339446,-1.904118776,1
239,1185,-1.456720471,-3.960364342,1
239,1217,-1.632050037,-1.791162968,1
239,1249,-2.348948717,-1.923997879,1
239,1281,-3.30745101,-3.116983891,1
239,1313,-5.176338673,-4.688786983,1
239,1345,-5.023433208,-1.844121814,1
239,1377,-1.959445238,-3.186717272,1
239,1409,-6.070447922,-2.56112957,1
239,1441,-4.746067524,-0.7138219476,1
239,1473,-2.023262262,-0.8278590441,1
239,1505,-1.909396052,-1.080917597,1
239,1537,-1.162671328,-0.09376436472,1
239,1569,-0.976385951,0.180782184,1
239,1601,-0.8742400408,0.1533665806,1
239,1633,-1.287436604,0.131629914,1
239,1665,-2.156153202,0.08754506707,1
239,1697,-1.03433609,-1.887957811,1
239,1729,-0.478525281,-1.195303679,1
239,1761,0.2808579206,-0.1477450728,1
239,1793,0.2390210032,0.4618167579,1
239,1825,0.17926763,0.3511770368,1
239,1857,0.5869961381,0.0625436902,1
239,1889,0.6784648299,-0.1518467069,1
239,1921,0.6850657463,-0.3880273998,1
239,1953,0.9771997929,-0.7345280051,1
239,1985,0.7073608041,-0.3436561525,1
239,2017,0.4627389908,-0.3601129055,1
271,33,-2.291533232,1.556595325,1
271,65,-1.697260857,-4.122773647,1
271,97,-2.979077816,-2.968632221,1
271,129,-2.15998888,-1.774327159,1
271,161,-2.704835892,-1.757682085,1
271,193,-2.48175478,-3.061422825,1
271,225,3.757858276,-21.87953377,1
271,257,-1.788700581,-3.259356022,1
271,289,-2.024963856,-1.901246071,1
271,321,-2.116914749,-1.693802595,1
271,353,-2.371509314,-1.892091036,1
271,385,-1.616351724,-2.061666965,1
271,417,-1.392293692,-1.510995626,1
271,449,-0.916136384,-3.330016375,1
271,481,2.889458179,-3.710540056,1
271,513,0.8523196578,-1.424475193,1
271,545,-0.3964274824,-3.023142576,1
271,577,-0.9301264882,-1.23757267,1
271,609,-0.484911859,-0.606787324,1
271,641,0.1813919842,-0.3560779095,1
271,673,0.01043650508,-0.4316394925,1
271,705,-0.2817007005,-1.196198463,1
271,737,0.4110139608,-1.052985787,1
271,769,0.8650754094,0.09495735168,1
271,801,1.449094176,-1.302505016,1
271,833,1.093523502,-3.052601099,1
271,865,0.01524882019,-1.541134238,1
271,897,-0.6316994429,-1.684767246,1
271,929,-0.5632042885,-2.123394728,1
271,961,-0.4454678893,-1.586625457,1
271,993,-0.8005361557,-0.2751321793,1
271,1025,-0.4384907484,0.08113384247,1
271,1057,-0.7972159386,0.1932474375,1
271,1089,-1.897318125,0.6629836559,1
271,1121,-1.314290166,-0.315387547,1
271,1153,-2.255347967,-2.908904314,1
271,1185,-1.434921622,-2.903193474,1
271,1217,-1.111640692,-1.010707021,1
271,1249,-1.895795345,-1.443653584,1
271,1281,-2.699100018,-2.893476963,1
271,1313,-4.779384613,-4.629226685,1
271,1345,-3.484395504,-2.05048275,1
271,1377,-2.243796825,-3.284924507,1
271,1409,-2.720571995,-2.149407387,1
271,1441,-2.208194733,-1.35673058,1
271,1473,-2.203274965,-1.369427443,1
271,1505,-0.7653476,-0.3909896612,1
271,1537,-0.9159405231,0.3943061531,1
271,1569,-1.394658566,0.497824043,1
271,1601,-1.11796391,0.6069248319,1
271,1633,-0.6001978517,0.4195511937,1
271,1665,-1.192656398,0.8885046244,1
271,1697,-2.535883904,-0.05880284309,1
271,1729,-0.7784507871,-0.5313105583,1
271,1761,0.05482625961,-0.5347701311,1
271,1793,0.3253806531,-0.06342679262,1
271,1825,0.06298497319,-0.165531069,1
271,1857,-0.006999269128,0.009431898594,1
271,1889,0.3839817047,0.09870320559,1
271,1921,0.1456070691,-0.7300117016,1
271,1953,-0.8716149926,-1.789475322,1
271,1985,-0.2442923486,-0.5579581261,1
271,2017,0.1432962716,-0.2306611538,1
303,33,-2.157297373,1.663497806,1
303,65,-9.04557991,14.29125309,1
303,97,-3.039729118,-2.295044422,1
303,129,-3.756320477,-2.668776035,1
303,161,-3.763879538,-2.843869209,1
303,193,-2.693854094,-2.442519426,1
303,225,-2.279426336,-3.304121733,1
303,257,-2.472101688,-3.079755306,1
303,289,-3.300866842,-3.111366034,1
303,321,-3.932057858,-3.16470623,1
303,353,-3.327936649,-2.195112705,1
303,385,-2.557084084,-1.663941383,1
303,417,-1.672834635,-1.594100952,1
303,449,-0.769967556,-0.9050033092,1
303,481,0.1332877278,-0.7019104958,1
303,513,1.131994128,-1.393276453,1
303,545,1.071885109,-2.523093224,1
303,577,0.4456487596,-1.806503415,1
303,609,11.71698952,12.25009727,1
303,641,0.4825938344,-0.3245908022,1
303,673,0.02023696899,0.01927146316,1
303,705,-0.3392746449,-0.3724004924,1
303,737,-0.2543308735,-0.5626754761,1
303,769,0.2025650144,-0.5827363729,1
303,801,0.510784924,-0.6425631642,1
303,833,-0.07466253638,-0.3817954063,1
303,865,-0.4976656735,-0.4787396193,1
303,897,-0.4470589161,-1.161374092,1
303,929,-0.5060805678,-1.423561335,1
303,961,-0.4151999354,-1.205940247,1
303,993,-0.5538973808,-0.8705508709,1
303,1025,-0.2567745447,-0.5545141697,1
303,1057,-0.1662806571,0.08655260503,1
303,1089,-0.1472473741,0.8149324059,1
303,1121,-0.4089078903,0.04807657003,1
303,1153,-0.5869824886,-0.8490766287,1
303,1185,-1.117083788,-1.201832771,1
303,1217,-0.8958442211,-0.3178092837,1
303,1249,-1.547246575,-0.6632232666,1
303,1281,-2.77078414,-1.797645092,1
303,1313,-3.060903549,-2.395261049,1
303,1345,-2.999273777,-1.537315845,1
303,1377,-2.197482109,-1.087950945,1
303,1409,-1.462824941,-1.178613424,1
303,1441,-1.105190992,-1.776936531,1
303,1473,-1.95052731,-1.817942142,1
303,1505,-0.8444051743,-0.3549314737,1
303,1537,-0.6063016653,0.4601991177,1
303,1569,-1.247536302,0.2497705817,1
303,1601,-1.887011766,0.4871207476,1
303,1633,-0.494314611,0.5238189697,1
303,1665,-0.1722648144,0.6661754847,1
303,1697,-0.7761299014,0.3255241513,1
303,1729,-0.4092058837,-0.6929892898,1
303,1761,-0.1106101871,-1.114783525,1
303,1793,0.05568210781,-1.145257473,1
303,1825,-0.1080495566,-1.547649622,1
303,1857,-0.6040840149,-0.3841358125,1
303,1889,-0.5573140979,-0.06808954477,1
303,1921,-0.7608007193,-0.8186414242,1
303,1953,-1.214391828,-1.086650491,1
303,1985,-0.8062489033,-0.7229884863,1
303,2017,-0.2977367342,-0.02728040516,1
335,33,0.06146335602,2.830996513,1
335,65,-1.506597877,-2.473972559,1
335,97,-1.888703108,-1.644495487,1
335,129,-3.026398659,-4.006522179,1
335,161,-3.168359756,-3.690615416,1
335,193,-2.891093254,-2.20187068,1
335,225,-2.66044569,-3.268226147,1
335,257,-2.296010256,-3.446157694,1
335,289,-2.370671988,-2.698686361,1
335,321,-2.610638857,-3.446604729,1
335,353,-2.605345249,-2.082101583,1
335,385,-1.975469351,-1.537569165,1
335,417,-1.58774066,-1.392678022,1
335,449,-1.001018882,-0.9297270775,1
335,481,-0.2060878277,-1.34995997,1
335,513,-0.1602210402,-2.369353771,1
335,545,-0.1927342415,-2.646443367,1
335,577,-0.137270093,-2.28279686,1
335,609,-0.3737202883,-1.654605627,1
335,641,-0.4103983045,-0.4979089499,1
335,673,0.1607812643,0.2538900077,1
335,705,-0.3100835681,0.6709390283,1
335,737,-0.8165898323,-0.04933923483,1
335,769,-0.5003829002,-0.6472890973,1
335,801,-0.01415300369,-0.7024754286,1
335,833,-0.09851890802,-0.3182987869,1
335,865,-1.015965462,-0.08594161272,1
335,897,-2.217142105,-0.3713122606,1
335,929,-2.26635766,-0.5758392811,1
335,961,-1.637989759,-1.100005269,1
335,993,0.01929488778,-1.641075373,1
335,1025,0.01043665409,-1.350187659,1
335,1057,0.3540264368,0.06891477108,1
335,1089,1.052781582,0.7519060969,1
335,1121,0.7159669995,0.3161607981,1
335,1153,0.1222685575,-0.2173125446,1
335,1185,-0.6722021103,-0.5993369818,1
335,1217,-0.7395920753,0.2816978097,1
335,1249,-1.20468688,-0.1757516861,1
335,1281,-2.319965363,-1.082394361,1
335,1313,-2.169405699,-1.196589231,1
335,1345,-2.37599349,-1.232682586,1
335,1377,-2.032088995,-0.7795433998,1
335,1409,-0.884914279,0.2931892276,1
335,1441,-0.9283210039,-0.9616684914,1
335,1473,-1.20183444,-2.458733797,1
335,1505,-0.8066456914,-0.904715836,1
335,1537,-0.3698977232,-0.3279634714,1
335,1569,-0.8951289654,-0.1822641045,1
335,1601,-1.118119597,0.4764379263,1
335,1633,-0.0828294754,0.497638315,1
335,1665,0.6226693988,0.2082653493,1
335,1697,-0.04521769285,-0.1344357729,1
335,1729,-0.6003496051,-0.7460404634,1
335,1761,-0.3461153507,-0.9943629503,1
335,1793,-0.4297141135,-0.8738654852,1
335,1825,-0.5149348974,-1.005168438,1
335,1857,-0.4752786756,-0.6943545341,1
335,1889,-0.6291900873,-0.2648927569,1
335,1921,-0.714420855,-0.1836651266,1
335,1953,-0.740021944,-0.6637480259,1
335,1985,-0.5522292256,-0.9592982531,1
335,2017,0.003186747432,-0.1608298719,1
367,33,-2.13564682,3.088113546,1
367,65,-2.925289154,-3.06679821,1
367,97,-1.507579207,-1.852052689,1
367,129,-1.742082119,-2.871109247,1
367,161,-1.13325119,-2.527499676,1
367,193,-1.770403147,-2.325165272,1
367,225,-1.766631365,-3.040859938,1
367,257,-0.9981027842,-3.368227959,1
367,289,0.958786726,-1.013066053,1
367,321,-1.948231459,-2.43143034,1
367,353,-1.577562571,-1.87680459,1
367,385,-0.2837612629,-0.7842222452,1
367,417,-1.42725718,-1.229404926,1
367,449,-1.637214541,-1.917405009,1
367,481,-1.126363039,-2.709136963,1
367,513,-1.09323287,-3.42950201,1
367,545,-1.610279322,-2.665117979,1
367,577,-2.500804424,-2.072784424,1
367,609,-1.958783627,-1.86694622,1
367,641,-1.494256854,-0.4177365303,1
367,673,-1.00709784,-0.5804185867,1
367,705,-0.9727436304,-0.5554735661,1
