PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 44, filenames: A:[44]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[45]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1441,-4.094423771,-1.498214006,1
79,1473,-3.294161797,-1.292036891,1
79,1505,-1.911904573,-0.9307111502,1
79,1537,-0.466691494,-0.5852292776,1
79,1569,-0.4984777272,0.09901106358,1
79,1601,-0.3952865899,-0.1673586667,1
79,1633,-0.593764782,-0.01273730397,1
79,1665,-0.8396027088,-0.2684130073,1
79,1697,-1.571591735,-0.4825460017,1
79,1729,-7.163894176,-1.38030827,1
79,1761,-0.3945243359,0.2485076189,1
79,1793,0.1177408397,0.3635610044,1
79,1825,0.09989199787,0.2722076774,1
79,1857,-0.4858763814,0.4455896616,1
79,1889,-0.6452260017,0.5263203382,1
79,1921,-0.4196129441,0.3705100417,1
79,1953,-0.721280396,0.7419914007,1
79,1985,-0.5129592419,0.4910801351,1
79,2017,0.03310161829,-1.182348132,1
111,33,-1.446242094,1.844816089,1
111,65,-0.3324741125,-0.9854881763,1
111,97,0.2912839949,-1.04308629,1
111,129,0.147764653,-2.272452593,1
111,161,0.07943227887,-2.945680141,1
111,193,-0.1073206514,-2.625247002,1
111,225,-0.5467618704,-2.463072777,1
111,257,-0.3610241413,-1.73131752,1
111,289,0.2630726397,-1.409961581,1
111,321,0.5695873499,-0.86561656,1
111,353,0.7123728991,-0.8335387707,1
111,385,0.01846173406,-0.6540813446,1
111,417,-0.3679703474,-0.1092922986,1
111,449,0.06864064932,0.1207759082,1
111,481,0.2145528495,-0.1646258831,1
111,513,0.1583253741,-0.4587121308,1
111,545,0.7076491714,-0.5182813406,1
111,577,1.10648036,-0.4927116632,1
111,609,0.8286356926,-0.656801939,1
111,641,0.4155020714,-0.894435823,1
111,673,0.3404166698,-1.202637315,1
111,705,0.2513868213,-1.01049459,1
111,737,0.2228363454,-0.5373772383,1
111,769,-0.1640771627,-0.5101454854,1
111,801,-0.0780903101,-1.013598442,1
111,833,0.6163568497,-0.8603166342,1
111,865,0.6987439394,-0.5747441053,1
111,897,0.4183617532,-0.4078901112,1
111,929,-0.2272210717,-0.1908089221,1
111,961,-0.7379806042,-0.1543936133,1
111,993,-1.349128008,-0.8842827678,1
111,1025,-1.170105457,-2.064695358,1
111,1057,-1.222135663,-4.148647785,1
111,1089,-1.489223242,-5.931446075,1
111,1121,-2.04597187,-5.486922741,1
111,1153,-0.7845605612,-1.947001457,1
111,1185,-0.07945078611,-1.595857143,1
111,1217,-0.3378602862,-2.004045248,1
111,1249,-4.044497967,15.68204594,1
111,1281,-1.208414555,-1.918891191,1
111,1313,-1.677915812,-1.112421751,1
111,1345,-4.256706238,-4.177360058,1
111,1377,12.30167675,13.20052719,1
111,1409,-1.453947783,-0.7888247371,1
111,1441,-1.300051451,-0.9160913229,1
111,1473,-1.152871132,-0.9535310268,1
111,1505,-0.800054431,-1.14942944,1
111,1537,-0.7980133295,-1.128154039,1
111,1569,-0.8391369581,-0.4469850659,1
111,1601,-0.5520009995,-0.6059575677,1
111,1633,-0.7780364156,-1.089264512,1
111,1665,-1.106048226,-1.290395021,1
111,1697,-1.268682122,-0.9948077798,1
111,1729,-0.9662342072,-0.06178811193,1
111,1761,0.2894918025,0.5358434916,1
111,1793,0.3202314377,1.071262121,1
111,1825,0.5850875378,0.9905884862,1
111,1857,0.4904066026,1.003789902,1
111,1889,-0.1132954657,0.5673642159,1
111,1921,-0.7062345743,0.1214614511,1
111,1953,-0.7017077208,0.2740543187,1
111,1985,-0.4725453854,0.4108902812,1
111,2017,-0.4015040398,-0.6053544283,1
143,33,-1.689752698,1.211596012,1
143,65,-0.6623210907,-0.1827820539,1
143,97,-0.2405082583,-0.4691506624,1
143,129,-0.3874199688,-1.542621136,1
143,161,-0.1886681616,-2.303195,1
143,193,-0.2819038033,-2.296000242,1
143,225,-0.4357584119,-2.44045639,1
143,257,-0.4883047044,-1.880759001,1
143,289,0.4603403807,-1.382013798,1
143,321,0.9585276246,-0.9382140636,1
143,353,1.158842683,-1.001083612,1
143,385,0.692915082,-0.6913681626,1
143,417,0.352552712,0.04410049319,1
143,449,0.6210973263,0.2564525604,1
143,481,0.9193454981,0.03632286191,1
143,513,0.585216701,-0.3502712548,1
143,545,0.4966127872,-0.5194920897,1
143,577,0.7083581686,-0.4941158891,1
143,609,0.9074138999,-0.9933713078,1
143,641,0.6784163713,-0.8597013354,1
143,673,0.9873635769,-0.6881777048,1
143,705,0.7494112253,-0.4952324629,1
143,737,-0.05285674334,-0.2985041142,1
143,769,0.02954617143,-0.2492522001,1
143,801,-0.09547242522,-0.5699014664,1
143,833,0.1796394289,-0.4591618776,1
143,865,0.3830828667,-0.06426662207,1
143,897,-0.1787300706,-0.2398774624,1
143,929,-0.5531494617,-0.1105724871,1
143,961,-0.7940506339,-0.162327379,1
143,993,-1.298843861,-0.7028596401,1
143,1025,-1.272965908,-1.13688159,1
143,1057,-1.630053163,-3.6539042,1
143,1089,-2.067430973,-4.622122288,1
143,1121,-2.183292389,-3.669945002,1
143,1153,-1.482067823,-1.959165335,1
143,1185,-0.9761121273,-1.796361685,1
143,1217,-0.9731968045,-3.496490717,1
143,1249,-1.346853256,-3.643947363,1
143,1281,-1.248773336,-2.001975775,1
143,1313,-1.542087793,-1.55636096,1
143,1345,-4.020161629,-2.837619305,1
143,1377,-6.191797256,-4.192670345,1
143,1409,-1.081561208,-3.323737144,1
143,1441,-0.4785715342,-0.6303922534,1
143,1473,-0.2114709616,-0.265640378,1
143,1505,0.319820106,-0.7629516721,1
143,1537,-0.1661248803,-0.6184432507,1
143,1569,-0.7302072644,-0.6767476201,1
143,1601,-0.6562125683,-0.3228667676,1
143,1633,-0.6183066964,-0.1848419309,1
143,1665,-0.7172704935,-1.108453751,1
143,1697,-0.1070132852,-0.7294978499,1
143,1729,0.8037748337,0.5384306908,1
143,1761,1.263311267,0.6278828979,1
143,1793,0.8649014235,0.8253996372,1
143,1825,0.6117788553,0.9111830592,1
143,1857,0.7477667332,1.283118725,1
143,1889,0.5654512644,1.59167397,1
143,1921,-0.1485823989,0.3165096045,1
143,1953,-0.5645388365,0.1381777823,1
143,1985,-0.435180366,0.1851484478,1
143,2017,-0.5270632505,-0.3564454317,1
175,33,-3.597891331,1.936019897,1
175,65,-6.437328815,-3.401092529,1
175,97,-1.078056574,-0.7073917389,1
175,129,-1.247130871,-1.386744618,1
175,161,-0.8831522465,-1.932620645,1
175,193,-0.7976157665,-2.048238754,1
175,225,-0.02698227763,-1.813259363,1
175,257,0.3369617462,-1.871875048,1
175,289,0.8071377873,-2.120998859,1
175,321,1.611294031,-1.633691311,1
175,353,-15.19497871,9.600913048,1
175,385,1.217914581,-0.102429688,1
175,417,13.47454071,-2.489895582,1
175,449,0.2581453323,0.05551743507,1
175,481,1.094033957,0.285935998,1
175,513,1.308649182,-0.1693196893,1
175,545,0.4721704125,-0.3491492271,1
175,577,0.7461898923,-0.5274060965,1
175,609,0.9582688212,-1.328454614,1
175,641,0.4451367259,-0.2799069881,1
175,673,0.5748440027,-0.5489780307,1
175,705,0.6471332908,-0.8321607113,1
175,737,0.6764178872,-0.7838613987,1
175,769,0.9034186602,-0.7592752576,1
175,801,0.4564839602,-1.39099133,1
175,833,0.5512999296,-0.8774876595,1
175,865,0.1375199258,-0.1139364392,1
175,897,-0.6873586178,-0.6180024743,1
175,929,-0.8065152168,-0.3571536839,1
175,961,-0.5347628593,-0.129870832,1
175,993,-1.081558824,-0.4567368627,1
175,1025,-2.755784035,-1.200413942,1
175,1057,6.162782669,-10.09615707,1
175,1089,-1.875982523,-2.436894894,1
175,1121,-2.292845249,-3.013096571,1
175,1153,-2.888235569,-2.677463531,1
175,1185,-2.29463315,-1.738768458,1
175,1217,-1.615049362,-3.055711031,1
175,1249,-1.565607548,-2.960303783,1
175,1281,-1.194874167,-1.522054791,1
175,1313,-1.599540949,-2.069099188,1
175,1345,-2.588844776,-2.155441046,1
175,1377,-4.790057182,-2.223091602,1
175,1409,0.2171891332,-3.203233719,1
175,1441,0.1685763597,-0.9226307273,1
175,1473,-0.6261459589,-0.394105196,1
175,1505,-0.510756731,-0.677767396,1
175,1537,-0.6740017533,-0.479749918,1
175,1569,-1.139489174,-0.5965753794,1
175,1601,-1.172106147,0.01046638191,1
175,1633,-0.9739502668,1.015128374,1
175,1665,-0.4649189711,0.6439294815,1
175,1697,-0.0519560501,0.4421539307,1
175,1729,1.453591108,1.026189804,1
175,1761,1.971756577,0.8165868521,1
175,1793,0.5096910596,0.8350790143,1
175,1825,-0.7151908278,1.243332267,1
175,1857,-0.1985652,2.26830864,1
175,1889,0.3089658916,2.259830475,1
175,1921,0.4720161259,0.5994493365,1
175,1953,0.2398626506,-0.07871189713,1
175,1985,0.2309911847,-0.1854979694,1
175,2017,-0.2391633987,-0.3735484481,1
207,33,-2.510756016,2.990288973,1
207,65,-3.21434927,-3.477786064,1
207,97,-3.233561039,-5.712854385,1
207,129,-2.108498573,-1.596699476,1
207,161,-1.141704082,-1.35027647,1
207,193,-0.2937315702,-1.097858787,1
207,225,0.4540463686,-1.367945433,1
207,257,1.410109162,-1.104068518,1
207,289,1.195147753,-2.419019699,1
207,321,0.2929034233,-4.672344685,1
207,353,1.80578053,-1.676459551,1
207,385,2.251852512,-0.8718571663,1
207,417,1.946567059,-0.8096933365,1
207,449,0.8850262165,-0.6732794642,1
207,481,0.9054160118,-0.5101527572,1
207,513,0.6166930199,-0.7286413908,1
207,545,0.2746427655,-0.4975704551,1
207,577,0.6849405766,-0.5454028845,1
207,609,0.5351692438,-0.7439931631,1
207,641,0.04142177105,-0.8639463186,1
207,673,0.2414897084,-0.8041849136,1
207,705,0.9489408731,-0.9902467728,1
207,737,1.85354495,-1.32813859,1
207,769,1.86691165,-1.592963934,1
207,801,0.7721601725,-1.449604511,1
207,833,4.350273609,-7.75312376,1
207,865,-0.5829356909,0.9253876209,1
207,897,-0.7218167782,-0.1807030886,1
207,929,-0.7259790897,-0.4363009632,1
207,961,-0.5406607389,-0.1665899456,1
207,993,-0.7017730474,-0.1424998641,1
207,1025,-0.9008854032,-0.7173784971,1
207,1057,-0.8827823997,-0.4050883055,1
207,1089,-0.774164319,-0.4108687639,1
207,1121,-1.317212343,-1.178527832,1
207,1153,-2.709777594,-1.528998137,1
207,1185,-2.659337282,-1.08184123,1
207,1217,-1.77840662,-0.7391945124,1
207,1249,-1.008687496,-1.182347536,1
207,1281,-0.3947565556,-1.526540279,1
207,1313,-2.207823277,-3.767185926,1
207,1345,-2.739227057,-4.351878643,1
207,1377,-1.699242115,-1.229384542,1
207,1409,-0.9742388725,-0.3358284235,1
207,1441,-0.6143608689,-0.07600682974,1
207,1473,-0.8402321935,0.2586398125,1
207,1505,-1.251332521,0.08086341619,1
207,1537,-0.7921999097,-0.001365751028,1
207,1569,-0.9521647096,0.1632665694,1
207,1601,-1.148507357,0.3257248998,1
207,1633,-1.096618176,1.357268453,1
207,1665,-0.5212621689,1.70233798,1
207,1697,0.210913375,1.265280962,1
207,1729,1.240900278,1.277227998,1
207,1761,2.121868849,1.026118755,1
207,1793,0.2339109182,0.9244759679,1
207,1825,-0.9826608896,1.134216309,1
207,1857,-0.6576725245,1.496984124,1
207,1889,-0.1936166286,1.410274982,1
207,1921,0.1481173784,0.7566229105,1
207,1953,-0.1769807935,0.02512332797,1
207,1985,-0.3120465279,-0.1705782413,1
207,2017,-0.2192614079,-0.4818701744,1
239,33,0.3261527419,2.972209692,1
239,65,-1.544243813,-2.907746077,1
239,97,-1.721731544,-4.334643841,1
239,129,-1.225609422,-1.411088467,1
239,161,-1.618972898,-1.133845568,1
239,193,-1.331044793,-1.225648046,1
239,225,-0.01354128122,-1.59802115,1
239,257,0.3002991974,0.2216825485,1
239,289,0.5654602647,-2.500402927,1
239,321,0.2495589256,-1.629644275,1
239,353,1.405751705,-1.635090828,1
239,385,4.940380096,-2.519788265,1
239,417,5.187141418,-1.608615875,1
239,449,2.526012421,-2.132158995,1
239,481,0.8600242138,-3.011611462,1
239,513,0.619984448,-2.032615185,1
239,545,0.4277800918,-0.6685721874,1
239,577,0.5055627823,-0.1862794757,1
239,609,0.2235173434,-0.3554808497,1
239,641,0.003495514393,-1.562426925,1
239,673,0.009773254395,-3.667054176,1
239,705,1.406119347,-2.597728729,1
239,737,1.776862979,-1.639811873,1
239,769,1.617937684,-0.9581676126,1
239,801,1.241559744,-0.1458959579,1
239,833,0.799723208,1.105712414,1
239,865,-0.04657655209,0.8636454344,1
239,897,-0.6273183227,0.3180039525,1
239,929,-0.3101160526,-0.3433235586,1
239,961,-0.2907175422,-1.061071038,1
239,993,-0.6959272623,-0.9477910995,1
239,1025,-0.571382761,-0.8338575363,1
239,1057,-0.698964119,0.1898072958,1
239,1089,-0.9951779842,0.5006252527,1
239,1121,-1.314190507,-0.1349651515,1
239,1153,-2.002145052,-0.4167240858,1
239,1185,-2.167275906,-0.496213913,1
239,1217,-1.726056457,-0.2451898456,1
239,1249,-1.711104751,-0.3172671199,1
239,1281,-2.052664042,-1.557886362,1
239,1313,-2.387638092,-4.353329182,1
239,1345,-3.360841751,-4.275609016,1
239,1377,-2.143816948,1.510371566,1
239,1409,-1.809754014,0.6286404729,1
239,1441,-1.733998299,0.8482845426,1
239,1473,-1.996935725,1.426268339,1
239,1505,-1.515337706,0.8056281805,1
239,1537,-1.363039374,0.2633905411,1
239,1569,-1.545631289,1.025658607,1
239,1601,-1.561667085,0.9384338856,1
239,1633,-0.5908752084,0.2968232036,1
239,1665,0.4857298732,1.320010781,1
239,1697,-0.03876562417,1.743720531,1
239,1729,0.350125432,1.155777693,1
239,1761,0.7694633007,1.326097846,1
239,1793,0.6505535841,1.410534859,1
239,1825,0.528252542,0.637781918,1
239,1857,0.1501083374,0.6950867176,1
239,1889,-0.1188306063,1.131560087,1
239,1921,-0.08159601688,0.8425581455,1
239,1953,-0.8648463488,0.07395455241,1
239,1985,-1.367491126,-0.5677356124,1
239,2017,-0.8405137062,-0.6673082113,1
271,33,-0.3682668209,1.825759888,1
271,65,-1.243911982,-2.555058241,1
271,97,-0.9703540802,-2.000955582,1
271,129,-0.6629624963,-1.032782555,1
271,161,-1.987698197,-1.286970735,1
271,193,-2.282784462,-2.907943964,1
271,225,-0.7738707066,-3.767475128,1
271,257,-0.4575676322,-4.626722336,1
271,289,0.1774225831,-2.157063961,1
271,321,0.8383999467,-0.978004694,1
271,353,1.242130041,-0.8421239853,1
271,385,1.775210261,-1.812893033,1
271,417,2.23245573,-2.205547333,1
271,449,2.481650352,-3.061579227,1
271,481,1.114607096,-4.082483768,1
271,513,0.6021008492,-1.663793087,1
271,545,0.865290463,-0.5780425668,1
271,577,0.4079785347,-0.09979361296,1
271,609,-0.2999879718,-0.1733370423,1
271,641,-0.2720186114,-1.520026803,1
271,673,0.3301504254,-2.956098318,1
271,705,1.5751369,-2.916243315,1
271,737,1.481847525,-1.426282883,1
271,769,1.108608723,-0.06531476974,1
271,801,1.051007032,0.1616934538,1
271,833,0.8883777261,0.4261280298,1
271,865,0.4926847816,0.1980908215,1
271,897,-0.2166020423,-0.103630513,1
271,929,0.04835274816,-0.401625365,1
271,961,0.1519655585,-1.416455746,1
271,993,-0.8091081381,-1.341680765,1
271,1025,-0.7934228182,-0.4769739509,1
271,1057,-0.8355219364,0.6069681644,1
271,1089,-0.8883068562,0.7599802017,1
271,1121,-1.440042496,-0.1159898937,1
271,1153,-1.303589225,0.6862647533,1
271,1185,-1.084724307,0.6636279225,1
271,1217,-1.858450174,0.2794645429,1
271,1249,-3.340598583,0.6728855371,1
271,1281,-3.563716888,-1.114408016,1
271,1313,-2.078561783,-1.351099372,1
271,1345,-1.793859005,-0.3888065815,1
271,1377,-1.717289209,0.5366264582,1
271,1409,-1.745992899,1.15699923,1
271,1441,-3.403526306,2.163461447,1
271,1473,-1.61418128,2.196988583,1
271,1505,-1.338130832,0.9822149277,1
271,1537,-1.816523552,0.89202106,1
271,1569,-3.475106478,2.272697687,1
271,1601,-1.327324867,1.778630614,1
271,1633,0.1531736255,0.7614527941,1
271,1665,3.092103004,0.6700367332,1
271,1697,0.2316287756,1.001762867,1
271,1729,0.2203595042,1.316472292,1
271,1761,0.3347019851,1.612100363,1
271,1793,0.1918945909,1.250193954,1
271,1825,0.003001719713,0.45470649,1
271,1857,-0.2222352028,0.3388832211,1
271,1889,-0.1841045618,0.5708726645,1
271,1921,-0.5031584501,0.3782216609,1
271,1953,-0.7647457719,0.5287317038,1
271,1985,-0.289734602,0.1866273582,1
271,2017,-0.4169492126,-0.8624789715,1
303,33,-0.7309194803,0.9098221064,1
303,65,-0.0376726687,-1.521697521,1
303,97,0.4859173596,-0.9887767434,1
303,129,-0.8756354451,-3.971500635,1
303,161,-1.879469514,-1.59816277,1
303,193,-1.490746379,-3.447973728,1
303,225,-1.243728161,-4.10968399,1
303,257,-0.5064209104,-1.668201208,1
303,289,-0.09327661991,-1.184558392,1
303,321,0.5664571524,-1.546059728,1
303,353,1.048307776,-1.41545701,1
303,385,1.282626987,-1.988421202,1
303,417,1.244106293,-2.936578035,1
303,449,1.426499963,-3.516176939,1
303,481,1.022319913,-3.165623426,1
303,513,0.7613719702,-1.529043674,1
303,545,0.8846704364,-0.7874032259,1
303,577,0.5624598265,-0.2287037969,1
303,609,0.02985233068,-0.630014658,1
303,641,-0.7406502366,-2.080636263,1
303,673,-0.07063478231,-2.099078655,1
303,705,1.077748179,-1.793061972,1
303,737,1.278531551,-1.389419556,1
303,769,0.9275075197,-1.125242352,1
303,801,0.5127043724,-0.5360155702,1
303,833,0.2061980367,-0.4696007967,1
303,865,0.18874228,-0.7366563082,1
303,897,-0.2303937972,-0.3928426504,1
303,929,-0.6269176602,-0.3626514077,1
303,961,-0.687020421,-0.25170964,1
303,993,-0.5168989897,-0.2081973553,1
303,1025,-0.714789629,-0.210932076,1
303,1057,-1.33776927,-0.5686533451,1
303,1089,-1.19671309,-0.7364325523,1
303,1121,-1.131588697,-1.379533529,1
303,1153,0.2081431746,0.2563171983,1
303,1185,1.363142967,0.5047007203,1
303,1217,-0.8904056549,0.7502074242,1
303,1249,-1.484819412,0.4687947035,1
303,1281,-1.679614544,0.1923608333,1
303,1313,-1.382714391,0.6529353857,1
303,1345,-2.105023384,1.022217274,1
303,1377,-2.623140097,1.335570335,1
303,1409,-1.921680927,2.27741456,1
303,1441,-1.467000008,2.354837418,1
303,1473,-0.5654792786,1.018404484,1
303,1505,-0.5796978474,0.5891294479,1
303,1537,-0.9242151976,1.4086833,1
303,1569,-5.787824631,2.492639303,1
303,1601,-0.6641802192,1.809230208,1
303,1633,0.4849036932,1.70412755,1
303,1665,0.7700266242,0.9925174713,1
303,1697,0.661563158,0.6264568567,1
303,1729,1.161172032,0.7023258209,1
303,1761,-0.1793552637,1.539381623,1
303,1793,-0.6000157595,1.14074862,1
303,1825,-0.7204179168,0.2286860943,1
303,1857,-1.053611279,-0.004499554634,1
303,1889,-0.818066597,0.2988350987,1
303,1921,-0.9182525873,0.4595933855,1
303,1953,-0.5688279271,0.5868356824,1
303,1985,0.4091451764,0.1189146638,1
303,2017,0.4377953112,-0.9453195333,1
335,33,-1.135751963,0.7206674814,1
335,65,-0.4088251889,-2.267219543,1
335,97,0.1882079244,-0.5607138276,1
335,129,-0.2840137482,-1.013505578,1
335,161,-0.3363425732,0.3303880692,1
335,193,-0.6561825275,0.3037312031,1
335,225,-1.714316726,-2.944298267,1
335,257,-1.634858966,-2.584676743,1
335,289,-0.4285922647,-0.8438750505,1
335,321,0.01618668437,-1.363326669,1
335,353,0.1238482594,-1.864514589,1
335,385,0.4514514208,-2.190039396,1
335,417,0.7632704973,-3.375303268,1
335,449,0.738453269,-3.213926077,1
335,481,0.8821750879,-1.5722363,1
335,513,0.6482123137,-1.154078484,1
335,545,0.4259872437,-1.104369879,1
335,577,0.5979934335,-0.882475853,1
335,609,0.4801795781,-1.1181674,1
335,641,-0.3589585423,-3.538923979,1
335,673,-0.2008705735,-2.719528198,1
335,705,1.003550053,-2.420792103,1
335,737,1.493537903,-3.016427279,1
335,769,0.8040997982,-2.410889149,1
335,801,0.4970622659,-1.117562771,1
335,833,-0.3751891851,-1.247042537,1
335,865,-0.5505913496,-1.556840897,1
335,897,-0.6057578921,-0.8832173347,1
335,929,-1.521416783,-0.9115027189,1
335,961,-1.045738459,-0.2266864777,1
335,993,-0.9064934254,-0.07977712154,1
335,1025,-0.9124071598,-0.5025756359,1
335,1057,-1.485623479,-1.437065363,1
335,1089,-1.059986949,-1.34626925,1
335,1121,-0.3467743397,-1.49892056,1
335,1153,0.3250126839,-0.8692790866,1
335,1185,0.2995544672,-0.378572613,1
335,1217,-0.3390339017,0.0462525636,1
335,1249,-1.258668184,0.2392382622,1
335,1281,-1.425860047,0.5416969657,1
335,1313,-1.264662623,2.01162982,1
335,1345,-1.539048195,2.050719023,1
335,1377,-1.954954982,1.450900316,1
335,1409,-2.075049639,3.117381096,1
335,1441,-1.700784683,2.958764553,1
335,1473,-2.426782608,1.303090334,1
335,1505,-3.453455448,1.53219974,1
335,1537,-3.51348114,3.858842373,1
335,1569,-3.778982162,3.285660028,1
335,1601,-1.074142575,1.672900677,1
335,1633,0.0198558569,0.966873765,1
335,1665,0.4048221111,0.4048042893,1
335,1697,0.06584638357,0.7402088642,1
335,1729,0.6048275232,1.216499925,1
335,1761,0.3703911304,1.44870615,1
335,1793,-0.3121446967,0.8870801926,1
335,1825,-1.133940697,0.3307949901,1
335,1857,-2.688899517,0.1902876496,1
335,1889,-1.924802542,0.2436875105,1
335,1921,-1.323008895,0.3202982545,1
335,1953,-0.6224176884,0.1907142252,1
335,1985,-0.1326730847,-0.08435860276,1
335,2017,-0.1614741087,-0.8385471106,1
367,33,-1.500545621,1.064309359,1
367,65,-0.8932781219,-2.86132288,1
367,97,-0.3285975456,-0.7946290374,1
367,129,-0.5692011714,-0.3606225252,1
367,161,-0.07636409998,0.09545683861,1
367,193,-0.4805510044,0.03412854671,1
367,225,-1.604876876,-2.754134655,1
367,257,-1.180484056,-2.634214878,1
367,289,-0.2121566534,-1.295311689,1
367,321,-0.04081875086,-1.540980816,1
367,353,-0.2295126617,-2.52718091,1
367,385,-0.168450892,-2.842432022,1
367,417,0.2383285165,-3.810787678,1
367,449,0.5170823932,-3.143650293,1
367,481,1.428105831,-1.896016836,1
367,513,0.8662483096,-1.447615862,1
367,545,0.7912415266,-1.421786189,1
367,577,1.059290171,-1.643960834,1
367,609,0.7265247107,-1.636193752,1
367,641,-0.6221108437,-3.213600159,1
367,673,-0.7380833626,-3.27554369,1
367,705,0.06144347787,-2.264588356,1
367,737,0.1419935375,-3.800132751,1
367,769,0.01362732053,-2.844641209,1
367,801,0.2543030381,-1.399328709,1
367,833,-0.2167986929,-1.587873459,1
367,865,-0.23077479,-2.537842274,1
