PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 35, filenames: A:[35]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[36]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
367,545,-2.100059032,0.7676022649,1
367,577,-1.911806107,0.7637623549,1
367,609,-1.490683079,0.4473900199,1
367,641,-1.331212997,0.6550354362,1
367,673,-2.677914143,0.603161335,1
367,705,-2.201954842,0.1980347633,1
367,737,-1.620328426,0.6181025505,1
367,769,-1.25121665,0.9270268679,1
367,801,-0.9856903553,1.290469885,1
367,833,-1.069023848,1.237649083,1
367,865,-0.7336101532,0.9213311076,1
367,897,-0.6462126374,0.4888879657,1
367,929,-0.7864923477,0.6214362383,1
367,961,-1.379813075,0.1929644644,1
367,993,-1.373375893,0.1534110904,1
367,1025,-1.305373311,-0.1076633334,1
367,1057,-1.368161321,-1.085758924,1
367,1089,-0.7032741308,-0.05975210667,1
367,1121,-1.867665291,2.619956732,1
367,1153,-1.36493659,3.285876989,1
367,1185,-0.6695862412,1.478210926,1
367,1217,-0.2213413417,0.9459353089,1
367,1249,-0.2879456878,0.8371564746,1
367,1281,-0.7323640585,-0.02016708255,1
367,1313,-1.192860484,-0.7767370939,1
367,1345,-1.776930094,-1.441709995,1
367,1377,-3.575282812,-2.159669638,1
367,1409,-2.90793705,0.3248054981,1
367,1441,-1.938041568,1.252267838,1
367,1473,-2.151044846,0.2489607334,1
367,1505,-1.279722214,-0.1235100627,1
367,1537,-0.6155792475,-0.06886821985,1
367,1569,-1.136852264,-1.161724687,1
367,1601,-1.277692795,-1.116732478,1
367,1633,-0.6860840321,-1.872776508,1
367,1665,-1.109038711,-1.460178971,1
367,1697,-1.100344181,-1.019689322,1
367,1729,-0.8082116842,-0.9980305433,1
367,1761,-0.760596633,-1.575311422,1
367,1793,-1.008137941,-1.89600718,1
367,1825,-0.9768765569,-3.477102041,1
367,1857,-1.039128661,-5.053681374,1
367,1889,-0.8932540417,-2.769275427,1
367,1921,-1.950189948,-2.257862329,1
367,1953,-2.480719566,-2.104315758,1
367,1985,-1.045650482,-2.732900858,1
367,2017,0.506952405,-0.5893073678,1
399,33,-3.480021954,1.443481684,1
399,65,-4.425075531,-0.2230252028,1
399,97,-3.985939026,-0.4872370362,1
399,129,-3.675719023,-0.9563938379,1
399,161,-2.461196899,-0.6055494547,1
399,193,-1.355062842,-0.02656328678,1
399,225,-0.9268271923,-0.04821383953,1
399,257,-0.7263769507,-0.5969429016,1
399,289,-0.6675809622,-0.4488560259,1
399,321,-0.7796301246,-0.08611521125,1
399,353,-1.232555032,-0.1977787614,1
399,385,-1.082095981,-0.06250242889,1
399,417,-0.3077687025,0.436319232,1
399,449,-0.4493049383,0.4713327289,1
399,481,3.222373009,-15.82130909,1
399,513,-1.585176229,0.4718032777,1
399,545,-2.642837286,1.345717072,1
399,577,-2.606607437,2.311888218,1
399,609,-1.383642197,0.9812220335,1
399,641,-1.177067995,0.5326907635,1
399,673,-2.448654175,0.9066748619,1
399,705,-1.933935404,1.295066595,1
399,737,-1.168226957,1.857486129,1
399,769,-1.147753119,1.788571,1
399,801,-1.531070709,1.23713994,1
399,833,-1.370496631,1.173426151,1
399,865,-0.5857720375,1.036520958,1
399,897,-0.6660718918,0.8537964821,1
399,929,-1.325838089,0.4928812385,1
399,961,-1.773536444,0.4574995637,1
399,993,-1.414997935,0.5530455709,1
399,1025,-0.8632410765,0.5804325342,1
399,1057,-0.9664286375,0.6520280242,1
399,1089,-1.371603251,1.918237209,1
399,1121,-1.15218246,2.621558189,1
399,1153,-0.4001985192,2.488074303,1
399,1185,0.1318935156,2.409927368,1
399,1217,0.5385707617,1.65210247,1
399,1249,0.3259671032,1.245082259,1
399,1281,-0.361725688,0.3928674161,1
399,1313,-1.998000264,-4.505823612,1
399,1345,-2.136327744,-3.12581563,1
399,1377,-4.542088032,1.167104006,1
399,1409,-4.540424347,1.539728403,1
399,1441,-2.843148232,-0.3806127906,1
399,1473,-1.733942986,-0.8997660279,1
399,1505,-0.9986736774,-0.6585990787,1
399,1537,-1.115250945,-0.5539669394,1
399,1569,-1.333335757,-1.001097679,1
399,1601,-1.488909125,-1.659279346,1
399,1633,-0.9316711426,-2.047256947,1
399,1665,-1.221448064,-1.868680716,1
399,1697,-1.393253565,-1.420537949,1
399,1729,-0.9800707698,-1.239532709,1
399,1761,-0.8925133944,-2.230698586,1
399,1793,-1.423544884,-3.074870825,1
399,1825,-1.380256772,-3.657561779,1
399,1857,-1.139855385,-4.600902557,1
399,1889,-1.738876343,-3.311873674,1
399,1921,-2.231808901,-3.072493315,1
399,1953,-2.795529366,-3.339692831,1
399,1985,-1.076374292,-2.273006916,1
399,2017,0.9295470715,0.07936143875,1
431,33,-0.9562627673,1.97390604,1
431,65,-1.930526018,-1.490361691,1
431,97,-2.675911665,-1.522990704,1
431,129,-3.88742137,-2.620584965,1
431,161,-6.095080853,-4.185529709,1
431,193,-0.8264786005,0.7294018865,1
431,225,-0.392351687,0.6792414784,1
431,257,-0.2019234896,-0.6435654163,1
431,289,-0.3827875853,-0.5397732854,1
431,321,-0.6539936662,-0.5656526089,1
431,353,-0.7032388449,-0.4782195985,1
431,385,-0.6542625427,0.03460910916,1
431,417,-1.011428833,-0.1272058189,1
431,449,-1.039115191,-0.5529119372,1
431,481,-0.9155768156,-0.01083348691,1
431,513,-2.153712749,0.7536174059,1
431,545,-3.483616829,1.56052804,1
431,577,-3.24990654,2.408959389,1
431,609,-3.381637812,3.387270212,1
431,641,-1.078372598,0.9867724776,1
431,673,-0.6459366083,0.9551603198,1
431,705,-1.051691532,1.716571808,1
431,737,-0.6143504381,1.434025407,1
431,769,-1.308937788,1.229650378,1
431,801,-2.262357473,0.7736105323,1
431,833,-2.124253273,0.523006916,1
431,865,-1.696008086,0.5844452381,1
431,897,-1.718981624,0.7546349764,1
431,929,-2.508636951,0.5364186764,1
431,961,-1.498288989,0.5050132871,1
431,993,-0.672218442,0.9153987765,1
431,1025,-0.8354294896,0.9037750363,1
431,1057,-0.964658618,1.300700903,1
431,1089,-1.825170875,2.923087597,1
431,1121,-0.9486624002,2.923430681,1
431,1153,0.7443007827,3.174084663,1
431,1185,1.601258636,3.842725277,1
431,1217,0.319286108,2.040057182,1
431,1249,-0.02838200331,0.9366613626,1
431,1281,-0.536637485,-0.2515682578,1
431,1313,-1.203029871,-2.435838938,1
431,1345,-1.124290824,-1.660651326,1
431,1377,-20.4745903,-0.5937005877,1
431,1409,-4.165581703,1.688648582,1
431,1441,-2.323204994,-2.580217838,1
431,1473,-1.642001629,-2.404812574,1
431,1505,0.08120465279,-1.341233253,1
431,1537,0.08464193344,-1.688939691,1
431,1569,-0.5501550436,-2.125990391,1
431,1601,-1.453255057,-2.958025694,1
431,1633,-1.235817432,-2.192994595,1
431,1665,-1.187031865,-2.27009058,1
431,1697,-0.9402316809,-1.816982627,1
431,1729,-0.6808087826,-1.746420026,1
431,1761,-0.3991131186,-2.857524395,1
431,1793,1.940842509,-4.764207363,1
431,1825,0.1808370352,-3.732838869,1
431,1857,-0.7267194986,-3.647362709,1
431,1889,-2.616404295,-4.928061485,1
431,1921,-4.551623344,-5.178801537,1
431,1953,-4.346234322,-4.134349823,1
431,1985,-2.720760822,-3.542417049,1
431,2017,-0.195412755,-0.6724438667,1
463,33,-0.212012589,1.985331774,1
463,65,-0.6841671467,-1.324510217,1
463,97,-1.550474644,-1.845625401,1
463,129,-3.869428158,-2.668693304,1
463,161,-0.9934163094,-0.1723267138,1
463,193,-0.3542196751,0.0770830512,1
463,225,-0.5020264387,-0.6269432306,1
463,257,-0.9647036195,-2.063549995,1
463,289,-1.387688041,-1.990485907,1
463,321,-0.9732948542,-1.281723022,1
463,353,-0.7675056458,-0.405330658,1
463,385,-1.270411491,0.155975163,1
463,417,-1.721204281,-0.1144118607,1
463,449,-1.517522573,-0.1895819604,1
463,481,-0.7616378069,-0.1103764921,1
463,513,-1.768962741,0.2383210361,1
463,545,-3.691351175,1.051581621,1
463,577,-4.109210014,1.24604094,1
463,609,-3.44528389,2.287667036,1
463,641,-1.82348001,2.598015785,1
463,673,-0.8713725805,0.5965049863,1
463,705,-1.475385547,0.721878171,1
463,737,-1.560952187,0.9167630672,1
463,769,-1.825786114,1.023125172,1
463,801,-2.062758207,0.5029568076,1
463,833,-2.4249084,-0.3735901713,1
463,865,-2.728489161,0.00113016367,1
463,897,-3.739142656,1.245331168,1
463,929,-1.181952477,0.8152630329,1
463,961,-0.0252712965,2.144396544,1
463,993,-0.5485963225,1.32877183,1
463,1025,-1.078934908,1.106925488,1
463,1057,-2.162020922,1.967770696,1
463,1089,-1.620336533,4.914988041,1
463,1121,-0.7707511187,3.364100218,1
463,1153,1.686982036,5.183294296,1
463,1185,0.8433976173,5.4335289,1
463,1217,0.4571289718,4.662387371,1
463,1249,-0.7830290794,1.823359251,1
463,1281,-1.097182751,0.7879310846,1
463,1313,-0.7898003459,0.1660128981,1
463,1345,-0.9487745762,-0.2740356922,1
463,1377,-1.849831581,-0.7529904842,1
463,1409,-3.453655958,-2.003049374,1
463,1441,-2.749028206,-4.590406418,1
463,1473,-2.712255955,-3.581233978,1
463,1505,-2.681608438,-2.375730515,1
463,1537,-1.797246933,-2.950559139,1
463,1569,-1.369013071,-4.4362216,1
463,1601,-1.641480565,-4.258517265,1
463,1633,-1.511395574,-2.722982645,1
463,1665,-1.370393634,-2.318591833,1
463,1697,-0.6573750377,-1.775062799,1
463,1729,0.4205709696,-1.153089046,1
463,1761,0.9743607044,-1.563281298,1
463,1793,1.56101203,-5.067038536,1
463,1825,0.4358262122,-4.904535294,1
463,1857,-0.5495940447,-3.699006319,1
463,1889,-2.716049671,-4.350130081,1
463,1921,-2.128742218,-2.93052578,1
463,1953,-1.176238298,-1.90362215,1
463,1985,-0.6679338217,-1.03080368,1
463,2017,-0.4543969631,-1.619383335,1
495,33,0.1045356393,1.439811468,1
495,65,-0.5999020338,-1.197693229,1
495,97,-1.231131911,-1.314225197,1
495,129,-0.8892572522,-0.3952486515,1
495,161,-0.4268874526,0.6642650366,1
495,193,-0.329883337,-0.1276959181,1
495,225,-0.9950428009,-1.319010139,1
495,257,-2.452231884,-2.214878082,1
495,289,-2.675061226,-2.819129467,1
495,321,-1.627390742,-2.491511583,1
495,353,-1.09305644,-0.8365950584,1
495,385,-1.525164604,-0.08535116911,1
495,417,-1.581612706,0.03834055364,1
495,449,-1.587912798,0.1620640606,1
495,481,-1.62501955,-0.2021512091,1
495,513,-2.249418259,-0.6756933331,1
495,545,-3.284555435,0.4308739305,1
495,577,-3.687799215,0.7541385889,1
495,609,-2.662160635,1.149445891,1
495,641,-2.022664309,1.099853754,1
495,673,-2.002518654,0.41127491,1
495,705,-2.066829205,0.4504345059,1
495,737,-2.330251217,0.6172257662,1
495,769,-2.220942497,1.188839197,1
495,801,-2.326520443,1.522452831,1
495,833,-2.43476367,0.5372086167,1
495,865,-1.252239585,0.2858675718,1
495,897,0.01746827364,0.6152816415,1
495,929,1.123642206,1.635750175,1
495,961,0.2559786737,3.270177603,1
495,993,-0.5295296907,1.619210601,1
495,1025,-0.8533350825,0.7685261965,1
495,1057,-1.398049712,1.057590008,1
495,1089,-0.8001826406,0.7270334959,1
495,1121,-0.4832473993,2.729426622,1
495,1153,-0.9293674827,5.45907259,1
495,1185,-0.9126250744,6.729887962,1
495,1217,-0.1846155226,5.10264349,1
495,1249,-0.00756841898,5.141588688,1
495,1281,-0.6937457919,0.9594902992,1
495,1313,-0.8044316769,0.1653433144,1
495,1345,-1.195205927,-0.6435801983,1
495,1377,-1.621396422,-1.737601519,1
495,1409,-2.548235893,-3.561420202,1
495,1441,-3.269728422,-6.852474689,1
495,1473,-3.421092987,-5.527071953,1
495,1505,-3.606945992,-3.101078987,1
495,1537,-3.886584759,-3.023134232,1
495,1569,-2.41002059,-3.884814978,1
495,1601,-1.530260801,-3.758938074,1
495,1633,-1.352624893,-2.108365297,1
495,1665,-1.224475622,-2.001096964,1
495,1697,-0.6329059005,-1.194630742,1
495,1729,0.9031041861,-0.7963587046,1
495,1761,0.6925649047,-1.182219744,1
495,1793,-0.2145116031,-3.611023903,1
495,1825,-0.6087396145,-3.539469957,1
495,1857,-1.040827274,-2.890158415,1
495,1889,-1.824810266,-2.785979271,1
495,1921,-0.9192465544,-0.9455674887,1
495,1953,-0.2049703002,0.2127113342,1
495,1985,-0.4161521792,-0.04452216625,1
495,2017,-1.080759287,-2.711090803,1
527,33,-0.05482083559,0.9861582518,1
527,65,-1.146335244,-3.227720976,1
527,97,-0.7022137642,-2.283343792,1
527,129,-0.6038848162,-0.8050966263,1
527,161,-1.168549061,-0.1086345911,1
527,193,-1.866212606,-1.323770404,1
527,225,-2.163086176,-2.152028561,1
527,257,-2.437148809,-1.932397366,1
527,289,-3.070833683,-2.881241322,1
527,321,-3.480256081,-3.465731144,1
527,353,-2.289929867,-1.559109449,1
527,385,-0.7457840443,-0.1830979586,1
527,417,-1.434377909,1.362830758,1
527,449,-1.399298668,1.471641302,1
527,481,-1.296310186,-0.8468447924,1
527,513,-0.7167030573,-0.4555840194,1
527,545,-1.249089956,0.1803557873,1
527,577,-2.545632362,0.8859666586,1
527,609,-2.327070713,0.5584607124,1
527,641,-2.198623896,0.3829954863,1
527,673,-3.094548464,0.854224503,1
527,705,-2.278549671,1.188103437,1
527,737,-1.454041481,0.995351851,1
527,769,-1.71291399,1.538224697,1
527,801,-2.10050106,1.690756321,1
527,833,-1.274610877,0.9289153814,1
527,865,-0.1620025635,0.5222663283,1
527,897,0.3589426279,0.1920961142,1
527,929,1.320176244,1.734193683,1
527,961,0.9005202055,3.157212257,1
527,993,-0.09898144007,1.188228607,1
527,1025,-0.1135058403,-0.1273163557,1
527,1057,-0.1998703182,0.06944066286,1
527,1089,-0.423910737,0.263355732,1
527,1121,-0.297976613,2.157107115,1
527,1153,0.13718009,5.006748199,1
527,1185,-0.55849576,5.964975834,1
527,1217,-0.1278087497,5.187841415,1
527,1249,0.9708824158,4.285469055,1
527,1281,1.224509597,0.1057213545,1
527,1313,0.9494146109,-0.4075853825,1
527,1345,-1.119816542,-1.292788148,1
527,1377,-2.450209141,-3.95474267,1
527,1409,-2.671386003,-5.490201473,1
527,1441,-2.658023119,-6.561861038,1
527,1473,-2.756549597,-5.520079613,1
527,1505,-1.858547926,-3.622858763,1
527,1537,-2.228225708,-2.89914012,1
527,1569,-1.956564546,-2.47289896,1
527,1601,-0.9341805577,-1.340299487,1
527,1633,-0.1898604631,-0.3207111359,1
527,1665,-0.9445728064,-1.19735086,1
527,1697,-0.8958588839,-1.396527052,1
527,1729,-0.7214431763,-1.622000456,1
527,1761,-1.008177042,-3.836541653,1
527,1793,-0.590975523,-2.514103889,1
527,1825,-0.4504646063,-1.832178354,1
527,1857,-0.4041570425,-1.119769454,1
527,1889,-0.1905163527,-0.09509515762,1
527,1921,-0.4512709379,0.4088083506,1
527,1953,-0.494787097,0.5428122878,1
527,1985,-0.7143314481,-0.01791676879,1
527,2017,-0.8646357059,-1.887534857,1
559,33,-7.302231789,1.821358442,1
559,65,-2.080575466,-2.789969444,1
559,97,-1.833455801,-3.354435205,1
559,129,-1.422303438,-1.578722,1
559,161,-1.776468754,-1.63916707,1
559,193,-2.35461092,-2.713915825,1
559,225,-2.4902668,-3.040117264,1
559,257,-3.574331999,-2.453157425,1
559,289,-4.036027431,-3.911435604,1
559,321,-3.843152523,-3.821879148,1
559,353,-2.423583984,-2.083882809,1
559,385,-1.331282854,-0.620007813,1
559,417,-1.233886003,0.6745414734,1
559,449,-1.322128296,1.242649198,1
559,481,-1.505470276,0.5559201837,1
559,513,-1.252949119,0.04028713703,1
559,545,-1.682930708,-1.44983983,1
559,577,-2.795289993,-1.368582964,1
559,609,-2.137179136,-0.2365472019,1
559,641,-2.135361671,0.5807845592,1
559,673,-2.753061295,1.116611481,1
559,705,-2.838694572,1.614526033,1
559,737,-2.099877834,1.27788651,1
559,769,-1.950444698,1.093271494,1
559,801,-1.719018221,0.7075424194,1
559,833,-0.8645915389,0.498913765,1
559,865,0.2348123193,0.8013585806,1
559,897,1.113235593,0.9139032364,1
559,929,1.407081008,3.747564554,1
559,961,0.7276525497,4.160747528,1
559,993,0.35901618,0.8508089781,1
559,1025,0.2725799382,0.5683138967,1
559,1057,-0.2364048958,0.08937391639,1
559,1089,-0.3226774931,0.02751779556,1
559,1121,0.2426444292,1.204122066,1
559,1153,1.218031764,3.927644491,1
559,1185,0.3774425387,2.586588383,1
559,1217,0.4186236858,2.706520081,1
559,1249,0.1937238723,1.447966099,1
559,1281,0.01897135377,0.3068131804,1
559,1313,0.05908027291,-0.3907312155,1
559,1345,-0.5977578759,-1.490473032,1
559,1377,-2.206249475,-5.428321838,1
559,1409,-1.009384513,-5.761688232,1
559,1441,0.8057162166,-4.925004959,1
559,1473,-0.7276055813,-3.612393141,1
559,1505,-1.422951221,-2.998898029,1
559,1537,-1.660698771,-2.750727177,1
559,1569,-0.7727900743,-1.022995114,1
559,1601,0.2211993933,0.009002447128,1
559,1633,0.1003135443,0.1960540414,1
559,1665,-0.8853672147,-0.8816052675,1
559,1697,-0.9916344881,-1.654474616,1
559,1729,-1.089805961,-1.804984212,1
559,1761,-1.663095593,-2.478427887,1
559,1793,-1.382240534,-1.580628395,1
559,1825,-0.9294056296,-0.9378858805,1
559,1857,-0.5327597857,-0.1358798146,1
559,1889,-0.5484894514,0.9471973777,1
559,1921,-1.0414505,1.11774087,1
559,1953,-1.004270554,0.3653427064,1
559,1985,-0.4255604148,0.254896909,1
559,2017,0.5565174222,-1.057237506,1
591,33,-2.17054081,2.925677776,1
591,65,-2.338784218,-1.745406151,1
591,97,-2.731285572,-2.498618364,1
591,129,-2.010822296,-1.962069273,1
591,161,-3.461397648,-2.236681461,1
591,193,-2.547756672,-1.564568758,1
591,225,-2.168586731,-1.960528851,1
591,257,-2.573192596,-3.650933027,1
591,289,-2.882106304,-3.944426537,1
591,321,-3.129067898,-3.396525383,1
591,353,-2.491051435,-1.748300314,1
591,385,-2.340736628,-1.218965292,1
591,417,-1.771999121,-0.3332257867,1
591,449,-1.586120009,0.5067709684,1
591,481,-1.370810151,1.113931775,1
591,513,-1.373301387,0.9753432274,1
591,545,-2.00373745,0.2738628685,1
591,577,-2.068805218,-0.8393412828,1
591,609,-2.264697313,-0.3240906596,1
591,641,-2.39526701,1.217880011,1
591,673,-2.601354599,1.860628128,1
591,705,-1.898435354,1.543342113,1
591,737,-2.20840764,1.199442863,1
591,769,-2.390273333,0.5261470079,1
591,801,-1.249977589,0.05604505539,1
591,833,-0.8015793562,-0.3894492984,1
591,865,-0.02727913857,1.105377436,1
591,897,2.083398581,3.879615784,1
591,929,0.7443950772,4.913514614,1
591,961,0.6734420061,3.682506561,1
591,993,0.5167611837,1.16476655,1
591,1025,-0.09421902895,0.7503936887,1
591,1057,-0.3991958797,0.4788395762,1
591,1089,-0.2716346383,0.1894738674,1
591,1121,0.5632771254,0.4028737545,1
591,1153,1.401659966,0.6640882492,1
591,1185,0.9519852996,0.5340510607,1
591,1217,0.4210994244,0.5236450434,1
591,1249,0.02073891461,0.2198784947,1
591,1281,0.4589976072,0.9665913582,1
591,1313,0.001100987196,-0.2947142124,1
591,1345,-1.135421991,-1.836397648,1
591,1377,-1.067269206,-7.111588478,1
591,1409,0.4993476868,-8.075193405,1
591,1441,0.7724649906,-5.193385124,1
591,1473,-0.0256768465,-2.509738445,1
591,1505,-0.4638113976,-2.023713589,1
591,1537,-0.3714954853,-1.299464941,1
591,1569,0.1900670528,-0.03168582916,1
591,1601,0.8198316097,-0.3366115093,1
591,1633,0.1824214458,-1.095044613,1
591,1665,-0.6920126677,-1.923321366,1
591,1697,-1.358869076,-2.94385314,1
591,1729,-2.057853699,-2.463137627,1
591,1761,-3.374120235,-1.455436468,1
591,1793,-2.147538185,-1.858964086,1
591,1825,-1.67016983,-0.9524488449,1
591,1857,-1.23868084,-0.09267774224,1
591,1889,-0.7943348885,0.8729018569,1
591,1921,-1.16679883,0.08761030436,1
591,1953,-1.171769857,-0.3356052637,1
591,1985,-0.1445711255,0.05372294784,1
591,2017,2.554216623,-0.8076435328,1
623,33,-1.185541868,3.312147617,1
623,65,-1.618127584,-2.103607416,1
623,97,-1.727676868,-1.902882457,1
623,129,-1.149991035,-1.498277664,1
623,161,-1.18641758,-0.9613314867,1
623,193,-1.307543516,-0.7244670391,1
623,225,-1.406315446,-1.43520236,1
623,257,-1.783117771,-2.916418076,1
623,289,-2.000447512,-2.367277622,1
623,321,-3.101610661,-2.239036083,1
623,353,-3.0423522,-1.11935246,1
623,385,-3.216768742,-0.7136341333,1
623,417,-2.028589725,-0.6978084445,1
623,449,-2.112431526,-0.5995125771,1
623,481,-1.886482239,1.258579254,1
623,513,-1.524375558,3.467107296,1
623,545,-2.165109158,1.057184696,1
623,577,-3.001914978,1.359679937,1
623,609,-3.633529663,1.834748983,1
623,641,-3.292679071,2.094730616,1
623,673,-3.60838294,2.294276237,1
623,705,-2.989097834,1.722089171,1
623,737,-3.034105778,1.279036045,1
623,769,-3.136073589,0.8864996433,1
623,801,-2.3723104,0.2220132351,1
623,833,-0.1946474314,-0.9479288459,1
623,865,0.04457229376,0.0825574398,1
623,897,-0.05144117773,1.840051413,1
623,929,0.01654434204,2.943183661,1
623,961,0.03951378167,1.659528017,1
623,993,0.06441827118,0.7540777922,1
623,1025,-0.4294607937,1.017985821,1
623,1057,-0.5505180359,0.7605886459,1
623,1089,-0.3280450106,0.5606454015,1
623,1121,0.3183971047,0.2728629708,1
623,1153,2.074073076,-0.02199691534,1
623,1185,1.816124439,-0.3687089384,1
623,1217,0.848646462,-1.115639925,1
623,1249,0.6057866216,-2.160897017,1
623,1281,1.126535177,-1.329737067,1
623,1313,-0.4088366032,-1.566847205,1
623,1345,-0.78466326,-2.229148865,1
623,1377,-0.9136103988,-2.92278862,1
623,1409,-1.0026474,-7.908294678,1
623,1441,0.3344374299,-4.882731438,1
623,1473,0.8296605945,-2.810828924,1
623,1505,0.3001905382,-1.619027376,1
623,1537,1.021226168,-0.8271403909,1
623,1569,0.8142742515,-0.4296782613,1
623,1601,0.6120045781,-0.9453172088,1
623,1633,0.3441410661,-1.697465658,1
623,1665,-0.8389393091,-2.467576504,1
623,1697,-1.797928333,-3.84363699,1
623,1729,-2.25441885,-3.318445206,1
623,1761,-2.708498716,-2.890971899,1
623,1793,-2.330280066,-2.230792284,1
623,1825,-1.64546299,-1.211262941,1
623,1857,-0.9161065817,-0.446208775,1
623,1889,-0.2931488752,-0.3961413205,1
623,1921,-0.8754022121,-1.364923477,1
623,1953,-1.490742803,-1.400798559,1
623,1985,-0.9628542662,-0.7275466919,1
623,2017,-0.8566350937,-0.5144783258,1
655,33,-1.240595937,1.771448612,1
655,65,-1.104716182,-1.401964664,1
655,97,-0.8469614983,-0.6595954895,1
655,129,-0.4002392888,-0.728697598,1
655,161,-0.2796301246,-0.7102963328,1
655,193,-0.09841215611,-1.213218212,1
655,225,-6.683448792,17.53286934,1
655,257,-0.8296000957,-1.614431858,1
655,289,-1.407705188,-1.10006547,1
655,321,-1.411519051,-0.5633047819,1
655,353,-1.717396498,-0.6096963286,1
655,385,-2.327862978,-0.4787015021,1
655,417,-3.572969198,-0.8914172053,1
655,449,-2.432374001,-0.09744596481,1
655,481,-2.070482731,0.8020697236,1
655,513,-1.962331653,1.899752617,1
655,545,-2.376222134,0.7749093771,1
655,577,-3.044558525,1.128767848,1
655,609,-2.803782463,2.362046003,1
655,641,-2.683108568,2.131160498,1
655,673,-2.971305132,2.105321169,1
655,705,-3.309974194,1.81043756,1
655,737,-3.978023052,1.156845689,1
655,769,-4.689174652,1.251440048,1
655,801,-3.248506546,1.046944499,1
655,833,-2.129053116,0.4127588272,1
655,865,-1.229351878,1.195270777,1
655,897,-0.5792253017,3.046477318,1
655,929,-0.1264846325,1.519865751,1
655,961,-0.1593673229,0.8537909985,1
655,993,-0.2752078772,0.657707572,1
655,1025,-0.695015192,1.247131944,1
655,1057,-0.6219596863,0.9651851058,1
655,1089,-0.2941082716,0.5873663425,1
655,1121,-0.1628327072,-0.06609332561,1
655,1153,2.391799688,-2.639663935,1
655,1185,0.5125687122,-0.003149390221,1
655,1217,0.1286095381,-1.343898296,1
655,1249,0.01643322408,0.04803496599,1
655,1281,0.2954058647,-0.049515903,1
655,1313,0.2469127476,-1.709498405,1
655,1345,-0.4275581539,-1.901913643,1
655,1377,-1.068073869,-2.417429686,1
655,1409,-1.20681262,-3.648586035,1
655,1441,-0.6994874477,-3.581480265,1
655,1473,-0.3481357694,-2.882935047,1
655,1505,-0.1278159022,-2.092657089,1
655,1537,0.2124323249,-1.280362725,1
655,1569,0.3361608386,-1.302788138,1
655,1601,0.02889946103,-1.584856987,1
655,1633,-0.5960425735,-1.476037979,1
655,1665,-2.115293741,-2.457025766,1
655,1697,-2.063504696,-2.50798893,1
655,1729,-2.197619677,-2.603006124,1
655,1761,-1.251140594,-2.449797392,1
655,1793,-4.797420025,-2.659186363,1
655,1825,-3.005340099,-1.589692473,1
655,1857,-1.231291294,-1.174161673,1
655,1889,-0.4920383096,-1.346343994,1
655,1921,-1.160979986,-1.622827172,1
655,1953,-2.371222496,-2.242686272,1
655,1985,-0.9406776428,-0.7538650632,1
655,2017,0.4322217703,-0.01523709297,1
687,33,-1.421970844,0.573107481,1
687,65,-1.494050741,-1.139719725,1
687,97,-1.132738829,-0.3392061293,1
687,129,-0.766466558,-0.9360142946,1
687,161,-1.933702826,-3.366106272,1
687,193,-0.242862314,-2.731759071,1
687,225,-0.1033793688,-1.537308216,1
687,257,-0.7008024454,-0.9614207745,1
687,289,-0.9253662825,-0.322337985,1
687,321,-1.082174897,0.04272779822,1
687,353,-0.8782947063,0.04453408718,1
687,385,-1.102985144,-0.448610127,1
687,417,-1.451658726,-0.3546465635,1
687,449,-1.61885798,1.441343307,1
687,481,-1.76061964,1.188025713,1
687,513,-1.7336514,0.2148753703,1
687,545,-2.202629566,0.489767313,1
687,577,-2.643196344,0.4974533319,1
687,609,-1.613366365,2.131804943,1
687,641,-1.674171448,2.036464691,1
687,673,-2.676975489,2.034403801,1
687,705,-3.139978886,1.696898818,1
687,737,-3.627032518,1.04420042,1
687,769,-4.046180725,1.041923046,1
687,801,-3.012032032,1.55234623,1
687,833,-2.548224688,1.608579159,1
687,865,-1.58237195,2.031820774,1
687,897,-0.7319931984,2.799166918,1
687,929,-0.5018439889,1.130546808,1
687,961,-0.1839020848,0.1406684518,1
687,993,-0.3987431824,0.186815083,1
687,1025,-0.5835856199,0.8542343974,1
687,1057,-0.4935108721,1.100440979,1
687,1089,-0.5418405533,1.107340813,1
687,1121,-0.4045393169,0.5267682672,1
687,1153,0.1705135405,0.05374747515,1
687,1185,-0.04435889423,0.6325689554,1
687,1217,-0.1653912216,-0.2286252975,1
687,1249,-0.5125146508,0.9811956882,1
687,1281,-0.3078453541,0.7297533751,1
687,1313,1.645409107,-1.730438828,1
687,1345,-0.03083524108,-1.971719503,1
687,1377,-1.32860136,-4.248491764,1
687,1409,-1.508660436,-2.832439899,1
687,1441,-1.836523771,-3.174067736,1
687,1473,-1.966070175,-2.678963184,1
687,1505,-1.04800868,-3.068634987,1
687,1537,-0.281924367,-2.290999413,1
687,1569,0.06839673221,-1.518013358,1
687,1601,-0.02242003381,-2.705628395,1
687,1633,-0.6260178089,-2.395218134,1
687,1665,-1.760452747,-2.216136456,1
687,1697,-2.257302999,-1.791819572,1
687,1729,-2.922100782,-1.671375751,1
687,1761,-5.139304161,-2.213062525,1
