PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 67, filenames: A:[67]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[68]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1313,-3.127581358,-2.585282326,1
111,1345,-3.481701374,3.866507769,1
111,1377,-2.269952536,0.2891566753,1
111,1409,-1.540510416,-0.5488221049,1
111,1441,-1.408207178,-1.616436005,1
111,1473,-1.771716237,-3.778277397,1
111,1505,-1.47795248,-4.869447708,1
111,1537,-0.2369495034,-1.814432025,1
111,1569,-0.08305770159,-0.8485350013,1
111,1601,-0.3742874861,-1.029203415,1
111,1633,-0.8405462503,-0.9964017868,1
111,1665,-0.8121196032,-0.451217711,1
111,1697,-0.6113885641,-0.5605652332,1
111,1729,-0.4439463615,-1.094086647,1
111,1761,-0.8366897106,-0.7231698036,1
111,1793,-1.387808323,-0.3260493279,1
111,1825,-0.4220174551,-0.1752098352,1
111,1857,0.7806572318,0.07125540823,1
111,1889,1.532597899,0.3063735366,1
111,1921,0.5022671819,0.2548954487,1
111,1953,0.3764173985,-0.3277334869,1
111,1985,1.236160517,-0.2491478473,1
111,2017,0.1509239376,-0.1492803693,1
143,33,0.003917336464,0.1057857126,1
143,65,0.1811216772,0.4306075573,1
143,97,0.4301264584,0.6006165743,1
143,129,-4.016767025,1.244189024,1
143,161,-0.9391482472,-0.07547698915,1
143,193,-0.8724272251,0.03736703843,1
143,225,-1.916201472,0.4257116914,1
143,257,-1.482794046,0.03948295116,1
143,289,0.03177565336,0.2853144109,1
143,321,0.3212534785,0.09066805243,1
143,353,-0.3520191014,-0.4768877625,1
143,385,-0.7240594029,0.06296555698,1
143,417,-0.5454173088,-0.01279230043,1
143,449,15.8191576,-9.391324043,1
143,481,0.01552078128,-0.4621469975,1
143,513,0.2436722517,0.5774565339,1
143,545,0.668862164,0.5610591173,1
143,577,0.3636174798,0.390633285,1
143,609,0.2172668725,0.6258405447,1
143,641,-0.4241192043,0.3458527923,1
143,673,-0.3176901042,0.1860598326,1
143,705,-0.07815042138,0.4483290613,1
143,737,0.1578080952,0.9057046771,1
143,769,5.462179661,2.241639137,1
143,801,6.104872227,2.393575191,1
143,833,0.6516920328,0.5748162866,1
143,865,0.4165810347,-0.3340053558,1
143,897,1.324673533,-2.783462763,1
143,929,0.4048398435,-1.727184772,1
143,961,-0.4695672989,-0.6600066423,1
143,993,-0.4761778414,-0.3393815756,1
143,1025,-0.7923064232,-0.4049774706,1
143,1057,-1.785017371,-1.305354118,1
143,1089,-1.735717058,-0.6469884515,1
143,1121,-2.631737471,-0.5236605406,1
143,1153,-3.545196533,-1.290337682,1
143,1185,-2.603378296,-1.439447522,1
143,1217,-1.941494226,-1.769808292,1
143,1249,-2.182261944,-1.28182137,1
143,1281,-2.504381657,-0.9240299463,1
143,1313,-10.32110023,9.475234985,1
143,1345,-2.814703226,-1.184750676,1
143,1377,-2.397027969,-1.107364416,1
143,1409,-3.014459133,-1.816666722,1
143,1441,-6.889965057,-3.629144192,1
143,1473,-3.917413473,-4.820691109,1
143,1505,-2.209671497,-5.640112877,1
143,1537,-1.18229723,-2.166986227,1
143,1569,-0.6431683302,-0.6612644196,1
143,1601,-0.313660264,-0.4397197962,1
143,1633,-0.6087213159,-0.3870640397,1
143,1665,-0.68282336,-0.4352703989,1
143,1697,-0.6700394154,-0.8090620041,1
143,1729,-1.056545496,-0.684828639,1
143,1761,-1.268158078,-0.4764140844,1
143,1793,-1.04322648,-0.4352703691,1
143,1825,-0.5447044373,-0.1759900749,1
143,1857,0.8096404076,0.2109448314,1
143,1889,1.593058705,0.2879441977,1
143,1921,0.619392097,0.2827273011,1
143,1953,0.5354686975,-0.09643283486,1
143,1985,1.088523746,-0.02792850137,1
143,2017,0.6155062914,-0.06830316782,1
175,33,0.2117266655,0.09477820992,1
175,65,-0.1981020719,0.5810489655,1
175,97,0.3110736609,0.2821778655,1
175,129,-0.242850095,-0.2983568311,1
175,161,-0.8343974948,-0.4727314711,1
175,193,-0.8739333749,-0.3393163383,1
175,225,-0.7210214138,0.1193160787,1
175,257,-0.506659627,0.2837172449,1
175,289,0.3103782237,0.4236910939,1
175,321,0.5157882571,0.1018082947,1
175,353,-0.8300265074,0.06943809986,1
175,385,-1.407893419,0.3548375666,1
175,417,-0.7908819914,-0.1013336778,1
175,449,-0.1740238369,-0.9788005948,1
175,481,0.4086729586,-0.5073823929,1
175,513,0.3754175305,0.8344353437,1
175,545,-0.2668119073,0.5820745826,1
175,577,-0.6588490009,0.5929352045,1
175,609,-0.4341424108,0.3330904841,1
175,641,-0.2237693071,-0.06860280037,1
175,673,0.0922690928,0.1847854257,1
175,705,0.5437520742,0.4344551563,1
175,737,1.019662142,1.03383112,1
175,769,1.546807766,2.695010185,1
175,801,0.6281124353,2.113329411,1
175,833,0.9274497032,2.217016459,1
175,865,0.6808328629,0.489561379,1
175,897,-0.07603050768,-1.12067771,1
175,929,0.1568266898,-1.204017758,1
175,961,-0.05070979893,-0.7414237261,1
175,993,-0.193051666,-0.158807084,1
175,1025,-5.057706833,0.9348959327,1
175,1057,-4.805174351,0.3124604821,1
175,1089,-2.245305061,-0.2565905452,1
175,1121,-2.027321339,0.2585181594,1
175,1153,-1.612009525,-0.1795817614,1
175,1185,-1.347204089,-1.762183428,1
175,1217,-1.622310162,-2.675803661,1
175,1249,-1.771524668,-1.82786417,1
175,1281,-3.214669466,-1.443778157,1
175,1313,-3.780011415,-1.452688932,1
175,1345,-3.52234602,-1.681345105,1
175,1377,-3.775913715,-1.665477037,1
175,1409,-4.104691029,-2.048267126,1
175,1441,-5.475423813,-3.403516769,1
175,1473,-4.208333969,-2.421182394,1
175,1505,-3.36345911,-0.6914439201,1
175,1537,-1.564561605,-1.220345259,1
175,1569,-0.6406895518,-0.5858330727,1
175,1601,-0.2808914781,0.4061640501,1
175,1633,-0.1912108064,1.27971983,1
175,1665,-0.003355443478,0.4275985956,1
175,1697,0.4986594319,-0.8275244236,1
175,1729,0.06613498926,0.09836806357,1
175,1761,-1.182963133,0.4220354557,1
175,1793,-0.7507341504,0.3287616372,1
175,1825,0.1529803276,0.5943959951,1
175,1857,0.3973382711,0.5669538379,1
175,1889,1.035485506,0.392213285,1
175,1921,1.534302115,0.2942354083,1
175,1953,0.6551818252,0.021547921,1
175,1985,0.5957481861,0.1920138299,1
175,2017,0.5857138634,-0.04938144237,1
207,33,-0.01392096281,0.1594668329,1
207,65,-0.2272025049,-0.2588362992,1
207,97,-0.03032720089,-0.5264648199,1
207,129,0.05826824903,-0.3976988494,1
207,161,-0.5324649811,0.1181080043,1
207,193,-0.4798001051,0.02671208978,1
207,225,-0.2077330351,-0.190333873,1
207,257,-0.2251696289,0.1994216442,1
207,289,0.3447803855,0.5338699818,1
207,321,0.06034815311,0.4144951701,1
207,353,-0.8807634115,0.2557985783,1
207,385,-1.037227392,0.4103299975,1
207,417,-0.7542758584,0.2587244213,1
207,449,-1.459988832,-0.5977457166,1
207,481,-0.08378057182,-0.8749889135,1
207,513,0.1436904669,-0.3261123598,1
207,545,-0.4040389657,0.1401661634,1
207,577,-0.5499272346,0.3785899282,1
207,609,-0.2260296941,0.8249371052,1
207,641,0.03516593575,0.395680666,1
207,673,0.9760044217,0.4508235455,1
207,705,1.057997465,0.07108807564,1
207,737,0.5809857845,0.5271315575,1
207,769,-0.8593316674,3.276834488,1
207,801,-0.09520506859,1.213178396,1
207,833,0.2487593591,0.05412566662,1
207,865,-0.0902864337,-0.7719618678,1
207,897,-0.6576035023,-3.482861996,1
207,929,-0.05868564546,-1.264045477,1
207,961,0.3815194368,-0.2867254019,1
207,993,0.4175326228,0.1337552816,1
207,1025,-4.196311951,0.5638285875,1
207,1057,-1.982514977,0.8144278526,1
207,1089,-2.291296005,0.5975263119,1
207,1121,-2.004039288,-0.03281468153,1
207,1153,-1.474548101,-0.7900916338,1
207,1185,-1.009462357,-1.966237545,1
207,1217,-0.5587166548,-3.048722029,1
207,1249,-1.017002225,-2.254981518,1
207,1281,-1.983191848,-2.703541756,1
207,1313,-2.704628468,-1.718890429,1
207,1345,-2.75545454,-1.900511622,1
207,1377,-3.735036135,-1.747516155,1
207,1409,-4.228856564,-1.466328263,1
207,1441,-3.277966022,-0.3414430618,1
207,1473,-2.045852423,-0.305252552,1
207,1505,-0.6844377518,-2.087944984,1
207,1537,-0.6089043021,-1.680985689,1
207,1569,-0.9419671297,-0.1761960983,1
207,1601,-1.652060032,1.086299896,1
207,1633,-0.7902515531,1.928299785,1
207,1665,0.1092582047,0.4616033733,1
207,1697,0.8519335389,-0.6666735411,1
207,1729,0.398714602,0.1315537989,1
207,1761,-0.5588287115,0.7148865461,1
207,1793,-1.050144911,0.5121150017,1
207,1825,-0.3569209874,0.3095502853,1
207,1857,-0.2580971122,0.2587810159,1
207,1889,0.08279281855,0.3292307556,1
207,1921,0.7218719721,0.3480271995,1
207,1953,0.9853059053,0.1551313996,1
207,1985,0.5477249622,0.3995179534,1
207,2017,0.613037467,0.04986724257,1
239,33,0.7317042351,0.3940281868,1
239,65,0.1185261905,-0.7327432036,1
239,97,-0.5950386524,-0.7143728137,1
239,129,-0.5529697537,-0.7287551165,1
239,161,-0.9201090932,-0.1471860707,1
239,193,-1.190732241,0.04384988546,1
239,225,-0.5460478663,-0.5491530299,1
239,257,-0.2659914792,-0.5478529334,1
239,289,0.09562757611,-0.5214028358,1
239,321,-0.396232605,-0.1047305614,1
239,353,-1.17486465,0.3524913192,1
239,385,-0.5687598586,0.7227488756,1
239,417,-0.1617898941,0.5759994984,1
239,449,-0.7486482263,-0.5388051271,1
239,481,-0.6865129471,-1.40216434,1
239,513,-0.5236779451,-0.8502029181,1
239,545,-0.7068607211,0.1716109514,1
239,577,-0.4450139105,0.5551254749,1
239,609,-0.04663074017,1.699326992,1
239,641,0.1404029429,2.218979597,1
239,673,0.6995721459,1.083057642,1
239,705,0.620252192,0.2993052006,1
239,737,0.08077819645,0.6476151943,1
239,769,-0.2351820916,1.394703627,1
239,801,-0.1967983842,1.166205287,1
239,833,-0.03795601428,-0.1509809792,1
239,865,-0.06460903585,-1.024250746,1
239,897,-1.198729634,-2.097740173,1
239,929,-0.4035415649,-0.4776805639,1
239,961,0.8521499634,0.560997963,1
239,993,1.116657019,0.177821368,1
239,1025,0.06270307302,0.1064035892,1
239,1057,-1.339518547,0.491843611,1
239,1089,-2.435197353,0.8208186626,1
239,1121,-2.815669537,-0.1989305615,1
239,1153,-1.935301781,-1.402471662,1
239,1185,-1.157475352,-1.914149165,1
239,1217,-0.8369119167,-3.084591627,1
239,1249,-0.2261047363,-2.458033085,1
239,1281,-1.599267602,-1.94598341,1
239,1313,-2.216308117,-1.294651985,1
239,1345,-2.6257236,-1.4020437,1
239,1377,-3.233757257,-1.009031415,1
239,1409,-3.395153999,-1.165365338,1
239,1441,-3.958968401,-1.002404809,1
239,1473,-2.024837732,-1.080395103,1
239,1505,-0.6613836288,-2.926459312,1
239,1537,-0.3214659095,-3.316516161,1
239,1569,-0.5455285311,-1.155413151,1
239,1601,-0.8981797695,0.2469704151,1
239,1633,-0.7737389207,1.084796667,1
239,1665,-0.2420898676,0.4790247381,1
239,1697,-0.1931998134,0.2126902342,1
239,1729,0.3107541203,0.1692691445,1
239,1761,-0.4689861536,0.3968959451,1
239,1793,-1.151152492,0.1446419358,1
239,1825,-0.774911046,0.03842046857,1
239,1857,-0.9353792667,-0.129273802,1
239,1889,-1.318741202,-1.005803108,1
239,1921,-0.4612408578,-0.9000263214,1
239,1953,0.1204899698,-0.4022409916,1
239,1985,0.04046154022,0.0180975832,1
239,2017,0.372610569,-0.1527241468,1
271,33,1.130337715,0.64530617,1
271,65,0.6479564905,-0.4621343613,1
271,97,-0.7662317753,-0.3294992447,1
271,129,-1.133426189,-0.745927155,1
271,161,-0.5573723316,-0.190944612,1
271,193,-0.6064952016,-0.4033896327,1
271,225,-0.6134814024,-0.7984771729,1
271,257,-0.2708387375,-1.203835011,1
271,289,-0.3785741031,-0.4506321251,1
271,321,-1.475296974,0.1184475571,1
271,353,-0.7738515139,0.2170811892,1
271,385,-0.3209718764,0.9001463652,1
271,417,-0.2867631018,0.1155650467,1
271,449,0.03045481443,-1.000392318,1
271,481,-0.448941499,-0.9848480225,1
271,513,-0.9302996397,-0.450281918,1
271,545,-1.132083178,0.4853971004,1
271,577,-0.7950463891,0.5979878902,1
271,609,0.02714787424,1.06541872,1
271,641,0.2664622962,2.068907976,1
271,673,0.104542613,1.950763226,1
271,705,0.03756017983,0.4342806935,1
271,737,-0.07968877256,0.6796605587,1
271,769,-0.09281533211,1.481072664,1
271,801,-0.08578747511,1.135385871,1
271,833,0.1223855019,0.1295074224,1
271,865,-0.1224722564,-0.1347655654,1
271,897,-0.5174206495,0.08505353332,1
271,929,-0.3473802209,0.4818228483,1
271,961,0.07831639051,1.189801693,1
271,993,0.6483520269,0.05307400227,1
271,1025,0.7771965265,-0.107811138,1
271,1057,0.3770036697,0.3567678332,1
271,1089,-1.012534857,0.4014182687,1
271,1121,-1.816414356,-0.1356804371,1
271,1153,-1.560991287,-0.5769509077,1
271,1185,-1.256327987,-1.32562089,1
271,1217,-1.247802019,-3.30416584,1
271,1249,-1.357612848,-2.602292299,1
271,1281,-1.564781904,-1.532650948,1
271,1313,-2.421853065,-1.757609606,1
271,1345,-3.883599997,-1.279357195,1
271,1377,-3.547186852,-0.7604805231,1
271,1409,-2.46978569,-1.721983433,1
271,1441,-2.763751984,-1.218041897,1
271,1473,-2.215824604,-1.218155265,1
271,1505,-1.366264701,-2.23105073,1
271,1537,-1.055493236,-1.914568663,1
271,1569,-0.5512056351,-0.2472211719,1
271,1601,-0.1404458284,0.06817489117,1
271,1633,-0.7384058237,0.5211877823,1
271,1665,-2.377300739,1.112761617,1
271,1697,-1.316444516,0.8890054822,1
271,1729,-0.4217668176,-0.3177228272,1
271,1761,-0.07085596025,0.1376771331,1
271,1793,-0.2154923677,0.1612804681,1
271,1825,-0.5241268873,-0.1874246895,1
271,1857,-0.7007533312,-0.3148540854,1
271,1889,-1.404152632,-1.475281477,1
271,1921,-1.180580139,-1.587480068,1
271,1953,-0.3674002886,-0.8998024464,1
271,1985,0.2769215405,-0.506640017,1
271,2017,0.4108017087,-0.2631872892,1
303,33,0.1776935607,0.7581292987,1
303,65,0.2844317555,-0.4872140288,1
303,97,-0.1915832162,-0.5552923083,1
303,129,-0.6270006895,-0.4452357292,1
303,161,-0.6013205051,-0.1588411629,1
303,193,-0.3822937608,-0.6522014141,1
303,225,-0.3303812742,-1.344526052,1
303,257,-0.1340312511,-1.820196748,1
303,289,-0.1485435963,-0.2571228445,1
303,321,-1.090388536,0.8118392229,1
303,353,-0.5127015114,0.6748010516,1
303,385,-0.2989083529,1.523915172,1
303,417,-0.2484508157,0.1581687033,1
303,449,-0.1083248258,-0.7498001456,1
303,481,-0.5505529642,-0.453774035,1
303,513,-1.168456912,0.3203527629,1
303,545,-1.208929539,0.5798367262,1
303,577,-0.125205785,0.3656092286,1
303,609,0.4460319579,0.8052424192,1
303,641,0.3878502846,0.8482149839,1
303,673,0.312235415,0.2670192122,1
303,705,0.1180030927,0.1918217242,1
303,737,-0.327285558,0.2589119077,1
303,769,-0.6329952478,0.6241936684,1
303,801,-0.2393231541,0.6414880157,1
303,833,0.02200519294,0.5484285355,1
303,865,-0.962821126,0.6750280857,1
303,897,-1.248218775,0.7244480848,1
303,929,-0.558704555,0.8420460224,1
303,961,-0.2514388561,0.8752166629,1
303,993,0.2093364596,0.4841842055,1
303,1025,0.6315147877,0.4550346434,1
303,1057,1.518162251,0.6416665912,1
303,1089,0.5067144632,-0.1258107126,1
303,1121,-0.4087770283,-0.4631826878,1
303,1153,-1.243122101,-0.685080409,1
303,1185,-0.9862014055,-1.015236139,1
303,1217,-1.27496624,-2.548737049,1
303,1249,-1.452536941,-2.673680305,1
303,1281,-1.735815763,-1.582101107,1
303,1313,-6.01375103,-3.841892481,1
303,1345,-4.853233337,-2.495316982,1
303,1377,-0.7785429955,-0.2357130051,1
303,1409,0.02355909348,-0.6957290173,1
303,1441,-3.108828545,-1.441180706,1
303,1473,-3.378806353,-1.405214429,1
303,1505,-1.858289957,-0.172195375,1
303,1537,-1.495317221,0.8413957357,1
303,1569,-1.49490428,1.435870051,1
303,1601,-0.9049921036,0.8965830803,1
303,1633,-1.70373261,-0.6930600405,1
303,1665,-1.759636164,0.4545568824,1
303,1697,-1.185726643,0.9547263384,1
303,1729,-0.5412243605,0.6608276963,1
303,1761,0.09965878725,0.60540241,1
303,1793,-0.1091133505,0.09250715375,1
303,1825,-0.6119567156,-0.2826446295,1
303,1857,-0.322729975,-0.3435602188,1
303,1889,-0.3123091161,-0.7690974474,1
303,1921,-0.2236640751,-0.9200136662,1
303,1953,0.05819566548,-0.5438805819,1
303,1985,0.6845305562,-0.07812716812,1
303,2017,0.7992005348,-0.2668001056,1
335,33,0.183730498,0.6176942587,1
335,65,-0.3819800913,-1.191435456,1
335,97,-0.4246495366,-0.8657592535,1
335,129,-0.4659359455,-0.5214552879,1
335,161,-0.6246657372,-0.1408248246,1
335,193,-0.7053453326,-0.264913559,1
335,225,-0.3612624407,-0.9290851355,1
335,257,0.327154845,-1.208276272,1
335,289,0.9074529409,-0.8554309011,1
335,321,-0.005766451359,-0.01182872057,1
335,353,-0.06578525901,0.5046098232,1
335,385,0.1745409966,0.4811764956,1
335,417,-0.06309567392,-0.6114621162,1
335,449,-0.4763531983,-0.7109237909,1
335,481,-0.7071891427,-0.4513956606,1
335,513,-1.086410284,0.02618405223,1
335,545,-0.6748521328,0.418863833,1
335,577,-0.2001277506,0.3464654982,1
335,609,-0.2123140395,0.4315417111,1
335,641,-0.2485173494,0.6237592697,1
335,673,0.1872969419,-0.102784425,1
335,705,0.5209606886,-0.1194278896,1
335,737,-0.227082178,0.3480114043,1
335,769,-0.09233736992,0.3548534513,1
335,801,0.2251447141,0.3315068483,1
335,833,0.2444540113,0.9440178871,1
335,865,-0.115480274,0.6250138879,1
335,897,-0.6375584602,0.6158012152,1
335,929,-0.5264667273,0.8246790171,1
335,961,-0.1647655964,1.664181709,1
335,993,0.1580460668,1.837077737,1
335,1025,0.8013859987,1.408342361,1
335,1057,3.125849724,1.233787775,1
335,1089,1.074883938,0.002501964569,1
335,1121,-0.04979890585,-0.413956821,1
335,1153,-0.8737050891,-0.796688199,1
335,1185,-1.320345879,-0.4148997664,1
335,1217,-1.226657033,-1.574442267,1
335,1249,-0.7420258522,-2.029793978,1
335,1281,-1.042085052,-0.5411863327,1
335,1313,-1.795622349,-1.279192686,1
335,1345,-8.849187851,-4.387269974,1
335,1377,-13.15878963,4.775182247,1
335,1409,-0.9686516523,-0.2243535519,1
335,1441,-4.057350159,-2.063058138,1
335,1473,-3.977267027,-1.570971489,1
335,1505,-1.586433411,0.6763955951,1
335,1537,-1.621479154,1.092182159,1
335,1569,-1.577976465,1.079259634,1
335,1601,-1.231730461,0.8995298147,1
335,1633,-1.66370523,-1.15527606,1
335,1665,-1.383324385,-0.08607667685,1
335,1697,-0.8513560295,0.4969617426,1
335,1729,-0.7170199156,0.8837432265,1
335,1761,-0.2089095712,0.47075212,1
335,1793,-0.01646338403,-0.1460083872,1
335,1825,-0.1414112449,-0.06166327745,1
335,1857,0.006796240807,0.2902267873,1
335,1889,0.2268723249,0.03417140245,1
335,1921,0.5843663216,-0.1167426705,1
335,1953,0.1726468503,-0.1617165208,1
335,1985,0.6586716175,-0.04128888994,1
335,2017,1.15614152,-0.2692216635,1
367,33,0.2659070492,0.4621340036,1
367,65,-0.7669328451,-2.014150381,1
367,97,-1.635663271,-2.903570652,1
367,129,-0.9267981052,-1.234618664,1
367,161,-0.6815213561,0.9924238324,1
367,193,-0.9211960435,1.096029282,1
367,225,-1.45135355,0.9131748676,1
367,257,-0.5783845782,-0.3587679565,1
367,289,-0.2285256982,-0.6190317869,1
367,321,-0.1804821789,-0.1333821267,1
367,353,0.451900512,-0.005197137594,1
367,385,0.1917926222,-0.4875477552,1
367,417,-0.3555876613,-1.336373448,1
367,449,-0.5507216454,-0.8965494633,1
367,481,-0.4655332863,-0.442584753,1
367,513,-0.4696087837,-0.002276200801,1
367,545,-0.3473470211,0.06073284149,1
367,577,-0.2943382859,-0.146062091,1
367,609,-0.3910317421,-0.2390348911,1
