PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 39, filenames: A:[39]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[40]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,705,-1.305182576,-0.4490474164,1
367,737,-1.090987206,0.06697189808,1
367,769,-1.591302991,-0.1306403279,1
367,801,-2.089579582,-0.07940086722,1
367,833,-2.036714077,-0.1049634367,1
367,865,-2.607672215,-0.2010325193,1
367,897,-3.796910524,-0.4419579208,1
367,929,-3.977480412,-1.010396004,1
367,961,-4.224112511,-0.9022578001,1
367,993,-3.934464931,-0.4792661965,1
367,1025,-1.627794862,0.7465941906,1
367,1057,-4.353750229,2.824467897,1
367,1089,-0.8484317064,1.416170478,1
367,1121,1.831204534,1.178455114,1
367,1153,1.822512865,0.3256281614,1
367,1185,0.4477833509,0.7184696198,1
367,1217,0.4017260671,0.9582965374,1
367,1249,0.4163437784,0.7789808512,1
367,1281,-0.3556089401,0.7496050596,1
367,1313,-1.708390117,0.6516467333,1
367,1345,-2.594397545,0.1923724413,1
367,1377,-2.460318565,0.2054418325,1
367,1409,-2.388587713,0.1472938955,1
367,1441,-1.852571249,0.3088515699,1
367,1473,-1.25826323,-0.1142152548,1
367,1505,-1.453298926,-0.3557188511,1
367,1537,-0.8302308917,0.005478680134,1
367,1569,-0.5220072865,-1.270705462,1
367,1601,-0.1704039127,-1.701296091,1
367,1633,0.1582454145,-1.350168586,1
367,1665,-0.0929031074,-1.753355742,1
367,1697,-0.005457699299,-1.774156451,1
367,1729,0.2780442536,-1.547476292,1
367,1761,0.3016791642,-1.102059841,1
367,1793,-0.4437538385,-0.7407611609,1
367,1825,-0.8234086037,-2.743499517,1
367,1857,-1.777579069,-4.532055378,1
367,1889,-2.472737551,-3.045629978,1
367,1921,-2.523410797,0.8109759688,1
367,1953,-3.412492752,1.290672541,1
367,1985,-2.289187908,0.3097685575,1
367,2017,-1.506934166,-3.320563316,1
399,33,1.4716326,4.413334846,1
399,65,-0.4146197736,-2.291743279,1
399,97,-0.9993486404,-2.774147987,1
399,129,-0.690681994,-3.263086319,1
399,161,-0.6456339359,-3.281210661,1
399,193,-0.656781435,-2.562615871,1
399,225,-0.3880252838,-2.813242435,1
399,257,0.8009244204,-3.447410583,1
399,289,-0.3445312977,-3.827602863,1
399,321,-0.923001945,-2.967360497,1
399,353,-0.9044331312,-1.922493577,1
399,385,-0.9605151415,-1.347803831,1
399,417,-1.197113991,-0.7238759995,1
399,449,-1.609148741,-1.684732676,1
399,481,-1.64482975,-2.169618845,1
399,513,-1.116903663,-1.897048235,1
399,545,-1.171382666,-1.897900701,1
399,577,-1.3474648,-2.14186573,1
399,609,-0.826720953,-1.96219492,1
399,641,0.1286133528,-1.630248666,1
399,673,0.2508478761,-1.31282115,1
399,705,-0.7792062163,-0.6102006435,1
399,737,-1.457945943,0.03569185734,1
399,769,-1.906333327,0.4140043855,1
399,801,-2.364907265,0.3758043945,1
399,833,-2.064389706,-0.6092110872,1
399,865,-2.149886608,-0.04446408153,1
399,897,-3.605390072,0.4761483669,1
399,929,-3.459515333,0.01242420077,1
399,961,-3.515194178,-0.5267025232,1
399,993,-3.033195496,-0.1791125089,1
399,1025,-1.679202914,1.384854555,1
399,1057,-4.533314228,3.625238895,1
399,1089,-1.692184448,3.382146835,1
399,1121,-0.03637945652,1.859580159,1
399,1153,0.3957656026,1.216361403,1
399,1185,-0.3673495948,1.224820137,1
399,1217,0.218852222,1.384681582,1
399,1249,0.18454808,1.381300688,1
399,1281,-0.3105137348,1.147882938,1
399,1313,-0.3796515465,1.116353393,1
399,1345,-1.084820509,1.370805264,1
399,1377,-1.361992955,0.7704129219,1
399,1409,-1.95066762,0.4741177857,1
399,1441,-1.806054592,0.02705222368,1
399,1473,-1.870564461,-0.5150877833,1
399,1505,-2.278073311,-1.038520336,1
399,1537,-2.585613966,-0.8959624767,1
399,1569,-1.493603945,-1.097151756,1
399,1601,-0.451228261,-1.484538555,1
399,1633,-0.745324254,-1.476095796,1
399,1665,-1.328077912,-1.751132011,1
399,1697,-1.057731628,-1.556273222,1
399,1729,-0.2546456456,-0.7881022692,1
399,1761,-0.009103477001,-0.6631035805,1
399,1793,-0.4806969464,0.8449437022,1
399,1825,-1.757157087,0.8102813959,1
399,1857,-1.862455368,-4.360510826,1
399,1889,-2.497556686,-4.345033646,1
399,1921,-1.050274849,-0.6420385838,1
399,1953,-0.7551044226,0.345551163,1
399,1985,-1.017241359,0.1496714354,1
399,2017,-1.635452747,-1.866272926,1
431,33,0.07473313808,3.338243246,1
431,65,-1.194678903,-1.991112947,1
431,97,-0.8584188223,-1.793312192,1
431,129,-0.4675773382,-2.613848925,1
431,161,-1.280848861,-2.977218151,1
431,193,-1.922680378,-2.847253323,1
431,225,-1.505185127,-2.083433628,1
431,257,-1.34353888,-2.783590555,1
431,289,-1.363905191,-2.673980713,1
431,321,-1.924601316,-2.46197629,1
431,353,-1.730251193,-2.789773464,1
431,385,-1.396618962,-1.604753137,1
431,417,-1.42600131,-1.182359695,1
431,449,-1.574398637,-1.749237657,1
431,481,-1.539536953,-2.454953194,1
431,513,-0.9357862473,-1.748571157,1
431,545,-1.133355498,-1.375357866,1
431,577,-1.479791284,-2.121035099,1
431,609,-0.9899545908,-1.650715113,1
431,641,0.3703271747,-1.68266964,1
431,673,1.004564881,-2.127740622,1
431,705,0.004187211394,-0.6021048427,1
431,737,-1.032246351,0.5123984814,1
431,769,-1.375178456,0.4655908346,1
431,801,-2.119132757,0.409481585,1
431,833,-2.1419909,-0.3604156077,1
431,865,-1.45572114,0.009674072266,1
431,897,-1.353925943,0.8090629578,1
431,929,-1.005550861,0.4454742372,1
431,961,-0.97164011,-0.05090491474,1
431,993,-1.048665762,-0.2531392574,1
431,1025,-1.336599588,0.00316824019,1
431,1057,-1.684168696,0.6417136788,1
431,1089,-1.019185185,1.011839509,1
431,1121,-0.5504422188,1.127214193,1
431,1153,-0.4771920443,0.9862582088,1
431,1185,-0.6522009969,1.44163394,1
431,1217,-0.4851636291,1.395090342,1
431,1249,-0.3098675311,1.696795464,1
431,1281,-0.491527617,1.686921835,1
431,1313,-0.729811728,0.7800008655,1
431,1345,-4.009094715,2.564440727,1
431,1377,-5.736145973,1.54559505,1
431,1409,-4.1628232,0.2344349623,1
431,1441,-1.935482264,-0.3070520163,1
431,1473,-1.238752365,-1.309295535,1
431,1505,-1.745129108,-3.699681282,1
431,1537,-2.000422955,-1.938771844,1
431,1569,-1.034320951,-0.7714896202,1
431,1601,-0.2744233608,-1.076760173,1
431,1633,-0.824516654,-1.478259563,1
431,1665,-1.805200815,-1.604117274,1
431,1697,-1.15709734,-1.487803817,1
431,1729,-0.6506206393,-0.8552042246,1
431,1761,0.0964384377,-0.3931918144,1
431,1793,0.3719590008,0.02529019117,1
431,1825,-0.3230692148,-0.5452621579,1
431,1857,-0.7261935472,-0.8735305071,1
431,1889,-1.479044914,-3.923773766,1
431,1921,0.6528407931,-1.373559117,1
431,1953,0.8682902455,-0.2774825692,1
431,1985,-0.6388323903,-1.415410042,1
431,2017,-1.480998635,-0.3886950612,1
463,33,-0.6696839333,2.3726542,1
463,65,-1.820519924,-1.629034758,1
463,97,-1.161155701,-1.486533642,1
463,129,-1.24528873,-2.122152805,1
463,161,-2.06379962,-2.676654577,1
463,193,-2.304971218,-3.521772861,1
463,225,-2.165071487,-2.236577511,1
463,257,-3.225112438,-3.270972729,1
463,289,-2.108865738,-3.051462173,1
463,321,-1.183622241,-1.912883162,1
463,353,-1.409182668,-2.812630177,1
463,385,-1.455923796,-1.815560579,1
463,417,-1.622640252,-1.882646084,1
463,449,-1.278250933,-2.401899576,1
463,481,-0.5858203769,-2.330029964,1
463,513,-0.7220190763,-1.505514979,1
463,545,-1.636745214,-0.5672792196,1
463,577,-1.953856587,-1.591588855,1
463,609,-1.253919601,-1.479093552,1
463,641,-0.0566868037,-1.380453825,1
463,673,0.8573065996,-1.566516161,1
463,705,0.5256499648,0.433714807,1
463,737,-0.1121785641,0.8266599774,1
463,769,-0.7040666342,-0.27667588,1
463,801,-1.179491282,-0.1010850519,1
463,833,-1.006621838,0.2301873267,1
463,865,-0.7695171833,0.04523798823,1
463,897,-0.9318151474,0.07688066363,1
463,929,-0.9723911881,0.1518992484,1
463,961,-1.005888581,-0.51173383,1
463,993,-1.25202179,-0.821839273,1
463,1025,-1.327139378,-0.5606821775,1
463,1057,-2.10469532,0.03946626186,1
463,1089,-2.517712116,0.214204371,1
463,1121,-1.700707197,0.02325463295,1
463,1153,-1.119777679,0.3993163705,1
463,1185,-0.4007768333,1.504122376,1
463,1217,-0.1807851791,1.349500775,1
463,1249,-0.3662422001,1.708204746,1
463,1281,-0.636348784,1.900278687,1
463,1313,-1.007830143,1.193756104,1
463,1345,-1.57101655,2.422424078,1
463,1377,-5.09406805,1.218657017,1
463,1409,-3.513178349,-0.6374204159,1
463,1441,-2.450335979,-1.086482763,1
463,1473,-0.8988881111,-2.412236452,1
463,1505,-0.2762076855,-4.680251122,1
463,1537,-0.09791254997,-2.148060083,1
463,1569,-0.4635176659,-0.8442019224,1
463,1601,-0.6103863716,-1.064335942,1
463,1633,-0.3852851391,-1.019162059,1
463,1665,-1.682440639,-1.653454065,1
463,1697,-1.541327596,-1.746928215,1
463,1729,-0.4445659816,-0.9534298182,1
463,1761,0.9747430682,-0.8479306698,1
463,1793,1.56198597,-0.9560633898,1
463,1825,-0.08563649654,-0.6604833603,1
463,1857,-0.5267807245,-0.5466681719,1
463,1889,-0.2196173668,-1.733530998,1
463,1921,0.03584510088,-1.670660734,1
463,1953,-0.09455227852,-0.8269248009,1
463,1985,-0.772379756,-1.425001144,1
463,2017,-4.128959179,-0.1518833637,1
495,33,-1.21224618,2.139641285,1
495,65,-1.898792148,-2.093554974,1
495,97,-1.645387173,-1.863754272,1
495,129,-2.192419052,-2.258037329,1
495,161,-2.156279325,-3.018722773,1
495,193,-1.956226587,-3.282949924,1
495,225,-1.9785887,-2.133287907,1
495,257,-2.627513885,-2.184399366,1
495,289,-1.265303373,-0.8733023405,1
495,321,-0.4643933773,-0.768441081,1
495,353,-0.8031799793,-1.200054407,1
495,385,-0.9651954174,-1.713172436,1
495,417,-1.680576324,-3.328723431,1
495,449,-1.525572419,-3.585221767,1
495,481,-0.7868574858,-2.429485321,1
495,513,-1.259916663,-1.698397279,1
495,545,-4.317410946,-1.795061588,1
495,577,-4.351015091,-3.104517698,1
495,609,-1.062753081,-1.219674587,1
495,641,-0.7581231594,-0.7495819926,1
495,673,-0.1571209133,0.05278426409,1
495,705,0.8500334024,0.2874624133,1
495,737,0.6905947924,0.1331199557,1
495,769,0.3888652325,-0.7852437496,1
495,801,-0.6136169434,-0.6020554304,1
495,833,-3.560099125,1.111829877,1
495,865,-1.695660353,0.2851363719,1
495,897,-1.070385575,0.7846210003,1
495,929,-0.9497830868,0.880864501,1
495,961,-0.8934524655,-0.1568680704,1
495,993,-0.9895769358,-0.9414241314,1
495,1025,-1.013343811,-0.9183867574,1
495,1057,-1.111113071,-0.6517121792,1
495,1089,-2.303018093,-0.302616179,1
495,1121,-1.505626917,-0.9326637983,1
495,1153,-0.5910763144,-0.1008692086,1
495,1185,-0.1369832456,0.7553016543,1
495,1217,-0.1913352758,0.8269090652,1
495,1249,-0.1348609626,1.522571564,1
495,1281,0.510833025,1.995328188,1
495,1313,-0.665040493,0.9784771204,1
495,1345,-1.66712141,0.3783158064,1
495,1377,-2.65122056,-6.859793663,1
495,1409,-3.312767267,-2.180294514,1
495,1441,-2.813305378,-2.323619366,1
495,1473,-5.128593445,-4.693753242,1
495,1505,-0.5097702742,-0.9501824379,1
495,1537,-1.079137683,-1.919156551,1
495,1569,-3.920124531,-2.233961582,1
495,1601,-2.443095684,-1.327556014,1
495,1633,-1.396503687,-0.478246212,1
495,1665,-1.129006386,-2.372324944,1
495,1697,-0.7880367041,-2.55612874,1
495,1729,-0.03281900287,-1.732522249,1
495,1761,0.8964862227,-2.60534358,1
495,1793,0.6728764772,-1.062004566,1
495,1825,-0.4677383304,-0.4767347574,1
495,1857,-1.200306058,-1.126003861,1
495,1889,-0.8133261204,-1.640012026,1
495,1921,-0.3064468503,-1.843451023,1
495,1953,-0.4661619067,-1.718282461,1
495,1985,-0.6167840958,-1.672638178,1
495,2017,-1.618896246,-0.1389971972,1
527,33,-0.02285611629,2.686063051,1
527,65,-3.143508673,-2.469323635,1
527,97,-5.266891479,-3.331355095,1
527,129,-3.730099678,-2.60971117,1
527,161,-2.239597321,-3.201853037,1
527,193,-1.662460566,-3.399813652,1
527,225,-1.065634012,-2.32399106,1
527,257,-1.039435983,-0.741314888,1
527,289,-0.4200239182,0.194448173,1
527,321,-0.009780704975,-0.01293092966,1
527,353,0.02672761679,-0.6746615171,1
527,385,-0.4165349007,-2.67774868,1
527,417,-2.150740623,-4.353231907,1
527,449,-1.275489688,-3.600290775,1
527,481,-0.9651092291,-2.123950481,1
527,513,-1.229465127,-0.9190188646,1
527,545,-1.381310225,-0.5953810215,1
527,577,-3.491657734,-1.192061782,1
527,609,-2.522036552,-0.9140914679,1
527,641,-1.835356712,-0.4779840708,1
527,673,-1.238540769,-0.07811540365,1
527,705,-0.1267357469,-0.6552773714,1
527,737,-0.2054012418,-1.015313387,1
527,769,-0.607760787,-1.649208069,1
527,801,-1.757283092,-1.001902819,1
527,833,-2.967645645,-0.5388810635,1
527,865,-2.361010075,0.1635018885,1
527,897,-1.385935426,1.789013624,1
527,929,-0.9801719189,1.303850412,1
527,961,-0.6626540422,0.3070708215,1
527,993,-0.3695625067,-0.3715034127,1
527,1025,-0.4276464581,-0.9875278473,1
527,1057,0.277949214,-0.3414312601,1
527,1089,-0.1056344509,-0.2132064402,1
527,1121,-0.4007598758,-0.8492953777,1
527,1153,0.6977860928,-0.324149847,1
527,1185,0.2175542712,-0.2427582145,1
527,1217,-0.1201286912,-0.1287983656,1
527,1249,0.6722601652,0.9527529478,1
527,1281,0.9211495519,1.464623451,1
527,1313,-0.6623768806,0.06282782555,1
527,1345,-4.46557951,-1.366486192,1
527,1377,-2.762147188,-5.776913643,1
527,1409,-2.920938015,-3.295351505,1
527,1441,-2.749319553,-2.718804359,1
527,1473,-4.403300762,-3.92094183,1
527,1505,-2.20277977,-2.047688246,1
527,1537,-2.704333544,-2.227671146,1
527,1569,-3.150429249,-2.05923605,1
527,1601,-1.783799648,-1.321159363,1
527,1633,-2.253898621,-1.52698493,1
527,1665,-1.593707919,-2.211622715,1
527,1697,-0.9527854919,-2.483789206,1
527,1729,-0.4939944744,-2.908780098,1
527,1761,-0.3300150335,-5.55616188,1
527,1793,0.02291834354,-1.621928692,1
527,1825,-1.264077425,-0.8490052223,1
527,1857,-3.924039602,-2.244940758,1
527,1889,-2.13677454,-2.619785786,1
527,1921,-1.719399929,-4.324763775,1
527,1953,-2.117480278,-4.430739403,1
527,1985,-1.172720075,-3.90947032,1
527,2017,-1.814904213,-0.5522081852,1
559,33,0.6596384048,3.256166458,1
559,65,-2.3742733,-3.347527742,1
559,97,-4.016082764,-3.924900055,1
559,129,-4.51423645,-3.687493324,1
559,161,-2.394159317,-3.241423607,1
559,193,-1.845634699,-3.235046148,1
559,225,-1.618822932,-2.963324308,1
559,257,-1.576990485,-1.139563441,1
559,289,-0.9158973694,0.2841148973,1
559,321,-0.8172333241,-0.1592233181,1
559,353,-0.0983710289,-0.5134515762,1
559,385,-0.9981018305,-2.096481562,1
559,417,-1.978511333,-3.337140083,1
559,449,-1.263069868,-2.787844419,1
559,481,-0.9529896975,-0.988568902,1
559,513,-1.103550434,-0.1572439671,1
559,545,-0.9813209772,0.3893035948,1
559,577,-2.104774475,0.4838341475,1
559,609,-2.714454174,0.1712528616,1
559,641,-2.068686485,-0.223438397,1
559,673,-1.808249593,-0.4606379867,1
559,705,-1.720431805,-0.5770320296,1
559,737,-1.137515545,-0.6035420299,1
559,769,-0.5897009373,-1.46901536,1
559,801,-2.155280828,-1.796696424,1
559,833,-4.65418911,-1.494748116,1
559,865,-3.647781372,0.09234711528,1
559,897,-2.558553219,0.7520614266,1
559,929,-1.925320625,0.3496728539,1
559,961,-1.021961331,0.277931273,1
559,993,-0.2945179939,-0.02671845257,1
559,1025,-0.02764165401,0.03309385478,1
559,1057,0.07337096334,0.0674315542,1
559,1089,-0.2290545702,-0.002529650927,1
559,1121,0.01668140292,-0.3568233252,1
559,1153,15.56825924,11.88108253,1
559,1185,0.7303125858,-0.6141810417,1
559,1217,1.217083931,-1.690402746,1
559,1249,1.716967106,-1.050228,1
559,1281,0.531368494,0.4925529063,1
559,1313,-0.4724280238,-0.5794434547,1
559,1345,-3.059031725,-3.116945744,1
559,1377,-2.602515459,-3.239275932,1
559,1409,-2.360564947,-2.967661858,1
559,1441,-3.827182531,-3.714219809,1
559,1473,-3.755056381,-3.22082901,1
559,1505,-2.491990089,-2.466329575,1
559,1537,-2.066269875,-2.451029778,1
559,1569,-2.405324697,-2.135805368,1
559,1601,-1.39612937,-1.209074497,1
559,1633,-1.499232769,-2.006879568,1
559,1665,-1.38258791,-1.691476822,1
559,1697,-1.581209064,-2.612462044,1
559,1729,-1.233598113,-4.810857773,1
559,1761,-0.3823623657,-6.081634998,1
559,1793,0.5962592363,-2.54003787,1
559,1825,-4.299658775,-2.466059685,1
559,1857,-4.587620735,-3.053252697,1
559,1889,-1.934859991,-4.825639725,1
559,1921,-1.829203963,-5.274074554,1
559,1953,-1.891496897,-4.700422764,1
559,1985,-1.579216242,-4.954052448,1
559,2017,-1.544473171,-1.319611907,1
591,33,-2.980518341,3.420508862,1
591,65,-2.598599434,-5.045386791,1
591,97,-4.309832096,-3.667832851,1
591,129,-4.11908102,-3.362829447,1
591,161,-2.723697424,-4.337021828,1
591,193,-1.740808487,-3.179147243,1
591,225,-2.174378633,-3.241407633,1
591,257,-1.998771429,-2.03609848,1
591,289,-1.82484138,-0.7096273303,1
591,321,-2.152653933,-0.3058469296,1
591,353,-1.197798491,-0.3088684082,1
591,385,-1.518773437,-1.13805306,1
591,417,-2.786678791,-1.960899353,1
591,449,-2.170407295,-2.05242157,1
591,481,-1.613537192,-0.752327919,1
591,513,-1.083518147,0.222733736,1
591,545,-0.9318434,0.6245471239,1
591,577,-1.307293057,0.5776487589,1
591,609,-1.80845809,0.4734694362,1
591,641,-1.584773779,0.149634093,1
591,673,-0.8497099876,-0.5328420997,1
591,705,-1.108428955,-0.9561086893,1
591,737,-1.607784629,-0.464115262,1
591,769,-1.073330283,-1.098698854,1
591,801,-2.305275202,-1.133460164,1
591,833,-5.696890354,0.5645015836,1
591,865,-4.848294258,0.8058143854,1
591,897,-2.744437218,0.006739735603,1
591,929,-2.451788187,0.61448735,1
591,961,-1.423964024,0.7100344896,1
591,993,-0.7404600382,0.3613317609,1
591,1025,-0.3863056302,0.3886755705,1
591,1057,-0.5354987979,0.06086239219,1
591,1089,-0.4102229476,-0.4168140292,1
591,1121,-0.06610363722,-0.450948298,1
591,1153,-0.3851441741,-0.362931788,1
591,1185,-0.3557060361,-0.5051498413,1
591,1217,0.8071745038,-1.061042547,1
591,1249,1.325636983,-1.041540504,1
591,1281,0.7029924989,-0.5491412282,1
591,1313,0.2797859013,-0.8478661776,1
591,1345,-0.9805985689,-1.311496019,1
591,1377,-2.331718206,-2.314206839,1
591,1409,-1.339033008,-0.7015173435,1
591,1441,-4.136148453,-5.383868217,1
591,1473,-5.042264462,-3.212054968,1
591,1505,-4.019327164,-2.310114861,1
591,1537,-3.168093443,-2.982590675,1
591,1569,-1.684239626,-3.040077686,1
591,1601,-1.882032156,-2.376795053,1
591,1633,-0.8510745764,-1.477675915,1
591,1665,-1.409660339,-2.405937672,1
591,1697,-2.128552437,-3.135270357,1
591,1729,-1.759324789,-4.219371796,1
591,1761,-0.7191175222,-3.286747456,1
591,1793,-0.2439572811,-2.356918812,1
591,1825,-1.806483865,-2.541751862,1
591,1857,-2.099103689,-3.035048008,1
591,1889,-1.678748846,-5.346534729,1
591,1921,-1.21652472,-4.836200714,1
591,1953,-0.8305984735,-3.236108303,1
591,1985,-0.9433064461,-4.562461853,1
591,2017,-1.304175258,-1.333449602,1
623,33,-0.3468644619,3.368840694,1
623,65,-1.60580349,-3.870536089,1
623,97,-3.431526899,-3.492460966,1
623,129,-2.951085806,-2.697158337,1
623,161,-2.819072962,-3.632850647,1
623,193,-2.433627367,-2.877728224,1
623,225,-2.254247189,-3.400661945,1
623,257,-1.603174448,-2.575509071,1
623,289,-0.9010065794,-2.078449011,1
623,321,-1.014091015,-0.5188953876,1
623,353,-1.326272488,-0.2513401508,1
623,385,-2.246376991,-0.7139796019,1
623,417,-2.204637527,-1.068341494,1
623,449,-1.683227897,-0.8375060558,1
623,481,-1.510671258,-0.767365098,1
623,513,-1.194597721,0.6749277115,1
623,545,-1.167999983,2.352404118,1
623,577,-1.122294784,1.352750063,1
623,609,-1.566997766,0.4019198418,1
623,641,-0.7798631191,0.3265562057,1
623,673,-0.2735145688,0.03917184472,1
623,705,-0.5695103407,-1.076807499,1
623,737,-1.071561337,-0.5815032721,1
623,769,-1.310324669,-0.8013560176,1
623,801,-1.275905132,-0.5544314981,1
623,833,-1.306858778,0.8812232018,1
623,865,-1.830279112,1.187993526,1
623,897,-2.801929951,0.6750960946,1
623,929,-3.057965517,0.8348375559,1
623,961,-1.661194205,1.349334598,1
623,993,-1.553889275,0.4626942277,1
623,1025,-1.242313623,0.7681818008,1
623,1057,-1.103255272,0.2124792337,1
623,1089,-0.8036521673,-1.560714006,1
623,1121,0.2304888368,-0.7752635479,1
623,1153,-0.81328547,-0.6060945392,1
623,1185,-0.1525814533,-0.9676730037,1
623,1217,0.2089998871,-0.4944685698,1
623,1249,-12.86776924,-0.6497886181,1
623,1281,0.06967817247,-0.581369698,1
623,1313,-0.09676918387,-1.459547997,1
623,1345,-0.6365928054,-2.006521225,1
623,1377,-3.72110939,-5.828480244,1
623,1409,-5.065048218,-4.722409248,1
623,1441,-4.62103653,-5.107790947,1
623,1473,-3.267660141,-3.17732501,1
623,1505,-2.166947603,-2.071486235,1
623,1537,-3.635937214,-3.314217567,1
623,1569,-0.8165152073,-1.909445524,1
623,1601,0.2731856108,-0.4633750916,1
623,1633,-0.8504875898,-0.4908568859,1
623,1665,-1.69725287,-2.731570482,1
623,1697,-1.829357147,-2.936477661,1
623,1729,-1.433026075,-2.938804388,1
623,1761,-1.10101819,-2.877135515,1
623,1793,-0.737506032,-2.506982803,1
623,1825,-0.7865977287,-2.207568884,1
623,1857,-0.9784528017,-2.617426157,1
623,1889,-1.161042333,-2.845302105,1
623,1921,-0.6595973969,-3.332304478,1
623,1953,0.2005485296,-2.095371008,1
623,1985,0.8863476515,-5.306539059,1
623,2017,0.3572640419,-0.7177991867,1
655,33,-1.835564494,2.994185448,1
655,65,-2.252437592,-1.668981671,1
655,97,-2.188495159,-3.416338444,1
655,129,-1.374176025,-3.639613867,1
655,161,-1.830883026,-2.701113462,1
655,193,-2.805152893,-3.042585135,1
655,225,-2.759814262,-3.201767445,1
655,257,-1.074184656,-2.784905434,1
655,289,-0.3958761692,-1.490702152,1
655,321,-0.4971520901,-0.3486865163,1
655,353,-1.042297006,0.4244879484,1
655,385,-1.440379143,0.6846888661,1
655,417,-1.447925091,-0.4131019115,1
655,449,-0.8191969395,-0.4856306314,1
655,481,-0.3555674553,-0.5146654248,1
655,513,-0.3755609989,0.0600451827,1
655,545,-0.9103121161,2.391365528,1
655,577,-1.553629279,2.772462606,1
655,609,-1.295513272,0.6997882128,1
655,641,-0.4601147175,0.1509242952,1
655,673,-0.3693713546,-0.2617774606,1
655,705,-0.6836796999,-0.9620792866,1
655,737,-0.5961934924,-0.9984449148,1
655,769,-0.9702286124,-0.7679540515,1
655,801,-0.703110218,-0.229113698,1
655,833,-0.1683492661,0.2894482315,1
655,865,-1.202356577,0.8715797663,1
655,897,-1.989524364,0.8329069614,1
655,929,-2.437763214,0.4367539287,1
655,961,-1.363615632,0.3476846814,1
655,993,-1.357814789,0.3632301092,1
655,1025,-1.204661608,0.9977627993,1
655,1057,-1.77037859,0.3469316959,1
655,1089,-1.439554214,-0.005239426624,1
655,1121,0.3876823187,-0.2697867155,1
655,1153,0.0612166822,-1.163850784,1
655,1185,-0.1017869562,-0.668012619,1
655,1217,-0.1472594738,-0.710688293,1
655,1249,-0.2401756197,-0.537987113,1
655,1281,-0.2735800445,-1.163832784,1
655,1313,0.4065015018,-2.726130962,1
655,1345,1.094684124,-2.371786833,1
655,1377,-0.5847517252,-6.837742805,1
655,1409,-2.6783216,-4.932080269,1
655,1441,-1.35124898,-2.315440178,1
655,1473,-1.32692039,-2.828983545,1
655,1505,-0.7923880816,-4.281043053,1
655,1537,0.6910063028,-2.802809477,1
655,1569,-0.7406997085,-2.372296572,1
655,1601,-1.194719076,-2.098204136,1
655,1633,-1.887868285,-2.865262508,1
655,1665,-2.796528578,-2.451963186,1
655,1697,-1.699368238,-2.070621729,1
655,1729,-1.18133378,-1.98409605,1
655,1761,-0.8711586595,-1.313573599,1
655,1793,-0.5219359398,-0.8586667776,1
655,1825,-0.4257239103,-1.16699338,1
655,1857,-0.6146001816,-1.889874697,1
655,1889,-0.3269646168,-2.325980425,1
655,1921,0.3439896703,-3.375451088,1
655,1953,-0.1351376176,-4.192266464,1
655,1985,-0.5524654984,-4.544516087,1
655,2017,1.05901742,-0.1019258499,1
687,33,-3.508768082,3.267368793,1
687,65,-1.794112206,-1.994974494,1
687,97,-1.609945297,-1.942692518,1
687,129,-1.250852466,-2.565784216,1
687,161,-1.024547696,-2.215176582,1
687,193,-2.749629974,-3.108852148,1
687,225,-14.23486042,-7.034519196,1
687,257,-2.059277058,-1.96582377,1
687,289,-1.791148663,-0.7072479129,1
687,321,-2.003820896,-0.2109289169,1
687,353,-1.470872879,0.3223840296,1
687,385,-0.4778604507,1.367865562,1
687,417,-1.079263687,-0.1060218513,1
687,449,-0.8037931919,-1.09583199,1
687,481,0.119024694,-1.101220608,1
687,513,0.5131822228,-0.8109412789,1
687,545,-0.2707280219,-0.3837995529,1
687,577,-1.072350383,0.9334723949,1
687,609,-0.9520964026,0.5126845241,1
687,641,-0.9365752935,-0.1969420314,1
687,673,-0.8530111909,-0.4645564854,1
687,705,-0.2936647832,-0.7035371065,1
687,737,-0.04905547202,-1.019602299,1
687,769,0.0847710222,-1.188959479,1
687,801,1.522768259,-1.193936348,1
687,833,0.3626354933,-0.3715702891,1
687,865,-1.249458671,-0.1969925165,1
687,897,-1.124307632,0.1128599048,1
687,929,0.07514423132,0.1822756529,1
687,961,0.3006312847,0.1880096793,1
687,993,0.01699620485,0.2395911217,1
687,1025,-0.7601395845,0.5657114387,1
687,1057,-1.139364243,1.347555518,1
687,1089,-1.554700494,1.18181026,1
687,1121,-1.009082794,0.457575053,1
687,1153,-0.4277875423,-0.6202944517,1
687,1185,-0.2338655591,-0.6468487978,1
687,1217,-0.2214816511,-0.7796226144,1
687,1249,-0.3070744872,-0.5334444642,1
687,1281,-0.4362806678,-0.9147415161,1
687,1313,0.003247499466,-1.9265064,1
687,1345,0.8820817471,-1.764801502,1
687,1377,0.1093044877,-2.10583806,1
687,1409,0.1306436956,-2.105260372,1
687,1441,0.2798427939,-2.130315304,1
687,1473,-0.1067515016,-3.135937929,1
687,1505,-0.4601673484,-3.697973251,1
687,1537,-0.620372951,-2.450786352,1
687,1569,-1.309830666,-2.361876965,1
687,1601,-1.23857379,-3.103390217,1
687,1633,-1.005651832,-4.081881523,1
687,1665,-1.595452309,-2.243067265,1
687,1697,-1.444208622,-2.017750263,1
687,1729,-0.8908407688,-1.759636879,1
