PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 41, filenames: A:[41]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[42]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,513,0.3778834641,-0.4163767099,1
79,545,-0.8393858075,-0.2915381789,1
79,577,-1.074962497,-0.0987278223,1
79,609,-0.6477870345,-0.0705217123,1
79,641,-0.6724498868,-0.5304636359,1
79,673,-0.8170167208,-0.6851049662,1
79,705,-0.6408140063,-1.456973314,1
79,737,0.05678188801,-3.804477692,1
79,769,0.9865262508,-3.520047665,1
79,801,0.3338609934,-1.097420216,1
79,833,0.383090198,-0.02187628299,1
79,865,-0.1929163635,0.2483572662,1
79,897,-0.4709570408,-0.1454512179,1
79,929,-0.1850599647,-0.1013244987,1
79,961,-0.1997129917,1.267222762,1
79,993,-0.5898239613,2.643437862,1
79,1025,-0.6063404083,2.214287996,1
79,1057,-0.7465777397,0.8981673717,1
79,1089,-0.1541864574,-0.9856660366,1
79,1121,0.1558196843,-2.286125183,1
79,1153,-0.2004128397,-0.9105971456,1
79,1185,-0.5425382853,0.02781713009,1
79,1217,-0.1512313187,-0.2767942846,1
79,1249,0.02132558823,-0.281935513,1
79,1281,-1.212047696,-0.5022435784,1
79,1313,-2.490262032,-0.9249384403,1
79,1345,-11.53816986,14.99602795,1
79,1377,-15.78877449,10.5257616,1
79,1409,-4.352662086,0.2242717147,1
79,1441,-4.412098885,0.4304872751,1
79,1473,-4.23935318,-0.2634810209,1
79,1505,-2.650449038,-1.121855617,1
79,1537,-3.4886868,-0.5816457868,1
79,1569,-5.990512848,-1.281011105,1
79,1601,11.32325268,-11.18043518,1
79,1633,-3.062251806,-0.8710451126,1
79,1665,-1.778781772,-0.1940798759,1
79,1697,-1.930781841,0.1459926367,1
79,1729,1.383957863,-13.04086494,1
79,1761,-2.050457239,1.92985034,1
79,1793,-1.940683603,-0.317191124,1
79,1825,-2.523232937,0.6960693598,1
79,1857,-1.794038534,0.6767368913,1
79,1889,-0.8747432232,0.2575799227,1
79,1921,-1.297271013,-0.580943048,1
79,1953,-1.027923465,-0.5116379261,1
79,1985,-0.4795089066,-0.5655834079,1
79,2017,-0.6597299576,-0.3286331296,1
111,33,-1.492621422,0.9787437916,1
111,65,-1.56717515,0.3458621204,1
111,97,-5.173704147,0.9535410404,1
111,129,-1.147951365,-0.9915924072,1
111,161,-0.7375640273,-1.926435471,1
111,193,-0.1818236113,-2.675599337,1
111,225,0.4093154371,-3.255631685,1
111,257,0.4083661139,-3.021859407,1
111,289,-0.1374338865,-2.300497532,1
111,321,-0.04652649164,-1.418551087,1
111,353,0.1749646366,-1.970101953,1
111,385,0.2352267504,-2.182326078,1
111,417,0.7215185165,-2.035688639,1
111,449,0.6434796453,-3.609040022,1
111,481,2.28224659,-6.023023605,1
111,513,0.1000409722,-0.2632344365,1
111,545,-0.2899700403,-0.245352298,1
111,577,-0.3835805655,0.08585125208,1
111,609,-1.155065775,-0.3469073176,1
111,641,-0.9822012782,-0.7128363848,1
111,673,-0.8071004748,-0.9226170778,1
111,705,-0.5343568325,-1.030713201,1
111,737,-0.3067122102,-3.659508944,1
111,769,-0.006781220436,-2.656703234,1
111,801,0.4004606009,-1.066588521,1
111,833,0.3707024455,-0.2659228742,1
111,865,-0.07990218699,0.124344945,1
111,897,-0.6466766,0.4403520823,1
111,929,-0.3972838819,0.9553134441,1
111,961,-0.4300581217,2.040664673,1
111,993,-0.6908649802,2.524383307,1
111,1025,-1.122564673,1.088325739,1
111,1057,-0.587601006,0.2273721695,1
111,1089,-0.1456503868,-1.537333012,1
111,1121,0.01336839795,-2.975257397,1
111,1153,0.1098681092,-2.448547125,1
111,1185,-0.3816897869,-0.9321582317,1
111,1217,-0.6562076807,-0.4411326647,1
111,1249,-0.9942758083,-0.687146306,1
111,1281,-1.970183253,-1.390795469,1
111,1313,-2.612435341,-1.275096655,1
111,1345,-2.867785692,0.3823503852,1
111,1377,-4.780175209,-0.1039099097,1
111,1409,-5.966949463,-0.2071650326,1
111,1441,-8.502197266,-0.8140463233,1
111,1473,-7.457865715,-0.1195940971,1
111,1505,-3.955144882,-0.544580996,1
111,1537,-4.162343979,-0.9273533821,1
111,1569,-5.210014343,-2.487309456,1
111,1601,-5.1172719,-1.934601665,1
111,1633,-4.655313492,-3.209667444,1
111,1665,-4.521644592,-0.9166046381,1
111,1697,-4.080982685,0.299303472,1
111,1729,-21.23720169,6.719116211,1
111,1761,-2.629462719,1.357118011,1
111,1793,-2.262881756,0.9795355797,1
111,1825,-1.677014112,0.3290246725,1
111,1857,-2.285241604,1.048625708,1
111,1889,-1.201949835,0.06914116442,1
111,1921,-1.118665457,-0.4097598791,1
111,1953,-0.9735014439,-0.4050389826,1
111,1985,-0.7298793793,0.213135764,1
111,2017,-0.5593048334,0.02963231504,1
143,33,-0.9371542931,0.2671614885,1
143,65,-0.9637049437,0.05266678333,1
143,97,-1.713999391,0.5145449638,1
143,129,-2.017950296,-0.2044910192,1
143,161,-0.2420644164,-1.985409975,1
143,193,0.08713960648,-2.912873745,1
143,225,0.3368715942,-3.470550776,1
143,257,0.3730068803,-2.962081671,1
143,289,-0.7860555053,-2.273128271,1
143,321,-0.8312849998,-1.42181921,1
143,353,-0.524224937,-2.64972353,1
143,385,-0.002970248461,-4.576134682,1
143,417,0.7751296163,-4.75084734,1
143,449,0.2833266258,-2.096318245,1
143,481,0.9578450918,-5.293982029,1
143,513,0.3738241792,-0.8631474376,1
143,545,-0.1151146591,-0.4676539004,1
143,577,-0.4358350039,-0.6009060144,1
143,609,-0.4439383745,-0.4085321426,1
143,641,-0.4236200452,-0.6179865599,1
143,673,-0.5526262522,-0.9089210033,1
143,705,-0.6720378399,-0.6798526645,1
143,737,-0.770600915,-1.2212677,1
143,769,0.1222772002,-1.732359886,1
143,801,0.172593534,-0.3441562057,1
143,833,-0.2459151149,-0.2628055215,1
143,865,-0.2881804109,-0.1146339327,1
143,897,-0.2992675602,0.1610823721,1
143,929,-0.1084291786,0.7855632305,1
143,961,-0.1826275289,1.24866724,1
143,993,-0.2512336969,1.35450995,1
143,1025,-0.393948555,1.129074454,1
143,1057,-0.5819530487,0.05878344178,1
143,1089,-0.4798295498,-1.383119583,1
143,1121,-0.1892725229,-2.182400703,1
143,1153,0.7597252131,-2.402163506,1
143,1185,-0.05454695225,-1.459269524,1
143,1217,-0.6789460182,-1.718041539,1
143,1249,-2.043581009,-1.617292523,1
143,1281,-3.468935966,-2.055799723,1
143,1313,-4.13583231,-2.171280146,1
143,1345,-5.667354584,-0.6948859096,1
143,1377,-6.208069324,-0.03534114361,1
143,1409,-7.60094595,0.0571449697,1
143,1441,-9.191128731,-1.4417274,1
143,1473,-6.650863647,0.2864043117,1
143,1505,-4.638148785,0.2507369518,1
143,1537,-3.599351406,0.3836212754,1
143,1569,-4.467867374,-0.2150546312,1
143,1601,-4.721427917,-0.9410023689,1
143,1633,-4.851965904,-2.306805372,1
143,1665,-6.269604683,-1.934621096,1
143,1697,-4.163431644,0.5924814939,1
143,1729,-2.709553719,2.030976772,1
143,1761,-2.872343302,2.378530979,1
143,1793,-2.751267195,1.749676704,1
143,1825,-1.86980629,0.6128518581,1
143,1857,-0.3874894381,0.3403448164,1
143,1889,-0.6787319779,-0.2830979824,1
143,1921,-1.057453156,-0.7877611518,1
143,1953,-0.9166302681,-0.3985596895,1
143,1985,-0.8977254033,0.4199480116,1
143,2017,-0.8756836653,0.0153183043,1
175,33,-1.048715115,0.07045793533,1
175,65,-1.248077154,-0.2346289754,1
175,97,-2.76527977,0.2854686379,1
175,129,-2.833967686,-1.295300364,1
175,161,0.2030228525,-3.076941013,1
175,193,2.143693924,-3.293385029,1
175,225,0.5357366204,-3.218305111,1
175,257,0.4844488204,-2.270037651,1
175,289,-0.09279164672,-0.7374842167,1
175,321,-1.293855906,-1.490279078,1
175,353,-0.6945276856,-2.510991096,1
175,385,-0.3322073519,-3.429393768,1
175,417,0.05300188065,-3.338199854,1
175,449,0.6639282107,-2.164885044,1
175,481,1.675012589,-4.989125252,1
175,513,1.773829579,-4.230194092,1
175,545,0.1825456768,-0.5485895872,1
175,577,-1.831659317,0.1824153662,1
175,609,-1.516761422,0.3670684695,1
175,641,-0.2747895122,-0.1458246112,1
175,673,-0.07682773471,-0.5577095747,1
175,705,-0.4305115342,-0.4307811856,1
175,737,-0.519415617,-0.8666508198,1
175,769,0.2797911465,-1.119384766,1
175,801,-0.1152233481,-0.7947816849,1
175,833,-0.6158671975,-0.6196628809,1
175,865,-0.7314785719,-0.3944292068,1
175,897,-0.2511449158,-0.167927742,1
175,929,-0.1205678731,0.6494607329,1
175,961,-0.07036159933,1.497774124,1
175,993,-0.3289611936,0.7340827584,1
175,1025,-0.674903214,0.823248744,1
175,1057,-0.4202564359,-0.01803517342,1
175,1089,-0.5842763782,-1.166744113,1
175,1121,-0.6580882668,-1.563400149,1
175,1153,-0.02594444156,-1.464641929,1
175,1185,0.1992649436,-0.9812146425,1
175,1217,-0.4906871915,-1.691669106,1
175,1249,-1.699585676,-1.890818954,1
175,1281,-2.816315889,-1.934438944,1
175,1313,-5.602136612,-3.209906816,1
175,1345,-7.02339077,-2.084721804,1
175,1377,-7.46534729,-0.07238334417,1
175,1409,-7.942663193,1.837384582,1
175,1441,-6.362124443,1.20854032,1
175,1473,-4.106227875,1.68633008,1
175,1505,-2.979897499,0.9547225237,1
175,1537,-2.757923365,0.2664583325,1
175,1569,-4.316122532,0.3154318929,1
175,1601,-4.283260345,0.2296972126,1
175,1633,-4.536955357,-0.624156177,1
175,1665,-6.247262955,-0.9426480532,1
175,1697,-3.852292299,1.048510551,1
175,1729,-2.62430644,2.717985153,1
175,1761,-2.77478385,3.029007196,1
175,1793,-2.428035736,2.124962807,1
175,1825,-1.53318584,1.001386046,1
175,1857,-0.3411473632,0.24830392,1
175,1889,-0.01358616352,-0.2098268569,1
175,1921,-0.2495867014,-0.2358155251,1
175,1953,-0.5094095469,0.2182226777,1
175,1985,-0.8525773287,0.2019615769,1
175,2017,-0.6431971788,-0.2760474384,1
207,33,-0.8424395323,-0.1442952156,1
207,65,-0.9083864689,-0.1524152756,1
207,97,-1.1948452,0.1757486165,1
207,129,-2.500397921,-1.270350933,1
207,161,-0.9170230627,-2.471965313,1
207,193,1.015321851,-3.101444244,1
207,225,1.913678885,-3.323129892,1
207,257,1.497452259,0.2960473299,1
207,289,0.6161879897,-0.1599931717,1
207,321,-0.6279813647,-1.739099979,1
207,353,-0.4947422147,-2.631130695,1
207,385,0.02678975463,-3.213664532,1
207,417,0.1213818789,-3.743581057,1
207,449,0.9580705166,-3.075136423,1
207,481,2.815549374,-3.551412344,1
207,513,2.838898182,-2.216155529,1
207,545,0.2196808606,-0.6387342215,1
207,577,-1.792886019,0.2787219286,1
207,609,-0.872900784,0.3522637486,1
207,641,-0.06438046694,-0.07481247187,1
207,673,0.1167528033,-0.2368456721,1
207,705,-0.4131286144,-0.2155276537,1
207,737,-0.4428881705,-0.803678751,1
207,769,-0.3013330996,-1.013768554,1
207,801,-0.369189918,-0.9759219885,1
207,833,-0.4080949724,-0.839263618,1
207,865,0.5466882586,-3.369936466,1
207,897,0.6559090614,-4.895375729,1
207,929,0.4233161211,-0.08299189806,1
207,961,0.1625661552,0.2887511849,1
207,993,-0.2571675181,0.5079761744,1
207,1025,-1.133150816,1.407402635,1
207,1057,-1.250767708,0.2359820008,1
207,1089,-1.398280621,-1.128459096,1
207,1121,-1.418407798,-1.526345849,1
207,1153,-0.6168825626,-0.7140459418,1
207,1185,-0.2809915543,-0.482953608,1
207,1217,-0.2229056954,-0.998241663,1
207,1249,-1.116473913,-1.887892246,1
207,1281,-1.713965416,-1.541563749,1
207,1313,-3.080368996,-3.242874384,1
207,1345,-4.628279686,-3.266948223,1
207,1377,-3.404920101,-1.142068386,1
207,1409,-6.147635937,1.967594981,1
207,1441,-5.993287086,2.196991682,1
207,1473,-3.380016327,1.042265415,1
207,1505,-2.795780659,0.9146697521,1
207,1537,-3.39428997,0.09576490521,1
207,1569,-3.729533911,0.602468133,1
207,1601,-3.903615713,0.5075364113,1
207,1633,-4.494275093,-0.8362584114,1
207,1665,-4.803503513,-1.36386323,1
207,1697,-3.746285677,0.377481401,1
207,1729,-3.259284019,2.258641481,1
207,1761,-2.97550106,2.560718775,1
207,1793,-2.051685572,2.158053398,1
207,1825,-0.7531988621,0.6054868698,1
207,1857,0.4057011008,0.230666101,1
207,1889,-0.04189693928,0.1637270451,1
207,1921,-0.1955162287,-0.1427804828,1
207,1953,0.01033306122,0.2678675652,1
207,1985,-0.1543380618,0.05661503226,1
207,2017,-0.4121943116,-0.6098036766,1
239,33,-0.3651358783,0.1851326823,1
239,65,-0.9381604195,-0.04345822334,1
239,97,-1.044959903,0.2307868302,1
239,129,-1.840734959,0.1054763794,1
239,161,-1.260982513,-1.776362896,1
239,193,0.07666002214,-3.405753851,1
239,225,1.492217183,-2.659383059,1
239,257,1.487195969,-3.693578005,1
239,289,0.4640647471,-1.238161564,1
239,321,-0.6303700805,-1.251157641,1
239,353,-0.02524296194,-2.31525135,1
239,385,0.8841545582,-2.853013992,1
239,417,1.608166456,-3.601110697,1
239,449,1.774947166,-3.711411953,1
239,481,2.452636242,-2.200822353,1
239,513,0.5879057646,-0.07752931118,1
239,545,-12.31936169,2.911969185,1
239,577,-1.275477171,-0.8593661785,1
239,609,-0.3010265827,-0.4159731567,1
239,641,0.4755464196,-0.4671896994,1
239,673,0.6767083406,-0.481991291,1
239,705,0.01889162138,-0.2167072892,1
239,737,-0.1136627495,-0.758779943,1
239,769,-0.3101926148,-0.8684446216,1
239,801,-0.4554296732,-0.2469598055,1
239,833,-0.1235784888,-0.4342686534,1
239,865,-0.2481765747,-1.958042145,1
239,897,-0.5278060436,-4.311859608,1
239,929,-0.03674435616,-0.424662143,1
239,961,-0.3980451822,0.3569113314,1
239,993,-0.9888087511,0.6880422831,1
239,1025,-2.876731873,1.12674737,1
239,1057,-2.37184763,-0.2240980864,1
239,1089,-1.790698051,-0.8464459181,1
239,1121,-1.513282895,-0.4225502014,1
239,1153,-1.466601133,0.006440535188,1
239,1185,-0.4540231824,-0.1034479737,1
239,1217,-0.6238135695,-0.6479706764,1
239,1249,-1.116332889,-1.457081556,1
239,1281,-1.70834589,-1.572175503,1
239,1313,-1.826933146,-1.646565795,1
239,1345,-2.289787292,-1.883120298,1
239,1377,-0.6149067879,-1.362881899,1
239,1409,-2.687133789,0.843130827,1
239,1441,-3.869601965,1.826933384,1
239,1473,-2.325074911,1.040035963,1
239,1505,-1.415385485,0.3277441859,1
239,1537,-2.317382336,-0.1742671132,1
239,1569,-3.199995279,0.2757324278,1
239,1601,-3.17081356,-0.0486680828,1
239,1633,-3.078551769,-1.286523223,1
239,1665,-3.873748302,-2.833520174,1
239,1697,-3.887758017,-1.005331516,1
239,1729,-4.234251976,0.5396530032,1
239,1761,-2.673083305,1.055750966,1
239,1793,-0.908138752,0.955478847,1
239,1825,-0.9263691902,0.4822949171,1
239,1857,-1.138420343,0.7650681138,1
239,1889,-1.180895567,0.5521169305,1
239,1921,-0.5855454206,0.422611624,1
239,1953,0.5159293413,0.5596652031,1
239,1985,0.3425319493,0.4453560412,1
239,2017,-0.2293436825,-0.6455739141,1
271,33,-1.103264093,0.4957598448,1
271,65,-0.6064164639,-0.0698260963,1
271,97,0.06333243847,-0.1291882992,1
271,129,-0.2018113136,-0.3333316445,1
271,161,-0.7224826217,-1.544080019,1
271,193,0.6115419865,-3.278521776,1
271,225,1.496801853,-2.328992844,1
271,257,1.143105745,-2.553483963,1
271,289,0.7596912384,-0.6669948101,1
271,321,0.2954555452,-0.1351246834,1
271,353,0.3605958223,-1.353788853,1
271,385,0.9346200228,-2.667599916,1
271,417,1.373386383,-3.960963249,1
271,449,1.750954747,-3.455707073,1
271,481,0.899538219,-1.343076944,1
271,513,1.082913399,-6.605434418,1
271,545,-0.801944375,18.93259239,1
271,577,-0.7840892076,-0.7700755,1
271,609,-0.1320371926,-0.3666778505,1
271,641,1.051511288,0.3072645664,1
271,673,0.7682186365,-0.7320074439,1
271,705,0.1003268063,-0.543422401,1
271,737,-0.03856664896,-0.5459986925,1
271,769,-0.6990860701,-0.4302142262,1
271,801,-0.9877360463,0.1770142317,1
271,833,-0.5657534599,-0.5769217014,1
271,865,-0.9032820463,-0.9601996541,1
271,897,-0.906704545,-0.4137824476,1
271,929,-7.026129246,-0.4636719823,1
271,961,-2.03469944,0.3164430261,1
271,993,-2.13351059,1.467528343,1
271,1025,-2.497091055,0.05133777857,1
271,1057,-2.34995985,-1.214124322,1
271,1089,-1.499465823,-0.7321513295,1
271,1121,-1.261076212,-0.1650652885,1
271,1153,-1.320264816,0.405048579,1
271,1185,-1.146990061,0.6655060053,1
271,1217,-0.9412820339,0.3085378408,1
271,1249,-1.322952986,-0.8508604765,1
271,1281,-1.265815735,-2.031553268,1
271,1313,-1.401440263,-1.851082683,1
271,1345,-2.007206917,-2.011339188,1
271,1377,-1.227213383,-1.075908542,1
271,1409,-0.5266474485,0.5526228547,1
271,1441,-1.574931264,1.215491533,1
271,1473,-2.168384552,0.9107465744,1
271,1505,-2.352374315,0.002210408449,1
271,1537,-2.506900549,0.2489527166,1
271,1569,-2.016368628,0.0445266068,1
271,1601,-1.92005825,-0.01308882982,1
271,1633,-3.062957525,-0.1134307683,1
271,1665,-1.857501268,-2.012335539,1
271,1697,-0.4010977745,-1.860858917,1
271,1729,-2.146650791,-1.255515933,1
271,1761,-1.500247717,0.5963106155,1
271,1793,-0.3559262753,0.3975790739,1
271,1825,-1.775432348,0.107989192,1
271,1857,-2.59652853,1.27256155,1
271,1889,-2.032055616,1.009016633,1
271,1921,-0.8385467529,0.6272655129,1
271,1953,0.05319094658,0.6664797068,1
271,1985,0.08222526312,0.6412907839,1
271,2017,-0.3013363183,-0.5032689571,1
303,33,-0.9588642716,1.227750421,1
303,65,-1.182837009,0.251978904,1
303,97,0.07102447748,0.2982080877,1
303,129,-0.3287004232,-0.6484658122,1
303,161,-0.8473328352,-2.042479753,1
303,193,-0.5057395101,-2.220003128,1
303,225,0.867384553,-1.337559104,1
303,257,1.260918021,-1.155421972,1
303,289,1.048130751,-1.102246284,1
303,321,0.901168108,-0.9695163965,1
303,353,0.9850129485,-1.807213783,1
303,385,0.2117964029,-3.449294567,1
303,417,0.1946009099,-4.558871269,1
303,449,0.278370589,-3.225697756,1
303,481,-0.622189939,-2.249515772,1
303,513,-0.2819428146,-1.7484411,1
303,545,-0.2400631905,-1.104160666,1
303,577,0.01073106378,-1.261887789,1
303,609,0.7878342867,-0.8878893852,1
303,641,1.058274984,-1.040954828,1
303,673,-0.09945091605,-1.311395526,1
303,705,-0.7168880701,-1.021350741,1
303,737,-0.9041900039,-0.871322453,1
303,769,-1.22869277,-0.6812354326,1
303,801,-1.636945724,0.007729768753,1
303,833,-1.802910686,-1.04872489,1
303,865,-1.26371479,-0.7225553393,1
303,897,-1.004485846,-0.03899922967,1
303,929,-1.377754688,-0.07170236111,1
303,961,-2.430878639,-0.1505468935,1
303,993,-3.616606236,-0.01273366809,1
303,1025,-2.345735788,0.03882543743,1
303,1057,-2.516969681,-0.2936230898,1
303,1089,-1.093478799,-0.2600583732,1
303,1121,-0.6444177628,-0.4732227921,1
303,1153,-1.640596032,0.4634130299,1
303,1185,-1.457438231,1.394694805,1
303,1217,-1.04854548,1.041652083,1
303,1249,-1.41930759,-0.644764781,1
303,1281,-1.649078369,-2.287783146,1
303,1313,-1.694965839,-2.037549019,1
303,1345,-1.719349027,-0.9544843435,1
303,1377,-1.632953882,0.09708505869,1
303,1409,-1.101016283,0.5881507397,1
303,1441,-0.6407392025,0.766692102,1
303,1473,-1.642778277,0.4726355672,1
303,1505,-3.436455965,0.5974370837,1
303,1537,-2.432264566,1.008811712,1
303,1569,-1.444974661,0.6307821274,1
303,1601,-1.8594836,0.402764678,1
303,1633,-3.049518108,0.06959751248,1
303,1665,-2.011334896,-0.9350976944,1
303,1697,-0.9948720932,-1.184968948,1
303,1729,-1.73683095,-0.5425283909,1
303,1761,-2.339125395,0.3757564127,1
303,1793,-2.353286743,0.147393018,1
303,1825,-2.133090973,-0.5581623912,1
303,1857,-6.214846134,1.437963486,1
303,1889,-1.944016218,1.130096793,1
303,1921,-1.316469431,-0.04614895582,1
303,1953,-0.8451260328,0.4117882252,1
303,1985,-0.6211799383,0.3216677904,1
303,2017,-0.6330035329,-0.6949410439,1
335,33,-0.114358902,1.462790489,1
335,65,-1.533852577,-0.01157337427,1
335,97,-1.235808849,-0.3952042162,1
335,129,-0.6296975613,-0.6254442334,1
335,161,-0.9104725122,-1.354158878,1
335,193,-0.7879247069,-1.783403754,1
335,225,0.5139664412,-0.8533957601,1
335,257,1.532088995,-0.1844544411,1
335,289,0.3698325753,-0.8628944755,1
335,321,0.135010004,-0.8386342525,1
335,353,0.6020477414,-1.576502323,1
335,385,-0.1458551586,-3.017808914,1
335,417,-0.5652323961,-3.998560429,1
335,449,-0.4245666862,-2.845491886,1
335,481,-0.3767041862,-2.287061453,1
335,513,0.2327889353,-1.535996556,1
335,545,0.2577646375,-1.10015595,1
335,577,0.5869814157,-1.198114634,1
335,609,0.9928606153,-1.155601382,1
335,641,0.551543653,-2.122359514,1
335,673,-0.5784823895,-2.350123405,1
335,705,-1.576481104,-1.791483521,1
335,737,-2.101718426,-1.705616355,1
335,769,-1.539381504,-1.077450514,1
335,801,-1.423441768,-0.6487517953,1
335,833,-1.348044276,-0.7456120849,1
335,865,-0.7727643251,-0.3243567348,1
335,897,-1.026286364,0.2319928706,1
335,929,-1.738681793,0.05094067752,1
335,961,-2.792383194,-0.6886462569,1
335,993,-5.614319324,-0.4749259949,1
335,1025,-7.587477684,0.7426590919,1
335,1057,-1.967364311,1.097383738,1
335,1089,-0.3261160851,0.6159881353,1
335,1121,-0.7476072907,-0.09246408939,1
335,1153,-1.319169402,0.4323136806,1
335,1185,-0.4733142853,0.8731539249,1
335,1217,-0.5366042852,0.9282460213,1
335,1249,-1.549368262,-0.1899075508,1
335,1281,-2.976570129,-1.967953205,1
335,1313,-2.518050432,-1.161903381,1
335,1345,-1.392454743,-0.502438426,1
335,1377,-1.778096676,0.1007734537,1
335,1409,-1.613109589,0.8088142276,1
335,1441,-0.7721691132,0.8743447065,1
335,1473,-1.087941647,0.8527374268,1
335,1505,-1.677520633,2.115094423,1
335,1537,-1.638529062,2.528882504,1
335,1569,-2.036075592,1.57229352,1
335,1601,-2.094468117,1.555726886,1
335,1633,-1.129691601,0.7677112818,1
335,1665,-0.8428778648,0.0197250247,1
335,1697,-1.647391677,-0.03115099669,1
335,1729,-2.069208622,-0.1149368286,1
335,1761,-3.000567198,-0.5427449346,1
335,1793,-3.319854975,-0.293867439,1
335,1825,-3.231368065,-0.4687492549,1
335,1857,-4.50853157,1.575053215,1
335,1889,-2.590202808,0.986544013,1
335,1921,-1.011333108,0.3489108086,1
335,1953,-1.330083728,0.5954499245,1
335,1985,-1.324905038,0.1338509172,1
335,2017,-0.891430974,-0.9728211164,1
367,33,0.7318041921,1.208510518,1
367,65,-0.6281411052,-1.06173861,1
367,97,-1.157021403,-0.7962747812,1
367,129,-0.8813129663,-0.6444571018,1
367,161,-0.9845737815,-0.968115449,1
367,193,-0.4693543315,-1.129154205,1
367,225,0.1420286298,-0.6732932925,1
367,257,0.4509875178,-0.002145409584,1
367,289,0.07922053337,-0.4042586088,1
367,321,0.07811558247,-0.7605823278,1
367,353,0.4471894503,-1.254016519,1
367,385,0.007052257657,-1.981101036,1
367,417,-0.6567376256,-2.66539216,1
367,449,0.1939038038,-2.586469889,1
367,481,0.09472501278,-0.8617238998,1
367,513,-0.07194924355,-1.556571007,1
367,545,0.2134846151,-1.484322071,1
367,577,0.190540567,-1.689818621,1
367,609,0.04241687059,-1.901019335,1
367,641,-0.6666445732,-2.409938335,1
367,673,-1.91297853,-2.594140053,1
367,705,-2.350580454,-1.991696835,1
367,737,-2.733163834,-1.376349092,1
367,769,-2.864400148,-0.8409590721,1
