PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 69, filenames: A:[69]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[70]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,929,-1.103534579,0.3943033516,1
111,961,-0.8462175727,0.4790649712,1
111,993,-0.01360794902,0.2890409827,1
111,1025,-0.01573130488,-0.4129759073,1
111,1057,-0.5079512596,-1.73687911,1
111,1089,-0.583990097,-1.731510997,1
111,1121,-3.494125128,-3.059771538,1
111,1153,-3.014980316,-0.3153583407,1
111,1185,-1.8019135,-0.3245936334,1
111,1217,-1.923651457,-1.324422359,1
111,1249,-2.388255596,-0.9282214046,1
111,1281,-1.659999132,-0.7948177457,1
111,1313,-2.681413651,-1.376565099,1
111,1345,-2.905386448,-3.792154789,1
111,1377,-1.35219717,-5.320156097,1
111,1409,-0.2568431497,-4.443342209,1
111,1441,0.04417788982,-2.263792992,1
111,1473,0.5133050084,-0.4746718407,1
111,1505,0.7904836535,-0.2542464435,1
111,1537,0.7078302503,-0.3744020462,1
111,1569,-0.2927523255,0.4683739543,1
111,1601,-0.689178884,0.5791361332,1
111,1633,-5.766152382,-0.3801395297,1
111,1665,-6.804164886,18.35896492,1
111,1697,-0.7795724869,0.6032171249,1
111,1729,-0.9376692772,0.4718974233,1
111,1761,-0.681260705,-0.01690870523,1
111,1793,-0.09389019012,0.190223515,1
111,1825,-0.07995146513,0.4385981858,1
111,1857,-0.07868176699,0.1164906621,1
111,1889,-0.271690309,0.09207487106,1
111,1921,-0.8503748178,0.4737381041,1
111,1953,-1.032031059,0.4488427639,1
111,1985,-0.8761672974,0.4059002101,1
111,2017,-0.312733531,-0.5648455024,1
143,33,1.582770586,2.590709209,1
143,65,0.4312816262,-1.525746346,1
143,97,0.09333285689,-1.299842834,1
143,129,0.05209678411,-1.333848476,1
143,161,0.35733518,-2.052591085,1
143,193,0.3117395341,-2.550002098,1
143,225,0.4333634377,-2.078808784,1
143,257,-0.09268392622,-4.275959015,1
143,289,0.1528922766,-1.964591622,1
143,321,0.4511343241,-1.114640236,1
143,353,0.06998759508,-0.5062986016,1
143,385,0.2817834914,-0.4138653874,1
143,417,0.2928345203,-0.6400681138,1
143,449,0.03130025417,0.5045038462,1
143,481,0.1353337765,0.08423347771,1
143,513,-0.1744328737,-0.7839024067,1
143,545,-0.1007122695,-0.2690807581,1
143,577,-0.3675993085,-0.3806118965,1
143,609,-1.355552554,0.1806781888,1
143,641,-0.9107245803,0.5044378638,1
143,673,-0.2405844182,0.4590202272,1
143,705,-0.3216315806,0.3454756141,1
143,737,-0.9908401966,0.3872230053,1
143,769,-0.8064786196,-0.1103918552,1
143,801,-0.5666799545,-0.6452794075,1
143,833,-0.5905907154,0.28887254,1
143,865,-0.870592773,1.046426415,1
143,897,-0.8409005404,0.4191086292,1
143,929,-0.9056929946,0.3264947832,1
143,961,-0.5208216906,0.2343160212,1
143,993,0.08198300004,-0.3582549095,1
143,1025,-0.4522951543,-1.103764653,1
143,1057,-0.765992403,-2.305202484,1
143,1089,0.7890428901,-3.441387892,1
143,1121,-0.5327450037,-3.612774372,1
143,1153,-3.08900547,-1.008154154,1
143,1185,-2.498678684,-0.517542243,1
143,1217,-2.266764164,-1.420196772,1
143,1249,-1.848877668,-0.8428127766,1
143,1281,-0.6610348225,-0.4533216953,1
143,1313,-2.323064804,-2.632080555,1
143,1345,-1.42691195,-3.572859049,1
143,1377,-0.7122536898,-4.162042141,1
143,1409,-0.3322114944,-3.1157794,1
143,1441,0.1631459296,-1.416671515,1
143,1473,-0.1364296675,0.07846367359,1
143,1505,0.04316827655,-0.04418385029,1
143,1537,0.1321672499,-0.1046290696,1
143,1569,-0.1623062491,0.5226787925,1
143,1601,-0.6359186172,0.5855995417,1
143,1633,-1.255193591,0.3585080206,1
143,1665,-1.330616593,1.214498758,1
143,1697,-1.158726215,0.5141011477,1
143,1729,-1.25488019,0.1226660907,1
143,1761,-0.9427307844,-0.07218125463,1
143,1793,-0.3124512434,0.08670130372,1
143,1825,-0.2163211107,0.0554010272,1
143,1857,-0.6272237301,0.1670774817,1
143,1889,-0.6455390453,0.6454088688,1
143,1921,-0.9429326057,0.6939245462,1
143,1953,-1.355708599,0.8821413517,1
143,1985,-0.7553771138,0.8619091511,1
143,2017,0.08011487126,-0.6545816064,1
175,33,0.07049442828,2.639409542,1
175,65,-0.2102475464,-2.94543004,1
175,97,-0.126616776,-1.31037128,1
175,129,-0.554733932,-1.618688226,1
175,161,-0.7471921444,-1.497079611,1
175,193,-0.2030216604,-2.071873665,1
175,225,0.4179998338,-3.299900293,1
175,257,-0.3204518259,-4.807655811,1
175,289,-0.5332176685,-2.269728184,1
175,321,-0.4497343302,-1.155893326,1
175,353,-0.8599442244,-0.7976695299,1
175,385,-0.488052845,-0.3412283361,1
175,417,0.2411952317,0.01932503283,1
175,449,0.2423829138,0.6963998079,1
175,481,0.2674675286,0.5854068995,1
175,513,0.08648067713,-0.2283892632,1
175,545,0.1143693775,-0.328310281,1
175,577,0.01533597708,-0.1275579333,1
175,609,-0.532761097,-0.2002542764,1
175,641,-0.3262538314,-0.3117791414,1
175,673,0.1187067777,-0.06151464581,1
175,705,-0.1799134463,0.1954049021,1
175,737,-0.5802136064,0.05740107596,1
175,769,-0.5417531133,-0.1071019769,1
175,801,-0.5263112187,-0.2725068629,1
175,833,-1.083544254,0.7688654065,1
175,865,-1.091100931,1.301321387,1
175,897,-0.7603974938,0.1523697376,1
175,929,-0.7678852081,-0.4271238744,1
175,961,-0.4217669964,0.3850518167,1
175,993,0.195507735,0.1683540791,1
175,1025,-0.1368525326,-0.5739923716,1
175,1057,-0.01889577508,-1.315153599,1
175,1089,1.591481209,-2.28636837,1
175,1121,0.8531495929,-2.099538326,1
175,1153,-1.233314276,-1.44710958,1
175,1185,-4.438634872,-0.5761042833,1
175,1217,-3.841606379,-0.08158951998,1
175,1249,-1.881605387,-0.5592877269,1
175,1281,-0.4000692368,-0.6335320473,1
175,1313,-1.082764864,-1.422336459,1
175,1345,-1.207246542,-0.9866450429,1
175,1377,-0.7168595195,-0.5910104513,1
175,1409,0.1272906959,-0.8311167955,1
175,1441,0.06031900644,-0.5463119745,1
175,1473,0.120854944,0.5461066961,1
175,1505,0.752307415,1.020508289,1
175,1537,0.4160653353,0.6423410177,1
175,1569,0.06721201539,0.458129853,1
175,1601,0.1119397953,0.1107183844,1
175,1633,-0.05818243325,0.02139528096,1
175,1665,-0.2717487216,0.4343685806,1
175,1697,-0.9027287364,0.5486941338,1
175,1729,-1.693067074,-0.2306810319,1
175,1761,-0.7921041846,-0.1564323902,1
175,1793,-0.2348335981,-0.2419030964,1
175,1825,-0.6590033174,-0.3272032142,1
175,1857,-1.862924576,0.2137871087,1
175,1889,-0.9496499896,0.802190721,1
175,1921,-0.4703583121,0.3717818856,1
175,1953,-0.4038738012,0.7384307384,1
175,1985,0.004671484232,0.6940436363,1
175,2017,0.3583282828,-0.5229859352,1
207,33,-0.3830960393,2.936064482,1
207,65,-0.1679705232,-3.190947533,1
207,97,0.2713787556,-1.146854043,1
207,129,0.5884846449,-2.3621912,1
207,161,0.1047187597,-2.19786644,1
207,193,-0.08682988584,-1.487102509,1
207,225,-0.7441737056,-2.562997818,1
207,257,-0.9676340818,-3.270639181,1
207,289,-0.6411418319,-2.897412777,1
207,321,-0.4360646605,-0.9410822392,1
207,353,-1.101406693,-0.6301716566,1
207,385,-1.401131988,-0.2257267833,1
207,417,-0.5433602333,0.1083373725,1
207,449,-0.6988784075,0.2325383723,1
207,481,0.03416475654,0.4007174671,1
207,513,0.04813306406,0.04003304243,1
207,545,-0.008348315954,0.02809812129,1
207,577,0.3371029198,0.06405058503,1
207,609,-0.1186000705,-0.4723772407,1
207,641,-0.2298254669,-0.4768890142,1
207,673,0.5765738487,-0.1020204127,1
207,705,0.6114029884,-0.4156746268,1
207,737,0.5208673477,-1.381276369,1
207,769,-0.2678923309,-0.2834950387,1
207,801,-0.4445738196,-1.135767579,1
207,833,-1.414271593,-0.2783477008,1
207,865,-1.856573582,0.7567728758,1
207,897,-0.9980874658,0.1269743592,1
207,929,-0.9362944961,0.2428902984,1
207,961,-0.7183477879,0.8127717972,1
207,993,-0.371453166,0.8385163546,1
207,1025,-0.1676168144,0.09326943755,1
207,1057,0.301576674,-0.4234767556,1
207,1089,1.872848153,-0.697040081,1
207,1121,1.27367866,-0.8180669546,1
207,1153,-0.5385797024,-1.234267473,1
207,1185,-4.313167095,-0.6496219635,1
207,1217,-4.120079994,0.2489067912,1
207,1249,-1.959959269,-0.6376081705,1
207,1281,-1.314358711,-1.245114565,1
207,1313,-1.205605507,-1.622078419,1
207,1345,-1.078852415,-0.226801455,1
207,1377,-1.551007271,0.2448675036,1
207,1409,-0.8278148174,-0.3460615873,1
207,1441,0.3018820286,-0.2396187484,1
207,1473,0.2801982164,0.5461435318,1
207,1505,0.1897431016,1.458970428,1
207,1537,0.6599856615,1.35665822,1
207,1569,0.6428339481,0.1055814028,1
207,1601,0.9746977091,-0.6394882798,1
207,1633,0.5895500779,-0.6454596519,1
207,1665,0.07206517458,-0.3672487736,1
207,1697,-0.5093148947,-0.2101602554,1
207,1729,-0.9244128466,0.02235811949,1
207,1761,-0.7152644396,0.2866729796,1
207,1793,-0.3679674864,0.1624334157,1
207,1825,-0.5225888491,-0.1634759605,1
207,1857,-0.8921146393,0.03655833751,1
207,1889,-0.422884047,-0.05894260108,1
207,1921,0.0337947011,0.02842333913,1
207,1953,-0.001862794161,0.1185778379,1
207,1985,-0.2061665654,-0.00473998487,1
207,2017,0.4837014377,-0.2221242487,1
239,33,0.4660602212,2.783278227,1
239,65,1.151962757,-2.544709206,1
239,97,1.982598662,-5.011969566,1
239,129,0.9196174145,-1.96508193,1
239,161,0.6598367691,-1.83524251,1
239,193,-0.3115837276,-1.22896111,1
239,225,-1.099797726,-1.706356764,1
239,257,-0.8633798361,-2.394052982,1
239,289,-0.2719650865,-2.444499969,1
239,321,0.05076624453,-0.1153614521,1
239,353,0.0724798739,-0.3703868389,1
239,385,0.04278469086,-0.9137480855,1
239,417,0.1792826355,-0.3473829031,1
239,449,0.2934925556,-0.3657178879,1
239,481,0.1402303576,-0.05550217628,1
239,513,0.2640273571,0.1023038477,1
239,545,-0.517785728,0.381682992,1
239,577,-0.759026289,0.502661705,1
239,609,-1.162920237,-0.2498999238,1
239,641,-1.513729572,-0.6651755571,1
239,673,1.019618392,-0.3570519388,1
239,705,0.4040676951,-0.8335757256,1
239,737,-0.5013583899,-2.691461802,1
239,769,-0.7327477336,-0.4613369107,1
239,801,-0.5505299568,-0.4969231486,1
239,833,-0.4472751021,0.1617823988,1
239,865,-1.093369246,0.9973142147,1
239,897,-0.6481201053,0.1137607321,1
239,929,-0.5584159493,0.1640883982,1
239,961,-1.022766829,-0.00520965457,1
239,993,-0.7566122413,0.08617460728,1
239,1025,0.04179313779,0.2014674246,1
239,1057,0.570644021,-0.2106590271,1
239,1089,2.66259551,-1.004931211,1
239,1121,2.86649251,-1.795831919,1
239,1153,-0.5508556962,-1.586880922,1
239,1185,-1.134348035,-1.058377504,1
239,1217,-2.052380562,-1.104452014,1
239,1249,-2.1866045,-1.471492767,1
239,1281,-1.737384319,-1.50421834,1
239,1313,-0.943823874,-1.615394235,1
239,1345,-0.6604570746,0.0653757453,1
239,1377,-1.194515467,0.09457349777,1
239,1409,-1.340620041,-0.3088027537,1
239,1441,-0.4126748443,-0.05812603235,1
239,1473,0.1724530458,0.9641023278,1
239,1505,0.2675126791,2.015064001,1
239,1537,0.2723790407,1.087007403,1
239,1569,0.07113227248,-0.8064166903,1
239,1601,-0.04480651021,-1.044575214,1
239,1633,-0.2010905743,-1.271772385,1
239,1665,-0.1846673787,-1.294180751,1
239,1697,-0.1754465997,-0.7085340023,1
239,1729,-0.4752566814,0.02983819321,1
239,1761,-0.459397316,0.428696543,1
239,1793,-0.4920746684,0.5025041103,1
239,1825,-0.2533368468,0.4548062384,1
239,1857,-0.2804229259,0.1583388746,1
239,1889,-0.7069696188,-0.2423771322,1
239,1921,-0.3687542677,-0.1139908135,1
239,1953,-0.4602062702,-0.1244351566,1
239,1985,-0.3992618918,0.04864466935,1
239,2017,0.5676934123,0.07801389694,1
271,33,0.2197589576,2.180540085,1
271,65,0.5447253585,-2.068663836,1
271,97,0.450476408,-2.402614832,1
271,129,0.2720866203,-1.906166077,1
271,161,0.2067636251,-0.9502840042,1
271,193,-0.04900971055,-1.482260108,1
271,225,-0.740328908,-3.103853703,1
271,257,-0.4234982133,-1.900996685,1
271,289,0.350471586,-1.615010023,1
271,321,0.8236253262,-1.343843699,1
271,353,1.000479221,-2.102136135,1
271,385,0.8479653001,-2.390307903,1
271,417,1.030184269,-1.515185356,1
271,449,1.305732012,-0.9302971363,1
271,481,0.7250843048,-0.908123374,1
271,513,0.60217309,-1.281028271,1
271,545,-0.7658777833,0.0697979033,1
271,577,-1.216734409,0.8822318912,1
271,609,-0.8537282944,0.1085693464,1
271,641,-0.8042883873,-0.3721692264,1
271,673,-0.4651162624,-0.3592215776,1
271,705,-0.5533072352,-0.5096919537,1
271,737,-0.9517449141,-0.6048566699,1
271,769,-0.9331133962,-0.1770232916,1
271,801,-0.4642993212,0.2934537232,1
271,833,-0.3882570267,1.064154863,1
271,865,-0.6011390686,0.3340465128,1
271,897,-0.4239094257,-0.151341483,1
271,929,-0.729593277,-0.1310795546,1
271,961,-1.056196809,-0.5824344158,1
271,993,-0.7628366947,-0.7958322763,1
271,1025,-0.0008246004581,-0.4532580376,1
271,1057,0.6527271867,-0.6208441854,1
271,1089,0.965785861,-0.8953072429,1
271,1121,0.4825345278,-1.534691334,1
271,1153,-0.1367046386,-1.419488311,1
271,1185,-0.7659350038,-2.084907293,1
271,1217,-1.413099766,-2.327343225,1
271,1249,-1.49802494,-2.468204021,1
271,1281,-0.9569256306,-1.823469996,1
271,1313,-0.4030641913,-1.607591748,1
271,1345,0.06627172232,-0.8716605902,1
271,1377,-0.235714674,-0.4098015726,1
271,1409,-0.8066591024,-0.3096533418,1
271,1441,-0.6611102223,0.1823407412,1
271,1473,0.2744811177,1.198579788,1
271,1505,0.482847929,1.900075436,1
271,1537,0.2875891328,0.3025578856,1
271,1569,-0.2992965579,-1.520944834,1
271,1601,-1.308063626,-1.79117918,1
271,1633,-1.423876882,-2.373188257,1
271,1665,-0.5174583793,-2.369439602,1
271,1697,-0.2056024373,-0.6868664026,1
271,1729,-0.2855261266,0.05571737885,1
271,1761,-0.2706277072,-0.1306232065,1
271,1793,-0.3087496161,0.2422663122,1
271,1825,-0.4474352002,1.049618006,1
271,1857,-0.4490100741,0.4282957911,1
271,1889,-0.9274400473,-0.2318413854,1
271,1921,-1.062053084,-0.5827844739,1
271,1953,-0.4755108953,-0.4707697034,1
271,1985,-0.08153299987,-0.001455381513,1
271,2017,0.7464596033,-0.04593044519,1
303,33,0.2109433264,1.496690154,1
303,65,0.2058965564,-0.5960488915,1
303,97,0.4370631576,-1.009394407,1
303,129,0.4198934138,-2.347205639,1
303,161,-0.1994062066,-1.504380465,1
303,193,-0.1650253236,-1.5573771,1
303,225,-0.07298707962,-1.92876935,1
303,257,-0.1938533634,-1.336492538,1
303,289,0.3227952421,-1.381797433,1
303,321,1.639932871,-2.491512537,1
303,353,1.418364763,-4.539463997,1
303,385,1.302730203,-2.990307331,1
303,417,1.405671597,-1.845281482,1
303,449,0.8887553811,-1.789455771,1
303,481,0.2919616699,-1.963788748,1
303,513,0.3125180602,-1.561551452,1
303,545,-0.5737524033,-0.1602336168,1
303,577,-1.272480011,0.4645590186,1
303,609,-0.5235742331,-0.2498289347,1
303,641,-0.56971699,-0.4862455726,1
303,673,-0.9336203337,-0.1933162063,1
303,705,-0.8826962113,-0.1626779884,1
303,737,-1.21785903,0.4624708593,1
303,769,-1.331912994,1.101363897,1
303,801,-1.210937619,1.100159645,1
303,833,-1.343798757,0.528439641,1
303,865,-1.613582253,0.1344387233,1
303,897,-1.228219628,0.3058761656,1
303,929,-1.280475616,-0.2632578611,1
303,961,-1.348552108,-0.4519951642,1
303,993,-0.7439818978,-0.5219705105,1
303,1025,-0.08060861379,-0.2493377626,1
303,1057,0.508707881,-0.5643481612,1
303,1089,0.3931787312,-0.7073757648,1
303,1121,0.0960188359,-0.760951817,1
303,1153,0.001996785402,-0.3473604321,1
303,1185,-0.4198981524,-2.461203098,1
303,1217,-0.861841321,-3.021339893,1
303,1249,-0.6987228394,-2.542931795,1
303,1281,-0.428140521,-2.022451878,1
303,1313,-0.3657642007,-1.650667906,1
303,1345,0.1935568452,-1.144228697,1
303,1377,0.8410282135,-0.3850210309,1
303,1409,-0.1572748423,-0.2155102491,1
303,1441,-0.5346809626,0.5931367874,1
303,1473,-0.1549130678,1.068301678,1
303,1505,0.00287771225,0.4368757606,1
303,1537,0.188344866,-0.6214163899,1
303,1569,0.05980151892,-0.8317561746,1
303,1601,-1.011826992,-1.546236396,1
303,1633,-1.828410864,-3.262701511,1
303,1665,-0.5246379375,-2.122923613,1
303,1697,-0.2663088739,0.3583111763,1
303,1729,-0.2589754462,0.9035941958,1
303,1761,-0.109387219,-0.06940229982,1
303,1793,-0.3767885566,-0.0356041491,1
303,1825,-1.096359968,0.6318217516,1
303,1857,-1.45259428,0.7698883414,1
303,1889,-1.867837667,0.3134522438,1
303,1921,-1.959448457,-0.3561144471,1
303,1953,-0.7723009586,-0.5245279074,1
303,1985,-0.1061218679,-0.294688642,1
303,2017,0.347856015,-0.04330867529,1
335,33,0.7858803272,1.06917572,1
335,65,0.6624517441,0.5463610888,1
335,97,0.5601155758,-0.1163068712,1
335,129,0.417767942,-1.34294939,1
335,161,-0.2517203987,-2.342798471,1
335,193,-0.2481237352,-1.604016542,1
335,225,-0.2978024483,-0.7638691664,1
335,257,-0.7051733136,-0.9576749802,1
335,289,-0.3182603419,-1.001011372,1
335,321,0.9787690639,-1.102602363,1
335,353,0.7718253136,-1.876960516,1
335,385,-0.5933829546,-2.156779051,1
335,417,-0.5650015473,-1.880374193,1
335,449,0.3797977269,-3.679509401,1
335,481,0.1543354392,-3.362151146,1
335,513,-0.7375552654,-0.9416949153,1
335,545,-1.250312448,-0.3714901209,1
335,577,-4.037510395,-0.1522403359,1
335,609,-1.240356684,-0.4940253496,1
335,641,-0.5728995204,-0.5107120275,1
335,673,-1.066383719,-0.5065820217,1
335,705,-1.229141712,0.4060382247,1
335,737,-2.389386654,2.073928833,1
335,769,-1.730740905,1.83951962,1
335,801,-1.739579678,1.235631466,1
335,833,-1.633072853,0.4561319351,1
335,865,-1.453214288,0.1746400893,1
335,897,-1.115892887,0.3723188043,1
335,929,-1.1194278,0.04690548033,1
335,961,-0.9889637232,0.01017171144,1
335,993,-0.3282373548,1.079007506,1
335,1025,-0.04687547684,0.8613067269,1
335,1057,0.3481478691,-0.05276331306,1
335,1089,-0.1699739695,-0.5812701583,1
335,1121,-0.5227903128,-0.1076136231,1
335,1153,-0.3380386531,-0.4400908947,1
335,1185,-0.3908619285,-2.098845005,1
335,1217,-0.5027103424,-3.258510351,1
335,1249,-0.4823459983,-2.715223312,1
335,1281,-0.4587785602,-1.228366613,1
335,1313,-0.3096811175,-1.245115519,1
335,1345,0.2755522132,-1.007025957,1
335,1377,1.043546081,-1.554016113,1
335,1409,0.3844498098,-1.212729692,1
335,1441,-1.059736967,0.9067285061,1
335,1473,-2.532200336,0.7636814117,1
335,1505,-2.004423141,-0.5419461727,1
335,1537,-0.6408749223,-0.4230364263,1
335,1569,-0.321218729,-0.02025806904,1
335,1601,-0.7519617677,-0.7771272659,1
335,1633,-2.136774778,-3.145506859,1
335,1665,-0.521576941,-2.155287981,1
335,1697,-0.2625941038,-0.4339469075,1
335,1729,-0.2626135051,0.3566300273,1
335,1761,-0.2739420831,-0.2960739136,1
335,1793,-0.5361273289,-0.4368541241,1
335,1825,-1.141105413,0.3569490314,1
335,1857,-1.853221774,0.8781887889,1
335,1889,-3.55923152,1.046783328,1
335,1921,-2.71447587,0.9540032148,1
335,1953,-1.200109482,0.6037919521,1
335,1985,-0.4969608784,0.4422167242,1
335,2017,0.06580612063,-0.02881222963,1
367,33,0.7181510329,1.304491162,1
367,65,0.8290752769,0.5590039492,1
367,97,0.9767106771,0.1383013129,1
367,129,0.4990054369,-0.5855372548,1
367,161,0.1610585749,-0.768832922,1
367,193,4.204901695,-2.982560158,1
367,225,-0.3136624098,-0.97676301,1
367,257,-1.8987782,-0.8187754154,1
367,289,-1.805042863,-0.9028098583,1
367,321,-0.3242106438,-0.3375634551,1
367,353,0.02277863026,-1.066034794,1
367,385,-0.8834188581,-2.019334316,1
367,417,-1.215361476,-2.226544857,1
367,449,-0.5394265652,-2.146090984,1
367,481,-0.2993173599,-1.630749941,1
367,513,-1.216244578,-1.225201488,1
367,545,-1.68616116,-0.8345779181,1
367,577,-2.164003849,-1.74462688,1
