 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
149,769.917,49.574,89.241,310.585,113.858,42.065,23.304,76.768
150,1026.065,43.844,115.199,313.863,125.574,44.317,29.479,89.847
151,1713.544,50.984,251.718,321.914,172.319,61.221,35.638,123.008
152,552.044,90.085,351.288,314.730,97.998,35.285,19.920,91.676
153,619.761,86.423,488.962,312.582,100.009,34.287,23.014,71.928
154,474.021,84.686,170.379,312.069,87.997,25.753,23.436,110.733
155,887.686,125.136,439.627,320.658,122.559,41.555,27.198,98.585
156,394.527,48.410,561.286,312.925,81.428,27.408,18.328,100.125
157,468.133,106.399,404.818,317.085,91.724,34.698,17.178,54.143
158,987.790,92.486,413.960,336.574,143.566,48.305,26.036,65.561
159,1211.552,48.652,467.542,335.801,154.988,56.278,27.410,92.589
160,1251.299,75.041,325.011,332.907,154.572,52.243,30.496,99.916
161,547.627,59.196,537.551,329.146,103.024,40.503,17.215,62.242
162,853.828,68.953,191.638,327.972,116.457,37.612,28.903,177.041
163,750.779,34.494,139.226,337.925,107.999,33.321,28.688,113.335
164,622.705,69.686,495.493,337.476,108.588,40.107,19.768,61.103
165,562.348,44.482,52.461,337.773,95.277,33.181,21.579,96.560
166,721.337,40.316,73.108,345.711,115.990,42.711,21.504,88.601
167,959.820,37.459,549.666,348.372,131.849,49.194,24.842,74.480
168,596.207,109.943,512.335,342.867,106.750,40.671,18.665,62.838
169,1221.857,52.110,231.090,349.218,140.895,50.369,30.886,127.511
170,663.925,47.989,96.159,343.066,101.846,33.525,25.215,72.123
171,484.326,83.693,367.822,345.459,104.689,40.233,15.327,90.147
172,315.033,83.607,164.664,340.066,73.438,23.691,16.931,47.182
173,925.961,80.412,384.400,356.949,145.698,54.704,21.552,84.843
174,410.720,58.452,569.070,346.034,84.982,32.470,16.106,82.579
175,917.129,98.918,350.620,356.236,132.854,47.732,24.464,101.055
176,618.289,52.826,116.764,354.026,100.841,34.257,22.980,83.697
177,1123.225,59.664,285.992,362.807,145.698,56.908,25.131,100.850
178,728.698,66.770,444.008,358.856,119.422,40.422,22.953,71.670
179,784.638,69.743,177.813,359.555,112.436,33.686,29.658,124.925
180,1084.950,75.714,210.168,365.350,147.881,58.727,23.522,124.631
181,917.129,83.074,311.258,366.987,131.555,48.571,24.042,92.031
182,440.163,72.087,518.320,362.014,99.176,36.418,15.389,52.126
183,465.189,155.149,425.184,364.676,93.267,36.267,16.332,89.649
184,459.300,72.013,140.627,363.040,86.870,32.242,18.138,31.977
185,603.568,29.785,567.902,374.637,109.004,39.466,19.472,63.349
186,874.437,45.163,263.774,375.521,118.589,44.928,24.781,112.057
187,345.947,48.711,57.751,368.487,76.575,26.043,16.913,84.605
188,478.438,67.634,475.701,371.341,86.992,31.076,19.602,63.243
189,658.036,66.282,496.676,376.586,108.121,39.731,21.088,94.805
190,711.032,131.085,403.332,376.473,118.294,38.992,23.218,82.528
191,625.649,47.784,96.738,374.777,101.846,35.519,22.428,109.314
192,575.598,54.373,523.912,379.724,101.897,39.754,18.435,53.432
193,837.634,65.318,153.061,380.747,118.589,36.876,28.921,19.175
194,418.081,52.891,77.229,378.069,82.850,27.951,19.045,100.819
195,522.601,59.392,450.638,381.743,93.440,33.328,19.965,48.262
196,513.769,87.894,330.119,382.861,89.713,31.322,20.885,72.208
197,446.051,78.145,120.276,381.061,82.850,24.594,23.092,134.519
198,749.307,45.982,538.352,389.988,128.590,47.879,19.926,43.413
199,1261.604,88.278,197.528,391.262,150.724,55.161,29.121,151.276
200,775.805,42.374,245.050,391.029,120.427,37.383,26.424,143.031
201,322.393,44.123,63.732,391.425,80.301,27.960,14.681,93.473
202,958.348,91.332,349.590,402.735,153.567,54.708,22.304,97.686
203,553.516,78.380,373.063,394.777,113.147,42.821,16.458,101.820
204,572.653,62.039,415.720,398.615,101.014,38.736,18.823,72.724
205,580.014,46.868,476.824,399.311,99.003,37.059,19.928,63.973
206,426.914,65.459,457.455,403.350,96.282,36.534,14.878,71.656
207,971.597,34.252,82.808,408.070,122.315,39.356,31.433,61.256
208,612.400,79.024,390.630,410.477,116.995,44.522,17.514,78.877
209,496.103,73.858,427.284,410.582,112.558,45.869,13.771,71.933
210,752.251,43.229,112.233,407.184,108.710,36.730,26.077,95.805
211,541.739,76.448,308.767,404.529,92.018,30.704,22.465,118.913
212,572.653,37.877,548.632,409.420,103.735,39.980,18.237,66.044
213,378.334,87.677,506.122,405.974,84.566,29.464,16.349,68.905
214,615.345,79.364,141.504,404.252,100.841,32.722,23.944,157.162
215,1065.812,53.174,171.696,413.100,126.874,41.405,32.775,93.161
216,753.724,91.629,281.172,409.676,114.863,36.754,26.110,93.056
217,596.207,32.548,561.485,418.608,121.726,47.255,16.064,67.520
218,484.326,71.207,440.735,415.930,101.552,40.108,15.375,82.111
219,418.081,94.602,329.687,414.934,83.733,27.765,19.172,91.900
220,418.081,87.468,368.013,422.398,96.993,39.470,13.487,106.135
221,1143.834,49.068,238.691,439.190,177.589,65.500,22.235,120.319
222,790.527,72.108,248.854,418.746,111.847,35.406,28.428,118.316
223,549.099,68.126,523.666,419.787,97.704,34.466,20.285,53.003
224,1005.456,49.015,204.267,426.522,129.717,40.892,31.306,108.068
225,373.918,48.988,482.815,425.484,91.724,34.385,13.846,67.737
226,700.727,45.088,130.097,428.866,107.877,35.937,24.826,60.253
227,599.151,89.020,300.643,430.592,106.578,38.208,19.966,96.756
228,532.906,75.912,402.607,430.349,92.729,30.378,22.336,62.876
229,574.125,54.623,454.325,435.055,112.436,42.602,17.159,68.998
230,719.865,65.247,495.515,436.633,126.874,46.852,19.563,50.197
231,554.988,41.257,100.964,431.833,94.739,31.788,22.230,150.223
232,1143.834,63.601,323.425,447.463,145.870,45.434,32.055,108.149
233,422.497,74.648,465.832,441.109,112.852,45.298,11.876,67.646
234,846.467,70.409,277.161,439.514,130.722,45.726,23.570,144.363
235,310.617,85.938,342.518,432.510,72.016,24.992,15.825,85.417
236,977.485,46.092,151.594,443.108,125.869,38.410,32.403,75.694
237,432.802,60.980,527.426,438.087,92.312,36.423,15.130,36.464
238,593.263,73.213,415.109,451.229,110.131,45.614,16.560,76.750
239,1077.589,51.637,184.454,451.143,129.422,40.480,33.894,126.954
240,559.404,74.968,431.829,449.716,109.421,38.973,18.275,74.344
241,438.691,92.799,358.414,447.214,85.155,25.334,22.048,38.436
242,691.895,47.472,531.011,458.705,125.747,49.433,17.821,56.590
243,497.575,66.515,492.671,458.440,121.188,49.312,12.847,41.112
244,946.571,34.496,222.251,459.328,122.021,39.695,30.362,133.701
245,337.115,70.419,467.465,460.567,81.723,31.469,13.640,43.409
246,597.679,75.037,282.315,461.105,115.573,46.730,16.285,159.614
247,267.925,68.220,378.245,459.517,67.996,21.969,15.528,94.174
248,471.077,36.478,506.848,464.007,113.147,36.509,16.428,41.524
249,231.122,77.968,439.399,465.288,63.731,23.910,12.308,38.283
250,680.118,51.877,265.515,473.618,115.573,43.099,20.092,170.710
251,1039.314,30.880,495.169,487.238,137.707,48.884,27.070,170.673
