 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
86,909.768,47.540,227.766,198.827,125.280,43.460,26.654,96.053
87,653.620,42.698,428.617,191.017,101.674,34.021,24.462,107.461
88,787.582,46.942,295.819,198.671,113.269,41.429,24.205,78.613
89,532.906,58.743,356.485,195.098,95.866,30.096,22.545,56.371
90,674.229,58.083,166.019,199.671,113.441,43.141,19.899,63.552
91,652.148,44.354,406.796,198.874,104.273,35.276,23.539,88.398
92,652.148,39.074,452.305,197.943,110.842,35.279,23.536,109.213
93,391.583,65.293,187.164,195.352,79.418,27.491,18.136,99.832
94,447.523,28.914,87.091,200.802,93.440,32.077,17.764,63.344
95,306.200,43.548,379.293,192.869,67.579,22.772,17.121,47.944
96,460.772,55.636,509.246,197.542,90.302,30.102,19.490,112.660
97,395.999,61.844,205.962,196.030,82.261,27.467,18.357,108.672
98,494.631,32.345,471.352,208.133,101.258,37.276,16.895,87.881
99,716.921,45.466,489.871,205.207,109.126,39.194,23.290,101.033
100,621.233,30.336,544.617,203.195,101.724,35.175,22.487,96.816
101,529.962,61.758,386.014,212.295,94.445,27.207,24.801,86.626
102,933.322,52.308,259.621,217.372,120.183,37.826,31.416,116.664
103,326.810,82.396,335.245,209.804,73.143,22.992,18.098,52.330
104,549.099,54.442,527.378,217.242,101.430,34.608,20.202,94.716
105,909.768,29.023,112.840,223.847,125.158,42.791,27.070,67.464
106,884.742,48.453,145.069,226.775,120.721,43.011,26.191,104.503
107,1062.868,32.724,205.965,227.689,129.300,39.946,33.878,101.578
108,363.613,74.615,359.874,216.305,74.859,25.184,18.383,53.361
109,534.378,35.157,89.552,224.283,101.430,35.435,19.201,61.312
110,528.490,42.192,179.142,219.418,90.718,26.759,25.146,32.183
111,594.735,38.592,431.457,220.444,98.293,30.530,24.803,93.362
112,728.698,30.234,555.843,231.368,113.025,39.229,23.651,80.358
113,808.192,46.694,504.689,231.445,114.152,37.653,27.329,57.368
114,494.631,70.027,415.323,231.439,96.993,36.539,17.236,113.839
115,1470.644,43.138,286.140,243.136,158.004,52.867,35.419,98.440
116,702.200,54.052,313.650,232.125,101.846,33.673,26.551,102.811
117,744.891,34.980,447.792,235.576,119.716,40.527,23.402,61.034
118,613.873,59.588,338.802,234.219,101.724,34.180,22.867,75.451
119,824.385,43.741,370.046,241.522,126.701,46.287,22.677,89.964
120,1497.142,40.217,241.147,246.069,159.009,53.056,35.928,110.385
121,867.077,56.205,392.674,244.760,132.265,48.756,22.643,71.716
122,347.419,54.915,166.876,236.934,76.870,21.584,20.494,50.920
123,522.601,54.893,478.534,238.665,93.561,32.996,20.166,104.218
124,625.649,24.979,129.666,247.279,106.161,32.354,24.622,131.789
125,496.103,27.395,68.030,247.466,92.729,32.228,19.600,57.474
126,312.089,38.816,463.564,246.364,74.565,25.794,15.405,88.402
127,828.802,29.462,533.822,251.731,122.731,42.963,24.562,76.548
128,672.757,40.385,183.017,251.565,103.857,33.556,25.527,9.479
129,437.219,65.865,352.037,252.795,84.860,27.834,20.000,93.974
130,421.025,38.556,89.887,250.268,86.160,25.812,20.768,54.745
131,372.445,72.593,514.910,254.931,82.139,30.329,15.636,79.757
132,460.772,41.818,106.955,259.134,85.987,27.629,21.234,62.736
133,992.206,40.221,213.135,267.160,124.864,42.528,29.706,98.742
134,501.992,58.021,493.896,261.190,89.003,29.062,21.993,69.499
135,192.847,56.290,154.493,254.753,64.564,21.268,11.545,18.652
136,1164.444,49.852,322.417,269.059,139.718,46.685,31.758,104.188
137,343.003,77.567,404.784,259.781,74.149,27.472,15.897,52.247
138,686.006,90.773,439.267,265.030,104.862,32.619,26.777,115.668
139,870.021,60.572,414.959,276.350,133.565,39.504,28.041,62.291
140,422.497,38.418,545.166,269.876,93.612,35.216,15.276,57.982
141,961.292,42.268,270.652,277.434,125.158,45.117,27.129,100.993
142,454.884,35.841,81.906,271.198,86.576,28.558,20.281,116.261
143,1012.816,38.493,471.169,277.329,144.693,47.180,27.333,102.670
144,301.784,46.834,128.105,267.386,73.265,25.205,15.245,4.966
145,637.426,46.926,159.132,273.405,101.258,29.891,27.151,128.866
146,956.876,28.678,561.413,284.127,131.727,41.227,29.552,75.904
147,276.758,34.181,65.448,275.118,70.128,24.255,14.528,86.203
148,945.099,48.394,190.015,282.508,126.285,46.518,25.868,128.546
149,733.114,81.110,347.927,283.427,112.680,36.083,25.869,95.535
150,397.471,67.256,367.363,279.420,85.276,31.450,16.092,81.120
151,939.210,51.994,495.813,290.709,147.170,52.934,22.591,58.294
152,684.534,41.789,242.245,286.272,108.588,36.892,23.625,106.442
153,846.467,52.737,300.030,288.361,115.746,37.442,28.784,99.342
154,334.170,54.934,104.721,279.213,76.281,24.015,17.717,5.292
155,784.638,66.743,384.706,291.209,116.873,41.441,24.107,84.431
156,507.880,69.464,519.980,286.772,93.440,32.781,19.727,69.791
157,635.954,41.562,130.153,285.698,105.573,33.206,24.385,13.501
158,600.623,37.493,449.828,294.867,109.004,38.909,19.654,83.183
159,557.932,39.565,222.959,298.453,111.431,30.744,23.106,175.621
160,799.359,29.068,67.274,299.945,113.147,38.114,26.703,44.947
161,357.724,51.263,531.991,298.571,96.161,34.312,13.274,65.107
162,504.936,33.965,92.924,298.879,91.724,31.587,20.354,77.854
163,1067.284,62.996,171.394,301.027,152.023,57.969,23.442,157.943
164,368.029,120.192,432.311,297.843,77.997,26.353,17.782,99.019
165,453.412,55.214,116.170,303.705,93.734,29.084,19.849,141.682
166,563.821,58.903,258.747,309.211,97.876,30.811,23.300,82.810
167,605.040,106.075,407.862,306.992,98.293,32.224,23.906,90.495
168,409.248,36.327,539.503,311.602,90.180,35.829,14.543,60.877
169,468.133,61.318,285.219,310.645,88.881,31.386,18.991,107.652
170,900.935,56.979,317.449,314.215,121.899,38.736,29.614,73.459
171,479.910,45.497,464.027,310.566,88.586,28.666,21.316,66.904
172,905.352,43.990,140.668,316.793,120.599,38.179,30.193,80.040
173,897.991,63.152,344.997,317.901,128.123,43.261,26.429,95.002
174,512.297,49.066,372.147,317.430,112.142,41.065,15.884,106.129
175,493.159,57.913,513.104,316.085,95.277,30.615,20.510,86.000
176,652.148,33.693,554.431,319.619,116.162,42.905,19.353,43.054
177,472.549,32.364,495.383,321.706,90.130,33.214,18.115,82.840
178,513.769,33.613,424.291,322.575,97.876,31.480,20.780,69.629
179,409.248,32.626,79.240,320.972,78.585,23.932,21.773,115.713
180,547.627,34.968,103.898,321.709,94.028,29.603,23.554,32.311
181,451.940,44.186,363.820,335.009,110.426,37.479,15.353,104.808
182,912.712,44.937,209.213,333.626,138.469,47.706,24.360,127.462
183,674.229,50.293,225.522,319.643,106.994,35.720,24.033,153.742
184,624.177,45.057,391.521,329.313,110.893,37.206,21.360,69.633
185,334.170,51.890,274.151,326.468,79.296,28.620,14.866,95.660
186,799.359,41.827,172.072,327.277,116.457,34.879,29.180,124.508
187,481.382,52.917,440.269,331.279,93.856,33.850,18.107,72.079
188,962.764,42.890,476.062,344.802,139.962,56.278,21.782,90.209
189,348.892,32.785,572.152,332.198,84.149,28.969,15.334,88.097
190,647.731,47.332,255.578,335.733,111.725,41.232,20.002,135.270
191,1086.422,50.340,297.596,342.304,127.585,38.872,35.586,96.622
192,292.951,59.312,526.054,336.980,78.291,29.392,12.690,76.556
193,762.556,36.488,119.085,340.537,108.588,33.059,29.370,179.204
194,457.828,38.559,457.002,340.512,94.272,31.279,18.636,87.934
195,653.620,36.881,509.256,349.490,122.681,42.977,19.364,76.725
196,905.352,39.776,153.359,348.029,117.584,37.388,30.832,158.738
197,619.761,51.185,329.445,344.330,95.572,29.823,26.460,77.941
198,435.746,45.486,552.301,342.866,85.449,29.737,18.657,59.243
199,690.423,30.207,191.823,349.944,105.451,32.877,26.738,126.404
200,691.895,76.217,406.277,347.231,109.055,32.896,26.780,35.877
201,599.151,42.683,528.095,359.081,124.325,45.161,16.892,58.117
202,490.215,50.177,243.534,349.165,89.886,33.829,18.451,143.111
203,422.497,34.596,492.030,357.548,94.394,40.248,13.366,81.554
204,793.471,37.532,555.309,368.511,142.022,54.741,18.456,60.043
205,335.643,48.307,350.912,352.668,70.717,21.575,19.808,86.042
206,652.148,39.898,422.838,361.992,108.882,40.814,20.345,53.050
207,478.438,54.385,445.133,361.799,96.871,30.440,20.012,35.998
208,534.378,43.138,226.807,361.651,96.161,33.445,20.344,171.107
209,504.936,42.665,389.827,363.962,91.724,33.613,19.126,151.054
210,443.107,49.449,533.753,375.479,105.034,41.939,13.453,54.952
211,434.274,46.281,451.772,376.362,94.150,34.219,16.159,23.132
212,253.204,34.023,473.726,380.266,66.574,21.890,14.727,141.316
213,425.442,43.218,504.079,380.095,85.693,28.076,19.293,4.372
214,139.851,28.263,504.462,393.782,51.131,18.100,9.838,177.805
