 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
149,662.452,107.176,154.610,381.847,121.554,45.992,18.339,102.528
150,828.802,86.506,55.427,388.089,121.848,47.000,22.453,109.401
151,671.285,95.539,78.447,387.543,104.567,39.651,21.556,104.630
152,1023.121,67.714,140.383,398.388,152.023,57.031,22.842,116.894
153,1101.143,136.128,384.976,394.453,147.708,54.005,25.961,76.975
154,1289.574,71.734,356.397,403.601,161.852,60.224,27.264,78.653
155,999.567,122.006,328.736,398.288,142.266,53.810,23.651,74.955
156,516.713,119.205,101.868,392.436,90.008,31.232,21.065,111.744
157,1006.928,114.551,303.840,404.266,143.271,51.634,24.830,92.652
158,812.608,44.853,559.271,406.282,139.545,56.890,18.187,82.321
159,582.958,93.199,444.484,397.168,93.440,30.263,24.526,77.563
160,1171.805,134.950,267.036,408.435,138.002,47.361,31.503,93.059
161,728.698,144.655,496.242,408.163,120.254,46.205,20.080,78.897
162,802.303,132.268,474.191,411.764,114.568,40.019,25.526,83.432
163,531.434,61.213,540.646,411.508,97.410,37.916,17.846,72.664
164,903.879,102.634,205.239,418.973,122.853,39.240,29.329,87.075
165,1058.452,163.609,423.953,423.709,144.277,52.901,25.475,85.111
166,621.233,120.145,122.832,417.438,101.724,33.639,23.514,94.547
167,600.623,83.904,76.968,422.490,103.857,37.016,20.660,115.633
168,868.549,73.071,101.299,425.565,122.143,45.469,24.321,117.266
169,641.843,178.307,390.332,424.931,112.020,45.071,18.132,45.591
170,395.999,86.112,55.756,422.513,81.845,30.167,16.714,100.638
171,362.141,51.817,230.030,421.541,77.875,26.780,17.218,52.018
172,1220.385,90.842,291.300,446.154,173.152,57.260,27.137,100.360
173,1338.154,62.600,446.370,442.949,167.294,63.969,26.635,73.697
174,706.616,84.706,513.414,431.316,117.878,43.536,20.666,51.011
175,1282.213,99.801,171.856,441.859,151.973,49.123,33.234,114.849
176,930.378,55.924,236.735,441.786,134.742,44.799,26.443,55.542
177,716.921,122.604,339.688,439.650,109.177,37.244,24.509,121.072
178,593.263,55.797,140.429,437.220,93.145,28.979,26.066,128.994
179,1098.199,132.052,400.351,451.565,143.860,42.776,32.688,83.376
180,541.739,64.742,543.344,443.425,97.288,37.001,18.642,75.046
181,740.475,129.121,488.192,450.319,118.416,40.534,23.260,75.037
182,647.731,128.241,200.201,448.794,103.146,31.704,26.013,129.098
183,1136.474,52.974,517.988,460.056,145.038,54.211,26.692,63.916
184,927.433,46.897,72.899,452.743,124.447,43.490,27.152,121.250
185,706.616,79.623,466.595,454.723,115.990,45.801,19.644,72.638
186,1476.533,84.470,265.583,465.686,168.888,57.218,32.857,123.113
187,1137.946,100.691,321.141,462.814,144.571,48.457,29.900,96.624
188,606.512,106.726,358.117,457.600,117.584,43.941,17.574,67.757
189,772.861,54.147,100.008,461.708,119.127,45.755,21.507,108.277
190,937.738,64.810,124.945,461.839,122.853,38.994,30.619,85.473
191,930.378,102.055,370.213,478.619,161.730,57.355,20.654,63.568
192,634.482,52.239,154.168,470.469,98.293,31.841,25.371,125.159
193,905.352,125.234,221.273,475.752,119.594,38.011,30.327,112.358
194,397.471,62.681,70.075,479.729,94.861,36.344,13.925,116.173
195,865.604,39.146,179.481,484.630,119.127,39.782,27.704,97.872
196,721.337,75.333,425.126,482.456,108.416,39.202,23.429,77.259
197,772.861,40.745,527.961,487.640,124.153,50.045,19.663,64.073
198,596.207,83.020,485.067,480.268,109.299,35.433,21.424,42.624
199,431.330,135.648,200.368,486.431,95.277,32.789,16.749,89.113
200,599.151,147.391,403.493,489.242,107.705,41.124,18.550,87.493
201,902.407,125.711,340.321,496.891,128.712,49.499,23.212,81.995
202,727.226,52.496,92.339,491.734,108.710,40.007,23.144,109.771
203,544.683,80.008,447.170,491.524,99.003,38.151,18.178,65.573
204,875.909,52.582,138.214,495.031,122.437,39.836,27.996,100.425
205,641.843,68.062,463.264,499.744,111.015,40.696,20.081,77.968
206,1058.452,71.229,251.809,499.673,136.458,41.319,32.616,99.912
207,793.471,96.790,314.475,509.728,145.282,52.573,19.217,87.718
208,847.939,153.811,379.765,501.427,118.294,39.042,27.653,58.305
209,597.679,71.717,494.429,496.629,105.451,41.714,18.243,31.790
210,847.939,58.927,117.674,507.015,122.143,46.498,23.219,110.736
211,961.292,78.326,293.343,512.816,149.424,55.200,22.173,94.666
212,708.088,71.478,159.817,509.676,110.426,40.569,22.223,86.981
213,849.411,82.414,205.853,515.897,114.274,40.501,26.703,71.405
214,1157.084,82.221,233.880,527.219,145.748,51.905,28.384,112.319
215,819.969,56.373,497.004,518.881,128.295,46.416,22.493,44.021
216,553.516,81.420,420.282,513.971,96.161,35.776,19.699,40.775
217,515.241,91.349,179.847,519.240,90.424,31.179,21.041,72.178
218,830.274,43.387,272.452,530.368,123.148,44.173,23.932,102.625
219,513.769,82.160,430.743,527.912,106.750,39.903,16.394,58.221
220,423.970,48.576,106.219,528.177,86.576,33.068,16.324,108.173
221,474.021,98.997,472.158,528.188,95.277,36.175,16.684,84.646
222,569.709,46.623,393.185,528.465,97.998,35.435,20.471,72.779
223,552.044,38.568,445.706,532.139,107.461,42.627,16.489,54.409
224,630.066,76.682,354.337,535.503,105.400,41.281,19.433,89.667
225,607.984,57.053,143.260,533.073,96.993,33.313,23.238,115.432
226,631.538,86.737,371.981,543.176,112.852,44.137,18.218,89.557
227,494.631,86.961,325.152,536.791,90.718,35.444,17.768,62.199
228,531.434,42.449,494.144,547.876,114.863,42.648,15.866,65.468
229,231.122,55.694,123.537,537.693,78.707,19.230,15.303,102.619
230,501.992,78.698,166.314,544.379,88.708,29.773,21.467,108.494
231,650.675,83.093,189.798,547.317,101.846,35.868,23.098,110.773
232,691.895,94.043,337.031,562.260,148.125,57.753,15.254,87.546
233,671.285,42.559,450.696,551.241,113.319,43.156,19.805,46.918
234,479.910,65.880,392.970,556.931,110.009,42.169,14.490,63.131
235,656.564,62.751,412.468,554.082,117.584,36.223,23.079,63.136
236,973.069,87.451,219.241,555.088,123.442,44.411,27.897,132.030
237,652.148,30.501,254.591,555.839,103.857,31.319,26.512,44.806
238,468.133,73.160,474.991,559.781,94.272,35.850,16.626,69.186
239,488.743,67.720,304.219,557.950,87.703,29.460,21.123,107.240
240,466.661,44.536,150.846,561.691,82.139,27.322,21.747,118.701
241,599.151,75.572,280.866,566.733,95.450,31.779,24.005,73.132
242,494.631,76.812,174.893,569.840,89.003,27.020,23.308,98.403
243,294.423,86.325,322.164,569.642,69.001,23.559,15.912,88.369
244,381.278,99.992,352.621,573.232,79.002,29.726,16.331,67.641
245,267.925,63.791,429.524,574.695,70.006,25.890,13.176,59.710
246,815.552,42.112,201.166,579.195,112.436,34.176,30.384,150.268
247,441.635,82.350,369.315,579.755,93.145,34.664,16.222,47.934
248,456.356,48.729,408.263,580.055,95.866,33.272,17.463,52.486
249,575.598,57.105,252.661,580.258,92.140,29.183,25.113,162.382
250,379.806,77.554,299.264,581.697,77.286,24.254,19.938,26.892
251,204.624,76.935,390.506,585.735,65.275,22.321,11.672,96.583
252,606.512,39.396,227.410,593.576,99.714,29.647,26.047,113.461
253,553.516,54.500,275.524,595.541,89.713,29.227,24.114,149.205
254,306.200,67.731,324.012,593.483,67.285,23.193,16.810,103.103
