 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
40,1126.169,41.987,251.577,128.643,139.890,50.343,28.482,29.523
41,872.965,32.062,407.441,126.388,128.001,36.766,30.232,112.051
42,509.352,31.457,519.787,125.560,93.856,32.685,19.842,117.670
43,440.163,50.756,146.435,126.365,86.160,28.218,19.861,70.016
44,815.552,34.392,377.954,127.161,112.680,36.527,28.428,144.023
45,794.943,49.711,212.410,132.185,111.725,37.201,27.208,52.258
46,864.132,35.673,348.493,137.921,119.838,39.730,27.693,72.252
47,1107.032,38.641,476.359,136.158,134.570,43.328,32.531,138.495
48,459.300,41.311,501.380,131.278,90.840,31.339,18.660,123.432
49,811.136,40.773,320.154,138.906,115.695,34.334,30.080,39.295
50,887.686,31.769,429.504,145.330,126.752,41.789,27.046,79.595
51,362.141,51.927,129.587,137.794,82.139,26.227,17.581,80.102
52,422.497,60.697,183.799,137.283,82.972,27.537,19.535,26.078
53,921.545,42.819,156.749,149.543,124.864,41.091,28.555,61.550
54,708.088,39.347,290.554,145.813,106.578,32.237,27.967,97.013
55,527.018,31.408,547.480,151.501,107.288,37.538,17.876,121.904
56,744.891,41.366,258.365,154.747,112.020,39.597,23.952,53.970
57,591.791,56.109,370.961,153.643,97.410,28.118,26.797,37.148
58,594.735,58.379,452.960,154.742,95.155,29.175,25.955,59.727
59,500.520,31.756,527.129,152.584,93.440,31.729,20.085,120.084
60,678.646,35.959,396.400,156.800,101.724,32.839,26.312,56.820
61,575.598,43.141,184.384,158.191,99.592,33.802,21.681,40.645
62,572.653,59.005,228.135,157.248,91.846,27.865,26.166,40.471
63,602.096,36.462,509.582,160.158,107.167,38.034,20.156,134.927
64,840.578,45.583,126.642,166.624,121.432,39.617,27.015,56.375
65,572.653,59.018,203.288,165.454,103.440,35.766,20.386,56.392
66,1143.834,59.683,309.102,175.001,134.986,45.880,31.743,66.118
67,521.129,57.280,479.277,165.596,93.734,26.644,24.904,115.450
68,1140.890,53.991,274.578,177.552,130.011,41.638,34.887,60.509
69,791.999,44.743,340.159,171.103,112.264,33.096,30.469,54.750
70,475.494,46.362,413.545,172.848,87.459,29.650,20.419,81.273
71,344.475,52.868,437.081,174.706,73.021,23.103,18.984,98.051
72,861.188,44.444,497.441,183.594,118.589,36.180,30.307,51.834
73,668.341,39.696,542.175,181.213,115.990,40.059,21.242,93.543
74,759.612,47.120,161.271,184.585,121.137,42.118,22.963,79.100
75,765.501,60.394,366.251,182.860,112.558,36.469,26.726,87.253
76,930.378,41.619,462.489,185.145,124.864,39.847,29.728,136.254
77,369.501,71.522,240.465,177.851,75.864,23.759,19.801,97.243
78,454.884,44.356,140.918,185.442,87.287,32.213,17.980,73.366
79,653.620,53.320,220.068,186.224,106.161,32.908,25.289,101.830
80,691.895,54.440,392.361,187.472,102.435,32.793,26.864,106.765
81,440.163,47.856,101.737,189.189,90.008,30.746,18.228,51.651
82,513.769,43.155,180.691,188.888,90.130,32.176,20.331,79.294
83,647.731,34.648,525.092,194.118,108.710,40.395,20.416,100.258
84,426.914,39.403,559.527,190.774,85.276,28.846,18.844,95.008
85,727.226,46.196,427.178,199.430,112.436,39.601,23.381,98.835
86,465.189,65.063,199.593,194.943,85.276,27.296,21.699,87.251
87,451.940,62.645,120.400,198.182,88.708,29.969,19.201,68.513
88,686.006,51.590,250.204,204.757,110.720,39.380,22.180,88.074
89,553.516,68.029,337.480,198.540,92.851,28.095,25.085,95.589
90,631.538,57.117,406.525,211.389,106.872,36.987,21.740,82.514
91,825.857,58.522,316.683,213.892,121.554,44.039,23.877,89.738
92,687.478,47.319,451.316,210.021,109.004,36.218,24.168,111.663
93,412.193,39.261,81.422,207.324,82.434,28.774,18.239,64.945
94,497.575,67.982,509.733,210.581,92.851,31.463,20.136,103.603
95,739.002,58.880,274.080,213.194,112.142,37.218,25.282,78.117
96,574.125,66.315,356.159,212.814,100.009,31.469,23.229,73.760
97,1036.370,58.653,228.712,221.220,134.570,47.197,27.959,92.019
98,335.643,58.197,378.552,209.088,71.600,23.314,18.330,61.551
99,247.316,76.786,103.001,208.797,67.285,18.291,17.216,64.704
100,793.471,59.108,294.873,220.481,117.828,44.804,22.549,81.499
101,733.114,54.707,490.315,219.280,110.131,40.402,23.104,101.707
102,690.423,35.083,129.510,221.077,113.441,39.152,22.453,81.943
103,434.274,43.878,147.495,216.358,90.840,34.587,15.987,74.770
104,535.850,39.429,470.987,222.955,103.979,35.970,18.968,83.691
105,621.233,36.761,544.764,219.922,106.283,36.102,21.910,96.321
106,382.750,31.035,562.914,216.435,83.683,30.353,16.056,90.026
107,778.750,66.960,162.752,226.702,122.731,46.047,21.533,73.815
108,507.880,63.916,185.128,220.089,89.835,30.916,20.916,107.743
109,462.245,67.121,205.204,219.736,88.119,29.134,20.201,106.624
110,521.129,35.034,86.570,228.074,99.176,34.563,19.197,54.760
111,590.319,74.920,387.250,229.253,97.876,30.080,24.987,81.425
112,532.906,64.641,528.121,233.743,98.709,35.504,19.111,92.412
113,281.174,66.314,107.613,226.434,65.569,21.796,16.425,54.656
114,403.360,84.522,335.613,228.988,79.713,24.917,20.612,58.883
115,603.568,42.932,430.872,232.745,97.582,31.893,24.096,91.676
116,961.292,63.900,259.773,242.467,123.736,39.354,31.101,112.462
117,407.776,81.545,361.108,235.945,80.007,28.178,18.426,62.874
118,597.679,77.685,415.782,247.703,109.715,42.301,17.990,110.310
119,858.244,57.503,504.454,246.567,118.711,41.131,26.567,55.292
120,803.776,38.251,446.500,250.237,123.148,43.921,23.301,65.105
121,574.125,45.531,180.111,246.305,95.866,27.246,26.829,118.843
122,772.861,35.034,554.048,251.426,118.000,41.683,23.608,79.344
123,1006.928,34.481,114.078,254.463,123.148,43.374,29.558,74.035
124,1161.500,34.340,208.238,254.945,133.859,43.105,34.308,100.595
125,635.954,40.375,89.164,253.475,106.578,38.100,21.252,63.746
126,973.069,55.290,146.466,258.670,128.590,47.652,26.000,110.784
127,793.471,62.371,313.678,253.299,108.710,36.915,27.368,95.538
128,690.423,66.392,338.962,255.515,113.147,36.585,24.028,79.793
129,905.352,47.242,371.504,262.358,133.565,49.814,23.141,85.733
130,574.125,65.259,477.309,253.143,95.277,33.215,22.008,98.497
131,920.073,67.011,393.540,263.992,139.007,51.596,22.705,70.290
132,1594.302,46.777,244.601,273.325,168.299,57.019,35.601,118.390
133,406.304,55.986,276.784,264.686,100.131,37.857,13.665,83.100
134,983.374,51.085,292.889,270.070,150.846,56.522,22.152,95.039
135,335.643,46.768,462.020,263.410,80.718,26.880,15.899,91.223
136,895.047,33.271,531.363,271.077,135.575,49.079,23.220,78.098
137,393.055,64.082,170.161,265.530,81.012,22.765,21.983,137.269
138,447.523,85.270,512.710,272.974,92.140,34.623,16.457,82.955
139,453.412,78.084,352.931,275.137,90.424,31.228,18.487,88.553
140,693.367,29.892,67.050,281.020,105.867,37.279,23.681,71.792
141,660.980,29.575,133.036,280.765,105.867,34.666,24.277,130.638
142,529.962,72.364,492.195,278.680,91.846,30.973,21.786,73.805
143,749.307,50.572,187.115,281.291,109.177,34.913,27.327,14.338
144,397.471,75.944,405.681,280.207,81.723,30.115,16.805,51.519
145,794.943,96.333,439.575,284.525,118.416,36.281,27.898,95.717
146,534.378,45.174,91.080,282.067,94.567,28.820,23.608,66.302
147,936.266,67.564,415.335,298.096,141.850,44.425,26.834,68.139
148,1186.526,55.942,324.670,292.005,145.870,48.026,31.456,109.612
149,1120.281,42.794,469.218,297.569,151.973,55.250,25.817,90.132
150,438.691,47.711,541.376,291.788,94.739,39.248,14.232,60.393
151,537.322,43.992,110.180,292.020,94.983,30.437,22.477,73.553
152,1105.559,43.461,220.681,298.100,132.316,45.049,31.247,118.488
153,216.401,63.286,158.163,288.367,64.858,22.531,12.229,25.395
154,942.155,31.533,555.246,306.186,128.712,46.678,25.699,74.475
155,1048.147,49.376,278.545,306.495,134.154,49.697,26.854,109.408
156,987.790,56.286,491.760,311.358,151.312,56.208,22.376,58.710
157,840.578,89.743,350.139,310.351,123.392,43.338,24.696,94.857
158,423.970,82.594,368.104,303.584,97.410,36.479,14.798,84.390
159,563.821,39.922,52.206,311.432,105.278,42.863,16.748,92.795
160,528.490,40.493,85.755,306.648,93.145,30.152,22.317,120.403
161,750.779,54.578,167.663,307.214,109.004,33.665,28.395,137.920
162,553.516,81.455,515.585,308.564,98.882,35.059,20.102,64.633
163,853.828,70.253,385.368,314.322,123.858,44.730,24.304,84.551
164,357.724,56.708,132.388,302.396,79.418,26.781,17.007,8.635
165,970.125,60.733,199.736,314.739,135.453,50.439,24.489,124.467
166,809.664,62.800,307.448,314.898,119.594,37.430,27.542,112.703
167,613.873,48.882,447.087,315.933,121.432,41.138,19.000,79.969
168,310.617,43.934,67.799,311.185,74.981,25.418,15.559,88.993
169,743.419,43.667,252.533,317.251,113.736,39.131,24.189,112.759
170,406.304,63.848,109.857,315.038,82.850,25.525,20.267,1.115
171,694.839,50.489,138.867,320.809,112.142,33.901,26.096,10.889
172,401.888,134.176,430.504,322.302,84.860,29.379,17.417,99.053
173,404.832,64.011,525.470,323.633,96.039,36.965,13.944,57.894
174,712.504,39.500,233.755,332.266,115.868,34.261,26.479,159.788
175,605.040,121.961,407.142,331.565,100.303,32.844,23.455,94.901
176,877.381,30.940,71.412,336.897,117.878,38.503,29.014,46.976
177,425.442,54.408,457.906,334.355,82.434,28.373,19.092,71.219
178,432.802,48.299,532.234,336.829,96.627,37.184,14.820,53.993
179,597.679,39.256,99.273,336.036,100.009,31.428,24.213,90.640
180,799.359,75.779,188.193,336.963,122.437,41.543,24.499,156.193
181,312.089,83.255,325.556,331.164,69.712,23.158,17.159,66.776
182,469.605,69.379,504.616,338.595,92.262,31.497,18.984,84.573
183,722.809,67.855,270.354,342.876,108.710,33.085,27.817,70.760
184,494.631,62.756,125.711,339.575,93.145,31.252,20.152,146.458
185,575.598,71.527,301.482,341.860,98.882,32.898,22.277,134.779
186,515.241,60.357,373.671,345.446,112.852,42.760,15.342,103.204
187,948.043,70.455,347.055,349.039,138.124,47.032,25.665,100.991
188,702.200,38.916,547.959,343.739,122.731,44.718,19.994,40.438
189,491.687,43.410,486.882,346.806,95.572,35.948,17.415,78.794
190,981.902,48.505,153.647,352.375,122.609,37.248,33.564,102.406
191,448.996,50.721,421.879,348.090,88.586,30.864,18.522,66.400
192,600.623,62.765,392.401,355.627,114.324,37.398,20.449,77.000
193,412.193,54.657,468.467,354.949,86.992,32.736,16.032,76.376
194,448.996,61.043,436.924,356.189,91.013,33.417,17.108,70.247
195,397.471,70.489,290.264,359.575,86.870,30.752,16.457,102.496
196,297.368,84.733,325.437,353.181,65.864,21.193,17.865,112.528
197,516.713,33.744,565.784,358.705,96.161,33.636,19.559,75.376
198,649.203,36.370,113.461,359.531,100.181,31.588,26.168,41.690
199,418.081,60.585,367.483,366.248,99.003,38.438,13.849,112.010
200,479.910,34.374,85.590,358.536,84.738,25.693,23.783,152.245
201,965.708,47.764,224.419,370.418,146.459,52.357,23.484,131.003
202,672.757,59.256,238.686,355.822,104.984,34.777,24.631,153.967
203,288.535,81.020,515.990,359.238,82.312,27.577,13.322,66.139
204,799.359,46.389,186.859,362.358,112.020,33.965,29.966,120.739
205,440.163,52.890,452.416,364.956,95.988,33.434,16.763,87.194
206,622.705,45.702,497.808,373.327,119.543,45.250,17.521,73.527
207,983.374,60.552,313.747,375.619,127.585,40.319,31.054,128.351
208,653.620,58.101,271.333,369.816,115.990,42.137,19.750,148.265
209,481.382,58.073,541.623,368.217,88.292,31.746,19.307,51.287
210,836.162,40.759,132.383,376.901,116.457,34.544,30.820,1.532
211,191.375,77.977,334.892,368.454,55.152,18.401,13.242,83.235
212,727.226,80.601,405.709,375.349,117.045,33.760,27.427,54.981
213,644.787,55.153,514.742,383.065,119.472,48.674,16.867,54.863
214,534.378,46.854,468.462,383.126,109.715,41.449,16.415,70.451
215,930.378,45.769,167.675,383.705,122.731,38.475,30.789,162.990
216,353.308,49.908,480.885,385.230,99.125,40.964,10.982,73.437
217,781.694,31.695,207.349,386.980,110.304,36.221,27.478,134.169
218,519.657,51.734,421.281,388.769,104.567,41.194,16.062,63.772
219,531.434,61.183,264.631,385.743,103.024,39.233,17.247,150.839
220,297.368,61.832,359.656,383.676,69.001,24.373,15.535,115.065
221,862.660,62.630,441.710,394.052,121.137,37.236,29.498,75.784
222,197.264,72.269,345.159,383.804,55.690,18.213,13.791,104.056
223,448.996,60.590,519.620,398.759,102.191,44.069,12.972,46.053
224,468.133,52.519,391.002,393.829,87.876,30.942,19.263,154.815
225,660.980,40.031,556.348,403.260,113.319,44.369,18.968,62.794
226,599.151,48.138,248.271,397.752,103.440,37.709,20.230,169.356
227,484.326,35.802,533.179,404.830,106.872,35.698,17.274,41.931
228,394.527,53.507,487.772,406.309,77.580,24.403,20.584,25.700
229,903.879,30.383,527.040,427.938,126.996,45.717,25.173,170.441
