 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
123,575.598,78.141,528.523,256.968,99.420,35.979,20.369,99.742
124,444.579,98.831,360.762,258.145,82.728,29.134,19.429,59.641
125,594.735,42.653,81.244,264.714,100.303,32.455,23.332,84.888
126,607.984,101.966,415.570,272.164,117.289,46.987,16.475,110.772
127,847.939,44.828,445.952,271.179,123.858,45.650,23.650,68.004
128,920.073,69.595,503.176,268.616,126.701,43.106,27.177,55.513
129,422.497,47.286,57.209,262.918,79.591,28.489,18.882,74.863
130,488.743,72.015,103.164,265.528,86.576,30.126,20.656,90.889
131,1054.035,70.813,260.919,268.878,126.874,41.129,32.630,126.926
132,843.523,40.962,555.783,273.870,124.569,45.547,23.580,78.330
133,821.441,67.159,314.253,277.393,114.274,39.522,26.464,96.543
134,591.791,79.266,476.806,274.437,100.131,35.847,21.020,98.779
135,768.445,73.759,339.722,279.386,113.563,40.112,24.392,79.619
136,1015.760,53.338,371.949,286.787,142.561,53.794,24.042,87.111
137,694.839,57.220,181.246,276.498,103.146,30.095,29.397,75.689
138,970.125,85.184,394.107,289.146,148.003,57.143,21.616,70.746
139,326.810,44.518,574.212,276.148,79.540,33.221,12.525,89.637
140,1238.050,41.240,211.194,284.583,140.845,44.855,35.143,98.542
141,1538.362,55.522,289.210,297.528,165.578,59.308,33.026,99.134
142,671.285,37.465,65.511,290.915,111.137,41.337,20.677,86.171
143,376.862,53.176,461.858,285.706,84.566,30.032,15.977,90.550
144,1073.173,67.528,147.603,292.947,134.448,50.520,27.047,118.732
145,952.459,42.040,529.894,293.470,135.992,48.302,25.107,69.723
146,1698.822,47.342,250.447,304.753,175.040,64.813,33.373,119.837
147,728.698,46.727,88.198,295.244,111.725,39.853,23.280,72.769
148,1074.645,39.407,114.794,297.566,128.001,44.929,30.454,79.231
149,493.159,105.012,509.569,297.255,98.120,37.641,16.682,81.923
150,529.962,80.039,353.022,303.229,95.572,33.071,20.404,90.930
151,438.691,82.275,172.929,298.677,85.865,24.225,23.057,135.515
152,566.765,82.190,489.759,305.115,97.704,33.163,21.760,75.261
153,400.416,45.537,561.262,303.015,80.007,27.042,18.853,83.706
154,852.355,116.007,439.990,307.890,119.543,38.898,27.900,101.830
155,453.412,100.039,405.040,306.774,86.870,33.303,17.335,56.068
156,939.210,84.892,415.149,324.596,139.007,47.700,25.070,66.101
157,1162.972,47.542,468.595,323.491,151.262,56.517,26.200,93.654
158,1242.466,68.241,326.493,320.319,146.581,50.796,31.143,109.429
159,811.136,64.606,192.924,313.755,111.725,38.046,27.145,4.617
160,524.073,59.320,536.858,318.579,103.318,39.926,16.713,62.314
161,741.947,33.335,138.697,320.682,106.578,34.316,27.529,124.801
162,522.601,42.321,51.063,320.770,91.135,31.914,20.849,95.721
163,686.006,36.427,70.906,327.736,108.710,39.324,22.212,83.546
164,1190.942,47.328,231.413,332.437,142.022,52.208,29.045,119.882
165,949.515,36.017,549.722,336.825,130.428,46.135,26.205,74.462
166,616.817,47.282,94.153,326.633,99.836,31.400,25.012,83.151
167,554.988,68.674,495.308,330.054,95.866,33.656,20.996,60.710
168,291.479,75.591,164.979,325.675,72.433,22.962,16.162,45.746
169,525.546,104.801,512.116,334.477,105.745,39.953,16.748,63.823
170,426.914,82.497,369.410,333.572,95.694,36.820,14.763,85.749
171,899.463,97.943,352.242,343.310,129.128,47.815,23.951,97.103
172,384.222,53.602,570.034,333.732,83.561,29.828,16.401,80.613
173,621.233,50.405,115.822,336.227,98.120,32.740,24.159,84.684
174,881.798,71.594,385.855,344.860,133.565,51.220,21.920,83.688
175,1070.229,58.664,284.998,345.089,137.707,52.162,26.123,108.494
176,668.341,62.258,444.579,344.219,122.559,42.677,19.939,72.986
177,1037.842,69.892,210.619,349.117,143.444,55.597,23.768,121.416
178,861.188,76.448,310.875,348.847,128.295,45.226,24.245,99.570
179,818.497,62.498,178.500,343.979,112.852,33.902,30.740,164.594
180,453.412,144.893,427.352,351.194,95.988,36.719,15.722,89.957
181,419.553,70.333,518.540,351.772,103.318,38.565,13.852,58.096
182,440.163,66.856,139.756,345.450,86.870,30.228,18.540,28.963
183,822.913,45.134,262.683,359.251,121.604,42.791,24.486,113.620
184,534.378,49.182,94.763,354.532,97.998,32.479,20.948,119.088
185,407.776,50.700,75.438,357.481,82.139,26.076,19.911,102.566
186,607.984,29.349,569.804,361.494,100.719,35.144,22.027,68.234
187,784.638,61.523,151.150,363.723,114.446,34.568,28.901,14.608
188,662.452,132.607,405.320,363.054,111.431,38.126,22.123,81.743
189,418.081,67.257,477.206,358.609,80.007,27.459,19.386,57.817
190,456.356,61.023,453.319,363.284,88.586,32.411,17.928,58.393
191,543.211,68.070,497.856,365.645,98.415,35.801,19.319,98.138
192,532.906,51.834,525.617,366.925,99.470,39.069,17.367,57.556
193,444.579,70.950,118.743,361.658,83.855,26.135,21.659,3.221
194,465.189,90.953,330.108,365.674,84.860,29.600,20.010,75.124
195,273.814,44.134,61.500,369.589,72.727,25.653,13.590,89.590
196,1196.831,82.845,194.737,373.301,148.003,54.513,27.954,157.846
197,739.002,41.896,242.920,373.242,116.995,36.640,25.680,149.610
198,724.281,44.801,540.033,375.672,131.727,48.805,18.895,43.763
199,581.486,77.732,375.015,380.169,127.707,45.303,16.343,103.239
200,1389.678,81.961,355.438,392.145,184.330,62.964,28.102,119.850
201,513.769,59.948,418.565,382.656,96.577,35.935,18.204,77.335
202,497.575,47.938,479.691,382.422,95.572,32.906,19.253,65.371
203,923.017,32.276,80.536,384.904,119.594,39.113,30.047,49.805
204,385.695,69.958,461.034,384.165,90.130,35.386,13.878,75.715
205,646.259,43.989,109.171,385.560,101.430,33.397,24.638,92.611
206,600.623,74.314,137.324,384.619,101.430,34.107,22.422,149.147
207,686.006,87.496,280.857,387.384,109.004,33.247,26.271,83.342
208,547.627,73.164,308.979,384.563,96.161,31.791,21.933,116.105
209,465.189,70.313,432.229,391.330,101.258,41.801,14.169,76.227
210,643.315,78.645,392.708,394.743,120.305,44.042,18.598,77.286
211,531.434,37.341,553.079,392.317,100.597,37.935,17.837,66.410
212,998.095,55.677,168.347,394.490,122.731,37.324,34.048,94.778
213,390.111,82.796,507.151,392.244,91.013,31.921,15.560,69.375
214,454.884,71.654,445.989,397.802,100.547,40.215,14.402,85.372
215,516.713,32.077,564.117,403.349,114.863,45.868,14.343,63.568
216,391.583,88.305,330.148,397.139,82.017,25.807,19.319,106.075
217,527.018,49.156,488.756,404.330,115.279,44.021,15.243,71.153
218,989.262,48.969,236.620,416.495,159.303,58.838,21.407,124.717
219,728.698,72.741,247.511,398.832,108.416,34.239,27.098,140.056
220,915.656,49.264,202.273,405.454,123.736,37.781,30.858,122.952
221,471.077,83.578,299.289,406.386,96.577,35.275,17.003,98.368
222,522.601,65.282,528.700,403.944,92.434,34.286,19.408,53.082
223,730.170,41.706,125.724,407.865,109.177,35.124,26.469,45.591
224,549.099,38.853,96.068,408.236,90.597,29.881,23.398,143.385
225,556.460,52.111,460.056,414.579,112.436,43.080,16.446,66.512
226,844.995,75.476,404.268,417.541,134.032,39.025,27.569,66.847
227,646.259,63.984,501.040,419.889,126.458,48.398,17.002,48.573
228,571.181,70.688,273.570,412.337,100.009,30.040,24.209,167.363
229,1121.753,64.787,321.796,424.807,141.017,42.640,33.496,117.097
230,437.219,66.818,470.296,424.137,119.005,39.632,14.046,63.831
231,945.099,44.659,147.674,422.554,123.026,36.584,32.892,47.348
232,376.862,62.844,533.860,420.606,85.743,34.025,14.102,43.609
233,1080.533,49.787,181.857,428.908,126.996,39.026,35.252,149.285
234,501.992,67.874,420.607,429.420,105.989,44.490,14.366,72.569
235,759.612,69.715,437.931,433.699,121.137,39.726,24.346,82.302
236,257.620,74.971,366.117,425.958,66.869,20.711,15.837,106.020
237,900.935,36.092,220.687,436.020,118.589,39.145,29.304,132.060
238,531.434,64.731,501.283,438.644,112.903,49.708,13.612,39.988
239,677.174,46.689,537.651,441.652,119.178,48.090,17.929,62.100
240,169.293,92.043,353.458,429.717,52.431,17.978,11.990,93.056
241,619.761,71.444,278.163,436.415,110.009,43.736,18.043,155.775
242,529.962,63.281,390.267,438.982,94.445,34.393,19.620,158.857
243,307.672,74.856,472.485,442.140,74.443,27.112,14.449,36.641
244,466.661,36.054,514.326,446.461,100.303,34.120,17.414,41.068
245,681.590,51.432,260.967,449.077,117.289,42.409,20.463,167.353
246,927.433,31.240,504.571,467.497,133.565,49.630,23.793,167.586
