 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
33,1251.299,73.594,302.866,132.734,150.724,51.620,30.864,51.625
34,1410.288,59.854,492.495,137.802,149.719,48.610,36.939,70.039
35,677.174,92.874,131.515,130.810,111.309,39.265,21.958,59.688
36,995.151,70.396,460.142,140.525,130.133,43.806,28.925,91.931
37,2228.784,81.408,189.724,147.703,197.296,70.467,40.271,51.162
38,1293.990,78.982,361.130,138.122,149.008,42.732,38.556,3.331
39,949.515,86.670,228.742,140.442,124.447,45.498,26.572,61.326
40,900.935,122.806,396.714,144.201,119.422,34.654,33.101,170.258
41,862.660,127.369,144.669,150.193,117.167,41.695,26.343,47.510
42,1251.299,97.398,323.516,161.039,144.449,46.628,34.169,84.023
43,529.962,110.417,112.207,156.783,96.577,35.670,18.917,68.970
44,1460.339,86.945,251.958,165.853,152.734,51.374,36.192,48.940
45,1274.853,67.211,430.140,167.177,142.022,45.354,35.789,77.454
46,847.939,85.080,540.501,166.691,120.132,44.431,24.299,108.551
47,859.716,91.390,515.020,168.253,117.706,41.810,26.181,102.492
48,634.482,66.949,354.642,170.124,96.282,29.755,27.150,131.155
49,1101.143,117.980,267.762,193.704,164.573,57.975,24.183,69.588
50,1145.307,95.572,144.112,183.216,145.160,54.009,27.000,49.168
51,1242.466,75.656,389.907,180.339,146.876,42.758,36.998,90.062
52,515.241,140.546,118.859,179.407,93.440,35.547,18.455,63.100
53,822.913,88.419,493.199,181.110,119.422,44.935,23.317,108.827
54,847.939,103.111,295.240,182.167,112.142,37.323,28.927,78.144
55,1625.217,82.566,465.085,189.824,161.141,54.322,38.093,108.772
56,1136.474,101.723,213.080,188.151,145.454,54.427,26.586,60.894
57,887.686,82.842,186.875,191.382,141.139,46.813,24.144,70.527
58,463.717,148.416,97.340,187.895,84.271,30.084,19.626,71.415
59,1389.678,73.193,331.437,206.535,157.293,58.687,30.150,65.374
60,535.850,103.637,563.185,198.346,101.136,36.665,18.608,92.869
61,871.493,75.459,544.201,206.037,130.722,51.954,21.358,114.513
62,1345.514,98.002,160.961,214.474,149.719,51.726,33.120,82.957
63,1361.708,88.774,414.753,213.797,148.713,55.371,31.312,88.081
64,643.315,74.092,366.037,202.238,97.166,30.292,27.040,102.269
65,814.080,102.978,521.405,208.833,116.284,43.569,23.790,115.534
66,1662.019,90.636,224.753,220.407,171.314,63.660,33.241,48.316
67,1154.139,108.605,298.964,221.388,155.699,49.520,29.675,89.793
68,887.686,124.410,442.697,220.435,129.422,47.007,24.044,100.502
69,696.311,166.888,114.283,213.587,103.146,36.312,24.415,82.047
70,1020.177,89.550,90.663,227.852,140.550,53.426,24.313,85.155
71,1084.950,72.252,502.365,228.620,133.737,49.786,27.747,113.782
72,849.411,136.068,133.179,231.930,121.432,45.433,23.805,83.389
73,923.017,188.491,351.460,233.194,126.996,40.843,28.774,91.431
74,1005.456,105.397,381.521,233.436,130.722,48.087,26.622,77.519
75,553.516,60.239,64.583,229.983,97.288,35.977,19.589,63.701
76,989.262,120.902,272.025,237.646,124.153,42.354,29.739,104.852
77,868.549,102.842,472.732,235.119,116.579,37.801,29.255,97.485
78,1249.827,92.644,183.873,246.860,144.987,54.184,29.369,74.478
79,799.359,62.595,569.813,248.678,146.409,60.077,16.941,100.781
80,1059.924,69.667,536.312,249.544,152.440,48.469,27.843,85.276
81,1221.857,85.663,238.526,254.590,150.307,51.933,29.956,70.209
82,652.148,113.844,110.903,252.479,101.014,35.799,23.194,90.203
83,736.058,129.706,400.003,256.789,118.883,40.155,23.339,78.379
84,469.605,112.809,72.835,253.850,85.865,30.421,19.655,88.124
85,1204.191,96.878,319.699,261.813,139.840,49.356,31.064,86.847
86,585.902,134.724,429.191,253.072,97.166,31.009,24.057,112.647
87,978.957,90.000,151.953,261.324,125.696,40.071,31.106,76.255
88,1264.548,98.753,456.878,271.123,152.023,53.492,30.099,108.006
89,1105.559,96.141,488.920,271.585,134.154,49.764,28.287,85.007
90,727.226,94.785,555.096,267.390,110.426,37.255,24.854,89.158
91,574.125,88.521,57.635,270.148,106.283,38.240,19.116,92.905
92,1120.281,118.951,208.784,275.662,133.149,46.670,30.563,97.562
93,1392.622,140.149,290.273,283.279,169.304,58.388,30.368,92.112
94,908.296,92.587,516.656,276.539,132.560,48.680,23.757,90.038
95,1291.046,118.035,347.881,279.050,149.252,53.046,30.988,84.193
96,728.698,105.034,258.980,274.787,105.867,36.014,25.762,61.558
97,727.226,119.844,95.603,277.302,110.426,36.978,25.040,111.011
98,1226.273,105.738,126.926,289.520,155.283,58.422,26.725,93.597
99,1070.229,155.722,377.658,283.907,136.997,47.635,28.606,94.175
100,1039.314,94.113,415.128,287.233,134.154,48.946,27.036,82.967
101,532.906,112.627,75.805,288.710,93.440,31.014,21.878,91.176
102,1104.087,109.723,183.970,299.575,138.713,48.916,28.738,94.258
103,933.322,104.166,156.478,297.806,124.986,43.923,27.055,77.431
104,1077.589,94.710,440.230,304.472,135.037,45.695,30.026,85.269
105,659.508,48.723,550.319,299.709,110.842,37.241,22.548,87.214
106,844.995,133.071,234.308,302.543,124.031,36.965,29.106,66.575
107,1033.426,101.597,567.225,315.667,145.698,58.339,22.554,78.355
108,936.266,85.047,531.889,315.132,133.149,50.553,23.581,99.051
109,501.992,80.155,55.622,302.827,87.581,28.537,22.397,89.658
110,928.905,111.133,320.201,309.943,128.001,42.823,27.619,99.789
111,871.493,111.975,267.344,310.853,113.147,36.929,30.047,126.402
112,805.248,158.347,500.541,313.363,117.289,42.005,24.408,86.490
113,1372.013,95.835,104.054,322.992,159.719,58.126,30.054,92.922
114,973.069,166.582,395.244,320.852,132.732,45.826,27.036,88.969
115,1133.530,112.586,477.597,327.109,153.272,62.577,23.064,91.215
116,787.582,110.228,76.040,320.094,116.284,33.494,29.939,94.529
117,1073.173,109.026,213.402,327.341,137.169,50.495,27.060,109.567
118,507.880,87.272,39.545,323.118,104.862,36.936,17.508,79.830
119,605.040,180.603,365.573,321.310,99.714,35.414,21.753,85.789
120,920.073,135.605,342.626,330.766,126.996,47.979,24.416,84.434
121,781.694,101.955,454.809,337.189,123.858,44.676,22.278,86.979
122,1095.255,107.220,245.157,341.558,168.715,58.605,23.795,90.450
123,1129.113,108.570,306.147,343.448,156.998,57.717,24.908,101.939
124,1161.500,90.272,147.329,344.769,151.851,60.614,24.398,106.869
125,1112.920,70.673,418.386,342.886,136.753,48.618,29.146,65.528
126,880.326,131.020,515.445,346.270,127.585,43.264,25.908,93.455
127,775.805,117.106,170.619,339.909,115.990,44.541,22.177,100.100
128,404.832,70.324,51.835,337.655,83.144,29.237,17.630,79.343
129,833.218,146.753,196.757,349.724,121.432,43.280,24.512,114.840
130,762.556,82.552,125.231,352.635,124.275,44.403,21.866,100.260
131,1040.786,130.197,288.089,367.662,173.690,67.112,19.746,94.057
132,961.292,162.521,378.382,354.133,128.590,42.102,29.071,90.678
133,1126.169,116.361,266.443,361.762,162.096,67.349,21.290,89.934
134,1165.916,62.328,541.912,363.818,168.126,63.914,23.226,84.045
135,712.504,106.293,71.550,351.604,110.720,38.368,23.644,91.890
136,600.623,67.233,573.734,362.167,118.833,48.984,15.612,88.984
137,1157.084,123.802,492.819,370.487,146.998,51.700,28.496,86.688
138,858.244,100.254,91.103,366.637,124.447,43.637,25.042,76.341
139,621.233,161.538,326.929,366.882,110.720,38.841,20.365,68.736
140,1215.968,54.502,434.463,373.551,147.170,49.781,31.101,62.777
141,649.203,151.204,352.345,366.148,110.426,41.135,20.095,65.813
142,516.713,69.131,558.234,369.833,106.405,44.119,14.912,83.967
143,638.899,78.124,54.143,367.630,104.151,39.238,20.732,129.266
144,1370.540,120.736,235.934,386.767,181.021,67.485,25.858,106.825
145,769.917,208.480,404.926,385.158,134.570,55.662,17.612,104.744
146,762.556,154.614,465.784,382.307,117.706,42.929,22.617,87.237
147,715.449,124.718,113.816,382.624,116.284,42.184,21.595,97.444
148,719.865,137.190,191.468,384.662,118.711,48.069,19.068,115.668
149,780.222,119.834,214.636,392.359,133.565,56.284,17.650,107.412
150,1198.303,119.443,174.230,403.254,159.841,61.318,24.882,102.754
151,1167.388,60.908,519.352,395.372,149.130,53.204,27.937,77.585
152,678.646,101.883,152.104,392.479,119.838,45.509,18.987,104.111
153,1059.924,63.989,138.826,409.542,161.730,59.833,22.555,116.200
154,1389.678,68.655,355.124,410.642,169.842,63.164,28.012,83.531
155,1095.255,138.915,383.038,400.462,143.982,50.185,27.788,86.076
156,839.106,83.730,53.745,400.736,122.559,47.557,22.465,108.809
157,672.757,100.753,77.101,399.443,102.557,38.225,22.409,103.932
158,948.043,125.801,327.429,406.948,141.972,53.436,22.589,83.915
159,547.627,123.226,100.095,402.303,93.856,32.629,21.370,111.108
160,852.355,44.853,558.638,412.880,140.428,56.788,19.111,78.941
161,1024.593,115.695,303.245,412.054,141.850,51.009,25.575,99.210
162,568.237,96.049,443.678,404.701,91.724,29.378,24.627,89.328
163,750.779,145.047,494.678,415.525,120.549,47.089,20.300,78.906
164,1186.526,132.908,265.746,420.134,140.012,48.103,31.406,88.229
165,814.080,131.029,472.757,419.176,115.279,41.294,25.101,86.239
166,562.348,61.461,539.011,418.731,103.857,40.049,17.878,70.496
167,1099.671,167.805,423.757,429.778,141.434,51.248,27.321,87.147
168,930.378,105.070,203.865,428.937,120.721,38.042,31.140,109.380
169,649.203,119.313,122.254,428.357,100.597,34.631,23.868,112.533
170,650.675,182.529,388.610,433.099,113.319,45.549,18.188,47.906
171,893.575,72.035,101.311,436.322,128.712,48.305,23.553,119.736
172,725.753,83.746,512.805,436.118,120.721,42.754,21.613,54.151
173,619.761,83.634,76.898,433.340,104.567,36.464,21.641,118.880
174,1399.983,55.903,234.676,446.837,156.876,53.725,33.178,96.915
175,1367.596,83.837,293.156,454.797,175.457,61.916,28.123,104.972
176,1388.206,62.647,444.969,451.669,171.314,65.283,27.075,71.644
177,372.445,86.581,55.767,434.228,80.718,29.381,16.140,110.165
178,1323.433,95.321,173.320,454.974,152.561,52.577,32.049,111.871
179,1154.139,130.040,398.688,458.836,149.302,42.599,34.496,73.335
180,756.668,120.938,339.313,448.865,116.751,38.050,25.320,120.135
181,578.542,62.913,541.446,450.590,101.014,37.300,19.748,70.552
182,647.731,54.570,142.677,450.082,98.293,31.807,25.929,150.937
183,750.779,129.331,486.798,457.443,121.554,42.222,22.640,70.258
184,1227.745,52.228,515.721,468.898,153.028,55.826,28.001,68.106
185,640.371,129.000,201.589,458.947,105.156,32.634,24.984,118.027
186,722.809,82.481,464.498,464.258,119.422,46.406,19.832,71.693
187,945.099,47.335,74.099,463.777,125.158,44.098,27.288,125.143
188,1108.504,98.676,322.398,475.589,147.586,51.322,27.501,92.051
189,634.482,106.735,356.683,467.291,121.310,46.896,17.227,64.941
190,1504.503,83.339,266.763,477.805,162.024,54.487,35.157,118.744
191,787.582,51.695,102.107,473.742,120.132,45.534,22.022,109.385
192,906.824,62.711,126.391,472.989,121.137,39.395,29.309,95.141
193,955.404,100.533,368.656,487.222,169.010,58.517,20.788,63.406
194,640.371,52.644,154.064,482.672,99.003,33.225,24.540,104.739
195,949.515,123.209,221.671,486.312,121.604,38.299,31.566,110.491
196,799.359,75.171,422.858,491.212,111.847,39.883,25.519,81.323
197,794.943,40.506,524.484,497.951,136.164,52.549,19.261,62.433
198,599.151,80.602,482.797,487.748,107.999,37.078,20.575,42.129
199,622.705,145.827,400.964,497.429,109.126,41.693,19.016,90.443
200,887.686,36.970,178.705,496.371,118.711,39.289,28.767,80.430
201,450.468,126.974,199.649,498.099,98.709,33.075,17.341,77.640
202,911.240,126.580,338.355,510.355,130.011,49.723,23.334,76.086
203,691.895,53.121,95.147,503.128,111.431,40.696,21.647,111.430
204,584.430,75.788,444.913,501.104,101.430,38.609,19.273,66.344
205,652.148,63.372,461.494,509.232,114.568,40.376,20.565,79.379
206,850.883,52.265,138.491,507.259,120.010,40.432,26.795,109.375
207,1107.032,69.392,250.824,512.450,139.890,44.524,31.657,109.133
208,802.303,154.141,377.313,510.492,113.147,40.383,25.296,57.459
209,622.705,69.853,490.990,505.850,104.446,38.961,20.350,40.486
210,850.883,58.830,119.954,519.764,126.285,48.519,22.329,113.594
211,858.244,91.434,311.453,520.710,132.560,50.211,21.763,90.533
212,1015.760,75.881,290.329,525.394,150.968,59.777,21.635,94.867
213,680.118,73.275,160.690,523.776,106.283,39.609,21.862,92.464
214,824.385,78.857,204.874,526.758,118.000,41.665,25.192,76.608
215,1165.916,79.773,232.387,538.510,143.738,52.401,28.329,111.615
216,572.653,79.794,417.991,523.995,98.587,36.068,20.215,46.602
217,831.746,55.883,493.779,529.411,123.858,46.017,23.014,44.034
218,557.932,88.296,180.817,532.990,92.140,32.824,21.642,80.011
219,856.772,41.711,271.402,543.833,130.011,43.349,25.165,103.253
220,600.623,45.275,391.295,536.585,102.141,35.354,21.631,80.111
221,525.546,80.249,429.598,537.507,105.034,39.665,16.870,57.552
222,446.051,98.033,469.020,538.715,95.988,34.669,16.382,82.408
223,559.404,37.476,443.250,543.770,116.751,48.799,14.596,54.365
224,619.761,76.285,352.160,545.993,105.695,38.990,20.239,96.748
225,557.932,57.417,147.052,546.096,97.288,35.839,19.821,116.166
226,624.177,82.934,371.307,553.125,112.558,44.562,17.834,88.869
227,521.129,82.121,322.380,550.458,90.718,32.817,20.219,63.914
228,656.564,41.327,447.177,562.578,114.324,44.992,18.580,50.338
229,469.605,76.687,169.496,558.595,85.571,30.539,19.579,116.769
230,637.426,78.734,193.094,561.048,100.841,35.020,23.175,108.242
231,513.769,91.782,336.005,567.809,118.000,42.525,15.383,86.445
232,472.549,65.639,388.835,568.949,114.446,43.306,13.893,60.951
233,643.315,61.892,409.164,563.062,115.157,37.452,21.870,58.491
234,908.296,80.287,221.087,568.279,121.310,45.454,25.443,126.299
235,634.482,28.137,253.679,568.826,100.719,28.969,27.886,162.061
236,471.077,71.569,470.422,569.064,92.556,35.248,17.016,69.804
237,543.211,61.650,302.809,572.108,95.572,33.366,20.729,101.732
238,577.070,69.875,280.451,579.615,94.861,30.727,23.912,83.427
239,391.583,96.940,351.627,581.384,81.428,30.381,16.411,67.776
240,469.605,48.476,402.463,589.696,111.725,36.167,16.532,51.383
241,423.970,61.774,421.574,586.702,89.591,32.856,16.430,58.535
242,395.999,79.944,179.188,583.116,81.723,25.537,19.744,80.931
243,306.200,83.394,320.879,583.094,68.290,22.841,17.069,67.088
244,363.613,85.121,366.146,590.019,84.444,32.533,14.231,52.129
245,459.300,38.692,205.434,587.424,92.434,28.916,20.224,169.965
246,512.297,54.322,254.502,592.223,90.130,28.472,22.910,147.115
247,307.672,70.880,297.914,596.184,69.001,23.165,16.911,5.743
248,169.293,81.504,384.983,597.966,54.563,18.772,11.482,95.716
