 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
116,958.348,108.668,261.034,339.274,121.015,39.071,31.230,119.521
117,1498.615,99.045,103.585,351.135,167.294,59.649,31.989,94.731
118,628.594,194.314,360.823,343.137,104.273,36.813,21.741,93.732
119,1177.693,112.787,208.898,356.643,151.018,56.776,26.411,104.781
120,984.846,144.206,336.553,353.583,134.276,45.704,27.436,84.327
121,847.939,114.076,74.420,350.381,120.132,36.565,29.526,93.277
122,544.683,93.732,39.252,353.620,114.863,40.563,17.097,79.223
123,887.686,107.187,450.337,358.100,128.590,44.790,25.234,102.293
124,1207.135,69.344,412.492,364.456,143.322,51.850,29.643,73.318
125,942.155,135.056,514.388,361.194,125.036,41.696,28.770,88.393
126,1182.109,109.046,238.296,372.588,175.701,66.057,22.785,91.154
127,1205.663,116.471,298.904,369.415,166.877,59.756,25.690,103.262
128,1254.243,61.502,538.098,381.227,175.873,68.348,23.365,76.491
129,1213.024,90.638,145.269,377.033,155.110,61.972,24.922,105.874
130,847.939,126.747,169.368,372.671,122.975,49.136,21.972,97.801
131,431.330,75.358,50.688,369.461,85.571,32.277,17.015,73.459
132,1115.864,132.848,281.617,400.501,186.829,67.913,20.920,91.900
133,971.597,173.639,373.390,379.697,130.306,41.637,29.711,84.768
134,718.393,68.875,571.438,381.620,125.107,53.123,17.218,85.934
135,914.184,162.607,195.060,383.746,129.300,46.377,25.098,115.792
136,799.359,86.179,123.397,386.007,127.707,47.382,21.480,101.730
137,1258.660,118.289,259.735,393.508,172.929,74.089,21.631,88.405
138,1238.050,126.493,488.312,389.106,150.013,52.425,30.068,77.653
139,759.612,116.789,68.989,383.732,114.568,40.063,24.141,87.148
140,600.623,71.520,553.935,389.754,115.695,46.832,16.329,75.557
141,1307.239,54.287,429.510,395.944,152.734,53.532,31.092,59.054
142,719.865,158.438,345.873,389.959,115.990,37.970,24.139,66.919
143,961.292,97.877,89.321,397.449,129.595,46.152,26.520,76.871
144,665.397,164.790,319.454,393.657,116.284,42.203,20.075,67.167
145,877.381,165.926,459.956,405.957,123.858,44.677,25.004,82.648
146,655.092,75.908,52.716,403.185,106.283,37.649,22.154,121.226
147,839.106,217.184,398.331,411.011,135.281,54.215,19.706,102.356
148,1258.660,62.972,513.300,416.096,154.988,57.191,28.021,83.465
149,1394.094,122.083,231.102,425.372,184.280,68.743,25.821,103.912
150,769.917,124.067,112.973,415.625,120.010,42.177,23.242,104.279
151,771.389,146.897,187.975,420.673,127.707,52.073,18.861,107.929
152,1190.942,119.930,171.269,438.929,165.822,66.911,22.662,101.077
153,1271.909,138.800,373.960,428.080,169.253,56.378,28.725,82.714
154,881.798,113.063,209.687,432.445,140.256,58.478,19.199,101.095
155,1379.373,67.969,346.664,439.480,173.518,69.778,25.169,90.591
156,731.642,100.165,149.316,425.821,121.137,46.666,19.962,104.264
157,955.404,43.618,554.028,432.742,143.393,56.430,21.557,83.853
158,1014.288,128.003,321.052,435.823,153.983,58.485,22.081,90.563
159,1129.113,63.235,138.391,446.406,160.308,61.783,23.269,117.055
160,786.110,138.268,490.315,435.791,124.986,47.469,21.085,89.533
161,713.976,107.687,76.840,432.607,110.426,39.978,22.739,109.123
162,644.787,94.833,436.193,429.403,98.882,28.897,28.410,146.600
163,1117.336,117.509,297.536,444.147,159.009,53.715,26.485,106.205
164,822.913,82.737,54.296,436.640,119.422,44.903,23.334,115.010
165,619.761,118.993,99.980,436.101,100.009,35.742,22.078,115.586
166,575.598,65.087,534.676,441.338,110.548,43.499,16.848,82.451
167,909.768,135.485,468.423,443.607,122.437,41.828,27.693,93.572
168,1213.024,167.320,416.201,455.348,146.876,52.515,29.410,98.266
169,1217.440,136.920,261.326,455.445,147.170,46.349,33.444,89.707
170,777.277,81.672,511.552,459.005,120.305,42.439,23.319,58.637
171,705.144,183.564,381.755,462.634,115.868,45.696,19.647,54.431
172,1476.533,61.065,443.796,476.043,167.172,58.987,31.871,79.319
173,660.980,116.886,124.232,465.663,114.324,41.708,20.178,115.043
174,946.571,108.171,200.746,469.896,125.280,42.686,28.234,112.268
175,905.352,73.618,106.194,473.023,140.723,54.505,21.149,121.757
176,599.151,82.855,81.761,466.633,109.715,38.451,19.840,123.800
177,615.345,57.679,540.207,473.704,105.156,38.865,20.159,70.799
178,429.858,88.219,62.793,470.988,86.576,32.069,17.067,118.783
179,1553.083,74.909,287.634,490.263,168.471,56.702,34.874,95.522
180,1245.410,124.079,396.036,489.121,149.891,42.053,37.708,76.541
181,762.556,124.039,487.059,480.065,116.528,42.935,22.614,83.271
182,1397.038,51.647,233.378,486.637,155.871,50.868,34.968,89.515
183,836.162,111.780,336.082,482.815,122.315,35.803,29.736,122.457
184,1152.667,51.619,514.116,493.067,142.733,52.131,28.153,67.284
185,1316.072,94.549,175.946,494.093,161.557,59.062,28.371,117.779
186,793.471,73.677,465.119,493.586,121.848,46.866,21.557,73.237
187,671.285,50.004,146.456,489.801,104.151,33.694,25.367,137.741
188,925.961,46.501,87.338,499.728,134.154,47.326,24.912,124.075
189,727.226,102.468,352.834,501.298,123.320,48.790,18.978,59.051
190,1255.715,89.047,316.390,512.546,152.145,56.116,28.491,83.715
191,706.616,124.956,205.026,504.499,112.020,37.613,23.920,121.166
192,1619.328,74.794,265.452,521.425,170.187,60.311,34.186,132.397
193,790.527,49.022,114.829,513.203,129.839,45.928,21.915,112.401
194,999.567,94.140,366.256,519.902,165.750,52.577,24.206,61.484
195,931.850,60.768,138.807,515.728,127.412,41.738,28.426,112.337
196,849.411,73.302,423.481,514.999,114.568,37.558,28.795,72.875
197,705.144,77.630,483.886,514.474,109.299,36.867,24.353,42.963
198,627.122,48.782,166.907,525.473,103.857,32.784,24.356,113.989
199,674.229,138.485,399.984,528.422,107.288,37.619,22.820,98.882
200,649.203,74.079,444.333,527.557,104.446,39.001,21.194,60.744
201,956.876,115.729,227.977,533.514,123.736,43.641,27.917,120.346
202,709.560,55.282,459.932,540.186,115.573,41.409,21.817,66.896
203,612.400,64.656,489.471,535.425,106.283,40.172,19.410,37.364
204,924.489,32.599,191.486,541.597,122.559,42.352,27.793,96.018
205,917.129,111.536,335.961,543.775,123.026,41.962,27.828,85.204
206,656.564,50.942,115.139,545.455,108.710,40.905,20.437,115.784
207,412.193,123.339,211.367,547.588,101.846,31.893,16.456,93.393
208,843.523,142.169,374.881,544.806,118.589,42.530,25.253,35.956
209,796.415,53.699,157.413,550.161,123.736,39.394,25.741,122.792
210,631.538,81.466,413.431,550.939,107.461,42.526,18.908,41.863
211,741.947,60.669,139.480,559.963,119.005,47.560,19.863,116.425
212,942.155,65.823,256.435,558.383,122.315,40.898,29.331,107.322
213,746.363,86.923,312.338,558.731,113.858,40.010,23.752,115.361
214,805.248,74.018,289.334,566.676,121.848,46.772,21.921,100.828
215,518.185,82.506,424.358,562.389,108.050,44.249,14.910,45.122
216,585.902,71.771,178.771,569.941,98.587,33.767,22.092,97.422
217,621.233,40.173,384.443,569.496,102.435,34.057,23.225,53.787
218,373.918,95.634,461.425,569.113,82.139,30.048,15.844,79.475
219,541.739,34.239,437.259,570.795,103.735,37.966,18.168,40.200
220,680.118,73.905,216.652,576.074,112.558,38.321,22.597,90.163
221,978.957,69.195,240.842,585.027,126.163,46.089,27.044,111.501
222,560.876,72.885,343.705,577.969,99.714,34.187,20.889,78.718
223,468.133,86.214,197.182,581.701,89.419,31.890,18.691,96.122
224,569.709,77.602,362.495,585.493,106.994,40.917,17.728,86.106
225,580.014,40.607,274.051,589.585,98.293,34.903,21.158,101.314
226,529.962,60.869,403.445,588.876,100.009,33.176,20.339,56.577
227,496.103,53.573,166.056,589.245,90.302,32.309,19.551,116.254
228,412.193,80.550,315.395,587.319,81.012,28.009,18.738,39.270
229,581.486,39.856,436.719,590.867,103.440,38.938,19.014,31.527
230,335.643,61.355,381.208,596.889,88.881,35.200,12.141,56.179
