 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
111,959.820,59.595,259.538,233.525,120.599,38.397,31.828,112.241
112,426.914,77.155,360.001,230.022,84.444,27.473,19.785,54.295
113,556.460,73.915,415.773,241.468,106.994,42.261,16.765,110.532
114,967.180,31.595,113.393,244.535,124.742,42.510,28.968,71.623
115,843.523,52.178,504.589,241.778,117.706,39.236,27.373,51.372
116,1118.808,33.278,207.581,245.483,133.149,42.019,33.901,106.879
117,775.805,38.531,446.220,245.204,123.148,41.519,23.791,63.935
118,740.475,34.412,554.121,245.345,118.000,41.573,22.678,77.472
119,566.765,37.504,89.039,244.396,102.435,35.652,20.241,60.157
120,948.043,55.304,145.680,248.979,126.163,46.259,26.094,110.048
121,582.958,48.106,179.040,238.685,95.572,28.482,26.060,152.930
122,766.973,59.336,313.808,246.696,109.421,37.585,25.982,100.245
123,846.467,48.416,371.286,255.258,130.428,49.248,21.884,88.349
124,1495.670,49.379,287.740,259.624,158.004,55.095,34.565,102.154
125,672.757,64.637,338.735,249.122,105.278,36.394,23.536,75.469
126,908.296,63.830,393.797,256.705,137.707,51.283,22.551,70.292
127,587.374,59.351,477.178,248.578,96.699,33.464,22.348,95.016
128,1607.551,43.371,243.858,264.422,164.867,56.352,36.322,116.727
129,562.348,37.545,568.489,260.883,112.142,42.076,17.017,78.641
130,300.312,42.608,461.218,257.358,77.997,27.567,13.871,88.595
131,884.742,33.577,531.713,264.056,132.143,47.891,23.522,79.854
132,365.085,65.940,169.036,257.035,81.012,21.887,21.238,161.411
133,638.899,29.065,130.914,269.673,107.167,32.815,24.790,132.705
134,398.944,83.908,513.330,267.190,85.987,32.043,15.852,83.849
135,465.189,76.054,352.984,267.772,87.287,29.110,20.347,93.592
136,612.400,30.017,66.574,270.751,102.019,35.925,21.705,62.416
137,705.144,46.380,186.038,271.516,107.461,33.808,26.556,11.103
138,527.018,41.978,90.168,271.693,93.440,28.597,23.465,54.387
139,531.434,66.950,493.052,272.942,91.846,30.624,22.095,67.656
140,403.360,74.212,405.705,272.259,81.012,29.980,17.131,50.723
141,768.445,93.458,439.259,277.387,113.563,34.987,27.965,99.748
142,899.463,64.921,414.714,290.454,138.834,42.606,26.880,63.919
143,1151.195,54.597,324.610,284.712,139.301,46.285,31.668,112.659
144,521.129,42.661,108.221,281.837,93.561,30.225,21.953,65.738
145,1080.533,41.883,217.440,287.453,130.011,45.572,30.189,103.724
146,1083.478,41.693,469.695,290.272,145.992,51.079,27.008,92.088
147,423.970,44.010,541.586,285.397,94.028,37.428,14.423,60.059
148,971.597,54.577,162.881,291.791,125.574,44.142,28.025,117.881
149,1030.481,48.087,275.339,297.415,129.889,46.498,28.217,102.503
150,874.437,29.867,555.548,299.422,124.569,44.833,24.834,76.843
151,797.887,86.657,350.478,301.165,120.549,41.257,24.624,98.355
152,958.348,55.538,492.556,304.422,147.881,55.400,22.025,57.293
153,475.494,40.381,83.254,295.080,90.718,29.468,20.545,117.527
154,422.497,72.519,368.505,296.024,92.556,35.158,15.301,86.701
155,353.308,50.692,130.446,290.906,79.418,28.481,15.795,18.068
156,272.342,47.400,572.698,300.077,80.129,30.840,11.244,87.312
157,803.776,70.903,385.716,306.091,121.432,44.719,22.885,85.186
158,512.297,81.813,516.193,300.970,93.734,33.842,19.274,69.142
159,978.957,56.764,196.132,305.041,132.438,49.424,25.220,121.882
160,325.338,38.579,65.582,299.388,73.560,23.557,17.584,88.750
161,878.854,58.193,304.745,305.751,117.462,37.760,29.634,107.752
162,719.865,44.577,247.447,306.834,113.025,39.176,23.396,108.995
163,581.486,49.952,447.814,308.093,117.289,40.902,18.101,80.755
164,693.367,47.450,136.448,308.983,110.009,34.109,25.882,10.230
165,385.695,59.256,106.489,303.461,80.129,26.774,18.342,4.875
166,362.141,61.329,526.896,314.543,89.175,33.961,13.577,59.217
167,395.999,127.662,430.862,313.464,80.718,27.942,18.045,98.949
168,693.367,40.268,228.642,322.342,118.000,34.157,25.846,169.776
169,880.326,30.396,68.828,324.124,119.300,37.784,29.665,37.628
170,1092.310,67.763,178.737,325.585,148.591,56.612,24.567,154.733
171,590.319,120.167,406.953,322.663,99.003,32.106,23.411,91.175
172,535.850,39.497,96.485,324.187,95.572,30.143,22.634,86.325
173,437.219,52.710,459.601,325.401,82.017,27.677,20.113,67.996
174,448.996,43.059,533.981,328.283,93.196,35.964,15.896,54.659
175,1126.169,65.682,325.381,336.273,148.003,52.356,27.387,101.318
176,497.575,59.935,121.255,326.825,93.440,30.240,20.950,146.302
177,628.594,69.827,265.622,331.311,111.015,31.725,25.227,95.367
178,490.215,64.294,507.201,330.499,94.983,31.011,20.127,86.895
179,507.880,70.304,292.282,331.569,92.312,31.714,20.390,105.635
180,949.515,70.600,349.071,341.328,136.946,49.772,24.290,93.069
181,527.018,59.028,374.455,336.900,112.852,41.028,16.355,102.446
182,971.597,47.767,148.281,339.980,123.320,37.872,32.664,83.314
183,683.062,36.675,548.959,336.552,118.589,44.722,19.447,42.990
184,493.159,38.481,489.461,338.044,94.983,35.661,17.607,82.253
185,482.854,42.994,421.865,339.035,93.023,32.933,18.668,69.167
186,627.122,58.366,392.425,346.881,108.588,37.614,21.228,73.177
187,421.025,56.979,470.318,346.421,89.713,32.122,16.688,75.893
188,471.077,34.275,82.877,345.933,83.317,24.789,24.196,144.138
189,612.400,34.774,109.976,347.111,100.892,31.623,24.657,29.150
190,484.326,55.304,437.453,347.303,92.434,33.609,18.348,66.764
191,640.371,59.478,233.202,344.330,105.695,34.920,23.349,161.790
192,319.449,70.853,282.978,349.967,78.291,30.041,13.539,105.199
193,479.910,32.083,567.192,349.846,88.586,30.252,20.198,78.443
194,1126.169,56.905,308.379,361.995,132.732,41.753,34.342,118.795
195,817.025,45.951,181.070,353.889,115.157,36.274,28.678,129.870
196,1009.872,51.800,506.816,361.752,145.160,53.064,24.231,55.664
197,687.478,54.054,264.908,357.964,117.878,44.509,19.666,141.429
198,446.051,46.030,453.563,356.018,92.556,32.374,17.543,84.442
199,777.277,40.884,126.995,364.682,112.314,33.766,29.310,2.264
200,475.494,51.074,544.300,361.669,87.876,30.679,19.734,54.754
201,650.675,79.095,406.315,365.886,113.614,31.438,26.352,59.023
202,547.627,44.097,470.946,373.957,110.426,39.211,17.782,72.167
203,605.040,51.718,518.589,376.230,117.756,49.779,15.476,56.881
204,927.433,44.083,161.387,372.486,120.305,39.121,30.185,153.471
205,522.601,45.361,226.726,366.756,96.161,28.232,23.569,14.433
206,379.806,44.105,484.190,375.829,101.846,42.599,11.352,75.626
207,719.865,32.912,202.341,376.246,105.745,33.213,27.596,135.732
208,521.129,58.367,257.554,373.987,99.298,37.730,17.586,151.563
209,541.739,45.101,421.394,379.601,103.562,39.379,17.516,64.725
210,317.977,55.426,554.426,374.317,76.748,26.781,15.117,49.076
211,521.129,62.746,351.081,373.812,93.267,34.663,19.142,174.081
212,973.069,54.746,443.883,385.458,140.845,37.661,32.898,102.191
213,532.906,51.135,390.189,383.392,93.856,32.204,21.070,156.858
214,659.508,38.482,559.901,395.652,119.888,44.891,18.706,67.775
215,421.025,58.000,524.026,391.067,101.481,43.791,12.241,48.435
216,584.430,45.285,240.884,386.683,101.724,37.625,19.777,170.263
217,453.412,34.539,537.468,396.535,101.014,34.518,16.724,42.019
218,443.107,49.176,491.577,398.729,82.017,25.648,21.997,18.273
219,878.854,28.571,533.682,419.608,126.579,44.900,24.922,166.471
