 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
123,538.795,113.981,332.194,285.310,91.429,30.111,22.783,66.345
124,546.155,60.817,67.927,290.561,93.440,34.744,20.014,90.438
125,906.824,54.625,122.461,302.031,138.834,55.311,20.875,89.880
126,638.899,90.459,180.763,291.127,105.989,39.749,20.465,110.020
127,432.802,95.493,88.984,287.670,80.423,25.408,21.688,75.791
128,599.151,79.472,140.313,293.401,108.416,41.290,18.476,82.278
129,1033.426,99.472,158.257,303.419,145.870,54.287,24.238,80.233
130,562.348,68.437,46.668,294.519,105.156,34.816,20.566,78.688
131,569.709,114.605,359.733,291.399,94.861,33.578,21.603,59.517
132,1005.456,61.794,442.970,301.098,132.438,50.649,25.276,67.020
133,712.504,89.126,202.713,296.383,111.969,41.531,21.844,103.288
134,1005.456,101.048,502.209,301.210,130.722,43.318,29.553,69.255
135,931.850,52.615,553.538,306.554,138.540,52.227,22.717,81.082
136,655.092,137.906,413.938,307.006,122.143,50.252,16.598,110.552
137,656.564,106.406,475.668,306.472,103.268,38.224,21.870,96.542
138,423.970,53.017,571.131,310.611,88.830,36.426,14.820,88.770
139,1123.225,92.571,257.775,317.895,133.149,41.493,34.467,86.479
140,989.262,84.497,308.222,318.508,126.701,46.316,27.195,88.624
141,912.712,99.784,334.253,317.979,129.006,47.503,24.464,73.127
142,1070.229,115.446,392.390,325.550,162.146,58.533,23.280,73.661
143,507.880,84.223,104.293,315.518,93.561,35.766,18.080,96.223
144,1224.801,65.452,367.027,324.628,151.851,52.709,29.586,84.038
145,727.226,55.652,83.866,317.842,111.431,39.943,23.181,93.750
146,1051.091,58.370,529.602,327.462,151.556,56.554,23.664,79.935
147,510.824,60.144,59.758,318.672,87.287,30.362,21.422,105.629
148,412.193,72.996,457.694,320.240,84.566,30.694,17.098,76.809
149,765.501,81.279,180.533,325.640,107.999,33.209,29.350,159.623
150,1563.388,68.145,286.523,348.858,179.132,67.305,29.575,99.036
151,581.486,120.387,510.104,333.971,103.268,39.695,18.652,82.703
152,1377.901,55.737,212.996,338.569,153.861,48.006,36.545,95.436
153,1157.084,78.636,146.353,345.018,146.876,54.647,26.959,120.113
154,672.757,96.989,486.907,338.188,102.557,32.036,26.738,72.102
155,927.433,137.722,437.985,346.767,127.412,46.433,25.431,89.624
156,497.575,40.698,573.974,347.031,110.426,42.419,14.935,89.317
157,677.174,107.552,347.085,347.605,103.024,36.473,23.639,102.984
158,463.717,47.921,556.818,342.944,85.571,29.194,20.224,85.831
159,822.913,44.236,52.497,350.102,114.863,41.692,25.131,99.657
160,705.144,47.188,74.449,353.299,116.701,47.673,18.833,94.764
161,939.210,50.058,120.235,355.146,129.128,50.449,23.704,97.312
162,839.106,55.735,96.786,353.794,118.122,44.755,23.872,84.775
163,534.378,128.245,404.441,346.236,97.876,37.328,18.228,43.446
164,1273.381,56.772,463.573,363.247,159.841,59.900,27.067,90.127
165,1770.956,61.353,252.535,362.229,174.746,63.172,35.694,127.293
166,541.739,94.549,173.315,349.106,94.445,28.721,24.016,131.606
167,1018.705,118.277,411.844,368.598,145.576,47.138,27.516,60.405
168,616.817,63.551,532.525,361.897,107.583,43.394,18.098,61.860
169,1316.072,81.782,320.784,368.838,158.004,51.387,32.609,97.800
170,908.296,88.549,195.564,368.976,119.178,39.604,29.201,158.625
171,625.649,81.447,489.142,367.859,106.283,38.379,20.756,69.541
172,635.954,114.014,506.736,373.926,110.009,40.692,19.899,64.268
173,1029.009,44.950,542.712,384.637,141.728,52.805,24.811,72.767
174,538.795,98.478,365.103,375.174,109.126,40.867,16.786,83.860
175,453.412,54.873,563.881,375.093,88.708,32.634,17.690,83.368
176,995.151,92.760,380.381,389.047,150.551,59.314,21.362,77.842
177,822.913,43.741,146.959,381.132,114.863,38.110,27.493,130.247
178,1198.303,64.283,238.132,393.203,149.769,55.744,27.370,127.227
179,1043.731,109.066,346.949,393.217,134.692,47.571,27.935,96.744
180,605.040,48.915,63.572,385.895,98.293,35.232,21.866,102.725
181,379.806,95.035,171.998,382.300,81.723,26.756,18.074,89.237
182,737.530,52.563,107.097,389.836,108.710,38.032,24.691,92.103
183,791.999,76.277,440.528,389.955,117.289,38.347,26.297,76.180
184,755.196,48.347,85.394,395.454,118.711,44.248,21.731,99.134
185,513.769,122.510,420.606,401.638,102.557,38.716,16.896,91.781
186,540.267,70.943,509.541,397.884,115.868,39.765,17.299,51.302
187,663.925,70.452,128.426,401.692,103.857,36.046,23.452,90.931
188,1089.366,72.885,287.989,409.180,151.556,59.248,23.411,101.590
189,1045.203,96.442,219.012,410.028,150.602,59.396,22.405,121.390
190,811.136,87.185,187.529,403.317,111.015,34.845,29.639,124.691
191,719.865,38.470,558.411,408.219,122.437,46.702,19.626,58.729
192,930.378,91.430,311.697,411.880,138.124,50.481,23.466,90.881
193,524.073,69.820,468.153,403.738,92.140,31.948,20.886,69.628
194,672.757,67.155,487.385,410.795,110.842,42.877,19.978,89.350
195,796.415,129.240,398.417,410.611,115.157,39.843,25.451,87.517
196,451.940,31.524,56.198,411.859,110.426,35.502,16.208,97.092
197,510.824,84.026,153.735,408.904,86.576,29.012,22.418,31.264
198,580.014,61.086,515.656,415.099,105.329,41.329,17.869,49.870
199,847.939,53.118,268.061,423.126,121.726,44.199,24.427,109.586
200,559.404,61.892,442.675,417.522,96.871,34.988,20.357,44.074
201,435.746,52.797,72.479,420.645,86.576,30.897,17.957,82.906
202,612.400,61.380,111.309,425.489,103.857,36.841,21.165,109.107
203,874.437,55.052,526.155,430.920,128.884,49.283,22.591,41.323
204,874.437,75.822,164.975,431.178,116.579,36.233,30.728,44.693
205,537.322,100.175,329.303,427.801,93.561,34.332,19.927,70.537
206,693.367,84.675,368.450,435.265,123.148,44.906,19.659,90.875
207,440.163,50.237,92.757,429.119,84.271,28.729,19.508,105.533
208,1357.291,81.777,204.432,437.479,151.729,50.340,34.329,142.683
209,540.267,77.125,135.019,430.719,88.708,28.039,24.533,74.742
210,544.683,68.446,450.859,437.866,105.156,40.472,17.136,68.511
211,668.341,59.553,410.307,438.197,109.888,42.551,19.999,58.874
212,618.289,45.112,467.121,439.558,117.878,46.639,16.879,64.120
213,828.802,44.318,248.109,441.027,120.721,36.025,29.293,154.649
214,691.895,81.960,384.177,449.125,130.844,53.410,16.494,80.861
215,513.769,75.487,494.882,444.448,102.141,37.734,17.336,78.098
216,600.623,36.402,551.434,452.763,123.442,49.003,15.606,70.741
217,357.724,43.321,78.833,445.906,80.718,29.280,15.556,82.873
218,522.601,70.904,415.989,458.581,119.300,45.103,14.753,65.345
219,694.839,50.337,474.972,461.455,136.286,52.351,16.899,68.957
220,625.649,44.207,534.299,453.824,110.009,42.271,18.845,66.012
221,659.508,88.254,344.395,456.903,125.107,46.584,18.026,97.269
222,644.787,78.158,430.760,460.891,128.295,49.616,16.546,75.495
223,643.315,75.799,304.825,454.323,101.430,33.621,24.362,91.168
224,976.013,35.282,96.820,461.135,124.153,41.298,30.091,66.314
225,721.337,49.463,124.656,458.752,106.283,36.186,25.381,88.534
226,665.397,66.518,151.535,457.643,103.857,32.745,25.873,118.527
227,764.028,86.674,279.095,460.920,116.579,38.024,25.584,83.940
228,1227.745,47.629,181.088,465.992,137.585,44.423,35.189,85.379
229,472.549,85.315,325.966,459.630,89.419,32.950,18.260,97.053
230,534.378,82.824,361.434,466.453,105.695,38.566,17.642,99.738
231,568.237,66.508,509.432,463.556,100.841,35.136,20.592,55.342
232,92.743,65.667,229.402,460.007,37.993,12.864,9.180,83.303
233,803.776,75.165,248.377,470.597,113.563,37.400,27.363,87.568
234,575.598,56.706,440.408,482.526,131.555,53.786,13.626,76.080
235,949.515,76.899,390.705,483.547,137.464,48.040,25.166,72.912
236,1029.009,47.777,212.148,480.235,126.579,43.901,29.844,95.353
237,582.958,62.545,482.033,481.858,126.458,49.721,14.928,51.023
238,543.211,72.263,453.677,483.174,123.564,46.782,14.784,71.663
239,703.672,44.525,138.837,484.970,110.304,37.678,23.779,74.115
240,993.679,46.530,243.822,502.194,163.151,56.191,22.516,118.858
241,624.177,91.264,297.535,484.737,103.440,36.547,21.745,96.710
242,512.297,53.575,509.143,484.640,102.019,40.194,16.228,34.472
243,549.099,33.676,113.932,485.904,94.445,31.218,22.396,133.222
244,1246.883,52.294,320.314,501.799,154.277,55.240,28.740,93.331
245,896.519,74.399,273.322,493.622,128.590,43.461,26.265,134.615
246,950.987,39.503,160.807,498.619,124.864,39.887,30.357,90.064
247,585.902,65.106,404.410,502.721,109.421,42.727,17.459,74.894
248,696.311,68.228,352.794,500.587,119.005,43.132,20.555,50.101
249,493.159,48.725,476.691,505.241,121.899,47.792,13.138,42.370
250,1095.255,43.512,191.044,507.435,132.682,42.613,32.726,109.993
251,554.988,43.477,512.288,505.632,112.020,43.510,16.241,57.851
252,379.806,57.333,453.942,507.346,85.155,32.443,14.906,45.044
253,709.560,45.886,373.508,512.764,107.877,31.219,28.939,104.867
254,942.155,29.275,225.016,518.369,123.564,40.272,29.787,124.933
255,643.315,32.618,483.453,516.465,138.418,49.438,16.568,28.728
256,691.895,49.572,284.864,519.417,123.564,49.852,17.671,163.832
257,279.702,37.179,424.083,518.721,74.149,27.830,12.796,19.528
258,680.118,24.682,270.053,532.839,128.123,50.310,17.212,173.938
259,812.608,21.937,476.157,538.311,128.417,42.466,24.364,3.080
