 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
55,1170.333,106.979,139.492,203.719,146.581,54.861,27.162,57.505
56,1245.410,108.473,208.814,202.599,159.009,56.629,28.002,65.217
57,628.594,159.103,114.874,199.510,103.857,39.425,20.300,68.025
58,928.905,85.781,181.259,211.451,145.404,47.908,24.687,89.006
59,643.315,119.762,560.614,205.003,110.842,41.625,19.678,88.433
60,950.987,80.853,541.263,216.091,138.834,53.125,22.792,109.376
61,516.713,178.319,92.358,210.391,90.130,32.222,20.418,76.393
62,1528.057,80.465,320.973,224.245,163.151,58.028,33.529,68.948
63,868.549,121.466,516.970,219.802,120.427,44.263,24.984,110.666
64,1447.090,101.021,408.788,230.624,153.150,52.075,35.381,84.989
65,1411.760,109.386,157.798,237.354,156.876,55.956,32.124,91.075
66,713.976,83.604,355.798,224.346,103.735,31.896,28.501,78.485
67,1806.287,95.645,220.104,238.501,177.467,65.970,34.862,53.380
68,973.069,140.782,439.782,235.159,134.570,50.008,24.775,96.655
69,1263.076,121.157,288.920,238.614,165.994,57.482,27.977,97.698
70,744.891,198.909,110.684,236.183,110.131,39.104,24.254,86.437
71,1252.771,79.526,497.999,245.145,143.444,52.708,30.262,107.314
72,1109.976,100.710,87.324,254.043,147.708,54.142,26.103,88.463
73,1118.808,121.101,372.980,252.710,132.143,46.664,30.527,70.085
74,902.407,147.980,131.369,256.702,124.864,46.605,24.653,91.579
75,978.957,106.660,467.925,250.957,121.137,40.172,31.028,84.824
76,934.794,69.217,566.748,260.092,158.836,61.974,19.205,100.768
77,1018.705,212.858,339.693,256.439,127.290,40.568,31.972,92.116
78,1076.117,142.023,264.816,258.703,132.438,47.108,29.086,107.356
79,1160.028,71.218,531.657,263.551,158.714,51.149,28.876,82.674
80,663.925,58.978,59.744,258.807,105.400,40.253,21.001,73.504
81,1383.789,98.866,181.054,271.931,159.131,59.006,29.860,77.587
82,1293.990,93.398,231.393,276.988,159.597,55.392,29.744,75.943
83,790.527,167.803,393.843,274.552,115.035,39.765,25.312,62.035
84,644.787,161.712,423.780,270.656,104.446,32.761,25.060,94.047
85,780.222,102.034,551.897,280.583,117.117,41.009,24.224,94.847
86,728.698,121.830,109.336,278.883,108.588,37.153,24.972,90.685
87,1336.682,103.696,310.702,285.563,147.292,51.657,32.947,96.152
88,1397.038,107.233,451.523,291.749,154.450,56.474,31.497,103.561
89,1242.466,100.167,483.863,292.347,142.561,51.999,30.423,90.225
90,528.490,129.758,72.215,284.423,90.718,30.934,21.752,99.737
91,1086.422,94.593,150.552,290.896,130.428,42.370,32.647,94.003
92,983.374,103.530,513.307,295.782,134.154,48.575,25.776,99.715
93,1185.054,130.678,205.008,302.431,145.870,52.055,28.986,98.985
94,825.857,103.948,253.364,298.003,115.990,41.861,25.119,80.822
95,1541.306,155.233,282.222,310.997,179.427,62.093,31.605,90.648
96,1401.455,126.681,340.407,305.811,156.115,55.283,32.278,88.038
97,1162.972,173.134,370.848,304.526,143.566,52.858,28.013,96.995
98,672.757,90.584,56.254,302.704,109.837,39.902,21.467,93.872
99,1118.808,97.608,407.472,305.907,141.312,50.698,28.098,76.373
100,1344.042,116.620,126.178,320.196,169.842,65.482,26.134,95.311
101,815.552,136.875,95.939,307.617,114.568,40.208,25.825,106.276
102,1210.080,99.893,431.756,326.892,143.616,48.055,32.062,86.703
103,694.839,47.612,550.670,315.391,120.843,40.282,21.963,97.205
104,1108.504,101.284,567.086,335.043,158.420,63.768,22.133,76.057
105,603.568,124.078,76.332,321.269,100.719,33.939,22.643,93.457
106,1221.857,114.953,181.773,331.578,152.856,55.738,27.911,91.040
107,998.095,90.590,532.066,332.386,132.021,47.466,26.773,96.999
108,978.957,121.334,154.733,333.183,132.976,49.443,25.210,81.350
109,976.013,138.578,230.590,331.860,131.311,42.274,29.396,71.611
110,911.240,169.677,497.283,333.868,121.015,40.301,28.789,86.977
111,1033.426,113.278,311.317,336.916,132.021,42.428,31.013,94.053
112,1286.630,119.481,471.628,347.256,164.573,60.664,27.004,99.562
113,1082.006,185.143,388.101,346.185,140.306,49.777,27.677,88.895
114,504.936,85.417,54.739,336.725,89.297,30.467,21.102,84.235
115,977.485,111.163,261.506,345.548,121.432,39.804,31.268,120.823
116,1520.696,100.720,104.095,356.663,166.583,59.819,32.368,91.329
117,683.062,197.379,359.822,347.764,106.283,38.851,22.385,92.945
118,1201.247,113.799,208.710,361.860,153.272,58.397,26.191,104.021
119,1020.177,144.179,335.905,358.904,136.702,47.767,27.193,86.391
120,899.463,109.987,449.050,362.443,130.306,44.804,25.561,99.156
121,868.549,115.046,74.645,355.579,122.559,36.576,30.235,94.155
122,973.069,140.959,513.577,364.933,131.016,42.020,29.485,88.612
123,1210.080,70.224,411.722,369.224,144.033,51.529,29.900,73.673
124,1161.500,110.316,237.748,378.764,177.122,66.155,22.355,90.847
125,1229.217,118.024,299.102,375.684,165.161,59.072,26.494,100.820
126,1240.994,65.019,537.552,384.091,176.289,66.245,23.852,76.175
127,1229.217,92.013,144.810,381.985,156.826,60.814,25.736,104.776
128,864.132,129.554,169.261,377.530,126.701,49.749,22.116,98.870
129,438.691,74.406,51.252,376.480,84.860,32.328,17.278,73.885
130,928.905,166.997,194.499,389.919,133.027,46.210,25.594,113.053
131,962.764,179.185,373.025,385.133,126.579,40.311,30.409,89.041
132,1276.325,127.924,487.324,393.015,151.018,52.426,30.997,79.756
133,817.025,86.357,122.786,391.681,128.001,46.528,22.358,99.129
134,1187.998,124.877,259.766,397.247,169.964,68.125,22.204,88.625
135,1148.251,137.095,281.089,406.307,173.690,66.720,21.912,91.815
136,597.679,73.288,552.438,394.926,114.985,45.154,16.853,75.443
137,766.973,118.413,69.563,390.081,113.147,40.485,24.121,84.765
138,1327.849,55.266,428.951,400.779,153.739,53.895,31.370,59.266
139,734.586,153.625,345.621,395.549,116.995,40.947,22.842,65.476
140,965.708,98.512,89.744,404.335,133.149,46.478,26.455,80.028
141,680.118,162.305,319.365,399.751,114.568,41.551,20.841,67.908
142,862.660,168.913,459.490,410.651,122.437,43.021,25.531,84.772
143,637.426,76.684,53.238,409.954,103.146,37.917,21.404,123.066
144,1317.544,60.687,513.244,419.761,155.577,54.797,30.614,84.595
145,852.355,216.307,397.947,416.786,136.997,53.608,20.244,101.395
146,1448.563,124.341,231.032,431.754,172.563,66.560,27.710,106.869
147,750.779,122.759,112.909,422.288,121.726,42.836,22.316,102.633
148,789.054,148.209,187.042,427.114,124.986,50.001,20.093,107.208
149,1233.634,118.829,170.287,444.993,176.117,68.814,22.825,101.520
150,1307.239,140.570,373.512,434.094,170.259,58.011,28.692,82.380
151,887.686,112.965,209.050,439.124,143.982,58.292,19.389,101.254
152,761.084,104.126,148.452,431.174,124.986,49.118,19.729,104.563
153,1313.128,72.756,346.017,443.633,167.365,66.091,25.297,87.145
154,895.047,44.941,553.652,436.262,140.256,55.129,20.672,83.426
155,1074.645,127.558,320.157,442.475,150.968,58.570,23.361,87.995
156,1151.195,61.371,137.527,453.439,162.735,62.377,23.498,115.249
157,839.106,135.946,489.408,441.723,127.118,48.242,22.146,88.748
158,739.002,108.442,77.874,439.350,112.142,41.073,22.909,106.725
159,1105.559,119.047,296.134,451.051,154.572,53.612,26.256,100.615
160,635.954,99.280,435.479,434.814,98.587,29.335,27.602,143.313
161,615.345,66.361,534.604,444.532,112.558,44.341,17.670,79.601
162,633.010,122.730,101.054,444.407,101.430,36.499,22.082,112.872
163,909.768,137.152,467.398,449.026,123.148,43.401,26.690,93.931
164,1233.634,138.185,260.976,460.995,146.876,48.546,32.355,86.585
165,1224.801,165.667,415.771,461.334,149.302,52.036,29.969,92.333
166,818.497,81.914,510.211,462.829,124.447,44.067,23.649,56.935
167,731.642,181.441,381.268,468.641,117.167,44.784,20.801,51.982
168,1514.808,60.594,441.542,481.781,171.609,61.575,31.323,73.911
169,668.341,116.866,123.469,473.655,108.466,40.527,20.997,116.069
170,950.987,110.554,199.871,476.006,120.132,40.349,30.009,108.900
171,591.791,83.291,81.669,474.473,109.421,38.849,19.395,119.094
172,889.158,73.614,105.859,482.380,140.012,53.588,21.126,122.231
173,713.976,123.194,486.213,485.427,115.107,40.101,22.670,84.358
174,1407.343,49.390,232.649,492.491,157.587,52.267,34.283,90.681
175,1532.473,76.214,286.522,497.443,167.760,53.908,36.195,106.052
176,1045.203,56.377,512.894,496.376,136.875,49.900,26.669,65.470
177,872.965,113.381,334.250,486.977,122.609,34.546,32.175,135.253
178,1330.793,94.613,174.433,499.612,163.862,61.322,27.631,118.703
179,1236.578,123.192,394.277,496.712,140.895,40.616,38.764,67.991
180,862.660,75.756,462.674,499.330,124.569,46.454,23.644,70.367
181,652.148,49.856,145.754,497.819,102.313,34.040,24.393,129.499
182,734.586,102.246,349.580,506.400,125.158,51.629,18.116,62.038
183,1264.548,87.676,316.321,519.510,164.989,58.912,27.330,86.415
184,744.891,124.079,204.366,510.608,111.015,37.402,25.357,121.732
185,974.541,93.838,365.052,523.832,153.739,47.533,26.105,66.919
186,1650.243,73.872,265.578,528.333,170.187,59.605,35.251,136.377
187,762.556,49.396,114.470,522.078,126.407,45.879,21.162,111.585
188,952.459,59.995,137.778,523.947,130.428,43.344,27.979,110.154
189,893.575,73.478,420.867,523.001,119.300,38.056,29.896,72.821
190,713.976,77.676,483.303,518.234,110.009,34.814,26.112,39.596
191,634.482,48.515,166.281,531.791,100.719,33.089,24.415,113.398
192,680.118,72.048,443.740,533.514,106.872,38.428,22.534,60.990
193,652.148,136.718,396.712,536.396,104.862,37.145,22.354,102.177
194,948.043,113.516,227.631,539.769,127.168,43.046,28.042,115.382
195,693.367,55.558,460.981,544.805,113.147,40.217,21.951,68.814
196,605.040,65.275,489.224,539.655,111.431,41.327,18.641,39.785
197,945.099,30.268,190.074,548.733,123.564,42.611,28.240,90.528
198,965.708,107.620,335.807,551.992,127.463,42.269,29.090,71.323
199,454.884,117.414,210.517,553.278,104.567,33.142,17.476,90.287
200,872.965,136.653,372.294,553.163,122.437,41.998,26.466,37.194
201,775.805,51.994,158.309,558.427,121.310,41.100,24.034,117.949
202,631.538,82.734,412.017,558.106,109.888,42.747,18.811,41.528
203,956.876,63.151,253.342,566.006,123.320,37.801,32.230,85.548
204,772.861,81.446,310.016,566.195,119.422,40.875,24.075,111.345
205,836.162,71.993,286.448,572.229,123.858,45.283,23.511,98.480
206,529.962,82.169,424.590,567.933,108.050,44.630,15.119,46.562
207,566.765,68.590,179.587,579.055,98.293,33.560,21.503,103.745
208,540.267,36.060,437.338,576.105,103.735,39.266,17.518,43.986
209,641.843,40.369,383.199,576.316,96.871,32.223,25.361,44.599
210,613.873,74.983,215.182,582.919,109.837,38.332,20.390,98.643
211,844.995,70.497,239.206,591.143,125.280,43.311,24.841,122.836
212,575.598,71.708,340.944,586.284,99.714,33.758,21.710,88.190
213,391.583,86.049,198.120,588.007,84.271,32.095,15.535,103.039
214,600.623,76.186,361.155,591.559,101.846,39.204,19.507,95.055
215,513.769,39.799,272.454,595.687,92.140,33.901,19.296,110.825
216,500.520,61.018,403.236,595.124,91.429,30.600,20.826,59.401
217,413.665,82.498,312.353,594.540,79.713,25.699,20.495,29.572
