 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
49,722.809,64.059,300.187,149.453,104.567,33.859,27.181,78.740
50,1003.983,59.284,369.406,152.439,126.701,39.575,32.301,132.040
51,1425.009,58.378,477.449,160.697,148.713,49.811,36.426,116.627
52,669.813,64.565,503.596,154.699,108.832,39.547,21.565,114.520
53,532.906,106.036,131.547,153.731,91.429,32.594,20.817,63.830
54,684.534,78.514,109.731,162.410,123.980,44.574,19.554,76.036
55,1151.195,58.775,339.507,170.346,136.286,45.580,32.158,76.804
56,1447.090,73.426,237.077,173.314,146.876,49.527,37.202,46.238
57,687.478,92.764,147.165,169.410,107.288,37.709,23.212,72.687
58,1221.857,59.408,425.934,173.217,139.596,46.711,33.305,82.738
59,1034.898,76.121,309.840,180.195,135.281,42.236,31.198,88.327
60,764.028,52.985,550.766,181.897,122.853,46.793,20.789,111.709
61,1118.808,75.657,197.180,184.367,133.149,47.006,30.305,61.256
62,313.561,85.873,92.436,177.471,73.143,26.663,14.974,78.385
63,800.831,97.426,453.956,184.800,113.441,36.952,27.594,109.250
64,718.393,64.828,528.552,181.932,107.705,38.673,23.652,110.605
65,847.939,67.358,393.234,187.968,116.995,41.034,26.311,91.692
66,560.876,88.478,123.593,184.625,94.028,30.836,23.159,82.728
67,833.218,124.253,365.855,187.885,115.990,35.086,30.237,58.153
68,836.162,77.542,281.206,192.151,113.858,36.940,28.821,100.382
69,887.686,55.710,510.053,195.285,124.569,46.306,24.408,112.669
70,747.835,83.978,165.929,191.595,109.837,36.421,26.143,52.558
71,1064.340,70.328,249.494,206.216,131.433,43.897,30.871,62.617
72,737.530,83.108,481.968,199.630,108.294,35.272,26.623,89.500
73,606.512,91.413,105.360,202.352,99.714,31.176,24.770,86.054
74,616.817,80.303,411.075,208.334,107.877,38.312,20.499,79.697
75,1174.749,80.523,137.951,213.348,143.149,51.468,29.062,82.891
76,906.824,90.776,216.999,212.752,118.000,39.072,29.551,87.362
77,362.141,87.890,86.352,209.794,80.545,27.393,16.833,80.924
78,1017.232,77.187,335.085,213.403,125.696,39.179,33.058,76.195
79,474.021,85.087,437.126,207.905,85.865,27.816,21.698,105.457
80,868.549,59.371,541.837,217.803,135.575,43.456,25.448,93.466
81,1240.994,107.815,303.562,226.619,152.267,52.015,30.377,84.563
82,264.981,60.372,69.475,217.162,72.138,28.092,12.010,63.849
83,797.887,72.803,166.570,221.644,113.563,37.979,26.749,59.869
84,1165.916,73.538,464.417,226.340,142.022,52.277,28.397,115.476
85,1098.199,92.182,363.755,225.893,136.408,48.009,29.125,84.535
86,878.854,87.106,191.183,227.672,121.432,43.219,25.891,79.224
87,1023.121,71.527,497.792,229.262,125.158,42.764,30.462,85.487
88,1451.507,88.905,269.714,235.421,151.434,51.010,36.230,77.611
89,858.244,111.636,390.318,230.355,120.427,42.874,25.488,96.586
90,546.155,70.827,559.997,229.876,95.277,32.613,21.323,85.555
91,1227.745,79.827,110.533,238.577,142.022,50.404,31.014,78.242
92,883.270,76.140,425.159,237.111,126.996,46.633,24.116,87.467
93,815.552,66.523,526.149,239.512,125.158,46.279,22.438,101.989
94,653.620,82.284,82.281,235.264,104.567,30.793,27.026,154.156
95,640.371,109.531,235.124,240.666,102.730,33.170,24.581,94.651
96,924.489,77.089,448.597,253.632,129.006,46.437,25.348,96.011
97,787.582,99.864,333.205,249.564,112.142,37.193,26.962,91.020
98,967.180,88.871,214.369,256.062,129.717,46.797,26.315,103.103
99,292.951,57.477,56.760,247.567,71.011,26.927,13.852,60.669
100,1029.009,76.072,150.547,260.428,139.251,53.421,24.526,93.810
101,806.720,113.151,405.358,262.568,122.437,43.676,23.518,89.681
102,680.118,89.517,172.552,260.491,104.984,40.227,21.526,86.634
103,538.795,77.268,70.770,258.624,96.455,31.961,21.464,67.752
104,612.400,70.209,128.071,262.320,101.430,35.979,21.672,86.900
105,515.241,41.820,562.299,259.551,100.841,35.732,18.360,91.966
106,653.620,122.757,511.286,262.916,104.740,37.122,22.418,106.651
107,793.471,105.536,354.208,266.974,114.152,39.369,25.662,79.741
108,434.274,120.776,377.037,262.097,83.144,30.552,18.098,81.795
109,942.155,90.139,488.791,272.900,132.143,48.640,24.663,95.870
110,768.445,63.544,545.136,271.028,115.157,43.099,22.701,102.259
111,687.478,97.715,194.279,269.683,106.994,37.546,23.313,96.119
112,1027.537,87.218,312.418,274.355,133.565,50.697,25.806,88.399
113,955.404,86.002,245.183,274.532,135.575,49.705,24.473,85.267
114,666.869,88.742,86.944,271.075,104.740,37.485,22.652,49.825
115,659.508,70.683,467.928,277.471,109.837,42.785,19.626,86.995
116,931.850,100.367,289.853,288.964,147.830,61.498,19.293,84.775
117,955.404,98.017,268.579,284.863,139.840,52.583,23.134,77.482
118,513.769,67.106,53.502,274.839,90.718,31.415,20.823,122.104
119,925.961,64.084,427.408,283.871,124.325,43.853,26.885,66.012
120,766.973,131.422,386.671,288.114,119.300,38.574,25.316,77.017
121,633.010,101.660,108.315,284.944,106.283,38.267,21.062,76.582
122,719.865,107.333,528.001,291.806,110.426,39.042,23.476,91.105
123,1192.414,98.217,227.347,302.843,153.861,57.471,26.417,105.651
124,537.322,128.219,332.578,290.853,93.440,32.846,20.829,57.539
125,939.210,52.019,123.740,311.098,144.277,55.872,21.403,94.013
126,619.761,84.012,140.895,302.527,108.832,43.895,17.977,87.192
127,616.817,108.000,180.712,299.173,104.567,38.580,20.357,112.887
128,546.155,126.512,358.984,296.847,94.567,32.701,21.265,53.933
129,1024.593,52.631,442.767,308.417,138.885,51.892,25.140,63.587
130,725.753,72.032,45.817,302.615,109.126,39.329,23.496,95.106
131,451.940,93.039,89.150,297.278,86.698,27.829,20.678,94.872
132,550.572,71.439,68.711,301.342,94.150,34.335,20.417,88.967
133,1002.511,109.280,160.380,312.537,142.439,52.825,24.164,90.806
134,973.069,102.127,502.876,307.489,128.712,45.113,27.463,74.592
135,705.144,104.864,203.242,305.456,111.259,41.735,21.512,109.132
136,983.374,55.322,552.246,312.990,145.698,54.163,23.117,81.259
137,697.783,154.042,413.262,314.326,120.427,49.211,18.054,108.704
138,669.813,112.574,475.869,314.048,104.984,37.324,22.849,89.816
139,469.605,54.163,570.709,314.918,91.551,36.578,16.346,84.906
140,939.210,101.734,332.038,324.931,129.422,48.207,24.807,71.746
141,1080.533,114.820,390.819,330.769,159.425,56.677,24.274,74.786
142,984.846,92.613,306.146,325.962,129.422,46.229,27.125,85.352
143,1084.950,111.012,258.345,326.481,129.422,41.115,33.598,93.794
144,1226.273,60.904,363.773,331.763,150.846,53.330,29.277,83.854
145,565.293,97.570,106.202,326.453,100.425,38.012,18.935,101.966
146,1065.812,53.191,528.676,335.513,147.414,53.737,25.253,79.633
147,765.501,57.060,84.939,329.548,113.147,40.909,23.825,94.887
148,456.356,74.219,456.787,327.973,84.860,29.448,19.732,80.622
149,528.490,67.563,60.677,330.583,89.003,30.772,21.867,99.068
150,765.501,81.840,184.474,334.959,109.715,33.182,29.373,96.440
151,275.286,75.139,41.814,332.229,67.701,24.997,14.022,92.807
152,1510.391,69.491,285.431,358.888,182.858,65.605,29.313,98.304
153,569.709,137.522,507.785,341.810,103.979,40.599,17.867,81.263
154,1435.314,50.151,215.800,348.331,155.993,47.799,38.233,106.221
155,1174.749,88.356,149.044,353.482,149.130,48.287,30.976,119.491
156,703.672,101.868,486.031,347.257,105.278,35.000,25.598,87.623
157,618.289,40.607,573.487,351.972,116.112,46.882,16.792,89.171
158,469.605,52.730,555.891,350.180,87.997,30.776,19.428,79.947
159,934.794,147.731,437.317,354.942,134.692,45.479,26.171,93.818
160,674.229,111.408,344.227,356.018,103.024,36.797,23.329,109.170
161,549.099,147.413,402.192,352.824,97.582,37.526,18.631,44.489
162,419.553,63.818,121.469,351.908,79.713,27.418,19.483,95.170
163,1271.909,56.509,462.203,370.924,161.557,60.069,26.960,86.425
164,824.385,44.096,53.745,361.200,116.579,42.213,24.865,105.762
165,708.088,47.782,76.808,364.198,113.147,45.075,20.001,100.002
166,887.686,59.315,100.917,364.533,119.716,41.750,27.071,87.498
167,549.099,107.920,176.767,359.876,94.150,29.087,24.036,126.267
168,1704.711,65.488,253.403,372.878,169.720,59.505,36.476,120.030
169,1027.537,115.201,410.677,375.309,140.428,45.900,28.503,59.451
170,1276.325,86.800,319.046,376.179,152.145,48.948,33.200,98.770
171,584.430,72.950,531.617,369.208,104.446,40.012,18.598,57.699
172,619.761,81.290,487.463,378.268,103.857,38.364,20.569,64.052
173,945.099,95.667,197.816,380.115,120.599,37.139,32.401,166.543
174,644.787,132.354,506.107,381.965,110.720,41.122,19.964,62.868
175,566.765,104.418,363.802,381.756,118.711,41.524,17.379,80.852
176,1020.177,48.208,540.706,391.740,137.880,51.581,25.182,68.338
177,413.665,60.228,125.668,378.563,79.418,26.608,19.794,100.972
178,463.717,60.616,562.892,383.091,90.130,33.114,17.830,80.238
179,1015.760,93.664,378.380,397.306,152.561,58.897,21.959,75.653
180,831.746,34.627,149.702,390.624,118.000,39.443,26.849,111.822
181,1039.314,112.618,345.607,401.765,139.962,51.711,25.590,95.871
182,621.233,53.083,66.749,396.335,97.998,34.830,22.710,104.350
183,744.891,53.332,110.370,400.404,112.558,40.304,23.532,91.165
184,359.196,109.348,172.981,392.649,79.591,25.442,17.976,86.460
185,1261.604,62.449,239.120,404.430,154.622,55.613,28.884,135.152
186,818.497,71.284,438.408,400.372,122.437,39.512,26.375,68.442
187,750.779,48.737,88.638,406.399,117.706,44.736,21.368,95.685
188,503.464,78.360,508.298,405.919,106.161,37.093,17.282,51.707
189,543.211,152.444,417.251,408.847,103.979,39.875,17.345,91.227
190,658.036,66.555,131.299,413.259,102.852,36.523,22.940,93.417
191,1092.310,70.612,290.007,418.768,153.983,56.687,24.534,103.830
192,846.467,94.551,313.775,419.955,134.986,51.702,20.846,86.916
193,759.612,88.318,188.707,413.936,105.573,34.380,28.132,126.891
194,1026.065,95.537,219.925,422.387,143.616,54.982,23.761,121.789
195,693.367,37.423,553.757,417.804,118.294,46.126,19.139,58.057
196,827.329,145.786,396.078,418.654,118.589,41.194,25.571,85.754
197,532.906,74.481,465.796,412.277,89.419,30.914,21.948,72.040
198,713.976,70.536,486.030,419.105,112.558,42.128,21.578,89.825
199,497.575,33.822,58.774,424.083,102.557,40.762,15.542,94.389
200,554.988,64.552,513.842,423.317,102.902,42.340,16.690,49.773
201,506.408,89.267,156.203,419.949,87.287,29.094,22.162,40.272
202,840.578,48.067,269.572,433.267,119.888,42.448,25.213,108.850
203,578.542,66.901,439.759,427.623,99.298,37.383,19.705,46.423
204,472.549,54.704,75.408,431.554,87.287,31.053,19.375,85.122
205,875.909,52.341,522.023,440.544,134.032,51.845,21.511,46.680
206,644.787,59.562,114.561,436.370,103.857,35.941,22.842,107.573
207,510.824,102.219,329.438,438.754,97.998,35.832,18.152,69.199
208,630.066,74.750,366.609,444.264,125.280,48.915,16.401,91.434
209,828.802,80.734,167.765,442.904,115.157,36.938,28.569,66.569
210,983.374,104.133,343.829,459.419,169.253,67.832,18.459,82.962
211,462.245,60.194,95.755,441.814,87.997,28.968,20.317,99.863
212,1369.068,98.026,204.390,449.730,152.856,53.437,32.621,135.325
213,607.984,43.826,465.354,447.786,115.746,47.145,16.420,62.400
214,552.044,82.629,139.098,442.646,92.140,28.149,24.970,76.132
215,734.586,53.050,408.076,447.812,114.741,43.190,21.656,63.859
216,529.962,71.428,449.113,446.208,100.719,38.331,17.604,67.628
217,684.534,86.088,382.136,457.356,134.986,51.743,16.844,79.854
218,806.720,37.635,247.451,449.803,118.294,35.844,28.656,170.226
219,478.438,88.966,492.071,451.539,93.561,34.503,17.655,74.859
220,708.088,37.884,546.542,462.370,124.569,50.388,17.892,69.945
221,622.705,41.385,528.900,463.890,116.579,46.221,17.154,65.756
222,266.453,50.591,81.268,455.101,70.006,24.171,14.036,94.009
223,591.791,51.244,471.965,468.711,119.005,44.387,16.976,67.603
224,500.520,71.062,412.939,470.528,116.162,44.710,14.254,65.678
225,660.980,70.361,428.507,469.676,124.153,49.329,17.061,72.718
226,637.426,81.635,304.864,465.503,104.446,36.569,22.194,95.042
227,755.196,46.994,126.240,469.289,107.288,35.578,27.027,83.532
228,948.043,34.921,98.101,472.970,120.010,40.594,29.735,62.249
229,753.724,91.928,279.362,470.332,112.020,36.711,26.141,85.667
230,668.341,86.632,154.234,470.168,106.578,33.122,25.692,112.338
231,485.798,94.955,324.376,471.444,91.135,33.662,18.375,97.631
232,1201.247,50.136,183.163,478.744,134.448,43.972,34.783,90.925
233,503.464,91.263,358.639,475.376,93.561,32.682,19.614,100.811
234,554.988,72.751,504.603,474.411,99.836,34.084,20.732,50.770
235,852.355,71.988,248.568,480.163,121.432,39.218,27.672,81.560
236,641.843,54.592,436.218,492.611,134.276,55.808,14.643,72.630
237,590.319,64.274,477.555,488.816,125.452,50.510,14.880,50.480
238,549.099,83.099,390.963,485.019,95.328,29.040,24.075,80.706
239,1040.786,47.467,213.632,492.137,132.438,44.503,29.777,93.085
240,568.237,75.940,451.718,490.965,111.847,39.955,18.108,72.081
241,761.084,49.132,139.640,496.622,113.025,37.270,26.001,76.731
242,621.233,101.235,296.389,495.789,102.019,36.456,21.697,102.106
243,856.772,73.375,272.198,502.887,127.585,42.704,25.545,126.709
244,524.073,42.652,114.688,497.194,95.450,31.055,21.486,135.618
245,512.297,63.710,503.422,496.173,97.876,37.553,17.370,34.337
246,1229.217,58.848,318.907,514.605,151.140,52.791,29.647,93.876
247,958.348,44.458,245.982,515.359,144.155,50.821,24.010,120.540
248,337.115,82.537,380.356,502.757,92.018,31.680,13.549,113.733
249,516.713,77.647,416.298,507.586,105.278,36.495,18.027,87.900
250,958.348,43.223,162.584,510.390,126.579,39.568,30.838,86.669
251,263.509,89.464,336.591,500.008,66.574,22.260,15.073,94.721
252,434.274,77.807,357.513,504.808,89.713,31.410,17.604,72.644
253,588.847,60.447,470.430,513.745,130.600,50.201,14.935,41.581
254,638.899,79.240,398.191,514.557,107.999,41.679,19.517,74.620
255,1062.868,51.385,192.620,519.761,132.265,41.335,32.740,108.625
256,687.478,64.846,370.382,524.002,105.867,31.531,27.761,84.045
257,340.059,66.758,446.258,517.597,85.449,31.483,13.753,43.969
258,276.758,77.569,343.605,520.909,68.290,23.589,14.939,89.732
259,902.407,33.511,225.484,529.520,122.559,38.117,30.144,125.521
260,491.687,36.590,483.776,524.066,96.577,31.127,20.112,48.413
261,716.921,72.575,285.278,530.718,120.721,48.162,18.953,160.030
262,334.170,68.934,419.417,529.700,77.997,28.987,14.678,19.778
263,591.791,45.219,271.081,544.178,117.411,47.392,15.899,173.488
