 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
90,1240.994,114.794,350.714,266.264,148.419,53.344,29.621,90.384
91,713.976,114.573,98.212,259.679,106.283,36.884,24.647,107.608
92,1101.143,92.078,489.867,264.693,130.722,44.567,31.459,76.662
93,1344.042,136.087,293.219,272.526,162.146,55.991,30.564,88.225
94,1245.410,101.626,130.501,273.688,153.150,55.300,28.675,94.119
95,945.099,147.634,378.320,270.991,130.722,48.805,24.656,95.143
96,881.798,87.855,519.058,271.043,133.859,48.553,23.124,96.689
97,504.936,107.650,78.527,268.776,91.135,31.116,20.661,92.784
98,485.798,124.100,264.652,264.770,85.865,29.036,21.303,64.511
99,987.790,91.113,413.896,276.221,134.448,47.844,26.287,85.990
100,1030.481,106.554,190.586,281.891,130.722,46.120,28.449,97.368
101,906.824,95.969,161.793,280.782,121.848,40.215,28.711,70.177
102,1061.396,95.652,438.793,295.050,140.601,47.209,28.626,93.133
103,444.579,73.881,58.395,282.440,81.012,27.501,20.583,71.878
104,765.501,136.019,240.139,286.779,115.157,31.946,30.510,74.939
105,610.928,49.265,555.568,290.008,111.553,36.535,21.291,88.714
106,1388.206,94.253,107.440,304.910,158.298,57.614,30.678,95.720
107,978.957,94.839,570.663,307.015,144.398,58.370,21.354,78.999
108,911.240,109.564,323.990,295.397,126.996,40.868,28.390,99.193
109,862.660,79.230,537.394,305.888,123.858,45.862,23.950,95.356
110,765.501,106.121,78.720,299.456,115.573,34.428,28.310,128.379
111,543.211,137.889,270.237,295.644,89.419,29.152,23.725,131.714
112,728.698,152.869,503.803,302.358,111.015,38.211,24.281,97.276
113,883.270,157.797,396.262,308.579,132.732,46.083,24.404,94.384
114,474.021,87.348,42.021,304.205,101.014,37.909,15.921,76.691
115,1009.872,108.736,219.073,309.731,137.169,49.546,25.952,106.020
116,1064.340,110.321,479.575,314.201,146.287,56.737,23.885,92.749
117,874.437,129.027,347.104,317.231,129.128,48.469,22.971,91.630
118,525.546,173.541,368.453,309.759,95.572,36.295,18.437,93.103
119,990.734,103.840,249.923,324.827,153.861,55.313,22.806,90.830
120,1140.890,90.889,152.502,323.909,145.992,54.137,26.832,106.513
121,1109.976,106.471,310.654,326.579,156.166,55.960,25.255,102.854
122,741.947,95.714,456.741,323.850,121.432,42.630,22.160,85.556
123,390.111,72.030,54.409,315.449,80.718,28.113,17.668,68.251
124,730.170,116.575,176.527,319.513,112.852,41.709,22.290,95.502
125,791.999,137.307,201.495,330.581,118.589,42.224,23.882,107.442
126,1049.619,71.373,419.511,331.030,132.316,46.266,28.886,74.671
127,728.698,82.204,129.526,332.180,116.995,42.613,21.773,100.627
128,836.162,130.431,519.014,333.593,122.437,42.374,25.125,89.691
129,687.478,105.422,73.564,328.319,104.151,36.662,23.876,95.250
130,1070.229,118.341,270.497,342.416,155.526,63.676,21.400,87.248
131,1046.675,123.464,291.591,348.333,167.538,69.609,19.145,92.974
132,864.132,155.296,382.276,342.497,124.864,42.357,25.976,92.762
133,849.411,102.428,93.817,344.757,117.878,39.473,27.399,78.158
134,1139.418,60.685,543.438,352.830,161.557,64.267,22.574,77.202
135,1082.006,121.282,493.264,355.416,138.418,51.508,26.746,78.330
136,641.843,79.911,56.864,344.760,102.730,37.228,21.952,128.961
137,404.832,62.593,574.965,354.262,122.265,48.825,10.557,89.364
138,575.598,159.110,331.145,349.465,100.425,36.191,20.250,70.080
139,1330.793,121.178,237.657,366.098,169.010,63.818,26.551,103.486
140,1149.723,55.122,436.748,360.339,146.459,51.373,28.495,65.081
141,615.345,152.266,357.281,352.803,99.003,35.186,22.267,60.818
142,493.159,65.257,559.902,357.743,99.836,39.546,15.878,76.977
143,652.148,125.889,117.424,360.620,109.004,38.600,21.511,94.364
144,693.367,139.106,193.301,365.707,118.711,46.785,18.870,106.779
145,737.530,143.735,466.236,367.050,116.701,45.422,20.674,82.500
146,753.724,117.510,215.673,372.391,125.991,50.195,19.119,102.732
147,734.586,202.826,409.394,373.980,131.849,55.699,16.792,103.868
148,1146.779,118.140,175.533,383.096,163.395,65.678,22.232,93.154
149,649.203,101.274,156.130,369.623,121.259,47.483,17.408,97.713
150,1158.556,59.046,518.563,382.435,154.694,56.877,25.935,81.972
151,821.441,88.434,54.584,376.054,116.995,42.942,24.356,108.856
152,1003.983,64.826,139.707,385.350,143.149,54.834,23.312,105.620
153,649.203,90.964,78.638,374.600,100.425,37.194,22.224,103.881
154,1123.225,134.252,386.084,390.163,167.121,57.943,24.682,72.591
155,507.880,119.012,101.821,378.353,86.992,29.543,21.888,110.973
156,1311.656,69.706,358.591,395.192,166.999,62.176,26.860,77.923
157,964.236,122.302,331.473,388.367,143.271,53.251,23.055,75.689
158,1009.872,112.762,306.654,391.290,143.566,50.074,25.678,94.685
159,1127.641,134.650,266.663,394.856,134.864,45.712,31.409,83.511
160,522.601,88.879,446.096,390.543,94.150,32.692,20.353,83.873
161,833.218,44.498,560.047,398.595,137.119,55.346,19.168,84.824
162,663.925,145.530,495.717,398.704,116.112,46.101,18.336,82.739
163,778.750,127.650,474.739,403.400,110.426,38.967,25.445,84.709
164,506.408,61.241,541.287,402.691,96.404,36.473,17.678,77.562
165,584.430,119.156,121.033,404.751,98.587,33.826,21.998,93.504
166,884.742,72.003,99.240,411.419,124.864,45.340,24.845,115.384
167,837.634,105.380,202.888,407.517,115.573,34.308,31.086,103.916
168,584.430,83.599,74.759,408.241,100.425,36.324,20.486,114.343
169,1048.147,165.417,426.827,417.884,143.444,52.155,25.588,86.964
170,393.055,87.434,54.206,409.464,82.434,30.646,16.330,99.988
171,1333.737,87.342,289.965,428.724,168.593,58.203,29.177,98.626
172,649.203,55.723,236.594,412.301,111.431,36.800,22.462,143.895
173,606.512,174.578,393.883,417.484,108.588,42.316,18.249,42.533
174,719.865,83.382,516.215,422.267,117.878,43.226,21.204,54.114
175,1346.987,61.768,449.135,437.469,162.735,60.031,28.569,73.885
176,1233.634,100.265,168.566,430.845,146.703,47.916,32.781,126.331
177,659.508,120.475,340.918,429.928,107.167,37.849,22.186,109.774
178,571.181,57.441,137.388,426.206,92.434,27.710,26.245,140.288
179,1079.061,128.816,401.882,443.797,146.581,44.034,31.201,70.905
180,525.546,63.860,545.953,434.852,96.282,36.886,18.141,79.095
181,912.712,48.335,70.554,439.082,126.041,43.914,26.463,116.803
182,643.315,128.689,197.959,436.120,103.146,32.914,24.886,114.234
183,681.590,56.203,230.572,434.465,112.730,31.988,27.130,133.033
184,681.590,130.184,491.441,440.896,116.822,40.591,21.380,75.970
185,1109.976,53.215,521.856,450.918,141.312,52.022,27.167,66.537
186,1164.444,98.704,319.763,450.893,143.149,48.856,30.347,93.223
187,725.753,79.053,471.350,446.942,122.975,49.705,18.591,73.693
188,1420.592,85.507,264.424,452.982,161.902,53.983,33.506,126.549
189,787.582,53.643,96.982,448.594,118.711,45.380,22.097,107.384
190,925.961,65.464,121.895,449.185,122.853,39.197,30.078,99.147
191,619.761,108.736,358.636,448.637,111.015,40.326,19.568,61.314
192,937.738,102.564,370.835,469.166,160.725,57.912,20.617,66.153
193,942.155,124.013,218.904,461.865,120.894,39.715,30.205,125.287
194,459.300,62.936,65.721,464.588,101.724,40.393,14.478,115.695
195,635.954,50.396,150.186,459.684,98.587,32.288,25.078,112.340
196,836.162,39.252,174.834,471.885,116.406,41.525,25.639,93.559
197,727.226,40.018,532.345,477.029,127.463,51.477,17.987,58.741
198,428.386,131.811,195.357,472.980,95.572,32.373,16.848,83.905
199,612.400,80.067,490.471,470.988,106.161,36.246,21.512,50.427
200,721.337,78.753,426.446,473.435,105.278,35.494,25.876,76.399
201,756.668,52.276,88.734,480.052,110.426,41.179,23.396,107.056
202,912.712,126.323,341.106,483.989,130.133,48.561,23.931,89.402
203,584.430,151.423,404.006,481.825,106.700,38.470,19.343,87.858
204,1111.448,70.915,251.752,485.539,136.753,44.535,31.776,120.995
205,874.437,52.401,133.674,483.528,121.432,38.372,29.015,105.321
206,543.211,78.794,451.277,482.043,94.983,34.818,19.864,74.157
207,652.148,68.490,469.094,489.649,110.720,39.637,20.949,80.135
208,775.805,58.918,112.862,493.364,121.137,46.670,21.165,108.123
209,1026.065,75.575,295.301,499.839,158.125,63.491,20.577,96.579
210,839.106,151.061,380.985,493.425,120.305,40.365,26.468,71.570
211,731.642,103.330,316.243,497.018,137.707,48.767,19.102,92.170
212,572.653,69.398,499.476,487.792,103.024,40.453,18.024,40.657
213,709.560,70.284,156.089,498.108,108.710,39.079,23.118,85.460
214,861.188,83.684,203.685,499.424,114.863,40.562,27.033,67.939
215,1158.556,86.653,232.347,511.130,146.043,48.048,30.701,109.459
216,534.378,83.444,424.486,501.653,94.445,36.213,18.789,43.093
217,817.025,56.054,501.371,510.423,128.590,47.428,21.934,44.288
218,482.854,94.457,176.647,507.015,89.003,30.862,19.920,66.463
219,897.991,43.848,273.981,516.857,123.148,42.668,26.797,89.079
220,513.769,80.814,435.270,515.220,102.608,40.254,16.250,56.737
221,431.330,49.273,103.527,516.557,87.997,32.936,16.674,106.952
222,453.412,98.062,476.208,519.071,95.277,35.611,16.211,80.897
223,593.263,49.171,395.462,518.503,106.161,37.790,19.988,61.174
224,553.516,59.125,138.921,519.341,98.293,35.611,19.790,118.247
225,587.374,36.419,449.217,522.320,111.603,44.890,16.660,53.327
226,472.549,97.009,325.800,524.499,94.445,38.052,15.812,62.089
227,609.456,78.580,354.122,526.485,108.537,43.021,18.037,85.724
228,624.177,85.316,371.830,534.359,113.980,45.795,17.354,88.293
229,422.497,55.425,123.641,528.522,84.860,28.549,18.843,125.320
230,637.426,91.333,186.226,532.459,98.709,34.930,23.235,93.269
231,491.687,81.922,161.849,530.550,86.992,28.125,22.259,115.515
232,702.200,31.899,251.871,538.969,109.299,32.356,27.632,54.383
233,569.709,102.261,337.132,545.103,127.118,48.342,15.005,84.587
234,1005.456,90.605,215.623,538.866,124.447,44.135,29.006,132.841
235,504.936,42.280,500.267,538.406,109.004,39.521,16.267,66.926
236,456.356,67.077,395.456,544.842,113.441,40.978,14.179,65.100
237,671.285,39.487,454.727,541.527,113.025,42.740,19.998,50.091
238,672.757,62.309,414.443,541.169,111.725,37.646,22.754,61.504
239,516.713,72.524,303.460,545.285,88.292,29.393,22.383,106.319
240,440.163,71.017,481.300,549.338,91.429,34.700,16.151,66.166
241,544.683,47.616,145.472,550.658,92.140,29.494,23.514,77.268
242,650.675,80.767,278.633,553.447,98.587,31.413,26.373,72.866
243,578.542,79.560,170.263,557.200,93.561,30.725,23.975,104.186
244,499.047,49.130,416.016,563.310,114.030,40.878,15.544,49.073
245,326.810,89.716,322.117,558.253,71.133,24.261,17.151,95.002
246,974.541,42.115,197.307,565.951,121.848,37.742,32.876,82.637
247,393.055,101.109,352.593,563.841,81.428,30.078,16.638,73.300
248,435.746,69.220,429.851,567.164,94.739,36.848,15.057,55.462
249,622.705,61.426,249.148,564.901,99.003,30.446,26.041,156.965
250,634.482,83.195,370.592,572.534,119.716,45.048,17.933,62.827
251,485.798,78.679,297.900,570.428,85.155,26.310,23.509,33.721
252,750.779,41.088,223.855,579.164,110.009,36.590,26.125,101.106
253,703.672,53.789,271.921,583.939,102.019,34.687,25.830,146.388
254,144.267,65.663,336.470,576.953,48.288,17.014,10.796,121.857
255,340.059,65.805,324.970,586.298,75.570,28.675,15.100,103.700
256,326.810,62.234,345.563,592.564,73.021,26.028,15.987,54.337
