 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
78,1182.109,87.263,305.223,204.444,145.992,53.267,28.256,76.260
79,722.809,68.185,195.107,200.207,107.999,38.110,24.149,71.638
80,440.163,70.100,438.116,194.955,81.306,26.514,21.138,87.486
81,1046.675,64.509,115.180,207.166,135.992,48.378,27.547,71.038
82,812.608,50.373,543.744,204.007,132.143,45.738,22.621,87.491
83,513.769,71.765,91.636,199.328,92.729,27.159,24.086,117.701
84,1261.604,76.746,272.759,208.729,138.002,44.712,35.926,70.126
85,965.708,78.215,363.408,208.443,127.412,42.487,28.940,90.730
86,1058.452,59.847,463.456,209.220,131.605,43.887,30.708,119.487
87,948.043,60.217,499.144,210.413,121.015,39.469,30.583,60.221
88,780.222,84.657,389.605,211.823,110.720,38.977,25.487,88.363
89,510.824,93.213,238.992,210.005,89.591,27.888,23.322,86.612
90,739.002,51.795,526.837,221.342,124.569,48.016,19.596,99.203
91,503.464,55.535,560.800,214.188,91.429,30.504,21.014,86.946
92,837.634,62.104,424.516,222.638,117.289,43.018,24.792,87.358
93,469.605,58.116,77.646,219.017,89.175,31.400,19.042,68.796
94,872.965,65.762,152.477,226.487,125.402,45.866,24.233,81.603
95,867.077,72.584,217.402,224.286,119.594,39.177,28.179,98.626
96,562.348,60.500,131.260,227.632,96.282,36.037,19.869,81.124
97,631.538,62.758,175.015,227.453,99.420,36.152,22.242,87.209
98,690.423,87.772,332.753,227.984,102.435,32.415,27.119,111.104
99,574.125,71.546,89.387,234.097,100.303,35.483,20.602,53.998
100,819.969,63.230,448.914,236.163,115.157,40.823,25.574,99.381
101,837.634,73.069,248.738,240.257,125.158,44.920,23.742,87.810
102,616.817,78.267,195.993,235.948,97.998,33.928,23.147,99.048
103,761.084,87.708,403.265,241.245,115.157,40.173,24.122,94.188
104,871.493,79.444,313.745,248.669,125.280,46.856,23.682,90.369
105,666.869,86.219,354.014,243.895,103.146,34.447,24.649,92.587
106,563.821,96.697,511.203,240.408,94.567,32.861,21.846,97.588
107,448.996,35.974,563.025,240.905,92.851,31.738,18.013,88.356
108,426.914,88.948,375.891,240.980,81.723,28.628,18.987,85.882
109,909.768,71.387,488.302,248.520,123.564,44.932,25.780,91.889
110,827.329,84.589,270.930,251.081,123.270,46.373,22.716,77.078
111,700.727,47.756,545.899,251.807,111.725,39.928,22.345,100.359
112,581.486,82.491,109.623,246.871,97.288,34.303,21.583,68.345
113,554.988,57.130,468.458,253.873,103.562,40.524,17.437,86.734
114,811.136,83.365,291.558,258.006,123.980,50.477,20.460,84.090
115,1154.139,80.499,228.588,265.314,146.998,55.460,26.497,96.493
116,496.103,53.961,69.556,259.358,87.997,33.156,19.051,80.714
117,797.887,57.539,428.974,262.661,113.736,38.135,26.640,86.887
118,340.059,75.571,89.892,257.497,74.981,21.968,19.709,70.907
119,853.828,42.095,122.368,271.325,131.555,51.112,21.269,84.278
120,506.408,65.959,140.292,263.697,98.415,38.824,16.608,79.913
121,959.820,88.580,158.184,271.947,136.286,50.899,24.010,80.489
122,634.482,100.981,387.109,264.556,99.176,32.218,25.074,95.242
123,633.010,82.153,181.590,263.028,103.268,38.016,21.201,114.936
124,660.980,90.920,528.496,267.726,105.278,35.892,23.448,100.543
125,487.271,112.749,334.329,262.806,85.865,27.910,22.229,62.291
126,628.594,86.967,204.332,266.642,107.532,35.642,22.455,102.391
127,482.854,108.351,360.112,270.708,89.297,29.634,20.746,57.498
128,961.292,80.266,502.329,279.428,123.980,43.340,28.241,65.558
129,940.682,47.310,444.865,284.826,134.154,51.889,23.082,65.311
130,605.040,129.932,416.399,285.985,118.711,49.954,15.421,108.818
131,895.047,45.635,555.488,286.648,132.854,47.018,24.238,77.642
132,537.322,82.260,102.777,284.524,94.861,35.487,19.279,89.721
133,658.036,47.915,81.573,284.529,104.151,37.019,22.633,78.003
134,1083.478,82.886,258.159,287.745,130.306,41.265,33.431,98.230
135,469.605,52.555,57.084,285.673,86.160,28.919,20.675,80.380
136,637.426,88.998,475.943,289.469,102.852,35.706,22.730,94.584
137,906.824,76.336,310.441,291.787,117.706,40.655,28.400,92.272
138,849.411,83.352,337.006,293.790,119.005,42.560,25.411,71.885
139,372.445,48.767,574.367,289.288,82.555,32.160,14.746,89.045
140,1136.474,54.843,370.194,301.909,147.708,54.987,26.315,85.883
141,1034.898,91.842,394.716,303.007,156.582,57.633,22.863,69.525
142,771.389,61.672,180.336,293.991,109.004,33.041,29.725,144.964
143,1611.967,59.781,287.691,317.124,174.990,62.696,32.736,102.467
144,1304.295,44.988,212.482,305.074,141.850,45.613,36.408,107.972
145,409.248,60.345,458.678,301.586,86.282,31.026,16.795,83.503
146,978.957,46.493,530.842,306.309,135.992,49.626,25.117,82.230
147,1129.113,78.525,145.697,310.052,140.723,51.634,27.843,121.706
148,525.546,114.448,511.236,309.834,98.415,37.244,17.967,86.288
149,683.062,41.821,67.665,315.871,113.147,43.958,19.785,87.956
150,690.423,39.906,46.384,314.742,106.578,37.314,23.559,89.452
151,809.664,50.255,89.886,318.372,116.579,43.557,23.668,81.846
152,1108.504,43.762,115.766,320.670,134.570,47.657,29.616,87.937
153,497.575,56.902,239.015,316.602,98.293,37.363,16.956,71.665
154,585.902,92.955,350.164,320.499,98.293,35.028,21.297,97.835
155,625.649,89.162,489.524,317.223,100.719,32.870,24.235,72.734
156,490.215,96.348,172.175,317.670,89.003,27.370,22.805,108.645
157,400.416,49.180,561.414,317.882,81.134,28.400,17.951,91.371
158,931.850,128.815,439.261,326.935,121.848,41.084,28.879,100.316
159,454.884,117.764,404.736,322.754,88.586,34.621,16.729,51.096
160,1146.779,49.635,257.155,335.707,141.017,45.814,31.871,99.017
161,952.459,99.280,413.621,343.150,140.306,46.910,25.852,66.525
162,1273.381,50.385,467.625,341.353,154.988,56.581,28.655,91.753
163,1274.853,75.861,324.603,337.665,153.567,52.536,30.897,102.043
164,537.322,65.759,537.703,334.865,101.308,40.575,16.861,62.788
165,889.158,74.421,193.641,333.877,116.873,36.409,31.094,10.023
166,825.857,34.465,140.271,343.895,111.847,35.839,29.340,100.554
167,619.761,71.088,494.999,343.128,108.294,39.585,19.934,61.470
168,1017.232,38.703,549.742,354.562,135.281,50.424,25.686,71.478
169,627.122,111.545,512.121,348.527,110.893,40.827,19.558,60.131
170,544.683,45.605,54.523,346.836,92.851,32.875,21.096,98.261
171,1233.634,52.116,231.959,357.408,146.043,54.580,28.778,124.686
172,737.530,39.689,75.466,355.660,119.422,43.599,21.538,92.754
173,501.992,85.361,367.595,351.270,109.837,40.347,15.841,86.872
174,656.564,49.771,97.848,352.439,102.852,33.297,25.106,87.221
175,312.089,92.061,165.267,345.713,77.580,24.776,16.038,45.614
176,423.970,53.913,570.663,351.067,86.698,31.686,17.036,84.270
177,914.184,101.420,350.114,362.409,131.849,48.351,24.073,101.707
178,917.129,82.262,383.745,363.655,140.134,54.153,21.563,80.200
179,633.010,54.123,119.231,362.929,103.146,35.090,22.968,87.476
180,1139.418,61.611,287.907,370.890,145.404,57.950,25.035,101.590
181,753.724,66.027,443.666,365.625,120.132,40.023,23.978,73.409
182,852.355,72.427,178.605,365.588,115.868,37.287,29.105,136.709
183,1068.757,79.826,211.268,373.386,155.161,61.285,22.204,122.359
184,903.879,82.454,312.265,374.849,136.113,52.629,21.867,93.072
185,496.103,143.988,424.552,371.832,101.136,38.073,16.591,88.780
186,475.494,71.099,517.480,368.570,104.029,38.379,15.775,51.482
187,454.884,71.566,142.862,371.510,84.149,30.148,19.211,42.616
188,902.407,44.522,265.207,384.265,125.158,45.821,25.076,111.628
189,493.159,69.878,475.713,377.265,89.419,31.619,19.859,66.046
190,397.471,49.244,60.009,378.345,82.850,29.501,17.155,83.968
191,750.779,137.078,401.964,383.272,116.873,40.010,23.892,81.067
192,615.345,68.986,495.964,383.040,104.984,39.327,19.922,94.077
193,605.040,30.881,567.027,381.320,101.430,36.167,21.300,63.848
194,556.460,54.630,523.180,386.188,101.897,39.206,18.072,58.286
195,634.482,49.260,99.220,384.496,102.852,35.506,22.753,105.245
196,859.716,68.392,155.453,390.153,118.294,36.112,30.312,33.294
197,543.211,55.848,449.698,389.552,94.739,34.651,19.960,51.125
198,541.739,86.834,331.771,390.741,93.440,32.710,21.087,73.190
199,425.442,52.429,79.933,388.798,82.555,27.701,19.555,96.441
200,775.805,47.594,537.741,396.580,125.158,47.724,20.698,47.706
201,479.910,77.107,122.954,390.912,85.276,24.926,24.514,84.028
202,1288.102,90.563,199.445,399.363,156.876,58.595,27.990,148.096
203,796.415,39.083,246.036,399.935,120.132,37.917,26.743,143.880
204,588.847,75.090,372.941,403.489,119.422,46.283,16.199,98.876
205,999.567,90.062,350.776,411.214,159.131,56.470,22.538,94.951
206,304.728,43.271,65.117,402.716,77.286,29.219,13.279,87.185
207,577.070,62.564,414.134,406.721,102.435,39.376,18.660,71.919
208,624.177,43.066,476.876,407.065,106.283,38.965,20.396,67.921
209,466.661,61.773,457.955,409.668,100.425,37.808,15.715,69.951
210,522.601,70.262,425.538,419.191,115.573,49.314,13.493,71.202
211,613.873,82.144,389.642,419.015,115.573,43.937,17.789,79.294
212,419.553,86.175,506.335,412.323,88.708,32.490,16.441,77.892
213,638.899,38.505,547.001,418.273,111.015,43.994,18.490,65.981
214,971.597,34.262,84.523,418.551,122.437,39.829,31.060,58.786
215,702.200,46.090,112.903,417.372,107.288,35.678,25.059,85.726
216,1149.723,51.828,174.062,421.520,132.021,41.782,35.036,78.419
217,585.902,78.224,308.918,413.933,96.871,32.035,23.287,115.746
218,649.203,80.107,142.330,414.001,105.278,33.669,24.551,156.885
219,759.612,91.539,282.303,419.210,120.010,37.357,25.890,90.397
220,663.925,49.381,485.959,429.181,135.281,54.798,15.426,66.607
221,559.404,72.692,439.214,425.469,110.131,42.315,16.832,78.106
222,345.947,97.987,366.928,431.104,99.420,35.277,12.486,100.729
223,412.193,96.071,330.852,422.543,83.733,27.562,19.041,101.108
224,1111.448,51.254,239.505,450.161,177.883,66.249,21.361,119.427
225,865.604,69.514,249.374,428.219,117.289,36.203,30.442,117.142
226,543.211,69.306,521.971,427.829,99.125,35.105,19.702,54.765
227,1009.872,47.722,205.893,436.860,128.295,42.872,29.992,103.464
228,772.861,45.855,130.530,439.337,114.741,36.555,26.919,60.305
229,566.765,94.031,301.148,440.432,101.430,37.761,19.110,98.561
230,631.538,54.541,452.421,444.115,123.442,46.825,17.172,68.269
231,509.352,74.318,401.416,438.891,91.602,29.467,22.008,56.149
232,609.456,64.058,494.810,445.952,123.736,48.858,15.883,51.317
233,532.906,43.218,102.059,442.670,94.739,31.871,21.290,145.492
234,1168.860,63.825,325.350,456.548,145.870,47.690,31.207,104.602
235,482.854,75.973,464.508,449.923,122.143,48.493,12.678,66.187
236,887.686,70.307,277.382,449.223,133.443,45.351,24.922,144.743
237,295.895,91.358,343.574,441.351,71.306,24.136,15.609,95.705
238,444.579,62.391,522.462,448.402,102.608,38.915,14.546,41.822
239,964.236,44.951,152.980,453.248,124.153,38.215,32.126,71.965
240,1123.225,51.045,185.026,460.935,132.976,42.298,33.811,120.538
241,297.368,85.678,415.594,452.726,76.575,24.517,15.443,87.187
242,482.854,77.506,429.848,458.138,102.141,34.469,17.836,81.286
243,315.033,79.103,391.110,454.752,88.292,31.719,12.646,144.858
244,429.858,86.312,358.670,457.176,85.155,27.344,20.016,45.119
245,524.073,63.750,491.230,467.870,121.899,48.567,13.739,41.907
246,942.155,36.556,223.175,470.235,124.447,39.330,30.500,136.252
247,544.683,49.097,523.975,470.737,128.173,43.469,15.954,62.565
248,316.505,68.028,377.900,469.841,74.565,23.746,16.971,92.183
249,337.115,73.022,466.570,470.729,80.718,29.048,14.776,43.353
250,622.705,76.461,284.306,471.531,118.711,48.936,16.202,161.581
251,275.286,69.053,411.250,472.116,68.707,22.021,15.917,100.431
252,301.784,73.771,436.125,476.152,74.027,26.732,14.374,32.388
253,678.646,51.748,268.163,484.135,116.284,44.297,19.507,171.418
254,1071.701,31.360,491.565,497.753,145.992,49.606,27.508,168.006
