 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
59,568.237,71.345,374.130,184.605,91.013,28.236,25.624,102.651
60,1292.518,74.396,423.125,196.302,144.571,51.494,31.959,88.630
61,837.634,65.837,548.018,198.099,133.859,51.696,20.630,113.542
62,419.553,89.709,564.122,190.070,93.561,37.467,14.258,105.952
63,931.850,84.940,99.889,196.574,128.417,46.348,25.599,81.483
64,1096.727,95.109,306.070,203.242,141.261,45.521,30.676,83.982
65,769.917,87.465,525.851,197.947,111.431,41.073,23.867,109.336
66,761.084,118.052,142.439,202.178,112.852,41.022,23.623,81.243
67,861.188,112.513,451.547,204.233,122.143,44.198,24.809,96.222
68,903.879,158.389,359.388,212.576,125.869,39.534,29.111,95.701
69,934.794,90.584,388.554,212.851,122.437,44.027,27.034,73.167
70,1045.203,61.910,507.399,216.365,134.154,50.063,26.582,107.356
71,1202.719,86.159,193.946,217.713,138.002,50.449,30.354,66.336
72,917.129,100.167,277.572,218.757,118.416,39.931,29.244,101.061
73,404.832,102.244,81.100,218.702,80.007,28.191,18.284,79.710
74,610.928,105.159,119.061,219.318,94.150,31.354,24.809,92.974
75,817.025,94.714,478.906,222.214,113.858,38.269,27.183,104.358
76,1151.195,77.637,247.439,232.702,138.713,48.405,30.281,79.651
77,867.077,86.625,161.626,229.866,116.701,35.648,30.969,56.420
78,669.813,105.844,405.193,234.460,115.452,40.989,20.806,70.824
79,973.069,64.287,539.886,237.743,148.297,46.251,26.787,91.218
80,306.200,91.899,66.866,235.918,94.567,21.761,17.915,74.657
81,1107.032,91.148,327.464,239.269,129.128,45.076,31.270,80.442
82,528.490,113.370,434.336,232.757,89.886,27.918,24.103,92.241
83,693.367,111.749,102.756,240.393,105.573,35.781,24.673,101.930
84,1030.481,109.467,216.853,245.135,130.722,45.421,28.886,90.817
85,1226.273,95.502,134.685,253.273,146.998,53.701,29.075,90.820
86,1205.663,88.950,459.695,252.321,141.017,50.014,30.694,106.370
87,1313.128,125.915,297.939,259.364,160.846,60.656,27.564,86.659
88,1226.273,109.401,354.335,256.017,150.551,51.238,30.472,84.710
89,504.936,102.918,83.504,249.671,92.556,32.329,19.886,93.110
90,681.590,83.726,559.601,251.586,105.278,34.889,24.874,88.629
91,1098.199,84.712,493.354,256.958,130.306,45.989,30.404,74.007
92,952.459,137.577,381.642,259.829,123.564,45.909,26.416,85.681
93,1011.344,101.480,193.097,266.839,133.149,46.971,27.415,85.643
94,1398.511,108.612,268.441,268.794,155.404,55.425,32.127,96.660
95,940.682,87.706,416.063,263.365,131.016,48.492,24.699,77.165
96,858.244,80.732,522.188,262.729,126.996,46.982,23.259,98.315
97,914.184,88.614,166.017,262.074,122.437,40.308,28.877,66.022
98,435.746,76.372,63.276,259.767,80.007,26.616,20.845,93.249
99,1354.347,92.152,109.713,283.087,150.429,54.595,31.585,88.334
100,1008.400,92.190,439.454,280.849,138.174,47.328,27.129,86.789
101,758.140,124.445,237.331,275.811,114.446,37.668,25.626,99.747
102,747.835,100.884,81.127,280.269,110.131,33.162,28.713,111.600
103,840.578,110.056,327.144,282.987,122.853,42.156,25.388,101.947
104,297.368,82.327,46.124,280.965,87.165,30.469,12.426,54.625
105,585.902,45.294,557.552,282.658,107.410,36.086,20.673,84.714
106,821.441,92.867,571.975,298.213,138.124,53.899,19.405,75.531
107,878.854,147.276,397.584,296.042,133.859,49.001,22.836,100.907
108,986.318,103.336,218.910,296.527,132.732,49.543,25.348,108.109
109,736.058,140.492,504.947,291.922,106.578,37.694,24.863,84.470
110,850.883,74.085,538.568,297.389,124.153,45.942,23.582,94.523
111,1017.232,106.507,479.941,302.650,136.997,53.332,24.285,99.121
112,1148.251,86.121,153.000,304.483,147.536,56.400,25.922,103.335
113,398.944,66.878,55.291,292.889,80.301,28.587,17.768,67.026
114,855.300,123.096,349.534,304.245,127.290,47.124,23.109,92.111
115,500.520,159.512,370.384,297.011,93.145,34.723,18.353,95.525
116,716.921,108.786,177.396,302.175,114.274,43.268,21.097,97.239
117,705.144,89.758,457.748,308.503,117.289,44.648,20.109,91.278
118,743.419,80.150,130.342,309.515,116.873,41.462,22.829,90.959
119,1018.705,100.675,250.217,313.186,151.140,55.089,23.545,86.456
120,1068.757,100.018,312.477,313.067,152.440,56.194,24.216,103.094
121,638.899,98.065,71.602,307.878,105.451,35.724,22.771,86.170
122,1042.258,69.435,421.678,316.631,138.885,49.422,26.852,81.421
123,731.642,128.744,200.864,314.612,114.152,40.959,22.744,107.805
124,1068.757,112.839,271.768,326.034,147.536,59.573,22.842,86.946
125,1006.928,120.556,293.349,333.317,159.547,62.530,20.503,91.789
126,827.329,124.703,520.183,322.002,120.010,42.604,24.725,90.973
127,784.638,98.848,90.979,319.934,117.167,39.519,25.280,63.865
128,846.467,147.143,384.978,327.985,127.585,42.590,25.305,91.182
129,575.598,76.092,53.210,322.105,97.998,35.026,20.924,119.340
130,1092.310,60.422,546.159,340.572,152.561,56.626,24.561,81.045
131,680.118,121.307,114.353,335.327,111.725,39.265,22.054,91.011
132,560.876,153.756,333.547,334.715,99.420,35.180,20.299,73.751
133,1107.032,55.193,437.440,345.893,142.317,53.373,26.409,68.122
134,1089.366,118.153,494.467,342.335,134.864,48.830,28.405,76.449
135,1310.184,111.838,235.748,352.890,164.278,61.379,27.178,102.909
136,599.151,146.305,359.570,338.112,96.577,33.888,22.511,65.152
137,697.783,123.380,189.041,345.483,112.852,44.376,20.021,108.298
138,485.798,63.627,563.438,346.094,98.120,39.939,15.487,80.438
139,630.066,97.841,149.393,348.177,121.259,45.201,17.748,89.009
140,722.809,136.016,467.614,350.425,118.416,45.417,20.263,90.163
141,1120.281,119.740,168.609,362.032,151.851,57.374,24.861,88.497
142,981.902,64.940,132.986,362.878,146.998,57.107,21.892,99.677
143,718.393,195.109,410.503,356.747,128.712,55.473,16.489,107.999
144,786.110,83.524,49.318,352.907,113.858,41.711,23.996,106.159
145,659.508,88.049,73.186,349.996,100.719,35.634,23.565,100.524
146,781.694,110.699,212.442,355.011,121.676,47.739,20.848,102.687
147,509.352,109.910,96.703,350.846,87.997,29.950,21.654,99.470
148,1126.169,60.578,521.365,367.056,142.561,49.161,29.167,75.790
149,1223.329,70.118,364.782,378.487,156.998,57.676,27.006,91.433
150,1095.255,129.972,390.046,374.439,162.440,55.452,25.148,83.790
151,908.296,119.846,335.863,371.440,134.692,49.292,23.462,83.339
152,999.567,112.284,310.342,372.687,138.296,45.816,27.778,107.557
153,1140.890,126.644,267.301,375.304,132.854,43.355,33.505,104.778
154,476.966,84.744,450.160,372.471,86.870,29.723,20.432,89.390
155,578.542,112.201,114.287,379.844,101.430,37.546,19.619,99.031
156,662.452,146.507,498.605,383.478,111.969,45.290,18.623,85.607
157,797.887,43.782,564.958,384.693,124.275,47.328,21.465,83.274
158,839.106,70.500,93.203,383.693,122.559,45.082,23.698,109.511
159,559.404,81.287,69.318,381.812,95.277,33.238,21.429,110.859
160,775.805,123.144,477.738,389.010,113.563,42.158,23.431,91.120
161,877.381,96.082,194.188,385.940,116.995,34.532,32.350,132.987
162,493.159,59.719,545.212,387.290,93.267,33.801,18.577,78.601
163,303.256,89.777,48.685,384.189,72.433,25.580,15.095,103.092
164,1441.202,81.871,293.531,409.147,169.010,60.760,30.201,90.274
165,1045.203,155.592,432.946,401.058,139.129,51.520,25.831,89.235
166,1426.481,53.946,229.624,402.660,152.440,45.644,39.791,102.226
167,572.653,169.481,400.661,400.565,104.446,41.469,17.582,48.153
168,656.564,81.177,520.904,403.425,116.579,43.350,19.284,64.975
169,1193.886,100.639,159.418,408.167,148.125,47.294,32.141,122.097
170,1264.548,63.240,454.950,420.074,161.730,59.717,26.962,79.009
171,691.895,123.162,346.394,408.616,106.872,37.790,23.311,98.447
172,578.542,56.183,129.631,405.456,94.445,29.144,25.275,115.467
173,903.879,49.274,65.754,413.762,128.295,46.486,24.757,112.282
174,635.954,121.623,188.658,412.536,105.867,31.037,26.089,135.000
175,765.501,52.362,89.276,421.601,121.848,49.909,19.529,100.175
176,1548.666,80.045,264.829,428.688,167.172,61.055,32.296,108.236
177,1055.507,130.205,406.011,425.892,142.144,45.598,29.473,51.876
178,525.546,65.759,551.180,417.176,92.434,32.859,20.364,75.840
179,912.712,66.085,113.444,424.998,121.726,38.857,29.907,111.832
180,1180.637,98.019,323.200,429.249,145.748,48.226,31.171,92.078
181,660.980,131.350,498.417,423.427,115.279,40.678,20.689,69.760
182,1108.504,51.106,527.203,432.813,143.738,53.622,26.321,69.620
183,674.229,78.843,477.498,428.857,117.706,45.640,18.809,66.217
184,607.984,109.358,361.694,430.132,121.726,43.185,17.926,64.549
185,435.746,63.956,59.428,437.963,108.588,42.978,12.909,111.400
186,953.931,116.659,212.507,433.906,121.604,38.783,31.317,145.784
187,989.262,102.565,372.529,450.603,163.446,62.909,20.022,70.067
188,585.902,56.859,141.991,437.391,94.150,30.908,24.136,87.483
189,839.106,40.914,165.974,449.120,113.269,39.170,27.276,84.551
190,450.468,128.134,187.964,447.084,99.298,32.721,17.528,77.526
191,769.917,72.790,430.384,451.804,111.015,36.889,26.574,74.013
192,744.891,41.148,537.946,458.681,128.590,51.677,18.353,59.814
193,1189.470,69.126,247.536,459.596,147.048,51.906,29.177,126.367
194,999.567,121.686,343.185,463.161,136.408,51.266,24.825,91.636
195,691.895,55.285,81.286,455.706,108.710,39.928,22.063,103.520
196,540.267,85.095,494.552,451.491,107.583,37.145,18.519,44.067
197,812.608,54.388,124.632,459.962,118.711,40.690,25.428,102.164
198,584.430,153.866,408.254,461.636,106.994,38.825,19.166,90.600
199,762.556,59.722,104.534,466.679,121.432,46.223,21.005,108.998
200,1058.452,78.396,293.311,474.895,150.846,58.487,23.042,98.607
201,840.578,101.991,314.962,473.793,139.129,53.555,19.984,94.569
202,634.482,69.174,473.881,469.777,111.725,40.693,19.852,87.932
203,515.241,82.489,455.507,462.860,91.135,31.437,20.868,72.669
204,797.887,156.292,385.774,471.032,113.441,39.031,26.028,76.800
205,864.132,90.463,196.073,471.870,120.010,43.992,25.010,68.559
206,1099.671,96.779,225.549,479.280,144.621,49.253,28.428,113.390
207,591.791,68.607,501.253,469.085,103.613,40.683,18.521,45.531
208,663.925,71.082,146.422,474.340,104.862,36.811,22.964,87.905
209,535.850,94.220,168.383,482.397,93.440,31.937,21.363,71.683
210,562.348,78.987,430.140,480.940,94.739,35.717,20.047,42.839
211,858.244,56.247,508.154,490.040,125.452,48.005,22.763,54.100
212,877.381,47.351,271.789,493.022,120.010,38.530,28.993,106.654
213,465.189,52.006,94.373,491.459,89.419,33.153,17.866,94.720
214,540.267,75.376,442.085,496.512,101.014,36.802,18.691,66.763
215,627.122,38.031,457.488,502.082,118.467,46.770,17.072,62.674
216,563.821,61.444,131.333,497.261,98.709,34.269,20.948,111.770
217,660.980,46.715,399.828,499.717,105.573,38.107,22.085,67.437
218,478.438,87.785,482.697,500.389,95.155,34.610,17.601,83.646
219,512.297,101.020,328.611,501.075,92.018,34.957,18.660,67.130
220,643.315,77.632,359.740,505.684,113.980,45.911,17.841,91.583
221,479.910,57.966,113.582,502.738,88.708,31.125,19.632,107.248
222,666.869,95.294,180.985,506.018,100.009,33.593,25.276,87.574
223,1235.106,93.851,211.367,511.256,138.591,47.532,33.085,116.709
224,694.839,35.523,248.700,508.065,112.436,33.706,26.247,160.949
225,666.869,83.854,376.668,514.010,119.543,47.956,17.705,83.681
226,516.713,87.521,154.265,505.305,88.708,27.289,24.109,102.060
227,660.980,111.744,340.622,520.302,135.403,55.985,15.032,79.557
228,602.096,41.780,510.306,517.431,119.005,46.255,16.573,62.591
229,529.962,69.108,404.156,521.847,120.305,47.018,14.351,58.952
230,630.066,65.944,422.336,520.019,114.741,39.604,20.256,57.323
231,613.873,41.480,461.672,523.403,120.599,45.831,17.054,55.376
232,544.683,75.216,307.042,521.450,93.856,32.256,21.501,106.011
233,482.854,73.713,488.671,527.145,92.140,33.857,18.158,62.127
234,630.066,48.790,137.864,528.759,100.719,33.929,23.644,81.584
235,719.865,87.793,281.213,527.751,108.588,33.633,27.252,99.011
236,1167.388,70.375,156.807,541.607,155.455,57.325,25.929,61.630
237,740.475,63.602,249.834,533.729,105.867,31.945,29.513,98.178
238,574.125,52.246,422.729,545.105,137.585,45.803,15.960,62.256
239,1059.924,45.328,190.794,540.092,126.285,39.194,34.433,106.484
240,385.695,94.309,324.426,535.249,81.550,30.092,16.319,88.402
241,481.382,93.031,354.982,542.547,90.424,32.875,18.644,92.678
242,298.840,86.443,384.060,539.525,72.605,21.663,17.564,94.096
243,434.274,72.302,437.344,544.901,93.856,31.907,17.330,60.369
244,952.459,41.875,221.301,553.116,119.005,39.639,30.594,103.140
245,559.404,92.463,299.460,548.904,92.729,30.017,23.729,57.495
246,803.776,62.930,271.101,557.051,115.157,40.327,25.377,121.326
247,465.189,78.693,374.647,559.174,98.293,36.206,16.359,93.022
248,431.330,76.181,404.402,558.807,98.415,37.465,14.659,89.253
249,777.277,40.163,171.518,566.732,111.725,33.608,29.447,93.174
250,524.073,72.876,333.619,561.117,93.145,28.874,23.110,58.175
251,474.021,76.196,389.144,567.964,100.131,41.795,14.441,73.694
252,870.021,37.548,252.498,574.354,124.325,44.830,24.710,119.720
253,1030.481,42.687,311.909,576.290,137.585,44.180,29.698,119.884
254,356.252,67.558,351.448,570.360,80.301,29.372,15.443,52.616
255,847.939,46.707,200.331,576.947,115.695,36.331,29.716,139.576
256,490.215,56.874,361.637,584.656,91.429,29.818,20.932,65.234
257,666.869,30.243,231.815,587.692,112.142,34.548,24.577,141.946
258,241.427,61.787,337.248,586.191,63.437,20.260,15.173,115.873
259,192.847,59.244,399.100,586.644,71.011,28.435,8.635,34.843
260,562.348,67.940,288.218,587.546,113.563,43.443,16.481,156.959
