distance,TimeSrs0004_TimePoint_1,TimeSrs0011_TimePoint_1,TimeSrs0002_TimePoint_1,TimeSrs0012_TimePoint_1,TimeSrs0016_TimePoint_1,TimeSrs0018_TimePoint_1,TimeSrs0015_TimePoint_1,TimeSrs006_TimePoint_1,TimeSrs004_TimePoint_1,TimeSrs010_TimePoint_1,TimeSrs013_TimePoint_1,TimeSrs001_TimePoint_1,TimeSrs000_TimePoint_1,TimeSrs0004_TimePoint_3,TimeSrs0011_TimePoint_3,TimeSrs0002_TimePoint_3,TimeSrs0012_TimePoint_3,TimeSrs0016_TimePoint_3,TimeSrs0018_TimePoint_3,TimeSrs0015_TimePoint_3,TimeSrs006_TimePoint_3,TimeSrs004_TimePoint_3,TimeSrs010_TimePoint_3,TimeSrs013_TimePoint_3,TimeSrs001_TimePoint_3,TimeSrs000_TimePoint_3,TimeSrs0004_TimePoint_6,TimeSrs0011_TimePoint_6,TimeSrs0002_TimePoint_6,TimeSrs0012_TimePoint_6,TimeSrs0016_TimePoint_6,TimeSrs0018_TimePoint_6,TimeSrs0015_TimePoint_6,TimeSrs006_TimePoint_6,TimeSrs004_TimePoint_6,TimeSrs010_TimePoint_6,TimeSrs013_TimePoint_6,TimeSrs001_TimePoint_6,TimeSrs000_TimePoint_6
0.0,0.09911556181337644,0.026838499163514048,0.10883756815910951,0.05190941787883057,0.017694064178666362,0.12704951914912382,0.013471512465033487,0.010375034566950169,0.05129740077245724,0.19614180703021103,0.04961670510552526,0.15046546685423265,0.1889995502326891,0.05397936590978785,0.06874020307307742,0.01342112220238531,0.15325549117339193,0.021936607180842515,0.08320018981860258,0.02698912557137965,0.00848856470810943,0.08314661732137182,0.05508773885047921,0.05130516841752416,0.06514085966167034,0.0615565183782146,0.00967575478856812,0.05432511088294319,0.02939113557141671,0.10410886263146285,0.0795122422741749,0.05060380197173293,0.017665479972302944,0.007625594990953157,0.03033695121411846,0.031952729143238795,0.013931152737493421,0.039777287316508876,0.03221002707872316
16.666666666666668,0.13765270811555144,0.10018190582409309,0.12292076803505253,0.11538628102876128,0.05085802191643791,0.1443658400589022,0.029539532482385875,0.019322927820308394,0.11757870317111888,0.21551087171320435,0.043608553226797755,0.2018147534379821,0.21176389718666805,0.053875507252877826,0.09681940959084849,0.04617566354367775,0.17165148239156125,0.042702600550135285,0.09607194821087717,0.030124958702308538,0.022186151759556988,0.10834976709494502,0.04115570204438116,0.04016828456652165,0.06615298650158516,0.03886045416826667,0.015266262676984606,0.05528999509679738,0.03030011558736021,0.09125240713882635,0.10354980499070343,0.07475952935741864,0.02025362333126423,0.013099508329126642,0.061259183366850156,0.029868482634052358,0.01751045811244166,0.04884232474114641,0.02859765091491241
33.333333333333336,0.16491320537333656,0.14152332487455885,0.16710248143710288,0.15395584550985753,0.06412116416514178,0.16843652965152245,0.037068080145705444,0.018414855398165675,0.143773739905904,0.26342154236932036,0.038155291007581735,0.22155816151122198,0.24361883923078204,0.059027616606743175,0.09271636068629785,0.04743546633857702,0.15474082454625498,0.05705444908974399,0.09627257388878767,0.03283789594352824,0.026418263054402803,0.11315281083891798,0.03888587385015796,0.036736329919175255,0.05828114947050028,0.0395449723250759,0.01649271189456106,0.04846195889152886,0.029607802622064295,0.07511424525650415,0.1248423938765664,0.08725596342755221,0.019543521171223304,0.015281160179686289,0.07606232574759038,0.0298552126060323,0.01790433535099233,0.04016931577460753,0.03088189438207292
50.0,0.1671539259544808,0.14384856731600837,0.18519737730252175,0.22994134178169434,0.045411853556363346,0.23665166053869952,0.030749449034374196,0.019749808317319067,0.14722883217699947,0.2937613080698459,0.03014670889873727,0.1983972108932617,0.261939327454795,0.06860823035210688,0.08260096438734729,0.04234969237467189,0.11772099855928758,0.0496533495880664,0.08093965323286666,0.032120035324976724,0.025827660143259018,0.09084127145937755,0.04079279945742991,0.034494761575421355,0.045813101338222965,0.04335115259321547,0.01680893778484719,0.03691618510058198,0.028773713102328766,0.05748008151729553,0.11417624159606195,0.08831304009487916,0.018462226722848352,0.02038814487110674,0.0692611112391574,0.02893762777477043,0.016507167660635858,0.03317863984621827,0.029909108084214747
66.66666666666667,0.14987052313994842,0.12377244021654582,0.18450638836504707,0.2995990114964983,0.0357077573326628,0.28873272313751747,0.02675545445444242,0.017971955077798814,0.12703419457245801,0.2891829067010229,0.02469248572048817,0.12927908683190353,0.257543239932158,0.07049680471166724,0.07284353776238041,0.0363398011430422,0.10448826601341983,0.04077956565080231,0.07434366841522658,0.028443847343572595,0.02175460918830177,0.06969804397627473,0.041439231847987916,0.029570459941520202,0.0313875655557387,0.04265027849107578,0.015200583936968347,0.0246015092790636,0.027173613223133556,0.04870109775629061,0.08448728839433882,0.07898253429491225,0.017333060354649463,0.015075461938052839,0.058147851347336695,0.02700936516722771,0.014742556229203918,0.026533276204969418,0.026928020040693914
83.33333333333334,0.1300448779980501,0.10942502050177519,0.15803668604884777,0.3450282086316969,0.037847660091739344,0.32433144675160774,0.019793923794332334,0.015314390266796978,0.09491308674855742,0.2541728053735177,0.02079517024033846,0.08666841771916492,0.2310757314256161,0.05900039636806977,0.062038570217584244,0.027659345441581218,0.09283751506573867,0.04630846667588754,0.07074023725982553,0.020769725280223618,0.016693767721902404,0.05556683008804848,0.03937896046930518,0.022856901089700815,0.021762136782878777,0.03843033260258919,0.011856400994727918,0.015250713302863745,0.022019126969807856,0.04325920110315981,0.06099598213231247,0.06543680065345389,0.013075874304102803,0.014694470965124095,0.045281559432323294,0.025469006039472285,0.013309283573221834,0.021768836992890027,0.02527116097630624
100.0,0.12809681779774654,0.1285982582618448,0.09984722995112551,0.2670335008841901,0.0407750222155858,0.32663380945783776,0.017020656890325572,0.015597204321518987,0.0642330917083107,0.20062618681911665,0.018281749155720856,0.08002712908817985,0.17981076056923975,0.04799897543487547,0.05432734839595204,0.021680888867007666,0.07689369809973667,0.0566477022152194,0.06761261189374267,0.017856360884797494,0.014036000931371645,0.038530584809047363,0.03528078622463838,0.017575140140839957,0.015137451310801233,0.032816939987014786,0.011931818867984638,0.01130806241475871,0.017064628827440823,0.04320536372644734,0.04655492900889469,0.05499720743842598,0.009733406683116775,0.01592523162128095,0.025811618997982566,0.025007618364698305,0.01253808588226767,0.018281875625059396,0.025396857460699373
116.66666666666667,0.15156439609141098,0.11341158867492859,0.059178742760010596,0.24138668746181366,0.048910462421303286,0.3278896011778805,0.016067706446570216,0.013479591657804785,0.03633610835833263,0.11203432300303827,0.020150843012952033,0.10388738829591809,0.10054886042160095,0.05749546881502668,0.047508855233566995,0.014936946827059904,0.056421596912362385,0.05962893605998666,0.05204677379127797,0.013462389427246351,0.010808792068377388,0.018366585786029992,0.021200963136419403,0.015901336652751428,0.012006638942393965,0.02426890767710312,0.010858755838523915,0.010012717097626621,0.016950157120871893,0.035228970765525086,0.03031010216455702,0.04544262349054792,0.007823418161363995,0.013684826939716514,0.006245107253746645,0.02033124777890001,0.012751618544666568,0.018375080809839774,0.024024357034242008
133.33333333333334,0.14699773809282277,0.1299534855985702,0.059178742760010596,0.26980334059838984,0.04350010217585605,0.34908856092429663,0.01107585575086091,0.008392702943080085,0.01977802247417632,0.0836350501542377,0.025257256252593858,0.15009527137913553,0.07631197641481967,0.05341108923084726,0.05568041618383661,0.014936946827059904,0.03618761627870319,0.05041172555499128,0.03143138608272869,0.008744106198096405,0.006882102154924707,0.006185109794817052,0.017365205300149095,0.016498761514593483,0.01680700119361151,0.01833726784738039,0.009046103913158791,0.009987644006253089,0.016950157120871893,0.02750069422949651,0.018502098467931997,0.02802834278677257,0.00701499124884432,0.009893006741342013,0.0031375595192376397,0.019697893832197527,0.0135434228380555,0.02180243181625189,0.01989955835233853
